R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YGR041W	BUD9	0.153535	0.526922	3.47315	74.2506	63.9999	1.42912	1.09375	4	8	wilcoxon	S
YPL223C	GRE1	0.153535	0.526922	3.47784	74.0075	64.1794	1.14988	1.26138	4	8	wilcoxon	S
YMR121C	RPL15B	0.214141	0.597424	3.4789	72.9339	63.5724	1.43591	1.25812	4	8	wilcoxon	S
YIL085C	KTR7	0.109091	0.457879	3.47931	74.3688	66.3075	1.09218	1.10764	4	8	wilcoxon	S
YML005W	TRM12	0.0484848	0.322851	3.48121	74.7452	65.6771	1.28422	0.962754	4	8	wilcoxon	S
YGR026W	YGR026W	0.0161616	0.187519	3.48279	75.276	66.0391	1.15417	0.505658	4	8	wilcoxon	S
YNL046W	YNL046W	0.214141	0.597424	3.48681	74.1503	66.4059	2.03031	1.669	4	8	wilcoxon	S
YER096W	SHC1	0.0282828	0.254305	3.48742	73.1776	64.8878	0.576444	1.61695	4	8	wilcoxon	S
YDR143C	SAN1	0.0727273	0.391858	3.48811	75.5508	66.5203	0.880474	0.923616	4	8	wilcoxon	S
YMR190C	SGS1	0.460606	0.800766	3.48957	61.4987	53.8595	2.14166	1.65194	4	8	wilcoxon	S
YGR001C	AML1	0.214141	0.597424	3.49187	72.7606	63.4053	2.15759	1.27443	4	8	wilcoxon	S
YJR147W	HMS2	0.282828	0.66915	3.4948	73.6787	64.282	1.94416	0.961497	4	8	wilcoxon	S
YML063W	RPS1B	0.5451	0.859824	3.50247	29.8121	16.1585	8.88879	6.36316	4	8	wilcoxon	S
YOR273C	TPO4	0.0484848	0.322851	3.50248	68.8339	60.315	0.305205	1.45311	4	8	wilcoxon	S
YPL197C	YPL197C	0.109091	0.457879	3.5049	74.9529	66.5209	1.08641	1.43236	4	8	wilcoxon	S
YMR316C-B	YMR316C-B	0.153535	0.526922	3.51213	75.1689	65.8821	0.418581	1.16213	4	8	wilcoxon	S
YMR316C-A	YMR316C-A	0.153535	0.526922	3.5123	76.0465	65.7511	0.893756	1.2307	4	8	wilcoxon	S
YGL016W	KAP122	0.282828	0.66915	3.51343	68.9607	59.9776	1.80603	0.511186	4	8	wilcoxon	S
YMR054W	STV1	0.109091	0.457879	3.5163	72.281	62.0618	1.3395	1.07194	4	8	wilcoxon	S
YMR306W	FKS3	0.0727273	0.391858	3.51635	73.8974	64.0486	1.12975	1.38337	4	8	wilcoxon	S
YMR305C	SCW10	0.367677	0.741129	3.51818	71.7377	62.7218	0.784254	1.60085	4	8	wilcoxon	S
YMR136W	GAT2	0.153535	0.526922	3.52477	72.986	64.5634	2.03547	0.975286	4	8	wilcoxon	S
YLR437C	DIF1	0.109091	0.457879	3.52499	74.5669	64.9027	1.54932	0.899456	4	8	wilcoxon	S
YGR004W	PEX31	0.282828	0.66915	3.52965	67.9896	58.9126	1.97167	1.6031	4	8	wilcoxon	S
YGR078C	PAC10	0.00173359	0.0847085	3.53185	3.53158	0	0.135983	0	4	8	wilcoxon	S
YKL142W	MRP8	0.367677	0.741129	3.54107	74.0793	64.9119	1.41907	2.08346	4	8	wilcoxon	S
YLR426W	TDA5	0.0040404	0.0847085	3.54556	72.902	64.2021	1.72692	0.423963	4	8	wilcoxon	S
YAR043C	YAR043C	0.153535	0.526922	3.54623	75.7362	66.1042	1.87192	0.808825	4	8	wilcoxon	S
YGR269W	YGR269W	0.460606	0.800766	3.54966	71.9607	64.4321	1.88804	2.09705	4	8	wilcoxon	S
YDR096W	GIS1	0.460606	0.800766	3.55273	69.0129	59.1777	1.72965	1.72208	4	8	wilcoxon	S
YHL002W	HSE1	0.282828	0.66915	3.56339	71.376	62.909	1.28693	1.69776	4	8	wilcoxon	S
YBL064C	PRX1	0.109091	0.457879	3.57147	71.185	62.5072	1.29384	1.5536	4	8	wilcoxon	S
YOL124C	TRM11	0.0484848	0.322851	3.57257	70.8739	62.5279	0.762644	1.1866	4	8	wilcoxon	S
YNR029C	YNR029C	0.0727273	0.391858	3.57728	60.9381	51.2723	1.96762	1.24703	4	8	wilcoxon	S
YIL133C	RPL16A	0.0727273	0.391858	3.58191	63.0476	54.5534	1.37796	0.788583	4	8	wilcoxon	S
YOL087C	DUF1	0.0727273	0.391858	3.58359	73.2655	63.5501	1.3879	1.39422	4	8	wilcoxon	S
YPR013C	CMR3	0.282828	0.66915	3.58946	68.6364	59.6058	1.52549	1.47884	4	8	wilcoxon	S
YOR360C	PDE2	0.443898	0.800766	3.59424	46.2339	39.2033	1.26141	8.12062	4	8	wilcoxon	S
YOR186W	YOR186W	0.214141	0.597424	3.59534	74.5922	64.7758	1.50569	1.21765	4	8	wilcoxon	S
YNL296W	YNL296W	0.668939	0.91137	3.59783	52.1658	44.5659	2.51921	10.4766	4	8	wilcoxon	S
YPL066W	RGL1	0.282828	0.66915	3.59936	70.2956	60.1275	2.28859	1.48848	4	8	wilcoxon	S
YHR179W	OYE2	0.214141	0.597424	3.60192	73.9233	64.321	1.93778	1.49777	4	8	wilcoxon	S
YMR099C	YMR099C	0.0727273	0.391858	3.61027	72.3873	62.4025	1.41307	0.926133	4	8	wilcoxon	S
YBL042C	FUI1	0.367677	0.741129	3.62247	76.5833	65.7242	1.53821	1.30899	4	8	wilcoxon	S
YKR024C	DBP7	0.682828	0.91137	3.62639	56.0822	48.1681	1.20869	6.93457	4	8	wilcoxon	S
YPL248C	GAL4	0.109091	0.457879	3.62808	74.6232	65.061	1.33745	1.47887	4	8	wilcoxon	S
YOR277C	YOR277C	0.0727273	0.391858	3.63644	72.6829	64.6484	1.72172	1.22774	4	8	wilcoxon	S
YKL183W	LOT5	0.282828	0.66915	3.64264	73.028	63.4081	0.584939	1.53906	4	8	wilcoxon	S
YDR035W	ARO3	0.0282828	0.254305	3.6447	72.4303	62.991	0.997179	0.731352	4	8	wilcoxon	S
YPR118W	MRI1	0.214141	0.597424	3.64518	71.7091	62.8476	2.29629	1.09679	4	8	wilcoxon	S
YJR044C	VPS55	0.109091	0.457879	3.6472	72.1048	62.6773	0.811721	1.28564	4	8	wilcoxon	S
YGR176W	YGR176W	0.214141	0.597424	3.66435	71.635	63.0697	2.1714	1.45668	4	8	wilcoxon	S
YER079W	YER079W	0.0282828	0.254305	3.66513	69.3277	60.4693	1.72685	0.993974	4	8	wilcoxon	S
YOR208W	PTP2	0.109091	0.457879	3.67962	73.9889	65.3358	1.37817	1.24278	4	8	wilcoxon	S
YPL071C	YPL071C	0.214141	0.597424	3.68091	72.5845	62.1518	1.77535	1.39996	4	8	wilcoxon	S
YLR039C	RIC1	0.0282828	0.254305	3.68555	67.6965	59.7013	1.49033	0.659023	4	8	wilcoxon	S
YMR247C	RKR1	0.0282828	0.254305	3.68595	71.7448	63.4573	0.874428	0.81347	4	8	wilcoxon	S
YDL117W	CYK3	0.153535	0.526922	3.69147	69.4725	60.2661	2.73737	1.89361	4	8	wilcoxon	S
YLR221C	RSA3	0.0282828	0.254305	3.69635	69.7404	60.7217	0.878996	0.654794	4	8	wilcoxon	S
YGR007W	ECT1	0.282828	0.66915	3.70159	71.1083	62.4279	2.66212	0.794806	4	8	wilcoxon	S
YIR036C	IRC24	0.460606	0.800766	3.70792	72.7777	63.5036	1.05705	1.9967	4	8	wilcoxon	S
YOR132W	VPS17	0.214141	0.597424	3.70907	66.4974	58.3706	1.8006	1.11795	4	8	wilcoxon	S
YPR008W	HAA1	0.214141	0.597424	3.70965	74.5034	65.1421	0.500354	1.7712	4	8	wilcoxon	S
YDL109C	YDL109C	0.00228364	0.0847085	3.71112	73.6035	63.2078	0.939163	0.560006	28	56	wilcoxon	S
YAL061W	BDH2	0.153535	0.526922	3.71193	76.169	64.0078	1.60667	1.23141	4	8	wilcoxon	S
YLR376C	PSY3	0.214141	0.597424	3.71247	73.0682	63.6988	0.27012	1.55899	4	8	wilcoxon	S
YNR064C	YNR064C	0.109091	0.457879	3.71267	71.3754	62.8788	1.23385	1.34881	4	8	wilcoxon	S
YLR421C	RPN13	0.153535	0.526922	3.71338	73.634	64.2859	2.17337	0.936904	4	8	wilcoxon	S
YOR183W	FYV12	0.0161616	0.187519	3.71733	41.6466	34.8727	1.05056	0.933449	4	8	wilcoxon	S
YIL124W	AYR1	0.0484848	0.322851	3.71881	72.2143	62.1936	1.40607	1.10188	4	8	wilcoxon	S
YLR111W	YLR111W	0.282828	0.66915	3.71914	60.5828	51.9791	1.50873	1.1882	4	8	wilcoxon	S
YNL067W	RPL9B	0.214141	0.597424	3.71916	62.1841	52.7303	2.35154	1.09967	4	8	wilcoxon	S
YNL004W	HRB1	0.109091	0.457879	3.71937	75.345	65.8534	1.04489	1.33864	4	8	wilcoxon	S
YDR515W	SLF1	0.109091	0.457879	3.72092	69.6038	60.5735	0.850891	1.31721	4	8	wilcoxon	S
YLR413W	INA1	0.153535	0.526922	3.73985	72.0626	63.0766	1.08896	1.22579	4	8	wilcoxon	S
YDR477W	SNF1	0.460606	0.800766	3.74385	66.863	57.8886	0.699917	1.63268	4	8	wilcoxon	S
YIL113W	SDP1	0.367677	0.741129	3.74457	71.5027	62.1568	0.565422	1.32405	4	8	wilcoxon	S
YLR211C	ATG38	0.153535	0.526922	3.7449	73.9907	64.0946	0.991623	1.5006	4	8	wilcoxon	S
YCL045C	EMC1	0.214141	0.597424	3.74788	72.1481	63.6579	0.748113	1.97191	4	8	wilcoxon	S
YPR066W	UBA3	0.109091	0.457879	3.74873	65.2832	56.2274	0.803904	1.42346	4	8	wilcoxon	S
YPL269W	KAR9	0.0484848	0.322851	3.7573	72.0991	62.5607	0.664947	1.26602	4	8	wilcoxon	S
YAL067C	SEO1	0.367677	0.741129	3.77097	75.5569	65.7787	0.806561	1.79499	4	8	wilcoxon	S
YDL183C	YDL183C	0.282828	0.66915	3.7714	65.4402	55.8387	2.466	1.61263	4	8	wilcoxon	S
YNL204C	SPS18	0.153535	0.526922	3.77156	71.7682	63.152	1.07864	8.11672	4	8	wilcoxon	S
YAL049C	AIM2	0.214141	0.597424	3.7731	76.4422	66.8129	2.61608	1.2341	4	8	wilcoxon	S
YML003W	YML003W	0.0727273	0.391858	3.77385	73.8025	63.7126	1.62723	0.863112	4	8	wilcoxon	S
YBR078W	ECM33	0.109091	0.457879	3.77681	71.2875	62.3301	1.15438	1.65588	4	8	wilcoxon	S
YDL229W	SSB1	0.153535	0.526922	3.77717	66.5828	56.8499	0.685956	1.00695	4	8	wilcoxon	S
YIL125W	KGD1	0.105934	0.457879	3.77859	3.96971	0	1.05143	5.40766	4	8	wilcoxon	S
YGL250W	RMR1	0.0282828	0.254305	3.77883	72.5574	64.2385	1.21909	1.3159	4	8	wilcoxon	S
YER077C	YER077C	0.0161616	0.187519	3.78015	70.9716	62.454	0.994715	1.68697	4	8	wilcoxon	S
YOR221C	MCT1	0.0484848	0.322851	3.7802	55.3997	47.1903	0.916009	0.807634	4	8	wilcoxon	S
YMR262W	YMR262W	0.153535	0.526922	3.78186	74.0452	64.8093	0.858223	1.72938	4	8	wilcoxon	S
YOR358W	HAP5	0.367677	0.741129	3.78568	56.2044	49.483	1.41244	1.68225	4	8	wilcoxon	S
YJL053W	PEP8	0.0484848	0.322851	3.78628	59.6686	51.3789	1.25222	1.56487	4	8	wilcoxon	S
YER061C	CEM1	0.153535	0.526922	3.78919	60.1141	51.4303	1.14321	0.830528	4	8	wilcoxon	S
YMR015C	ERG5	0.367677	0.741129	3.79438	61.3143	52.3375	1.51724	1.82693	4	8	wilcoxon	S
YLL002W	RTT109	0.0727273	0.391858	3.79483	39.9918	33.1974	0.700974	1.81176	4	8	wilcoxon	S
YDR036C	EHD3	0.109091	0.457879	3.79587	72.1058	62.013	1.09118	1.04711	4	8	wilcoxon	S
YPL232W	SSO1	0.109091	0.457879	3.7965	72.0994	63.4999	1.28374	1.59629	4	8	wilcoxon	S
YDL159W	STE7	0.123311	0.515521	3.80166	4.18758	0	0.564823	3.69274	4	8	wilcoxon	S
YDR363W-A	SEM1	0.109091	0.457879	3.80331	68.3969	58.9716	1.40324	1.18348	4	8	wilcoxon	S
YOR366W	YOR366W	0.0727273	0.391858	3.80724	73.054	64.0922	0.548983	1.24259	4	8	wilcoxon	S
YEL053C	MAK10	0.214141	0.597424	3.81132	70.2298	61.4111	1.1831	3.17809	4	8	wilcoxon	S
YMR299C	DYN3	0.153535	0.526922	3.81198	67.2041	58.2042	1.14748	1.61844	4	8	wilcoxon	S
YPR121W	THI22	0.153535	0.526922	3.82077	73.4465	62.0697	1.71023	1.51484	4	8	wilcoxon	S
YNL283C	WSC2	0.153535	0.526922	3.83219	75.0478	64.72	1.13818	1.23783	4	8	wilcoxon	S
YPL034W	YPL034W	0.153535	0.526922	3.83467	74.7107	65.0985	1.13892	1.48402	4	8	wilcoxon	S
YBR189W	RPS9B	0.00173359	0.0847085	3.83558	3.71393	0	12.3337	0	4	8	wilcoxon	S
YLR187W	SKG3	0.367677	0.741129	3.83658	73.5518	64.999	1.80252	1.46785	4	8	wilcoxon	S
YMR279C	YMR279C	0.109091	0.457879	3.8399	72.7501	63.792	1.43927	1.30596	4	8	wilcoxon	S
YMR310C	YMR310C	0.214141	0.597424	3.85385	71.7275	62.2629	0.101043	1.12092	4	8	wilcoxon	S
YMR289W	ABZ2	0.0727273	0.391858	3.85414	72.4347	62.9581	1.17815	1.46845	4	8	wilcoxon	S
YMR266W	RSN1	0.109091	0.457879	3.85613	74.4485	64.9035	1.16088	1.30314	4	8	wilcoxon	S
YGL167C	PMR1	0.0727273	0.391858	3.86342	55.852	48.4944	2.211	1.19201	4	8	wilcoxon	S
YAL043C-A	YAL043C-A	0.460606	0.800766	3.86841	75.4819	65.1551	2.06382	1.79825	4	8	wilcoxon	S
YOR274W	MOD5	0.282828	0.66915	3.87138	70.7378	61.3834	1.42417	1.36074	4	8	wilcoxon	S
YCL001W	RER1	0.153535	0.526922	3.87214	71.4067	62.0921	1.89129	1.27773	4	8	wilcoxon	S
YLR333C	RPS25B	0.367677	0.741129	3.8767	71.885	62.5954	0.919442	1.6845	4	8	wilcoxon	S
YER066C-A	YER066C-A	0.153535	0.526922	3.87772	73.1734	63.0859	1.75468	0.803236	4	8	wilcoxon	S
YDR151C	CTH1	0.569697	0.859824	3.88446	71.5451	62.4415	0.7344	2.60704	4	8	wilcoxon	S
YBL015W	ACH1	0.214141	0.597424	3.8938	74.1683	65.664	2.98633	1.33458	4	8	wilcoxon	S
YNL145W	MFA2	0.0161616	0.187519	3.89619	73.1216	63.6859	1.59678	0.773822	4	8	wilcoxon	S
YPR194C	OPT2	0.282828	0.66915	3.913	71.6971	61.631	1.83887	1.79581	4	8	wilcoxon	S
YML067C	ERV41	0.214141	0.597424	3.91568	71.9153	62.0726	1.41061	1.39122	4	8	wilcoxon	S
YGL014W	PUF4	0.0040404	0.0847085	3.91646	68.2874	59.1626	0.800024	0.611797	4	8	wilcoxon	S
YEL006W	YEA6	0.0282828	0.254305	3.91661	74.4371	64.6432	0.757085	0.798191	4	8	wilcoxon	S
YAL053W	FLC2	0.282828	0.66915	3.92301	77.3302	66.5398	3.25386	1.62995	4	8	wilcoxon	S
YKL061W	BLI1	0.153535	0.526922	3.92582	73.8167	64.298	1.27178	1.77951	4	8	wilcoxon	S
YNL300W	TOS6	0.367677	0.741129	3.93538	71.2416	63.0602	1.54692	1.41618	4	8	wilcoxon	S
YGL243W	TAD1	0.109091	0.457879	3.9355	73.0316	63.7261	1.88653	0.719397	4	8	wilcoxon	S
YJR061W	YJR061W	0.214141	0.597424	3.93562	74.3142	63.6923	1.21028	1.90906	4	8	wilcoxon	S
YAL042W	ERV46	0.282828	0.66915	3.9395	73.3564	63.2733	1.40795	1.805	4	8	wilcoxon	S
YIL141W	YIL141W	0.153535	0.526922	3.94151	71.7106	60.7162	1.36694	1.33099	4	8	wilcoxon	S
YDR293C	SSD1	0.00173359	0.0847085	3.94486	3.90623	0	0.267481	0	4	8	wilcoxon	S
YIL120W	QDR1	0.109091	0.457879	3.9519	72.8122	63.1538	0.985403	1.55242	4	8	wilcoxon	S
YMR252C	YMR252C	0.109091	0.457879	3.95538	72.0443	61.8639	1.01918	1.04729	4	8	wilcoxon	S
YNL238W	KEX2	0.109091	0.457879	3.95688	64.7473	55.8914	0.56347	2.64065	4	8	wilcoxon	S
YGR271W	SLH1	0.282828	0.66915	3.95741	74.2277	64.5793	1.47523	1.46024	4	8	wilcoxon	S
YER049W	TPA1	0.153535	0.526922	3.96891	74.2639	64.1152	1.57328	0.874567	4	8	wilcoxon	S
YPL163C	SVS1	0.214141	0.597424	3.97199	75.8074	64.2838	1.38243	1.59725	4	8	wilcoxon	S
YMR133W	REC114	0.214141	0.597424	3.97353	72.3884	64.9174	1.87816	1.43658	4	8	wilcoxon	S
YKL206C	ADD66	0.153535	0.526922	3.97467	73.1179	63.7308	2.24651	1.02767	4	8	wilcoxon	S
YAL059W	ECM1	0.153535	0.526922	3.97583	71.2913	61.7709	2.07295	1.21253	4	8	wilcoxon	S
YPL270W	MDL2	0.109091	0.457879	3.98071	67.2433	58.2488	1.09816	1.55599	4	8	wilcoxon	S
YDL020C	RPN4	0.214141	0.597424	3.98255	41.88	35.0769	1.98774	1.48966	4	8	wilcoxon	S
YNL197C	WHI3	0.0689363	0.391858	3.99763	9.1907	0	12.7514	4.48505	4	8	wilcoxon	S
YIL045W	PIG2	0.367677	0.741129	4.00513	72.532	62.7961	2.61595	1.24164	4	8	wilcoxon	S
YDR372C	VPS74	0.0484848	0.322851	4.00874	74.0916	64.2223	0.185415	1.03133	4	8	wilcoxon	S
YLL014W	EMC6	0.282828	0.66915	4.01269	70.0953	59.5715	2.12842	1.61981	4	8	wilcoxon	S
YML062C	MFT1	0.153535	0.526922	4.01695	67.5803	57.5894	1.20482	1.04814	4	8	wilcoxon	S
YNL322C	KRE1	0.153535	0.526922	4.01916	69.3299	60.2684	1.76199	1.62936	4	8	wilcoxon	S
YNL043C	YNL043C	0.282828	0.66915	4.02035	72.7385	62.72	1.2783	1.74221	4	8	wilcoxon	S
YKR049C	FMP46	0.282828	0.66915	4.02095	73.0518	64.2311	1.39901	1.50954	4	8	wilcoxon	S
YMR219W	ESC1	0.0727273	0.391858	4.02125	73.1166	64.2341	1.1369	1.48489	4	8	wilcoxon	S
YOR184W	SER1	0.282828	0.66915	4.02226	69.8598	61.4629	2.44833	2.07947	4	8	wilcoxon	S
YMR107W	SPG4	0.153535	0.526922	4.02338	75.0419	65.1691	1.36885	1.13785	4	8	wilcoxon	S
YOR308C	SNU66	0.109091	0.457879	4.04266	33.0061	27.4186	1.17043	0.960078	4	8	wilcoxon	S
YLR350W	ORM2	0.109091	0.457879	4.04293	74.6864	64.3653	1.53509	0.936533	4	8	wilcoxon	S
YJR116W	TDA4	0.109091	0.457879	4.04443	75.0901	65.0425	1.91417	1.61894	4	8	wilcoxon	S
YPR014C	YPR014C	0.153535	0.526922	4.04838	72.6631	63.0852	1.49169	1.46157	4	8	wilcoxon	S
YGR173W	RBG2	0.282828	0.66915	4.04925	73.7701	63.1453	1.9363	1.85955	4	8	wilcoxon	S
YER123W	YCK3	0.153535	0.526922	4.05103	66.9232	57.4439	1.96572	1.63912	4	8	wilcoxon	S
YJL059W	YHC3	0.214141	0.597424	4.06256	73.0203	63.8699	0.751834	1.78582	4	8	wilcoxon	S
YPR027C	YPR027C	0.153535	0.526922	4.06903	70.9716	62.5632	1.32471	1.55208	4	8	wilcoxon	S
YIL134W	FLX1	0.367677	0.741129	4.07185	28.5791	22.6978	1.03862	3.4164	4	8	wilcoxon	S
YMR265C	YMR265C	0.214141	0.597424	4.07697	74.3042	63.9102	1.14152	1.83461	4	8	wilcoxon	S
YDR042C	YDR042C	0.0282828	0.254305	4.07911	72.1748	62.9641	1.37293	1.26496	4	8	wilcoxon	S
YGL162W	SUT1	0.282828	0.66915	4.09424	71.8841	61.7483	1.2266	1.79351	4	8	wilcoxon	S
YMR070W	MOT3	0.153535	0.526922	4.10147	65.2466	55.7444	1.86816	1.07717	4	8	wilcoxon	S
YAL036C	RBG1	0.282828	0.66915	4.10888	72.338	61.4488	1.32547	1.53469	4	8	wilcoxon	S
YIL072W	HOP1	0.0727273	0.391858	4.10991	72.5525	62.927	0.988678	1.02277	4	8	wilcoxon	S
YOL079W	YOL079W	0.0727273	0.391858	4.11662	71.8286	62.3958	1.30792	1.0136	4	8	wilcoxon	S
YPR117W	YPR117W	0.0484848	0.322851	4.11666	73.1201	63.4426	0.234538	1.28948	4	8	wilcoxon	S
YMR254C	YMR254C	0.109091	0.457879	4.12075	73.1768	64.0513	1.95845	1.41211	4	8	wilcoxon	S
YNL241C	ZWF1	0.106024	0.457879	4.13276	28.8806	22.773	0.582229	4.06011	4	8	wilcoxon	S
YMR259C	TRM732	0.109091	0.457879	4.13858	74.8935	65.6867	1.92622	1.11466	4	8	wilcoxon	S
YLR453C	RIF2	0.367677	0.741129	4.14691	73.6471	63.8993	2.72179	1.05323	4	8	wilcoxon	S
YDR150W	NUM1	0.109091	0.457879	4.15674	61.0716	51.5399	1.07988	1.3613	4	8	wilcoxon	S
YJR142W	YJR142W	0.0727273	0.391858	4.15895	75.2966	64.739	1.57989	1.58561	4	8	wilcoxon	S
YMR244W	YMR244W	0.153535	0.526922	4.16161	76.1161	65.5085	1.50474	1.89738	4	8	wilcoxon	S
YNL035C	YNL035C	0.0727273	0.391858	4.16438	73.9957	63.1653	1.15594	0.887889	4	8	wilcoxon	S
YOL098C	YOL098C	0.0484848	0.322851	4.16589	74.9626	65.1286	0.600925	1.12998	4	8	wilcoxon	S
YKL105C	SEG2	0.367677	0.741129	4.16663	74.7883	65.9443	1.88952	1.87993	4	8	wilcoxon	S
YOR064C	YNG1	0.153535	0.526922	4.1702	72.1694	62.314	2.41022	0.921151	4	8	wilcoxon	S
YAL046C	AIM1	0.367677	0.741129	4.17027	72.0259	61.7646	1.41132	1.35251	4	8	wilcoxon	S
YMR143W	RPS16A	0.109091	0.457879	4.17433	45.007	37.4228	1.25873	1.22594	4	8	wilcoxon	S
YEL049W	PAU2	0.109091	0.457879	4.17514	71.3991	63.3139	1.94068	1.02961	4	8	wilcoxon	S
YGL168W	HUR1	0.282828	0.66915	4.18292	55.498	47.1797	1.32912	1.57675	4	8	wilcoxon	S
YIL110W	HPM1	0.153535	0.526922	4.19176	49.2967	41.47	1.94733	1.00106	4	8	wilcoxon	S
YCL026C-A	FRM2	0.460606	0.800766	4.19205	76.8675	66.24	1.34297	2.41789	4	8	wilcoxon	S
YGR170W	PSD2	0.0727273	0.391858	4.19266	66.5623	57.9746	0.888504	1.26187	4	8	wilcoxon	S
YPR015C	YPR015C	0.0484848	0.322851	4.20045	73.7047	63.903	0.461703	1.3566	4	8	wilcoxon	S
YJL210W	PEX2	0.0040404	0.0847085	4.20179	65.8705	56.0328	0.597319	0.487152	4	8	wilcoxon	S
YBR224W	YBR224W	0.214141	0.597424	4.2116	70.0005	59.5311	1.28507	1.58587	4	8	wilcoxon	S
YLR444C	YLR444C	0.109091	0.457879	4.21287	71.5385	61.6144	0.791586	1.1497	4	8	wilcoxon	S
YAL007C	ERP2	0.214141	0.597424	4.21587	75.8104	65.2123	2.24226	1.23452	4	8	wilcoxon	S
YIL136W	OM45	0.0727273	0.391858	4.2189	74.0722	62.8626	1.0956	1.4582	4	8	wilcoxon	S
YLR433C	CNA1	0.0484848	0.322851	4.21921	72.8289	62.864	0.811119	1.01584	4	8	wilcoxon	S
YBL013W	FMT1	0.367677	0.741129	4.22384	72.3373	61.5535	1.79822	1.06334	4	8	wilcoxon	S
YAR042W	SWH1	0.214141	0.597424	4.23203	76.7127	67.6107	2.8717	1.69985	4	8	wilcoxon	S
YLR144C	ACF2	0.153535	0.526922	4.2352	71.5655	61.968	1.02536	1.91603	4	8	wilcoxon	S
YPL170W	DAP1	0.0282828	0.254305	4.24155	72.9113	63.7862	0.84577	0.924304	4	8	wilcoxon	S
YIR025W	MND2	0.0727273	0.391858	4.24228	73.5662	64.529	1.09314	1.33745	4	8	wilcoxon	S
YDR030C	RAD28	0.0484848	0.322851	4.25502	72.3492	62.6529	1.39458	0.845596	4	8	wilcoxon	S
YJL130C	URA2	0.153535	0.526922	4.25747	76.2616	65.3123	1.08098	1.4727	4	8	wilcoxon	S
YGR236C	SPG1	0.460606	0.800766	4.26926	71.4761	61.7841	3.40384	2.01603	4	8	wilcoxon	S
YJR026W	YJR026W	0.0282828	0.254305	4.27448	73.2519	62.519	0.689912	0.969218	4	8	wilcoxon	S
YHR138C	YHR138C	0.460606	0.800766	4.27449	73.0253	66.0586	2.75958	1.48874	4	8	wilcoxon	S
YAL008W	FUN14	0.0484848	0.322851	4.27746	75.3965	66.5639	1.21689	0.759453	4	8	wilcoxon	S
YAR018C	KIN3	0.282828	0.66915	4.28178	72.7299	61.9866	2.85977	1.66804	4	8	wilcoxon	S
YKL091C	YKL091C	0.109091	0.457879	4.29534	72.4253	62.0708	0.635351	1.89063	4	8	wilcoxon	S
YKL081W	TEF4	0.282828	0.66915	4.29664	60.8672	52.8775	3.25616	1.54339	4	8	wilcoxon	S
YPL183C	RTT10	0.214141	0.597424	4.29747	63.9383	54.8594	1.18522	1.95402	4	8	wilcoxon	S
YLR131C	ACE2	0.569697	0.859824	4.30209	72.2401	62.2711	2.81551	2.01391	4	8	wilcoxon	S
YJR117W	STE24	0.109091	0.457879	4.303	75.3451	64.8414	1.55928	1.15335	4	8	wilcoxon	S
YOR334W	MRS2	0.0161616	0.187519	4.31827	73.908	64.6188	0.702732	1.18268	4	8	wilcoxon	S
YKL008C	LAC1	0.282828	0.66915	4.31981	73.259	63.0132	2.81836	0.785681	4	8	wilcoxon	S
YPL187W	MF(ALPHA)1	0.153535	0.526922	4.32394	73.1856	64.1362	0.837511	1.44482	4	8	wilcoxon	S
YOL080C	REX4	0.282828	0.66915	4.32905	73.6711	61.9188	2.39489	1.36736	4	8	wilcoxon	S
YKL066W	YKL066W	0.0727273	0.391858	4.33557	75.1968	65.5966	1.24815	1.11259	4	8	wilcoxon	S
YMR313C	TGL3	0.153535	0.526922	4.33668	70.9637	61.0965	1.47301	1.46595	4	8	wilcoxon	S
YDR505C	PSP1	0.367677	0.741129	4.33808	72.7617	62.368	2.82685	1.17808	4	8	wilcoxon	S
YLL013C	PUF3	0.282828	0.66915	4.34277	75.7283	66.1878	2.37249	1.38241	4	8	wilcoxon	S
YOL009C	MDM12	0.795376	0.955128	4.34326	25.1901	11.6741	1.56435	8.12957	4	8	wilcoxon	S
YNL190W	YNL190W	0.214141	0.597424	4.34872	70.087	61.8494	1.8539	1.77875	4	8	wilcoxon	S
YMR153C-A	YMR153C-A	0.282828	0.66915	4.35126	73.1674	62.632	0.933066	1.62468	4	8	wilcoxon	S
YOR191W	RIS1	0.282828	0.66915	4.36486	71.867	63.3998	1.89488	0.933355	4	8	wilcoxon	S
YIL016W	SNL1	0.282828	0.66915	4.37017	72.0144	64.5649	1.5458	1.67137	4	8	wilcoxon	S
