R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR048W	RPS11B	0.00808081	0.105624	177845	1038420	927265	36996.4	41243	4	8	wilcoxon	S
YHR080C	YHR080C	0.367677	0.672909	178099	1515040	1588350	156282	86523	4	8	wilcoxon	S
YER106W	MAM1	0.109091	0.401739	178360	1693740	1640430	85347.3	73647.6	4	8	wilcoxon	S
YDR275W	BSC2	0.569697	0.808264	178437	1393610	1378090	127577	70639.6	4	8	wilcoxon	S
YPR063C	YPR063C	0.0484848	0.273413	178553	1583100	1609650	35276.9	103410	4	8	wilcoxon	S
YJR110W	YMR1	0.282828	0.599789	178639	1672180	1632600	91291.7	108033	4	8	wilcoxon	S
YIL112W	HOS4	0.0161616	0.159544	178878	1390070	1388600	30731.9	40055.1	4	8	wilcoxon	S
YPL202C	AFT2	0.569697	0.808264	178968	1789050	1893260	128814	101259	4	8	wilcoxon	S
YHR176W	FMO1	0.460606	0.74001	178993	1681530	1743350	117100	68377.6	4	8	wilcoxon	S
YPL032C	SVL3	0.460606	0.74001	179049	1636340	1699980	119301	86841.9	4	8	wilcoxon	S
YLR328W	NMA1	0.214141	0.528798	179199	1528240	1516010	80613.5	81746	4	8	wilcoxon	S
YGR122C-A	YGR122C-A	0.153535	0.460824	179393	1811500	1773120	96653.2	99904.6	4	8	wilcoxon	S
YJL053W	PEP8	0.0484848	0.273413	179896	836002	723503	53667.4	61857.9	4	8	wilcoxon	S
YJL060W	BNA3	0.460606	0.74001	180169	1603040	1533390	94211	119630	4	8	wilcoxon	S
YER108C	YER108C	0.367677	0.672909	180252	1621900	1600910	37520.4	74161.4	4	8	wilcoxon	S
YLR461W	PAU4	0.282828	0.599789	180373	1667350	1684470	80596.3	105686	4	8	wilcoxon	S
YMR273C	ZDS1	0.282828	0.599789	180387	1972370	2008240	123996	87342.9	4	8	wilcoxon	S
YER005W	YND1	0.0282828	0.213889	180898	1472860	1471240	42205.8	57561.3	4	8	wilcoxon	S
YMR271C	URA10	0.367677	0.672909	180992	1870150	1759970	156901	67529	4	8	wilcoxon	S
YGR196C	FYV8	0.367677	0.672909	181106	1664780	1628240	162877	77735.7	4	8	wilcoxon	S
YFR034C	PHO4	0.0727273	0.332255	181256	1712320	1738330	35198	63659.8	4	8	wilcoxon	S
YER041W	YEN1	0.0727273	0.332255	181645	1708390	1691380	30246.8	93309.7	4	8	wilcoxon	S
YPL165C	SET6	0.282828	0.599789	181655	1474740	1451980	46179.8	82606.5	4	8	wilcoxon	S
YJR031C	GEA1	0.214141	0.528798	181731	1477450	1376550	139232	77974.5	4	8	wilcoxon	S
YGL232W	TAN1	0.282828	0.599789	181764	1585630	1568860	128260	60928.1	4	8	wilcoxon	S
YOL070C	NBA1	0.460606	0.74001	182371	1644770	1584620	101974	82331.3	4	8	wilcoxon	S
YKL110C	KTI12	0.109091	0.401739	182558	1067000	985817	75204.5	59499	4	8	wilcoxon	S
YKL085W	MDH1	0.367677	0.672909	182676	1527170	1460450	184466	66198.6	4	8	wilcoxon	S
YKL067W	YNK1	0.367677	0.672909	182976	1744670	1694960	109572	59340.6	4	8	wilcoxon	S
YCR020C-A	MAK31	0.0484848	0.273413	183023	1499040	1480220	25167.6	52949.2	4	8	wilcoxon	S
YIL128W	MET18	0.109091	0.401739	183090	639330	512709	116920	52678.4	4	8	wilcoxon	S
YIL141W	YIL141W	0.153535	0.460824	183113	1494650	1506830	98254	70735.3	4	8	wilcoxon	S
YJL038C	LOH1	0.367677	0.672909	183148	1780490	1703730	87109.6	105930	4	8	wilcoxon	S
YIL119C	RPI1	0.214141	0.528798	183235	1466260	1442600	100603	101812	4	8	wilcoxon	S
YIL108W	YIL108W	0.214141	0.528798	183433	1534300	1545970	100586	74924.4	4	8	wilcoxon	S
YDR131C	YDR131C	0.460606	0.74001	183517	1823500	1859310	89156.5	140934	4	8	wilcoxon	S
YER075C	PTP3	0.214141	0.528798	183639	1631720	1564410	102701	72879	4	8	wilcoxon	S
YKR027W	BCH2	0.367677	0.672909	183671	1190620	1225740	122287	93839	4	8	wilcoxon	S
YNL032W	SIW14	0.109091	0.401739	183674	1389340	1375820	64105	82368.1	4	8	wilcoxon	S
YPL201C	YIG1	0.0727273	0.332255	183821	1874180	1833050	95927.7	53078	4	8	wilcoxon	S
YDR095C	YDR095C	0.214141	0.528798	183943	1846730	1868590	35677.5	80668.5	4	8	wilcoxon	S
YDL169C	UGX2	0.367677	0.672909	183960	1848170	1870190	193282	57444.4	4	8	wilcoxon	S
YEL059W	HHY1	0.682828	0.863991	184075	1637800	1595620	131399	112652	4	8	wilcoxon	S
YGR152C	RSR1	0.282828	0.599789	184760	1614190	1598150	30470.1	66833.7	4	8	wilcoxon	S
YGR213C	RTA1	0.214141	0.528798	184831	1724620	1727710	105601	96427.6	4	8	wilcoxon	S
YAR035W	YAT1	0.153535	0.460824	185108	1811640	1841870	158426	102060	4	8	wilcoxon	S
YOL084W	PHM7	0.109091	0.401739	185121	1780950	1805910	86870.2	87677.2	4	8	wilcoxon	S
YGR092W	DBF2	0.0484848	0.273413	185508	802203	656334	82079.3	59570.5	4	8	wilcoxon	S
YJR049C	UTR1	0.153535	0.460824	185870	1660590	1675640	95027.4	69359.7	4	8	wilcoxon	S
YGR217W	CCH1	0.214141	0.528798	186525	1755430	1646170	106883	73354.5	4	8	wilcoxon	S
YCL027W	FUS1	0.282828	0.599789	186540	1880490	2016190	61871.9	76227.3	4	8	wilcoxon	S
YNL211C	YNL211C	0.214141	0.528798	186706	1757740	1852170	90521	81229.5	4	8	wilcoxon	S
YBL064C	PRX1	0.109091	0.401739	186844	1408020	1383430	65619.3	95842.1	4	8	wilcoxon	S
YGL202W	ARO8	0.109091	0.401739	186866	1529210	1508490	78681.7	58970.9	4	8	wilcoxon	S
YNL165W	YNL165W	0.214141	0.528798	186919	1734990	1687000	131582	39784.3	4	8	wilcoxon	S
YMR278W	PRM15	0.109091	0.401739	187072	1759950	1784020	126764	58509	4	8	wilcoxon	S
YGR176W	YGR176W	0.214141	0.528798	187493	1636170	1561700	135237	59681.6	4	8	wilcoxon	S
YOR170W	YOR170W	0.153535	0.460824	187868	1739460	1752940	63072.6	62217	4	8	wilcoxon	S
YMR145C	NDE1	0.282828	0.599789	188178	1810580	1795730	145607	94453.6	4	8	wilcoxon	S
YJR108W	ABM1	0.569697	0.808264	188880	1578500	1701260	124751	94927	4	8	wilcoxon	S
YIL066C	RNR3	0.0282828	0.213889	188937	1596630	1588880	37219.8	36689.3	4	8	wilcoxon	S
YOR301W	RAX1	0.109091	0.401739	189062	1752610	1766410	84749.1	115871	4	8	wilcoxon	S
YBR031W	RPL4A	0.153535	0.460824	189096	1504760	1479040	92545	89466.5	4	8	wilcoxon	S
YOR009W	TIR4	0.282828	0.599789	189128	1708350	1614470	168394	68869.8	4	8	wilcoxon	S
YGL053W	PRM8	0.282828	0.599789	189174	1807690	1840800	112710	66080.6	4	8	wilcoxon	S
YLL007C	YLL007C	0.214141	0.528798	189401	1546230	1566380	88230.7	80096.5	4	8	wilcoxon	S
YOR085W	OST3	0.153535	0.460824	189527	1344920	1377870	193806	131456	4	8	wilcoxon	S
YMR294W	JNM1	0.367677	0.672909	189614	1349440	1348270	86983.4	95832.8	4	8	wilcoxon	S
YLL058W	YLL058W	0.0727273	0.332255	189654	1874000	1909360	107268	78148.6	4	8	wilcoxon	S
YMR262W	YMR262W	0.109091	0.401739	189801	1724070	1728610	95794.1	71000	4	8	wilcoxon	S
YJL012C	VTC4	0.282828	0.599789	189830	1667840	1659150	48634.2	106465	4	8	wilcoxon	S
YDL185W	VMA1	0.282828	0.599789	189923	1860660	1834290	123262	44491.2	4	8	wilcoxon	S
YAR037W	YAR037W	0.153535	0.460824	189985	1721090	1712570	85476.3	59851.4	4	8	wilcoxon	S
YJL106W	IME2	0.460606	0.74001	189987	1596110	1513350	93009.2	207966	4	8	wilcoxon	S
YJL017W	YJL017W	0.153535	0.460824	190024	1813520	1871250	98784.1	82111.7	4	8	wilcoxon	S
YGR233C	PHO81	0.282828	0.599789	190114	1801980	1742140	141228	48887.9	4	8	wilcoxon	S
YBR233W	PBP2	0.367677	0.672909	190163	1542720	1519970	155155	61295.8	4	8	wilcoxon	S
YPL068C	YPL068C	0.0484848	0.273413	190289	1357680	1335230	82722.7	60044	4	8	wilcoxon	S
YHR094C	HXT1	0.282828	0.599789	190606	1674350	1667390	143570	70305.8	4	8	wilcoxon	S
YGL203C	KEX1	0.109091	0.401739	190704	1698380	1694280	76678.6	52418.6	4	8	wilcoxon	S
YKL096W	CWP1	0.214141	0.528798	190740	1721850	1805800	105151	80789.7	4	8	wilcoxon	S
YOR008C-A	YOR008C-A	0.153535	0.460824	190744	1630160	1624060	73065.8	219902	4	8	wilcoxon	S
YJL058C	BIT61	0.460606	0.74001	191089	1818050	1814770	160136	82966.2	4	8	wilcoxon	S
YIL096C	BMT5	0.0484848	0.273413	191366	1713340	1757230	29970.6	71417.4	4	8	wilcoxon	S
YML102W	CAC2	0.0484848	0.273413	191392	1394390	1341650	68445.7	59212.4	4	8	wilcoxon	S
YLR375W	STP3	0.0282828	0.213889	191658	1526440	1480010	59024.8	53114.4	4	8	wilcoxon	S
YDR501W	PLM2	0.282828	0.599789	191701	1702540	1737420	83490.1	70740.2	4	8	wilcoxon	S
YDL006W	PTC1	0.214141	0.528798	191931	753074	669152	107103	78176	4	8	wilcoxon	S
YGL230C	YGL230C	0.0040404	0.0698413	191966	1686080	1678430	33084.9	34240.9	4	8	wilcoxon	S
YGL002W	ERP6	0.214141	0.528798	192128	1580210	1528740	125832	61480.5	4	8	wilcoxon	S
YMR009W	ADI1	0.214141	0.528798	192212	1691470	1674860	95407.4	80901.2	4	8	wilcoxon	S
YDL191W	RPL35A	0.0727273	0.332255	192271	958785	891938	44328.8	83500.1	4	8	wilcoxon	S
YPR189W	SKI3	0.109091	0.401739	192549	1173620	1141050	97293.7	92529.6	4	8	wilcoxon	S
YNL067W	RPL9B	0.153535	0.460824	192903	1209560	1041640	167151	79772.4	4	8	wilcoxon	S
YLR427W	MAG2	0.808081	0.922929	193138	1637580	1673960	172479	39660.1	4	8	wilcoxon	S
YOR002W	ALG6	0.282828	0.599789	193216	1289830	1269120	159111	91151.7	4	8	wilcoxon	S
YMR306W	FKS3	0.282828	0.599789	193424	1863280	1817190	121576	97046.7	4	8	wilcoxon	S
YGL198W	YIP4	0.153535	0.460824	193435	1647300	1622360	62792.5	48695.2	4	8	wilcoxon	S
YPL034W	YPL034W	0.153535	0.460824	193488	1854760	1880800	88425.3	79250.4	4	8	wilcoxon	S
YMR223W	UBP8	0.569697	0.808264	193794	862512	737787	133225	162334	4	8	wilcoxon	S
YGR023W	MTL1	0.214141	0.528798	194082	1829810	1832020	131511	94235.6	4	8	wilcoxon	S
YJL046W	AIM22	0.109091	0.401739	194115	884342	745140	78367	43128.4	4	8	wilcoxon	S
YBR266C	SLM6	0.0325149	0.24243	194251	265244	110900	30470	46890.8	4	8	wilcoxon	S
YBR132C	AGP2	0.569697	0.808264	194654	1700870	1711000	43034.5	279658	4	8	wilcoxon	S
YMR180C	CTL1	0.682828	0.863991	194905	1910410	1927830	112261	151957	4	8	wilcoxon	S
YMR289W	ABZ2	0.153535	0.460824	194994	1641100	1608580	108066	76600.4	4	8	wilcoxon	S
YBL056W	PTC3	0.367677	0.672909	195279	1899480	1813660	64728	148868	4	8	wilcoxon	S
YKL116C	PRR1	0.153535	0.460824	195675	1481550	1404470	98301.5	78217.3	4	8	wilcoxon	S
YPL170W	DAP1	0.0282828	0.213889	195783	1682980	1688960	60311	50092.6	4	8	wilcoxon	S
YDL138W	RGT2	0.367677	0.672909	196015	1836910	1843990	187878	48821.6	4	8	wilcoxon	S
YKL038W	RGT1	0.109091	0.401739	196022	1624280	1612870	88560.6	64480.3	4	8	wilcoxon	S
YJL049W	YJL049W	0.460606	0.74001	196064	1784190	1859230	89458.9	116575	4	8	wilcoxon	S
YMR121C	RPL15B	0.214141	0.528798	196248	1629160	1662950	105532	69580.3	4	8	wilcoxon	S
YNL056W	OCA2	0.367677	0.672909	196554	934802	675379	130210	123175	4	8	wilcoxon	S
YBL052C	SAS3	0.153535	0.460824	196589	1520100	1488100	127917	66496.8	4	8	wilcoxon	S
YMR086W	SEG1	0.460606	0.74001	196689	1664840	1690650	149259	76075.7	4	8	wilcoxon	S
YDR310C	SUM1	0.214141	0.528798	197038	1616850	1643610	138355	68552.2	4	8	wilcoxon	S
YNR027W	BUD17	0.153535	0.460824	197117	1615590	1610050	49592.5	71668.4	4	8	wilcoxon	S
YER077C	YER077C	0.0282828	0.213889	197175	1450630	1376570	57546.6	103154	4	8	wilcoxon	S
YDR440W	DOT1	0.153535	0.460824	197197	1659040	1650680	107274	77577.9	4	8	wilcoxon	S
YHR181W	SVP26	0.0727273	0.332255	197238	1704080	1671940	92755.1	72053.1	4	8	wilcoxon	S
YAR015W	ADE1	0.214141	0.528798	197654	1595720	1640430	113165	92213.8	4	8	wilcoxon	S
YKL001C	MET14	0.153535	0.460824	197687	1829210	1845910	123773	48030	4	8	wilcoxon	S
YMR052W	FAR3	0.214141	0.528798	197777	1607240	1573810	109021	43694.6	4	8	wilcoxon	S
YJR035W	RAD26	0.367677	0.672909	197801	1624250	1562840	145324	58199.1	4	8	wilcoxon	S
YLR221C	RSA3	0.109091	0.401739	197912	1476100	1538490	86760.6	70369.2	4	8	wilcoxon	S
YDR539W	FDC1	0.214141	0.528798	197913	1563360	1511080	38301.6	78038.7	4	8	wilcoxon	S
YPR021C	AGC1	0.460606	0.74001	198608	1712510	1726720	138784	64011.4	4	8	wilcoxon	S
YKR048C	NAP1	0.153535	0.460824	198624	1393350	1397950	100311	76628.3	4	8	wilcoxon	S
YHR162W	MPC2	0.214141	0.528798	198868	1442390	1397440	38394.4	94904.5	4	8	wilcoxon	S
YPL269W	KAR9	0.0282828	0.213889	198941	1613990	1573850	44164.8	51216.9	4	8	wilcoxon	S
YKL055C	OAR1	0.109091	0.401739	199023	836768	697523	85386.2	56089.1	4	8	wilcoxon	S
YGR170W	PSD2	0.0484848	0.273413	199407	1202150	1144210	59326.1	49442.5	4	8	wilcoxon	S
YBR147W	RTC2	0.441485	0.74001	199435	1774330	1782560	183839	375310	4	8	wilcoxon	S
YDR035W	ARO3	0.214141	0.528798	199595	1651830	1661290	84484.3	42881.5	4	8	wilcoxon	S
YGR178C	PBP1	0.214141	0.528798	199630	1853170	1861940	286207	30389.9	4	8	wilcoxon	S
YDR150W	NUM1	0.0727273	0.332255	199653	961655	855715	72827.2	65179.9	4	8	wilcoxon	S
YPL223C	GRE1	0.0727273	0.332255	199790	1739010	1667480	64228.4	80295.3	4	8	wilcoxon	S
YPR171W	BSP1	0.0727273	0.332255	200042	1737340	1719830	89618.1	68728.8	4	8	wilcoxon	S
YKL107W	YKL107W	0.109091	0.401739	200170	1720860	1701410	61231	135050	4	8	wilcoxon	S
YOR113W	AZF1	0.808081	0.922929	200832	1702440	1865220	186890	86118.8	4	8	wilcoxon	S
YML094W	GIM5	0.214141	0.528798	200915	1574390	1608110	63065.7	114690	4	8	wilcoxon	S
YJR096W	YJR096W	0.569697	0.808264	201084	1585660	1668570	134050	45625.4	4	8	wilcoxon	S
YOL006C	TOP1	0.0040404	0.0698413	201146	627404	468485	28949.6	71614.4	4	8	wilcoxon	S
YBR229C	ROT2	0.282828	0.599789	201249	1701620	1728020	133968	80317	4	8	wilcoxon	S
YPR076W	YPR076W	0.214141	0.528798	201625	1665110	1611210	16930.9	72997.8	4	8	wilcoxon	S
YPR059C	YPR059C	0.0727273	0.332255	201629	1569940	1538470	51203.5	124169	4	8	wilcoxon	S
YLR172C	DPH5	0.367677	0.672909	201964	1738860	1676700	77482.8	144394	4	8	wilcoxon	S
YJL036W	SNX4	0.214141	0.528798	202190	1461010	1340730	101825	90653.2	4	8	wilcoxon	S
YOR208W	PTP2	0.0282828	0.213889	202550	1703710	1666520	64934.9	42140.7	4	8	wilcoxon	S
YHR139C-A	YHR139C-A	0.20194	0.528798	202684	1478720	1499790	98903.9	260647	4	8	wilcoxon	S
YLR122C	YLR122C	0.214141	0.528798	203233	1652320	1657390	118248	108128	4	8	wilcoxon	S
YGR205W	TDA10	0.282828	0.599789	203269	1678010	1661920	166554	57632.1	4	8	wilcoxon	S
YAR030C	YAR030C	0.460606	0.74001	203624	1777070	1719670	157712	59525.9	4	8	wilcoxon	S
YER132C	PMD1	0.0484848	0.273413	203692	1600660	1577980	38722.8	56636.6	4	8	wilcoxon	S
YNL009W	IDP3	0.0161616	0.159544	203853	1835660	1813460	63855.2	39169.3	4	8	wilcoxon	S
YLR444C	YLR444C	0.153535	0.460824	204070	1493660	1486760	67808.2	67963.2	4	8	wilcoxon	S
YPR132W	RPS23B	0.153535	0.460824	204293	1338520	1274610	78187.4	96789.3	4	8	wilcoxon	S
YML005W	TRM12	0.0161616	0.159544	204434	1808380	1804180	50445	44789.6	4	8	wilcoxon	S
YLR278C	YLR278C	0.153535	0.460824	204455	1630930	1580780	75216.8	59123.2	4	8	wilcoxon	S
YIL072W	HOP1	0.0484848	0.273413	204480	1598010	1624470	80810.6	74855.5	4	8	wilcoxon	S
YOL068C	HST1	0.214141	0.528798	205018	2079350	2082010	154841	55578.3	4	8	wilcoxon	S
YER096W	SHC1	0.0161616	0.159544	205078	1690090	1689420	51837.4	100428	4	8	wilcoxon	S
YPR121W	THI22	0.367677	0.672909	205132	1748590	1568610	153210	98682.3	4	8	wilcoxon	S
YJR036C	HUL4	0.0161616	0.159544	205265	1525130	1483220	91479.7	37226.6	4	8	wilcoxon	S
YLR209C	PNP1	0.367677	0.672909	205341	1596770	1658060	167676	114375	4	8	wilcoxon	S
YNL330C	RPD3	0.367677	0.672909	205406	1839470	1769690	105021	137298	4	8	wilcoxon	S
YOR263C	YOR263C	0.0484848	0.273413	205576	1622560	1628660	93788.7	52065.3	4	8	wilcoxon	S
YML106W	URA5	0.0727273	0.332255	205943	1573430	1559000	60372.6	75779.9	4	8	wilcoxon	S
YKL027W	TCD2	0.282828	0.599789	206042	1299950	1251510	111582	26144.3	4	8	wilcoxon	S
YDR097C	MSH6	0.569697	0.808264	206086	1436150	1613200	106477	125341	4	8	wilcoxon	S
YPL125W	KAP120	0.0484848	0.273413	206110	1455850	1377120	93509.4	53635.9	4	8	wilcoxon	S
YLR031W	YLR031W	0.214141	0.528798	206178	1632860	1641170	119159	96674.1	4	8	wilcoxon	S
YNR042W	YNR042W	0.460606	0.74001	206323	1752910	1709490	122369	68605.6	4	8	wilcoxon	S
YOR090C	PTC5	0.0727273	0.332255	206451	1694820	1725050	74744.6	92816.7	4	8	wilcoxon	S
YGL243W	TAD1	0.153535	0.460824	206495	1743970	1769650	147269	80879.8	4	8	wilcoxon	S
YDL230W	PTP1	0.282828	0.599789	206522	1681250	1634420	87386.1	80683.6	4	8	wilcoxon	S
YJL024C	APS3	0.153535	0.460824	206941	1264430	1179940	149081	68567.2	4	8	wilcoxon	S
YJR038C	YJR038C	0.0161616	0.159544	206941	1620580	1609470	41040.8	52310.4	4	8	wilcoxon	S
YKL005C	BYE1	0.153535	0.460824	207013	1752610	1663730	145832	91565.4	4	8	wilcoxon	S
YFR017C	IGD1	0.214141	0.528798	207028	1754440	1729160	72857.7	97069	4	8	wilcoxon	S
YGR059W	SPR3	0.214141	0.528798	207257	1751350	1677560	72991.5	118503	4	8	wilcoxon	S
YPR194C	OPT2	0.569697	0.808264	207492	1813280	1684540	126070	163466	4	8	wilcoxon	S
YPL187W	MF(ALPHA)1	0.153535	0.460824	207575	1734590	1673780	48152.3	85680.1	4	8	wilcoxon	S
YBR295W	PCA1	0.569697	0.808264	207793	1443470	1465910	160272	121918	4	8	wilcoxon	S
YPR058W	YMC1	0.153535	0.460824	208010	1703970	1662420	69974.9	92645.4	4	8	wilcoxon	S
YGR151C	YGR151C	0.214141	0.528798	208247	1678040	1660580	72272.2	113083	4	8	wilcoxon	S
YAL045C	YAL045C	0.153535	0.460824	208260	1646270	1599680	118338	60972.4	4	8	wilcoxon	S
YDL091C	UBX3	0.569697	0.808264	208427	2051030	1944510	88218.7	152443	4	8	wilcoxon	S
YPR006C	ICL2	0.153535	0.460824	208606	1681330	1615300	77031.1	112975	4	8	wilcoxon	S
YNL043C	YNL043C	0.282828	0.599789	209230	1642950	1537900	113223	87386.7	4	8	wilcoxon	S
YJL067W	YJL067W	0.282828	0.599789	209418	1724220	1753720	78402.8	104436	4	8	wilcoxon	S
YKR105C	VBA5	0.153535	0.460824	210228	1863510	1863740	98862.6	84132.2	4	8	wilcoxon	S
YIL133C	RPL16A	0.0727273	0.332255	210398	1172160	1052230	98519.5	54047.7	4	8	wilcoxon	S
YOR227W	HER1	0.214141	0.528798	210425	1725590	1702380	9196.43	80449.3	4	8	wilcoxon	S
YER123W	YCK3	0.109091	0.401739	210556	1182870	1138050	117833	89672	4	8	wilcoxon	S
YCR051W	YCR051W	0.282828	0.599789	210562	1843450	1904550	63190.6	89655.2	4	8	wilcoxon	S
YKL175W	ZRT3	5.18907e-05	0.0366262	210596	1612690	1524230	42419.1	33442.8	28	56	wilcoxon	S
YGR276C	RNH70	0.109091	0.401739	210654	1767130	1793820	84814.5	37035	4	8	wilcoxon	S
YCL028W	RNQ1	0.153535	0.460824	211114	1905560	1826400	97262	70699.8	4	8	wilcoxon	S
YJL176C	SWI3	0.367677	0.672909	211299	1580820	1666530	170200	121693	4	8	wilcoxon	S
YIL005W	EPS1	0.109091	0.401739	211442	1494440	1345700	175010	88945.2	4	8	wilcoxon	S
YJR033C	RAV1	0.460606	0.74001	211499	1338420	1385150	138209	83256.1	4	8	wilcoxon	S
YLR433C	CNA1	0.0484848	0.273413	211700	1633400	1570030	65075.9	30019.1	4	8	wilcoxon	S
YKL077W	YKL077W	0.282828	0.599789	211961	1785540	1826700	165636	91231	4	8	wilcoxon	S
YKL120W	OAC1	0.0484848	0.273413	212048	1701010	1642500	34284.1	84296.7	4	8	wilcoxon	S
YKL157W	APE2	0.214141	0.528798	212336	1717720	1691710	98068.6	118029	4	8	wilcoxon	S
YHR182W	YHR182W	0.367677	0.672909	212457	1940550	1945790	88705.6	119036	4	8	wilcoxon	S
YGL258W	VEL1	0.109091	0.401739	212704	1742610	1793610	85911.8	67789.3	4	8	wilcoxon	S
YOR296W	YOR296W	0.282828	0.599789	212802	1669090	1695330	95778.8	84924.4	4	8	wilcoxon	S
YAR043C	YAR043C	0.153535	0.460824	213042	1687910	1677350	128400	46345.4	4	8	wilcoxon	S
YOR069W	VPS5	0.367677	0.672909	213052	916363	815293	176809	87939.9	4	8	wilcoxon	S
YKL097C	YKL097C	0.109091	0.401739	213106	1685700	1623510	69648.8	100643	4	8	wilcoxon	S
YBR174C	YBR174C	0.153535	0.460824	213640	543187	299759	81217.2	86566.1	4	8	wilcoxon	S
YNL145W	MFA2	0.0282828	0.213889	213729	1600030	1594210	110964	72818.5	4	8	wilcoxon	S
YNL013C	YNL013C	0.282828	0.599789	213779	1715180	1695180	112342	53803.2	4	8	wilcoxon	S
YGR189C	CRH1	0.214141	0.528798	214017	1685410	1620210	97103.8	107806	4	8	wilcoxon	S
YHR146W	CRP1	0.282828	0.599789	214071	1796950	1718590	119779	62062.6	4	8	wilcoxon	S
YGR201C	YGR201C	0.214141	0.528798	214295	1806150	1782480	135479	92396.2	4	8	wilcoxon	S
YDR128W	MTC5	0.148126	0.460824	214414	312243	96389.2	76752.6	146624	4	8	wilcoxon	S
YKL070W	YKL070W	0.109091	0.401739	215118	1659590	1648880	87118	60994.1	4	8	wilcoxon	S
YDR486C	VPS60	0.214141	0.528798	215394	1554440	1482420	135300	84412.2	4	8	wilcoxon	S
YPL186C	UIP4	0.282828	0.599789	215407	1722230	1691150	94237.2	53534.8	4	8	wilcoxon	S
YNL004W	HRB1	0.0484848	0.273413	215722	1847970	1846820	84340.5	66029.8	4	8	wilcoxon	S
YMR214W	SCJ1	0.214141	0.528798	216259	1676360	1673190	99934.5	77072.5	4	8	wilcoxon	S
YIL163C	YIL163C	0.109091	0.401739	217117	1695610	1675320	80395.7	80943.4	4	8	wilcoxon	S
YMR303C	ADH2	0.0727273	0.332255	217802	1716400	1729130	53274.7	86378.8	4	8	wilcoxon	S
YGR001C	AML1	0.282828	0.599789	218017	1566320	1545700	182608	110417	4	8	wilcoxon	S
YKL093W	MBR1	0.153535	0.460824	218225	1668040	1606160	123478	75176	4	8	wilcoxon	S
YNL116W	DMA2	0.214141	0.528798	218395	1902280	1862280	128553	134184	4	8	wilcoxon	S
YGL259W	YPS5	0.0484848	0.273413	218522	1754490	1752510	40079.2	74509.8	4	8	wilcoxon	S
YLR048W	RPS0B	0.0040404	0.0698413	218547	359091	167435	161768	25785.7	4	8	wilcoxon	S
YDR101C	ARX1	0.0282828	0.213889	218746	686056	546094	136524	50402.1	4	8	wilcoxon	S
YNL238W	KEX2	0.0727273	0.332255	218751	1195460	1088190	42989.6	123987	4	8	wilcoxon	S
YPL066W	RGL1	0.460606	0.74001	219185	1475010	1384130	134477	75090.4	4	8	wilcoxon	S
YIL120W	QDR1	0.109091	0.401739	219511	1602200	1574470	86061.4	62904	4	8	wilcoxon	S
YDR332W	IRC3	0.214141	0.528798	219710	1808770	1830340	145968	81246.5	4	8	wilcoxon	S
YAR002C-A	ERP1	0.460606	0.74001	220604	1752210	1670900	98124.4	96563.4	4	8	wilcoxon	S
YDL113C	ATG20	0.808081	0.922929	220708	1855280	1773820	139083	75898.2	4	8	wilcoxon	S
YHR131C	YHR131C	0.0161616	0.159544	220791	1522130	1518830	95737.1	61273.2	4	8	wilcoxon	S
YKL062W	MSN4	0.367677	0.672909	220857	1498000	1429690	164075	65186.9	4	8	wilcoxon	S
YAL058W	CNE1	0.153535	0.460824	220891	1506310	1302180	121713	83717.1	4	8	wilcoxon	S
YBL028C	YBL028C	0.153535	0.460824	220900	1919840	1708830	135532	82827	4	8	wilcoxon	S
YLR268W	SEC22	0.153535	0.460824	221016	982091	810758	99867.5	123928	4	8	wilcoxon	S
YDR220C	YDR220C	0.0484848	0.273413	221157	1880080	1859400	78664.6	75758.7	4	8	wilcoxon	S
YKR018C	YKR018C	0.367677	0.672909	221475	1576800	1643610	136388	161888	4	8	wilcoxon	S
YPL177C	CUP9	0.0282828	0.213889	221668	1646010	1624420	60523.7	49459.7	4	8	wilcoxon	S
YPL232W	SSO1	0.282828	0.599789	222053	1577110	1640160	95726.6	70276.4	4	8	wilcoxon	S
YLR211C	ATG38	0.214141	0.528798	222080	1707310	1658700	90413.1	96346.6	4	8	wilcoxon	S
YLR370C	ARC18	0.0727273	0.332255	222090	1149670	932265	66438.9	87315.7	4	8	wilcoxon	S
YOR223W	YOR223W	0.569697	0.808264	222479	1638040	1595520	13371.9	107781	4	8	wilcoxon	S
YDR161W	YDR161W	0.282828	0.599789	222615	1676550	1668570	88469.6	113522	4	8	wilcoxon	S
