R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPL067C	YPL067C	0.282828	0.718954	0.103205	14.2763	12.5782	0.0522882	0.0570215	4	8	wilcoxon	S
YGR133W	PEX4	0.682828	0.91483	0.103208	13.5938	12.0814	0.105386	0.0820564	4	8	wilcoxon	S
YMR055C	BUB2	0.460606	0.836837	0.103263	14.2179	12.557	0.105416	0.0465469	4	8	wilcoxon	S
YGL258W	VEL1	0.569697	0.873838	0.103405	14.2906	12.6637	0.0649584	0.0627117	4	8	wilcoxon	S
YBR082C	UBC4	0.290747	0.738198	0.103423	13.7138	12.0388	0.0998362	0.755186	8	16	wilcoxon	S
YMR006C	PLB2	0.282828	0.718954	0.103427	14.364	12.719	0.0466156	0.0598878	4	8	wilcoxon	S
YJL201W	ECM25	0.569697	0.873838	0.103642	14.2666	12.5983	0.0197577	0.0814304	4	8	wilcoxon	S
YLR046C	YLR046C	0.808081	0.948772	0.103653	14.2609	12.5684	0.121691	0.0556889	4	8	wilcoxon	S
YFR026C	ULI1	0.282828	0.718954	0.10375	14.2476	12.5699	0.10064	0.0273635	4	8	wilcoxon	S
YJL190C	RPS22A	0.682828	0.91483	0.104082	14.0789	12.4184	0.0955873	0.0633805	4	8	wilcoxon	S
YLL061W	MMP1	0.367677	0.791215	0.104223	14.2757	12.5824	0.0635949	0.0481291	4	8	wilcoxon	S
YCL006C	YCL006C	0.460606	0.836837	0.104318	14.398	12.517	0.17332	0.0656121	4	8	wilcoxon	S
YLR093C	NYV1	0.569697	0.873838	0.104677	14.0369	12.3834	0.140835	0.0736964	4	8	wilcoxon	S
YLR168C	UPS2	0.367677	0.791215	0.104694	13.9354	12.2877	0.0408488	0.0880348	4	8	wilcoxon	S
YGR042W	YGR042W	0.367677	0.791215	0.104698	14.2263	12.5563	0.0582671	0.0412559	4	8	wilcoxon	S
YOR270C	VPH1	0.933333	0.98374	0.104739	13.2664	11.6822	0.0355695	0.168597	4	8	wilcoxon	S
YLL046C	RNP1	0.460606	0.836837	0.104795	14.2875	12.6909	0.0730027	0.091617	4	8	wilcoxon	S
YLR393W	ATP10	0.569697	0.873838	0.104877	13.1398	11.5586	0.0288052	0.114289	4	8	wilcoxon	S
YDL130W-A	STF1	0.460606	0.836837	0.105334	14.2793	12.5869	0.0792473	0.0654959	4	8	wilcoxon	S
YMR075C-A	YMR075C-A	0.569697	0.873838	0.105391	13.8847	12.2652	0.100464	0.0438106	4	8	wilcoxon	S
YMR095C	SNO1	0.282828	0.718954	0.105484	14.3059	12.6238	0.10724	0.0558811	4	8	wilcoxon	S
YNL273W	TOF1	0.670583	0.91483	0.10552	13.9958	12.3419	0.124823	2.04189	4	8	wilcoxon	S
YAR027W	UIP3	0.460606	0.836837	0.105712	14.3679	12.6271	0.117376	0.0459226	4	8	wilcoxon	S
YMR052C-A	YMR052C-A	0.460606	0.836837	0.105788	14.0319	12.3583	0.0470753	0.0459189	4	8	wilcoxon	S
YDR275W	BSC2	0.367677	0.791215	0.10579	14.0271	12.3693	0.108847	0.0614231	4	8	wilcoxon	S
YOR133W	EFT1	0.460606	0.836837	0.105838	14.0893	12.4948	0.0968036	0.0691124	4	8	wilcoxon	S
YCL001W-A	YCL001W-A	0.282828	0.718954	0.105914	14.3585	12.6694	0.0911963	0.069634	4	8	wilcoxon	S
YJL105W	SET4	0.367677	0.791215	0.106088	14.0663	12.4179	0.0440322	0.0770164	4	8	wilcoxon	S
YCR021C	HSP30	0.282828	0.718954	0.106171	14.3436	12.6644	0.0375953	0.0644679	4	8	wilcoxon	S
YER084W	YER084W	0.282828	0.718954	0.106206	14.1815	12.4486	0.138482	0.0585598	4	8	wilcoxon	S
YLR035C	MLH2	0.367677	0.791215	0.106213	14.1561	12.4866	0.0906308	0.0585544	4	8	wilcoxon	S
YCL038C	ATG22	0.109091	0.555957	0.106262	14.2498	12.6043	0.0395491	0.0308684	4	8	wilcoxon	S
YDL096C	OPI6	0.282828	0.718954	0.10627	14.3486	12.564	0.0848578	0.0690766	4	8	wilcoxon	S
YER067W	RGI1	0.153535	0.622818	0.106351	14.2287	12.5513	0.0627348	0.0803269	4	8	wilcoxon	S
YDL138W	RGT2	0.808081	0.948772	0.106367	14.2027	12.5724	0.0890194	0.0409511	4	8	wilcoxon	S
YPL170W	DAP1	0.367677	0.791215	0.106454	14.1744	12.4945	0.07213	0.03526	4	8	wilcoxon	S
YOR101W	RAS1	0.282828	0.718954	0.106594	14.1333	12.5101	0.063015	0.0306203	4	8	wilcoxon	S
YDR281C	PHM6	0.367677	0.791215	0.10704	14.2655	12.6447	0.0506276	0.0622893	4	8	wilcoxon	S
YAL040C	CLN3	0.569697	0.873838	0.107068	14.0994	12.3937	0.086334	0.0674884	4	8	wilcoxon	S
YLR433C	CNA1	0.109091	0.555957	0.107162	14.1456	12.4963	0.0649827	0.0243926	4	8	wilcoxon	S
YJR038C	YJR038C	0.153535	0.622818	0.107261	14.1582	12.5292	0.033745	0.0318216	4	8	wilcoxon	S
YOR061W	CKA2	0.569697	0.873838	0.107269	13.5805	11.9472	0.0707375	0.0908752	4	8	wilcoxon	S
YBL054W	TOD6	0.214141	0.667124	0.107278	14.2829	12.6	0.0599407	0.0339885	4	8	wilcoxon	S
YPL187W	MF(ALPHA)1	0.214141	0.667124	0.107356	14.2941	12.6194	0.0737615	0.0180422	4	8	wilcoxon	S
YPR160W	GPH1	0.0141735	0.277103	0.107368	14.1873	12.5334	0.0344708	0.0314726	28	56	wilcoxon	S
YKR018C	YKR018C	0.808081	0.948772	0.107478	14.1518	12.4712	0.0923818	0.155561	4	8	wilcoxon	S
YKL091C	YKL091C	0.367677	0.791215	0.107485	14.1513	12.5104	0.0900165	0.113885	4	8	wilcoxon	S
YMR153W	NUP53	0.0727273	0.483516	0.107578	14.318	12.5877	0.0545079	0.0335775	4	8	wilcoxon	S
YKL071W	YKL071W	0.214141	0.667124	0.107614	14.1203	12.415	0.0756491	0.0435783	4	8	wilcoxon	S
YLR206W	ENT2	0.214141	0.667124	0.10771	14.2963	12.6247	0.0373413	0.088455	4	8	wilcoxon	S
YLR024C	UBR2	0.460606	0.836837	0.108007	14.0697	12.4332	0.126906	1.55629	4	8	wilcoxon	S
YKR057W	RPS21A	0.569697	0.873838	0.10818	13.1608	11.6379	0.151701	0.0951229	4	8	wilcoxon	S
YDR520C	URC2	0.367677	0.791215	0.108383	13.9205	12.2617	0.0681157	0.0592812	4	8	wilcoxon	S
YGR207C	CIR1	0.569697	0.873838	0.108697	14.1116	12.4933	0.0682144	0.068007	4	8	wilcoxon	S
YDL232W	OST4	0.682828	0.91483	0.108858	12.8864	11.3544	0.147181	0.10275	4	8	wilcoxon	S
YLL062C	MHT1	0.214141	0.667124	0.108881	14.2515	12.5236	0.0552688	0.0704674	4	8	wilcoxon	S
YMR133W	REC114	0.214141	0.667124	0.109041	14.1844	12.5312	0.0524959	0.0504083	4	8	wilcoxon	S
YCL026C-A	FRM2	0.460606	0.836837	0.109183	14.2868	12.6833	0.0688321	0.0457094	4	8	wilcoxon	S
YMR096W	SNZ1	0.460606	0.836837	0.109285	14.2843	12.5395	0.121357	0.0611957	4	8	wilcoxon	S
YNL201C	PSY2	0.682828	0.91483	0.109322	14.0281	12.5092	0.100656	0.077592	4	8	wilcoxon	S
YML053C	YML053C	0.214141	0.667124	0.109549	14.2007	12.5344	0.0202529	0.0425454	4	8	wilcoxon	S
YBL055C	YBL055C	0.0727273	0.483516	0.109681	14.3532	12.64	0.0674628	0.0590478	4	8	wilcoxon	S
YER020W	GPA2	0.214141	0.667124	0.109952	13.9414	12.2956	0.062922	0.0678936	4	8	wilcoxon	S
YDR242W	AMD2	0.153535	0.622818	0.11003	14.2887	12.5437	0.0535232	0.0603124	4	8	wilcoxon	S
YOR142W	LSC1	0.569697	0.873838	0.110202	14.3239	12.6113	0.0858126	0.0969985	4	8	wilcoxon	S
YMR036C	MIH1	0.0484848	0.413978	0.110573	14.2543	12.5655	0.0164922	0.0498123	4	8	wilcoxon	S
YIR009W	MSL1	0.214141	0.667124	0.110648	14.1192	12.4766	0.0394217	0.0415696	4	8	wilcoxon	S
YMR225C	MRPL44	0.282828	0.718954	0.110751	14.3698	12.6796	0.058366	0.0515315	4	8	wilcoxon	S
YHR131C	YHR131C	0.367677	0.791215	0.111036	14.0071	12.3871	0.0737391	0.0513812	4	8	wilcoxon	S
YOR239W	ABP140	0.153535	0.622818	0.111082	14.1909	12.5879	0.0598088	0.0493569	4	8	wilcoxon	S
YKR074W	AIM29	0.682828	0.91483	0.111234	13.481	11.9822	0.118955	0.0795123	4	8	wilcoxon	S
YDL088C	ASM4	0.460606	0.836837	0.111303	14.2787	12.6155	0.167834	0.0394875	4	8	wilcoxon	S
YOL045W	PSK2	0.214141	0.667124	0.111305	14.3679	12.6815	0.0554911	0.0831336	4	8	wilcoxon	S
YCR027C	RHB1	0.282828	0.718954	0.111488	14.2246	12.57	0.0772364	0.0737479	4	8	wilcoxon	S
YHR139C-A	YHR139C-A	0.268768	0.718954	0.111594	14.1102	12.4637	0.0428241	2.04147	4	8	wilcoxon	S
YGL054C	ERV14	0.808081	0.948772	0.111611	13.7447	12.1803	0.10299	0.104256	4	8	wilcoxon	S
YMR165C	PAH1	0.682828	0.91483	0.111721	12.4385	11.0353	0.500857	0.186421	4	8	wilcoxon	S
YJR061W	YJR061W	0.0282828	0.339314	0.111794	14.194	12.5365	0.0256228	0.0477401	4	8	wilcoxon	S
YIR019C	FLO11	0.682828	0.91483	0.111857	14.0579	12.3783	0.141704	0.0729841	4	8	wilcoxon	S
YPR128C	ANT1	0.367677	0.791215	0.111865	14.192	12.5909	0.0792418	0.0402308	4	8	wilcoxon	S
YCR030C	SYP1	0.282828	0.718954	0.111901	14.3882	12.6991	0.0365681	0.0501039	4	8	wilcoxon	S
YPR051W	MAK3	0.214141	0.667124	0.111917	14.0907	12.4344	0.070729	0.0510001	4	8	wilcoxon	S
YKL081W	TEF4	0.569697	0.873838	0.112171	13.3052	11.7862	0.100763	0.15042	4	8	wilcoxon	S
YGR255C	COQ6	0.0282828	0.339314	0.112306	14.2408	12.5516	0.0352027	0.0269327	4	8	wilcoxon	S
YDL185W	VMA1	0.682828	0.91483	0.112313	14.3627	12.7247	0.0739835	0.0519344	4	8	wilcoxon	S
YIL113W	SDP1	0.153535	0.622818	0.112389	14.0773	12.4069	0.0498513	0.0413512	4	8	wilcoxon	S
YDR005C	MAF1	0.153535	0.622818	0.112438	14.2125	12.5128	0.030107	0.0502264	4	8	wilcoxon	S
YMR171C	EAR1	0.367677	0.791215	0.112454	14.5085	12.82	0.0495805	0.0735328	4	8	wilcoxon	S
YOR229W	WTM2	0.214141	0.667124	0.112582	14.2378	12.598	0.0463835	0.0288974	4	8	wilcoxon	S
YLR373C	VID22	0.460606	0.836837	0.11282	12.7574	11.2508	0.0559675	0.165423	4	8	wilcoxon	S
YJR020W	YJR020W	0.282828	0.718954	0.112892	14.068	12.4035	0.0270938	0.0516925	4	8	wilcoxon	S
YHR078W	YHR078W	0.460606	0.836837	0.113042	14.313	12.5826	0.120949	0.0473844	4	8	wilcoxon	S
YLR361C	DCR2	0.367677	0.791215	0.11313	14.3307	12.6279	0.0577952	0.0669143	4	8	wilcoxon	S
YHR044C	DOG1	0.569697	0.873838	0.11319	14.0683	12.4122	0.141038	1.56072	4	8	wilcoxon	S
YPL212C	PUS1	0.367677	0.791215	0.113214	14.3064	12.5783	0.111201	0.0331881	4	8	wilcoxon	S
YDL239C	ADY3	0.460606	0.836837	0.113257	14.0954	12.5388	0.0759375	0.0583311	4	8	wilcoxon	S
YMR278W	PRM15	0.282828	0.718954	0.113376	14.3251	12.6416	0.0787941	0.0374024	4	8	wilcoxon	S
YNL237W	YTP1	0.282828	0.718954	0.113539	14.1795	12.5028	0.0396582	1.56803	4	8	wilcoxon	S
YAL018C	LDS1	0.282828	0.718954	0.113561	14.2243	12.5653	0.0481849	0.0528441	4	8	wilcoxon	S
YCL002C	YCL002C	0.460606	0.836837	0.113706	14.1903	12.5167	0.147694	0.0663805	4	8	wilcoxon	S
YLR041W	YLR041W	0.569697	0.873838	0.113715	14.2389	12.4913	0.101485	0.0603637	4	8	wilcoxon	S
YPR089W	YPR089W	0.214141	0.667124	0.113906	14.1823	12.5045	0.0483784	0.0445779	4	8	wilcoxon	S
YLL047W	YLL047W	0.282828	0.718954	0.114174	14.2733	12.5868	0.0523397	0.0392351	4	8	wilcoxon	S
YGR068C	ART5	0.214141	0.667124	0.11437	14.1471	12.4824	0.0429454	0.066178	4	8	wilcoxon	S
YCR091W	KIN82	0.282828	0.718954	0.114442	14.1319	12.4781	0.0484994	0.0697379	4	8	wilcoxon	S
YLR405W	DUS4	0.0484848	0.413978	0.114453	14.2328	12.5564	0.0359024	0.0340016	4	8	wilcoxon	S
YER039C-A	YER039C-A	0.367677	0.791215	0.11454	14.1572	12.5018	0.0571612	0.0541818	4	8	wilcoxon	S
YIL148W	RPL40A	0.109091	0.555957	0.114561	14.2901	12.6212	0.0412548	0.0511951	4	8	wilcoxon	S
YOR255W	OSW1	0.214141	0.667124	0.114667	14.2315	12.5431	0.048533	0.0332776	4	8	wilcoxon	S
YPL267W	ACM1	0.282828	0.718954	0.114753	14.2562	12.5775	0.042995	0.0573359	4	8	wilcoxon	S
YDL201W	TRM8	0.569697	0.873838	0.114826	14.1431	12.5082	0.0806565	0.0769793	4	8	wilcoxon	S
YKR024C	DBP7	0.569697	0.873838	0.114868	13.36	11.7431	0.100732	1.48681	4	8	wilcoxon	S
YLR248W	RCK2	0.282828	0.718954	0.114881	14.2055	12.5339	0.0365657	0.071218	4	8	wilcoxon	S
YCR024C-A	PMP1	0.367677	0.791215	0.114984	14.1653	12.4794	0.13527	0.0346955	4	8	wilcoxon	S
YML004C	GLO1	0.282828	0.718954	0.115041	14.2298	12.4974	0.0996897	0.046138	4	8	wilcoxon	S
YCR009C	RVS161	0.569697	0.873838	0.115137	13.4263	11.8405	0.0399969	0.11549	4	8	wilcoxon	S
YNL027W	CRZ1	0.460606	0.836837	0.115206	14.1197	12.5068	0.0548626	0.0695915	4	8	wilcoxon	S
YJR097W	JJJ3	0.214141	0.667124	0.11527	13.8836	12.2306	0.042485	0.0989034	4	8	wilcoxon	S
YJR035W	RAD26	0.0282828	0.339314	0.115279	14.0824	12.4311	0.0455824	0.0326844	4	8	wilcoxon	S
YKL050C	YKL050C	0.282828	0.718954	0.115381	14.2824	12.5903	0.150091	0.114855	4	8	wilcoxon	S
YJL060W	BNA3	0.460606	0.836837	0.115405	14.1703	12.452	0.0885764	0.06831	4	8	wilcoxon	S
YKL030W	YKL030W	0.682828	0.91483	0.115466	14.2778	12.6085	0.0591547	0.0681101	4	8	wilcoxon	S
YPL009C	TAE2	0.214141	0.667124	0.115532	14.3597	12.6845	0.025719	0.0542825	4	8	wilcoxon	S
YMR316W	DIA1	0.569697	0.873838	0.115537	14.1993	12.5174	0.0334028	0.0982377	4	8	wilcoxon	S
YKL164C	PIR1	0.367677	0.791215	0.115716	14.1905	12.5343	0.0582391	0.0522613	4	8	wilcoxon	S
YJR019C	TES1	0.282828	0.718954	0.1158	14.1643	12.4876	0.0325977	0.0530564	4	8	wilcoxon	S
YMR262W	YMR262W	0.214141	0.667124	0.116142	14.2156	12.519	0.0829213	0.0217496	4	8	wilcoxon	S
YML068W	ITT1	0.153535	0.622818	0.116163	14.0911	12.4519	0.0525935	0.0731906	4	8	wilcoxon	S
YCR043C	YCR043C	0.0484848	0.413978	0.116594	14.4173	12.7225	0.0306376	0.0547717	4	8	wilcoxon	S
YJR146W	YJR146W	0.460606	0.836837	0.116608	14.1014	12.5525	0.0870479	0.0490847	4	8	wilcoxon	S
YGR271W	SLH1	0.0040404	0.150097	0.116873	14.384	12.702	0.0188432	0.0594595	4	8	wilcoxon	S
YMR129W	POM152	0.460606	0.836837	0.117095	14.1689	12.5032	0.0975295	0.0538521	4	8	wilcoxon	S
YIL160C	POT1	0.460606	0.836837	0.117126	13.9521	12.3035	0.0673776	0.108992	4	8	wilcoxon	S
YBR246W	RRT2	0.569697	0.873838	0.117141	13.951	12.2614	0.107214	0.0699118	4	8	wilcoxon	S
YDR161W	YDR161W	0.0727273	0.483516	0.117338	14.2641	12.5817	0.0310709	0.0851576	4	8	wilcoxon	S
YNR042W	YNR042W	0.367677	0.791215	0.117482	14.1465	12.511	0.0843697	0.062183	4	8	wilcoxon	S
YER053C	PIC2	0.282828	0.718954	0.117567	14.2642	12.5837	0.102332	0.0400482	4	8	wilcoxon	S
YJL154C	VPS35	0.460606	0.836837	0.117641	13.6969	12.0569	0.0703274	0.0528344	4	8	wilcoxon	S
YER090W	TRP2	0.682828	0.91483	0.117672	13.9568	12.3102	0.140398	0.0603891	4	8	wilcoxon	S
YGR164W	YGR164W	0.153535	0.622818	0.117692	14.1645	12.5303	0.0336464	0.0527789	4	8	wilcoxon	S
YNL122C	YNL122C	0.282828	0.718954	0.117812	14.2094	12.5757	0.0545622	0.0449318	4	8	wilcoxon	S
YMR271C	URA10	0.367677	0.791215	0.118138	14.3293	12.6371	0.10641	0.0304461	4	8	wilcoxon	S
YIL037C	PRM2	0.460606	0.836837	0.118381	14.0808	12.4618	0.0466221	0.0572603	4	8	wilcoxon	S
YJL077C	ICS3	0.153535	0.622818	0.118952	14.2681	12.505	0.060785	0.048669	4	8	wilcoxon	S
YIL072W	HOP1	0.569697	0.873838	0.11954	14.1523	12.4958	0.0468625	0.0702781	4	8	wilcoxon	S
YIL140W	AXL2	0.367677	0.791215	0.119634	14.1422	12.4249	0.0506729	0.074289	4	8	wilcoxon	S
YGL257C	MNT2	0.367677	0.791215	0.119764	14.2121	12.606	0.0761352	0.0467508	4	8	wilcoxon	S
YLR250W	SSP120	0.214141	0.667124	0.119919	14.2804	12.6	0.042389	0.045697	4	8	wilcoxon	S
YDR467C	YDR467C	0.367677	0.791215	0.120047	14.2282	12.5567	0.0438879	0.0602822	4	8	wilcoxon	S
YGR196C	FYV8	0.214141	0.667124	0.120102	14.2286	12.5488	0.0598572	0.0470263	4	8	wilcoxon	S
YLR205C	HMX1	0.153535	0.622818	0.120446	14.2477	12.5496	0.0232361	0.0553389	4	8	wilcoxon	S
YJL092W	SRS2	0.682828	0.91483	0.120783	14.2233	12.5599	0.0693461	0.0973722	4	8	wilcoxon	S
YLR018C	POM34	0.214141	0.667124	0.120836	14.1066	12.3808	0.0747558	0.0770672	4	8	wilcoxon	S
YDR459C	PFA5	0.569697	0.873838	0.120976	14.1463	12.4753	0.115947	0.0605702	4	8	wilcoxon	S
YIL167W	SDL1	0.214141	0.667124	0.121099	14.2669	12.5438	0.046603	0.0578143	4	8	wilcoxon	S
YGL213C	SKI8	0.367677	0.791215	0.121261	13.852	12.167	0.113668	0.0776981	4	8	wilcoxon	S
YDL227C	HO	0.109091	0.555957	0.12137	14.0999	12.4278	0.0375675	0.0482863	4	8	wilcoxon	S
YPL060W	MFM1	0.367677	0.791215	0.121634	14.1734	12.4993	0.106772	0.0463763	4	8	wilcoxon	S
YLL005C	SPO75	0.460606	0.836837	0.121694	14.2673	12.5787	0.0793041	0.0471363	4	8	wilcoxon	S
YNL032W	SIW14	0.153535	0.622818	0.121932	14.1234	12.4297	0.0423122	0.0498179	4	8	wilcoxon	S
YLR346C	YLR346C	0.367677	0.791215	0.121946	14.3218	12.6269	0.0466335	0.0531732	4	8	wilcoxon	S
YDR536W	STL1	0.367677	0.791215	0.122061	14.2213	12.4746	0.0821957	0.0661672	4	8	wilcoxon	S
YLR178C	TFS1	0.0727273	0.483516	0.122148	14.1877	12.5154	0.0379863	0.0357675	4	8	wilcoxon	S
YIL074C	SER33	0.460606	0.836837	0.122304	14.0156	12.4042	0.0511072	0.0722643	4	8	wilcoxon	S
YLR037C	DAN2	0.460606	0.836837	0.122402	14.1882	12.4629	0.0997865	0.0684776	4	8	wilcoxon	S
YIL119C	RPI1	0.282828	0.718954	0.122448	14.0659	12.369	0.0266801	0.0574061	4	8	wilcoxon	S
YLR001C	YLR001C	0.367677	0.791215	0.122756	14.1632	12.5095	0.0644011	0.0973024	4	8	wilcoxon	S
YOL032W	OPI10	0.153535	0.622818	0.122862	14.0342	12.3644	0.0708053	0.0520942	4	8	wilcoxon	S
YHR046C	INM1	0.460606	0.836837	0.122884	14.1297	12.4634	0.107743	0.0663481	4	8	wilcoxon	S
YCL048W	SPS22	0.153535	0.622818	0.1231	14.2252	12.5615	0.0256455	0.0539098	4	8	wilcoxon	S
YJR108W	ABM1	0.367677	0.791215	0.123166	14.1516	12.4699	0.0587486	0.0671815	4	8	wilcoxon	S
YHR159W	TDA11	0.808081	0.948772	0.123194	14.2159	12.5367	0.125374	0.0390581	4	8	wilcoxon	S
YDR257C	RKM4	0.214141	0.667124	0.123279	14.2804	12.549	0.0843935	0.0546213	4	8	wilcoxon	S
YKR027W	BCH2	0.367677	0.791215	0.123436	13.7983	12.1366	0.0825823	0.0812005	4	8	wilcoxon	S
YGL053W	PRM8	0.460606	0.836837	0.123663	14.2767	12.5908	0.131623	0.0521934	4	8	wilcoxon	S
YOR064C	YNG1	0.214141	0.667124	0.123711	14.1492	12.4201	0.109288	0.0469426	4	8	wilcoxon	S
YLR278C	YLR278C	0.460606	0.836837	0.123731	14.2167	12.475	0.0695039	0.0754157	4	8	wilcoxon	S
YKR092C	SRP40	0.569697	0.873838	0.12378	13.5178	11.9308	0.160592	0.123158	4	8	wilcoxon	S
YPR200C	ARR2	0.460606	0.836837	0.123839	14.3369	12.6506	0.0782239	0.0503194	4	8	wilcoxon	S
YDR171W	HSP42	0.214141	0.667124	0.123954	14.3186	12.6527	0.0460154	0.0390974	4	8	wilcoxon	S
YJR052W	RAD7	0.214141	0.667124	0.124208	14.0842	12.4826	0.0652997	0.0393928	4	8	wilcoxon	S
YAR047C	YAR047C	0.282828	0.718954	0.124245	14.278	12.5845	0.087857	0.0472141	4	8	wilcoxon	S
YNL283C	WSC2	0.214141	0.667124	0.1245	14.2745	12.5818	0.0540497	0.0521368	4	8	wilcoxon	S
YMR121C	RPL15B	0.282828	0.718954	0.124571	14.269	12.5669	0.0820108	0.0516419	4	8	wilcoxon	S
YLR389C	STE23	0.109091	0.555957	0.124602	14.2324	12.5423	0.0527062	0.0341448	4	8	wilcoxon	S
YNL191W	DUG3	0.569697	0.873838	0.124906	14.2977	12.5801	0.0280351	0.0646171	4	8	wilcoxon	S
YGL232W	TAN1	0.214141	0.667124	0.124963	14.2013	12.5452	0.0701247	0.0489095	4	8	wilcoxon	S
YBL028C	YBL028C	0.460606	0.836837	0.12497	14.2045	12.5386	0.118591	0.050205	4	8	wilcoxon	S
YDR151C	CTH1	0.808081	0.948772	0.125012	14.3165	12.6027	0.0259927	0.100247	4	8	wilcoxon	S
YGL168W	HUR1	0.682828	0.91483	0.125086	12.9385	11.5231	0.113275	0.142122	4	8	wilcoxon	S
YBL042C	FUI1	0.214141	0.667124	0.125112	14.2331	12.5573	0.08373	0.0431379	4	8	wilcoxon	S
YKL070W	YKL070W	0.282828	0.718954	0.1253	14.1432	12.3651	0.0638882	0.0627087	4	8	wilcoxon	S
YGR187C	HGH1	0.282828	0.718954	0.125362	14.1064	12.4274	0.0423375	0.0559517	4	8	wilcoxon	S
YGR256W	GND2	0.460606	0.836837	0.125511	14.0726	12.3489	0.13152	0.0480104	4	8	wilcoxon	S
YLR242C	ARV1	0.460606	0.836837	0.12553	13.8681	12.1921	0.0416803	0.106569	4	8	wilcoxon	S
YLR262C-A	TMA7	0.282828	0.718954	0.125762	14.232	12.4964	0.0551715	0.0442986	4	8	wilcoxon	S
YLR334C	YLR334C	0.569697	0.873838	0.12585	13.7442	12.2642	0.101877	0.15585	4	8	wilcoxon	S
YBR269C	FMP21	0.682828	0.91483	0.125904	14.1819	12.5213	0.107799	0.0541112	4	8	wilcoxon	S
YDR354W	TRP4	0.0484848	0.413978	0.126032	14.2197	12.5366	0.022793	0.0416109	4	8	wilcoxon	S
YNL176C	TDA7	0.569697	0.873838	0.126179	14.3267	12.6089	0.0760714	0.0744234	4	8	wilcoxon	S
YDR131C	YDR131C	0.460606	0.836837	0.126276	14.5403	12.7461	0.0895957	0.0883235	4	8	wilcoxon	S
YDR481C	PHO8	0.367677	0.791215	0.126422	14.2453	12.5908	0.112509	0.0360103	4	8	wilcoxon	S
YJL062W	LAS21	0.460606	0.836837	0.126578	14.1356	12.4062	0.155441	0.0534294	4	8	wilcoxon	S
YLR280C	YLR280C	0.569697	0.873838	0.126639	14.1163	12.4542	0.0678363	0.0757746	4	8	wilcoxon	S
YCL028W	RNQ1	0.00808081	0.207407	0.126747	14.3319	12.6499	0.0286199	0.0232385	4	8	wilcoxon	S
YDL242W	YDL242W	0.367677	0.791215	0.126767	14.1947	12.563	0.0652543	0.0530402	4	8	wilcoxon	S
YEL040W	UTR2	0.214141	0.667124	0.126787	14.218	12.5759	0.0788315	0.0548863	4	8	wilcoxon	S
YLR003C	CMS1	0.460606	0.836837	0.126792	14.1329	12.4587	0.0909687	0.097435	4	8	wilcoxon	S
YGR199W	PMT6	0.153535	0.622818	0.127017	14.2389	12.5596	0.0695464	0.0497503	4	8	wilcoxon	S
YLR391W	YLR391W	0.282828	0.718954	0.127112	14.1488	12.4726	0.0287345	0.0477046	4	8	wilcoxon	S
YMR103C	YMR103C	0.367677	0.791215	0.127153	14.2154	12.5175	0.0987901	0.047332	4	8	wilcoxon	S
YIL164C	NIT1	0.460606	0.836837	0.127316	14.2576	12.5293	0.0685248	0.045526	4	8	wilcoxon	S
YMR022W	QRI8	0.0727273	0.483516	0.127385	14.3755	12.6997	0.0346832	0.0429618	4	8	wilcoxon	S
YML104C	MDM1	0.282828	0.718954	0.127523	14.2037	12.4982	0.0253396	0.0558571	4	8	wilcoxon	S
YOR301W	RAX1	0.153535	0.622818	0.127676	14.2457	12.5693	0.0195682	0.0779861	4	8	wilcoxon	S
YLL063C	AYT1	0.682828	0.91483	0.12777	14.2547	12.555	0.0888066	0.06183	4	8	wilcoxon	S
YOR263C	YOR263C	0.569697	0.873838	0.127959	14.1207	12.5017	0.0873808	0.0655813	4	8	wilcoxon	S
YPL248C	GAL4	0.282828	0.718954	0.127975	14.3003	12.5582	0.10498	0.0535069	4	8	wilcoxon	S
YHR113W	APE4	0.214141	0.667124	0.128313	14.0758	12.4322	0.0645928	0.0600069	4	8	wilcoxon	S
YJL134W	LCB3	0.282828	0.718954	0.128405	14.1899	12.5058	0.0780469	0.0452207	4	8	wilcoxon	S
YOR179C	SYC1	0.282828	0.718954	0.128513	14.2468	12.5241	0.0354179	0.0601923	4	8	wilcoxon	S
YDL214C	PRR2	0.460606	0.836837	0.128572	14.2412	12.578	0.113056	0.0693572	4	8	wilcoxon	S
YJL066C	MPM1	0.0484848	0.413978	0.128813	14.444	12.7316	0.0315279	0.0596469	4	8	wilcoxon	S
YOR225W	YOR225W	0.214141	0.667124	0.129084	14.1347	12.4449	0.0450801	0.0484388	4	8	wilcoxon	S
