R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR153C	ENT5	0.00230984	0.0459349	-0.515139	5.96834	6.33485	0.0615088	0.107812	4	8	t-test	E
YDR155C	CPR1	0.00476039	0.0605865	-0.514559	5.82604	6.19525	0.0906986	0.104023	4	8	t-test	E
YDR253C	MET32	0.00294531	0.0500608	-0.514473	5.57302	5.94794	0.0867783	0.0896806	4	8	t-test	E
YDR525W	API2	0.00482766	0.0610302	-0.514419	5.51436	5.89058	0.0914031	0.103441	4	8	t-test	E
YCR092C	MSH3	0.0573039	0.198062	-0.51346	5.78695	6.15598	0.181062	0.112115	4	8	t-test	E
YBR025C	OLA1	0.0120964	0.0895597	-0.513423	5.14217	5.52594	0.0834185	0.141882	4	8	t-test	E
YIL058W	YIL058W	0.0183884	0.112374	-0.513249	5.55765	5.93173	0.121925	0.126306	4	8	t-test	E
YBR104W	YMC2	0.00767056	0.0728201	-0.512899	5.52958	5.90397	0.0746939	0.131037	4	8	t-test	E
YCR085W	YCR085W	0.0155691	0.101909	-0.511642	5.75529	6.12327	0.12414	0.103004	4	8	t-test	E
YFL023W	BUD27	0.000140678	0.00916569	-0.510965	4.22493	4.62733	0.0189653	0.0706789	4	8	t-test	E
YBR001C	NTH2	0.0242186	0.129502	-0.510201	5.9564	6.31836	0.133185	0.125028	4	8	t-test	E
YDL018C	ERP3	0.000530796	0.0228108	-0.510146	5.72483	6.09205	0.0654788	0.0701566	4	8	t-test	E
YBR206W	YBR206W	0.0260548	0.132463	-0.50948	5.9338	6.29557	0.127871	0.139904	4	8	t-test	E
YBR288C	APM3	0.0200877	0.117991	-0.509309	5.59773	5.96704	0.126972	0.120587	4	8	t-test	E
YDL050C	YDL050C	0.00495107	0.0620349	-0.509074	5.64193	6.01	0.0972913	0.0839114	4	8	t-test	E
YDL033C	SLM3	0.488482	0.650142	-0.508815	3.53063	3.94685	0.0829988	0.676223	4	8	t-test	E
YBR045C	GIP1	0.0271712	0.134019	-0.508447	5.68997	6.05632	0.106483	0.161554	4	8	t-test	E
YBR130C	SHE3	0.0543121	0.193826	-0.508105	5.86161	6.2237	0.126581	0.191307	4	8	t-test	E
YMR154C	RIM13	0.0131626	0.0924504	-0.508055	5.37157	5.74484	0.119591	0.0768891	4	8	t-test	E
YDL180W	YDL180W	0.0205461	0.119523	-0.507719	5.72713	6.09192	0.130472	0.111772	4	8	t-test	E
YBL104C	SEA4	0.0159158	0.103538	-0.507349	5.57113	5.93913	0.0985539	0.141394	4	8	t-test	E
YBR068C	BAP2	0.0122944	0.0898801	-0.506861	5.65249	6.01815	0.10628	0.121852	4	8	t-test	E
YDR110W	FOB1	0.0239468	0.129448	-0.506401	5.84938	6.21008	0.137592	0.0749605	4	8	t-test	E
YBR297W	MAL33	0.00608677	0.0679689	-0.506315	5.80377	6.16543	0.0532528	0.12836	4	8	t-test	E
YBR148W	YSW1	0.0752328	0.226447	-0.505888	5.90694	6.26582	0.169788	0.181218	4	8	t-test	E
YDR169C	STB3	0.0124216	0.0903877	-0.505087	5.92634	6.28399	0.113119	0.109142	4	8	t-test	E
YBR159W	IFA38	0.0447388	0.173984	-0.504447	5.99282	6.34833	0.127606	0.174781	4	8	t-test	E
YDL094C	YDL094C	0.0171499	0.108258	-0.504398	5.87881	6.23688	0.120548	0.117395	4	8	t-test	E
YCR089W	FIG2	0.00180992	0.0422293	-0.503315	5.67104	6.03281	0.0693326	0.0949689	4	8	t-test	E
YOL115W	PAP2	0.350617	0.531827	-0.503245	0	0.491709	0	0.491709	4	8	t-test	E
YDR014W	RAD61	0.130581	0.304857	-0.500683	5.4052	5.7705	0.244881	0.0947191	4	8	t-test	E
YAL010C	MDM10	0.228674	0.414627	-0.499046	3.80607	4.20642	0.250753	0.288642	4	8	t-test	E
YBR171W	SEC66	0.045763	0.175843	-0.498193	5.80178	6.15555	0.0982462	0.189219	4	8	t-test	E
YDL224C	WHI4	0.00143763	0.0401641	-0.498065	5.9187	6.26966	0.061455	0.094284	4	8	t-test	E
YBR285W	YBR285W	0.0169455	0.107553	-0.497655	5.91124	6.26197	0.0363638	0.156225	4	8	t-test	E
YCR100C	YCR100C	0.00355853	0.0554058	-0.497232	5.77468	6.12813	0.0851183	0.0927621	4	8	t-test	E
YDR395W	SXM1	0.00741935	0.0726875	-0.496889	5.78952	6.1423	0.0915931	0.112621	4	8	t-test	E
YBR141C	BMT2	0.0927625	0.251988	-0.496498	5.86406	6.21475	0.107723	0.236305	4	8	t-test	E
YDL054C	MCH1	0.00436157	0.0581811	-0.496384	5.63913	5.99487	0.0902212	0.0906734	4	8	t-test	E
YDR134C	YDR134C	0.00122648	0.0378689	-0.496004	5.9536	6.30175	0.0586559	0.0923712	4	8	t-test	E
YDL001W	RMD1	0.00827147	0.075495	-0.495337	5.72563	6.07836	0.0961971	0.110614	4	8	t-test	E
YDR294C	DPL1	0.00847714	0.0765276	-0.49492	5.74442	6.09631	0.053175	0.133623	4	8	t-test	E
YBR137W	YBR137W	0.0343079	0.148714	-0.494677	5.88963	6.23795	0.103902	0.169027	4	8	t-test	E
YBR273C	UBX7	0.00665619	0.0695717	-0.493582	5.90526	6.25216	0.0327753	0.127889	4	8	t-test	E
YBR213W	MET8	0.0441401	0.172607	-0.492136	5.87321	6.21943	0.115967	0.175529	4	8	t-test	E
YBR301W	DAN3	0.00533855	0.0640475	-0.491626	5.88806	6.23344	0.0755509	0.113762	4	8	t-test	E
YBR138C	YBR138C	0.0308526	0.141408	-0.490737	5.79297	6.13966	0.0992965	0.164172	4	8	t-test	E
YLR055C	SPT8	0.00181268	0.0422293	-0.490696	5.05913	5.4226	0.0777381	0.0738447	4	8	t-test	E
YMR263W	SAP30	0.00212101	0.0449124	-0.49038	5.30591	5.66342	0.04328	0.103997	4	8	t-test	E
YDL219W	DTD1	0.00497557	0.062158	-0.490368	5.70177	6.05019	0.0808816	0.107243	4	8	t-test	E
YBL062W	YBL062W	0.0966524	0.25714	-0.489908	5.89991	6.24334	0.19781	0.158032	4	8	t-test	E
YBR216C	YBP1	0.0313795	0.142101	-0.489536	6.00774	6.34833	0.0488349	0.177095	4	8	t-test	E
YBL060W	YBL060W	0.043105	0.17013	-0.48945	5.66645	6.01478	0.152467	0.126641	4	8	t-test	E
YLR085C	ARP6	0.0277061	0.134714	-0.48824	4.93471	5.29864	0.138351	0.0761127	4	8	t-test	E
YDR380W	ARO10	0.00362272	0.055556	-0.488184	5.9316	6.27262	0.0742479	0.103195	4	8	t-test	E
YDR291W	HRQ1	0.0208149	0.120261	-0.487107	5.81624	6.15885	0.128552	0.0832987	4	8	t-test	E
YDL238C	GUD1	0.00167672	0.0422293	-0.48662	5.89968	6.2399	0.0316545	0.0992076	4	8	t-test	E
YKR029C	SET3	0.00150393	0.0410913	-0.48491	5.23467	5.58847	0.0611652	0.0918424	4	8	t-test	E
YDR346C	SVF1	0.013249	0.0928155	-0.483793	5.9649	6.30086	0.0835673	0.134339	4	8	t-test	E
YBR151W	APD1	0.0757309	0.226657	-0.482545	5.81711	6.15524	0.168528	0.164523	4	8	t-test	E
YMR243C	ZRC1	0.000566566	0.0230712	-0.482515	5.42085	5.76803	0.0385382	0.0837229	4	8	t-test	E
YDL104C	QRI7	0.0580341	0.198325	-0.48242	5.68763	6.02861	0.171462	0.0972218	4	8	t-test	E
YBR164C	ARL1	0.0245757	0.130104	-0.481312	5.79885	6.1362	0.12301	0.124448	4	8	t-test	E
YBR158W	AMN1	0.0379571	0.157596	-0.481041	5.89166	6.22662	0.08415	0.176365	4	8	t-test	E
YBL005W	PDR3	0.0460122	0.176136	-0.480679	5.98018	6.31275	0.119452	0.169986	4	8	t-test	E
YOR078W	BUD21	0.517695	0.671641	-0.480206	2.59715	3.00681	0.137325	0.678278	4	8	t-test	E
YBR057C	MUM2	0.00765638	0.0728201	-0.479578	5.53025	5.87206	0.0932774	0.103386	4	8	t-test	E
YBR271W	EFM2	0.00192542	0.043373	-0.47893	5.84649	6.18042	0.0492154	0.0991559	4	8	t-test	E
YBR048W	RPS11B	0.00241198	0.0462205	-0.478249	4.9128	5.26747	0.0713227	0.0918747	4	8	t-test	E
YDR258C	HSP78	0.00613027	0.0679689	-0.477026	5.8233	6.1559	0.0947769	0.0830822	4	8	t-test	E
YCL016C	DCC1	0.00134362	0.0396613	-0.476832	4.9147	5.26793	0.066971	0.0814678	4	8	t-test	E
YBR074W	PFF1	0.0218944	0.123706	-0.476359	5.85721	6.18837	0.0994369	0.141471	4	8	t-test	E
YCR076C	FUB1	0.0192198	0.114919	-0.475354	5.78267	6.11456	0.113317	0.119265	4	8	t-test	E
YCR022C	YCR022C	0.0122967	0.0898801	-0.474654	5.88764	6.21645	0.105322	0.104156	4	8	t-test	E
YBR113W	YBR113W	0.0119175	0.0890504	-0.474623	5.87076	6.19992	0.0865664	0.12535	4	8	t-test	E
YBL101C	ECM21	0.0598276	0.199661	-0.473973	6.06886	6.39285	0.130921	0.17651	4	8	t-test	E
YFL042C	YFL042C	0.00198463	0.0438156	-0.473827	5.64328	5.97688	0.0695288	0.0872325	4	8	t-test	E
YAL058C-A	YAL058C-A	0.0530254	0.191934	-0.473661	5.42681	5.7652	0.162668	0.103796	4	8	t-test	E
YDL232W	OST4	0.0396627	0.162448	-0.473159	4.28898	4.65297	0.144438	0.118695	4	8	t-test	E
YBR013C	YBR013C	0.0730279	0.222819	-0.472995	5.92587	6.25217	0.155399	0.170245	4	8	t-test	E
YDR272W	GLO2	0.000746257	0.0268533	-0.471424	5.94289	6.26728	0.0375567	0.0851696	4	8	t-test	E
YDR225W	HTA1	0.00649439	0.0690215	-0.470881	5.41505	5.751	0.0782436	0.110348	4	8	t-test	E
YBR183W	YPC1	0.0581824	0.198552	-0.470512	5.9601	6.2832	0.087735	0.194456	4	8	t-test	E
YDR385W	EFT2	0.00168852	0.0422293	-0.47024	5.53871	5.8712	0.0719427	0.0764021	4	8	t-test	E
YIL154C	IMP2'	0.00253312	0.0465513	-0.470089	5.27314	5.61157	0.071951	0.0895056	4	8	t-test	E
YDR125C	ECM18	0.0113614	0.0874829	-0.469628	5.90532	6.22881	0.101983	0.1027	4	8	t-test	E
YBR105C	VID24	0.0268113	0.134019	-0.468959	5.84018	6.16451	0.0495542	0.162915	4	8	t-test	E
YDR382W	RPP2B	0.0760755	0.226727	-0.468949	3.4557	3.83468	0.169479	0.15073	4	8	t-test	E
YDL206W	YDL206W	0.00571842	0.0658121	-0.467749	5.60132	5.92995	0.0905313	0.0857466	4	8	t-test	E
YDR063W	AIM7	0.0125877	0.0906617	-0.467373	5.87572	6.19768	0.108351	0.0891462	4	8	t-test	E
YDL114W	YDL114W	0.0339696	0.148006	-0.466847	5.9268	6.24708	0.134521	0.118934	4	8	t-test	E
YDR048C	YDR048C	0.0125245	0.0905034	-0.466266	5.64213	5.96837	0.1004	0.109172	4	8	t-test	E
YBR050C	REG2	0.0328562	0.145703	-0.464633	5.90643	6.22501	0.0219174	0.171082	4	8	t-test	E
YNL097C	PHO23	0.00529793	0.0640475	-0.464308	5.34312	5.6743	0.05701	0.113194	4	8	t-test	E
YAR002W	NUP60	0.00906813	0.0788593	-0.463856	5.7754	6.09623	0.0924524	0.104188	4	8	t-test	E
YBR033W	EDS1	0.0648523	0.20926	-0.463651	5.94738	6.26407	0.0670448	0.202749	4	8	t-test	E
YDL155W	CLB3	0.0866097	0.242909	-0.462354	5.87962	6.19659	0.186979	0.119241	4	8	t-test	E
YBL048W	RRT1	0.0533776	0.192387	-0.462311	6.02231	6.33597	0.150559	0.132738	4	8	t-test	E
YBR261C	TAE1	0.00296839	0.0500842	-0.462061	5.56143	5.88541	0.0520479	0.102164	4	8	t-test	E
YNL297C	MON2	0.0149991	0.100033	-0.461894	5.10321	5.43753	0.0406078	0.140972	4	8	t-test	E
YER156C	YER156C	0.00238775	0.046174	-0.46135	5.47216	5.79749	0.0771747	0.0674017	4	8	t-test	E
YDL144C	YDL144C	0.0209946	0.120858	-0.460624	5.91983	6.23419	0.113163	0.115756	4	8	t-test	E
YCL024W	KCC4	0.147588	0.325627	-0.46029	5.65671	5.97678	0.23634	0.115721	4	8	t-test	E
YBR101C	FES1	0.000438376	0.0199626	-0.459865	5.66882	5.98819	0.0288581	0.0767171	4	8	t-test	E
YDL137W	ARF2	0.0210977	0.121069	-0.459427	5.90056	6.21419	0.117692	0.1052	4	8	t-test	E
YCL060C	:::MRC1	0.0247439	0.130499	-0.459313	5.42809	5.75244	0.125151	0.0984881	4	8	t-test	E
YDR066C	RTR2	0.00398027	0.056898	-0.459194	5.82463	6.13977	0.0808873	0.0856805	4	8	t-test	E
YDL125C	HNT1	0.0445439	0.173545	-0.458599	5.9071	6.21977	0.134452	0.139029	4	8	t-test	E
YBR227C	MCX1	0.0187876	0.113523	-0.458435	5.66196	5.98009	0.101528	0.123998	4	8	t-test	E
YDR251W	PAM1	0.00160496	0.0419569	-0.458249	5.83139	6.14546	0.0696542	0.07359	4	8	t-test	E
YCR098C	GIT1	0.0428129	0.16979	-0.457667	5.75799	6.07317	0.147219	0.0949709	4	8	t-test	E
YGR072W	UPF3	0.0355998	0.152442	-0.457544	5.40261	5.72581	0.139667	0.0872679	4	8	t-test	E
YBR284W	YBR284W	0.0169468	0.107553	-0.457387	5.83207	6.14528	0.0827631	0.133517	4	8	t-test	E
YCR067C	SED4	0.0263282	0.133192	-0.456069	5.87355	6.18452	0.123012	0.11012	4	8	t-test	E
YHR111W	UBA4	0.0216034	0.122526	-0.455712	4.88661	5.21985	0.11808	0.0543185	4	8	t-test	E
YDR146C	SWI5	0.000818611	0.0280651	-0.455704	5.52467	5.84328	0.0417672	0.0829835	4	8	t-test	E
YDR072C	IPT1	0.0618425	0.203499	-0.455138	5.65049	5.96566	0.146528	0.15045	4	8	t-test	E
YDL240W	LRG1	0.00792564	0.074202	-0.454792	5.8246	6.13544	0.0960322	0.0723983	4	8	t-test	E
YDL061C	RPS29B	0.00720327	0.0717308	-0.452733	4.05983	4.40912	0.0934786	0.0661719	4	8	t-test	E
YLR079W	SIC1	0.0232354	0.127135	-0.45236	4.21384	4.55923	0.0806851	0.144333	4	8	t-test	E
YBR032W	YBR032W	0.0113114	0.0874674	-0.452212	6.00236	6.30661	0.0335987	0.130185	4	8	t-test	E
YDR198C	RKM2	0.00721542	0.0717308	-0.45196	5.94433	6.24966	0.0905044	0.0890893	4	8	t-test	E
YDR279W	RNH202	0.0119455	0.0890504	-0.450517	5.67232	5.98248	0.0757659	0.122883	4	8	t-test	E
YCR088W	ABP1	0.0098726	0.081842	-0.449654	5.78938	6.09601	0.0799708	0.11404	4	8	t-test	E
YBR291C	CTP1	0.0443517	0.173115	-0.449528	5.48643	5.79988	0.14381	0.108183	4	8	t-test	E
YDL241W	YDL241W	0.00288542	0.0496393	-0.448972	5.62198	5.93179	0.0773826	0.0703248	4	8	t-test	E
YBL029W	YBL029W	0.0550955	0.194821	-0.44868	6.00623	6.30694	0.126503	0.158755	4	8	t-test	E
YDL078C	MDH3	0.0517867	0.188903	-0.447737	5.91872	6.22051	0.0999197	0.172007	4	8	t-test	E
YDR522C	SPS2	0.00791585	0.074202	-0.447505	5.66368	5.97109	0.0609637	0.11658	4	8	t-test	E
YHL034C	SBP1	0.133149	0.308135	-0.446212	5.46595	5.77663	0.219633	0.096745	4	8	t-test	E
YDL178W	DLD2	0.0287444	0.136928	-0.446135	5.87994	6.18105	0.122206	0.11177	4	8	t-test	E
YKR065C	PAM17	0.00473808	0.0605865	-0.44608	5.6038	5.91119	0.0809349	0.085865	4	8	t-test	E
YDL023C	YDL023C	0.0129172	0.0916319	-0.444568	5.71141	6.01486	0.086357	0.116178	4	8	t-test	E
YCR090C	YCR090C	0.0142536	0.0965931	-0.444514	5.85069	6.1509	0.0821654	0.122737	4	8	t-test	E
YCR068W	ATG15	0.0305299	0.140735	-0.4444	5.65734	5.96186	0.107353	0.136051	4	8	t-test	E
YDR241W	BUD26	0.0994177	0.260541	-0.444248	5.46926	5.77795	0.0801057	0.221463	4	8	t-test	E
YBR019C	GAL10	0.0305344	0.140735	-0.444038	6.00053	6.29684	0.0738876	0.15439	4	8	t-test	E
YAL064C-A	TDA8	0.0351618	0.151332	-0.44402	5.95083	6.24825	0.12007	0.130315	4	8	t-test	E
YDL162C	YDL162C	0.0363547	0.154271	-0.443564	5.74192	6.04369	0.133859	0.103018	4	8	t-test	E
YBR034C	HMT1	0.0246002	0.130104	-0.443371	5.82155	6.1213	0.0652464	0.147976	4	8	t-test	E
YBR047W	FMP23	0.024866	0.130691	-0.443167	5.91319	6.21064	0.05292	0.150499	4	8	t-test	E
YBR241C	YBR241C	0.0123307	0.0898801	-0.442569	5.91488	6.21171	0.0798007	0.118622	4	8	t-test	E
YBR185C	MBA1	0.0146206	0.0982827	-0.44218	5.98775	6.28253	0.0724337	0.127732	4	8	t-test	E
YDR375C	BCS1	0.00634415	0.0688909	-0.441745	5.57531	5.87912	0.0732899	0.102958	4	8	t-test	E
YDL149W	ATG9	0.106022	0.270484	-0.441341	5.8448	6.14204	0.196765	0.0886246	4	8	t-test	E
YCL075W	YCL075W	0.0789239	0.232113	-0.440778	5.74671	6.04565	0.171852	0.113313	4	8	t-test	E
YDR111C	ALT2	0.00740107	0.0726875	-0.440239	5.89676	6.19173	0.0524706	0.114947	4	8	t-test	E
YDR165W	TRM82	0.0127058	0.0912021	-0.439653	5.94869	6.2419	0.0791141	0.118919	4	8	t-test	E
YDL070W	BDF2	0.0696211	0.21648	-0.439566	5.29325	5.60139	0.152191	0.141709	4	8	t-test	E
YCL011C	GBP2	0.00530235	0.0640475	-0.439436	5.77783	6.07474	0.0398241	0.109102	4	8	t-test	E
YDR223W	CRF1	0.008052	0.0751107	-0.439349	5.84266	6.138	0.0929214	0.0743916	4	8	t-test	E
YPL086C	ELP3	0.000260081	0.0143044	-0.438109	4.67239	4.99335	0.0487418	0.0597924	4	8	t-test	E
YDL053C	PBP4	0.0147244	0.0986678	-0.43755	5.73669	6.0327	0.102168	0.0963219	4	8	t-test	E
YCR077C	PAT1	0.00102705	0.0332027	-0.43592	4.82633	5.14162	0.0582503	0.0724443	4	8	t-test	E
YCR010C	ADY2	0.0321904	0.143956	-0.43584	5.89101	6.18181	0.122019	0.113897	4	8	t-test	E
YDL046W	NPC2	0.00515779	0.0631308	-0.435478	5.78478	6.07766	0.0834996	0.0747899	4	8	t-test	E
YBR298C	MAL31	0.00647493	0.0690215	-0.434741	5.8714	6.16158	0.0349016	0.112123	4	8	t-test	E
YFR008W	FAR7	0.00204001	0.0440659	-0.434076	5.86487	6.15455	0.0571316	0.0861556	4	8	t-test	E
YDL037C	BSC1	0.0184299	0.112465	-0.433499	5.70365	5.99646	0.104711	0.103576	4	8	t-test	E
YML041C	VPS71	0.00136019	0.0396613	-0.432884	5.14986	5.45476	0.0647654	0.0484242	4	8	t-test	E
YBR144C	YBR144C	0.102633	0.265675	-0.432825	5.86461	6.15307	0.141692	0.190085	4	8	t-test	E
YHL047C	ARN2	0.0108127	0.085436	-0.432744	5.76982	6.06037	0.0977209	0.0728948	4	8	t-test	E
YDL066W	IDP1	0.00302361	0.0505794	-0.432654	5.86681	6.15506	0.0640398	0.0887563	4	8	t-test	E
YER181C	YER181C	0.000552346	0.0228108	-0.432261	5.61659	5.91018	0.0567342	0.05474	4	8	t-test	E
YCL022C	YCL022C	0.0261948	0.132857	-0.430832	5.89761	6.18337	0.0920311	0.134133	4	8	t-test	E
YNL119W	NCS2	0.0384658	0.159085	-0.430435	4.73051	5.04264	0.129693	0.108975	4	8	t-test	E
YDL110C	TMA17	0.0813647	0.235852	-0.429506	5.58266	5.87434	0.165961	0.12372	4	8	t-test	E
YDL127W	PCL2	0.0300522	0.139855	-0.426856	5.79943	6.08355	0.122577	0.0940273	4	8	t-test	E
YBR134W	YBR134W	0.0650127	0.209535	-0.426047	5.79482	6.07826	0.125659	0.158108	4	8	t-test	E
YBR090C-A	YBR090C-A	0.075382	0.226482	-0.425712	5.87888	6.16006	0.0732318	0.193149	4	8	t-test	E
YDL168W	SFA1	0.0759661	0.226727	-0.425623	5.74432	6.02851	0.166015	0.0919754	4	8	t-test	E
YBR052C	RFS1	0.0553875	0.195635	-0.425358	5.85488	6.13627	0.065079	0.176556	4	8	t-test	E
YDR011W	SNQ2	0.0308382	0.141408	-0.42446	5.76945	6.05192	0.124306	0.0720082	4	8	t-test	E
YDL074C	BRE1	0.028083	0.135858	-0.423857	4.22493	4.54222	0.103251	0.144381	8	16	t-test	E
YCR101C	YCR101C	0.0180414	0.111054	-0.423357	5.76976	6.05114	0.0845935	0.120884	4	8	t-test	E
YKR016W	MIC60	0.00719664	0.0717308	-0.423196	5.44594	5.7346	0.0802708	0.0919235	4	8	t-test	E
YBR077C	SLM4	0.0133905	0.0935787	-0.423053	5.64784	5.93172	0.0967141	0.0915997	4	8	t-test	E
YGR183C	QCR9	0.00130515	0.0389247	-0.422402	5.694	5.97619	0.0627525	0.0637865	4	8	t-test	E
YDR132C	YDR132C	0.0298709	0.139515	-0.421965	5.97732	6.25259	0.113435	0.113248	4	8	t-test	E
YDR304C	CPR5	0.00793707	0.074202	-0.421762	5.95101	6.22668	0.0500688	0.111701	4	8	t-test	E
YDR378C	LSM6	0.163978	0.343616	-0.42176	3.59519	3.92487	0.150953	0.231313	4	8	t-test	E
YDL174C	DLD1	0.0362505	0.154022	-0.421743	5.8298	6.10824	0.114415	0.125369	4	8	t-test	E
YDR186C	YDR186C	0.0205348	0.119523	-0.421696	5.85381	6.13165	0.0773684	0.129157	4	8	t-test	E
YDR193W	YDR193W	0.0141303	0.096281	-0.421633	5.94694	6.22258	0.0578676	0.124394	4	8	t-test	E
YAL068C	PAU8	0.0823909	0.236872	-0.420776	5.9769	6.25101	0.124684	0.174601	4	8	t-test	E
YER153C	PET122	0.00255016	0.0465513	-0.4205	5.67385	5.95464	0.0709955	0.0639791	4	8	t-test	E
YBR053C	YBR053C	0.0278103	0.135065	-0.419287	5.84125	6.11703	0.0394515	0.147357	4	8	t-test	E
YBL063W	KIP1	0.0851999	0.240388	-0.419177	5.9568	6.22982	0.14815	0.15383	4	8	t-test	E
YDL011C	YDL011C	0.00730846	0.0721476	-0.419018	5.74932	6.02693	0.0204608	0.110266	4	8	t-test	E
YDR008C	YDR008C	0.00230571	0.0459349	-0.418768	5.87109	6.14567	0.0552655	0.0852134	4	8	t-test	E
YDR276C	PMP3	0.0066244	0.0694747	-0.418719	5.71876	5.99678	0.0543541	0.105911	4	8	t-test	E
YDR009W	GAL3	0.00387706	0.0561032	-0.418503	5.82175	6.0972	0.0660038	0.0880217	4	8	t-test	E
YBR242W	YBR242W	0.0146683	0.0984476	-0.418281	5.88588	6.15965	0.063321	0.122819	4	8	t-test	E
YCL061C	MRC1	0.00231845	0.0459349	-0.41818	5.21438	5.50344	0.0613044	0.0805491	4	8	t-test	E
YBR204C	LDH1	0.0713066	0.220104	-0.418124	5.95519	6.22721	0.118332	0.166181	4	8	t-test	E
YDR154C	YDR154C	0.00289055	0.0496393	-0.417876	5.91556	6.18824	0.0434534	0.0926612	4	8	t-test	E
YCL006C	YCL006C	0.0643873	0.208648	-0.417804	5.69321	5.97093	0.128165	0.149444	4	8	t-test	E
YBR063C	YBR063C	0.0267361	0.134019	-0.417801	6.02381	6.29395	0.0540675	0.14381	4	8	t-test	E
YDR007W	TRP1	0.000640594	0.0251196	-0.417742	5.60179	5.88154	0.0409268	0.0726152	4	8	t-test	E
YBL046W	PSY4	0.079462	0.233048	-0.417115	6.0433	6.31232	0.135023	0.160239	4	8	t-test	E
YDR479C	PEX29	0.00542225	0.0648679	-0.416848	5.69311	5.96989	0.0286078	0.103961	4	8	t-test	E
YDL156W	CMR1	0.088587	0.24574	-0.416706	5.77479	6.04956	0.169191	0.111578	4	8	t-test	E
YDR265W	PEX10	0.0101675	0.0829657	-0.41619	5.47777	5.75885	0.0771161	0.104017	4	8	t-test	E
YBR122C	MRPL36	0.0508088	0.186622	-0.41615	5.51724	5.79738	0.0751476	0.165555	4	8	t-test	E
YDR524C	AGE1	0.00564766	0.0658121	-0.415556	5.65402	5.93044	0.0588248	0.100015	4	8	t-test	E
YDL181W	INH1	0.0130897	0.0924504	-0.415274	5.39814	5.68015	0.082005	0.107817	4	8	t-test	E
YDR122W	KIN1	0.00785118	0.0740529	-0.415211	5.97427	6.24301	0.0623215	0.105856	4	8	t-test	E
YDR406W	PDR15	0.00700099	0.0716164	-0.41495	5.97013	6.23871	0.0202895	0.108281	4	8	t-test	E
YBR090C	YBR090C	0.0485332	0.181331	-0.41455	5.68066	5.95549	0.115787	0.139006	4	8	t-test	E
YDR255C	RMD5	0.0151917	0.100842	-0.414257	5.76999	6.04248	0.100653	0.0788193	4	8	t-test	E
YBR300C	YBR300C	0.0157828	0.10299	-0.414145	5.92146	6.19037	0.0547802	0.125713	4	8	t-test	E
YDL177C	YDL177C	0.0231539	0.127135	-0.414098	6.0071	6.274	0.0913608	0.121457	4	8	t-test	E
YCL063W	VAC17	0.0468085	0.178589	-0.413535	5.47801	5.75649	0.133709	0.103475	4	8	t-test	E
YBL083C	YBL083C	0.0346974	0.14979	-0.413098	5.90091	6.16927	0.105619	0.127649	4	8	t-test	E
YDL056W	MBP1	0.0241196	0.129448	-0.412819	5.80817	6.07838	0.0727718	0.133395	4	8	t-test	E
YDR055W	PST1	0.0114546	0.087958	-0.412286	5.78164	6.05194	0.0824073	0.101255	4	8	t-test	E
YBL096C	YBL096C	0.0391871	0.161127	-0.412226	6.11241	6.37506	0.048175	0.157296	4	8	t-test	E
YBR058C	UBP14	0.0255488	0.132042	-0.411684	5.6666	5.93894	0.054275	0.139963	4	8	t-test	E
YMR216C	SKY1	0.00646499	0.0690215	-0.411034	5.28912	5.56949	0.0826502	0.0714415	4	8	t-test	E
YBL091C-A	SCS22	0.128149	0.301189	-0.409815	5.77801	6.04598	0.198262	0.0877269	4	8	t-test	E
YDL146W	LDB17	0.0404122	0.16364	-0.409637	5.7993	6.06661	0.1217	0.113067	4	8	t-test	E
YDL093W	PMT5	0.0973553	0.258171	-0.409578	6.01712	6.27937	0.135832	0.173321	4	8	t-test	E
YBR108W	AIM3	0.058038	0.198325	-0.408655	5.8735	6.13814	0.0569893	0.173025	4	8	t-test	E
YCR006C	YCR006C	0.0290048	0.137247	-0.408217	5.80432	6.07012	0.107774	0.110825	4	8	t-test	E
YHR012W	VPS29	0.106718	0.271485	-0.408159	5.03968	5.32295	0.182186	0.0875635	4	8	t-test	E
YAL051W	OAF1	0.0232172	0.127135	-0.407735	6.02837	6.28857	0.079386	0.1269	4	8	t-test	E
YCR102C	YCR102C	0.00756439	0.0726893	-0.406915	5.80538	6.06989	0.0516484	0.106038	4	8	t-test	E
YDL239C	ADY3	0.00859217	0.0767472	-0.406651	5.80611	6.07034	0.0822774	0.087	4	8	t-test	E
YBR262C	MIC12	0.0118926	0.0890504	-0.406634	5.79237	6.0569	0.0752061	0.106586	4	8	t-test	E
