R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YER088C	DOT6	0.0484848	0.105897	8.49099	71.179	112.984	2.57419	2.24613	4	8	wilcoxon	S
YDL172C	YDL172C	0.0161616	0.0481664	8.49143	75.3099	118.584	4.99733	2.07744	4	8	wilcoxon	S
YHR127W	YHR127W	0.0040404	0.0182227	8.49911	71.4678	111.362	1.39489	1.73689	4	8	wilcoxon	S
YNL283C	WSC2	0.0040404	0.0182227	8.51584	72.898	115.987	1.42901	2.17148	4	8	wilcoxon	S
YLR356W	ATG33	0.0040404	0.0182227	8.51702	72.9825	114.807	2.17746	1.30067	4	8	wilcoxon	S
YLR004C	THI73	0.0161616	0.0481664	8.51806	68.6826	111.889	6.14711	3.22121	4	8	wilcoxon	S
YFR026C	ULI1	0.0040404	0.0182227	8.51886	73.1875	115.714	8.97147	2.68104	4	8	wilcoxon	S
YOR067C	ALG8	0.109091	0.195846	8.54231	69.2907	108.188	3.99012	2.14458	4	8	wilcoxon	S
YCL057W	PRD1	0.0040404	0.0182227	8.54863	71.7849	111.629	2.16332	1.44355	4	8	wilcoxon	S
YHR137W	ARO9	0.153535	0.253498	8.55192	72.7796	113.357	3.33437	2.15883	4	8	wilcoxon	S
YIR043C	YIR043C	0.0282828	0.0733034	8.55302	71.9842	115.906	6.27605	2.88539	4	8	wilcoxon	S
YKL090W	CUE2	0.0727273	0.143657	8.55856	70.0703	109.547	3.86265	2.95781	4	8	wilcoxon	S
YCR043C	YCR043C	0.214141	0.32125	8.55857	72.3431	110.65	4.17863	1.8859	4	8	wilcoxon	S
YDR097C	MSH6	0.0282828	0.0733034	8.55909	66.8664	109.765	4.91289	4.06798	4	8	wilcoxon	S
YDR261C	EXG2	0.0484848	0.105897	8.57133	73.0389	114.748	1.23158	3.55733	4	8	wilcoxon	S
YCL025C	AGP1	0.0161616	0.0481664	8.57332	54.8907	81.5402	1.70565	5.81938	4	8	wilcoxon	S
YMR250W	GAD1	0.0040404	0.0182227	8.57585	71.1769	112.716	1.68256	2.13771	4	8	wilcoxon	S
YLL063C	AYT1	0.00808081	0.0297326	8.57985	71.7682	111.818	2.36827	1.85037	4	8	wilcoxon	S
YGR008C	STF2	0.0484848	0.105897	8.58451	71.479	111.307	2.41581	3.74571	4	8	wilcoxon	S
YMR053C	STB2	0.0040404	0.0182227	8.60563	70.0422	109.817	1.59667	1.91157	4	8	wilcoxon	S
YKL065C	YET1	0.214141	0.32125	8.6061	73.2239	118.097	7.66492	2.4134	4	8	wilcoxon	S
YER004W	FMP52	0.0040404	0.0182227	8.61966	67.6473	107.661	1.96373	2.53357	4	8	wilcoxon	S
YLR318W	EST2	0.394066	0.524307	8.63738	9.53956	0	2.56132	13.7953	4	8	wilcoxon	S
YMR194W	RPL36A	0.00808081	0.0297326	8.6383	70.1663	108.564	2.65658	1.84688	4	8	wilcoxon	S
YGL231C	EMC4	0.0282828	0.0733034	8.65384	69.6171	107.634	0.839527	3.74682	4	8	wilcoxon	S
YDR370C	DXO1	0.0161616	0.0481664	8.65962	74.6374	113.626	2.40661	3.09382	4	8	wilcoxon	S
YGR247W	CPD1	0.00808081	0.0297326	8.66079	70.9414	108.319	1.50133	2.37909	4	8	wilcoxon	S
YGL229C	SAP4	0.0282828	0.0733034	8.66118	73.0191	113.613	1.18028	3.73048	4	8	wilcoxon	S
YML056C	IMD4	0.0727273	0.143657	8.66143	71.9895	114.009	3.03011	1.72232	4	8	wilcoxon	S
YIL165C	YIL165C	0.0161616	0.0481664	8.66466	71.917	112.031	1.99095	3.09182	4	8	wilcoxon	S
YFR047C	BNA6	0.00808081	0.0297326	8.66718	71.8787	113.584	2.51637	2.1055	4	8	wilcoxon	S
YGR208W	SER2	0.0040404	0.0182227	8.67788	67.3229	106.132	3.10854	2.60156	4	8	wilcoxon	S
YAL008W	FUN14	0.367677	0.490583	8.69084	53.5867	83.0873	2.08202	8.43806	4	8	wilcoxon	S
YML113W	DAT1	0.0282828	0.0733034	8.69257	73.0234	113.277	2.81262	2.66408	4	8	wilcoxon	S
YGR269W	YGR269W	0.0282828	0.0733034	8.70385	69.8053	108.816	2.90219	2.26947	4	8	wilcoxon	S
YGL053W	PRM8	0.153535	0.253498	8.70945	73.8657	117.568	3.79955	2.82116	4	8	wilcoxon	S
YJL045W	YJL045W	0.0161616	0.0481664	8.71409	70.5077	110.256	1.72836	3.61421	4	8	wilcoxon	S
YER184C	YER184C	0.00808081	0.0297326	8.71592	73.2162	115.863	2.32493	2.79143	4	8	wilcoxon	S
YLR262C	YPT6	0.00173359	0.0182227	8.7186	8.70534	0	21.4718	0	4	8	wilcoxon	S
YKR021W	ALY1	0.00808081	0.0297326	8.73017	73.2246	114.859	2.10761	2.3302	4	8	wilcoxon	S
YJL181W	YJL181W	0.00808081	0.0297326	8.73291	71.4128	111.381	2.31052	2.77927	4	8	wilcoxon	S
YDR492W	IZH1	0.0484848	0.105897	8.73585	70.0694	108.28	1.81374	3.39637	4	8	wilcoxon	S
YKL086W	SRX1	0.0161616	0.0481664	8.74092	72.3532	116.185	2.03549	2.64579	4	8	wilcoxon	S
YGR152C	RSR1	0.0040404	0.0182227	8.74816	71.5762	114.942	1.45176	3.38248	4	8	wilcoxon	S
YJR019C	TES1	0.0282828	0.0733034	8.75964	71.1232	113.293	2.11367	3.87692	4	8	wilcoxon	S
YDR279W	RNH202	0.0282828	0.0733034	8.76815	71.0527	111.802	2.12494	3.24663	4	8	wilcoxon	S
YKR056W	TRM2	0.0484848	0.105897	8.78443	71.5699	114.28	3.08211	2.44434	4	8	wilcoxon	S
YDR459C	PFA5	0.0040404	0.0182227	8.78585	69.5786	108.855	1.98203	1.82605	4	8	wilcoxon	S
YJL144W	YJL144W	0.0727273	0.143657	8.78798	68.9865	109.425	2.38302	2.94578	4	8	wilcoxon	S
YFR041C	ERJ5	0.00808081	0.0297326	8.79236	70.8792	110.785	1.79321	2.27247	4	8	wilcoxon	S
YBR290W	BSD2	0.0040404	0.0182227	8.80092	69.6626	110.148	1.96947	2.90527	4	8	wilcoxon	S
YLR096W	KIN2	0.153535	0.253498	8.80808	72.935	111.448	4.60258	2.66455	4	8	wilcoxon	S
YGR066C	YGR066C	0.0161616	0.0481664	8.80852	74.5773	117.279	1.19007	3.26979	4	8	wilcoxon	S
YHR136C	SPL2	0.0484848	0.105897	8.80982	72.9325	115.895	2.40599	4.08824	4	8	wilcoxon	S
YIL163C	YIL163C	0.0484848	0.105897	8.81204	70.2951	110.419	3.38519	3.07981	4	8	wilcoxon	S
YKL184W	SPE1	0.173917	0.285812	8.81947	9.98379	0	1.20032	14.9933	4	8	wilcoxon	S
YMR152W	YIM1	0.0484848	0.105897	8.82113	73.6737	112.501	3.15534	2.21133	4	8	wilcoxon	S
YGR043C	NQM1	0.0040404	0.0182227	8.82548	73.811	116.06	2.40197	2.65355	4	8	wilcoxon	S
YKL061W	BLI1	0.0282828	0.0733034	8.84721	69.0135	108.568	2.47052	2.90167	4	8	wilcoxon	S
YGL028C	SCW11	0.0484848	0.105897	8.84836	73.1993	116.726	2.8215	2.54113	4	8	wilcoxon	S
YAR031W	PRM9	0.5451	0.676385	8.85258	21.9201	19.799	6.91593	15.7777	4	8	wilcoxon	S
YLL062C	MHT1	0.00808081	0.0297326	8.85287	74.0637	112.906	2.64232	1.39426	4	8	wilcoxon	S
YKL106W	AAT1	0.0484848	0.105897	8.85793	73.2034	112.916	3.56734	3.15817	4	8	wilcoxon	S
YJL217W	REE1	0.153535	0.253498	8.86206	72.2345	111.234	3.51768	2.60566	4	8	wilcoxon	S
YFR020W	YFR020W	0.00808081	0.0297326	8.86496	72.6557	113.928	3.70579	2.82453	4	8	wilcoxon	S
YJL028W	YJL028W	0.0484848	0.105897	8.86962	68.8012	108.479	4.60181	2.53253	4	8	wilcoxon	S
YBR106W	PHO88	0.798562	0.865728	8.87132	31.8893	56.0597	12.7535	13.6495	4	8	wilcoxon	S
YGL138C	YGL138C	0.0161616	0.0481664	8.87409	73.6318	112.82	1.42705	3.05763	4	8	wilcoxon	S
YGR121C	MEP1	0.00808081	0.0297326	8.87656	71.269	113.381	2.09143	3.74909	4	8	wilcoxon	S
YKL053W	YKL053W	0.00808081	0.0297326	8.89692	65.5644	102.681	1.98569	2.84285	4	8	wilcoxon	S
YGR124W	ASN2	0.0040404	0.0182227	8.89803	73.5789	115.583	1.68586	2.91133	4	8	wilcoxon	S
YML008C	ERG6	0.109091	0.195846	8.89959	59.9679	92.0203	4.64056	4.93173	4	8	wilcoxon	S
YKR005C	YKR005C	0.0040404	0.0182227	8.90054	74.5161	115.051	1.57834	2.04841	4	8	wilcoxon	S
YER115C	SPR6	0.00808081	0.0297326	8.90265	72.5443	114.588	1.6849	3.57932	4	8	wilcoxon	S
YER186C	YER186C	0.00808081	0.0297326	8.92687	72.0788	115.026	2.89857	1.74017	4	8	wilcoxon	S
YJL132W	YJL132W	0.00808081	0.0297326	8.92702	71.4235	110.312	2.02272	2.24554	4	8	wilcoxon	S
YIL170W	HXT12	0.0161616	0.0481664	8.93493	70.2104	109.271	1.49009	2.98442	4	8	wilcoxon	S
YHR143W	DSE2	0.109091	0.195846	8.95419	73.6477	112.814	3.72089	2.32316	4	8	wilcoxon	S
YGR183C	QCR9	0.0040404	0.0182227	8.96346	70.0366	108.859	1.30971	3.04967	4	8	wilcoxon	S
YLR401C	DUS3	0.0282828	0.0733034	8.97574	71.4688	110.587	4.18942	3.13466	4	8	wilcoxon	S
YNL193W	YNL193W	0.0161616	0.0481664	8.97638	69.9422	111.445	3.14605	3.19332	4	8	wilcoxon	S
YJR130C	STR2	0.0484848	0.105897	8.97776	69.7978	110.247	3.18355	3.02728	4	8	wilcoxon	S
YHR179W	OYE2	0.0040404	0.0182227	8.97783	71.2171	115.326	2.54047	2.617	4	8	wilcoxon	S
YDR287W	INM2	0.153535	0.253498	8.97788	72.3584	113.348	4.46696	2.30528	4	8	wilcoxon	S
YGL027C	CWH41	0.153535	0.253498	8.988	67.3686	103.397	4.16423	2.46174	4	8	wilcoxon	S
YHR113W	APE4	0.0161616	0.0481664	8.98896	72.1282	113.316	2.39951	2.21848	4	8	wilcoxon	S
YLR031W	YLR031W	0.0040404	0.0182227	8.98965	72.4054	115.697	1.41931	1.96312	4	8	wilcoxon	S
YNL179C	YNL179C	0.0040404	0.0182227	8.99833	65.2406	100.499	1.31352	2.46205	4	8	wilcoxon	S
YGR003W	CUL3	0.00808081	0.0297326	9.00202	71.3548	111.399	1.89982	3.28637	4	8	wilcoxon	S
YGR127W	YGR127W	0.109091	0.195846	9.00712	74.1872	115.768	3.42499	2.24188	4	8	wilcoxon	S
YKR103W	NFT1	0.0040404	0.0182227	9.0085	70.1178	109.564	0.916689	1.79633	4	8	wilcoxon	S
YMR316C-B	YMR316C-B	0.460606	0.582985	9.00991	61.5167	99.1141	6.47007	9.04543	4	8	wilcoxon	S
YGR263C	SAY1	0.0040404	0.0182227	9.01776	71.6447	112.249	1.85401	2.22113	4	8	wilcoxon	S
YIL015C-A	YIL015C-A	0.0484848	0.105897	9.02087	73.4101	111.747	2.3617	4.37642	4	8	wilcoxon	S
YDR424C	DYN2	0.0040404	0.0182227	9.0343	71.6785	111.378	1.57091	2.38125	4	8	wilcoxon	S
YPL125W	KAP120	0.0040404	0.0182227	9.03577	68.01	103.854	3.2405	1.47091	4	8	wilcoxon	S
YNR020C	ATP23	0.252325	0.377196	9.04751	22.0109	0	6.88768	11.3379	4	8	wilcoxon	S
YDR503C	LPP1	0.0040404	0.0182227	9.06158	73.2065	115.234	2.13178	2.57509	4	8	wilcoxon	S
YER109C	FLO8	0.0484848	0.105897	9.06624	71.8116	110.66	3.30716	3.05282	4	8	wilcoxon	S
YLR165C	PUS5	0.0040404	0.0182227	9.06722	71.766	116.521	2.85012	1.81642	4	8	wilcoxon	S
YLR192C	HCR1	0.665576	0.770319	9.07652	23.3178	18.5427	3.91258	10.6856	4	8	wilcoxon	S
YJR036C	HUL4	0.0161616	0.0481664	9.08368	66.6945	106.092	2.57852	3.49405	4	8	wilcoxon	S
YLL020C	YLL020C	0.0040404	0.0182227	9.09031	69.095	109.185	2.06007	2.32475	4	8	wilcoxon	S
YDR259C	YAP6	0.00808081	0.0297326	9.09853	71.0231	110.632	2.15189	2.87522	4	8	wilcoxon	S
YMR316W	DIA1	0.00808081	0.0297326	9.10394	69.9598	110.009	2.09892	3.24759	4	8	wilcoxon	S
YLR120C	YPS1	0.0727273	0.143657	9.12493	73.7581	113.156	3.66977	1.87231	4	8	wilcoxon	S
YBR121C	GRS1	0.173917	0.285812	9.13881	10.0592	0	1.91564	10.8415	4	8	wilcoxon	S
YLR047C	FRE8	0.0040404	0.0182227	9.13972	69.6642	108.649	1.74773	2.3946	4	8	wilcoxon	S
YGL131C	SNT2	0.00808081	0.0297326	9.14798	74.7919	116.978	2.09992	2.10201	4	8	wilcoxon	S
YGR287C	IMA1	0.0161616	0.0481664	9.15184	70.5086	113.583	2.66609	3.03661	4	8	wilcoxon	S
YHR004C	NEM1	0.0161616	0.0481664	9.15922	68.4849	105.599	3.76063	1.20223	4	8	wilcoxon	S
YJR010C-A	SPC1	0.0161616	0.0481664	9.17105	69.8729	112.504	2.56854	3.03414	4	8	wilcoxon	S
YGL161C	YIP5	0.00808081	0.0297326	9.17773	73.0226	114.322	3.03958	2.81506	4	8	wilcoxon	S
YGR069W	YGR069W	0.0040404	0.0182227	9.18575	73.6139	115.467	1.25451	3.24345	4	8	wilcoxon	S
YKL096W	CWP1	0.0040404	0.0182227	9.20948	70.1904	111.365	2.32686	2.34288	4	8	wilcoxon	S
YIR035C	YIR035C	0.0282828	0.0733034	9.23247	71.2956	110.583	2.63092	3.027	4	8	wilcoxon	S
YMR259C	TRM732	0.0161616	0.0481664	9.23519	71.1561	110.276	0.948504	3.0107	4	8	wilcoxon	S
YHR095W	YHR095W	0.109091	0.195846	9.24214	71.6655	110.95	4.84126	3.82999	4	8	wilcoxon	S
YKL008C	LAC1	0.0040404	0.0182227	9.25052	72.6901	110.289	1.6652	2.02906	4	8	wilcoxon	S
YNL109W	YNL109W	0.0161616	0.0481664	9.25309	67.3301	104.26	3.69352	1.60287	4	8	wilcoxon	S
YHR114W	BZZ1	0.0040404	0.0182227	9.25646	72.566	114.309	2.21398	1.73809	4	8	wilcoxon	S
YJL057C	IKS1	0.0161616	0.0481664	9.2698	72.6884	114.201	1.26429	2.66099	4	8	wilcoxon	S
YNL001W	DOM34	0.0040404	0.0182227	9.27011	63.0886	97.7099	1.08508	4.0303	4	8	wilcoxon	S
YMR036C	MIH1	0.199557	0.32125	9.27373	38.1874	51.1198	2.10067	13.1466	4	8	wilcoxon	S
YJL176C	SWI3	0.0040404	0.0182227	9.27375	70.1988	109.454	0.495556	3.05582	4	8	wilcoxon	S
YML029W	USA1	0.0282828	0.0733034	9.2783	74.0351	113.053	2.78492	1.92106	4	8	wilcoxon	S
YMR187C	YMR187C	0.0727273	0.143657	9.2792	72.4727	116.963	3.83045	2.11925	4	8	wilcoxon	S
YGR288W	MAL13	0.00808081	0.0297326	9.28009	73.4307	113.427	1.63205	2.71717	4	8	wilcoxon	S
YIL002C	INP51	0.0727273	0.143657	9.30565	72.863	110.086	3.96847	3.77354	4	8	wilcoxon	S
YKR069W	MET1	0.0040404	0.0182227	9.31241	72.5154	113.773	0.458324	3.37271	4	8	wilcoxon	S
YFR015C	GSY1	0.0040404	0.0182227	9.31247	74.7216	116.833	1.57267	2.28746	4	8	wilcoxon	S
YFL013C	IES1	0.0294049	0.0749728	9.3157	9.40363	0	1.9745	4.81053	4	8	wilcoxon	S
YGR138C	TPO2	0.00808081	0.0297326	9.32196	73.5632	114.408	2.96585	2.22134	4	8	wilcoxon	S
YIL001W	YIL001W	0.0040404	0.0182227	9.32237	70.6804	112.339	3.61069	1.97463	4	8	wilcoxon	S
YIL123W	SIM1	0.0161616	0.0481664	9.32985	70.68	109.221	2.05661	3.15896	4	8	wilcoxon	S
YJL122W	ALB1	0.00808081	0.0297326	9.33031	71.0206	110.446	1.79705	2.4929	4	8	wilcoxon	S
YJL043W	YJL043W	0.0282828	0.0733034	9.33584	72.6195	112.973	3.10304	2.64843	4	8	wilcoxon	S
YNL035C	YNL035C	0.0040404	0.0182227	9.33654	72.0858	110.579	1.65533	1.83338	4	8	wilcoxon	S
YEL007W	MIT1	0.123311	0.221094	9.33913	11.7701	0	4.62363	9.81597	4	8	wilcoxon	S
YDR005C	MAF1	0.0282828	0.0733034	9.33925	72.9239	113.109	1.32088	2.81007	4	8	wilcoxon	S
YEL060C	PRB1	0.0040404	0.0182227	9.33951	71.8081	112.773	1.76681	2.27054	4	8	wilcoxon	S
YBL082C	ALG3	0.0040404	0.0182227	9.36277	70.1918	106.16	2.1269	1.97609	4	8	wilcoxon	S
YGL230C	YGL230C	0.0040404	0.0182227	9.38107	72.8662	113.9	1.2018	3.565	4	8	wilcoxon	S
YNL147W	LSM7	0.0179132	0.0530135	9.38808	14.1962	0	8.11559	8.50746	4	8	wilcoxon	S
YJL185C	ATG36	0.0484848	0.105897	9.40138	68.7818	105.233	3.04533	5.8263	4	8	wilcoxon	S
YOR212W	STE4	0.00173359	0.0182227	9.40477	9.15684	0	2.01484	0	4	8	wilcoxon	S
YIL140W	AXL2	0.0040404	0.0182227	9.4094	70.8449	109.222	0.780686	2.23188	4	8	wilcoxon	S
YKL148C	SDH1	0.0282828	0.0733034	9.4123	74.036	113.437	2.60662	2.07637	4	8	wilcoxon	S
YER059W	PCL6	0.00808081	0.0297326	9.41231	72.3939	110.683	2.02276	3.08819	4	8	wilcoxon	S
YNL092W	YNL092W	0.0282828	0.0733034	9.42293	74.3683	114.895	3.22474	2.22494	4	8	wilcoxon	S
YKL221W	MCH2	0.0484848	0.105897	9.4279	72.297	108.763	3.03542	3.45849	4	8	wilcoxon	S
YLL028W	TPO1	0.00808081	0.0297326	9.44637	70.6939	108.92	2.4051	2.87137	4	8	wilcoxon	S
YDR147W	EKI1	0.0040404	0.0182227	9.45077	72.8121	113.131	1.24443	3.31136	4	8	wilcoxon	S
YIR027C	DAL1	0.00808081	0.0297326	9.46168	72.6165	112.209	2.49353	2.21493	4	8	wilcoxon	S
YCR089W	FIG2	0.00173359	0.0182227	9.46651	8.00102	0	2.02417	0	4	8	wilcoxon	S
YGR233C	PHO81	0.0040404	0.0182227	9.48308	75.2245	117.08	1.361	2.46938	4	8	wilcoxon	S
YDL223C	HBT1	0.0103557	0.0372294	9.49049	10.5525	0	4.5387	0	4	8	wilcoxon	S
YKR018C	YKR018C	0.0727273	0.143657	9.49596	75.0846	117.609	2.89204	5.57129	4	8	wilcoxon	S
YER158C	YER158C	0.0040404	0.0182227	9.5096	72.3971	113.313	1.87356	1.4198	4	8	wilcoxon	S
YER063W	THO1	0.0040404	0.0182227	9.52086	73.8971	115.019	2.49756	2.13798	4	8	wilcoxon	S
YGR187C	HGH1	0.0040404	0.0182227	9.52158	72.4712	114.196	2.74844	2.31953	4	8	wilcoxon	S
YGR279C	SCW4	0.00808081	0.0297326	9.5257	72.2877	112.782	0.887216	3.79712	4	8	wilcoxon	S
YKR080W	MTD1	0.0040404	0.0182227	9.53711	74.5456	119.11	2.35186	2.81912	4	8	wilcoxon	S
YFR043C	IRC6	0.0040404	0.0182227	9.54485	72.2558	112.609	2.8638	2.27513	4	8	wilcoxon	S
YNL234W	YNL234W	0.0161616	0.0481664	9.54683	68.9031	106.012	3.2503	2.23683	4	8	wilcoxon	S
YFR017C	IGD1	0.0161616	0.0481664	9.55005	73.5876	113.01	2.05434	3.23893	4	8	wilcoxon	S
YKR066C	CCP1	0.0040404	0.0182227	9.55574	73.6583	113.106	1.42942	2.56188	4	8	wilcoxon	S
YKR105C	VBA5	0.0161616	0.0481664	9.55615	75.2145	113.35	1.97985	2.6443	4	8	wilcoxon	S
YGR207C	CIR1	0.0161616	0.0481664	9.58599	71.6097	113.679	2.82544	2.65501	4	8	wilcoxon	S
YDL134C	PPH21	0.0161616	0.0481664	9.58808	66.3421	101.074	1.92147	4.48985	4	8	wilcoxon	S
YFR054C	YFR054C	0.109091	0.195846	9.64447	74.9694	113.898	3.38197	2.77514	4	8	wilcoxon	S
YML111W	BUL2	0.0294049	0.0749728	9.66029	10.6704	0	1.12656	4.83942	4	8	wilcoxon	S
YKR051W	YKR051W	0.0161616	0.0481664	9.6654	70.5956	106.903	2.0148	1.99146	4	8	wilcoxon	S
YGR154C	GTO1	0.153535	0.253498	9.67481	71.9441	112.863	7.68287	2.34243	4	8	wilcoxon	S
YML007W	YAP1	0.0161616	0.0481664	9.68581	72.3974	109.663	2.92767	1.86226	4	8	wilcoxon	S
YHR029C	YHI9	0.0040404	0.0182227	9.69445	74.382	115.569	2.02102	2.20846	4	8	wilcoxon	S
YJR095W	SFC1	0.0161616	0.0481664	9.70268	71.1999	111.375	2.4503	4.01357	4	8	wilcoxon	S
YKL198C	PTK1	1.28772e-10	4.95771e-08	9.71937	70.6047	107.725	1.70771	0.855269	28	56	wilcoxon	S
YDL129W	YDL129W	0.214141	0.32125	9.7293	72.0253	110.307	5.0073	2.28645	4	8	wilcoxon	S
YHR115C	DMA1	0.0040404	0.0182227	9.73122	71.8467	111.931	1.58071	2.07038	4	8	wilcoxon	S
YNL298W	CLA4	0.349394	0.489151	9.73228	47.0138	72.1309	6.02749	12.9337	4	8	wilcoxon	S
YIL135C	VHS2	0.0161616	0.0481664	9.74051	69.6429	107.051	3.06255	2.51022	4	8	wilcoxon	S
YKL027W	TCD2	0.0727273	0.143657	9.74768	68.8503	107.08	5.59442	2.11796	4	8	wilcoxon	S
YDR316W	OMS1	0.0040404	0.0182227	9.75122	70.4098	109.437	1.59597	2.2585	4	8	wilcoxon	S
YBL083C	YBL083C	0.00808081	0.0297326	9.75553	71.5901	108.528	2.51629	2.47286	4	8	wilcoxon	S
YDL189W	RBS1	0.0161616	0.0481664	9.75964	74.8948	115.302	1.62494	3.65647	4	8	wilcoxon	S
YKR088C	TVP38	0.0040404	0.0182227	9.762	74.3084	116.252	1.8995	1.49529	4	8	wilcoxon	S
YHR057C	CPR2	0.0040404	0.0182227	9.76556	72.6277	111.669	0.985985	1.67121	4	8	wilcoxon	S
YDR379W	RGA2	0.0484848	0.105897	9.79062	73.8079	114.009	3.45307	2.22407	4	8	wilcoxon	S
YDL081C	RPP1A	0.00808081	0.0297326	9.7994	50.5201	71.248	1.30798	2.18212	4	8	wilcoxon	S
YMR295C	YMR295C	0.0040404	0.0182227	9.82583	72.422	111.556	1.02396	2.05839	4	8	wilcoxon	S
YDR476C	YDR476C	0.0161616	0.0481664	9.84739	71.9056	108.485	2.40244	3.09898	4	8	wilcoxon	S
YGL139W	FLC3	0.0040404	0.0182227	9.84943	75.088	116.765	1.00285	3.3397	4	8	wilcoxon	S
YGL021W	ALK1	0.0040404	0.0182227	9.85242	72.87	112.552	1.95623	2.48745	4	8	wilcoxon	S
YER066C-A	YER066C-A	0.0040404	0.0182227	9.8647	72.2102	111.692	1.34713	2.06645	4	8	wilcoxon	S
YJL021C	YJL021C	0.00808081	0.0297326	9.88077	69.8432	106.805	2.5027	2.6807	4	8	wilcoxon	S
YKL030W	YKL030W	0.0161616	0.0481664	9.88365	72.4094	109.083	3.22648	2.10755	4	8	wilcoxon	S
YDR144C	MKC7	0.0161616	0.0481664	9.9038	71.5208	110.816	2.41636	2.63664	4	8	wilcoxon	S
YDL135C	RDI1	0.0727273	0.143657	9.90488	70.7721	107.34	3.95012	2.56443	4	8	wilcoxon	S
YJR148W	BAT2	0.0484848	0.105897	9.92262	72.8002	113.243	5.64362	3.19261	4	8	wilcoxon	S
YLR111W	YLR111W	0.0040404	0.0182227	9.92455	60.3324	89.0891	1.91111	1.66879	4	8	wilcoxon	S
YFL015C	YFL015C	0.0040404	0.0182227	9.92868	72.9516	114.612	2.10934	2.60018	4	8	wilcoxon	S
YKL128C	PMU1	0.0040404	0.0182227	9.97777	73.1733	115.026	1.74418	2.30554	4	8	wilcoxon	S
YFR033C	QCR6	0.00808081	0.0297326	9.99596	71.9947	111.9	4.1821	2.03787	4	8	wilcoxon	S
YLL055W	YCT1	0.00808081	0.0297326	10.0019	72.1283	111.532	2.98717	2.58779	4	8	wilcoxon	S
YGL243W	TAD1	0.0282828	0.0733034	10.0225	72.6094	110.801	2.58894	3.08908	4	8	wilcoxon	S
YGR244C	LSC2	0.0040404	0.0182227	10.0316	74.4889	114.644	0.993982	2.35709	4	8	wilcoxon	S
YJL213W	YJL213W	0.549409	0.676385	10.0391	40.9498	60.0353	6.2186	13.9989	4	8	wilcoxon	S
YML012W	ERV25	0.0161616	0.0481664	10.047	73.8139	108.996	3.46418	2.05951	4	8	wilcoxon	S
YMR221C	YMR221C	0.109091	0.195846	10.0534	72.7763	112.281	3.61344	1.7072	4	8	wilcoxon	S
YLL059C	YLL059C	0.0040404	0.0182227	10.0611	72.8811	111.24	0.741229	1.92754	4	8	wilcoxon	S
YHL039W	EFM1	0.0484848	0.105897	10.0666	76.8964	119.78	3.53928	2.70412	4	8	wilcoxon	S
YOR002W	ALG6	0.0040404	0.0182227	10.083	69.9718	108.44	2.51722	2.42308	4	8	wilcoxon	S
YCL064C	CHA1	0.0040404	0.0182227	10.0932	74.8934	116.459	2.01593	2.38181	4	8	wilcoxon	S
YMR122C	YMR122C	0.0040404	0.0182227	10.095	69.5907	106.74	0.783024	1.99983	4	8	wilcoxon	S
YLR035C	MLH2	0.00808081	0.0297326	10.1034	73.7486	112.473	3.59551	1.57439	4	8	wilcoxon	S
YGR224W	AZR1	0.0040404	0.0182227	10.1075	72.7509	114.812	3.21401	2.52532	4	8	wilcoxon	S
YGR170W	PSD2	0.0040404	0.0182227	10.1182	70.3855	105.457	1.63422	2.44239	4	8	wilcoxon	S
YGL251C	HFM1	0.00808081	0.0297326	10.1239	73.9863	115.841	2.29272	3.48189	4	8	wilcoxon	S
YMR114C	YMR114C	0.00808081	0.0297326	10.1263	73.8192	111.455	2.20535	1.21655	4	8	wilcoxon	S
YKR011C	YKR011C	0.0161616	0.0481664	10.1288	72.1708	109.575	1.86547	2.17661	4	8	wilcoxon	S
YGL214W	YGL214W	0.00173359	0.0182227	10.1379	10.0064	0	4.61908	0	4	8	wilcoxon	S
YGR189C	CRH1	0.0040404	0.0182227	10.1556	73.5924	113.203	1.31633	3.32426	4	8	wilcoxon	S
YGR213C	RTA1	0.0040404	0.0182227	10.1713	72.5639	111.116	1.74547	2.91774	4	8	wilcoxon	S
YFR049W	YMR31	0.0282828	0.0733034	10.172	72.9332	111.294	2.9595	3.01943	4	8	wilcoxon	S
YIR020W-B	YIR020W-B	0.0161616	0.0481664	10.1834	74.4607	115.69	1.95317	3.19806	4	8	wilcoxon	S
YGL156W	AMS1	0.00808081	0.0297326	10.1839	75.0938	118.115	4.10893	2.69135	4	8	wilcoxon	S
YBR095C	RXT2	0.025375	0.0733034	10.1949	60.1323	85.8063	3.29435	8.06507	8	16	wilcoxon	S
