R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YGR135W	PRE9	0.682828	0.830732	-0.41209	111.437	98.5598	2.54235	2.0581	4	8	wilcoxon	E
YLR330W	CHS5	0.933333	0.966659	-0.404042	120.257	101.73	4.18173	1.49167	4	8	wilcoxon	E
YIL073C	SPO22	0.933333	0.966659	-0.397723	120.634	104.536	2.5288	1.28767	4	8	wilcoxon	E
YJL213W	YJL213W	1	1	-0.39448	119.882	105.363	2.03279	1.62159	4	8	wilcoxon	E
YFR034C	PHO4	1	1	-0.390007	123.018	107.345	2.21165	1.11057	4	8	wilcoxon	E
YML035C	AMD1	0.808081	0.902723	-0.386129	124.93	109.999	3.56672	2.10952	4	8	wilcoxon	E
YMR116C	ASC1	0.933333	0.966659	-0.383856	89.938	79.443	1.36873	2.92091	4	8	wilcoxon	E
YHR045W	YHR045W	0.933333	0.966659	-0.371562	126.625	108.691	2.21186	1.84807	4	8	wilcoxon	E
YGL013C	PDR1	1	1	-0.370633	126.412	109.169	2.15538	2.44973	4	8	wilcoxon	E
YOR121C	YOR121C	0.933333	0.966659	-0.363826	122.017	105.277	1.77239	1.67926	4	8	wilcoxon	E
YNR001C	CIT1	1	1	-0.360758	125.569	110.141	3.45146	2.26935	4	8	wilcoxon	E
YER011W	TIR1	0.933333	0.966659	-0.353367	123.984	107.312	1.20578	2.07682	4	8	wilcoxon	E
YLR032W	RAD5	1	1	-0.350995	112.201	97.1783	2.16015	1.59492	4	8	wilcoxon	E
YKL202W	YKL202W	0.933333	0.966659	-0.350055	121.376	106.988	1.21318	1.9592	4	8	wilcoxon	E
YIR020C	YIR020C	1	1	-0.349855	127.186	106.744	4.72879	2.76514	4	8	wilcoxon	E
YLR122C	YLR122C	1	1	-0.349661	123.484	106.226	4.33293	1.71873	4	8	wilcoxon	E
YOR354C	MSC6	1	1	-0.346886	121.895	105.806	1.85445	2.73664	4	8	wilcoxon	E
YGR142W	BTN2	1	1	-0.339557	124.087	109.165	3.56237	1.29639	4	8	wilcoxon	E
YML062C	MFT1	0.808081	0.902723	-0.333486	113.032	96.9026	2.91831	1.78107	4	8	wilcoxon	E
YJR100C	AIM25	1	1	-0.331895	126.569	108.822	2.62353	2.08622	4	8	wilcoxon	E
YOR234C	RPL33B	1	1	-0.329663	114.993	100.082	2.59549	1.7114	4	8	wilcoxon	E
YLR170C	APS1	0.933333	0.966659	-0.32957	121.618	104.864	2.85525	1.86909	4	8	wilcoxon	E
YOR298C-A	MBF1	1	1	-0.329243	116.851	101.085	3.15909	2.74149	4	8	wilcoxon	E
YOL013W-A	YOL013W-A	1	1	-0.327166	114.812	98.2751	6.12648	3.66505	4	8	wilcoxon	E
YLR279W	YLR279W	0.933333	0.966659	-0.321657	122.853	106.236	1.81727	1.228	4	8	wilcoxon	E
YPL174C	NIP100	0.808081	0.902723	-0.319224	108.545	96.1401	3.06753	2.70271	4	8	wilcoxon	E
YAL017W	PSK1	0.933333	0.966659	-0.317736	120.278	104.299	3.67404	2.26209	4	8	wilcoxon	E
YNL295W	YNL295W	0.933333	0.966659	-0.314105	125.408	108.93	2.39283	2.36133	4	8	wilcoxon	E
YGL133W	ITC1	1	1	-0.313577	118.308	101.477	1.00567	2.81837	4	8	wilcoxon	E
YAL061W	BDH2	1	1	-0.305681	125.425	109.305	1.61906	2.59765	4	8	wilcoxon	E
YNL085W	MKT1	0.933333	0.966659	-0.302315	118.756	103.215	0.931952	6.33455	4	8	wilcoxon	E
YKR014C	YPT52	0.933333	0.966659	-0.297164	122.098	107.513	2.57689	1.95096	4	8	wilcoxon	E
YNL081C	SWS2	1	1	-0.297151	107.017	93.6706	2.5552	2.78303	4	8	wilcoxon	E
YHR048W	YHK8	0.933333	0.966659	-0.294483	127.907	109.951	1.90754	1.69427	4	8	wilcoxon	E
YER143W	DDI1	0.808081	0.902723	-0.289413	126.83	109.545	2.05858	1.40808	4	8	wilcoxon	E
YLR297W	YLR297W	1	1	-0.288029	126.594	109.699	1.2042	0.878354	4	8	wilcoxon	E
YHR155W	YSP1	0.808081	0.902723	-0.282813	126.398	109.839	3.13438	1.36059	4	8	wilcoxon	E
YOR328W	PDR10	0.933333	0.966659	-0.270442	130.627	111.473	4.00757	2.12047	4	8	wilcoxon	E
YML026C	RPS18B	1	1	-0.270133	90.7357	78.626	1.15451	1.55089	4	8	wilcoxon	E
YJR103W	URA8	1	1	-0.269316	125.974	109.803	3.75556	1.83684	4	8	wilcoxon	E
YKR050W	TRK2	1	1	-0.268269	124.175	108.064	1.89501	2.23556	4	8	wilcoxon	E
YDR083W	RRP8	1	1	-0.267666	80.221	70.587	3.6964	4.64722	4	8	wilcoxon	E
YLR090W	XDJ1	1	1	-0.267325	127.691	108.38	3.23249	2.1318	4	8	wilcoxon	E
YOR022C	YOR022C	1	1	-0.25361	120.331	103.601	4.09332	2.30447	4	8	wilcoxon	E
YLR246W	ERF2	1	1	-0.2511	121.813	107.334	1.92613	1.06943	4	8	wilcoxon	E
YBL019W	APN2	0.933333	0.966659	-0.236936	128.476	113.622	2.46822	3.36663	4	8	wilcoxon	E
YPL055C	LGE1	1	1	-0.229528	96.828	84.3963	1.09385	2.11546	4	8	wilcoxon	E
YJL197W	UBP12	0.933333	0.966659	-0.227617	123.91	107.944	1.52535	2.32091	4	8	wilcoxon	E
YMR253C	YMR253C	1	1	-0.227269	120.728	104.41	2.47232	1.75188	4	8	wilcoxon	E
YJR026W	YJR026W	0.933333	0.966659	-0.221906	125.492	109.798	1.65942	2.14028	4	8	wilcoxon	E
YPR135W	CTF4	1	1	-0.211905	85.7419	74.8697	3.99216	2.66312	4	8	wilcoxon	E
YGR137W	YGR137W	0.933333	0.966659	-0.205795	126.61	109.911	1.28008	9.43644	4	8	wilcoxon	E
YMR003W	AIM34	0.933333	0.966659	-0.202685	124.328	108.515	2.09027	1.43391	4	8	wilcoxon	E
YER187W	YER187W	0.933333	0.966659	-0.200015	123.167	106.96	1.01944	2.2556	4	8	wilcoxon	E
YOL155C	HPF1	0.933333	0.966659	-0.199375	119.713	104.493	1.45364	1.27118	4	8	wilcoxon	E
YIR017C	MET28	1	1	-0.19722	125.789	109.889	3.38769	1.5804	4	8	wilcoxon	E
YOR183W	FYV12	1	1	-0.182927	83.9068	73.5349	1.77589	3.46811	4	8	wilcoxon	E
YML042W	CAT2	1	1	-0.180533	124.561	107.483	2.24547	1.23432	4	8	wilcoxon	E
YOR357C	SNX3	0.933333	0.966659	-0.180019	125.88	110.989	1.66104	2.42269	4	8	wilcoxon	E
YLR434C	YLR434C	0.933333	0.966659	-0.17915	114.536	99.7734	2.78247	1.74275	4	8	wilcoxon	E
YER096W	SHC1	0.933333	0.966659	-0.178165	125.522	108.508	2.25849	2.55975	4	8	wilcoxon	E
YKL201C	MNN4	1	1	-0.168504	126.393	108.618	2.23848	2.12811	4	8	wilcoxon	E
YNL072W	RNH201	1	1	-0.165119	127.269	110.436	1.44088	1.81944	4	8	wilcoxon	E
YGL248W	PDE1	1	1	-0.162858	125.996	107.858	1.82091	1.99919	4	8	wilcoxon	E
YCL045C	EMC1	1	1	-0.15652	122.693	105.936	1.89256	2.19115	4	8	wilcoxon	E
YER067C-A	YER067C-A	1	1	-0.154833	125.834	111.688	2.20339	2.9904	4	8	wilcoxon	E
YDR330W	UBX5	0.933333	0.966659	-0.147881	126.22	107.91	2.45754	2.14045	4	8	wilcoxon	E
YLR390W-A	CCW14	1	1	-0.147477	120.423	105.185	2.06917	1.31113	4	8	wilcoxon	E
YER064C	VHR2	0.933333	0.966659	-0.137947	125.759	107.584	4.48212	1.40055	4	8	wilcoxon	E
YOR019W	YOR019W	1	1	-0.130827	126.792	110.15	2.60669	2.32879	4	8	wilcoxon	E
YGL232W	TAN1	1	1	-0.13079	123.8	107.841	1.7814	2.31252	4	8	wilcoxon	E
YHR137W	ARO9	0.933333	0.966659	-0.127352	126.818	110.385	2.31408	1.40952	4	8	wilcoxon	E
YJL170C	ASG7	1	1	-0.117691	125.627	108.522	1.25809	2.66675	4	8	wilcoxon	E
YGL203C	KEX1	0.933333	0.966659	-0.112945	128.178	112.056	0.71783	1.57188	4	8	wilcoxon	E
YLR287C	YLR287C	1	1	-0.112569	124.549	107.662	2.74616	1.47121	4	8	wilcoxon	E
YMR141C	YMR141C	0.933333	0.966659	-0.110686	127.005	109.763	1.75668	1.38089	4	8	wilcoxon	E
YER084W	YER084W	1	1	-0.107016	121.443	104.219	4.06499	1.65996	4	8	wilcoxon	E
YHR112C	YHR112C	0.933333	0.966659	-0.102117	125.162	108.938	1.35455	0.972685	4	8	wilcoxon	E
YIL145C	PAN6	1	1	-0.0937933	117.062	103.538	2.52293	13.3259	4	8	wilcoxon	E
YOR271C	FSF1	0.933333	0.966659	-0.0856114	116.867	101.481	2.54656	1.57256	4	8	wilcoxon	E
YHR159W	TDA11	1	1	-0.0824599	120.73	104.675	1.04966	1.62444	4	8	wilcoxon	E
YGR151C	YGR151C	1	1	-0.0685409	123.009	107.258	3.15084	2.97251	4	8	wilcoxon	E
YML128C	MSC1	1	1	-0.0655921	89.0055	77.0372	1.85244	2.11247	4	8	wilcoxon	E
YMR012W	CLU1	1	1	-0.0602137	129.569	112.469	1.0771	1.58628	4	8	wilcoxon	E
YGR282C	BGL2	1	1	-0.0587756	121.843	104.022	18.8616	1.7748	4	8	wilcoxon	E
YMR155W	YMR155W	1	1	-0.0523677	125.594	108.09	3.54597	1.0354	4	8	wilcoxon	E
YHR078W	YHR078W	1	1	-0.0523416	126.496	109.838	2.68434	1.31581	4	8	wilcoxon	E
YPL149W	ATG5	0.933333	0.966659	-0.0459791	126.72	110.515	1.29282	1.53022	4	8	wilcoxon	E
YGL224C	SDT1	0.933333	0.966659	-0.0335028	128.045	109.07	2.18297	1.8746	4	8	wilcoxon	E
YER039C-A	YER039C-A	1	1	-0.0322518	126.516	110.616	1.68184	1.92679	4	8	wilcoxon	E
YJL133W	MRS3	1	1	-0.0312393	126.634	110.161	2.25087	2.04463	4	8	wilcoxon	E
YNR025C	YNR025C	1	1	-0.031008	119.279	105.685	2.99305	1.67262	4	8	wilcoxon	E
YLR444C	YLR444C	1	1	-0.0259638	122.976	106.561	3.1206	1.20529	4	8	wilcoxon	E
YER158C	YER158C	1	1	-0.0191572	122.78	106.317	2.05723	2.26256	4	8	wilcoxon	E
YGR241C	YAP1802	1	1	-0.0186762	125.622	109.864	1.98581	2.93357	4	8	wilcoxon	E
YMR207C	HFA1	1	1	-0.0160492	107.876	92.7799	2.72013	1.54818	4	8	wilcoxon	E
YML108W	YML108W	1	1	-0.015736	121.033	105.911	2.87541	1.33332	4	8	wilcoxon	E
YJL044C	GYP6	1	1	-0.0153085	125.939	108.345	3.01257	2.28324	4	8	wilcoxon	E
YNR034W	SOL1	1	1	-0.0142819	121.796	106.679	4.04875	1.77228	4	8	wilcoxon	E
YOR062C	YOR062C	1	1	-0.0118552	126.919	108.161	2.95572	2.17824	4	8	wilcoxon	E
YIR014W	YIR014W	1	1	-0.00723445	126.056	107.947	2.65603	1.56242	4	8	wilcoxon	E
YJR152W	DAL5	1	1	-0.00700339	128.015	108.722	1.86951	2.92305	4	8	wilcoxon	E
YDR410C	STE14	0.924556	0.966659	-4.18255e-05	2.52438	0	1.56975	9.99057	4	8	wilcoxon	E
YFL026W	STE2	0.215925	0.461373	0	0	0	0.966392	0	4	8	wilcoxon	E
YOL115W	PAP2	0.595883	0.787384	0	0	0	0	6.72694	4	8	wilcoxon	E
YEL007W	MIT1	0.761784	0.902723	2.04418e-05	1.85398	0	15.1117	10.0794	4	8	wilcoxon	S
YIL125W	KGD1	0.220151	0.469929	4.47984e-05	3.26435	0	19.5814	8.03899	4	8	wilcoxon	S
YCR063W	BUD31	0.315767	0.583962	4.7841e-05	2.14555	0	1.3621	6.91553	4	8	wilcoxon	S
YOR196C	LIP5	1	1	0.00338532	91.9163	82.45	3.78755	2.34488	4	8	wilcoxon	S
YMR165C	PAH1	1	1	0.00781008	83.1583	74.7214	13.3208	2.67451	4	8	wilcoxon	S
YMR199W	CLN1	1	1	0.0107611	129.514	111.869	1.87458	1.80846	4	8	wilcoxon	S
YDR486C	VPS60	1	1	0.0113451	122.992	106.248	1.34573	1.93249	4	8	wilcoxon	S
YLR283W	YLR283W	1	1	0.0131831	124.363	108.095	0.61445	0.921929	4	8	wilcoxon	S
YDR127W	ARO1	1	1	0.0161128	70.0668	62.7158	3.28807	5.14128	4	8	wilcoxon	S
YOR322C	LDB19	1	1	0.0205043	110.992	97.4027	2.74007	1.34008	4	8	wilcoxon	S
YKL053W	YKL053W	1	1	0.0276136	115.622	102.591	3.76908	1.63936	4	8	wilcoxon	S
YOL158C	ENB1	1	1	0.0359228	128.175	110.793	1.20456	1.66281	4	8	wilcoxon	S
YLL021W	SPA2	1	1	0.0375706	126.412	110.211	1.43125	1.81614	4	8	wilcoxon	S
YKR015C	YKR015C	1	1	0.0415858	127.6	109.009	2.45348	1.55947	4	8	wilcoxon	S
YJL135W	YJL135W	1	1	0.0457912	125.234	107.959	1.51601	1.44245	4	8	wilcoxon	S
YPL068C	YPL068C	0.933333	0.966659	0.0471449	116.679	102.047	0.883963	1.67071	4	8	wilcoxon	S
YGR066C	YGR066C	1	1	0.0503322	130.307	111.69	1.77082	2.55612	4	8	wilcoxon	S
YGR197C	SNG1	1	1	0.0528105	126.2	107.795	1.63372	1.99319	4	8	wilcoxon	S
YGL180W	ATG1	1	1	0.0552275	128.263	111.089	1.30917	1.95511	4	8	wilcoxon	S
YIL117C	PRM5	1	1	0.0552801	124.729	109.481	2.65952	1.97838	4	8	wilcoxon	S
YGL059W	PKP2	1	1	0.0621852	124.443	108.873	2.52093	2.23046	4	8	wilcoxon	S
YIL013C	PDR11	0.933333	0.966659	0.0633827	123.607	107.498	2.78748	2.3442	4	8	wilcoxon	S
YIL101C	XBP1	1	1	0.0693795	122.99	107.102	1.30056	1.42152	4	8	wilcoxon	S
YDR467C	YDR467C	1	1	0.0817584	125.681	107.825	1.60349	2.10172	4	8	wilcoxon	S
YPL241C	CIN2	0.933333	0.966659	0.089222	123.32	109.439	3.65249	2.94795	4	8	wilcoxon	S
YOL092W	YPQ1	0.933333	0.966659	0.0903906	128.457	112.021	3.4219	1.44444	4	8	wilcoxon	S
YGR181W	TIM13	1	1	0.109502	126.026	109.739	1.4359	1.89601	4	8	wilcoxon	S
YGR295C	COS6	1	1	0.112539	124.858	109.624	1.89441	1.74679	4	8	wilcoxon	S
YBL086C	YBL086C	0.933333	0.966659	0.113795	123.436	109.303	2.53375	3.61151	4	8	wilcoxon	S
YEL037C	RAD23	1	1	0.122316	121.642	105.522	1.70271	1.68994	4	8	wilcoxon	S
YKR001C	VPS1	1	1	0.12349	90.9114	77.676	4.66307	2.88965	4	8	wilcoxon	S
YDR476C	YDR476C	0.933333	0.966659	0.126549	121.718	105.016	1.52847	2.74474	4	8	wilcoxon	S
YDR313C	PIB1	0.933333	0.966659	0.132254	124.565	109.104	2.74379	3.36553	4	8	wilcoxon	S
YJR153W	PGU1	1	1	0.133249	126.37	109.534	0.920322	1.4971	4	8	wilcoxon	S
YDR329C	PEX3	0.933333	0.966659	0.135341	113.099	96.5124	2.74786	1.89951	4	8	wilcoxon	S
YJL136C	RPS21B	0.932206	0.966659	0.13746	105.906	93.4732	3.87953	15.6316	4	8	wilcoxon	S
YHR132W-A	YHR132W-A	1	1	0.1428	122.683	106.555	0.433223	1.92998	4	8	wilcoxon	S
YKR095W	MLP1	0.933333	0.966659	0.148079	121.248	105.839	0.576527	1.48282	4	8	wilcoxon	S
YMR143W	RPS16A	1	1	0.148141	78.1034	68.5966	2.57539	2.4569	4	8	wilcoxon	S
YOR042W	CUE5	0.933333	0.966659	0.161729	127.789	110.651	2.4915	2.29593	4	8	wilcoxon	S
YNL334C	SNO2	1	1	0.165371	129.342	109.798	2.45913	1.93938	4	8	wilcoxon	S
YPR201W	ARR3	0.933333	0.966659	0.170014	121.183	105.226	4.00553	1.50017	4	8	wilcoxon	S
YLR266C	PDR8	1	1	0.171758	124.024	107.588	1.45376	1.40376	4	8	wilcoxon	S
YHR049W	FSH1	1	1	0.173513	127.138	110.931	2.57905	1.2401	4	8	wilcoxon	S
YJL093C	TOK1	0.933333	0.966659	0.182448	126.343	108.785	2.29618	1.05244	4	8	wilcoxon	S
YNL199C	GCR2	1	1	0.183297	93.0411	80.6873	4.03443	1.6441	4	8	wilcoxon	S
YDR465C	RMT2	1	1	0.187999	124.999	108.001	1.28793	2.25627	4	8	wilcoxon	S
YMR201C	RAD14	0.933333	0.966659	0.188018	123.127	107.18	3.14778	1.14242	4	8	wilcoxon	S
YFR046C	CNN1	1	1	0.200356	120.544	106.296	3.52805	1.58789	4	8	wilcoxon	S
YDR333C	RQC1	1	1	0.206958	123.93	106.055	3.16235	2.99942	4	8	wilcoxon	S
YOR129C	AFI1	0.933333	0.966659	0.209498	119.008	104.276	2.14995	2.40009	4	8	wilcoxon	S
YLR084C	RAX2	1	1	0.213109	122.592	105.387	4.15438	1.09709	4	8	wilcoxon	S
YLR241W	YLR241W	0.933333	0.966659	0.215566	125.063	108.276	0.757843	1.49789	4	8	wilcoxon	S
YLR445W	GMC2	1	1	0.216689	123.18	105.897	3.43166	1.58577	4	8	wilcoxon	S
YGR008C	STF2	1	1	0.218107	121.925	107.398	1.9855	2.12203	4	8	wilcoxon	S
YJL073W	JEM1	0.933333	0.966659	0.223179	125.377	109.837	1.42644	1.89349	4	8	wilcoxon	S
YER095W	RAD51	1	1	0.230995	101.343	87.3264	0.710189	2.03457	4	8	wilcoxon	S
YOR299W	BUD7	1	1	0.233124	117.899	100.867	2.13574	1.71668	4	8	wilcoxon	S
YNL057W	YNL057W	0.933333	0.966659	0.233833	127.61	111.603	1.4068	2.00198	4	8	wilcoxon	S
YAR043C	YAR043C	0.933333	0.966659	0.242131	124.8	106.974	2.24441	2.37965	4	8	wilcoxon	S
YAL005C	SSA1	1	1	0.262707	117.846	101.775	1.9463	3.19561	4	8	wilcoxon	S
YIL010W	DOT5	0.933333	0.966659	0.263904	127.356	110.56	1.58503	2.14415	4	8	wilcoxon	S
YNR009W	NRM1	0.933333	0.966659	0.26404	128.024	108.119	2.10452	2.76171	4	8	wilcoxon	S
YOR339C	UBC11	1	1	0.267665	124.734	108.608	1.01116	2.10073	4	8	wilcoxon	S
YLR257W	YLR257W	0.933333	0.966659	0.281098	125.597	107.875	1.55053	1.35641	4	8	wilcoxon	S
YPL154C	PEP4	0.933333	0.966659	0.286125	123.423	110.021	2.06073	1.4263	4	8	wilcoxon	S
YFR047C	BNA6	1	1	0.289825	123.787	108.818	1.86933	1.87765	4	8	wilcoxon	S
YPL036W	PMA2	0.933333	0.966659	0.29817	119.079	103.782	3.21206	2.60429	4	8	wilcoxon	S
YDR471W	RPL27B	0.808081	0.902723	0.298268	103.443	89.6996	0.236311	1.84505	4	8	wilcoxon	S
YBL017C	PEP1	0.933333	0.966659	0.298965	128.635	108.51	3.03506	2.55104	4	8	wilcoxon	S
YNL105W	RRT16	0.933333	0.966659	0.307253	124.171	105.877	2.0422	2.12403	4	8	wilcoxon	S
YLL007C	YLL007C	1	1	0.327193	121.587	106.005	2.02788	2.50776	4	8	wilcoxon	S
YGL060W	YBP2	0.933333	0.966659	0.332763	128.321	111.529	1.94407	1.94001	4	8	wilcoxon	S
YML011C	RAD33	0.933333	0.966659	0.335349	123.046	105.611	2.58783	1.77877	4	8	wilcoxon	S
YJR037W	YJR037W	0.933333	0.966659	0.3406	128.266	111.541	0.634632	1.36029	4	8	wilcoxon	S
YDR360W	OPI7	0.933333	0.966659	0.34142	109.711	93.2436	2.91694	2.82771	4	8	wilcoxon	S
YER047C	SAP1	0.933333	0.966659	0.344654	127.763	110.817	3.11088	1.06272	4	8	wilcoxon	S
YNL239W	LAP3	0.933333	0.966659	0.354153	127.571	111.242	3.18655	1.59644	4	8	wilcoxon	S
YOR202W	HIS3	0.56571	0.753017	0.355723	123.675	107.168	0.131619	0.568585	4632	144	wilcoxon	S
YHR079C-B	YHR079C-B	0.933333	0.966659	0.364379	127.222	108.622	3.33358	1.51073	4	8	wilcoxon	S
YOR385W	YOR385W	0.933333	0.966659	0.369908	128.241	111.931	1.14666	1.80379	4	8	wilcoxon	S
YLR121C	YPS3	0.933333	0.966659	0.371752	128.581	109.236	3.61773	1.10753	4	8	wilcoxon	S
YER177W	BMH1	0.808081	0.902723	0.37355	116.203	100.418	2.58784	1.85839	4	8	wilcoxon	S
YMR186W	HSC82	1	1	0.38155	120.673	104.02	2.89535	2.37637	4	8	wilcoxon	S
YKL025C	PAN3	0.808081	0.902723	0.383582	127.511	111.055	1.70972	1.71894	4	8	wilcoxon	S
YKL055C	OAR1	0.569697	0.753017	0.385002	101.316	87.4116	2.65195	1.12368	4	8	wilcoxon	S
YLR125W	YLR125W	0.933333	0.966659	0.387074	123.844	107.101	3.07893	1.44108	4	8	wilcoxon	S
YGL222C	EDC1	0.933333	0.966659	0.395281	122.966	106.027	1.69678	1.81438	4	8	wilcoxon	S
YLR130C	ZRT2	0.808081	0.902723	0.397848	126.37	110.438	2.69734	1.75989	4	8	wilcoxon	S
YDL083C	RPS16B	0.933333	0.966659	0.40158	89.4437	76.4937	2.59196	1.11842	4	8	wilcoxon	S
YAL042W	ERV46	0.808081	0.902723	0.413759	123.421	104.812	3.00754	2.52822	4	8	wilcoxon	S
YOR018W	ROD1	1	1	0.415396	126.737	108.683	3.51727	2.67637	4	8	wilcoxon	S
YKR096W	ESL2	0.933333	0.966659	0.416452	126.594	109.465	0.87496	1.54573	4	8	wilcoxon	S
YBR015C	MNN2	0.933333	0.966659	0.423863	117.286	100.239	4.13528	1.61077	4	8	wilcoxon	S
YCL026C	YCL026C	1	1	0.424233	127.898	110.823	1.59447	2.28691	4	8	wilcoxon	S
YJL126W	NIT2	0.933333	0.966659	0.428878	123.778	106.587	1.31452	1.68996	4	8	wilcoxon	S
YOR029W	YOR029W	1	1	0.43023	128.531	112.213	1.5865	2.50835	4	8	wilcoxon	S
YKR010C	TOF2	0.933333	0.966659	0.430747	117.857	101.35	1.28877	2.16049	4	8	wilcoxon	S
YHL008C	YHL008C	1	1	0.438636	123.699	104.368	3.7741	1.76441	4	8	wilcoxon	S
YLR413W	INA1	0.808081	0.902723	0.444584	124.611	107.143	2.65723	1.11935	4	8	wilcoxon	S
YML113W	DAT1	0.808081	0.902723	0.450677	127.054	110.638	1.12934	1.65198	4	8	wilcoxon	S
YPL088W	YPL088W	0.808081	0.902723	0.454533	120.694	103.611	2.51993	2.48919	4	8	wilcoxon	S
YGR227W	DIE2	0.808081	0.902723	0.473607	122.886	105.632	2.74392	1.65455	4	8	wilcoxon	S
YJR062C	NTA1	0.933333	0.966659	0.477721	125.495	107.125	2.56511	1.25969	4	8	wilcoxon	S
YKL017C	HCS1	0.933333	0.966659	0.479241	127.267	110.093	2.53301	2.70325	4	8	wilcoxon	S
YJL053W	PEP8	1	1	0.487857	109.8	95.2646	0.460673	1.81877	4	8	wilcoxon	S
YJL055W	YJL055W	0.808081	0.902723	0.494088	130.636	114.109	1.60249	3.09667	4	8	wilcoxon	S
YER132C	PMD1	0.808081	0.902723	0.501102	124.388	106.889	2.78437	1.22844	4	8	wilcoxon	S
YOL060C	MAM3	0.933333	0.966659	0.501386	130.509	108.574	3.97194	1.87961	4	8	wilcoxon	S
YMR232W	FUS2	0.808081	0.902723	0.514381	125.701	110.074	1.10419	1.39289	4	8	wilcoxon	S
YPL103C	FMP30	0.933333	0.966659	0.516405	127.714	110.22	2.94189	1.90121	4	8	wilcoxon	S
YGR081C	SLX9	0.808081	0.902723	0.522264	98.9746	85.771	1.54293	1.39358	4	8	wilcoxon	S
YJL188C	BUD19	0.933333	0.966659	0.537353	119.591	103.681	3.14793	2.24395	4	8	wilcoxon	S
YNL280C	ERG24	0.933333	0.966659	0.537727	128.849	112.827	2.94555	1.90567	4	8	wilcoxon	S
YEL040W	UTR2	0.682828	0.830732	0.541668	125.157	108.326	1.8919	1.6565	4	8	wilcoxon	S
YMR181C	YMR181C	0.933333	0.966659	0.547852	129.939	110.933	3.15553	2.07897	4	8	wilcoxon	S
YER135C	YER135C	0.933333	0.966659	0.553521	123.074	105.851	4.39725	1.23513	4	8	wilcoxon	S
YGR014W	MSB2	1	1	0.56003	126.705	107.625	1.79979	1.98708	4	8	wilcoxon	S
YOL093W	TRM10	0.933333	0.966659	0.566722	118.041	102.541	3.0046	1.99316	4	8	wilcoxon	S
YBL079W	NUP170	0.933333	0.966659	0.568936	104.249	89.4903	3.22657	1.635	4	8	wilcoxon	S
YLR286C	CTS1	0.933333	0.966659	0.571555	119.291	103.903	1.16027	2.21851	4	8	wilcoxon	S
YDL117W	CYK3	1	1	0.573882	114.841	97.6194	4.06632	3.52324	4	8	wilcoxon	S
YOL152W	FRE7	1	1	0.574665	123.181	106.214	1.20951	2.98246	4	8	wilcoxon	S
YLR014C	PPR1	1	1	0.584485	120.676	103.346	2.00088	1.21648	4	8	wilcoxon	S
YGL199C	YGL199C	0.808081	0.902723	0.590658	125.206	108.232	2.0403	1.09742	4	8	wilcoxon	S
YOL087C	DUF1	1	1	0.59553	125.434	108.678	1.34389	2.30154	4	8	wilcoxon	S
YER075C	PTP3	1	1	0.597849	122.272	106.221	5.37798	1.16896	4	8	wilcoxon	S
YGL259W	YPS5	0.933333	0.966659	0.597934	126.63	110.372	1.97017	1.62792	4	8	wilcoxon	S
YKR041W	YKR041W	0.808081	0.902723	0.600203	122.769	107.224	1.89814	2.54341	4	8	wilcoxon	S
YHR067W	HTD2	1	1	0.60265	104.422	90.068	3.41965	1.10012	4	8	wilcoxon	S
YIL024C	YIL024C	0.933333	0.966659	0.603245	126.163	108.586	1.76152	1.05785	4	8	wilcoxon	S
YJL095W	BCK1	0.808081	0.902723	0.606753	125.358	107.552	2.28371	1.85633	4	8	wilcoxon	S
YAL015C	NTG1	0.808081	0.902723	0.615023	122.117	105.917	2.48706	2.61016	4	8	wilcoxon	S
YGL230C	YGL230C	0.933333	0.966659	0.615156	126.281	108.066	1.65019	1.30394	4	8	wilcoxon	S
YML081C-A	ATP18	0.808081	0.902723	0.616815	106.395	91.0491	1.90074	2.10862	4	8	wilcoxon	S
YIL037C	PRM2	0.933333	0.966659	0.618153	123.239	106.625	0.509672	2.12863	4	8	wilcoxon	S
YGL058W	RAD6	0.933333	0.966659	0.619723	125.426	108.667	2.06154	1.65216	4	8	wilcoxon	S
YLR042C	YLR042C	0.682828	0.830732	0.625463	121.16	104.81	0.645137	0.93521	4	8	wilcoxon	S
YHR134W	WSS1	0.808081	0.902723	0.627569	108.948	94.366	2.59783	3.25647	4	8	wilcoxon	S
YGL006W	PMC1	0.933333	0.966659	0.638509	124.713	108.837	3.45108	1.65118	4	8	wilcoxon	S
YMR222C	FSH2	0.933333	0.966659	0.642355	129.35	110.934	3.00109	1.47877	4	8	wilcoxon	S
