R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YGR041W	BUD9	0.00152642	0.0156522	0.404154	3.75328	6.37845	0.0492131	0.151613	4	8	t-test	S
YGR187C	HGH1	0.0211206	0.0792255	0.404199	3.71507	6.30559	0.106623	0.121227	4	8	t-test	S
YNL001W	DOM34	0.00486376	0.0316574	0.404249	3.32108	5.55514	0.0396269	0.192201	4	8	t-test	S
YJL159W	HSP150	0.021256	0.0795221	0.404452	3.66852	6.21646	0.107096	0.126357	4	8	t-test	S
YGR045C	YGR045C	0.0119013	0.055084	0.405424	3.53257	5.95568	0.0736478	0.209027	4	8	t-test	S
YLL055W	YCT1	0.0323753	0.102451	0.405448	3.68347	6.24303	0.11941	0.114651	4	8	t-test	S
YGR234W	YHB1	0.0061178	0.0364914	0.406123	3.69009	6.25435	0.0812834	0.122175	4	8	t-test	S
YGL161C	YIP5	0.0377951	0.112324	0.406648	3.71467	6.30016	0.126294	0.1371	4	8	t-test	S
YGL251C	HFM1	0.0124107	0.0567596	0.406847	3.75243	6.37169	0.0936258	0.155014	4	8	t-test	S
YJR110W	YMR1	0.00867134	0.0457109	0.407162	3.71108	6.29235	0.0875788	0.122578	4	8	t-test	S
YER073W	ALD5	0.00971417	0.0483736	0.407585	3.67788	6.22831	0.0895926	0.117049	4	8	t-test	S
YJR010W	MET3	0.0084171	0.045065	0.407709	3.66272	6.1992	0.0817734	0.1708	4	8	t-test	S
YKL201C	MNN4	0.0240071	0.085339	0.40808	3.69722	6.26421	0.107754	0.0872605	4	8	t-test	S
YDR497C	ITR1	0.0181412	0.0722526	0.408398	3.73764	6.34059	0.104143	0.136752	4	8	t-test	S
YGR124W	ASN2	0.00402969	0.0283014	0.408581	3.76212	6.38685	0.0739487	0.139079	4	8	t-test	S
YIL067C	YIL067C	0.00498297	0.0319741	0.408822	3.70536	6.2783	0.0780963	0.107886	4	8	t-test	S
YDL094C	YDL094C	0.0723548	0.169388	0.408863	3.58023	6.03991	0.155948	0.108884	4	8	t-test	S
YEL040W	UTR2	0.0138041	0.0607064	0.408921	3.753	6.36884	0.0909937	0.186396	4	8	t-test	S
YGL005C	COG7	0.0285156	0.0942319	0.409024	3.4226	5.73939	0.116724	0.162959	4	8	t-test	S
YER108C	YER108C	0.02989	0.0969992	0.409072	3.72238	6.31024	0.11868	0.132165	4	8	t-test	S
YNL176C	TDA7	0.226497	0.361623	0.410737	3.63596	6.14247	0.270042	0.126605	4	8	t-test	S
YKR018C	YKR018C	0.0273138	0.0916073	0.412293	3.7022	6.26567	0.112874	0.19216	4	8	t-test	S
YOL070C	NBA1	0.0351329	0.107749	0.412323	3.68155	6.22628	0.123388	0.105129	4	8	t-test	S
YHR095W	YHR095W	0.0938216	0.200068	0.412657	3.64817	6.16206	0.174865	0.16631	4	8	t-test	S
YBR106W	PHO88	0.586837	0.703043	0.413053	2.07905	3.17291	0.572681	0.841805	4	8	t-test	S
YLR362W	STE11	0.0623812	0.155494	0.413207	0.413207	0	0.142368	0	4	8	t-test	S
YIL135C	VHS2	0.0178659	0.0717856	0.413561	3.5734	6.01794	0.10491	0.129711	4	8	t-test	S
YGR023W	MTL1	0.00355085	0.0262103	0.413768	3.75696	6.36715	0.0367904	0.186512	4	8	t-test	S
YJL207C	LAA1	0.0039009	0.0279632	0.414874	3.62353	6.11093	0.0612655	0.176695	4	8	t-test	S
YLR341W	SPO77	0.0329941	0.103279	0.415083	3.79662	6.44017	0.121337	0.0997118	4	8	t-test	S
YMR275C	BUL1	0.317234	0.458372	0.415211	1.70628	2.45886	0.0815588	0.72239	4	8	t-test	S
YIL096C	BMT5	0.0503093	0.136054	0.41525	3.6963	6.24879	0.139278	0.188486	4	8	t-test	S
YOL089C	HAL9	0.0393603	0.114893	0.415975	3.65835	6.17513	0.128124	0.098682	4	8	t-test	S
YHR114W	BZZ1	0.0102301	0.0500215	0.416873	3.74535	6.33912	0.09081	0.0994133	4	8	t-test	S
YJL021C	YJL021C	0.0106983	0.0515444	0.41699	3.67848	6.21154	0.0938612	0.126402	4	8	t-test	S
YHR021W-A	ECM12	0.00727178	0.041149	0.417475	3.77136	6.38751	0.0864198	0.136381	4	8	t-test	S
YGR206W	MVB12	0.0256116	0.0879683	0.417645	3.43229	5.74143	0.109689	0.205345	4	8	t-test	S
YKL139W	CTK1	0.0635053	0.157278	0.418019	0.418019	0	0.145122	0	4	8	t-test	S
YOL117W	RRI2	0.0546619	0.143331	0.418313	3.75317	6.35126	0.141175	0.0736107	4	8	t-test	S
YNL072W	RNH201	0.00452318	0.0302617	0.418452	3.72749	6.30209	0.0767072	0.149056	4	8	t-test	S
YGR142W	BTN2	0.0617969	0.154858	0.418515	3.70226	6.25393	0.151767	0.133112	4	8	t-test	S
YKR033C	YKR033C	0.416647	0.554525	0.418671	2.60134	4.15691	0.0244695	0.9229	4	8	t-test	S
YJL138C	TIF2	0.422595	0.559278	0.418704	2.33436	3.6484	0.16059	0.895517	4	8	t-test	S
YDR441C	APT2	0.00388779	0.0279538	0.419581	3.74133	6.3263	0.0768381	0.121536	4	8	t-test	S
YGR224W	AZR1	0.0237108	0.0848102	0.420431	3.74446	6.33065	0.113557	0.116176	4	8	t-test	S
YIL010W	DOT5	0.0703073	0.167559	0.420439	3.72445	6.29252	0.159886	0.154699	4	8	t-test	S
YGL021W	ALK1	0.00803614	0.043857	0.421007	3.7264	6.29515	0.0890332	0.123408	4	8	t-test	S
YKL065C	YET1	0.248054	0.386217	0.421023	3.85133	6.53306	0.293774	0.108149	4	8	t-test	S
YER119C	AVT6	0.0303177	0.0977135	0.42141	3.6708	6.1885	0.122851	0.140187	4	8	t-test	S
YHL035C	VMR1	0.0564438	0.146023	0.421656	3.77314	6.38293	0.146412	0.102033	4	8	t-test	S
YER056C-A	RPL34A	0.00402031	0.0283014	0.422453	3.51062	5.88145	0.0504273	0.191126	4	8	t-test	S
YMR264W	CUE1	0.01127	0.0533876	0.422626	3.79903	6.4304	0.0950753	0.11023	4	8	t-test	S
YML122C	YML122C	0.00530313	0.033223	0.422879	3.76509	6.36528	0.0821748	0.131213	4	8	t-test	S
YMR099C	YMR099C	0.0899745	0.194826	0.423661	3.56266	5.97825	0.173135	0.0578047	4	8	t-test	S
YIL074C	SER33	0.00348858	0.0262103	0.42415	3.63474	6.1146	0.0697022	0.0701596	4	8	t-test	S
YGR066C	YGR066C	0.00164362	0.0162255	0.424315	3.81383	6.45536	0.0572347	0.154458	4	8	t-test	S
YPR043W	RPL43A	0.437761	0.575036	0.424685	1.88161	2.77473	0.247489	0.881421	4	8	t-test	S
YJL135W	YJL135W	0.0102796	0.0501543	0.424934	3.78555	6.40033	0.0947485	0.126568	4	8	t-test	S
YHR153C	SPO16	0.0238454	0.0851476	0.425198	3.79711	6.42184	0.116119	0.155794	4	8	t-test	S
YGR202C	PCT1	0.00260207	0.0219131	0.425986	3.75163	6.33373	0.0689391	0.148389	4	8	t-test	S
YDL191W	RPL35A	0.000829116	0.0101777	0.426013	3.3658	5.59885	0.0580368	0.123579	4	8	t-test	S
YGR069W	YGR069W	0.0018082	0.0172561	0.427214	3.78536	6.39563	0.0628103	0.148598	4	8	t-test	S
YGL010W	YGL010W	0.015184	0.0648227	0.427244	3.74125	6.31157	0.103715	0.159595	4	8	t-test	S
YPL226W	NEW1	0.321311	0.461993	0.427446	2.80104	4.52053	0.222299	0.655311	4	8	t-test	S
YJR048W	CYC1	0.0137263	0.060616	0.427592	3.69119	6.21556	0.101868	0.147858	4	8	t-test	S
YFR043C	IRC6	0.0252819	0.0873317	0.427613	3.73636	6.30154	0.117271	0.115847	4	8	t-test	S
YOR275C	RIM20	0.583183	0.700294	0.42775	0.671704	0.464613	0.671704	0.464613	4	8	t-test	S
YOR301W	RAX1	0.0763111	0.174845	0.430647	3.60639	6.04823	0.166895	0.101954	4	8	t-test	S
YIL027C	EMC5	0.0114093	0.0536636	0.430676	3.70574	6.2374	0.0984529	0.139948	4	8	t-test	S
YGR166W	TRS65	0.00380997	0.0275816	0.431142	3.6284	6.08922	0.0775151	0.143425	4	8	t-test	S
YIR003W	AIM21	0.425878	0.562744	0.431572	2.6059	4.14103	0.153203	0.936924	4	8	t-test	S
YNL322C	KRE1	0.0933059	0.199672	0.432264	3.58863	6.01133	0.182419	0.122139	4	8	t-test	S
YGR230W	BNS1	0.012125	0.0558554	0.433169	3.72434	6.26807	0.0990563	0.165454	4	8	t-test	S
YCR024C-A	PMP1	0.31804	0.459065	0.433335	2.77525	4.46021	0.173908	0.70891	4	8	t-test	S
YIL087C	AIM19	0.00505566	0.0322937	0.433543	3.72634	6.27117	0.0829696	0.113326	4	8	t-test	S
YLR087C	CSF1	0.445961	0.582915	0.433617	2.03524	3.0503	0.362475	0.773443	4	8	t-test	S
YDR453C	TSA2	0.000584383	0.008141	0.434052	3.76952	6.35244	0.0517542	0.13406	4	8	t-test	S
YML019W	OST6	0.138474	0.260408	0.434722	3.64997	6.12347	0.218046	0.0898627	4	8	t-test	S
YDL240W	LRG1	0.0110502	0.0525404	0.435121	3.73234	6.27959	0.0763963	0.223173	4	8	t-test	S
YHR112C	YHR112C	0.00857858	0.0454697	0.435251	3.75491	6.32233	0.0904358	0.0970381	4	8	t-test	S
YIL001W	YIL001W	0.0410565	0.118443	0.435429	3.75265	6.31768	0.136076	0.105154	4	8	t-test	S
YAL045C	YAL045C	0.324821	0.465522	0.435495	2.86763	4.63202	0.0579838	0.777734	4	8	t-test	S
YHR096C	HXT5	0.00161847	0.0160146	0.435704	3.79236	6.3928	0.0611912	0.153409	4	8	t-test	S
YGR189C	CRH1	0.00107626	0.0120814	0.436065	3.74009	6.29254	0.0534247	0.152031	4	8	t-test	S
YFL015C	YFL015C	0.0118542	0.0549761	0.436605	3.75528	6.32046	0.0996467	0.117522	4	8	t-test	S
YGR170W	PSD2	0.000985905	0.0115022	0.437614	3.6237	6.06793	0.0613119	0.129479	4	8	t-test	S
YFR033C	QCR6	0.0716566	0.169043	0.437767	3.72838	6.267	0.165954	0.109248	4	8	t-test	S
YFR056C	YFR056C	0.0678065	0.163624	0.437808	3.78395	6.37277	0.162392	0.106197	4	8	t-test	S
YHR138C	YHR138C	0.137621	0.259264	0.439608	3.7292	6.26507	0.220344	0.120273	4	8	t-test	S
YGR043C	NQM1	0.0103271	0.0502125	0.441632	3.8231	6.44005	0.0987037	0.136527	4	8	t-test	S
YIL112W	HOS4	0.036357	0.109823	0.442084	3.68366	6.17362	0.134724	0.126201	4	8	t-test	S
YER096W	SHC1	0.00398972	0.0282549	0.442713	3.74487	6.28899	0.0813587	0.134527	4	8	t-test	S
YIL024C	YIL024C	0.00137614	0.0144974	0.442838	3.75963	6.31687	0.064854	0.139623	4	8	t-test	S
YIR014W	YIR014W	0.000807052	0.0100231	0.44342	3.79108	6.37565	0.0529086	0.147359	4	8	t-test	S
YFR020W	YFR020W	0.0544932	0.143121	0.445511	3.74828	6.29016	0.154709	0.138646	4	8	t-test	S
YMR015C	ERG5	0.00304124	0.0240292	0.44616	3.60951	6.02463	0.0744698	0.0877593	4	8	t-test	S
YDL052C	SLC1	0.414653	0.552393	0.447174	0.757888	0.591758	0.40877	0.591758	4	8	t-test	S
YIL092W	YIL092W	0.000299391	0.00499181	0.447699	3.75489	6.29858	0.0513683	0.119215	4	8	t-test	S
YGR197C	SNG1	0.00539131	0.0335551	0.447859	3.80098	6.38605	0.0861366	0.155337	4	8	t-test	S
YKL091C	YKL091C	0.0162446	0.0677126	0.449532	3.79828	6.37772	0.111196	0.134461	4	8	t-test	S
YHL030W	ECM29	0.0678531	0.163643	0.44965	2.92137	4.70743	0.145197	0.306914	4	8	t-test	S
YDR104C	SPO71	0.180865	0.310233	0.449726	3.77394	6.331	0.259091	0.158248	4	8	t-test	S
YHR150W	PEX28	0.400489	0.539119	0.449804	2.71485	4.3138	0.0930051	0.944577	4	8	t-test	S
YJL134W	LCB3	0.0136312	0.0604482	0.449886	3.80503	6.38992	0.10712	0.149017	4	8	t-test	S
YKL027W	TCD2	0.113867	0.228739	0.450143	3.63832	6.07193	0.205953	0.0986006	4	8	t-test	S
YIR030C	DCG1	0.0122405	0.0562238	0.451026	3.72716	6.23943	0.104765	0.146426	4	8	t-test	S
YHR204W	MNL1	0.0324245	0.102469	0.451387	3.80777	6.39227	0.133559	0.136578	4	8	t-test	S
YIL072W	HOP1	0.00260784	0.0219131	0.451912	3.69403	6.17466	0.0757287	0.10446	4	8	t-test	S
YGR226C	YGR226C	0.0102122	0.0499985	0.452541	3.77509	6.32783	0.0982379	0.105578	4	8	t-test	S
YMR022W	QRI8	0.0326326	0.10275	0.452946	3.75621	6.29111	0.128528	0.0809502	4	8	t-test	S
YMR258C	ROY1	0.315289	0.45641	0.453158	3.34482	5.5072	0.0578816	0.792574	4	8	t-test	S
YER106W	MAM1	0.030249	0.0977093	0.453595	3.76451	6.30568	0.130545	0.121763	4	8	t-test	S
YKL179C	COY1	0.00272662	0.0225532	0.454634	3.74542	6.26733	0.0761269	0.0998845	4	8	t-test	S
YGR169C	PUS6	0.00400629	0.0283014	0.454753	3.80136	6.37365	0.0835311	0.140706	4	8	t-test	S
YJR146W	YJR146W	0.0271429	0.0913752	0.455655	3.73902	6.2532	0.123295	0.0886273	4	8	t-test	S
YNR042W	YNR042W	0.0271401	0.0913752	0.456027	3.80906	6.38589	0.116269	0.042863	4	8	t-test	S
YGL139W	FLC3	0.000634874	0.00853552	0.456228	3.83022	6.42581	0.0423841	0.155483	4	8	t-test	S
YKL092C	BUD2	0.0192299	0.0748471	0.456577	3.73176	6.23763	0.117231	0.130034	4	8	t-test	S
YGR059W	SPR3	0.00353287	0.0262103	0.457272	3.79533	6.35737	0.0822249	0.127903	4	8	t-test	S
YLR135W	SLX4	0.0387433	0.113785	0.457326	3.82501	6.41379	0.138726	0.0950856	4	8	t-test	S
YFR032C	RRT5	0.0105458	0.0511002	0.458153	3.77781	6.32233	0.100985	0.113645	4	8	t-test	S
YNL275W	BOR1	0.341564	0.480892	0.459197	3.34391	5.49397	0.184193	0.798176	4	8	t-test	S
YJR030C	YJR030C	0.0153266	0.0652649	0.459476	3.73673	6.24156	0.11242	0.14672	4	8	t-test	S
YDR525W	API2	0.000928999	0.0111349	0.459797	3.70814	6.18651	0.0456147	0.165148	4	8	t-test	S
YPL152W	RRD2	0.249646	0.387982	0.45993	2.45929	3.8078	0.0792828	0.686736	4	8	t-test	S
YJR047C	ANB1	0.0218277	0.0806635	0.460872	3.77389	6.30967	0.122115	0.130772	4	8	t-test	S
YDR352W	YPQ2	0.000504042	0.00726061	0.460974	3.76431	6.29125	0.0577474	0.127995	4	8	t-test	S
YGR049W	SCM4	0.0157965	0.0663674	0.460986	3.8166	6.3908	0.111966	0.120263	4	8	t-test	S
YLR433C	CNA1	0.0728159	0.170091	0.461749	3.79849	6.35487	0.17377	0.0803931	4	8	t-test	S
YMR031W-A	YMR031W-A	0.411725	0.549661	0.462428	3.8298	6.4132	0.484291	0.130428	4	8	t-test	S
YKL114C	APN1	0.00117297	0.012932	0.463925	3.75634	6.27045	0.0666881	0.141035	4	8	t-test	S
YFL030W	AGX1	0.0417469	0.119863	0.465383	3.79407	6.33952	0.146498	0.115606	4	8	t-test	S
YHR152W	SPO12	0.0893243	0.194193	0.465712	3.80371	6.35725	0.193779	0.169145	4	8	t-test	S
YJL101C	GSH1	0.195685	0.328052	0.465945	0.718637	0.481253	0.218637	0.481253	4	8	t-test	S
YEL030W	ECM10	0.00352341	0.0262103	0.467276	3.6391	6.04078	0.0784382	0.174609	4	8	t-test	S
YJL044C	GYP6	0.00193374	0.0179592	0.46763	3.74746	6.24647	0.0747406	0.140105	4	8	t-test	S
YJL027C	YJL027C	0.00181322	0.0172561	0.468076	3.727	6.20665	0.0739014	0.10824	4	8	t-test	S
YER054C	GIP2	6.41424e-05	0.0015979	0.470398	3.75735	6.26003	0.0402017	0.113064	4	8	t-test	S
YJR024C	MDE1	0.0333343	0.104031	0.470866	3.76734	6.27817	0.139603	0.129996	4	8	t-test	S
YFR016C	YFR016C	0.0233144	0.0838801	0.471544	3.82121	6.37948	0.128145	0.165625	4	8	t-test	S
YGR097W	ASK10	0.761809	0.837292	0.471884	1.53076	2.01665	1.36918	0.889507	4	8	t-test	S
YLR427W	MAG2	0.100437	0.209739	0.47189	3.81131	6.35996	0.202378	0.0617033	4	8	t-test	S
YNL237W	YTP1	0.308895	0.449757	0.471904	3.35236	5.48586	0.110011	0.799519	4	8	t-test	S
YGR001C	AML1	0.0124307	0.0567897	0.472148	3.78482	6.30902	0.107323	0.190297	4	8	t-test	S
YCR005C	CIT2	0.29123	0.432909	0.472361	3.82571	6.38649	0.369327	0.0699097	4	8	t-test	S
YBR224W	YBR224W	0.0167039	0.0690779	0.473001	3.55567	5.87098	0.116857	0.128095	4	8	t-test	S
YCL010C	SGF29	0.484822	0.618999	0.473189	0.770888	0.566972	0.550553	0.566972	4	8	t-test	S
YJR140C	HIR3	0.345315	0.484659	0.473845	2.28697	3.45311	0.255334	0.77047	4	8	t-test	S
YHR109W	CTM1	0.0209759	0.0788224	0.474327	3.86042	6.44885	0.12025	0.0978091	4	8	t-test	S
YJL186W	MNN5	0.0515053	0.138192	0.474332	3.68988	6.12405	0.160734	0.129868	4	8	t-test	S
YJR108W	ABM1	0.68755	0.787605	0.47464	1.47611	1.90731	0.976109	1.01132	4	8	t-test	S
YLR224W	YLR224W	0.00169058	0.0166116	0.475194	3.85991	6.44622	0.0691591	0.0789438	4	8	t-test	S
YDR372C	VPS74	0.0480871	0.131726	0.475637	3.3201	5.41731	0.149258	0.263374	4	8	t-test	S
YDR309C	GIC2	0.00206214	0.0187006	0.476112	3.82072	6.36984	0.0769816	0.112619	4	8	t-test	S
YHR129C	ARP1	0.000751623	0.00958772	0.476245	3.45227	5.66787	0.0620509	0.0817471	4	8	t-test	S
YFR034C	PHO4	0.00663123	0.0386895	0.476458	3.72113	6.17951	0.0946168	0.110926	4	8	t-test	S
YDR461W	MFA1	1.78255e-07	1.7556e-05	0.476492	0.5	0.0447709	0	0.0447709	4	8	t-test	S
YGR042W	YGR042W	0.00194905	0.0180223	0.478132	3.82495	6.37404	0.0689931	0.173284	4	8	t-test	S
YIL088C	AVT7	0.000210152	0.00393219	0.478545	3.74983	6.23019	0.0540566	0.111845	4	8	t-test	S
YKR090W	PXL1	0.000423376	0.00644964	0.47856	3.77789	6.28362	0.0594794	0.0937771	4	8	t-test	S
YMR010W	YMR010W	0.0215112	0.0797723	0.479327	3.85159	6.42251	0.125503	0.12411	4	8	t-test	S
YIL114C	POR2	0.00263246	0.0220326	0.479478	3.71799	6.16779	0.0797063	0.158096	4	8	t-test	S
YOR234C	RPL33B	0.00704413	0.0404052	0.480719	3.62617	5.99054	0.0939781	0.0952607	4	8	t-test	S
YGR126W	YGR126W	0.00936881	0.047137	0.481689	3.83496	6.38634	0.103533	0.119494	4	8	t-test	S
YNL253W	TEX1	0.278979	0.420305	0.481861	3.3105	5.38718	0.0220061	0.781289	4	8	t-test	S
YMR052C-A	YMR052C-A	0.645467	0.752009	0.482178	1.05548	1.09187	0.896597	0.7178	4	8	t-test	S
YGL013C	PDR1	0.0274701	0.0917235	0.482249	3.80927	6.33635	0.135368	0.132136	4	8	t-test	S
YKL177W	YKL177W	0.285537	0.426995	0.482453	0.835593	0.672558	0.241038	0.672558	4	8	t-test	S
YGR214W	RPS0A	0.000610678	0.00836964	0.482675	3.2296	5.23155	0.0136131	0.159066	4	8	t-test	S
YJR147W	HMS2	0.0073512	0.0413994	0.482692	3.7475	6.21787	0.0987643	0.120182	4	8	t-test	S
YGR015C	YGR015C	0.00196993	0.0181362	0.483411	3.78666	6.29107	0.0347304	0.197505	4	8	t-test	S
YLR380W	CSR1	0.00341345	0.0259314	0.4835	3.83436	6.38176	0.0809742	0.0881695	4	8	t-test	S
YPL105C	SYH1	0.000776694	0.00973165	0.483824	3.58833	5.91256	0.0657245	0.0974735	4	8	t-test	S
YJL142C	IRC9	0.00847925	0.0451694	0.484197	3.72183	6.1661	0.103297	0.13646	4	8	t-test	S
YJR148W	BAT2	0.132636	0.253253	0.485038	3.81551	6.34292	0.239039	0.149255	4	8	t-test	S
YDR297W	SUR2	0.000389968	0.0060495	0.485339	3.78562	6.28542	0.0571758	0.135762	4	8	t-test	S
YGR010W	NMA2	0.360715	0.500323	0.485562	2.62012	4.06528	0.0704821	0.938681	4	8	t-test	S
YMR111C	YMR111C	0.0206687	0.0782515	0.48699	3.71472	6.14724	0.118519	0.0739089	4	8	t-test	S
YNR015W	SMM1	0.0457042	0.127676	0.487227	3.80754	6.32357	0.155954	0.10103	4	8	t-test	S
YKL071W	YKL071W	0.000445006	0.00661264	0.488408	3.77157	6.25282	0.0621204	0.114561	4	8	t-test	S
YHR116W	COX23	0.0330808	0.103393	0.488755	3.71648	6.14725	0.140488	0.0963467	4	8	t-test	S
YGR016W	YGR016W	0.00510535	0.032513	0.490376	3.8139	6.32969	0.0935827	0.166497	4	8	t-test	S
YGL156W	AMS1	0.0519607	0.138923	0.490392	3.88704	6.46895	0.166436	0.130912	4	8	t-test	S
YOR191W	RIS1	0.00899336	0.0464932	0.490766	3.74557	6.1988	0.0959851	0.0734869	4	8	t-test	S
YJR026W	YJR026W	0.000880186	0.0107115	0.490779	3.7554	6.21751	0.0674769	0.143493	4	8	t-test	S
YNL239W	LAP3	0.308936	0.449757	0.490942	3.78033	6.26468	0.401029	0.0938344	4	8	t-test	S
YGL144C	ROG1	5.33538e-05	0.00138622	0.491143	3.82793	6.35494	0.0381573	0.118757	4	8	t-test	S
YIR043C	YIR043C	0.118433	0.234925	0.491445	3.85998	6.41542	0.229572	0.131031	4	8	t-test	S
YDR436W	PPZ2	0.000468646	0.00682033	0.491491	3.76525	6.23491	0.0621899	0.0986421	4	8	t-test	S
YHL034C	SBP1	0.0479187	0.131435	0.493079	3.58624	5.89095	0.164426	0.197907	4	8	t-test	S
YML121W	GTR1	0.204795	0.338423	0.4935	2.47234	3.76873	0.205156	0.572145	4	8	t-test	S
YGL260W	YGL260W	0.00102716	0.0117251	0.494695	3.80509	6.30469	0.0656015	0.161514	4	8	t-test	S
YOR035C	SHE4	0.0899834	0.194826	0.495644	0.495644	0	0.200583	0	4	8	t-test	S
YOL098C	YOL098C	0.00663969	0.0386895	0.496475	3.86	6.40588	0.0877068	0.0629917	4	8	t-test	S
YNL164C	IBD2	0.00696734	0.0400906	0.496813	3.76307	6.22063	0.0992639	0.112989	4	8	t-test	S
YIL012W	YIL012W	0.0111362	0.0528722	0.498173	3.85665	6.39625	0.109167	0.108994	4	8	t-test	S
YLR004C	THI73	0.121056	0.237899	0.499306	3.77025	6.22956	0.235471	0.128276	4	8	t-test	S
YNL197C	WHI3	0.238742	0.375863	0.499375	0.79992	0.572392	0.258872	0.572392	4	8	t-test	S
YBR225W	YBR225W	5.7298e-05	0.00146179	0.499717	3.71032	6.11463	0.0341323	0.124379	4	8	t-test	S
YCR063W	BUD31	1	1	0.5	0.5	0	0	0	4	8	t-test	S
YDL192W	ARF1	1	1	0.5	0.5	0	0	0	4	8	t-test	S
YDR335W	MSN5	1	1	0.5	0.5	0	0	0	4	8	t-test	S
YFL023W	BUD27	1	1	0.5	0.5	0	0	0	4	8	t-test	S
YGL110C	CUE3	1	1	0.5	0.5	0	0	0	4	8	t-test	S
YGR078C	PAC10	1	1	0.5	0.5	0	0	0	4	8	t-test	S
YKL048C	ELM1	1	1	0.5	0.5	0	0	0	4	8	t-test	S
YJR054W	KCH1	0.00361943	0.0264455	0.501078	3.78222	6.24897	0.0869367	0.17894	4	8	t-test	S
YLR003C	CMS1	0.163703	0.291284	0.502132	3.72615	6.14018	0.2745	0.117127	4	8	t-test	S
YJR038C	YJR038C	0.000385699	0.006011	0.502661	3.76464	6.21248	0.0603672	0.135829	4	8	t-test	S
YDR276C	PMP3	2.05186e-07	1.93103e-05	0.502688	0.502688	0	0.0022779	0	4	8	t-test	S
YIL099W	SGA1	0.00154376	0.0157057	0.502853	3.75991	6.2031	0.0777784	0.122028	4	8	t-test	S
YGL140C	YGL140C	5.46404e-05	0.00140958	0.50319	3.87991	6.43101	0.0456454	0.1107	4	8	t-test	S
YHR073W	OSH3	0.02417	0.0854966	0.503456	3.86722	6.40632	0.136901	0.14214	4	8	t-test	S
YDR354W	TRP4	0.00221279	0.0194826	0.503871	3.77865	6.23686	0.0802286	0.101872	4	8	t-test	S
YAL026C	DRS2	0.237846	0.374732	0.506241	3.10048	4.94076	0.105673	0.728476	4	8	t-test	S
YDR233C	RTN1	6.63904e-06	0.000284003	0.507327	0.507327	0	0.00732726	0	4	8	t-test	S
YLR246W	ERF2	0.0179638	0.0718945	0.510564	3.78745	6.24086	0.111963	0.03901	4	8	t-test	S
YKL066W	YKL066W	1.61402e-05	0.000551239	0.510641	0.532677	0.0419668	0.0326769	0.0419668	4	8	t-test	S
YOL045W	PSK2	0.0477805	0.131226	0.510793	3.91135	6.47639	0.161971	0.0684597	4	8	t-test	S
YEL003W	GIM4	0.498281	0.631803	0.51182	1.48258	1.84881	0.540526	0.903871	4	8	t-test	S
YGR154C	GTO1	0.180305	0.309714	0.512968	3.81415	6.28713	0.295452	0.124639	4	8	t-test	S
YDR260C	SWM1	4.16746e-05	0.00114605	0.513694	0.513694	0	0.0136944	0	4	8	t-test	S
YBR218C	PYC2	0.376585	0.516797	0.514329	2.9784	4.69284	0.0868392	1.02776	4	8	t-test	S
YIL034C	CAP2	0.0233319	0.0838801	0.51632	3.70938	6.08121	0.138671	0.140257	4	8	t-test	S
YJR009C	TDH2	0.00595684	0.0360037	0.51762	3.76872	6.19175	0.103037	0.157698	4	8	t-test	S
YKL026C	GPX1	0.128058	0.247186	0.518053	3.87943	6.40179	0.250394	0.1163	4	8	t-test	S
YJL029C	VPS53	0.578522	0.696597	0.518137	1.60411	2.06825	0.753869	0.844388	4	8	t-test	S
YOL039W	RPP2A	0.0124479	0.056807	0.518868	3.67792	6.01645	0.100874	0.0382073	4	8	t-test	S
YLR400W	YLR400W	0.30684	0.447629	0.52153	3.86217	6.36229	0.423993	0.0856414	4	8	t-test	S
YBR189W	RPS9B	0.000190461	0.00371705	0.52318	0.52318	0	0.0231802	0	4	8	t-test	S
YML108W	YML108W	0.00533612	0.0332867	0.523705	3.78397	6.20921	0.0956939	0.0974377	4	8	t-test	S
YKL084W	HOT13	0.0671596	0.162899	0.525125	3.8407	6.31455	0.189913	0.0718995	4	8	t-test	S
YDR514C	YDR514C	0.00370456	0.0268854	0.525865	3.92368	6.47118	0.0792078	0.219073	4	8	t-test	S
YBR095C	RXT2	0.0662524	0.161531	0.52595	3.02089	4.75164	0.104646	0.474612	8	16	t-test	S
YKL073W	LHS1	0.00227312	0.019808	0.527917	3.58654	5.82517	0.0845189	0.107307	4	8	t-test	S
YDR505C	PSP1	0.000240638	0.00433661	0.529069	3.89758	6.41536	0.0356535	0.158879	4	8	t-test	S
