R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDL051W	LHP1	0.0282828	0.295019	-424086	2334470	2634550	71194.4	112360	4	8	wilcoxon	E
YDL110C	TMA17	0.109091	0.485294	-423322	2113300	2417030	172098	110341	4	8	wilcoxon	E
YKL220C	FRE2	0.0727273	0.419619	-422946	2103510	2387700	169471	66677.4	4	8	wilcoxon	E
YFL050C	ALR2	0.0040404	0.113319	-422911	2291810	2550600	48301.9	102543	4	8	wilcoxon	E
YDL050C	YDL050C	0.0282828	0.295019	-421363	2228520	2480950	103552	80945.9	4	8	wilcoxon	E
YDR522C	SPS2	0.0484848	0.363422	-421304	2007140	2403500	99859.2	139118	4	8	wilcoxon	E
YHL005C	YHL005C	0.214141	0.6054	-419652	1266640	1642790	42458.1	277558	4	8	wilcoxon	E
YNL333W	SNZ2	0.109091	0.485294	-418764	2386600	2495480	167291	134411	4	8	wilcoxon	E
YHR105W	YPT35	0.0282828	0.295019	-417872	2280310	2593940	137202	70225.8	4	8	wilcoxon	E
YLR452C	SST2	0.682828	0.893075	-417769	1299850	1496490	163918	269037	4	8	wilcoxon	E
YDR144C	MKC7	0.214141	0.6054	-417144	2485400	2785550	93066.2	106279	4	8	wilcoxon	E
YML041C	VPS71	0.0040404	0.113319	-417073	1501260	1788880	51006.9	46703.8	4	8	wilcoxon	E
YGR035C	YGR035C	0.282828	0.671777	-415997	2170590	2415480	261265	139128	4	8	wilcoxon	E
YBR184W	YBR184W	0.0282828	0.295019	-414921	2411580	2670300	137330	78373.1	4	8	wilcoxon	E
YBR128C	ATG14	0.109091	0.485294	-414593	2512960	2721590	107192	100179	4	8	wilcoxon	E
YCR089W	FIG2	0.0484848	0.363422	-412250	2209830	2547720	140297	49719.2	4	8	wilcoxon	E
YBR188C	NTC20	0.282828	0.671777	-410364	2518800	2836940	102357	153222	4	8	wilcoxon	E
YCL044C	MGR1	0.0040404	0.113319	-409436	2039230	2319730	66997.9	79176.6	4	8	wilcoxon	E
YER186C	YER186C	0.0484848	0.363422	-409089	2264950	2565520	25501.5	110171	4	8	wilcoxon	E
YBR205W	KTR3	0.214141	0.6054	-409010	2457480	2672750	203964	122249	4	8	wilcoxon	E
YFL035C-B	YFL035C-B	0.0282828	0.295019	-408793	2439530	2703840	81912.1	82726.5	4	8	wilcoxon	E
YBR144C	YBR144C	0.0484848	0.363422	-408447	2373450	2630010	157689	100108	4	8	wilcoxon	E
YHR061C	GIC1	0.0727273	0.419619	-408282	2203080	2344480	127373	138896	4	8	wilcoxon	E
YCR073C	SSK22	0.0282828	0.295019	-408229	2197800	2482900	114607	49828.2	4	8	wilcoxon	E
YMR060C	SAM37	0.0484848	0.363422	-408075	1294170	1573040	147786	62766.7	4	8	wilcoxon	E
YGR077C	PEX8	0.153535	0.54321	-406955	1201030	1660040	192456	128695	4	8	wilcoxon	E
YIL015C-A	YIL015C-A	0.214141	0.6054	-406880	2159260	2501790	73099.2	162194	4	8	wilcoxon	E
YDL010W	GRX6	0.00808081	0.162191	-406852	2204360	2504090	64395.8	91518.8	4	8	wilcoxon	E
YBL051C	PIN4	0.0727273	0.419619	-406479	1501270	1867080	162984	121324	4	8	wilcoxon	E
YBR022W	POA1	0.153535	0.54321	-406443	2148500	2435270	208405	79913.3	4	8	wilcoxon	E
YNR001C	CIT1	0.153535	0.54321	-406107	2376300	2617890	181834	51215.5	4	8	wilcoxon	E
YFR010W	UBP6	0.153535	0.54321	-405836	1233180	1519640	64869.1	99658.3	4	8	wilcoxon	E
YGR188C	BUB1	0.0040404	0.113319	-405438	178880	557138	27506.9	97814.7	4	8	wilcoxon	E
YER145C	FTR1	0.214141	0.6054	-404404	2110370	2455570	133272	95509.1	4	8	wilcoxon	E
YOR037W	CYC2	0.0727273	0.419619	-404278	1957600	2207510	118577	119644	4	8	wilcoxon	E
YLR300W	EXG1	0.109091	0.485294	-403797	2438960	2755950	159175	105071	4	8	wilcoxon	E
YBR164C	ARL1	0.0484848	0.363422	-403036	2075680	2354980	90330.5	85473.3	4	8	wilcoxon	E
YKR023W	YKR023W	0.0727273	0.419619	-402192	2179030	2459260	60169.4	125708	4	8	wilcoxon	E
YDR229W	IVY1	0.0161616	0.241002	-402135	2300040	2547280	55832.5	75970.4	4	8	wilcoxon	E
YER031C	YPT31	0.0484848	0.363422	-402065	2418530	2734920	125365	104460	4	8	wilcoxon	E
YHL009C	YAP3	0.367677	0.740424	-401983	2265190	2351700	171432	154996	4	8	wilcoxon	E
YNL297C	MON2	0.0727273	0.419619	-401960	1163420	1491590	59698.6	120647	4	8	wilcoxon	E
YGR107W	YGR107W	0.153535	0.54321	-401261	2144130	2361150	183131	102490	4	8	wilcoxon	E
YBR139W	YBR139W	0.109091	0.485294	-401213	2749290	2981680	177367	103717	4	8	wilcoxon	E
YBR206W	YBR206W	0.109091	0.485294	-400846	2808360	2974680	118612	85705	4	8	wilcoxon	E
YCR075C	ERS1	0.153535	0.54321	-398997	2392950	2660030	23097	86874.2	4	8	wilcoxon	E
YBR172C	SMY2	0.153535	0.54321	-398087	2400180	2621250	156282	117692	4	8	wilcoxon	E
YIL154C	IMP2'	0.0727273	0.419619	-397907	1540250	1876840	82672.6	109703	4	8	wilcoxon	E
YMR312W	ELP6	0.0484848	0.363422	-397423	763140	1048180	126727	69595.5	4	8	wilcoxon	E
YCR073W-A	SOL2	0.0040404	0.113319	-396885	2264150	2514970	49817.4	76806.6	4	8	wilcoxon	E
YOR195W	SLK19	0.0484848	0.363422	-396845	2242850	2689430	132483	97891.1	4	8	wilcoxon	E
YLR429W	CRN1	0.214141	0.6054	-396360	2169690	2561430	217120	69100.8	4	8	wilcoxon	E
YDL240W	LRG1	0.460606	0.804067	-395879	2604040	2724210	142978	164662	4	8	wilcoxon	E
YGR174C	CBP4	0.0727273	0.419619	-395050	1507070	1814890	113544	117948	4	8	wilcoxon	E
YHR132C	ECM14	0.109091	0.485294	-395041	2379470	2532410	95418.9	134819	4	8	wilcoxon	E
YCR007C	YCR007C	0.109091	0.485294	-394254	2173080	2427990	150161	100193	4	8	wilcoxon	E
YGL108C	YGL108C	0.109091	0.485294	-394194	2520170	2738640	136044	88135.5	4	8	wilcoxon	E
YBR057C	MUM2	0.214141	0.6054	-392193	1923390	2244610	182144	69067.6	4	8	wilcoxon	E
YHL041W	YHL041W	0.0484848	0.363422	-392158	2279530	2434130	119034	124654	4	8	wilcoxon	E
YGL252C	RTG2	0.153535	0.54321	-391218	1182430	1510010	102201	134466	4	8	wilcoxon	E
YML072C	TCB3	0.00808081	0.162191	-389584	2399170	2656990	48788.3	89953.6	4	8	wilcoxon	E
YBR068C	BAP2	0.282828	0.671777	-388512	1963010	2352180	233622	155789	4	8	wilcoxon	E
YDL034W	YDL034W	0.0727273	0.419619	-387221	2505650	2666590	146593	70514.1	4	8	wilcoxon	E
YJL084C	ALY2	0.682828	0.893075	-386991	2345450	2209060	174158	122166	4	8	wilcoxon	E
YDL215C	GDH2	0.460606	0.804067	-386824	2335720	2593900	251816	171981	4	8	wilcoxon	E
YDL054C	MCH1	0.00808081	0.162191	-386199	2307840	2551590	70411.9	62961.1	4	8	wilcoxon	E
YGL101W	YGL101W	0.0282828	0.295019	-386150	2298230	2518210	48152.6	76495.4	4	8	wilcoxon	E
YDR525W	API2	0.214141	0.6054	-386003	1883880	2171580	246300	135500	4	8	wilcoxon	E
YJL182C	YJL182C	0.282828	0.671777	-385577	2246390	2407610	210852	136548	4	8	wilcoxon	E
YNL208W	YNL208W	0.0161616	0.241002	-385366	2264170	2537930	137546	53973.6	4	8	wilcoxon	E
YDR155C	CPR1	0.0282828	0.295019	-385320	2422090	2680170	103190	66754	4	8	wilcoxon	E
YMR256C	COX7	0.0727273	0.419619	-383294	1595620	1845650	66302.3	150037	4	8	wilcoxon	E
YDR334W	SWR1	0.367677	0.740424	-383185	1673600	1974190	34166.8	124176	4	8	wilcoxon	E
YDR116C	MRPL1	0.0161616	0.241002	-381960	1307040	1582820	123725	81251.8	4	8	wilcoxon	E
YBR059C	AKL1	0.0161616	0.241002	-380485	2172970	2419740	66396.4	73521.1	4	8	wilcoxon	E
YDR055W	PST1	0.367677	0.740424	-378704	2328610	2500490	136915	173887	4	8	wilcoxon	E
YDR294C	DPL1	0.0727273	0.419619	-378335	2270480	2530650	85300.4	104813	4	8	wilcoxon	E
YDL053C	PBP4	0.153535	0.54321	-378141	2219380	2508050	181415	68982.3	4	8	wilcoxon	E
YNL223W	ATG4	0.214141	0.6054	-377980	2050710	2432290	115947	302629	4	8	wilcoxon	E
YDR146C	SWI5	0.0484848	0.363422	-377323	1689840	1969490	103849	74897.5	4	8	wilcoxon	E
YOL095C	HMI1	0.0282828	0.295019	-377159	950431	1312530	112826	69374.2	4	8	wilcoxon	E
YCR105W	ADH7	0.00808081	0.162191	-376791	2413370	2684500	24223.4	77238	4	8	wilcoxon	E
YDR207C	UME6	0.153535	0.54321	-376241	294343	583832	31878.2	139706	4	8	wilcoxon	E
YBR064W	YBR064W	0.569697	0.847442	-375648	2357450	2676840	215871	164039	4	8	wilcoxon	E
YHL016C	DUR3	0.0040404	0.113319	-375033	2292730	2479150	79977.4	63076.6	4	8	wilcoxon	E
YDL149W	ATG9	0.282828	0.671777	-374855	2831500	2916200	268856	165100	4	8	wilcoxon	E
YML021C	UNG1	0.460606	0.804067	-374622	2257020	2368790	189056	68480.2	4	8	wilcoxon	E
YGR028W	MSP1	0.153535	0.54321	-374510	2314240	2591950	112991	135209	4	8	wilcoxon	E
YIL052C	RPL34B	0.00808081	0.162191	-373932	2243060	2507530	52854.9	55607.9	4	8	wilcoxon	E
YGR248W	SOL4	0.367677	0.740424	-373278	2308840	2403910	177348	104785	4	8	wilcoxon	E
YCR068W	ATG15	0.367677	0.740424	-373097	2078070	2436830	222462	111250	4	8	wilcoxon	E
YGL226W	MTC3	0.0727273	0.419619	-372595	1785840	2104180	144372	91829.7	4	8	wilcoxon	E
YMR241W	YHM2	0.0282828	0.295019	-372368	2123780	2370780	134425	58330.9	4	8	wilcoxon	E
YCR087W	YCR087W	0.0484848	0.363422	-372082	2168850	2434720	156581	124343	4	8	wilcoxon	E
YIL168W	YIL168W	0.109091	0.485294	-372081	1934520	2316140	190236	156740	4	8	wilcoxon	E
YKR082W	NUP133	0.367677	0.740424	-371959	1130180	1127430	156103	133012	4	8	wilcoxon	E
YLR143W	DPH6	0.153535	0.54321	-371946	1877020	2190750	115695	151474	4	8	wilcoxon	E
YGR223C	HSV2	0.214141	0.6054	-370898	1923310	2246010	207757	170700	4	8	wilcoxon	E
YOL090W	MSH2	0.109091	0.485294	-370831	1785580	2008420	53959	106483	4	8	wilcoxon	E
YFL011W	HXT10	0.0727273	0.419619	-370535	2518060	2761960	86658.3	109736	4	8	wilcoxon	E
YJL098W	SAP185	0.460606	0.804067	-370152	2527640	2708240	212831	87355	4	8	wilcoxon	E
YHR031C	RRM3	0.153535	0.54321	-369826	2035000	2191730	259131	119437	4	8	wilcoxon	E
YNL108C	YNL108C	0.214141	0.6054	-368641	2101860	2386080	188768	117724	4	8	wilcoxon	E
YBR145W	ADH5	0.282828	0.671777	-368353	2653230	2755530	192868	136794	4	8	wilcoxon	E
YBR114W	RAD16	0.0727273	0.419619	-368017	2018970	2251410	139968	96474.5	4	8	wilcoxon	E
YBL107C	MIX23	0.367677	0.740424	-366345	2384950	2545600	187067	117953	4	8	wilcoxon	E
YGR126W	YGR126W	0.153535	0.54321	-365958	2299330	2607740	217177	83543.4	4	8	wilcoxon	E
YNL003C	PET8	0.00808081	0.162191	-364706	1203280	1497230	66072.6	87892.1	4	8	wilcoxon	E
YBR287W	YBR287W	0.109091	0.485294	-364627	2374730	2605530	22892.8	89058.6	4	8	wilcoxon	E
YKL046C	DCW1	0.109091	0.485294	-364549	2198680	2400180	203277	61113.8	4	8	wilcoxon	E
YPL183W-A	RTC6	0.282828	0.671777	-364333	1782830	1904330	186922	77869.4	4	8	wilcoxon	E
YKL216W	URA1	0.214141	0.6054	-364307	2098220	2368600	50258.9	118541	4	8	wilcoxon	E
YJR150C	DAN1	0.0282828	0.295019	-363769	2406860	2685370	97761	66430.1	4	8	wilcoxon	E
YGR080W	TWF1	0.0727273	0.419619	-363309	2460990	2655080	141784	119941	4	8	wilcoxon	E
YNL100W	MIC27	0.0161616	0.241002	-362979	2245970	2483100	131639	55868	4	8	wilcoxon	E
YCR088W	ABP1	0.109091	0.485294	-362912	2276370	2470900	129985	144480	4	8	wilcoxon	E
YLR199C	PBA1	0.569697	0.847442	-362873	2486810	2514970	155125	148834	4	8	wilcoxon	E
YDR453C	TSA2	0.109091	0.485294	-362742	2504660	2665190	91721.9	131108	4	8	wilcoxon	E
YBR275C	RIF1	0.282828	0.671777	-362159	1991030	2369930	180991	136212	4	8	wilcoxon	E
YGL104C	VPS73	0.0727273	0.419619	-362025	2400200	2628380	124169	93782.9	4	8	wilcoxon	E
YBR101C	FES1	0.282828	0.671777	-362011	2078230	2337250	215642	131358	4	8	wilcoxon	E
YBR051W	YBR051W	0.0484848	0.363422	-361733	2434610	2642590	169487	65540.2	4	8	wilcoxon	E
YBR069C	TAT1	0.460606	0.804067	-360806	2181730	2525400	271518	185262	4	8	wilcoxon	E
YBR203W	COS111	0.109091	0.485294	-359993	2448180	2758460	179264	114355	4	8	wilcoxon	E
YBR181C	RPS6B	0.0282828	0.295019	-359289	820986	1088890	28405.8	111783	4	8	wilcoxon	E
YDR525W-A	SNA2	0.569697	0.847442	-358934	2286300	2372500	158003	177544	4	8	wilcoxon	E
YOR297C	TIM18	0.20194	0.6054	-357434	1590540	1841850	353575	343065	4	8	wilcoxon	E
YGR100W	MDR1	0.109091	0.485294	-357357	2295790	2492540	152955	69739.5	4	8	wilcoxon	E
YNR021W	YNR021W	0.0282828	0.295019	-357085	2144770	2308690	73477.1	107348	4	8	wilcoxon	E
YGL159W	YGL159W	0.153535	0.54321	-355779	2350060	2520720	171431	110278	4	8	wilcoxon	E
YKL174C	TPO5	0.109091	0.485294	-354296	2388590	2569610	107557	104921	4	8	wilcoxon	E
YPL080C	YPL080C	0.214141	0.6054	-353929	1497120	1772670	48135.7	145801	4	8	wilcoxon	E
YIL097W	FYV10	0.0727273	0.419619	-353895	2081100	2330250	140587	64013.9	4	8	wilcoxon	E
YMR063W	RIM9	0.0282828	0.295019	-352313	1715570	1946520	132399	69808.8	4	8	wilcoxon	E
YMR202W	ERG2	0.268768	0.671777	-349710	95966.5	534928	20341.5	218037	4	8	wilcoxon	E
YNL076W	MKS1	0.0484848	0.363422	-349615	1611980	1882980	40501.7	98728	4	8	wilcoxon	E
YIL065C	FIS1	0.109091	0.485294	-349506	1889050	2065690	168653	59071.4	4	8	wilcoxon	E
YDR125C	ECM18	0.214141	0.6054	-349191	2540880	2783000	92149.2	118496	4	8	wilcoxon	E
YGR250C	YGR250C	0.367677	0.740424	-349042	2394410	2421950	142664	112618	4	8	wilcoxon	E
YDR198C	RKM2	0.0040404	0.113319	-349020	2475010	2615960	44646.2	76665	4	8	wilcoxon	E
YNR002C	ATO2	0.282828	0.671777	-348982	2165000	2395200	270959	105154	4	8	wilcoxon	E
YFL048C	EMP47	0.0484848	0.363422	-348692	2444650	2666160	39786	110403	4	8	wilcoxon	E
YKL222C	YKL222C	0.0727273	0.419619	-347853	2207330	2562650	146671	109244	4	8	wilcoxon	E
YER182W	FMP10	0.214141	0.6054	-347584	2502800	2797630	69877.2	131353	4	8	wilcoxon	E
YKL217W	JEN1	0.109091	0.485294	-346811	2225210	2432610	54219.4	122401	4	8	wilcoxon	E
YDR024W	FYV1	0.367677	0.740424	-346089	2138620	2264510	191339	153462	4	8	wilcoxon	E
YCR010C	ADY2	0.0282828	0.295019	-344781	2423860	2627880	98028.5	69517.2	4	8	wilcoxon	E
YGR022C	YGR022C	0.367677	0.740424	-344404	2178070	2497460	384143	104906	4	8	wilcoxon	E
YNL192W	CHS1	0.0727273	0.419619	-344111	2349260	2630070	72828.3	96364.6	4	8	wilcoxon	E
YPL260W	YPL260W	0.0727273	0.419619	-343361	1926290	2191340	123663	44135.3	4	8	wilcoxon	E
YBR104W	YMC2	0.214141	0.6054	-343126	2057710	2329510	160824	195231	4	8	wilcoxon	E
YOL008W	COQ10	0.0282828	0.295019	-342978	1563570	1795330	132003	52520.2	4	8	wilcoxon	E
YBR045C	GIP1	0.460606	0.804067	-342674	2109340	2364530	229330	106737	4	8	wilcoxon	E
YNL121C	TOM70	0.0484848	0.363422	-341794	2451620	2661430	55529.6	96083.7	4	8	wilcoxon	E
YJL161W	FMP33	0.109091	0.485294	-341374	2330280	2605380	205215	122663	4	8	wilcoxon	E
YOR081C	TGL5	0.460606	0.804067	-340739	2423220	2598530	221293	169022	4	8	wilcoxon	E
YBR216C	YBP1	0.282828	0.671777	-339697	2597820	2873090	158600	82689.7	4	8	wilcoxon	E
YGL208W	SIP2	0.109091	0.485294	-339475	2171730	2401480	71835.5	114733	4	8	wilcoxon	E
YOR022C	YOR022C	0.367677	0.740424	-338691	1969480	2008320	199576	72874.8	4	8	wilcoxon	E
YGR027C	RPS25A	0.109091	0.485294	-338686	1321610	1658610	171479	60459.3	4	8	wilcoxon	E
YBR176W	ECM31	0.214141	0.6054	-336349	2348070	2595620	132921	109350	4	8	wilcoxon	E
YDR452W	PPN1	0.109091	0.485294	-336224	2385910	2608950	141159	105295	4	8	wilcoxon	E
YDR216W	ADR1	0.214141	0.6054	-336179	2594360	2754560	92508.5	111121	4	8	wilcoxon	E
YBR056W	YBR056W	0.367677	0.740424	-335966	2317560	2600260	232416	145643	4	8	wilcoxon	E
YKR036C	CAF4	0.367677	0.740424	-335088	2340120	2530680	233928	64208.6	4	8	wilcoxon	E
YCR067C	SED4	0.0282828	0.295019	-335043	2444370	2669070	103659	55281.3	4	8	wilcoxon	E
YOR371C	GPB1	0.0727273	0.419619	-334178	2311270	2559060	137659	87910.8	4	8	wilcoxon	E
YFR033C	QCR6	0.109091	0.485294	-334068	2146890	2323340	110471	93901.6	4	8	wilcoxon	E
YMR115W	FMP24	0.367677	0.740424	-333201	1893580	2121560	175698	132449	4	8	wilcoxon	E
YDL025C	RTK1	0.00808081	0.162191	-333103	2541230	2734030	79372.2	59078.7	4	8	wilcoxon	E
YDR241W	BUD26	0.282828	0.671777	-332659	2119640	2414590	193142	176904	4	8	wilcoxon	E
YHR022C	YHR022C	0.153535	0.54321	-331246	2416290	2518390	209396	84054.2	4	8	wilcoxon	E
YLL041C	SDH2	0.214141	0.6054	-331193	2333260	2491420	161016	102181	4	8	wilcoxon	E
YHL017W	YHL017W	0.0484848	0.363422	-331128	2177030	2376290	103077	83827.5	4	8	wilcoxon	E
YJL145W	SFH5	0.282828	0.671777	-331066	2491360	2849900	218877	97510.9	4	8	wilcoxon	E
YGR225W	AMA1	0.153535	0.54321	-330501	2168510	2270560	106995	132074	4	8	wilcoxon	E
YKR103W	NFT1	0.282828	0.671777	-330015	2061640	2355860	216331	95446	4	8	wilcoxon	E
YDL037C	BSC1	0.0282828	0.295019	-329645	2135130	2285200	120139	52975.3	4	8	wilcoxon	E
YLR056W	ERG3	0.367677	0.740424	-328822	937417	1141130	93703.2	130090	4	8	wilcoxon	E
YLR171W	YLR171W	0.0727273	0.419619	-328763	2306800	2481880	120671	93706	4	8	wilcoxon	E
YBR047W	FMP23	0.0282828	0.295019	-328448	2398160	2592110	105668	61809.8	4	8	wilcoxon	E
YGR200C	ELP2	0.109091	0.485294	-328308	1081700	1248940	92724.5	112878	4	8	wilcoxon	E
YCR101C	YCR101C	0.153535	0.54321	-326745	2431010	2608890	175381	100446	4	8	wilcoxon	E
YBR074W	PFF1	0.0727273	0.419619	-326463	2504350	2606570	135349	78448.7	4	8	wilcoxon	E
YFL001W	DEG1	0.214141	0.6054	-326201	706058	1022090	35837.4	202551	4	8	wilcoxon	E
YER098W	UBP9	0.282828	0.671777	-326065	2048750	2327520	282720	98458	4	8	wilcoxon	E
YDL180W	YDL180W	0.109091	0.485294	-324818	2425240	2571070	211456	87071.4	4	8	wilcoxon	E
YKL069W	YKL069W	0.109091	0.485294	-323537	670251	886437	84722.7	100063	4	8	wilcoxon	E
YBR148W	YSW1	0.282828	0.671777	-322732	2725150	2905220	208011	148574	4	8	wilcoxon	E
YGL139W	FLC3	0.214141	0.6054	-322720	2645140	2776990	96919.6	101000	4	8	wilcoxon	E
YDR192C	NUP42	0.0727273	0.419619	-320739	2326600	2543450	133108	87722.5	4	8	wilcoxon	E
YBR159W	IFA38	0.0727273	0.419619	-320481	2507240	2694110	160891	76933.5	4	8	wilcoxon	E
YDL062W	YDL062W	0.214141	0.6054	-319964	1312920	1439710	163330	107341	4	8	wilcoxon	E
YHL028W	WSC4	0.0484848	0.363422	-319577	2091140	2209660	125590	97819.7	4	8	wilcoxon	E
YLR446W	YLR446W	0.109091	0.485294	-319154	2401310	2567620	162960	72073.8	4	8	wilcoxon	E
YBR158W	AMN1	0.214141	0.6054	-318542	2361440	2547290	80874.9	125903	4	8	wilcoxon	E
YLL025W	PAU17	0.282828	0.671777	-317685	2229830	2436270	230188	75792.1	4	8	wilcoxon	E
YLR255C	YLR255C	0.0282828	0.295019	-317412	1903350	2113870	77628.8	82642.8	4	8	wilcoxon	E
YDR528W	HLR1	0.282828	0.671777	-315836	2477970	2601410	181898	125025	4	8	wilcoxon	E
YGL254W	FZF1	0.367677	0.740424	-315640	2344390	2570940	185421	120529	4	8	wilcoxon	E
YGL160W	AIM14	0.109091	0.485294	-315544	2116760	2292070	40543.4	121388	4	8	wilcoxon	E
YDR251W	PAM1	0.282828	0.671777	-315152	2363330	2489500	101181	110796	4	8	wilcoxon	E
YGL219C	MDM34	0.282828	0.671777	-315077	1053100	1346390	33955.1	133445	4	8	wilcoxon	E
YNL041C	COG6	0.214141	0.6054	-314921	2044330	2291720	164115	128311	4	8	wilcoxon	E
YML036W	CGI121	0.214141	0.6054	-314875	2270060	2467800	169109	79856.4	4	8	wilcoxon	E
YNL239W	LAP3	0.0727273	0.419619	-312649	2695410	2881080	128921	75230.4	4	8	wilcoxon	E
YMR253C	YMR253C	0.0727273	0.419619	-312373	2233570	2329740	142079	112280	4	8	wilcoxon	E
YCR100C	YCR100C	0.109091	0.485294	-312372	2481590	2568730	158130	81302.3	4	8	wilcoxon	E
YDR205W	MSC2	0.282828	0.671777	-312129	2241840	2433300	261758	87942.8	4	8	wilcoxon	E
YAL013W	DEP1	0.0282828	0.295019	-311863	1302040	1525370	173601	56605.7	4	8	wilcoxon	E
YMR087W	YMR087W	0.367677	0.740424	-311327	2216340	2334150	178361	80693.3	4	8	wilcoxon	E
YDR070C	FMP16	0.109091	0.485294	-310898	2589040	2809260	119135	44541.4	4	8	wilcoxon	E
YIL059C	YIL059C	0.460606	0.804067	-310871	2423750	2616200	675445	171672	4	8	wilcoxon	E
YJL047C	RTT101	0.214141	0.6054	-310832	1299730	1480970	97591.2	146191	4	8	wilcoxon	E
YFL015C	YFL015C	0.214141	0.6054	-310031	2346680	2570020	138043	96867.8	4	8	wilcoxon	E
YGL121C	GPG1	0.282828	0.671777	-309955	2303310	2473490	107584	333756	4	8	wilcoxon	E
YOL086C	ADH1	0.0484848	0.363422	-309297	1924800	2114180	120470	39137.5	4	8	wilcoxon	E
YBR249C	ARO4	0.808081	0.937595	-308744	2393470	2608650	259092	107665	4	8	wilcoxon	E
YPL149W	ATG5	0.109091	0.485294	-308542	2484760	2667430	111394	84382.9	4	8	wilcoxon	E
YDR291W	HRQ1	0.109091	0.485294	-308399	2414330	2594470	177259	88998.1	4	8	wilcoxon	E
YOR121C	YOR121C	0.282828	0.671777	-308270	2275710	2461890	118130	129355	4	8	wilcoxon	E
YJL198W	PHO90	0.282828	0.671777	-308102	1954930	2235850	165178	118097	4	8	wilcoxon	E
YDR139C	RUB1	0.214141	0.6054	-307711	2561330	2766950	189581	61738.4	4	8	wilcoxon	E
YCL076W	YCL076W	0.214141	0.6054	-307303	2395110	2607420	157768	163600	4	8	wilcoxon	E
YDR395W	SXM1	0.0727273	0.419619	-307198	2623560	2732960	78345.6	101702	4	8	wilcoxon	E
YFR006W	YFR006W	0.153535	0.54321	-307153	2492960	2686360	103285	108658	4	8	wilcoxon	E
YPL112C	PEX25	0.0484848	0.363422	-307005	2023510	2212650	93502	96846.5	4	8	wilcoxon	E
YDR074W	TPS2	0.367677	0.740424	-306485	1299190	1498280	141224	213670	4	8	wilcoxon	E
YDR111C	ALT2	0.282828	0.671777	-305703	2639820	2768700	80356.7	134310	4	8	wilcoxon	E
YDL059C	RAD59	0.0484848	0.363422	-305698	2489320	2573150	118263	77175.3	4	8	wilcoxon	E
YER185W	PUG1	0.0727273	0.419619	-305619	2360610	2512110	45562.1	125342	4	8	wilcoxon	E
YJL204C	RCY1	0.153535	0.54321	-305496	192065	689372	255758	205777	4	8	wilcoxon	E
YMR226C	YMR226C	0.214141	0.6054	-305213	2655140	2820480	159816	124948	4	8	wilcoxon	E
YMR174C	PAI3	0.569697	0.847442	-304678	2678940	2682050	174075	94888.1	4	8	wilcoxon	E
YGL117W	YGL117W	0.109091	0.485294	-304560	2647490	2817290	52605	88866.9	4	8	wilcoxon	E
YGL209W	MIG2	0.214141	0.6054	-304407	1983750	2189350	161505	131943	4	8	wilcoxon	E
YGR017W	YGR017W	0.282828	0.671777	-304363	2257450	2439460	134755	127051	4	8	wilcoxon	E
YPL086C	ELP3	0.0040404	0.113319	-304308	895587	1098570	53680.3	80786.9	4	8	wilcoxon	E
YEL039C	CYC7	0.367677	0.740424	-304129	2448530	2514700	107194	121193	4	8	wilcoxon	E
YLR169W	YLR169W	0.109091	0.485294	-303381	2355550	2490780	162926	73657.8	4	8	wilcoxon	E
YGL131C	SNT2	0.0484848	0.363422	-303299	2522950	2700360	66273	72076.2	4	8	wilcoxon	E
YJL128C	PBS2	0.0727273	0.419619	-303060	2227910	2521310	96697.4	92509.9	4	8	wilcoxon	E
YBR288C	APM3	0.367677	0.740424	-303036	2118770	2319500	161826	139929	4	8	wilcoxon	E
YIL050W	PCL7	0.109091	0.485294	-302891	2315360	2467910	104469	94486.8	4	8	wilcoxon	E
YDR110W	FOB1	0.0727273	0.419619	-302366	2641500	2770580	180538	76268.5	4	8	wilcoxon	E
YOR185C	GSP2	0.153535	0.54321	-302103	2467690	2638100	106751	101616	4	8	wilcoxon	E
YER060W	FCY21	0.460606	0.804067	-301747	2709950	2690810	188404	94280.9	4	8	wilcoxon	E
YIL038C	NOT3	0.214141	0.6054	-301663	2186030	2450020	124372	110569	4	8	wilcoxon	E
YIL049W	DFG10	0.214141	0.6054	-301519	2312810	2416850	127889	97842.3	4	8	wilcoxon	E
YMR141C	YMR141C	0.153535	0.54321	-300789	2557450	2757970	150175	123205	4	8	wilcoxon	E
YJL163C	YJL163C	0.282828	0.671777	-300607	1923880	2175620	202440	115270	4	8	wilcoxon	E
YHL039W	EFM1	0.367677	0.740424	-300476	2620410	2633050	162229	90880.2	4	8	wilcoxon	E
