R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBL027W	RPL19B	0.655202	0.789637	4.64376	118.066	98.5397	3.49533	8.18049	4	8	t-test	S
YKR066C	CCP1	0.120669	0.31699	4.65338	128.623	107.703	1.75091	1.81741	4	8	t-test	S
YOR154W	SLP1	0.261006	0.470505	4.659	128.464	107.56	2.87438	2.20445	4	8	t-test	S
YNL191W	DUG3	0.13975	0.338582	4.65953	129.72	108.651	1.8281	1.9478	4	8	t-test	S
YLR108C	YLR108C	0.189244	0.396818	4.66507	126.099	105.5	2.74311	0.925154	4	8	t-test	S
YMR306C-A	YMR306C-A	0.0833634	0.263269	4.66558	132.136	110.745	0.936573	1.91813	4	8	t-test	S
YHR092C	HXT4	0.0605368	0.221152	4.67055	127.955	107.108	1.64901	1.05858	4	8	t-test	S
YLR353W	BUD8	0.0520198	0.205699	4.67151	131.501	110.189	1.24015	1.48984	4	8	t-test	S
YAL048C	GEM1	0.0213284	0.13593	4.69808	111.58	92.8577	0.94052	1.25448	4	8	t-test	S
YML028W	TSA1	0.0147123	0.112874	4.69918	114.904	95.7449	1.0711	1.34823	28	56	t-test	S
YDL042C	SIR2	0.00109839	0.0337079	4.70129	4.70129	0	0.375497	0	4	8	t-test	S
YLR386W	VAC14	0.242929	0.453395	4.70232	120.375	100.495	3.16439	1.24519	4	8	t-test	S
YNL319W	YNL319W	0.153411	0.356388	4.70259	130.597	109.376	0.782546	2.4987	4	8	t-test	S
YPL247C	YPL247C	0.331629	0.537033	4.70711	133.015	111.473	3.38863	2.62447	4	8	t-test	S
YIL141W	YIL141W	0.0206421	0.133873	4.72424	124.91	104.416	0.785943	1.31852	4	8	t-test	S
YJL216C	IMA5	0.259457	0.469773	4.73053	127.516	106.675	3.16051	1.79458	4	8	t-test	S
YML102W	CAC2	0.0322169	0.161849	4.73108	111.772	92.9959	0.868657	1.46004	4	8	t-test	S
YGR208W	SER2	0.235289	0.445043	4.73828	120.317	100.414	2.70446	2.17765	4	8	t-test	S
YOL061W	PRS5	0.451292	0.635169	4.73859	126.171	105.499	5.20075	2.08746	4	8	t-test	S
YOR050C	YOR050C	0.263384	0.472244	4.75214	126.999	106.207	3.36327	1.32826	4	8	t-test	S
YKR009C	FOX2	0.110255	0.301784	4.75309	128.884	107.843	1.6278	1.87979	4	8	t-test	S
YLL048C	YBT1	0.249094	0.460661	4.75671	124.126	103.707	3.19324	1.50616	4	8	t-test	S
YPL119C	DBP1	0.0950619	0.278531	4.76317	129.235	108.14	1.24936	1.95957	4	8	t-test	S
YML007W	YAP1	0.155268	0.358931	4.76605	123.858	103.466	2.25377	1.7486	4	8	t-test	S
YOR153W	PDR5	0.210614	0.41974	4.77327	130.835	109.522	2.52396	2.1242	4	8	t-test	S
YPL100W	ATG21	0.13196	0.330493	4.77353	130.525	109.252	1.9751	1.81323	4	8	t-test	S
YNL024C	YNL024C	0.276215	0.486195	4.79526	130.331	109.064	3.28894	1.98272	4	8	t-test	S
YNL047C	SLM2	0.190636	0.398315	4.79964	121.991	101.814	2.30115	2.16042	4	8	t-test	S
YPL227C	ALG5	0.231981	0.441744	4.81145	131.316	109.906	2.81857	2.06541	4	8	t-test	S
YMR015C	ERG5	0.243498	0.453925	4.81513	117.94	98.2821	1.9742	2.90502	4	8	t-test	S
YPL019C	VTC3	0.0703596	0.23773	4.81862	130.715	109.377	0.991811	1.85944	4	8	t-test	S
YPL236C	ENV7	0.157025	0.362004	4.82511	130.623	109.292	2.46314	1.44616	4	8	t-test	S
YOR375C	GDH1	0.0544691	0.210088	4.83756	125.538	104.863	0.664011	1.78841	4	8	t-test	S
YMR250W	GAD1	0.132295	0.330493	4.84119	129.642	108.426	2.06246	1.77332	4	8	t-test	S
YKL050C	YKL050C	0.400262	0.59729	4.84249	128.587	107.508	4.08121	3.1125	4	8	t-test	S
YPL081W	RPS9A	0.077322	0.253451	4.84585	128.581	107.5	1.29279	1.8191	4	8	t-test	S
YLR021W	IRC25	0.164939	0.370144	4.84858	119.529	99.6335	2.62243	1.15346	4	8	t-test	S
YKL130C	SHE2	0.110852	0.302096	4.85573	128.977	107.835	1.82105	1.7925	4	8	t-test	S
YMR289W	ABZ2	0.129044	0.326464	4.87472	129.553	108.32	1.36335	2.26053	4	8	t-test	S
YLR363C	NMD4	0.163549	0.368615	4.87495	129.209	108.02	2.40954	1.74925	4	8	t-test	S
YBR082C	UBC4	0.517872	0.689491	4.88077	106.065	87.9075	2.5549	6.03791	8	16	t-test	S
YOL050C	YOL050C	0.24946	0.460935	4.88517	109.641	91.0111	1.62685	3.15065	4	8	t-test	S
YAR014C	BUD14	0.302855	0.511197	4.89122	111.736	92.826	2.55633	3.21984	4	8	t-test	S
YMR247C	RKR1	0.187349	0.395749	4.89607	129.24	108.029	2.51409	1.9658	4	8	t-test	S
YMR259C	TRM732	0.13414	0.332724	4.89685	130.987	109.546	1.91463	1.99383	4	8	t-test	S
YOR132W	VPS17	0.0514589	0.20482	4.8973	119.825	99.8483	1.27841	1.56959	4	8	t-test	S
YOL121C	RPS19A	0.253274	0.463292	4.89911	133.271	111.528	3.33613	1.5208	4	8	t-test	S
YMR300C	ADE4	0.333105	0.537483	4.89968	129.947	108.64	3.83073	2.29298	4	8	t-test	S
YPL072W	UBP16	0.0977275	0.281934	4.90076	128.796	107.639	1.94647	1.48715	4	8	t-test	S
YJR129C	YJR129C	0.174486	0.380508	4.9209	121.006	100.853	1.98734	2.3573	4	8	t-test	S
YGR166W	TRS65	0.338442	0.540632	4.92274	125.071	104.384	4.18234	1.56692	4	8	t-test	S
YOR089C	VPS21	0.205905	0.415045	4.92883	121.928	101.648	2.60329	2.13566	4	8	t-test	S
YOR359W	VTS1	0.070791	0.23857	4.93383	118.238	98.4378	1.16509	1.85632	4	8	t-test	S
YKL093W	MBR1	0.0927224	0.276535	4.937	129.472	108.195	1.6087	1.82955	4	8	t-test	S
YMR145C	NDE1	0.222446	0.431603	4.93969	129.279	108.025	3.11217	1.43095	4	8	t-test	S
YLL061W	MMP1	0.200062	0.408713	4.941	129.907	108.569	3.01649	0.671068	4	8	t-test	S
YMR129W	POM152	0.142914	0.34233	4.94818	126.825	105.885	2.45971	1.304	4	8	t-test	S
YOR191W	RIS1	0.24653	0.457853	4.94875	122.815	102.401	3.27387	1.64352	4	8	t-test	S
YLR119W	SRN2	0.315561	0.523114	4.94901	120.964	100.793	3.60914	2.41989	4	8	t-test	S
YJR049C	UTR1	0.221798	0.43068	4.94925	128.517	107.355	2.54963	2.41117	4	8	t-test	S
YJR108W	ABM1	0.214243	0.4223	4.95097	128.831	107.625	2.61666	2.25109	4	8	t-test	S
YML051W	GAL80	0.303856	0.511899	4.95152	123.79	103.245	3.87741	1.4588	4	8	t-test	S
YOR292C	YOR292C	0.108344	0.29814	4.95321	132.138	110.497	0.951031	2.25665	4	8	t-test	S
YNR056C	BIO5	0.0860018	0.267217	4.95407	130.128	108.75	1.30328	1.95285	4	8	t-test	S
YJL185C	ATG36	0.115922	0.310322	4.96922	128.744	107.534	1.67533	2.04058	4	8	t-test	S
YLR228C	ECM22	0.260109	0.470505	4.97224	129.781	108.432	3.35653	1.81925	4	8	t-test	S
YPL051W	ARL3	0.0916643	0.275123	4.97412	129.277	107.993	1.10973	2.08646	4	8	t-test	S
YOR380W	RDR1	0.203324	0.411605	4.97459	133.329	111.513	1.85909	2.7314	4	8	t-test	S
YMR269W	TMA23	0.0781335	0.255377	4.98069	95.7873	78.8918	1.77062	1.50545	4	8	t-test	S
YMR190C	SGS1	0.213383	0.421689	4.99061	112.114	93.0677	2.93172	1.80504	4	8	t-test	S
YNL092W	YNL092W	0.0754343	0.250103	4.99122	132.657	110.915	1.32403	1.85838	4	8	t-test	S
YLR334C	YLR334C	0.293476	0.50339	4.99328	113.428	94.2068	1.8839	3.53636	4	8	t-test	S
YMR244C-A	COA6	0.120403	0.31699	4.99455	126.67	105.71	2.03699	1.78336	4	8	t-test	S
YHR181W	SVP26	0.220188	0.42893	4.9969	126.336	105.418	2.46585	2.51548	4	8	t-test	S
YOR296W	YOR296W	0.0902533	0.27281	4.9982	129.819	108.443	1.1314	2.07908	4	8	t-test	S
YOL150C	YOL150C	0.174608	0.380578	5.00055	132.523	110.79	2.30264	2.16072	4	8	t-test	S
YDR502C	SAM2	0.184486	0.392218	5.00334	127.375	106.315	2.61027	1.9046	4	8	t-test	S
YOL024W	YOL024W	0.281196	0.490603	5.01058	129.975	108.568	3.54975	1.9367	4	8	t-test	S
YJL214W	HXT8	0.138852	0.337845	5.01226	126.659	105.686	2.07742	1.98323	4	8	t-test	S
YKL120W	OAC1	0.286261	0.495668	5.02496	127.973	106.816	3.59878	1.97282	4	8	t-test	S
YOL106W	YOL106W	0.11166	0.303713	5.0277	133.698	111.787	1.81949	1.92614	4	8	t-test	S
YLL032C	YLL032C	0.042873	0.18699	5.0303	127.34	106.261	1.25839	1.53322	4	8	t-test	S
YOL111C	MDY2	0.103089	0.289895	5.03266	129.133	107.818	1.94377	1.69375	4	8	t-test	S
YOR164C	GET4	0.182976	0.390184	5.03287	127.233	106.166	2.64369	1.86145	4	8	t-test	S
YOR283W	YOR283W	0.0903138	0.27281	5.03368	127.945	106.784	1.11659	2.10145	4	8	t-test	S
YMR237W	BCH1	0.317966	0.525599	5.04387	127.187	106.117	3.32227	2.95749	4	8	t-test	S
YOR266W	PNT1	0.139202	0.337845	5.04858	132.198	110.466	1.68358	2.30479	4	8	t-test	S
YPR185W	ATG13	0.102683	0.289206	5.04878	122.695	102.21	2.16557	1.26425	4	8	t-test	S
YOL035C	YOL035C	0.177378	0.384047	5.05521	127.937	106.759	2.21853	2.31658	4	8	t-test	S
YNL123W	NMA111	0.162491	0.367666	5.05665	130.502	108.986	1.85547	2.42665	4	8	t-test	S
YKR084C	HBS1	0.158576	0.363599	5.06374	115.929	96.3187	2.22405	2.10901	4	8	t-test	S
YOL128C	YGK3	0.223207	0.432208	5.06841	130.594	109.056	3.04173	1.89654	4	8	t-test	S
YOR247W	SRL1	0.0985631	0.282993	5.06984	129.544	108.142	1.51808	2.02705	4	8	t-test	S
YMR123W	PKR1	0.269512	0.478513	5.07208	92.0237	75.5426	3.34639	2.21141	4	8	t-test	S
YKL071W	YKL071W	0.16323	0.368442	5.08305	127.903	106.704	2.7398	1.17742	4	8	t-test	S
YNL090W	RHO2	0.0689661	0.234595	5.08573	130.537	108.991	0.43032	2.04694	4	8	t-test	S
YLR049C	YLR049C	0.188098	0.396514	5.09301	124.436	103.684	2.87057	1.55935	4	8	t-test	S
YOR304C-A	BIL1	0.0784774	0.255721	5.09579	131.688	109.982	1.19053	1.9977	4	8	t-test	S
YKR074W	AIM29	0.0801087	0.25721	5.11844	108.363	89.6979	1.82446	1.57295	4	8	t-test	S
YJL155C	FBP26	0.0939591	0.277893	5.12124	128.323	107.036	0.937058	2.22041	4	8	t-test	S
YLR172C	DPH5	0.18547	0.393126	5.12445	123.389	102.747	2.95772	1.18985	4	8	t-test	S
YKL070W	YKL070W	0.132976	0.33139	5.1325	127.681	106.469	1.5284	2.37605	4	8	t-test	S
YOR053W	YOR053W	0.75338	0.846079	5.13706	112.179	92.9966	2.22036	13.5411	4	8	t-test	S
YKL062W	MSN4	0.23353	0.443272	5.13932	125.179	104.289	3.04289	2.18207	4	8	t-test	S
YLR319C	BUD6	0.284826	0.494158	5.14059	126.54	105.47	3.91858	0.985356	4	8	t-test	S
YLR338W	OPI9	0.138034	0.337232	5.14561	93.2191	76.5174	1.75524	2.31629	4	8	t-test	S
YKL008C	LAC1	0.179836	0.386995	5.15337	128.886	107.498	2.41012	2.25163	4	8	t-test	S
YNL212W	VID27	0.122845	0.319401	5.15521	130.067	108.522	1.765	2.16912	4	8	t-test	S
YPR093C	ASR1	0.199704	0.408315	5.16094	129.223	107.784	2.97514	1.69417	4	8	t-test	S
YPL030W	TRM44	0.02975	0.155625	5.16394	126.165	105.124	0.6894	1.62021	4	8	t-test	S
YNL067W	RPL9B	0.0806744	0.258048	5.16844	112.182	92.9723	1.92835	1.46109	4	8	t-test	S
YNL094W	APP1	0.140627	0.339601	5.1697	130.114	108.55	1.45097	2.49565	4	8	t-test	S
YLR342W	FKS1	0.336559	0.539897	5.17905	80.087	65.0793	3.03724	3.58897	4	8	t-test	S
YPL135W	ISU1	0.157255	0.362336	5.18094	128.485	107.126	2.40901	1.98714	4	8	t-test	S
YOL057W	YOL057W	0.203163	0.411538	5.18828	132.377	110.5	2.89185	1.98165	4	8	t-test	S
YLL062C	MHT1	0.090175	0.27281	5.19371	128.9	107.475	1.90956	1.67829	4	8	t-test	S
YOR032C	HMS1	0.153398	0.356388	5.19646	130.639	108.983	2.48824	1.8279	4	8	t-test	S
YDL077C	VAM6	0.414334	0.608963	5.20231	84.9706	69.3019	3.20259	4.51829	4	8	t-test	S
YMR026C	PEX12	0.056216	0.214482	5.21194	117.615	97.6549	0.841843	1.9241	4	8	t-test	S
YOR027W	STI1	0.404315	0.600085	5.22443	124.95	104.017	4.75089	2.94359	4	8	t-test	S
YER052C	HOM3	0.282499	0.491126	5.22564	128.018	106.681	3.85007	1.624	4	8	t-test	S
YML122C	YML122C	0.166843	0.372275	5.22567	130.393	108.744	1.49877	2.73601	4	8	t-test	S
YPL014W	YPL014W	0.142096	0.341131	5.22719	133.439	111.389	1.19435	2.62034	4	8	t-test	S
YNR066C	YNR066C	0.108457	0.298258	5.23179	131.217	109.455	1.45152	2.24453	4	8	t-test	S
YGR170W	PSD2	0.0256352	0.146709	5.24742	121.661	101.139	1.06362	1.47452	4	8	t-test	S
YMR252C	YMR252C	0.163385	0.368442	5.24919	128.568	107.138	2.6179	1.84026	4	8	t-test	S
YKL157W	APE2	0.132377	0.330493	5.2495	131.603	109.774	0.763463	2.63369	4	8	t-test	S
YOR059C	YOR059C	0.236165	0.446301	5.25893	131.437	109.622	3.06911	2.34072	4	8	t-test	S
YGR209C	TRX2	0.170377	0.376591	5.26198	123.978	103.14	2.10927	2.48982	4	8	t-test	S
YOR189W	IES4	0.0630978	0.223241	5.26695	127.712	106.379	1.52379	1.73601	4	8	t-test	S
YNL128W	TEP1	0.285132	0.494283	5.27027	123.674	102.868	2.20336	3.56694	4	8	t-test	S
YMR302C	YME2	0.439018	0.626762	5.2726	127.259	105.98	5.60507	2.30629	4	8	t-test	S
YOR286W	FMP31	0.266396	0.476229	5.27271	125.59	104.531	3.40272	2.36679	4	8	t-test	S
YOR346W	REV1	0.0846533	0.265561	5.27917	131.454	109.619	1.54928	1.98228	4	8	t-test	S
YOR104W	PIN2	0.0613036	0.221786	5.2891	132.048	110.127	1.20056	1.90752	4	8	t-test	S
YOR280C	FSH3	0.0367849	0.172137	5.29	129.927	108.284	0.58244	1.76835	4	8	t-test	S
YOL101C	IZH4	0.102754	0.289206	5.29939	126.58	105.367	2.03913	1.78823	4	8	t-test	S
YLR348C	DIC1	0.0932884	0.277153	5.31688	128.918	107.383	1.70515	1.99703	4	8	t-test	S
YPL134C	ODC1	0.0738462	0.246445	5.31841	129.239	107.661	1.11941	2.07989	4	8	t-test	S
YKL061W	BLI1	0.185384	0.393126	5.31994	128.826	107.301	2.60491	2.26891	4	8	t-test	S
YNL283C	WSC2	0.227127	0.437014	5.3212	132.439	110.439	3.36555	1.65391	4	8	t-test	S
YOR161C	PNS1	0.0850845	0.266518	5.32542	130.014	108.328	1.06708	2.20612	4	8	t-test	S
YPL053C	KTR6	0.147295	0.349213	5.33084	133.029	110.943	2.28587	2.13646	4	8	t-test	S
YLR392C	ART10	0.0285585	0.153476	5.33382	130.301	108.57	1.38531	1.30744	4	8	t-test	S
YOR230W	WTM1	0.0556026	0.212716	5.33644	129.72	108.063	1.41365	1.75241	4	8	t-test	S
YOR134W	BAG7	0.159134	0.363816	5.34084	130.855	109.045	2.5437	1.99355	4	8	t-test	S
YLR408C	BLS1	0.200612	0.409048	5.3478	128.294	106.814	2.89207	2.14337	4	8	t-test	S
YMR178W	YMR178W	0.158212	0.363599	5.35029	131.365	109.48	2.63798	1.83529	4	8	t-test	S
YJL094C	KHA1	0.000842728	0.0299912	5.35426	129.284	107.669	1.15628	0.869161	28	56	t-test	S
YLR422W	YLR422W	0.169366	0.374746	5.35621	127.91	106.474	2.94745	1.21531	4	8	t-test	S
YOR144C	ELG1	0.0888403	0.270699	5.36253	124.749	103.721	1.90336	1.7943	4	8	t-test	S
YDR029W	YDR029W	0.0388332	0.176837	5.3627	127.446	106.065	1.60774	1.23954	4	8	t-test	S
YLR150W	STM1	0.27697	0.486925	5.36324	117.483	97.4085	3.68881	2.21364	4	8	t-test	S
YBR061C	TRM7	0.512264	0.684091	5.36682	123.968	103.039	2.35964	6.6631	8	16	t-test	S
YPL091W	GLR1	0.142703	0.342059	5.36931	128.491	106.967	1.83708	2.4596	4	8	t-test	S
YJL108C	PRM10	0.145016	0.345411	5.3709	128.79	107.225	2.44729	1.94393	4	8	t-test	S
YNL078W	NIS1	0.0960343	0.280195	5.37107	128.671	107.122	0.851914	2.37136	4	8	t-test	S
YLR367W	RPS22B	0.0345934	0.168008	5.37444	122.396	101.667	1.3641	1.48382	4	8	t-test	S
YMR276W	DSK2	0.12213	0.318877	5.38263	130.817	108.976	1.32842	2.4964	4	8	t-test	S
YLR354C	TAL1	0.152285	0.355136	5.3852	123.976	103.031	2.51315	1.97749	4	8	t-test	S
YNL314W	DAL82	0.211379	0.419883	5.38576	128.983	107.38	2.6931	2.57283	4	8	t-test	S
YDR444W	YDR444W	0.147738	0.349472	5.38654	128.657	107.096	2.45302	1.9935	4	8	t-test	S
YJL131C	AIM23	0.0473807	0.195382	5.39716	127.91	106.438	1.23298	1.77528	4	8	t-test	S
YNL035C	YNL035C	0.0856962	0.266953	5.40293	129.865	108.132	2.15857	1.30627	4	8	t-test	S
YHR162W	MPC2	0.151577	0.354794	5.40323	124.333	103.325	0.40608	2.90561	4	8	t-test	S
YLR455W	YLR455W	0.139345	0.337989	5.40815	125.034	103.93	3.13957	0.954408	8	16	t-test	S
YLL053C	YLL053C	0.230103	0.439298	5.41678	128.224	106.694	3.4982	1.5274	4	8	t-test	S
YNL032W	SIW14	0.0651596	0.22712	5.42552	123.352	102.454	1.62013	1.77598	4	8	t-test	S
YHR160C	PEX18	0.152163	0.355136	5.42892	128.801	107.185	1.67386	2.66598	4	8	t-test	S
YJL144W	YJL144W	0.130304	0.328671	5.43452	129.825	108.069	1.73303	2.43597	4	8	t-test	S
YOR091W	TMA46	0.0447594	0.190749	5.4346	129.762	108.015	1.33375	1.70128	4	8	t-test	S
YOR351C	MEK1	0.0961992	0.280195	5.43703	131.101	109.176	1.54221	2.19487	4	8	t-test	S
YMR002W	MIX17	0.132103	0.330493	5.43965	128.373	106.804	1.99165	2.2992	4	8	t-test	S
YMR254C	YMR254C	0.255208	0.465063	5.44291	129.15	107.475	3.48097	2.28343	4	8	t-test	S
YMR073C	IRC21	0.193511	0.401331	5.44436	127.763	106.269	2.80907	2.26156	4	8	t-test	S
YJL201W	ECM25	0.173254	0.379582	5.44519	128.914	107.268	1.94645	2.74636	4	8	t-test	S
YMR318C	ADH6	0.0521367	0.205876	5.44874	132.072	110.009	1.81612	1.25472	4	8	t-test	S
YPL223C	GRE1	0.0594088	0.219161	5.45552	132.069	110.001	1.43363	1.84863	4	8	t-test	S
YOR307C	SLY41	0.072681	0.243516	5.46947	128.702	107.063	0.55263	2.23205	4	8	t-test	S
YOR365C	YOR365C	0.0438106	0.188939	5.47027	130.065	108.246	1.42827	1.63831	4	8	t-test	S
YKR092C	SRP40	0.290386	0.499304	5.4736	111.633	92.2299	3.6631	2.69421	4	8	t-test	S
YPL138C	SPP1	0.322337	0.529929	5.47672	122.049	101.277	4.45979	1.76454	4	8	t-test	S
YLL020C	YLL020C	0.178616	0.38517	5.49194	126.831	105.418	1.91329	2.84597	4	8	t-test	S
YBR132C	AGP2	0.763145	0.850926	5.50002	122.763	101.877	3.57691	14.9761	4	8	t-test	S
YKL159C	RCN1	0.134947	0.333085	5.5076	131.169	109.174	1.1002	2.73518	4	8	t-test	S
YJR031C	GEA1	0.241387	0.451743	5.50953	125.873	104.57	3.47453	2.11455	4	8	t-test	S
YML001W	YPT7	0.405639	0.600868	5.51516	106.057	87.3499	5.02551	3.12478	4	8	t-test	S
YKL140W	TGL1	0.107754	0.296965	5.51572	131.067	109.078	1	2.51961	4	8	t-test	S
YOR113W	AZF1	0.0885846	0.270311	5.51974	127.406	105.894	1.21982	2.28892	4	8	t-test	S
YPL213W	LEA1	0.117741	0.313408	5.52308	89.2765	72.7642	1.53209	2.4595	4	8	t-test	S
YKL128C	PMU1	0.0243134	0.142614	5.5378	129.431	107.637	1.10336	1.54107	4	8	t-test	S
YPL246C	RBD2	0.333151	0.537483	5.54096	133.435	111.113	4.51506	2.18448	4	8	t-test	S
YLR188W	MDL1	0.108148	0.297793	5.54409	129.009	107.265	2.26621	1.77268	4	8	t-test	S
YKL086W	SRX1	0.0842755	0.264964	5.54443	130.507	108.566	1.62408	2.07939	4	8	t-test	S
YNR014W	YNR014W	0.0795882	0.256511	5.54513	129.73	107.89	1.89127	1.80049	4	8	t-test	S
YMR280C	CAT8	0.174973	0.381179	5.55147	133.05	110.769	3.06563	1.4777	4	8	t-test	S
YOR138C	RUP1	0.0961208	0.280195	5.56342	131.731	109.613	1.03499	2.42887	4	8	t-test	S
YLR073C	RFU1	0.203103	0.411538	5.56979	129.85	107.974	3.345	1.50208	4	8	t-test	S
YNL054W	VAC7	0.0795627	0.256511	5.58291	128.092	106.435	2.03969	1.63074	4	8	t-test	S
YOR136W	IDH2	0.115905	0.310322	5.59068	130.317	108.361	1.88526	2.29532	4	8	t-test	S
YHR077C	NMD2	3.30402e-05	0.00274363	5.5934	123.844	102.735	0.941085	0.721124	28	56	t-test	S
YMR255W	GFD1	0.11751	0.313189	5.59381	128.629	106.892	1.25943	2.58748	4	8	t-test	S
YIL088C	AVT7	0.148081	0.349472	5.59404	127.543	105.948	2.1142	2.49391	4	8	t-test	S
YKR049C	FMP46	0.164025	0.369152	5.59695	128.426	106.713	3.05052	1.08597	4	8	t-test	S
YOL109W	ZEO1	0.285018	0.494283	5.60101	131.095	109.028	3.86151	2.47346	4	8	t-test	S
YMR284W	YKU70	0.262189	0.471094	5.60191	128	106.338	3.81104	2.03274	4	8	t-test	S
YOR293W	RPS10A	0.0763582	0.252048	5.60943	61.0246	48.1441	0.690227	2.31436	4	8	t-test	S
YML003W	YML003W	0.0391237	0.177778	5.60963	129.437	107.58	1.65712	1.35672	4	8	t-test	S
YNL326C	PFA3	0.135043	0.333085	5.61442	124.759	103.511	2.42693	2.05358	4	8	t-test	S
YML048W-A	YML048W-A	0.0174979	0.121332	5.62674	129.052	107.231	1.24507	1.31605	4	8	t-test	S
YMR044W	IOC4	0.112131	0.304554	5.63694	125.829	104.422	2.31157	1.86226	4	8	t-test	S
YLL014W	EMC6	0.09437	0.277938	5.64238	128.094	106.385	2.35957	1.31135	4	8	t-test	S
YHR200W	RPN10	0.144392	0.344507	5.64429	109.651	90.3599	1.73658	2.69891	4	8	t-test	S
YNL323W	LEM3	0.134886	0.333085	5.65203	128.216	106.482	2.34018	2.18558	4	8	t-test	S
YMR279C	YMR279C	0.169177	0.374746	5.65234	129.671	107.746	2.72919	2.21857	4	8	t-test	S
YOR348C	PUT4	0.124956	0.321891	5.65528	133.719	111.26	2.36613	2.0139	4	8	t-test	S
YOR137C	SIA1	0.0647267	0.226356	5.65755	130.422	108.394	1.32725	2.06296	4	8	t-test	S
YOR015W	YOR015W	0.208648	0.418185	5.66491	130.127	108.132	2.90134	2.5997	4	8	t-test	S
YMR261C	TPS3	0.181546	0.389194	5.66773	126.61	105.073	2.7927	2.34055	4	8	t-test	S
YLR350W	ORM2	0.0192599	0.12906	5.66777	130.637	108.572	1.43147	1.10401	4	8	t-test	S
YOL017W	ESC8	0.0751284	0.249349	5.67496	130.427	108.383	2.14479	1.38716	4	8	t-test	S
YJL186W	MNN5	0.142172	0.341131	5.6852	128.253	106.486	2.15898	2.46089	4	8	t-test	S
YOR093C	YOR093C	0.183705	0.39154	5.68869	130.705	108.613	3.02641	2.04993	4	8	t-test	S
YOL019W	YOL019W	0.14144	0.340642	5.69002	129.388	107.467	2.7196	1.76514	4	8	t-test	S
YOL163W	YOL163W	0.214658	0.4223	5.69868	130.132	108.106	3.43875	1.8763	4	8	t-test	S
YOR243C	PUS7	0.177168	0.383788	5.6997	126.217	104.704	2.89863	2.15837	4	8	t-test	S
YPL192C	PRM3	0.199323	0.408188	5.70199	133.626	111.139	3.34849	1.68092	4	8	t-test	S
YPL184C	MRN1	0.169575	0.375013	5.71818	131.684	109.438	2.37219	2.63862	4	8	t-test	S
YNL277W	MET2	0.116425	0.31139	5.71842	132.109	109.807	2.00733	2.29842	4	8	t-test	S
YMR316C-A	YMR316C-A	0.127034	0.323894	5.72479	131.891	109.612	1.89546	2.49382	4	8	t-test	S
YPR095C	SYT1	0.136739	0.336046	5.73018	128.275	106.466	2.72968	1.68142	4	8	t-test	S
YOL031C	SIL1	0.1049	0.292463	5.7324	128.939	107.04	1.36424	2.50895	4	8	t-test	S
YLR054C	OSW2	0.0889534	0.270699	5.74182	130.788	108.639	2.31641	1.43334	4	8	t-test	S
YJR125C	ENT3	0.193022	0.400709	5.74508	129.381	107.414	2.05276	3.09611	4	8	t-test	S
YMR052W	FAR3	0.130739	0.32912	5.74538	130.253	108.171	2.79978	1.15611	4	8	t-test	S
YPL221W	FLC1	0.127685	0.324722	5.74752	131.902	109.602	2.64538	1.68051	4	8	t-test	S
YNL176C	TDA7	0.120813	0.31699	5.75317	130.913	108.737	2.12139	2.28577	4	8	t-test	S
YOR306C	MCH5	0.151357	0.354534	5.7614	125.458	103.992	3.25115	1.63522	8	16	t-test	S
YLR149C	YLR149C	0.119723	0.316299	5.76377	128.222	106.391	2.65056	1.43927	4	8	t-test	S
YOR115C	TRS33	0.0593209	0.219145	5.76415	130.822	108.649	1.46446	1.98093	4	8	t-test	S
YOR172W	YRM1	0.0869122	0.268275	5.78106	131.132	108.903	2.30052	1.47063	4	8	t-test	S
YDR326C	YSP2	0.0857916	0.266953	5.78204	129.809	107.753	2.18699	1.69449	4	8	t-test	S
YLL017W	YLL017W	0.0538894	0.208994	5.78244	130.38	108.249	1.68758	1.74871	4	8	t-test	S
YOR264W	DSE3	0.0747542	0.248496	5.78337	132.263	109.884	1.23899	2.26488	4	8	t-test	S
YKL044W	YKL044W	0.233657	0.443272	5.78901	127.601	105.829	3.42084	2.4706	4	8	t-test	S
YPL052W	OAZ1	0.155794	0.359752	5.79343	130.173	108.06	2.84754	1.95438	4	8	t-test	S
YLR077W	FMP25	0.153996	0.356965	5.79369	129.053	107.087	3.0663	1.00153	4	8	t-test	S
YOL129W	VPS68	0.212511	0.421341	5.80024	130.866	108.656	2.26551	3.23057	4	8	t-test	S
YNL198C	YNL198C	0.103724	0.290716	5.80749	95.4452	77.8763	2.55371	1.18924	4	8	t-test	S
