R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR441C	APT2	3.7876e-05	0.000798034	0.544224	13.8216	12.3413	0.0489215	0.0505599	4	8	t-test	S
YEL057C	YEL057C	0.110927	0.204241	0.545768	13.1488	11.7145	0.190015	0.229266	4	8	t-test	S
YJL083W	TAX4	0.0181017	0.0603152	0.547214	13.5964	12.1292	0.136083	0.0641643	4	8	t-test	S
YOL109W	ZEO1	0.101602	0.192263	0.548535	13.642	12.1704	0.240418	0.0923869	4	8	t-test	S
YLR250W	SSP120	0.0019785	0.0133636	0.548564	13.8959	12.4063	0.0764195	0.0346583	4	8	t-test	S
YIL092W	YIL092W	0.00159183	0.0115238	0.549076	13.6878	12.2125	0.0582861	0.104334	4	8	t-test	S
YKL179C	COY1	0.0178418	0.0597332	0.549118	13.6864	12.2111	0.129366	0.0436904	4	8	t-test	S
YDR147W	EKI1	0.000272846	0.00346998	0.54935	13.7318	12.2531	0.0626298	0.0697811	4	8	t-test	S
YDR391C	YDR391C	0.0422852	0.106276	0.54952	13.4483	11.9894	0.0892076	0.199472	4	8	t-test	S
YOR133W	EFT1	0.0779087	0.159504	0.549908	13.7255	12.2467	0.217013	0.0904122	4	8	t-test	S
YIL067C	YIL067C	0.00152943	0.0111675	0.550119	13.771	12.2888	0.0761332	0.0394018	4	8	t-test	S
YKL034W	TUL1	0.015742	0.054467	0.550471	13.6724	12.1969	0.135223	0.0810464	4	8	t-test	S
YLR437C	DIF1	0.0568946	0.129967	0.550611	13.831	12.3441	0.189947	0.0546384	4	8	t-test	S
YOL007C	CSI2	1.80865e-06	8.10784e-05	0.55161	13.6606	12.1848	0.0339669	0.0387018	4	8	t-test	S
YPL222W	FMP40	0.000214241	0.00293717	0.551666	13.801	12.3153	0.0510737	0.0772996	4	8	t-test	S
YGL231C	EMC4	0.00285339	0.0172138	0.55189	13.5647	12.0954	0.0635884	0.114921	4	8	t-test	S
YPR191W	QCR2	0.00543325	0.0266626	0.552482	13.1494	11.7088	0.0983127	0.110496	4	8	t-test	S
YMR320W	YMR320W	0.00271148	0.0166422	0.553311	13.6506	12.1739	0.0924476	0.0589095	4	8	t-test	S
YJR026W	YJR026W	6.05859e-05	0.00112044	0.553893	13.705	12.2239	0.0531218	0.0523303	4	8	t-test	S
YLR114C	AVL9	0.159657	0.266619	0.554009	13.0554	11.6201	0.255877	0.23347	4	8	t-test	S
YLR092W	SUL2	0.0313624	0.0864053	0.55454	13.6054	12.1308	0.163238	0.0910868	4	8	t-test	S
YKL061W	BLI1	0.0224681	0.0692025	0.555023	13.6566	12.1779	0.147364	0.112215	4	8	t-test	S
YHR029C	YHI9	0.00571933	0.0276816	0.555383	13.8157	12.3255	0.104411	0.0543613	4	8	t-test	S
YOR386W	PHR1	0.0022019	0.0142952	0.556086	13.746	12.26	0.0753178	0.105447	4	8	t-test	S
YDR384C	ATO3	0.00147234	0.0108441	0.556481	13.9615	12.4599	0.0806268	0.0896489	4	8	t-test	S
YNL217W	YNL217W	0.000262999	0.00336496	0.556555	13.9429	12.4426	0.065209	0.0550516	4	8	t-test	S
YMR181C	YMR181C	0.00251334	0.0157134	0.55666	13.8249	12.3328	0.0880412	0.0485982	4	8	t-test	S
YDR459C	PFA5	0.0147079	0.0519932	0.556895	13.7572	12.2697	0.134989	0.0890407	4	8	t-test	S
YLR353W	BUD8	6.05418e-05	0.00112044	0.557064	13.9349	12.4347	0.0314187	0.0680547	4	8	t-test	S
YCL074W	YCL074W	0.0115311	0.0436409	0.558047	13.9123	12.4127	0.127711	0.0928368	4	8	t-test	S
YFR026C	ULI1	0.145555	0.248769	0.558452	13.8541	12.3583	0.287321	0.0609599	4	8	t-test	S
YLR342W	FKS1	0.00516164	0.0259614	0.559191	12.7505	11.3318	0.103305	0.103314	4	8	t-test	S
YDR354W	TRP4	4.33439e-05	0.000878284	0.55925	13.9595	12.4555	0.0513491	0.050133	4	8	t-test	S
YLR224W	YLR224W	0.076847	0.158138	0.559751	13.9879	12.4814	0.21689	0.0596371	4	8	t-test	S
YPL272C	PBI1	0.192353	0.303508	0.560208	12.5868	11.1787	0.214315	0.3147	4	8	t-test	S
YJL159W	HSP150	0.000933384	0.00788151	0.560929	13.7448	12.2544	0.0726944	0.0414349	4	8	t-test	S
YGR001C	AML1	0.00482324	0.0247593	0.561069	13.7401	12.2499	0.0938082	0.114488	4	8	t-test	S
YKL221W	MCH2	0.0113495	0.0433067	0.561511	13.6232	12.1409	0.123731	0.112687	4	8	t-test	S
YDL239C	ADY3	0.00323496	0.0187415	0.561597	13.5359	12.0596	0.0611544	0.120383	4	8	t-test	S
YGR168C	YGR168C	0.0116129	0.0438332	0.56183	13.7521	12.2603	0.120684	0.0498983	4	8	t-test	S
YFR055W	IRC7	0.000549333	0.00541029	0.561958	13.9243	12.4203	0.0731846	0.0575416	4	8	t-test	S
YML007W	YAP1	0.04007	0.102227	0.562161	13.8171	12.3204	0.174107	0.0650349	4	8	t-test	S
YGR202C	PCT1	0.0110688	0.0426535	0.562554	13.8826	12.381	0.121037	0.053983	4	8	t-test	S
YMR055C	BUB2	0.0882879	0.173745	0.562658	13.6665	12.18	0.230727	0.0615069	4	8	t-test	S
YGR015C	YGR015C	0.000989161	0.00826486	0.563043	13.773	12.2787	0.0672593	0.0952324	4	8	t-test	S
YCL040W	GLK1	0.0950144	0.182405	0.563207	13.9098	12.4056	0.23592	0.0392969	4	8	t-test	S
YML054C	CYB2	0.000241497	0.0031731	0.56345	13.7314	12.2396	0.0577631	0.0772765	4	8	t-test	S
YLR012C	YLR012C	0.00126916	0.00986222	0.563764	13.892	12.3885	0.0298089	0.103978	4	8	t-test	S
YJR038C	YJR038C	0.00251563	0.0157134	0.564164	13.739	12.246	0.0881078	0.0467517	4	8	t-test	S
YGR213C	RTA1	0.00162731	0.0116899	0.564248	13.6818	12.1927	0.0874157	0.0629039	4	8	t-test	S
YGR016W	YGR016W	0.00112868	0.0090616	0.564621	13.8022	12.3043	0.0769578	0.0898902	4	8	t-test	S
YIL114C	POR2	0.000523067	0.00533208	0.565268	13.7464	12.2519	0.0459098	0.0921851	4	8	t-test	S
YPR062W	FCY1	0.382169	0.503104	0.565271	13.3412	11.8753	0.167183	0.546773	4	8	t-test	S
YMR114C	YMR114C	0.00460993	0.0240136	0.565952	13.7906	12.2923	0.0988677	0.0475284	4	8	t-test	S
YMR201C	RAD14	0.281696	0.401254	0.566121	13.737	12.2423	0.428003	0.117325	4	8	t-test	S
YGL215W	CLG1	0.0290443	0.0817293	0.566882	13.5461	12.0642	0.163023	0.0873659	4	8	t-test	S
YIR036C	IRC24	0.00393554	0.0217301	0.567038	13.7325	12.2373	0.0408483	0.127041	4	8	t-test	S
YDR505C	PSP1	0.03919	0.100757	0.567525	13.8979	12.3906	0.177942	0.108711	4	8	t-test	S
YNR073C	YNR073C	0.0748255	0.155156	0.568152	13.688	12.1949	0.21856	0.0659879	4	8	t-test	S
YMR008C	PLB1	0.00846349	0.0358296	0.568204	13.8749	12.3686	0.112806	0.048518	4	8	t-test	S
YOL020W	TAT2	0.0020895	0.013805	0.56885	13.7522	12.2539	0.0921145	0.0653291	4	8	t-test	S
YAR023C	YAR023C	0.057025	0.130119	0.56892	13.7415	12.2439	0.199994	0.0801612	4	8	t-test	S
YLR189C	ATG26	0.0294209	0.0825414	0.568991	13.796	12.2945	0.155306	0.0460992	4	8	t-test	S
YMR250W	GAD1	0.00177106	0.0123974	0.569	13.8154	12.3125	0.0776802	0.0358021	4	8	t-test	S
YGL013C	PDR1	0.0399968	0.102225	0.569293	13.9163	12.406	0.17144	0.0454781	4	8	t-test	S
YLR352W	YLR352W	0.00147618	0.0108535	0.569712	13.8632	12.3563	0.0569516	0.107622	4	8	t-test	S
YDL236W	PHO13	0.0161232	0.0554236	0.569796	13.653	12.1608	0.140699	0.101687	4	8	t-test	S
YKL105C	SEG2	0.00212587	0.0139366	0.57128	13.8884	12.3782	0.0935754	0.0718965	4	8	t-test	S
YDR352W	YPQ2	4.32094e-05	0.000878284	0.571304	13.9337	12.4203	0.0213391	0.0646486	4	8	t-test	S
YAR028W	YAR028W	0.14891	0.253267	0.571743	13.7398	12.2397	0.297973	0.0849045	4	8	t-test	S
YDR225W	HTA1	0.0546103	0.126408	0.571868	13.0861	11.632	0.186268	0.159615	4	8	t-test	S
YBR293W	VBA2	0.0686286	0.146272	0.572015	13.7843	12.2808	0.214905	0.0841281	4	8	t-test	S
YOR138C	RUP1	0.0085886	0.0360483	0.572319	14.0435	12.5215	0.122665	0.0934841	4	8	t-test	S
YHL035C	VMR1	0.0656442	0.142069	0.573243	13.8672	12.3567	0.209092	0.0609383	4	8	t-test	S
YDR131C	YDR131C	0.00268047	0.0165478	0.574246	13.9455	12.4285	0.095118	0.0943606	4	8	t-test	S
YDL189W	RBS1	0.000831829	0.00729357	0.574308	13.9874	12.4675	0.078935	0.0795093	4	8	t-test	S
YDL185W	VMA1	0.00146327	0.010796	0.574483	13.907	12.3926	0.0872981	0.062862	4	8	t-test	S
YKR105C	VBA5	0.000730475	0.00665378	0.574787	13.9814	12.4614	0.0788643	0.0704637	4	8	t-test	S
YHR153C	SPO16	6.36933e-05	0.00116479	0.575381	13.9051	12.3899	0.0552006	0.0486613	4	8	t-test	S
YEL049W	PAU2	0.000161174	0.00241191	0.576446	13.8505	12.3383	0.0626832	0.0640466	4	8	t-test	S
YPL216W	YPL216W	0.0148138	0.0522369	0.576448	13.75	12.2448	0.134395	0.0599042	4	8	t-test	S
YMR172C-A	YMR172C-A	4.73745e-05	0.000933167	0.576849	13.8745	12.3601	0.0524253	0.0587191	4	8	t-test	S
YAL049C	AIM2	0.0181293	0.0603599	0.577224	13.7329	12.2282	0.146657	0.0848817	4	8	t-test	S
YMR194W	RPL36A	0.0227574	0.0698893	0.578054	13.7807	12.2718	0.147075	0.0496372	4	8	t-test	S
YKL146W	AVT3	0.0482276	0.115004	0.578529	13.9674	12.445	0.187964	0.05564	4	8	t-test	S
YER121W	YER121W	0.0151755	0.0532463	0.580501	13.4527	11.9647	0.135682	0.124078	4	8	t-test	S
YGR203W	YCH1	0.0329418	0.0894229	0.581023	14.0404	12.5105	0.167507	0.0586157	4	8	t-test	S
YDR073W	SNF11	0.0147774	0.0521521	0.581315	14.1866	12.6461	0.134003	0.0560664	4	8	t-test	S
YBR270C	BIT2	0.000893924	0.0076326	0.581629	13.7658	12.2547	0.0823746	0.0733396	4	8	t-test	S
YHR014W	SPO13	0.000825426	0.00727049	0.582534	13.9769	12.4501	0.0554511	0.100692	4	8	t-test	S
YMR006C	PLB2	0.00155155	0.01129	0.582903	14.1095	12.573	0.0899946	0.0815562	4	8	t-test	S
YDR005C	MAF1	0.00150432	0.0110221	0.584445	13.985	12.4558	0.0316073	0.11082	4	8	t-test	S
YIL138C	TPM2	0.00969866	0.0391735	0.584535	13.7244	12.2135	0.121684	0.0549837	4	8	t-test	S
YMR193C-A	YMR193C-A	1.16083e-05	0.000319227	0.584724	13.9181	12.3934	0.0415554	0.0555734	4	8	t-test	S
YMR121C	RPL15B	0.0245609	0.0734571	0.585027	13.82	12.3019	0.150969	0.0467008	4	8	t-test	S
YJL059W	YHC3	0.0672241	0.143988	0.585087	13.6704	12.1628	0.218302	0.0874964	4	8	t-test	S
YBR059C	AKL1	0.00598459	0.0285735	0.585712	13.9055	12.3807	0.111201	0.0576338	4	8	t-test	S
YOR274W	MOD5	0.273761	0.393356	0.585751	13.7418	12.2286	0.437807	0.0507122	4	8	t-test	S
YEL053C	MAK10	0.121783	0.219002	0.586615	13.1635	11.6902	0.203449	0.26091	4	8	t-test	S
YHR021W-A	ECM12	0.00168568	0.0118981	0.58669	13.9232	12.3963	0.0913289	0.0650364	4	8	t-test	S
YDR340W	YDR340W	3.60838e-05	0.000772989	0.586729	13.9268	12.3996	0.0526015	0.0514435	4	8	t-test	S
YIL108W	YIL108W	0.000440171	0.0047798	0.58723	13.7125	12.1999	0.071842	0.0788238	4	8	t-test	S
YJL134W	LCB3	0.00121442	0.00955957	0.587576	14.067	12.5291	0.0875757	0.0748191	4	8	t-test	S
YKL142W	MRP8	0.0112977	0.0433029	0.587886	13.7679	12.2508	0.129537	0.117583	4	8	t-test	S
YHR032W	ERC1	0.0249834	0.0742491	0.588689	13.8424	12.3193	0.160316	0.0745382	4	8	t-test	S
YER096W	SHC1	0.000278454	0.00352016	0.589134	13.8177	12.2959	0.060855	0.0828202	4	8	t-test	S
YMR316W	DIA1	0.0176818	0.0594615	0.589309	13.6736	12.1618	0.0988487	0.168898	4	8	t-test	S
YBL042C	FUI1	5.64408e-05	0.00105764	0.58941	13.7832	12.2636	0.0527879	0.0397743	4	8	t-test	S
YDR370C	DXO1	0.0020377	0.0135687	0.589449	14.0489	12.5106	0.0882322	0.101961	4	8	t-test	S
YNL167C	SKO1	0.170781	0.280009	0.589489	12.5913	11.1557	0.232749	0.30147	4	8	t-test	S
YCL057W	PRD1	5.04752e-06	0.00017101	0.589626	13.8867	12.3596	0.0376405	0.0295097	4	8	t-test	S
YOR142W	LSC1	0.0652303	0.141791	0.589649	13.8697	12.3438	0.2171	0.126123	4	8	t-test	S
YNL328C	MDJ2	0.0265741	0.076724	0.590127	13.9244	12.3942	0.164443	0.0805972	4	8	t-test	S
YDL135C	RDI1	0.0575199	0.130755	0.59038	13.6665	12.1542	0.20925	0.0977759	4	8	t-test	S
YOR183W	FYV12	0.0111896	0.0430018	0.590495	13.0708	11.6005	0.13193	0.0718711	4	8	t-test	S
YKL085W	MDH1	0.00319298	0.0186771	0.59221	13.8299	12.3045	0.104499	0.0798692	4	8	t-test	S
YOR053W	YOR053W	0.731761	0.804519	0.592524	12.1435	10.7367	0.191845	1.53491	4	8	t-test	S
YLR376C	PSY3	0.000463555	0.00491221	0.593075	13.6424	12.1293	0.0758811	0.0653189	4	8	t-test	S
YBL056W	PTC3	0.000533917	0.00533208	0.593344	13.56	12.0525	0.0645455	0.0924423	4	8	t-test	S
YIR020W-B	YIR020W-B	0.000465366	0.00491221	0.593505	14.0499	12.5077	0.0696616	0.0855917	4	8	t-test	S
YNL072W	RNH201	0.000249946	0.0032428	0.593526	14.0295	12.4887	0.0690267	0.0584066	4	8	t-test	S
YOR374W	ALD4	0.0890237	0.174787	0.593651	13.9121	12.3794	0.244888	0.0710614	4	8	t-test	S
YGL242C	YGL242C	0.0063758	0.0299352	0.594094	14.001	12.4617	0.117937	0.0710188	4	8	t-test	S
YFL052W	YFL052W	0.039581	0.101409	0.594325	13.9526	12.4165	0.187184	0.0992852	4	8	t-test	S
YCL046W	YCL046W	7.07832e-05	0.00125454	0.594471	13.8356	12.3076	0.0507599	0.0710291	4	8	t-test	S
YIL163C	YIL163C	0.0441582	0.109313	0.594514	13.7289	12.2084	0.189512	0.0668077	4	8	t-test	S
YBR291C	CTP1	0.0746608	0.155146	0.595452	13.4136	11.9145	0.231389	0.110601	4	8	t-test	S
YJL130C	URA2	0.0607853	0.135203	0.595994	13.8803	12.3477	0.210399	0.0579056	4	8	t-test	S
YDR144C	MKC7	0.0115863	0.0437715	0.596421	13.8376	12.3077	0.136714	0.0980471	4	8	t-test	S
YLR401C	DUS3	0.00820206	0.0350866	0.597552	13.9512	12.4122	0.1267	0.0983414	4	8	t-test	S
YDR360W	OPI7	0.110885	0.204241	0.598833	13.1614	11.6769	0.205033	0.254254	4	8	t-test	S
YBL086C	YBL086C	0.00153303	0.0111745	0.599332	14.0058	12.4613	0.0431236	0.114837	4	8	t-test	S
YEL040W	UTR2	0.000652166	0.00611045	0.601143	13.851	12.3157	0.0638554	0.0979553	4	8	t-test	S
YBL015W	ACH1	0.0102892	0.0405724	0.602211	13.8435	12.3078	0.128183	0.0597995	4	8	t-test	S
YGL250W	RMR1	0.000191037	0.00274251	0.602266	13.921	12.3798	0.0399812	0.0855802	4	8	t-test	S
YLR035C	MLH2	0.0231737	0.0707039	0.602416	13.8087	12.2752	0.158054	0.0646956	4	8	t-test	S
YML095C	RAD10	0.000122304	0.00194721	0.602657	13.9403	12.3973	0.0524597	0.0784446	4	8	t-test	S
YJR111C	YJR111C	0.00141337	0.0105381	0.603061	13.8869	12.3474	0.0920681	0.0726299	4	8	t-test	S
YPL195W	APL5	0.00219464	0.014279	0.604433	13.7309	12.201	0.0871317	0.110504	4	8	t-test	S
YGR044C	RME1	2.90927e-05	0.000658864	0.605781	13.9929	12.4433	0.0510778	0.0421065	4	8	t-test	S
YNL218W	MGS1	0.00060118	0.00575934	0.607394	13.9065	12.3615	0.0808534	0.0682262	4	8	t-test	S
YJL170C	ASG7	0.00951138	0.0386942	0.607846	13.8415	12.3007	0.132713	0.0826544	4	8	t-test	S
YLR438W	CAR2	0.142787	0.245614	0.608065	13.8874	12.3431	0.309219	0.0501047	4	8	t-test	S
YCL001W-A	YCL001W-A	0.11165	0.205314	0.608222	13.8131	12.2739	0.275232	0.057147	4	8	t-test	S
YER066C-A	YER066C-A	0.0124498	0.046048	0.609584	13.7852	12.2467	0.127582	0.0412661	4	8	t-test	S
YLR099C	ICT1	0.125278	0.223296	0.609986	13.9337	12.3844	0.290788	0.0495438	4	8	t-test	S
YJR036C	HUL4	0.00736746	0.0328134	0.610038	13.3769	11.8668	0.126609	0.0976105	4	8	t-test	S
YJR010W	MET3	0.00108171	0.00877592	0.611548	13.5811	12.0552	0.0610363	0.109807	4	8	t-test	S
YHR086W	NAM8	0.0010339	0.00850206	0.611953	13.7353	12.1982	0.0860755	0.0583394	4	8	t-test	S
YMR295C	YMR295C	4.45436e-05	0.000894039	0.612556	13.8195	12.2758	0.0361714	0.0722303	4	8	t-test	S
YML062C	MFT1	0.702263	0.778964	0.61353	7.37665	6.28632	0.468976	1.37337	4	8	t-test	S
YPL009C	TAE2	0.0821184	0.164899	0.614053	13.9069	12.3557	0.246663	0.0899802	4	8	t-test	S
YNL175C	NOP13	0.000420097	0.00465735	0.61424	13.6749	12.1398	0.0570521	0.0958068	4	8	t-test	S
YHR045W	YHR045W	2.56059e-05	0.000599121	0.615275	13.9161	12.3631	0.0513471	0.0594034	4	8	t-test	S
YKL116C	PRR1	0.0116851	0.0439879	0.615817	13.7271	12.187	0.141131	0.0885223	4	8	t-test	S
YIL012W	YIL012W	0.0203143	0.0651258	0.616165	13.9416	12.386	0.150822	0.0499911	4	8	t-test	S
YAR035W	YAT1	0.000989441	0.00826486	0.616967	13.961	12.4033	0.0822268	0.0487365	4	8	t-test	S
YGR234W	YHB1	0.0109325	0.0422438	0.617958	13.7573	12.213	0.133005	0.0604579	4	8	t-test	S
YGL054C	ERV14	0.0444736	0.109706	0.618261	12.6971	11.2272	0.0926972	0.229291	4	8	t-test	S
YMR065W	KAR5	0.00236912	0.0150916	0.62081	13.9633	12.4018	0.0864092	0.0347855	4	8	t-test	S
YDR497C	ITR1	0.000530256	0.00533208	0.62091	13.8651	12.3104	0.0799428	0.0803334	4	8	t-test	S
YGR290W	YGR290W	0.00106161	0.00862985	0.621003	14.0038	12.4393	0.0905567	0.0757699	4	8	t-test	S
YHR073W	OSH3	0.0164379	0.0562768	0.62159	14.0024	12.4375	0.141396	0.0448811	4	8	t-test	S
YAR003W	SWD1	0.754736	0.821884	0.623286	5.6085	4.63375	0.274707	1.76745	4	8	t-test	S
YMR195W	ICY1	3.86428e-06	0.000137523	0.623446	13.9381	12.376	0.0213474	0.0530888	4	8	t-test	S
YDR316W	OMS1	4.42299e-05	0.000891971	0.623879	13.7326	12.1845	0.0567156	0.0614261	4	8	t-test	S
YER065C	ICL1	0.000338401	0.00401661	0.626089	13.7816	12.2281	0.0486976	0.0960777	4	8	t-test	S
YLR047C	FRE8	0.0141904	0.0505437	0.626625	13.7865	12.2321	0.150574	0.0977432	4	8	t-test	S
YIR037W	HYR1	0.000314829	0.00381096	0.626669	13.7303	12.1798	0.0749136	0.0601573	4	8	t-test	S
YNL111C	CYB5	0.00436049	0.0231993	0.627341	13.8598	12.2995	0.0799423	0.139292	4	8	t-test	S
YMR171C	EAR1	0.00085473	0.00737226	0.6278	14.1331	12.5532	0.0871634	0.0854717	4	8	t-test	S
YGR228W	YGR228W	2.21815e-05	0.000539878	0.628278	13.7964	12.2397	0.0464025	0.0324402	4	8	t-test	S
YIL170W	HXT12	0.00014564	0.00225103	0.628311	13.7275	12.1757	0.0561289	0.0834843	4	8	t-test	S
YBL064C	PRX1	0.0182912	0.0606229	0.628728	13.7765	12.2208	0.160651	0.102396	4	8	t-test	S
YPR121W	THI22	0.236515	0.352854	0.628778	13.9334	12.3666	0.425033	0.0890415	4	8	t-test	S
YDR348C	PAL1	0.000777654	0.00703711	0.629861	13.9112	12.345	0.0809519	0.0956006	4	8	t-test	S
YGR108W	CLB1	0.00552633	0.0270254	0.630061	14.0547	12.4782	0.123532	0.0936655	4	8	t-test	S
YAL010C	MDM10	0.837321	0.885186	0.630169	3.54891	2.71297	2.26007	1.77788	4	8	t-test	S
YKL096W	CWP1	0.000391732	0.00442396	0.630603	13.8635	12.2999	0.0780434	0.0768414	4	8	t-test	S
YAR029W	YAR029W	0.000417896	0.00465153	0.63088	13.2235	11.7049	0.0505376	0.0996554	4	8	t-test	S
YDR146C	SWI5	0.0135772	0.049103	0.631589	13.0164	11.5117	0.146087	0.127028	4	8	t-test	S
YDR330W	UBX5	0.00193581	0.0132016	0.633012	13.9038	12.3352	0.0994786	0.0651433	4	8	t-test	S
YOR040W	GLO4	0.000435599	0.00475454	0.635003	13.9065	12.3359	0.0776999	0.0848499	4	8	t-test	S
YJL020C	BBC1	0.000309025	0.00379339	0.635785	13.8682	12.2995	0.0723835	0.0844434	4	8	t-test	S
YKR100C	SKG1	0.0197841	0.0639096	0.63594	13.5594	12.0123	0.165424	0.113119	4	8	t-test	S
YGR271W	SLH1	0.00243668	0.0153106	0.635997	14.046	12.4646	0.0757968	0.127938	4	8	t-test	S
YDR239C	YDR239C	0.0063564	0.0298772	0.637588	14.0002	12.4205	0.127563	0.0817531	4	8	t-test	S
YJL046W	AIM22	0.739986	0.810034	0.638196	7.84556	6.69924	0.990699	1.47435	4	8	t-test	S
YHR195W	NVJ1	0.00537434	0.0265281	0.63867	13.76	12.1963	0.124489	0.0958022	4	8	t-test	S
YCR043C	YCR043C	0.0085576	0.0360253	0.639951	14.0402	12.4555	0.133218	0.0706986	4	8	t-test	S
YBL061C	SKT5	0.0643999	0.14044	0.640772	13.7868	12.2193	0.234078	0.0823414	4	8	t-test	S
YBR172C	SMY2	0.00769843	0.0336112	0.641728	13.9374	12.3584	0.134256	0.0887141	4	8	t-test	S
YIL112W	HOS4	0.00120423	0.00949704	0.643033	13.7788	12.2096	0.0907676	0.0565636	4	8	t-test	S
YJL060W	BNA3	0.000288242	0.00359031	0.643068	13.7999	12.2293	0.076037	0.0758896	4	8	t-test	S
YAL017W	PSK1	0.0242036	0.0727483	0.643182	13.905	12.3268	0.169414	0.0643453	4	8	t-test	S
YPL227C	ALG5	2.53179e-05	0.000595674	0.644066	13.8464	12.2716	0.0499033	0.0362985	4	8	t-test	S
YIL072W	HOP1	0.00123633	0.00967813	0.644528	13.7758	12.2055	0.0889392	0.0512748	4	8	t-test	S
YGR232W	NAS6	0.0054216	0.0266626	0.644627	13.8343	12.2598	0.106406	0.0358802	4	8	t-test	S
YJR152W	DAL5	0.00865245	0.0362613	0.645025	13.9314	12.3497	0.121166	0.144167	4	8	t-test	S
YJR098C	YJR098C	0.0067847	0.0310294	0.645569	13.7991	12.2262	0.129947	0.0781766	4	8	t-test	S
YAR015W	ADE1	0.00160699	0.0115956	0.646032	13.5897	12.0311	0.0888447	0.0440546	4	8	t-test	S
YDR313C	PIB1	0.00797588	0.034397	0.646517	13.8571	12.2792	0.129727	0.0626666	4	8	t-test	S
YGR243W	FMP43	0.000198553	0.00282172	0.64742	13.9409	12.3563	0.0727586	0.0616955	4	8	t-test	S
YPR017C	DSS4	0.000423929	0.00468757	0.648217	13.7548	12.1826	0.0426407	0.102561	4	8	t-test	S
YMR011W	HXT2	0.0231292	0.0706355	0.648548	13.9327	12.3476	0.167164	0.0599242	4	8	t-test	S
YNL176C	TDA7	0.129794	0.229702	0.648558	13.6811	12.1137	0.316278	0.0914689	4	8	t-test	S
YNL193W	YNL193W	0.0356843	0.094018	0.649082	13.8495	12.2697	0.196174	0.0867272	4	8	t-test	S
YAL037W	YAL037W	0.00674657	0.0309218	0.649435	13.7399	12.1676	0.126302	0.0640092	4	8	t-test	S
YKL100C	YKL100C	0.00681641	0.0311072	0.650626	14.0347	12.4405	0.132798	0.0898477	4	8	t-test	S
YBL037W	APL3	0.0478658	0.114462	0.651339	13.9915	12.3996	0.204121	0.0300442	4	8	t-test	S
YMR111C	YMR111C	0.000557678	0.00545442	0.653321	13.8992	12.3121	0.0844496	0.0630956	4	8	t-test	S
YLR393W	ATP10	0.637745	0.728188	0.65404	9.64914	8.36094	0.153073	1.22873	4	8	t-test	S
YGR137W	YGR137W	0.00241085	0.0152431	0.654295	13.9839	12.3898	0.106298	0.0665558	4	8	t-test	S
YIL085C	KTR7	0.179637	0.290468	0.655495	14.0313	12.4328	0.376589	0.0570991	4	8	t-test	S
YNL115C	YNL115C	3.55607e-07	2.42903e-05	0.655506	13.9082	12.3184	0.030322	0.0435131	4	8	t-test	S
YMR086W	SEG1	0.00116429	0.00930331	0.655724	13.8667	12.2796	0.0876992	0.048263	4	8	t-test	S
YNL001W	DOM34	0.00896843	0.0372811	0.656601	13.1732	11.6342	0.135212	0.132322	4	8	t-test	S
YGL226C-A	OST5	5.32198e-05	0.00102916	0.65686	13.8712	12.2827	0.0342608	0.0786224	4	8	t-test	S
YFR057W	YFR057W	7.71241e-05	0.00134492	0.657048	13.8752	12.2863	0.0590532	0.0774827	4	8	t-test	S
YKL073W	LHS1	0.000529134	0.00533208	0.661275	13.5323	11.9636	0.0862972	0.0783016	4	8	t-test	S
YHR116W	COX23	0.095013	0.182405	0.664318	13.4292	11.8649	0.278727	0.050965	4	8	t-test	S
YMR122C	YMR122C	5.33984e-06	0.000173956	0.664669	13.6952	12.1118	0.04575	0.0543644	4	8	t-test	S
YJR020W	YJR020W	0.00208003	0.013764	0.665196	13.697	12.1131	0.0958964	0.0460342	4	8	t-test	S
YNL180C	RHO5	0.0738544	0.153924	0.66574	12.9128	11.3836	0.257573	0.109585	4	8	t-test	S
YDR096W	GIS1	0.0151975	0.0532793	0.666005	13.5519	11.9775	0.16268	0.105701	4	8	t-test	S
YDR107C	TMN2	0.0042866	0.0229214	0.667119	13.823	12.2283	0.124383	0.098297	4	8	t-test	S
YCL064C	CHA1	0.000148814	0.00225888	0.667379	13.9794	12.3735	0.071261	0.0754794	4	8	t-test	S
YAR002C-A	ERP1	0.0108	0.0420236	0.667979	13.8897	12.2896	0.146931	0.0766285	4	8	t-test	S
YKL130C	SHE2	0.00055139	0.00541795	0.668477	13.7433	12.153	0.0802489	0.0987186	4	8	t-test	S
YLR341W	SPO77	0.00638642	0.0299518	0.669101	13.9566	12.3508	0.131602	0.0749335	4	8	t-test	S
