R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YAR030C	YAR030C	0.0834423	0.194723	132026	616260	588296	52830.4	17989.6	4	8	t-test	S
YKL073W	LHS1	0.0123231	0.0495929	132234	512198	461620	30631.1	24425.1	4	8	t-test	S
YIL138C	TPM2	0.0613519	0.160188	132269	588066	553749	47337.2	20749.5	4	8	t-test	S
YHR029C	YHI9	0.0494632	0.137904	132314	624843	598376	44156.1	22305.4	4	8	t-test	S
YOR247W	SRL1	0.0717089	0.177318	132476	649983	628720	49738.8	16356.9	4	8	t-test	S
YDR503C	LPP1	0.0501972	0.139583	132635	591419	557379	44887.5	27160.9	4	8	t-test	S
YMR114C	YMR114C	0.0378573	0.113065	132769	613487	584025	40104.1	18298	4	8	t-test	S
YDL051W	LHP1	0.0353327	0.107958	133239	649917	627714	39906.8	21450.4	4	8	t-test	S
YDR096W	GIS1	0.0921066	0.207816	133848	526032	476465	56326.9	33727.6	4	8	t-test	S
YLR402W	YLR402W	0.00388881	0.0209797	133983	266029	160423	23685.1	30444.3	4	8	t-test	S
YML029W	USA1	0.0764997	0.184376	134123	681868	665457	52595.1	32142.1	4	8	t-test	S
YLR011W	LOT6	0.102933	0.224615	134277	591776	555817	25218.4	84040.9	4	8	t-test	S
YGR168C	YGR168C	0.0638142	0.164288	134446	599445	564929	48946.2	22508.4	4	8	t-test	S
YPL232W	SSO1	0.0255994	0.0863259	134450	446439	379036	32165.6	47936.2	4	8	t-test	S
YDR006C	SOK1	0.222304	0.376542	134691	360692	274569	68453.3	93221.9	4	8	t-test	S
YGL006W	PMC1	0.0819858	0.192655	135008	690556	674937	54241.3	35452	4	8	t-test	S
YJL059W	YHC3	0.18518	0.334572	135510	578904	538681	79040.2	31664.7	4	8	t-test	S
YOR133W	EFT1	0.17482	0.322599	135863	600487	564473	76587.2	36515.6	4	8	t-test	S
YPL230W	USV1	0.102946	0.224615	135967	635527	606917	59289.5	16178	4	8	t-test	S
YNR073C	YNR073C	0.216169	0.369889	136157	587162	547927	87031.1	25348.9	4	8	t-test	S
YOR316C	COT1	0.102629	0.224153	136201	636049	607267	59687.9	22182	4	8	t-test	S
YAL061W	BDH2	0.0874971	0.200855	136224	647062	620619	55650.5	19416.3	4	8	t-test	S
YOL109W	ZEO1	0.21717	0.370854	136303	571625	528873	86926.2	35960.1	4	8	t-test	S
YJL217W	REE1	0.228527	0.382686	136339	658898	634858	89806.7	34352.9	4	8	t-test	S
YMR238W	DFG5	0.0252932	0.0857619	136465	648373	621918	37757.1	33593.9	4	8	t-test	S
YMR170C	ALD2	0.173038	0.320146	136576	715672	703545	72232.4	62243.1	4	8	t-test	S
YAL049C	AIM2	0.0885754	0.202219	136579	594191	555954	56634.5	32672.3	4	8	t-test	S
YDR459C	PFA5	0.0820136	0.192655	136897	603096	566387	54937.4	37157.1	4	8	t-test	S
YAR023C	YAR023C	0.182142	0.330777	137032	605466	569101	79140.5	33675.5	4	8	t-test	S
YLR043C	TRX1	0.0319383	0.100639	137435	618604	584575	39036.4	17062	4	8	t-test	S
YAR015W	ADE1	0.0235062	0.0807369	137824	533270	480428	34750.3	13036.8	4	8	t-test	S
YLR352W	YLR352W	0.0119479	0.0487001	138059	642288	612589	25530.5	45059.5	4	8	t-test	S
YJL120W	YJL120W	0.04641	0.131317	138360	365832	276356	45688.3	35110.2	4	8	t-test	S
YKL142W	MRP8	0.0861573	0.198951	138813	607263	569121	56394.3	41838.7	4	8	t-test	S
YIL045W	PIG2	0.251833	0.40791	139057	610858	573193	97446	35719.4	4	8	t-test	S
YEL049W	PAU2	0.00604684	0.0292333	139140	636982	604829	27779	26351.2	4	8	t-test	S
YAL045C	YAL045C	0.0576694	0.153374	139246	323994	224450	41874.3	59362.9	4	8	t-test	S
YMR181C	YMR181C	0.027401	0.0903746	139527	627494	592832	38308	19415.4	4	8	t-test	S
YKR100C	SKG1	0.0923915	0.208127	139589	529205	473345	58591.3	39264	4	8	t-test	S
YBR125C	PTC4	0.0577089	0.153374	139911	733679	721371	49342.5	39176.3	4	8	t-test	S
YLR433C	CNA1	0.150386	0.290403	140478	631049	595996	73392.1	16549	4	8	t-test	S
YDL135C	RDI1	0.165345	0.310663	140524	576051	529124	77164.5	32351.9	4	8	t-test	S
YPL226W	NEW1	0.151674	0.291596	140555	311796	208042	73373.3	41681.9	4	8	t-test	S
YPL079W	RPL21B	0.355744	0.509495	140616	306889	202005	127859	37061.8	4	8	t-test	S
YLR189C	ATG26	0.12083	0.250718	140862	622286	584883	66188.7	18800.8	4	8	t-test	S
YIR037W	HYR1	0.00821568	0.0367795	140953	586693	541531	29540.8	22655.5	4	8	t-test	S
YER065C	ICL1	0.0046537	0.0241168	141020	606588	565619	20622.3	40055.3	4	8	t-test	S
YMR250W	GAD1	0.0144024	0.0551485	141219	622564	584787	32751.3	19382.3	4	8	t-test	S
YML007W	YAP1	0.135678	0.271036	141668	633589	597636	70567	27442.3	4	8	t-test	S
YGR016W	YGR016W	0.0121808	0.0493641	141719	616888	577283	32875.5	29967.2	4	8	t-test	S
YPR051W	MAK3	0.089862	0.204498	141896	498427	433150	59112.8	28663.9	4	8	t-test	S
YMR055C	BUB2	0.241267	0.396802	142119	581618	533948	97450.9	19833.8	4	8	t-test	S
YBR218C	PYC2	0.234394	0.389082	142316	544722	488885	60076.9	115490	4	8	t-test	S
YCL074W	YCL074W	0.0866424	0.199744	142496	670677	641689	58259.3	40652.3	4	8	t-test	S
YKR018C	YKR018C	0.0964275	0.214302	142625	609431	567124	51713	69055.3	4	8	t-test	S
YER096W	SHC1	0.00478693	0.0245135	142965	622537	582633	26502.8	32703.2	4	8	t-test	S
YIL163C	YIL163C	0.138641	0.274752	143024	598246	553051	71934.8	24498	4	8	t-test	S
YKL085W	MDH1	0.0451965	0.129068	143132	631212	592969	46945.9	31542.6	4	8	t-test	S
YKL105C	SEG2	0.0310172	0.0985431	143377	656154	622974	42075.3	30789.4	4	8	t-test	S
YDR270W	CCC2	0.604273	0.721278	143592	397879	308934	246040	58659.3	4	8	t-test	S
YNR060W	FRE4	0.14899	0.289171	143795	667482	636229	74687.3	14020.1	4	8	t-test	S
YDR384C	ATO3	0.0256621	0.086459	144203	689238	662164	39620.5	38951.3	4	8	t-test	S
YHR086W	NAM8	0.0164945	0.0613293	144279	589555	540968	35002.2	21747.8	4	8	t-test	S
YDR109C	YDR109C	0.0530708	0.145046	144449	728926	710082	49842.5	31045	4	8	t-test	S
YNL217W	YNL217W	0.00922193	0.0402213	145013	679292	649097	31347.5	24817.2	4	8	t-test	S
YDR316W	OMS1	0.0020043	0.01271	145758	586682	535680	23118.8	20002	4	8	t-test	S
YPL216W	YPL216W	0.0783386	0.186909	145773	600296	552201	57232.6	23870.5	4	8	t-test	S
YMR099C	YMR099C	0.233394	0.388531	145805	488005	415740	97943.7	11413.6	4	8	t-test	S
YLR250W	SSP120	0.0179039	0.0651959	145862	658144	622373	33569	12450.5	4	8	t-test	S
YDR352W	YPQ2	0.00027914	0.00288952	145995	673075	640351	9990.06	28538.9	4	8	t-test	S
YDL095W	PMT1	0.00717808	0.033196	146157	218354	87712.6	29436.2	35090.4	4	8	t-test	S
YMR194W	RPL36A	0.0903347	0.205074	146454	614434	568550	60531.1	19714.1	4	8	t-test	S
YEL030W	ECM10	0.0297289	0.0961335	146555	566180	509804	30349.8	59813.3	4	8	t-test	S
YLR353W	BUD8	0.00104356	0.00768604	146811	673925	640391	14649.2	34254.8	4	8	t-test	S
YGR234W	YHB1	0.0690038	0.173123	146945	603010	554075	54811.5	22255.7	4	8	t-test	S
YHR079C	IRE1	0.0285568	0.0934606	147171	554475	494835	42219	31801.3	4	8	t-test	S
YKL116C	PRR1	0.0741276	0.180627	147338	591477	539586	57098.6	32413.2	4	8	t-test	S
YDL185W	VMA1	0.0290305	0.094473	147390	664313	628011	42239.6	27885.4	4	8	t-test	S
YMR226C	YMR226C	0.448569	0.591162	147553	670087	634828	169119	25874.5	4	8	t-test	S
YDR379W	RGA2	0.178855	0.327052	147931	675238	640627	84816.2	27095.8	4	8	t-test	S
YNL271C	BNI1	0.324349	0.481971	148107	216586	83196	122991	55623.4	4	8	t-test	S
YMR121C	RPL15B	0.105746	0.228737	148135	632077	587942	65485.1	19369.1	4	8	t-test	S
YMR165C	PAH1	0.670287	0.775168	148157	327976	218463	314225	36532.2	4	8	t-test	S
YIL170W	HXT12	0.00215263	0.0133756	148296	584569	530029	22368.6	33845	4	8	t-test	S
YBL042C	FUI1	0.00146838	0.0100462	148380	607423	557692	21849.4	17972.8	4	8	t-test	S
YDL112W	TRM3	0.611423	0.726942	148403	740464	719297	261344	40207.6	4	8	t-test	S
YMR172C-A	YMR172C-A	0.0016097	0.0108323	148449	647070	605777	23174.5	26020.6	4	8	t-test	S
YNL111C	CYB5	0.0397788	0.117314	149349	642267	598847	36627.7	62506.9	4	8	t-test	S
YCL057W	PRD1	0.00051198	0.00463299	149381	651963	610589	17072.9	12643.9	4	8	t-test	S
YCL046W	YCL046W	0.00113363	0.0082067	149574	629805	583434	22015.4	23075	4	8	t-test	S
YKR105C	VBA5	0.0207002	0.0734216	149794	698658	666816	39425	30300.7	4	8	t-test	S
YHR116W	COX23	0.247441	0.402579	149909	502987	428956	104580	15901.2	4	8	t-test	S
YGR202C	PCT1	0.0643849	0.165172	149980	656355	615196	54964.8	27261.1	4	8	t-test	S
YPR017C	DSS4	0.00144451	0.00991494	150036	595180	540807	17263.8	36100.8	4	8	t-test	S
YDR005C	MAF1	0.00875165	0.0386801	150132	697717	665263	15253	50829.5	4	8	t-test	S
YGR105W	VMA21	0.564378	0.690593	150437	234401	102008	231182	46682.9	4	8	t-test	S
YLR035C	MLH2	0.107377	0.231018	151053	628109	579577	67692	29214.2	4	8	t-test	S
YMR295C	YMR295C	0.000198943	0.00221717	151128	622238	572353	15270.3	26249.8	4	8	t-test	S
YHR008C	SOD2	0.0726725	0.178107	151663	453966	367270	58369.3	35156.8	4	8	t-test	S
YNL123W	NMA111	0.00183327	0.0120184	151804	511694	437232	24260.2	26287.5	4	8	t-test	S
YJR020W	YJR020W	0.0259145	0.0871015	151945	574857	513797	38050.6	8758.3	4	8	t-test	S
YER056C-A	RPL34A	0.0545259	0.147457	152007	515363	441443	52735.1	29272.5	4	8	t-test	S
YJL170C	ASG7	0.082072	0.192655	152341	639519	591874	61311.7	32594	4	8	t-test	S
YOR225W	YOR225W	0.514293	0.646491	152630	613974	560489	206403	26275.3	4	8	t-test	S
YMR122C	YMR122C	0.000366983	0.00356462	152648	571180	508475	17906.6	16112.2	4	8	t-test	S
YJL060W	BNA3	0.0101519	0.0429931	152805	615931	562653	34034.6	31292.4	4	8	t-test	S
YGL250W	RMR1	0.00100077	0.0074519	152894	667744	625492	18007.7	34077.7	4	8	t-test	S
YBR293W	VBA2	0.181045	0.329208	153238	626504	574972	88427.7	29776.2	4	8	t-test	S
YML018C	YML018C	0.0719066	0.177318	153376	691558	653839	58759	32813.1	4	8	t-test	S
YBR059C	AKL1	0.0442231	0.127059	153463	665604	622200	49347.2	25448.6	4	8	t-test	S
YDR131C	YDR131C	0.0341127	0.105914	153538	682807	643010	44807.2	46926.8	4	8	t-test	S
YHR021W-A	ECM12	0.0299378	0.096489	153631	672153	629954	44426.8	29328.2	4	8	t-test	S
YEL064C	AVT2	0.458174	0.600175	153850	482962	399839	161263	129951	4	8	t-test	S
YDR354W	TRP4	0.00159295	0.0107766	153992	686300	646703	24025.9	26153	4	8	t-test	S
YHR153C	SPO16	0.00341164	0.0189859	154067	661098	615993	25189.5	16185.7	4	8	t-test	S
YBR044C	TCM62	0.21628	0.369929	154150	523295	448475	98295.6	36476.4	4	8	t-test	S
YNL135C	FPR1	7.93451e-05	0.00109813	154404	403625	302779	14265.8	23418.8	4	8	t-test	S
YKL130C	SHE2	0.0121157	0.0491476	154442	592524	532227	34742.8	40175.4	4	8	t-test	S
YBL064C	PRX1	0.0879131	0.20125	154496	614190	558484	63691.6	41916.7	4	8	t-test	S
YGR183C	QCR9	0.00901735	0.0394917	154584	527387	452920	33139.1	25568.9	4	8	t-test	S
YDL189W	RBS1	0.0147879	0.0561273	154875	701495	664090	37351	36880.2	4	8	t-test	S
YOR142W	LSC1	0.183206	0.332483	155093	664212	618530	88947.7	50024.3	4	8	t-test	S
YLR012C	YLR012C	0.00103572	0.00764156	155386	654094	605882	13397.7	36602.6	4	8	t-test	S
YDR144C	MKC7	0.071194	0.176837	155588	637916	585982	59109.8	43664.5	4	8	t-test	S
YGR228W	YGR228W	0.000931748	0.0070982	155771	612738	555170	20279.4	15284.1	4	8	t-test	S
YNL204C	SPS18	0.0619994	0.160887	156016	582195	517767	38603.2	77025.4	4	8	t-test	S
YMR008C	PLB1	0.0364633	0.109909	156254	651664	601875	47331	25779.6	4	8	t-test	S
YHR014W	SPO13	0.00861965	0.0381843	156523	694885	654058	26996.3	48285.7	4	8	t-test	S
YNL218W	MGS1	0.0157684	0.0593064	157040	663504	615304	38504.7	29164	4	8	t-test	S
YPL048W	CAM1	0.0120772	0.0490383	157373	493367	408200	34994.8	21449	4	8	t-test	S
YDR290W	YDR290W	0.0846093	0.196987	157392	344743	227614	63754	44910.9	4	8	t-test	S
YKL096W	CWP1	0.0103417	0.0434494	157445	643734	590794	35205.2	31286.8	4	8	t-test	S
YLR047C	FRE8	0.0854546	0.198023	157536	617597	558930	64407.8	34268.6	4	8	t-test	S
YFR055W	IRC7	0.00721585	0.0333251	157715	671027	623624	32533.7	28106.8	4	8	t-test	S
YGL013C	PDR1	0.113271	0.240091	157964	677997	631789	71967.7	19639.6	4	8	t-test	S
YNL239W	LAP3	0.403816	0.554164	158015	688435	644409	162667	20185.8	4	8	t-test	S
YHR032W	ERC1	0.103126	0.224891	158456	643161	588870	69522.3	24685.8	4	8	t-test	S
YDR340W	YDR340W	0.00145714	0.00998541	158544	670983	622563	24364.1	26749.5	4	8	t-test	S
YJL020C	BBC1	0.00679116	0.0320989	158707	645435	591326	32449.4	30823.1	4	8	t-test	S
YAL037W	YAL037W	0.0535932	0.146054	158855	595257	530186	53915.6	22505.9	4	8	t-test	S
YIL112W	HOS4	0.0183393	0.0663909	158866	608021	545681	39475	23536.3	4	8	t-test	S
YPL069C	BTS1	0.0301277	0.0967583	159246	177798	22538.7	41440.8	6023.89	4	8	t-test	S
YIL072W	HOP1	0.0142573	0.0547909	159254	606516	543379	36440.4	20258.1	4	8	t-test	S
YIL089W	YIL089W	0.00444731	0.023455	159475	606439	543018	29950.3	28780.7	4	8	t-test	S
YBR235W	VHC1	0.277714	0.436894	159777	676340	627574	120430	26659	4	8	t-test	S
YHR045W	YHR045W	0.000997681	0.0074519	159888	665959	614827	23081.8	25488.1	4	8	t-test	S
YGL146C	RRT6	0.306593	0.467746	160217	675574	626109	129967	24616.8	4	8	t-test	S
YER066C-A	YER066C-A	0.0557406	0.14969	160566	614250	551183	54629.1	18372.7	4	8	t-test	S
YJR111C	YJR111C	0.0221636	0.0775725	160627	655447	601158	42580.9	27902.6	4	8	t-test	S
YJR009C	TDH2	0.00968655	0.0416896	160632	589577	521126	33840.6	42226	4	8	t-test	S
YDR348C	PAL1	0.0113845	0.0470373	161035	665522	612903	35933	40704.3	4	8	t-test	S
YPL227C	ALG5	0.00157398	0.0106824	161342	634508	574851	22013.4	14159.2	4	8	t-test	S
YAR028W	YAR028W	0.231891	0.386638	161550	622682	560230	107766	32408.3	4	8	t-test	S
YMR193C-A	YMR193C-A	0.000468294	0.00433018	161663	666466	613286	19155	30242.8	4	8	t-test	S
YLR437C	DIF1	0.133555	0.268459	161791	642508	584025	79906.3	26972.9	4	8	t-test	S
YBL086C	YBL086C	0.00957791	0.0413903	163077	708325	662423	21440.2	55252.8	4	8	t-test	S
YJR098C	YJR098C	0.0465114	0.131317	163705	620279	554693	54095.7	33916.4	4	8	t-test	S
YDR505C	PSP1	0.107816	0.231018	163742	670394	615533	73543.7	40060.4	4	8	t-test	S
YEL040W	UTR2	0.00236164	0.014411	163938	637206	574974	27032.4	32686.3	4	8	t-test	S
YIR020W-B	YIR020W-B	0.00933041	0.0405691	164174	731892	689723	35881.7	34160.5	4	8	t-test	S
YGL226C-A	OST5	0.000207867	0.00229296	164328	644885	583830	15188	29960	4	8	t-test	S
YDR107C	TMN2	0.0427814	0.123926	164504	630021	565558	53065.8	37277.5	4	8	t-test	S
YOR138C	RUP1	0.0686756	0.172708	164613	733981	691727	62007.2	41895	4	8	t-test	S
YNL227C	JJJ1	0.0407665	0.119313	165053	389186	272300	51347.7	24646.7	4	8	t-test	S
YNL322C	KRE1	0.173798	0.320991	165329	559086	478377	93271.3	35126.3	4	8	t-test	S
YIL010W	DOT5	0.113671	0.24081	165396	602854	531468	76006.4	33292	4	8	t-test	S
YBR281C	DUG2	0.244256	0.399951	165622	562564	482246	112362	57601.3	4	8	t-test	S
YFR057W	YFR057W	0.0019855	0.0126632	165717	647748	585622	26207.4	33670.4	4	8	t-test	S
YBL015W	ACH1	0.0532804	0.145388	166056	639530	575224	55702.3	19811.9	4	8	t-test	S
YDR370C	DXO1	0.0254963	0.0862434	166059	732922	688683	44976.7	47543.2	4	8	t-test	S
YJL134W	LCB3	0.0232612	0.0801557	166540	742075	699219	45137.6	33374.1	4	8	t-test	S
YHR195W	NVJ1	0.0403065	0.118458	166622	603290	530509	52556.5	32436.9	4	8	t-test	S
YDR497C	ITR1	0.00967504	0.0416824	166653	644616	580679	36679.4	35586.9	4	8	t-test	S
YDR330W	UBX5	0.021933	0.0768927	166724	663654	603722	43791.8	27037.8	4	8	t-test	S
YNL328C	MDJ2	0.0920022	0.207692	166828	680840	624475	70231.5	37805	4	8	t-test	S
YLR401C	DUS3	0.0593232	0.156046	167093	688931	633982	59805.9	42531.2	4	8	t-test	S
YML095C	RAD10	0.00255685	0.0152296	167286	677300	619618	24913.9	40661.8	4	8	t-test	S
YBR061C	TRM7	0.0133629	0.052497	168289	663518	601655	47125.6	46019.2	8	16	t-test	S
YDR313C	PIB1	0.0662088	0.16769	168355	646179	580509	61881.2	25878.5	4	8	t-test	S
YKL026C	GPX1	0.328476	0.486568	169010	716980	665730	143385	48934.9	4	8	t-test	S
YAL068C	PAU8	0.00764478	0.0345894	169012	610128	535913	34353.4	24296.2	4	8	t-test	S
YKL065C	YET1	0.366125	0.518126	169257	690732	633542	159088	20019.5	4	8	t-test	S
YHL035C	VMR1	0.134451	0.269601	169424	661383	597682	83979.5	29755.1	4	8	t-test	S
YNL072W	RNH201	0.00604572	0.0292333	169546	721460	670521	33302.7	26431.1	4	8	t-test	S
YKR092C	SRP40	0.0260939	0.0875654	169764	401144	281104	47536.1	37537.2	4	8	t-test	S
YOR040W	GLO4	0.00635978	0.0304467	170144	663109	598905	34314.5	33694.5	4	8	t-test	S
YJL130C	URA2	0.216848	0.370601	170666	671142	608031	109422	23617.1	4	8	t-test	S
YCL040W	GLK1	0.253894	0.410085	170827	690269	631073	121251	17005.8	4	8	t-test	S
YMR195W	ICY1	4.40059e-05	0.000711317	170914	675160	612610	9972.12	26294	4	8	t-test	S
YKL146W	AVT3	0.150783	0.290654	171140	706208	650055	89605.1	23067.1	4	8	t-test	S
YMR111C	YMR111C	0.0109051	0.04533	171578	660301	593751	37623.5	24808	4	8	t-test	S
YNL115C	YNL115C	1.5995e-05	0.000324109	172270	661525	594398	13918.8	17928	4	8	t-test	S
YNL193W	YNL193W	0.114045	0.241129	174091	651367	579844	80060.7	32648.9	4	8	t-test	S
YGR044C	RME1	0.00119876	0.00854669	174568	702385	641247	25576.7	24025.9	4	8	t-test	S
YLR224W	YLR224W	0.235274	0.389974	174813	724048	667267	117907	26432.4	4	8	t-test	S
YGL242C	YGL242C	0.0475546	0.133905	175414	712108	652031	58246.4	34311.7	4	8	t-test	S
YAR035W	YAT1	0.0136043	0.0530028	176004	689134	623403	40174.2	23755.5	4	8	t-test	S
YMR086W	SEG1	0.0160337	0.0599848	176253	645877	570547	39080.8	14346.8	4	8	t-test	S
YJR152W	DAL5	0.0461671	0.130781	176363	678837	610457	55584.1	59155.8	4	8	t-test	S
YAL026C	DRS2	0.0408498	0.119396	176604	397755	268677	54747.7	53878.6	4	8	t-test	S
YNL176C	TDA7	0.257562	0.414429	176931	605894	521148	126525	31356.8	4	8	t-test	S
YCR026C	NPP1	0.0592743	0.156014	177294	617140	534369	63303.3	34683.1	4	8	t-test	S
YEL059W	HHY1	0.0720901	0.177398	177301	551306	454380	54826.5	83283	4	8	t-test	S
YJR031C	GEA1	0.00567091	0.0277645	177406	613718	530077	34949.5	32797	4	8	t-test	S
YIL162W	SUC2	0.0984966	0.216918	177731	644467	567039	75892.5	19579.1	4	8	t-test	S
YGR279C	SCW4	0.000751026	0.00616394	177955	665050	591773	16448.8	39730	4	8	t-test	S
YMR065W	KAR5	0.0153748	0.0580324	178535	690501	621989	40894.4	20128.1	4	8	t-test	S
YOR067C	ALG8	0.0884803	0.202208	178562	590891	500940	73755.4	32224.7	4	8	t-test	S
YLR246W	ERF2	0.0847894	0.197147	178777	621497	537861	71945.2	23677.5	4	8	t-test	S
YDR289C	RTT103	0.0222966	0.0778452	178833	556181	458441	36381.8	67226.2	4	8	t-test	S
YGR203W	YCH1	0.124839	0.256523	178887	739279	680822	85504.8	27518.4	4	8	t-test	S
YBR058C	UBP14	0.118931	0.247504	178959	572424	478023	83793.6	31508.4	4	8	t-test	S
YAL017W	PSK1	0.0966173	0.214564	179060	673053	600153	76332.2	26765.8	4	8	t-test	S
YJR008W	MHO1	0.180506	0.328369	179122	614686	529168	103227	31295.8	4	8	t-test	S
YAR002C-A	ERP1	0.0697615	0.174594	180218	662914	586429	67771.4	30146.6	4	8	t-test	S
YHL034C	SBP1	0.130002	0.263299	180663	513548	404423	87722.9	51984.2	4	8	t-test	S
YBR172C	SMY2	0.0522285	0.143342	181234	683307	609970	62253.9	40749.4	4	8	t-test	S
YCR044C	PER1	0.00813852	0.0364726	181281	220617	47790.2	37380.8	26326.9	4	8	t-test	S
YHR080C	YHR080C	0.0487794	0.136357	181374	637268	553866	60769.4	36265.5	4	8	t-test	S
YOR374W	ALD4	0.2634	0.42126	181574	694559	623227	131925	29319	4	8	t-test	S
YCL001W-A	YCL001W-A	0.21412	0.367477	181777	651933	571194	115641	26411.6	4	8	t-test	S
YGR232W	NAS6	0.025102	0.0853185	181899	633165	548244	46122.4	14687	4	8	t-test	S
YGR271W	SLH1	0.0168145	0.0622459	182031	730406	666223	39415.6	59793.3	4	8	t-test	S
YGR230W	BNS1	0.0481726	0.135107	182139	664986	586612	60079.6	29214.9	4	8	t-test	S
YML012W	ERV25	0.0509861	0.141498	182141	639171	555247	61614.3	32808.6	4	8	t-test	S
YIL027C	EMC5	0.0227916	0.0789873	182475	577501	479918	48549.9	30490.1	4	8	t-test	S
YCL025C	AGP1	0.0657187	0.167023	182518	416822	284658	65368.4	15359.6	4	8	t-test	S
YDR239C	YDR239C	0.0457401	0.130181	183432	712653	642952	60080.7	34804.2	4	8	t-test	S
YGR166W	TRS65	0.0222733	0.077828	183475	565341	463930	48191.7	28628.8	4	8	t-test	S
YGR290W	YGR290W	0.0162499	0.0606119	183613	710563	640192	44499.5	28266.2	4	8	t-test	S
YJR015W	YJR015W	0.0130484	0.051693	183619	644480	559901	41516.5	24830.9	4	8	t-test	S
YFR026C	ULI1	0.329897	0.487989	183621	680452	603601	158033	20050.2	4	8	t-test	S
YPL039W	YPL039W	0.350613	0.505222	183754	746780	684022	166248	24322.5	4	8	t-test	S
YFL052W	YFL052W	0.166079	0.311215	184325	700604	627228	101536	38401.7	4	8	t-test	S
YHR073W	OSH3	0.0917124	0.207258	185083	716563	645696	76610.3	20318.2	4	8	t-test	S
YBL061C	SKT5	0.114662	0.24183	185294	629511	539680	85489.6	38190.1	4	8	t-test	S
YKL121W	DGR2	0.0822327	0.192655	185533	590639	492164	71348.7	68825.6	4	8	t-test	S
YIL099W	SGA1	0.00495944	0.0250935	185869	603465	507339	35515.8	31708.3	4	8	t-test	S
YGR137W	YGR137W	0.0241582	0.0827083	185895	702247	627317	49986.6	29595.4	4	8	t-test	S
YGL004C	RPN14	0.0734818	0.179674	186007	679570	599631	71751.2	37737.1	4	8	t-test	S
YJR054W	KCH1	0.00647265	0.030869	187079	655305	568850	36934.2	27585.1	4	8	t-test	S
YIL012W	YIL012W	0.0815293	0.192248	187915	687972	607520	74071.4	21207.6	4	8	t-test	S
YJL207C	LAA1	0.000351832	0.00345206	189299	640335	547965	23249.2	27203.8	4	8	t-test	S
YJL216C	IMA5	0.0725426	0.177891	189930	698886	618333	73012.1	47083.5	4	8	t-test	S
YMR011W	HXT2	0.114513	0.241636	191564	687079	602003	88024.8	29868.2	4	8	t-test	S
YEL047C	FRD1	0.0302635	0.0969486	192236	641476	545783	30142.5	83543.8	4	8	t-test	S
YPL009C	TAE2	0.242366	0.398146	192274	692461	607678	132017	36030.9	4	8	t-test	S
YFL007W	BLM10	0.341013	0.497056	192368	552532	437563	161848	98885.1	4	8	t-test	S
YCL064C	CHA1	0.00307677	0.017656	192398	697017	613063	33459.1	30350.5	4	8	t-test	S
YJL062W	LAS21	0.0576361	0.153374	192501	369626	215190	68260.6	41226.4	4	8	t-test	S
YKL100C	YKL100C	0.050307	0.139797	192579	730705	653770	65316.3	41654.7	4	8	t-test	S
YKL166C	TPK3	0.124482	0.255914	192711	405739	258808	90761.9	64087.9	4	8	t-test	S
YAL008W	FUN14	0.0150299	0.0568827	193187	390655	239905	44914.8	54288.6	4	8	t-test	S
YKR090W	PXL1	0.048428	0.135643	193348	701135	616912	63996.9	31894.7	4	8	t-test	S
YLR214W	FRE1	0.525953	0.655699	193423	518205	394579	267171	68916.1	4	8	t-test	S
YNL253W	TEX1	0.066941	0.169116	194133	656145	561299	57449	90674.3	4	8	t-test	S
YGR108W	CLB1	0.0417293	0.121293	194236	739704	662691	62082.6	40475.4	4	8	t-test	S
YMR258C	ROY1	0.0231896	0.0800928	194634	619922	516683	37221.5	75736.6	4	8	t-test	S
YLR341W	SPO77	0.0518391	0.142961	194658	692514	604848	66196.6	34932.3	4	8	t-test	S
YPL220W	RPL1A	0.0756986	0.183191	194730	685842	596653	74843.5	25498	4	8	t-test	S
YMR316C-B	YMR316C-B	0.211257	0.364133	194896	476645	342297	120962	65702.4	4	8	t-test	S
YPR065W	ROX1	0.0910338	0.206055	195435	606924	499919	81701.5	36172.8	4	8	t-test	S
YOR291W	YOR291W	0.0619244	0.160887	195758	685697	595229	69482.1	24084.9	4	8	t-test	S
YMR259C	TRM732	0.00634895	0.0304467	195850	671734	578153	39057	31934.7	4	8	t-test	S
YMR171C	EAR1	0.0136376	0.053035	195860	776851	705848	46637.4	41643	4	8	t-test	S
YKL071W	YKL071W	0.0396768	0.117177	195880	646217	547116	60326.9	28654.8	4	8	t-test	S
YMR015C	ERG5	0.000405404	0.0038795	195941	589307	477901	23561	21634.5	4	8	t-test	S
YMR006C	PLB2	0.013973	0.0539924	196033	764479	690607	46794.8	44908.6	4	8	t-test	S
