R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YIL032C	YIL032C	0.214141	0.431646	0.188925	6.11907	5.76798	0.0978558	0.109674	4	8	wilcoxon	S
YMR173W-A	YMR173W-A	0.214141	0.431646	0.189062	6.45337	6.10618	0.130645	0.107604	4	8	wilcoxon	S
YOR186W	YOR186W	0.153535	0.365499	0.189228	6.34373	6.07487	0.0814913	0.106814	4	8	wilcoxon	S
YKL113C	RAD27	0.367677	0.572047	0.189608	5.00712	4.73015	0.224626	0.238511	4	8	wilcoxon	S
YOL035C	YOL035C	0.109091	0.309444	0.190132	6.24833	5.91741	0.0822103	0.122754	4	8	wilcoxon	S
YLR043C	TRX1	0.0727273	0.259478	0.190402	6.31261	5.99052	0.0636512	0.0539269	4	8	wilcoxon	S
YNL095C	YNL095C	0.569697	0.735345	0.190404	5.93171	5.71252	0.114143	0.126946	4	8	wilcoxon	S
YLR367W	RPS22B	0.214141	0.431646	0.190519	6.09686	5.74451	0.0676059	0.0551347	4	8	wilcoxon	S
YMR294W	JNM1	0.214141	0.431646	0.190627	6.23333	5.91432	0.0843605	0.109088	4	8	wilcoxon	S
YOR298W	MUM3	0.460606	0.650656	0.191213	6.24942	6.01124	0.092237	0.108271	4	8	wilcoxon	S
YMR145C	NDE1	0.214141	0.431646	0.191423	6.25827	5.90612	0.121615	0.0704744	4	8	wilcoxon	S
YLR072W	YLR072W	0.214141	0.431646	0.191759	6.1617	5.78859	0.109268	0.0658055	4	8	wilcoxon	S
YLR050C	YLR050C	0.153535	0.365499	0.191874	6.10472	5.7765	0.122813	0.0460703	4	8	wilcoxon	S
YKL130C	SHE2	0.367677	0.572047	0.192011	6.25836	5.9392	0.0831911	0.0944051	4	8	wilcoxon	S
YKL187C	FAT3	0.282828	0.498036	0.192177	6.15967	5.79949	0.0956858	0.100399	4	8	wilcoxon	S
YML008C	ERG6	0.214141	0.431646	0.192361	5.79623	5.54934	0.0687737	0.10552	4	8	wilcoxon	S
YNL336W	COS1	0.682828	0.814815	0.192708	6.40611	5.97685	0.10766	0.113318	4	8	wilcoxon	S
YMR057C	YMR057C	0.0484848	0.213666	0.19284	6.09619	5.88635	0.0570647	0.0853046	4	8	wilcoxon	S
YNL202W	SPS19	0.214141	0.431646	0.193192	6.39985	6.03072	0.0506867	0.0942065	4	8	wilcoxon	S
YNL034W	YNL034W	0.282828	0.498036	0.193223	6.26328	5.88472	0.0987074	0.0999622	4	8	wilcoxon	S
YLR235C	YLR235C	0.460606	0.650656	0.19324	5.23525	5.00895	0.0732683	0.104979	4	8	wilcoxon	S
YKL103C	APE1	0.282828	0.498036	0.193723	6.29639	5.84491	0.126611	0.0857694	4	8	wilcoxon	S
YPR158W	CUR1	0.214141	0.431646	0.193766	6.35386	6.04171	0.0868223	0.0852967	4	8	wilcoxon	S
YLR346C	YLR346C	0.0484848	0.213666	0.193926	6.07246	5.73212	0.0695888	0.0522972	4	8	wilcoxon	S
YLR364W	GRX8	0.109091	0.309444	0.194515	6.33077	5.91959	0.0900943	0.0700332	4	8	wilcoxon	S
YMR085W	YMR085W	0.153535	0.365499	0.194733	6.18825	5.8948	0.0891775	0.0554279	4	8	wilcoxon	S
YPL115C	BEM3	0.153535	0.365499	0.194815	6.22076	5.91252	0.050028	0.101691	4	8	wilcoxon	S
YJR040W	GEF1	0.569697	0.735345	0.194913	6.09069	5.70424	0.0532302	0.086772	4	8	wilcoxon	S
YMR041C	ARA2	0.153535	0.365499	0.194926	6.16435	5.85895	0.0670783	0.065666	4	8	wilcoxon	S
YNL283C	WSC2	0.282828	0.498036	0.195132	6.47348	6.04156	0.140422	0.0962317	4	8	wilcoxon	S
YPL161C	BEM4	0.0484848	0.213666	0.195211	6.04311	5.67888	0.0732823	0.0837609	4	8	wilcoxon	S
YNR056C	BIO5	0.0484848	0.213666	0.195454	6.41543	6.0578	0.0430917	0.111063	4	8	wilcoxon	S
YMR300C	ADE4	0.153535	0.365499	0.19558	6.42115	6.01723	0.148785	0.120102	4	8	wilcoxon	S
YLL048C	YBT1	0.282828	0.498036	0.195663	6.06581	5.76366	0.131823	0.0713753	4	8	wilcoxon	S
YML037C	YML037C	0.0727273	0.259478	0.195838	6.39226	6.03055	0.0788192	0.0459584	4	8	wilcoxon	S
YGR259C	YGR259C	0.569697	0.735345	0.195855	5.7983	5.43464	0.121722	0.104075	4	8	wilcoxon	S
YPL039W	YPL039W	0.460606	0.650656	0.196303	6.45568	6.175	0.0797319	0.124732	4	8	wilcoxon	S
YKL085W	MDH1	0.214141	0.431646	0.19646	6.17275	5.83954	0.0909108	0.128656	4	8	wilcoxon	S
YPL134C	ODC1	0.109091	0.309444	0.196688	6.32438	6.0014	0.0396398	0.101085	4	8	wilcoxon	S
YLL014W	EMC6	0.109091	0.309444	0.196719	6.2996	5.84232	0.107568	0.0667103	4	8	wilcoxon	S
YLR189C	ATG26	0.367677	0.572047	0.197385	6.3078	5.97345	0.158348	0.0922913	4	8	wilcoxon	S
YNL024C	YNL024C	0.367677	0.572047	0.197483	6.37629	6.10878	0.141956	0.111878	4	8	wilcoxon	S
YNL144C	YNL144C	0.282828	0.498036	0.197553	6.36345	6.03882	0.0708893	0.0886727	4	8	wilcoxon	S
YPR084W	YPR084W	0.153535	0.365499	0.197629	5.79129	5.50414	0.0501439	0.693355	4	8	wilcoxon	S
YGR208W	SER2	0.214141	0.431646	0.197756	5.92555	5.6297	0.113425	0.103799	4	8	wilcoxon	S
YMR103C	YMR103C	0.282828	0.498036	0.197915	6.10169	5.77579	0.107549	0.101143	4	8	wilcoxon	S
YML034W	SRC1	0.569697	0.735345	0.19806	6.02235	5.72803	0.15124	0.0989249	4	8	wilcoxon	S
YKR009C	FOX2	0.153535	0.365499	0.198148	6.22736	5.9491	0.0555534	0.0828226	4	8	wilcoxon	S
YNL218W	MGS1	0.109091	0.309444	0.198187	6.34058	6.00253	0.0928725	0.100229	4	8	wilcoxon	S
YML032C	RAD52	0.00194785	0.0734382	0.198317	4.89576	4.58033	0.0351932	0.0368051	28	56	wilcoxon	S
YKR053C	YSR3	0.282828	0.498036	0.198372	6.31134	5.98698	0.0562082	0.0869143	4	8	wilcoxon	S
YHR139C-A	YHR139C-A	0.268768	0.498036	0.198626	6.14512	5.87464	0.0800318	0.974496	4	8	wilcoxon	S
YGR230W	BNS1	0.460606	0.650656	0.198677	6.25908	5.85381	0.12198	0.112565	4	8	wilcoxon	S
YNR047W	FPK1	0.282828	0.498036	0.198833	5.92937	5.56613	0.0963257	0.269798	4	8	wilcoxon	S
YHR162W	MPC2	0.460606	0.650656	0.198861	6.13162	5.81738	0.0255167	0.1476	4	8	wilcoxon	S
YKL107W	YKL107W	0.153535	0.365499	0.198977	6.27699	5.98655	0.0636801	0.103642	4	8	wilcoxon	S
YLR228C	ECM22	0.282828	0.498036	0.198991	6.37325	5.95399	0.142464	0.0815287	4	8	wilcoxon	S
YPL025C	YPL025C	0.367677	0.572047	0.19905	6.39151	6.05141	0.114886	0.108639	4	8	wilcoxon	S
YML122C	YML122C	0.282828	0.498036	0.199085	6.35971	6.0308	0.0693581	0.108227	4	8	wilcoxon	S
YML053C	YML053C	0.282828	0.498036	0.199113	6.42687	6.08326	0.0560482	0.109695	4	8	wilcoxon	S
YOR178C	GAC1	0.282828	0.498036	0.199184	6.37686	6.07301	0.0770665	0.11993	4	8	wilcoxon	S
YIL141W	YIL141W	0.109091	0.309444	0.199262	6.14026	5.86906	0.0504375	0.0670418	4	8	wilcoxon	S
YPL178W	CBC2	0.933333	0.96595	0.199345	3.78701	3.51552	0.0216838	0.268595	4	8	wilcoxon	S
YML001W	YPT7	0.682828	0.814815	0.19944	5.55363	5.16997	0.183143	0.127696	4	8	wilcoxon	S
YPR145W	ASN1	0.460606	0.650656	0.199479	6.16856	5.85672	0.108231	0.109336	4	8	wilcoxon	S
YMR099C	YMR099C	0.460606	0.650656	0.199495	6.11949	5.79386	0.0723595	0.0860503	4	8	wilcoxon	S
YNL096C	RPS7B	0.367677	0.572047	0.199847	5.39024	5.2108	0.10538	0.0824812	4	8	wilcoxon	S
YLR454W	FMP27	0.282828	0.498036	0.199859	6.17949	5.80764	0.224465	0.088516	4	8	wilcoxon	S
YGL258W	VEL1	0.569697	0.735345	0.200081	6.26915	5.93889	0.0991984	0.112619	4	8	wilcoxon	S
YGL173C	XRN1	0.460606	0.650656	0.200244	4.21001	3.9459	0.0720941	0.139753	4	8	wilcoxon	S
YMR175w	SIP18	0.367677	0.572047	0.20032	6.37706	6.05805	0.11199	0.0782384	4	8	wilcoxon	S
YMR193C-A	YMR193C-A	0.109091	0.309444	0.200359	5.77551	5.46876	0.0855928	0.0425721	4	8	wilcoxon	S
YOR023C	AHC1	0.282828	0.498036	0.20067	6.42028	6.0788	0.1349	0.116708	4	8	wilcoxon	S
YHR167W	THP2	0.460606	0.650656	0.200747	5.72076	5.3838	0.0716593	0.0970202	4	8	wilcoxon	S
YMR015C	ERG5	0.282828	0.498036	0.200903	5.91581	5.52306	0.0729532	0.128328	4	8	wilcoxon	S
YLR366W	YLR366W	0.109091	0.309444	0.201021	6.08997	5.74373	0.073426	0.0339713	4	8	wilcoxon	S
YJL215C	YJL215C	0.282828	0.498036	0.201143	6.02708	5.69779	0.0641866	0.109951	4	8	wilcoxon	S
YKR043C	SHB17	0.367677	0.572047	0.201407	6.26314	5.9247	0.125063	0.121201	4	8	wilcoxon	S
YNL203C	YNL203C	0.367677	0.572047	0.201409	6.28988	5.97288	0.0574282	0.13062	4	8	wilcoxon	S
YJR008W	MHO1	0.214141	0.431646	0.201442	6.3025	5.92794	0.0320964	0.11168	4	8	wilcoxon	S
YLR211C	ATG38	0.109091	0.309444	0.201712	6.24112	5.94888	0.0661902	0.0512388	4	8	wilcoxon	S
YJR043C	POL32	0.367677	0.572047	0.201873	5.46964	5.15919	0.188519	0.0895178	4	8	wilcoxon	S
YKR061W	KTR2	0.282828	0.498036	0.201995	6.36173	6.03518	0.0576064	0.126517	4	8	wilcoxon	S
YLL062C	MHT1	0.153535	0.365499	0.20204	6.26802	5.99921	0.0754635	0.0714231	4	8	wilcoxon	S
YJR107W	YJR107W	0.460606	0.650656	0.202195	6.34039	6.01935	0.115938	0.106183	4	8	wilcoxon	S
YPL023C	MET12	0.214141	0.431646	0.20294	6.36195	6.03143	0.0415867	0.110911	4	8	wilcoxon	S
YKL159C	RCN1	0.569697	0.735345	0.202943	6.38483	6.03691	0.0429506	0.126505	4	8	wilcoxon	S
YOL011W	PLB3	0.153535	0.365499	0.202998	6.25667	5.89246	0.0938727	0.118233	4	8	wilcoxon	S
YMR250W	GAD1	0.214141	0.431646	0.203229	6.29764	5.96881	0.0774054	0.0990247	4	8	wilcoxon	S
YML020W	YML020W	0.109091	0.309444	0.203284	6.34394	5.91377	0.105451	0.0828921	4	8	wilcoxon	S
YPL141C	FRK1	0.460606	0.650656	0.203512	6.17	5.84654	0.0344347	0.0976492	4	8	wilcoxon	S
YCR071C	IMG2	1	1	0.203735	5.32054	5.12377	0.0886914	0.414549	4	8	wilcoxon	S
YKL023W	YKL023W	0.682828	0.814815	0.204011	6.06959	5.73253	0.058015	0.139187	4	8	wilcoxon	S
YML050W	AIM32	0.214141	0.431646	0.204431	6.06125	5.83174	0.0877233	0.0822057	4	8	wilcoxon	S
YIR019C	FLO11	0.367677	0.572047	0.20444	6.18591	5.8136	0.115492	0.088256	4	8	wilcoxon	S
YMR008C	PLB1	0.109091	0.309444	0.204724	6.45839	6.20833	0.0713695	0.10794	4	8	wilcoxon	S
YJL185C	ATG36	0.367677	0.572047	0.20474	6.19133	5.91623	0.0631558	0.101736	4	8	wilcoxon	S
YOL128C	YGK3	0.214141	0.431646	0.205172	6.37588	6.06203	0.119379	0.100349	4	8	wilcoxon	S
YNL254C	RTC4	0.153535	0.365499	0.205189	6.45801	6.07446	0.109125	0.127821	4	8	wilcoxon	S
YKL151C	YKL151C	0.569697	0.735345	0.205216	6.29379	5.91581	0.162948	0.108123	4	8	wilcoxon	S
YKL010C	UFD4	0.282828	0.498036	0.205265	6.31057	6.02255	0.097879	0.0942692	4	8	wilcoxon	S
YNL136W	EAF7	0.214141	0.431646	0.205317	5.45475	5.04431	0.0899748	0.10166	4	8	wilcoxon	S
YGR209C	TRX2	0.214141	0.431646	0.205374	6.02197	5.69377	0.0861212	0.117453	4	8	wilcoxon	S
YOR136W	IDH2	0.0727273	0.259478	0.205532	6.43599	6.16467	0.0612698	0.118442	4	8	wilcoxon	S
YLR063W	BMT6	0.282828	0.498036	0.206118	6.22	5.89558	0.125403	0.0479844	4	8	wilcoxon	S
YPL030W	TRM44	0.153535	0.365499	0.206233	6.19143	5.8988	0.037089	0.078546	4	8	wilcoxon	S
YNL285W	YNL285W	0.367677	0.572047	0.206271	6.4871	5.98672	0.160417	0.102375	4	8	wilcoxon	S
YNL274C	GOR1	0.214141	0.431646	0.206347	6.31284	5.96672	0.0759387	0.102075	4	8	wilcoxon	S
YHR043C	DOG2	0.214141	0.431646	0.206747	6.17983	5.80231	0.0760395	0.0963473	4	8	wilcoxon	S
YNL266W	YNL266W	0.299575	0.527087	0.206899	6.22126	5.78705	1.57877	1.09441	4	8	wilcoxon	S
YOR094W	ARF3	0.282828	0.498036	0.207288	6.25753	5.95463	0.139889	0.115147	4	8	wilcoxon	S
YBR299W	MAL32	0.282828	0.498036	0.207305	6.34785	5.99661	0.0927107	0.0998133	4	8	wilcoxon	S
YPL236C	ENV7	0.214141	0.431646	0.207339	6.31993	6.00871	0.0873858	0.0788026	4	8	wilcoxon	S
YOR076C	SKI7	0.460606	0.650656	0.207635	5.94349	5.69268	0.15922	0.0893207	4	8	wilcoxon	S
YLR128W	DCN1	0.282828	0.498036	0.207798	6.21348	5.85427	0.110481	0.0604482	4	8	wilcoxon	S
YMR318C	ADH6	0.0727273	0.259478	0.208057	6.40054	6.04001	0.0635859	0.07801	4	8	wilcoxon	S
YNL212W	VID27	0.214141	0.431646	0.208152	6.36049	5.98941	0.0681129	0.118638	4	8	wilcoxon	S
YIL057C	RGI2	0.282828	0.498036	0.208215	6.20448	5.83793	0.0983188	0.0924177	4	8	wilcoxon	S
YJR036C	HUL4	0.282828	0.498036	0.208379	6.24375	5.86443	0.0581668	0.0989278	4	8	wilcoxon	S
YJL105W	SET4	0.153535	0.365499	0.208449	6.24171	5.89439	0.0580049	0.118485	4	8	wilcoxon	S
YMR148W	OSW5	0.153535	0.365499	0.208655	6.35279	5.98464	0.0954987	0.0923072	4	8	wilcoxon	S
YPL244C	HUT1	0.282828	0.498036	0.208774	6.35409	6.04969	0.0743364	0.098494	4	8	wilcoxon	S
YPR040W	TIP41	0.0484848	0.213666	0.208779	6.18623	5.87288	0.0702085	0.0775742	4	8	wilcoxon	S
YPL150W	YPL150W	0.569697	0.735345	0.209017	6.25122	6.01318	0.0900991	0.0853517	4	8	wilcoxon	S
YLR062C	BUD28	0.0727273	0.259478	0.209063	5.70464	5.38739	0.03756	0.0866758	4	8	wilcoxon	S
YML035C-A	YML035C-A	0.153535	0.365499	0.209604	6.26026	5.79825	0.118529	0.0865972	4	8	wilcoxon	S
YNL288W	CAF40	0.282828	0.498036	0.209606	6.21941	5.84713	0.0551647	0.0916143	4	8	wilcoxon	S
YLR408C	BLS1	0.109091	0.309444	0.209742	6.28217	5.83146	0.120032	0.0867162	4	8	wilcoxon	S
YOR085W	OST3	0.460606	0.650656	0.210389	6.08972	5.74901	0.12186	0.149934	4	8	wilcoxon	S
YER052C	HOM3	0.367677	0.572047	0.210567	6.41589	6.0255	0.144831	0.067349	4	8	wilcoxon	S
YNL031C	HHT2	0.460606	0.650656	0.210778	6.29644	5.89976	0.0531602	0.107006	4	8	wilcoxon	S
YKL071W	YKL071W	0.109091	0.309444	0.211044	6.26931	5.91859	0.104236	0.0705901	4	8	wilcoxon	S
YOR049C	RSB1	0.214141	0.431646	0.211861	6.28113	5.97873	0.144351	0.0897588	4	8	wilcoxon	S
YKL062W	MSN4	0.282828	0.498036	0.212012	6.14258	5.74262	0.136688	0.100535	4	8	wilcoxon	S
YNL128W	TEP1	0.367677	0.572047	0.212118	6.1495	5.77529	0.0857614	0.153534	4	8	wilcoxon	S
YGR164W	YGR164W	0.214141	0.431646	0.212382	6.31358	5.96889	0.0823745	0.0897299	4	8	wilcoxon	S
YPL032C	SVL3	0.109091	0.309444	0.212525	6.40869	6.03005	0.0403961	0.0909363	4	8	wilcoxon	S
YOR086C	TCB1	0.214141	0.431646	0.212921	6.40015	6.11494	0.0435463	0.108586	4	8	wilcoxon	S
YLR206W	ENT2	0.0484848	0.213666	0.213171	6.32109	5.99284	0.0434322	0.0947017	4	8	wilcoxon	S
YKL097C	YKL097C	0.282828	0.498036	0.213233	6.24057	5.90311	0.078023	0.135073	4	8	wilcoxon	S
YKL156W	RPS27A	0.109091	0.309444	0.213252	5.97673	5.52945	0.119728	0.0706792	4	8	wilcoxon	S
YNL068C	FKH2	0.0484848	0.213666	0.213401	5.90945	5.65905	0.0563514	0.0889161	4	8	wilcoxon	S
YJR005W	APL1	0.214141	0.431646	0.213455	6.264	5.91336	0.0487605	0.117114	4	8	wilcoxon	S
YLL038C	ENT4	0.0727273	0.259478	0.213471	6.23053	5.9022	0.0792332	0.0793425	4	8	wilcoxon	S
YNL211C	YNL211C	0.0727273	0.259478	0.213707	6.3242	5.98455	0.048038	0.114054	4	8	wilcoxon	S
YLR435W	TSR2	0.109091	0.309444	0.214069	5.25925	4.8893	0.111069	0.0537117	4	8	wilcoxon	S
YJL077C	ICS3	0.214141	0.431646	0.214272	6.22558	5.94587	0.0788091	0.118741	4	8	wilcoxon	S
YJL110C	GZF3	0.367677	0.572047	0.214291	6.24564	5.85655	0.065984	0.107062	4	8	wilcoxon	S
YPL253C	VIK1	0.460606	0.650656	0.214409	6.33289	5.96224	0.108991	0.105255	4	8	wilcoxon	S
YMR086W	SEG1	0.109091	0.309444	0.214443	6.36664	6.06068	0.0603995	0.0747687	4	8	wilcoxon	S
YOL150C	YOL150C	0.153535	0.365499	0.214889	6.46859	6.02722	0.0916495	0.111256	4	8	wilcoxon	S
YPL203W	TPK2	0.367677	0.572047	0.215041	6.40416	6.14014	0.0920771	0.106895	4	8	wilcoxon	S
YLR102C	APC9	0.569697	0.735345	0.21519	6.38702	5.99096	0.17397	0.0890355	4	8	wilcoxon	S
YNL009W	IDP3	0.109091	0.309444	0.215679	6.46822	6.16287	0.0551945	0.103665	4	8	wilcoxon	S
YMR320W	YMR320W	0.214141	0.431646	0.215779	6.26885	5.94551	0.0796685	0.0986442	4	8	wilcoxon	S
YOR193W	PEX27	0.153535	0.365499	0.216055	6.32123	5.88854	0.0863262	0.112294	4	8	wilcoxon	S
YKL050C	YKL050C	0.460606	0.650656	0.216121	6.33699	6.06796	0.148033	0.130273	4	8	wilcoxon	S
YNL300W	TOS6	0.153535	0.365499	0.216271	6.28533	5.89879	0.0909	0.0805514	4	8	wilcoxon	S
YNR032C-A	HUB1	0.569697	0.735345	0.216299	6.45684	6.08213	0.0590247	0.125227	4	8	wilcoxon	S
YPL258C	THI21	0.367677	0.572047	0.216504	6.39674	6.04617	0.0763432	0.115207	4	8	wilcoxon	S
YMR178W	YMR178W	0.153535	0.365499	0.216515	6.44072	5.98907	0.113096	0.083521	4	8	wilcoxon	S
YJR010W	MET3	0.109091	0.309444	0.216679	6.33284	6.03367	0.0766013	0.13914	4	8	wilcoxon	S
YLR037C	DAN2	0.0484848	0.213666	0.217079	6.14134	5.83197	0.123152	0.0549871	4	8	wilcoxon	S
YLR329W	REC102	0.460606	0.650656	0.217095	6.33396	5.92648	0.145689	0.0737128	4	8	wilcoxon	S
YOL147C	PEX11	0.367677	0.572047	0.217258	6.36605	6.15275	0.0983924	0.109256	4	8	wilcoxon	S
YOR233W	KIN4	0.214141	0.431646	0.217292	6.1595	5.82599	0.0900343	0.118475	4	8	wilcoxon	S
YMR247C	RKR1	0.153535	0.365499	0.217383	6.42768	6.10917	0.100219	0.101585	4	8	wilcoxon	S
YMR254C	YMR254C	0.153535	0.365499	0.217415	6.41881	5.90273	0.131244	0.112239	4	8	wilcoxon	S
YOR079C	ATX2	0.367677	0.572047	0.217464	6.40558	5.86728	0.184953	0.104628	4	8	wilcoxon	S
YOR352W	TFB6	0.109091	0.309444	0.217566	6.4541	6.05626	0.055478	0.0892102	4	8	wilcoxon	S
YOR380W	RDR1	0.569697	0.735345	0.218006	6.43152	6.09095	0.0787387	0.127705	4	8	wilcoxon	S
YNL051W	COG5	0.0484848	0.213666	0.218202	6.2802	5.91497	0.0267399	0.129443	4	8	wilcoxon	S
YNL234W	YNL234W	0.153535	0.365499	0.218373	6.12816	5.792	0.0532145	0.116755	4	8	wilcoxon	S
YPL145C	KES1	0.153535	0.365499	0.218769	6.24525	5.90227	0.0750682	0.0932384	4	8	wilcoxon	S
YPL087W	YDC1	0.0727273	0.259478	0.218841	6.03154	5.74898	0.05946	0.0646398	4	8	wilcoxon	S
YOR081C	TGL5	0.569697	0.735345	0.218962	6.32387	6.00577	0.193147	0.124541	4	8	wilcoxon	S
YOR132W	VPS17	0.0727273	0.259478	0.219108	6.11117	5.75046	0.0472987	0.103791	4	8	wilcoxon	S
YIR036C	IRC24	0.367677	0.572047	0.219271	6.30326	5.989	0.101743	0.114364	4	8	wilcoxon	S
YML119W	YML119W	0.282828	0.498036	0.219598	6.32598	5.91612	0.0968984	0.0909589	4	8	wilcoxon	S
YNL191W	DUG3	0.214141	0.431646	0.220062	6.33292	5.9178	0.095226	0.0981675	4	8	wilcoxon	S
YMR316C-A	YMR316C-A	0.214141	0.431646	0.220208	6.408	6.03443	0.0720014	0.115611	4	8	wilcoxon	S
YNL023C	FAP1	0.460606	0.650656	0.220492	6.16147	5.77331	0.0898675	0.120377	4	8	wilcoxon	S
YMR058W	FET3	0.109091	0.309444	0.220653	6.047	5.71953	0.110614	0.0952658	4	8	wilcoxon	S
YMR319C	FET4	0.153535	0.365499	0.220668	6.3724	6.07603	0.116173	0.111617	4	8	wilcoxon	S
YLR242C	ARV1	0.153535	0.365499	0.220852	5.63852	5.26645	0.0264286	0.0826448	4	8	wilcoxon	S
YLR315W	NKP2	0.0727273	0.259478	0.220882	6.30833	5.96635	0.0739993	0.0588671	4	8	wilcoxon	S
YBR266C	SLM6	0.549409	0.735345	0.220935	4.36575	4.06289	0.10431	0.815461	4	8	wilcoxon	S
YLL028W	TPO1	0.214141	0.431646	0.220966	6.1963	5.8271	0.0908328	0.123781	4	8	wilcoxon	S
YKL148C	SDH1	0.0484848	0.213666	0.221022	6.34047	5.99429	0.0214655	0.074742	4	8	wilcoxon	S
YLR176C	RFX1	0.109091	0.309444	0.221654	6.14299	5.81993	0.0568545	0.0743401	4	8	wilcoxon	S
YLR091W	GEP5	0.367677	0.572047	0.221862	6.27496	5.90514	0.161741	0.118269	4	8	wilcoxon	S
YJR061W	YJR061W	0.0484848	0.213666	0.221898	6.34754	6.00446	0.0388477	0.09304	4	8	wilcoxon	S
YOR177C	MPC54	0.282828	0.498036	0.222043	6.37045	5.96441	0.0730404	0.11107	4	8	wilcoxon	S
YOR192C	THI72	0.214141	0.431646	0.22216	6.32303	5.989	0.0983848	0.109527	4	8	wilcoxon	S
YKL206C	ADD66	0.367677	0.572047	0.222219	6.28688	5.93967	0.117182	0.108164	4	8	wilcoxon	S
YMR070W	MOT3	0.0484848	0.213666	0.222438	6.00595	5.63254	0.0793503	0.0674646	4	8	wilcoxon	S
YLR326W	YLR326W	0.153535	0.365499	0.222718	6.4644	6.04891	0.100708	0.0596292	4	8	wilcoxon	S
YNR073C	YNR073C	0.0484848	0.213666	0.222733	6.3126	5.88521	0.116332	0.102071	4	8	wilcoxon	S
YOR230W	WTM1	0.0727273	0.259478	0.223599	6.36632	6.02372	0.0507823	0.0906463	4	8	wilcoxon	S
YMR291W	TDA1	0.282828	0.498036	0.224148	6.33025	6.01393	0.0797428	0.0938441	4	8	wilcoxon	S
YPL091W	GLR1	0.214141	0.431646	0.224189	6.35056	5.939	0.0636048	0.118091	4	8	wilcoxon	S
YMR310C	YMR310C	0.282828	0.498036	0.224826	6.22233	5.87029	0.0903989	0.104394	4	8	wilcoxon	S
YJR125C	ENT3	0.367677	0.572047	0.225083	6.25817	5.94823	0.0720925	0.144397	4	8	wilcoxon	S
YMR182C	RGM1	0.367677	0.572047	0.225424	6.27251	5.95696	0.0569336	0.11989	4	8	wilcoxon	S
YPL113C	YPL113C	0.153535	0.365499	0.225816	6.28483	6.04522	0.109516	0.109825	4	8	wilcoxon	S
YLR108C	YLR108C	0.214141	0.431646	0.225898	6.22004	5.8522	0.121496	0.052714	4	8	wilcoxon	S
YKL168C	KKQ8	0.282828	0.498036	0.226093	6.29177	5.90557	0.12655	0.0925219	4	8	wilcoxon	S
YNL316C	PHA2	0.0484848	0.213666	0.226102	5.93317	5.49794	0.0867905	0.0931595	4	8	wilcoxon	S
YOR189W	IES4	0.109091	0.309444	0.226251	6.30037	5.91988	0.0600187	0.0986997	4	8	wilcoxon	S
YOR364W	YOR364W	0.569697	0.735345	0.226739	6.19476	5.85839	0.0155962	0.131568	4	8	wilcoxon	S
YKL074C	MUD2	0.0727273	0.259478	0.226784	5.98818	5.63233	0.0722722	0.0709377	4	8	wilcoxon	S
YPR020W	ATP20	0.153535	0.365499	0.226796	5.80159	5.48506	0.0521882	0.106936	4	8	wilcoxon	S
YJL121C	RPE1	0.282828	0.498036	0.226819	4.86548	4.50945	0.069143	0.115405	4	8	wilcoxon	S
YJL131C	AIM23	0.282828	0.498036	0.227064	6.26077	5.88726	0.0594736	0.0939032	4	8	wilcoxon	S
YOR242C	SSP2	0.214141	0.431646	0.227067	6.25987	5.93	0.0458389	0.100029	4	8	wilcoxon	S
YLL053C	YLL053C	0.153535	0.365499	0.227264	6.23486	5.94358	0.134439	0.0767454	4	8	wilcoxon	S
YPL092W	SSU1	0.282828	0.498036	0.227528	6.3731	5.99526	0.0913285	0.115295	4	8	wilcoxon	S
YPL114W	YPL114W	0.153535	0.365499	0.227551	6.43391	6.10677	0.0892442	0.0973665	4	8	wilcoxon	S
YLL012W	YEH1	0.0727273	0.259478	0.22763	6.22786	5.90449	0.042051	0.0917303	4	8	wilcoxon	S
YOR337W	TEA1	0.0282828	0.167287	0.227693	6.47488	6.11843	0.0465428	0.114453	4	8	wilcoxon	S
YMR311C	GLC8	0.109091	0.309444	0.22807	6.35069	5.99959	0.0748668	0.0989023	4	8	wilcoxon	S
YOL031C	SIL1	0.153535	0.365499	0.228093	6.35528	6.00727	0.0299125	0.121562	4	8	wilcoxon	S
YOR082C	YOR082C	0.282828	0.498036	0.228148	6.01493	5.62943	0.198853	0.102494	4	8	wilcoxon	S
YLR073C	RFU1	0.214141	0.431646	0.228188	6.35437	6.01259	0.118917	0.053071	4	8	wilcoxon	S
YGR045C	YGR045C	0.282828	0.498036	0.228333	5.99873	5.67857	0.042682	0.0881997	4	8	wilcoxon	S
