R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR164C	ARL1	0.0209195	0.231394	-0.252751	3.34093	3.68301	0.0500899	0.0794824	4	8	t-test	E
YOL081W	IRA2	0.00191514	0.0693214	-0.252425	3.03532	3.36947	0.0406055	0.0347643	4	8	t-test	E
YBR128C	ATG14	0.0271253	0.256496	-0.25159	3.50365	3.84859	0.0452804	0.0876494	4	8	t-test	E
YBR206W	YBR206W	0.0231069	0.239568	-0.251417	3.46937	3.81327	0.0134744	0.0889708	4	8	t-test	E
YPR046W	MCM16	0.0169208	0.210763	-0.251128	3.10989	3.44456	0.0529348	0.0712851	4	8	t-test	E
YKL031W	YKL031W	0.0201227	0.230023	-0.250198	3.29193	3.63017	0.0558449	0.0724372	4	8	t-test	E
YOL027C	MDM38	0.0402757	0.307329	-0.250119	2.98889	3.31952	0.074424	0.0173465	4	8	t-test	E
YHR130C	YHR130C	0.0516428	0.349469	-0.248634	3.16202	3.49543	0.0785323	0.0777156	4	8	t-test	E
YFR033C	QCR6	0.00578866	0.121361	-0.248036	3.22579	3.56017	0.0450902	0.0546204	4	8	t-test	E
YBR042C	CST26	0.0111238	0.177102	-0.247943	3.21298	3.54695	0.0525572	0.0587785	4	8	t-test	E
YCR067C	SED4	0.0124052	0.186961	-0.247663	3.42492	3.76387	0.0155577	0.0762354	4	8	t-test	E
YBR130C	SHE3	0.0516214	0.349469	-0.247621	3.45651	3.79621	0.080649	0.0719835	4	8	t-test	E
YDL104C	QRI7	0.0550611	0.357644	-0.247333	3.20917	3.54242	0.0806768	0.0764531	4	8	t-test	E
YBR176W	ECM31	0.0377244	0.299237	-0.247297	3.44143	3.78041	0.0547107	0.0897843	4	8	t-test	E
YNL257C	SIP3	0.298608	0.663426	-0.246791	3.21697	3.54986	0.190187	0.0881203	4	8	t-test	E
YPL137C	GIP3	0.00592474	0.122997	-0.244356	3.17816	3.50759	0.024803	0.0647506	4	8	t-test	E
YHR110W	ERP5	0.04017	0.307329	-0.243212	3.21527	3.54445	0.0686381	0.0764784	4	8	t-test	E
YDR066C	RTR2	0.0144783	0.197942	-0.242377	3.38842	3.72105	0.0566812	0.0549451	4	8	t-test	E
YBR194W	AIM4	0.123404	0.479745	-0.242271	2.21909	2.52254	0.115516	0.0438129	4	8	t-test	E
YBR201W	DER1	0.03077	0.271482	-0.24192	3.55382	3.89009	0.0383454	0.0889673	4	8	t-test	E
YBR138C	YBR138C	0.0150037	0.197942	-0.241414	3.37141	3.70262	0.0553331	0.0589161	4	8	t-test	E
YDL036C	PUS9	0.0137688	0.195137	-0.240687	3.37339	3.70391	0.0529538	0.0600212	4	8	t-test	E
YOR220W	RCN2	0.0193016	0.227062	-0.239794	3.19902	3.52429	0.02672	0.0807204	4	8	t-test	E
YPL036W	PMA2	0.0264843	0.254911	-0.239748	3.15502	3.47915	0.0628158	0.0652587	4	8	t-test	E
YDR506C	GMC1	0.0148544	0.197942	-0.239573	3.1927	3.51759	0.0569746	0.052476	4	8	t-test	E
YGL057C	GEP7	0.015078	0.197942	-0.239226	3.09423	3.41631	0.057634	0.0345074	4	8	t-test	E
YBR051W	YBR051W	0.0209418	0.231394	-0.238943	3.51652	3.84881	0.0339063	0.080715	4	8	t-test	E
YBR065C	ECM2	0.0779566	0.411255	-0.238859	3.42318	3.75307	0.0819288	0.0895665	4	8	t-test	E
YLR373C	VID22	0.0101002	0.16676	-0.238614	2.29965	2.60136	0.0530561	0.0392618	4	8	t-test	E
YJR058C	APS2	0.0535582	0.354043	-0.238563	3.16264	3.48574	0.0801876	0.0651757	4	8	t-test	E
YDL206W	YDL206W	0.0022542	0.077614	-0.238411	3.28785	3.61391	0.0377063	0.0436716	4	8	t-test	E
YHL016C	DUR3	0.0195505	0.227103	-0.238032	3.27443	3.59977	0.0595292	0.0573495	4	8	t-test	E
YJR109C	CPA2	0.688922	0.892219	-0.237518	1.81651	2.10508	0.496772	0.305485	8	16	t-test	E
YKL216W	URA1	0.0208804	0.231394	-0.237115	3.17012	3.49193	0.0259465	0.0813282	4	8	t-test	E
YDL241W	YDL241W	0.00310436	0.0900478	-0.236977	3.22282	3.54579	0.0371382	0.0492748	4	8	t-test	E
YNL169C	PSD1	0.0333034	0.282811	-0.236461	2.52058	2.82558	0.0483023	0.0846951	4	8	t-test	E
YOL008W	COQ10	0.00243298	0.0798733	-0.236299	2.91448	3.22909	0.0372705	0.0448959	4	8	t-test	E
YHR151C	MTC6	0.0812238	0.41897	-0.236136	2.66468	2.97292	0.0839923	0.0868584	4	8	t-test	E
YCR087C-A	YCR087C-A	0.0134353	0.194193	-0.23523	3.34957	3.6739	0.0389341	0.069622	4	8	t-test	E
YLR418C	CDC73	0.00670214	0.133885	-0.234056	2.93505	3.24788	0.0476175	0.0357171	4	8	t-test	E
YDL018C	ERP3	0.00793838	0.150085	-0.233522	3.31267	3.63434	0.0447082	0.0547238	4	8	t-test	E
YCL037C	SRO9	0.631514	0.865154	-0.233321	0.5	0.751548	0	0.476966	4	8	t-test	E
YDR493W	MZM1	0.00635919	0.128857	-0.231863	3.15326	3.46926	0.0420929	0.0529883	4	8	t-test	E
YHR061C	GIC1	0.0380373	0.299237	-0.231779	3.15902	3.47508	0.0664373	0.0687243	4	8	t-test	E
YDL001W	RMD1	0.0627507	0.374294	-0.230895	3.34132	3.661	0.0753233	0.0793711	4	8	t-test	E
YCR085W	YCR085W	0.0296422	0.267095	-0.230872	3.38183	3.7025	0.0641927	0.0599001	4	8	t-test	E
YBR121C	GRS1	0.0749877	0.405211	-0.23033	3.26453	3.58173	0.069036	0.0951758	4	8	t-test	E
YBL106C	SRO77	0.120691	0.477651	-0.229352	3.2937	3.61062	0.104027	0.0747628	4	8	t-test	E
YKR093W	PTR2	0.0726463	0.399555	-0.228649	3.21578	3.53005	0.0785517	0.0811687	4	8	t-test	E
YJL042W	MHP1	0.0169896	0.211	-0.227761	3.19793	3.51084	0.0212072	0.0748642	4	8	t-test	E
YHL041W	YHL041W	0.0199409	0.230023	-0.227742	3.22827	3.54192	0.0424407	0.0722277	4	8	t-test	E
YCR095C	OCA4	0.0332704	0.282811	-0.226966	3.30966	3.62453	0.0640375	0.0627885	4	8	t-test	E
YNL196C	SLZ1	0.0363825	0.296962	-0.226593	3.21708	3.52928	0.0676455	0.0581106	4	8	t-test	E
YJR126C	VPS70	0.0274552	0.258384	-0.225965	3.17098	3.48138	0.0626418	0.0544203	4	8	t-test	E
YOR037W	CYC2	0.0381315	0.299237	-0.225433	3.15145	3.46082	0.069657	0.0516932	4	8	t-test	E
YBR210W	ERV15	0.0595792	0.370185	-0.225301	3.35916	3.67356	0.0752914	0.0710445	4	8	t-test	E
YIR001C	SGN1	0.00501007	0.11286	-0.225103	3.2133	3.52387	0.0334843	0.0545143	4	8	t-test	E
YOL105C	WSC3	0.0025765	0.0832936	-0.224788	3.26269	3.57417	0.00885349	0.0510126	4	8	t-test	E
YJL196C	ELO1	0.0356181	0.294041	-0.224421	3.16175	3.47034	0.0682888	0.0484472	4	8	t-test	E
YKL199C	YKT9	0.0289868	0.264894	-0.223612	3.23234	3.54185	0.0483768	0.0750612	4	8	t-test	E
YKR034W	DAL80	0.017872	0.21619	-0.223602	3.2222	3.53145	0.0543356	0.0540828	4	8	t-test	E
YKR010C	TOF2	0.0653534	0.377526	-0.222427	3.17935	3.48633	0.0774915	0.0697388	4	8	t-test	E
YCR100C	YCR100C	0.0511299	0.348127	-0.22192	3.37593	3.68729	0.0753889	0.0501464	4	8	t-test	E
YFR013W	IOC3	0.00762619	0.14614	-0.221701	3.25175	3.55979	0.0251042	0.0613118	4	8	t-test	E
YBR261C	TAE1	0.00936694	0.159508	-0.221531	3.25605	3.56402	0.0238975	0.0639843	4	8	t-test	E
YCL023C	YCL023C	0.020978	0.231394	-0.221494	3.29745	3.60641	0.0482978	0.0662857	4	8	t-test	E
YCL024W	KCC4	0.292352	0.65995	-0.221248	3.33451	3.64415	0.170125	0.0654489	4	8	t-test	E
YKR064W	OAF3	0.102301	0.459435	-0.221233	3.23668	3.54387	0.0919635	0.0743756	4	8	t-test	E
YLR061W	RPL22A	0.691724	0.893125	-0.221216	1.11973	1.37428	0.1356	0.533286	4	8	t-test	E
YDL026W	YDL026W	0.0128072	0.189646	-0.221105	3.38133	3.69198	0.0478197	0.0545472	4	8	t-test	E
YDL188C	PPH22	0.155648	0.521082	-0.220452	3.18856	3.49375	0.11738	0.0425833	4	8	t-test	E
YBR216C	YBP1	0.0436432	0.323693	-0.220387	3.54241	3.85632	0.0192448	0.0914359	4	8	t-test	E
YBR217W	ATG12	0.046306	0.33126	-0.22022	3.53108	3.84454	0.0130457	0.0931901	4	8	t-test	E
YGR022C	YGR022C	0.162313	0.526192	-0.219979	3.24585	3.55198	0.118639	0.0568696	4	8	t-test	E
YDL204W	RTN2	0.014987	0.197942	-0.218692	3.29786	3.60396	0.0515727	0.0497849	4	8	t-test	E
YKL167C	MRP49	0.106657	0.463791	-0.217706	2.61128	2.89931	0.0767454	0.0975808	4	8	t-test	E
YKL184W	SPE1	0.80028	0.939614	-0.217332	0.991628	1.23901	0.66876	0.49135	4	8	t-test	E
YBR162W-A	YSY6	0.149736	0.515555	-0.216972	3.56582	3.87682	0.0714878	0.122151	4	8	t-test	E
YCR020C	PET18	0.00992332	0.164805	-0.216694	3.33366	3.63861	0.0345055	0.0602148	4	8	t-test	E
YBR098W	MMS4	0.0467823	0.331814	-0.21634	3.36201	3.6673	0.0392296	0.0879909	4	8	t-test	E
YKL222C	YKL222C	0.0338196	0.28398	-0.216062	3.24438	3.54645	0.0555474	0.0688722	4	8	t-test	E
YGL066W	SGF73	0.0073681	0.142484	-0.215959	2.75482	3.04462	0.0310562	0.0575263	4	8	t-test	E
YDR169C	STB3	0.0107114	0.17241	-0.215853	3.47265	3.78018	0.0205054	0.0643101	4	8	t-test	E
YGL080W	FMP37	0.0290226	0.264894	-0.215647	3.07117	3.36852	0.0484286	0.0711212	4	8	t-test	E
YGR053C	YGR053C	0.0762851	0.407914	-0.215601	3.31332	3.61664	0.0667811	0.0879161	4	8	t-test	E
YIL006W	YIA6	0.0727907	0.39983	-0.215588	3.22911	3.53032	0.0801459	0.0632197	4	8	t-test	E
YCR101C	YCR101C	0.0884926	0.432256	-0.214959	3.37981	3.68412	0.0711324	0.0905192	4	8	t-test	E
YBL048W	RRT1	0.165306	0.527566	-0.214653	3.59784	3.90725	0.104707	0.0948255	4	8	t-test	E
YDR410C	STE14	0.610738	0.855289	-0.214628	0.375	0.604284	0.125	0.395744	4	8	t-test	E
YBL059W	YBL059W	0.10368	0.459774	-0.214479	3.27273	3.57388	0.0918564	0.0654571	4	8	t-test	E
YHL044W	YHL044W	0.201052	0.566504	-0.213307	3.30115	3.60182	0.119469	0.0930073	4	8	t-test	E
YNR013C	PHO91	0.0150029	0.197942	-0.212842	3.21526	3.51331	0.0507184	0.0467528	4	8	t-test	E
YDR165W	TRM82	0.0172935	0.212283	-0.212382	3.47275	3.77673	0.0170132	0.0702111	4	8	t-test	E
YBR090C	YBR090C	0.0264248	0.254911	-0.212349	3.31659	3.61665	0.0441665	0.0703478	4	8	t-test	E
YLR146C	SPE4	0.0341171	0.284506	-0.212231	3.18906	3.48584	0.0640202	0.0405056	4	8	t-test	E
YDL070W	BDF2	0.122705	0.479704	-0.211212	3.04143	3.33349	0.085805	0.0909442	4	8	t-test	E
YCR006C	YCR006C	0.0147821	0.197942	-0.210267	3.38888	3.68861	0.0400423	0.0607122	4	8	t-test	E
YGR286C	BIO2	0.0457658	0.329917	-0.209782	3.27866	3.57515	0.0605932	0.0691471	4	8	t-test	E
YBR183W	YPC1	0.0462656	0.33126	-0.209553	3.56407	3.86743	0.025991	0.0875866	4	8	t-test	E
YHL046C	PAU13	0.110955	0.470364	-0.209477	3.27707	3.57321	0.0857113	0.0810707	4	8	t-test	E
YCR098C	GIT1	0.051657	0.349469	-0.209172	3.43163	3.7313	0.0507931	0.0818957	4	8	t-test	E
YDR541C	YDR541C	0.0125018	0.187259	-0.208887	3.40333	3.702	0.0487512	0.0359831	4	8	t-test	E
YML036W	CGI121	0.0880362	0.43202	-0.208772	3.2513	3.54608	0.0828183	0.0649866	4	8	t-test	E
YBR157C	ICS2	0.132118	0.487292	-0.208277	3.5349	3.83622	0.0683812	0.109704	4	8	t-test	E
YDR051C	DET1	0.0271335	0.256496	-0.207753	3.21696	3.50984	0.0587897	0.0391585	4	8	t-test	E
YKL046C	DCW1	0.0334476	0.282811	-0.206355	3.28104	3.57408	0.0466107	0.0713014	4	8	t-test	E
YMR164C	MSS11	0.0036703	0.0973466	-0.205616	3.29023	3.58274	0.0189254	0.0501279	4	8	t-test	E
YHR015W	MIP6	0.03858	0.299791	-0.205583	3.34242	3.6362	0.0556666	0.066385	4	8	t-test	E
YBR301W	DAN3	0.0379152	0.299237	-0.205534	3.43914	3.73526	0.0639293	0.0405413	4	8	t-test	E
YFL036W	RPO41	0.0984446	0.450623	-0.20522	2.78449	3.06403	0.0257099	0.108931	4	8	t-test	E
YDL112W	TRM3	0.106398	0.463791	-0.205062	3.4272	3.72255	0.0798866	0.0826312	4	8	t-test	E
YBR074W	PFF1	0.0598944	0.370273	-0.204959	3.48143	3.77802	0.0434234	0.087846	4	8	t-test	E
YJL182C	YJL182C	0.00928335	0.159508	-0.204923	3.26862	3.55989	0.0419558	0.0468953	4	8	t-test	E
YIL168W	YIL168W	0.0186679	0.222701	-0.204855	3.23284	3.52315	0.0509428	0.0481587	4	8	t-test	E
YBR262C	MIC12	0.0358301	0.294642	-0.204672	3.36767	3.66114	0.0225858	0.0801477	4	8	t-test	E
YOR175C	ALE1	0.0943903	0.444159	-0.204115	3.25533	3.54544	0.0864434	0.0481382	4	8	t-test	E
YLR034C	SMF3	0.025498	0.249385	-0.20401	3.24041	3.53004	0.0494057	0.0605418	4	8	t-test	E
YDR307W	PMT7	0.0622617	0.3733	-0.203718	3.49448	3.79012	0.0471117	0.0867327	4	8	t-test	E
YBR180W	DTR1	0.0284703	0.262684	-0.203652	3.49902	3.79471	0.0385299	0.0710978	4	8	t-test	E
YDR393W	SHE9	0.152924	0.516159	-0.203169	2.57344	2.84563	0.103099	0.0689283	4	8	t-test	E
YEL039C	CYC7	0.0149091	0.197942	-0.20305	3.37746	3.66951	0.0158452	0.0649864	4	8	t-test	E
YDR253C	MET32	0.0834463	0.423442	-0.201786	3.26423	3.55217	0.0769433	0.0661704	4	8	t-test	E
YIL007C	NAS2	0.111327	0.470381	-0.201748	3.27437	3.56252	0.079718	0.0828717	4	8	t-test	E
YBR169C	SSE2	0.0483963	0.339335	-0.20149	3.40599	3.69715	0.0534457	0.0735326	4	8	t-test	E
YHL045W	YHL045W	0.0616079	0.3733	-0.20061	3.29607	3.5836	0.0269212	0.090901	4	8	t-test	E
YNL140C	YNL140C	0.488135	0.789329	-0.199917	2.32787	2.59062	0.216511	0.169078	4	8	t-test	E
YBR166C	TYR1	0.103155	0.459774	-0.199344	3.49043	3.78149	0.0574609	0.097448	4	8	t-test	E
YMR060C	SAM37	0.0963979	0.446658	-0.198853	2.787	3.06007	0.0812653	0.0644449	4	8	t-test	E
YGL153W	PEX14	0.0653842	0.377526	-0.198304	3.25089	3.53493	0.0732027	0.0455068	4	8	t-test	E
YBR273C	UBX7	0.0127407	0.189323	-0.198154	3.46481	3.75401	0.0138889	0.0613445	4	8	t-test	E
YOR054C	VHS3	0.0101592	0.16676	-0.197891	3.01297	3.29067	0.0347239	0.0534066	4	8	t-test	E
YML009c	MRPL39	0.00735607	0.142484	-0.197801	3.21406	3.49667	0.0357786	0.0476692	4	8	t-test	E
YDR198C	RKM2	0.0171874	0.211595	-0.197715	3.52436	3.81459	0.0461028	0.0506525	4	8	t-test	E
YMR206W	YMR206W	0.300021	0.664097	-0.197602	3.25855	3.54206	0.185332	0.0266031	28	56	t-test	E
YKR101W	SIR1	0.266427	0.63603	-0.197599	3.08206	3.36118	0.133241	0.0923668	4	8	t-test	E
YBR298C	MAL31	0.0382967	0.299237	-0.197194	3.46798	3.75628	0.0560196	0.0596229	4	8	t-test	E
YBR040W	FIG1	0.075102	0.405211	-0.197126	3.54678	3.83697	0.0345363	0.0935439	4	8	t-test	E
YDR072C	IPT1	0.0770373	0.409351	-0.197102	3.34377	3.62889	0.0743369	0.0598592	4	8	t-test	E
YDL065C	PEX19	0.0462456	0.33126	-0.196671	3.13798	3.41754	0.0627448	0.0535825	4	8	t-test	E
YBR162C	TOS1	0.114371	0.472179	-0.196259	3.47403	3.76151	0.0587674	0.099411	4	8	t-test	E
YDR061W	YDR061W	0.0719909	0.397972	-0.196068	3.41993	3.70588	0.0675919	0.0687234	4	8	t-test	E
YIL028W	YIL028W	0.0178328	0.21619	-0.195441	3.23966	3.52049	0.0457558	0.0507705	4	8	t-test	E
YBR185C	MBA1	0.0692737	0.387583	-0.195169	3.40926	3.69403	0.0651604	0.0697098	4	8	t-test	E
YOR246C	ENV9	0.0548532	0.357644	-0.194576	3.21653	3.4959	0.0667537	0.0499938	4	8	t-test	E
YGR200C	ELP2	0.0234011	0.240387	-0.194317	2.70002	2.96628	0.0514662	0.0463042	4	8	t-test	E
YBR099C	YBR099C	0.0304184	0.269502	-0.194072	3.30177	3.58273	0.0354044	0.0696034	4	8	t-test	E
YBR006W	UGA2	0.0549946	0.357644	-0.193874	3.33611	3.61772	0.0391081	0.0815333	4	8	t-test	E
YDR494W	RSM28	0.101465	0.456452	-0.19372	3.28871	3.56899	0.0842856	0.0238637	4	8	t-test	E
YHL017W	YHL017W	0.0117799	0.184657	-0.193175	3.31119	3.59147	0.0309126	0.0558541	4	8	t-test	E
YCR007C	YCR007C	0.00568777	0.120418	-0.193148	3.30237	3.58241	0.0111468	0.0508887	4	8	t-test	E
YDR125C	ECM18	0.0143836	0.197942	-0.193047	3.48337	3.7678	0.0465295	0.0353998	4	8	t-test	E
YCR099C	YCR099C	0.0319283	0.276516	-0.192977	3.43815	3.72139	0.0446619	0.0647881	4	8	t-test	E
YHR033W	YHR033W	0.0785175	0.412047	-0.192922	3.26562	3.54451	0.0738659	0.0569003	4	8	t-test	E
YBR284W	YBR284W	0.264901	0.635735	-0.192832	3.40842	3.69076	0.135103	0.0724657	4	8	t-test	E
YBR141C	BMT2	0.173549	0.534532	-0.192409	3.49793	3.78207	0.074042	0.111116	4	8	t-test	E
YDL011C	YDL011C	0.0573011	0.363279	-0.19204	3.40474	3.68619	0.0577195	0.068853	4	8	t-test	E
YFL014W	HSP12	0.0280409	0.260997	-0.19197	3.34452	3.6244	0.0161549	0.0710271	4	8	t-test	E
YLR432W	IMD3	0.201467	0.566847	-0.191942	3.25444	3.53204	0.116464	0.0497264	4	8	t-test	E
YIL065C	FIS1	0.0303556	0.269502	-0.191823	3.11575	3.38979	0.0349073	0.0687916	4	8	t-test	E
YBL051C	PIN4	0.0465572	0.331814	-0.191423	2.98381	3.25416	0.0573448	0.0606925	4	8	t-test	E
YMR075W	RCO1	0.023274	0.239819	-0.190968	3.16306	3.4374	0.0517799	0.0382304	4	8	t-test	E
YML016C	PPZ1	0.0297267	0.267288	-0.190588	3.11626	3.38904	0.0530067	0.0495436	4	8	t-test	E
YDL046W	NPC2	0.0141596	0.197942	-0.190435	3.39212	3.6716	0.0434651	0.045192	4	8	t-test	E
YDL179W	PCL9	0.14017	0.502217	-0.190113	3.35709	3.63538	0.0956126	0.0464007	4	8	t-test	E
YDR192C	NUP42	0.0547	0.357492	-0.190005	3.47008	3.75106	0.0605076	0.0612489	4	8	t-test	E
YPR134W	MSS18	0.083317	0.423442	-0.189859	2.93691	3.20449	0.0695297	0.06803	4	8	t-test	E
YNL183C	NPR1	0.143297	0.506142	-0.18927	2.80301	3.06666	0.0922051	0.0661308	4	8	t-test	E
YOR129C	AFI1	0.0195298	0.227103	-0.189119	3.23187	3.50602	0.0449325	0.050456	4	8	t-test	E
YDR139C	RUB1	0.0333154	0.282811	-0.18857	3.40682	3.68476	0.056454	0.0379968	4	8	t-test	E
YGR089W	NNF2	0.116547	0.473226	-0.188364	3.24412	3.51781	0.0863037	0.0515721	4	8	t-test	E
YGR087C	PDC6	0.0731776	0.400915	-0.188317	3.33338	3.60924	0.0681421	0.0607314	4	8	t-test	E
YNL286W	CUS2	0.200438	0.56515	-0.18831	3.23701	3.51046	0.104391	0.0839609	4	8	t-test	E
YML006C	GIS4	0.109424	0.468078	-0.187571	2.79636	3.0581	0.0841821	0.0471087	4	8	t-test	E
YGL007W	BRP1	0.113285	0.471743	-0.187518	2.60156	2.8584	0.08608	0.0346921	4	8	t-test	E
YHR022C	YHR022C	0.0658062	0.377628	-0.187483	3.2638	3.53707	0.0403755	0.0827271	4	8	t-test	E
YLR460C	YLR460C	0.0681882	0.386583	-0.187363	3.28246	3.55607	0.0701862	0.0432493	4	8	t-test	E
YMR078C	CTF18	0.199511	0.564851	-0.187249	2.26877	2.51707	0.111889	0.0562225	4	8	t-test	E
YGL063W	PUS2	0.137473	0.497179	-0.187127	3.22411	3.49603	0.0895826	0.0641759	4	8	t-test	E
YHL024W	RIM4	0.204671	0.568235	-0.187055	3.21732	3.489	0.097098	0.0973396	4	8	t-test	E
YHL037C	YHL037C	0.158984	0.524353	-0.187046	3.2645	3.53734	0.0749231	0.0995108	4	8	t-test	E
YKL115C	YKL115C	0.122424	0.479615	-0.186718	3.24086	3.51277	0.0764795	0.079358	4	8	t-test	E
YIL015W	BAR1	0.258403	0.627486	-0.186683	3.2939	3.5671	0.131926	0.0518138	4	8	t-test	E
YDL078C	MDH3	0.0508562	0.347942	-0.186613	3.46723	3.74466	0.0585293	0.0583886	4	8	t-test	E
YBR275C	RIF1	0.0646484	0.377471	-0.186458	3.19049	3.46089	0.0611315	0.0650153	4	8	t-test	E
YLR313C	SPH1	0.0238908	0.240899	-0.186202	3.3781	3.6529	0.0505085	0.0403094	4	8	t-test	E
YBR137W	YBR137W	0.114085	0.472179	-0.186155	3.43998	3.71626	0.0566225	0.0936526	4	8	t-test	E
YKR096W	ESL2	0.0440706	0.324997	-0.18614	3.33544	3.60911	0.0224689	0.0768337	4	8	t-test	E
YDR522C	SPS2	0.0503802	0.346364	-0.185519	3.25328	3.52427	0.0629974	0.036208	4	8	t-test	E
YKL215C	OXP1	0.087402	0.431407	-0.185293	3.39313	3.66737	0.0727854	0.0590952	4	8	t-test	E
YOR298C-A	MBF1	0.112927	0.471177	-0.185168	3.16734	3.43584	0.0843553	0.0455194	4	8	t-test	E
YDR269C	YDR269C	8.99268e-06	0.00346218	-0.18487	3.11789	3.38486	0.027863	0.027377	28	56	t-test	E
YGR223C	HSV2	0.0454027	0.329405	-0.184717	3.23645	3.50621	0.054515	0.0589002	4	8	t-test	E
YBR241C	YBR241C	0.0257133	0.250369	-0.183334	3.49169	3.76637	0.0301641	0.0639954	4	8	t-test	E
YBR184W	YBR184W	0.107851	0.46465	-0.183049	3.53636	3.81186	0.0563309	0.0891709	4	8	t-test	E
YGR058W	PEF1	0.0122807	0.186072	-0.182923	3.09275	3.3571	0.0233383	0.0552871	4	8	t-test	E
YBR107C	IML3	0.0371192	0.299237	-0.182866	3.38575	3.65732	0.0222543	0.0720253	4	8	t-test	E
YNL076W	MKS1	0.0226871	0.237822	-0.182858	2.81796	3.07541	0.0457459	0.0489704	4	8	t-test	E
YDR304C	CPR5	0.0528381	0.352754	-0.182708	3.55818	3.83387	0.0287651	0.0782564	4	8	t-test	E
YDR022C	ATG31	0.0510778	0.348127	-0.182697	3.39772	3.66941	0.0543304	0.0620306	4	8	t-test	E
YDR205W	MSC2	0.0926051	0.44115	-0.18253	3.26078	3.5289	0.0681326	0.0695515	4	8	t-test	E
YER093C-A	AIM11	0.000520399	0.037354	-0.18241	2.89203	3.15086	0.0231438	0.0268821	4	8	t-test	E
YKL220C	FRE2	0.0690732	0.387583	-0.181877	3.27073	3.53843	0.0345736	0.0831919	4	8	t-test	E
YDL050C	YDL050C	0.0201222	0.230023	-0.181535	3.34213	3.61125	0.0384804	0.0545241	4	8	t-test	E
YDL174C	DLD1	0.140684	0.502516	-0.181268	3.45717	3.72888	0.0693564	0.091457	4	8	t-test	E
YLR065C	ENV10	0.835264	0.953719	-0.18126	1.7288	1.95754	0.710866	0.438365	4	8	t-test	E
YDL219W	DTD1	0.098767	0.450623	-0.180413	3.35388	3.62215	0.0778945	0.0417641	4	8	t-test	E
YMR256C	COX7	0.108056	0.46506	-0.180043	2.91639	3.1734	0.0670689	0.0775079	4	8	t-test	E
YDR391C	YDR391C	0.0177682	0.21619	-0.179869	3.43686	3.70663	0.031891	0.0561221	4	8	t-test	E
YDR068W	DOS2	0.0206766	0.231394	-0.179552	3.41615	3.68508	0.0405761	0.0519939	4	8	t-test	E
YBL081W	YBL081W	0.0778252	0.411255	-0.179478	3.16599	3.42863	0.069984	0.0462542	4	8	t-test	E
YLR429W	CRN1	0.0949811	0.445454	-0.179263	3.32144	3.58772	0.0759263	0.0441009	4	8	t-test	E
YGR018C	YGR018C	0.0691224	0.387583	-0.178889	3.39393	3.66162	0.0657893	0.0502046	4	8	t-test	E
YJL116C	NCA3	0.0802421	0.416714	-0.178626	3.42663	3.69487	0.0543667	0.0756128	4	8	t-test	E
YCR028C-A	RIM1	0.130036	0.487292	-0.178316	2.86307	3.11699	0.0267095	0.104641	4	8	t-test	E
YLR414C	PUN1	0.334113	0.692637	-0.178315	3.2475	3.51096	0.149231	0.0697124	4	8	t-test	E
YDR255C	RMD5	0.107378	0.464027	-0.17824	3.36659	3.63295	0.0799485	0.0320938	4	8	t-test	E
YML072C	TCB3	0.0365758	0.29731	-0.17814	3.31713	3.58215	0.048671	0.0553358	4	8	t-test	E
YDR406W	PDR15	0.088349	0.432153	-0.17807	3.51421	3.78405	0.0719288	0.0512697	4	8	t-test	E
YGL235W	YGL235W	0.182353	0.543543	-0.178027	3.23544	3.49832	0.10284	0.0376548	4	8	t-test	E
YBR188C	NTC20	0.157191	0.522942	-0.177959	3.44595	3.71399	0.0505081	0.106826	4	8	t-test	E
YFL043C	YFL043C	0.138683	0.498576	-0.177654	3.35834	3.62389	0.087347	0.0536344	4	8	t-test	E
YDR057W	YOS9	0.100655	0.454936	-0.177188	3.54003	3.80962	0.0591596	0.0797767	4	8	t-test	E
YBL089W	AVT5	0.312713	0.67534	-0.176946	3.12034	3.37925	0.142057	0.0598114	4	8	t-test	E
YBR258C	SHG1	0.105476	0.461935	-0.1767	3.49929	3.76737	0.0628311	0.0781077	4	8	t-test	E
YNL041C	COG6	0.0620887	0.3733	-0.176136	3.18723	3.44697	0.0454553	0.0722441	4	8	t-test	E
YLR080W	EMP46	0.0252543	0.248148	-0.176069	3.26619	3.52783	0.0464038	0.0457243	4	8	t-test	E
YDR008C	YDR008C	0.117458	0.474542	-0.175987	3.40327	3.66822	0.0788373	0.0571891	4	8	t-test	E
YBR066C	NRG2	0.123408	0.479745	-0.175773	3.51866	3.78626	0.0624304	0.0856611	4	8	t-test	E
