R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDP
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL094W	YJU3	0.216764	0.599658	0.161131	14.193	12.4243	0.101488	0.0400874	4	8	t-test	S
YDL191W	RPL35A	0.24286	0.619204	0.161223	13.5586	11.8625	0.0627206	0.100544	4	8	t-test	S
YAL015C	NTG1	0.099981	0.470466	0.161245	14.12	12.3596	0.011674	0.0750537	4	8	t-test	S
YHR195W	NVJ1	0.13005	0.512519	0.162271	14.1484	12.3838	0.0627207	0.0665117	4	8	t-test	S
YGL237C	HAP2	0.255679	0.628528	0.162689	13.7878	12.0642	0.038531	0.112815	4	8	t-test	S
YKR084C	HBS1	0.301551	0.665486	0.162833	13.9101	12.1724	0.102151	0.0951916	4	8	t-test	S
YAL059W	ECM1	0.0737052	0.432928	0.162849	14.2012	12.4301	0.055136	0.0515518	4	8	t-test	S
YPL195W	APL5	0.17388	0.566273	0.163126	13.9326	12.192	0.0842465	0.0589584	4	8	t-test	S
YGR208W	SER2	0.153868	0.544294	0.163413	13.8903	12.1543	0.0507267	0.0821162	4	8	t-test	S
YBL019W	APN2	0.136678	0.523007	0.163452	14.3027	12.5194	0.0604379	0.0714947	4	8	t-test	S
YJL117W	PHO86	0.538068	0.804922	0.163918	13.5291	11.834	0.14332	0.188981	4	8	t-test	S
YLR365W	YLR365W	0.0647739	0.412507	0.164058	14.2673	12.4876	0.0450699	0.0575004	4	8	t-test	S
YKL163W	PIR3	0.0570306	0.398556	0.164478	14.2988	12.5151	0.0301041	0.0613582	4	8	t-test	S
YDL106C	PHO2	0.322112	0.679905	0.164861	14.0985	12.3373	0.133848	0.0553762	4	8	t-test	S
YJL070C	YJL070C	0.089835	0.453458	0.164872	14.2411	12.4636	0.068463	0.0209904	4	8	t-test	S
YMR224C	MRE11	0.0840347	0.448127	0.165147	11.972	10.4542	0.0487699	0.0715702	28	56	t-test	S
YCL026C	YCL026C	0.0966905	0.466087	0.168093	14.4977	12.688	0.0437191	0.0711414	4	8	t-test	S
YKL158W	YKL158W	0.114568	0.492102	0.168363	14.2676	12.484	0.0537587	0.0719116	4	8	t-test	S
YBR226C	YBR226C	0.0973354	0.466618	0.168649	14.2541	12.4718	0.0608938	0.0601822	4	8	t-test	S
YLR209C	PNP1	0.097381	0.466618	0.169461	14.1911	12.4153	0.0185288	0.0776863	4	8	t-test	S
YJL210W	PEX2	0.24192	0.619204	0.16998	13.6749	11.9578	0.0459609	0.112641	4	8	t-test	S
YGR230W	BNS1	0.0765928	0.43943	0.170332	14.2293	12.4483	0.0428345	0.0661762	4	8	t-test	S
YDR150W	NUM1	0.427522	0.740211	0.170384	13.6275	11.9154	0.0836525	0.165988	4	8	t-test	S
YHR142W	CHS7	0.178828	0.570713	0.170608	13.9781	12.2257	0.0908578	0.0593355	4	8	t-test	S
YMR219W	ESC1	0.0504642	0.375008	0.171456	14.3401	12.5455	0.0336459	0.0609042	4	8	t-test	S
YAR040C	YAR040C	0.184635	0.574585	0.171507	14.1753	12.3995	0.0753173	0.0827043	4	8	t-test	S
YAL030W	SNC1	0.112415	0.492102	0.171737	14.2852	12.4966	0.0754399	0.0479346	4	8	t-test	S
YLR235C	YLR235C	0.310434	0.671895	0.172224	13.2457	11.5758	0.0694865	0.128271	4	8	t-test	S
YAL062W	GDH3	0.207219	0.59587	0.172541	14.2204	12.4385	0.0956937	0.0703147	4	8	t-test	S
YLR453C	RIF2	0.138107	0.52477	0.172599	14.2527	12.4671	0.0834887	0.0492273	4	8	t-test	S
YLR021W	IRC25	0.14895	0.536397	0.172644	13.9828	12.228	0.0885093	0.0425015	4	8	t-test	S
YOR327C	SNC2	0.130217	0.512519	0.172863	13.6819	11.9614	0.062122	0.0746516	4	8	t-test	S
YHR202W	YHR202W	0.20613	0.59587	0.173082	14.451	12.6422	0.0899127	0.078395	4	8	t-test	S
YJR014W	TMA22	0.184149	0.574585	0.174934	14.2917	12.4995	0.0973536	0.054618	4	8	t-test	S
YHR189W	PTH1	0.207132	0.59587	0.17688	13.3018	11.6213	0.0932485	0.0789211	4	8	t-test	S
YGL078C	DBP3	0.313242	0.672727	0.177017	13.2754	11.5978	0.096238	0.120463	4	8	t-test	S
YPR044C	OPI11	0.342203	0.687429	0.177091	12.7409	11.1245	0.104219	0.127234	4	8	t-test	S
YML008C	ERG6	0.188542	0.579154	0.177166	13.6944	11.9687	0.0680993	0.0933872	4	8	t-test	S
YDR363W-A	SEM1	0.169209	0.563315	0.178644	14.1684	12.387	0.0855785	0.0723792	4	8	t-test	S
YMR183C	SSO2	0.184274	0.574585	0.180111	13.5664	11.8528	0.0884187	0.0775031	4	8	t-test	S
YKL156W	RPS27A	0.108981	0.488914	0.180474	13.8993	12.1471	0.0740648	0.0588335	4	8	t-test	S
YKL081W	TEF4	0.379123	0.708868	0.181822	13.3667	11.6744	0.100763	0.15042	4	8	t-test	S
YNL223W	ATG4	0.738051	0.895131	0.182013	13.8271	12.0819	0.0694446	0.459606	4	8	t-test	S
YPR194C	OPT2	0.175653	0.567229	0.182051	14.4972	12.6752	0.0611651	0.0962655	4	8	t-test	S
YHR008C	SOD2	0.175839	0.567229	0.182177	14.1088	12.3311	0.0950961	0.065203	4	8	t-test	S
YMR124W	YMR124W	0.156184	0.544294	0.182206	14.3763	12.568	0.0958354	0.0440167	4	8	t-test	S
YBL052C	SAS3	0.292847	0.65921	0.182326	14.1526	12.3698	0.136732	0.0625137	4	8	t-test	S
YPL183C	RTT10	0.348277	0.687842	0.18296	13.8471	12.0987	0.118562	0.126207	4	8	t-test	S
YMR179W	SPT21	0.321063	0.679379	0.183689	13.5206	11.809	0.141825	0.0810345	4	8	t-test	S
YEL053C	MAK10	0.271457	0.645853	0.184081	14.0764	12.3008	0.0563767	0.129617	4	8	t-test	S
YPR029C	APL4	0.025574	0.281313	0.184861	14.3646	12.5553	0.0387518	0.0521928	4	8	t-test	S
YDL117W	CYK3	0.362016	0.697133	0.184948	13.7808	12.0383	0.160702	0.0800564	4	8	t-test	S
YCL014W	BUD3	0.0740126	0.433532	0.185254	14.1213	12.3395	0.0395855	0.0737094	4	8	t-test	S
YCL001W	RER1	0.211267	0.596785	0.185654	14.3183	12.5135	0.112092	0.0587547	4	8	t-test	S
YAL005C	SSA1	0.0335646	0.312409	0.186407	14.0047	12.2352	0.0553102	0.0373535	4	8	t-test	S
YLR344W	RPL26A	0.121509	0.503021	0.18663	14.0413	12.2675	0.0495063	0.0868201	4	8	t-test	S
YPR164W	MMS1	0.207957	0.59587	0.18726	13.2012	11.523	0.0988356	0.0838256	4	8	t-test	S
YOR025W	HST3	0.326539	0.681563	0.187444	13.8622	12.1082	0.14743	0.0817285	4	8	t-test	S
YLR373C	VID22	0.361731	0.697133	0.188427	12.782	11.1509	0.0559675	0.165423	4	8	t-test	S
YPR017C	DSS4	0.0177171	0.231238	0.189866	14.3084	12.5011	0.0478628	0.0334562	4	8	t-test	S
YJR059W	PTK2	0.130175	0.512519	0.189947	14.0901	12.3077	0.0784976	0.0727825	4	8	t-test	S
YIL141W	YIL141W	0.0392284	0.331904	0.190202	14.1411	12.3527	0.0334053	0.0637554	4	8	t-test	S
YGL173C	XRN1	0.309699	0.671569	0.19079	11.3972	9.92259	0.0798102	0.140721	4	8	t-test	S
YOR358W	HAP5	0.0835998	0.448127	0.191081	13.6571	11.9233	0.0465408	0.0774822	4	8	t-test	S
YFL033C	RIM15	0.579445	0.831928	0.192004	14.2496	12.4472	0.0470698	0.290171	4	8	t-test	S
YAL061W	BDH2	0.0719159	0.42836	0.192012	14.3474	12.5337	0.0620308	0.0631419	4	8	t-test	S
YCL016C	DCC1	0.242391	0.619204	0.192237	13.4309	11.722	0.092464	0.109663	4	8	t-test	S
YKL074C	MUD2	0.185605	0.575431	0.193001	14.2394	12.4372	0.111003	0.0482457	4	8	t-test	S
YBL017C	PEP1	0.04692	0.364728	0.193372	14.2272	12.426	0.0630384	0.0421983	4	8	t-test	S
YER052C	HOM3	0.189354	0.579835	0.193901	14.0359	12.2562	0.10616	0.069343	4	8	t-test	S
YLR047C	FRE8	0.135402	0.522073	0.195263	14.1664	12.3705	0.0868372	0.0695576	4	8	t-test	S
YAL042W	ERV46	0.192628	0.585005	0.1956	14.1753	12.3781	0.0519831	0.113938	4	8	t-test	S
YBL095W	YBL095W	0.174228	0.566273	0.195748	14.5099	12.6743	0.0519467	0.108184	4	8	t-test	S
YLR012C	YLR012C	0.113404	0.492102	0.195825	14.3673	12.5479	0.0497715	0.0891536	4	8	t-test	S
YMR282C	AEP2	0.223604	0.602705	0.195842	12.4284	10.8312	0.0446666	0.125726	4	8	t-test	S
YER178W	PDA1	0.178754	0.570713	0.196101	13.7863	12.0332	0.0647706	0.105242	4	8	t-test	S
YIL035C	CKA1	0.189832	0.580461	0.196478	14.2349	12.4301	0.0530645	0.113311	4	8	t-test	S
YGR209C	TRX2	0.0772359	0.440767	0.197106	14.1948	12.3941	0.0672416	0.0638722	4	8	t-test	S
YOL138C	RTC1	0.206232	0.59587	0.197477	13.839	12.0787	0.0971409	0.095344	4	8	t-test	S
YJR051W	OSM1	0.137148	0.523736	0.199035	14.4139	12.5864	0.0934012	0.0632593	4	8	t-test	S
YNL010W	YNL010W	0.198626	0.58991	0.19924	14.1122	12.3191	0.104805	0.084504	4	8	t-test	S
YGR173W	RBG2	0.0391357	0.331904	0.20131	14.2478	12.4373	0.0629816	0.0378984	4	8	t-test	S
YLR138W	NHA1	0.0653385	0.414235	0.201514	14.1472	12.348	0.053321	0.0721422	4	8	t-test	S
YLR082C	SRL2	0.119943	0.498977	0.201659	14.3566	12.5333	0.0701927	0.0845102	4	8	t-test	S
YLR401C	DUS3	0.136264	0.522717	0.202033	14.4254	12.5939	0.0794533	0.084376	4	8	t-test	S
YPL156C	PRM4	0.434044	0.746317	0.202155	14.1539	12.3534	0.0312589	0.225491	28	56	t-test	S
YBL087C	RPL23A	0.293642	0.65921	0.202217	13.8786	12.1096	0.150088	0.0751438	4	8	t-test	S
YLR191W	PEX13	0.277946	0.648939	0.203406	13.7366	11.9828	0.143127	0.0792564	4	8	t-test	S
YMR114C	YMR114C	0.135666	0.522073	0.203695	14.2831	12.4664	0.0986503	0.0547593	4	8	t-test	S
YOR344C	TYE7	0.110147	0.49119	0.204478	13.9926	12.2085	0.0526557	0.0916823	4	8	t-test	S
YLR234W	TOP3	0.325155	0.680751	0.204956	13.3155	11.6086	0.128892	0.132253	4	8	t-test	S
YLR328W	NMA1	0.0830918	0.448042	0.204995	14.1825	12.3762	0.067957	0.071763	4	8	t-test	S
YNL233W	BNI4	0.161828	0.553141	0.20529	14.065	12.2719	0.0797043	0.0973517	4	8	t-test	S
YNR005C	YNR005C	0.038557	0.329036	0.205401	14.2932	12.4739	0.0591299	0.0527231	4	8	t-test	S
YBL013W	FMT1	0.0807661	0.446259	0.205479	14.1867	12.3795	0.0753442	0.0616207	4	8	t-test	S
YJL185C	ATG36	0.0845905	0.448362	0.206063	14.3135	12.4913	0.0835312	0.0422686	4	8	t-test	S
YBL031W	SHE1	0.305727	0.667808	0.20653	13.6209	11.8776	0.138017	0.113824	4	8	t-test	S
YPR121W	THI22	0.102892	0.47675	0.209231	14.3826	12.5496	0.0881049	0.0586046	4	8	t-test	S
YNL234W	YNL234W	0.0812895	0.446259	0.209528	14.1812	12.3711	0.0212302	0.0903909	4	8	t-test	S
YLL028W	TPO1	0.12372	0.505265	0.209763	14.2159	12.4016	0.0608343	0.0962754	4	8	t-test	S
YKR094C	RPL40B	0.060109	0.403539	0.210619	13.7459	11.9846	0.0394335	0.0796675	4	8	t-test	S
YOL018C	TLG2	0.0873335	0.45088	0.210842	13.243	11.5391	0.0525177	0.0865173	4	8	t-test	S
YMR269W	TMA23	0.217238	0.600525	0.211151	13.0213	11.3426	0.123689	0.081736	4	8	t-test	S
YLR367W	RPS22B	0.0514359	0.375571	0.211758	14.0696	12.2703	0.010577	0.079822	4	8	t-test	S
YNL085W	MKT1	0.6188	0.847628	0.211989	13.9423	12.1573	0.066688	0.356633	4	8	t-test	S
YMR122C	YMR122C	0.0891571	0.453141	0.212153	14.2512	12.4307	0.0876992	0.0443073	4	8	t-test	S
YDR500C	RPL37B	0.207124	0.59587	0.212533	13.3585	11.6399	0.0834845	0.118298	4	8	t-test	S
YER079W	YER079W	0.147332	0.534352	0.213493	14.1414	12.3323	0.100551	0.0751101	4	8	t-test	S
YLR438W	CAR2	0.0101102	0.191145	0.213686	14.1989	12.383	0.0261777	0.0537368	4	8	t-test	S
YBR026C	ETR1	0.536743	0.804922	0.214674	12.8733	11.2084	0.178571	0.251558	4	8	t-test	S
YBL007C	SLA1	0.219932	0.602332	0.220341	13.6436	11.8855	0.118965	0.102416	4	8	t-test	S
YNL316C	PHA2	0.212713	0.596977	0.220618	14.0087	12.2084	0.10751	0.110715	4	8	t-test	S
YMR193C-A	YMR193C-A	0.0417727	0.344178	0.221116	14.09	12.28	0.0465047	0.0728634	4	8	t-test	S
YAR043C	YAR043C	0.0860255	0.449851	0.221696	14.2377	12.4103	0.0892394	0.0525628	4	8	t-test	S
YLR092W	SUL2	0.139816	0.525379	0.222548	14.2349	12.407	0.0755205	0.103065	4	8	t-test	S
YLR327C	TMA10	0.0134544	0.203497	0.223014	14.2891	12.4546	0.0506745	0.0446109	4	8	t-test	S
YDR067C	OCA6	0.0458423	0.36019	0.223676	14.0737	12.2633	0.0612169	0.0672616	4	8	t-test	S
YBR229C	ROT2	0.143957	0.529821	0.22399	14.4125	12.563	0.114479	0.0200117	4	8	t-test	S
YHR182W	YHR182W	0.0435347	0.350512	0.22485	14.469	12.6123	0.0671155	0.0590777	4	8	t-test	S
YKL097C	YKL097C	0.0470228	0.364728	0.225084	14.2802	12.4449	0.0502386	0.0758189	4	8	t-test	S
YEL057C	YEL057C	0.313925	0.673151	0.225281	13.9169	12.1231	0.062687	0.177541	4	8	t-test	S
YJL053W	PEP8	0.0109898	0.197442	0.225962	13.5595	11.806	0.0454105	0.0492644	4	8	t-test	S
YLR070C	XYL2	0.0684878	0.423418	0.22681	14.4295	12.5756	0.054028	0.0857118	4	8	t-test	S
YAR042W	SWH1	0.0844689	0.448362	0.227289	14.3131	12.4721	0.0837033	0.0705398	4	8	t-test	S
YER123W	YCK3	0.255958	0.628528	0.228777	13.8376	12.0498	0.106811	0.138969	4	8	t-test	S
YKL092C	BUD2	0.0706823	0.424595	0.229436	14.3772	12.5269	0.0837308	0.0596121	4	8	t-test	S
YLR087C	CSF1	0.650785	0.862128	0.230093	12.8543	11.1779	0.333421	0.319482	4	8	t-test	S
YER002W	NOP16	0.0221642	0.265908	0.235727	13.7822	11.9945	0.0493512	0.0635994	4	8	t-test	S
YLR315W	NKP2	0.030672	0.307082	0.236022	14.4902	12.6212	0.0363521	0.0751683	4	8	t-test	S
YER119C-A	YER119C-A	0.0550239	0.389244	0.236245	13.859	12.0621	0.0593551	0.0807264	4	8	t-test	S
YPL180W	TCO89	0.671887	0.868572	0.236278	11.8623	10.2941	0.232838	0.431938	4	8	t-test	S
YPL159C	PET20	0.12766	0.512519	0.237833	13.9625	12.1523	0.0894477	0.0983758	4	8	t-test	S
YGL149W	YGL149W	0.16441	0.55702	0.238012	13.7723	11.9837	0.118557	0.0861398	4	8	t-test	S
YDL134C	PPH21	0.259549	0.632909	0.238675	14.0044	12.1886	0.14916	0.11129	4	8	t-test	S
YNL199C	GCR2	0.294629	0.65921	0.239999	13.4471	11.694	0.158681	0.126272	4	8	t-test	S
YDR096W	GIS1	0.194064	0.585096	0.241089	14.1772	12.3395	0.0573534	0.142728	4	8	t-test	S
YNL080C	EOS1	0.184648	0.574585	0.241578	12.6244	10.9642	0.0103594	0.145206	4	8	t-test	S
YML103C	NUP188	0.0542007	0.386431	0.242326	14.1375	12.3033	0.0404045	0.0899056	4	8	t-test	S
YJR009C	TDH2	0.0387015	0.329118	0.243623	14.235	12.3885	0.0439659	0.0810078	4	8	t-test	S
YML026C	RPS18B	0.223156	0.602705	0.245663	13.0042	11.2969	0.120264	0.128476	4	8	t-test	S
YER095W	RAD51	0.0945165	0.461681	0.246136	13.5244	11.7571	0.0596023	0.10491	4	8	t-test	S
YLR425W	TUS1	0.178399	0.570713	0.246139	13.8383	12.035	0.139129	0.0578331	4	8	t-test	S
YOR216C	RUD3	0.0927756	0.458991	0.246471	13.6195	11.841	0.0813952	0.0922596	4	8	t-test	S
YJL187C	SWE1	0.115761	0.49338	0.246604	14.2766	12.4227	0.0894364	0.0983781	4	8	t-test	S
YNR020C	ATP23	0.0424725	0.346981	0.24811	13.1133	11.3913	0.0798608	0.0418194	4	8	t-test	S
YNL053W	MSG5	0.0558835	0.391832	0.248277	14.2247	12.3752	0.0487507	0.0910978	4	8	t-test	S
YDL020C	RPN4	0.203578	0.594589	0.248627	12.8047	11.1177	0.120689	0.120072	4	8	t-test	S
YGR170W	PSD2	0.011702	0.197442	0.24867	14.0088	12.1837	0.0216043	0.0652701	4	8	t-test	S
YHR066W	SSF1	0.0803694	0.446018	0.25281	13.4693	11.7024	0.0849351	0.0855987	4	8	t-test	S
YER116C	SLX8	0.523135	0.798945	0.252835	12.0158	10.4154	0.225841	0.272744	4	8	t-test	S
YLR149C	YLR149C	0.0667131	0.419807	0.253583	14.4885	12.6041	0.0599908	0.0950763	4	8	t-test	S
YCR044C	PER1	0.0579844	0.399422	0.254119	14.1585	12.3114	0.0475641	0.0950222	4	8	t-test	S
YGR201C	YGR201C	0.00713218	0.161523	0.254996	14.3583	12.4876	0.0310739	0.0597711	4	8	t-test	S
YDR149C	YDR149C	0.256139	0.628528	0.255262	13.6188	11.8326	0.0730768	0.174295	4	8	t-test	S
YCR034W	ELO2	0.416599	0.732073	0.257828	13.1523	11.4172	0.166545	0.225462	4	8	t-test	S
YGR081C	SLX9	0.114312	0.492102	0.258319	13.409	11.6441	0.0978478	0.0983766	4	8	t-test	S
YPR189W	SKI3	0.0163856	0.223808	0.259741	14.021	12.1847	0.0622044	0.0526583	4	8	t-test	S
YLL002W	RTT109	0.296573	0.661395	0.263515	12.0185	10.4083	0.18954	0.116025	4	8	t-test	S
YLR335W	NUP2	0.00644895	0.161523	0.264283	14.2349	12.3701	0.0484752	0.0518672	4	8	t-test	S
YJR033C	RAV1	0.149488	0.537419	0.265401	14.0376	12.1944	0.123109	0.0982167	4	8	t-test	S
YAL008W	FUN14	0.0159125	0.220949	0.265577	14.3706	12.4891	0.0650184	0.0474185	4	8	t-test	S
YNL111C	CYB5	0.0974003	0.466618	0.265945	14.3762	12.4937	0.0863148	0.103423	4	8	t-test	S
YEL030W	ECM10	0.48438	0.778094	0.266791	14.0558	12.2093	0.0658438	0.315752	4	8	t-test	S
YKL205W	LOS1	0.129529	0.512519	0.268218	14.1296	12.2734	0.0676665	0.129636	4	8	t-test	S
YLR342W	FKS1	0.343315	0.687429	0.269191	12.517	10.8446	0.177704	0.179337	4	8	t-test	S
YOR173W	DCS2	0.0218628	0.263037	0.270683	14.0603	12.2098	0.0445098	0.0782967	4	8	t-test	S
YFR019W	FAB1	0.0495598	0.374128	0.271809	14.0379	12.189	0.0910076	0.0557492	4	8	t-test	S
YML048W	GSF2	0.101084	0.47303	0.271951	14.1356	12.2754	0.109616	0.0845719	4	8	t-test	S
YPL261C	YPL261C	0.0513962	0.375571	0.274437	13.8396	12.0111	0.0608602	0.095461	4	8	t-test	S
YEL042W	GDA1	0.258931	0.632395	0.274505	13.9528	12.1113	0.0626781	0.192323	4	8	t-test	S
YDR101C	ARX1	0.0364745	0.323266	0.279087	13.6445	11.8343	0.0711217	0.0801095	4	8	t-test	S
YJL049W	YJL049W	0.0267121	0.287654	0.283167	14.5205	12.6062	0.0624688	0.0791371	4	8	t-test	S
YLR333C	RPS25B	0.0100922	0.191145	0.283468	14.2613	12.3765	0.0496879	0.0660078	4	8	t-test	S
YMR070W	MOT3	0.0679847	0.423418	0.285202	13.9912	12.1358	0.107155	0.0497084	4	8	t-test	S
YBR015C	MNN2	0.0364867	0.323266	0.287459	14.0802	12.2126	0.0865726	0.0615214	4	8	t-test	S
YLR114C	AVL9	0.149242	0.536993	0.288503	14.0619	12.1955	0.0853069	0.144466	4	8	t-test	S
YHR079C	IRE1	0.0628924	0.408205	0.29536	14.1266	12.2467	0.107705	0.0429048	4	8	t-test	S
YHR200W	RPN10	0.0992239	0.469356	0.295892	13.6314	11.8078	0.0938238	0.117741	4	8	t-test	S
YLR190W	MMR1	0.159218	0.550533	0.296371	12.9541	11.2077	0.0972455	0.149307	4	8	t-test	S
YNL292W	PUS4	0.491472	0.782181	0.297063	14.1478	12.264	0.0937074	0.354667	4	8	t-test	S
YBL053W	YBL053W	0.0419512	0.344572	0.297408	14.5171	12.5906	0.0255555	0.105482	4	8	t-test	S
YNR006W	VPS27	0.328242	0.683434	0.297944	13.3472	11.5543	0.0703495	0.245295	4	8	t-test	S
YLR264W	RPS28B	0.0502741	0.374843	0.300222	13.6119	11.7867	0.0832079	0.093372	4	8	t-test	S
YLR338W	OPI9	0.0687306	0.423418	0.303636	12.8938	11.1478	0.084214	0.108687	4	8	t-test	S
YCR031C	RPS14A	0.0677579	0.423418	0.304369	13.6341	11.8027	0.0209184	0.12442	4	8	t-test	S
YLR110C	CCW12	0.0226566	0.26877	0.304818	13.6238	11.7931	0.0678168	0.079939	4	8	t-test	S
YMR143W	RPS16A	0.253032	0.626662	0.304845	12.5704	10.8604	0.200867	0.115433	4	8	t-test	S
YLR332W	MID2	0.0133326	0.20311	0.30646	14.5453	12.6076	0.0306879	0.0824519	4	8	t-test	S
YNL069C	RPL16B	0.0411117	0.342732	0.30711	13.8651	12.0047	0.085221	0.0862725	4	8	t-test	S
YLL049W	LDB18	0.14519	0.531217	0.30878	13.7269	11.8809	0.154896	0.0822575	4	8	t-test	S
YER151C	UBP3	0.221887	0.602705	0.310169	13.35	11.5459	0.0654737	0.199286	4	8	t-test	S
YAL002W	VPS8	0.0110843	0.197442	0.311256	13.9683	12.0925	0.0621594	0.0684958	4	8	t-test	S
YMR165C	PAH1	0.592564	0.8371	0.314891	12.7954	11.0507	0.500857	0.186421	4	8	t-test	S
YDR469W	SDC1	0.285318	0.65247	0.315576	13.3091	11.5049	0.100428	0.228973	4	8	t-test	S
YGL007W	BRP1	0.0255394	0.281313	0.317379	13.3989	11.5829	0.0418909	0.0977651	4	8	t-test	S
YLR111W	YLR111W	0.108509	0.488351	0.317666	13.6614	11.8151	0.127886	0.106918	4	8	t-test	S
YIL030C	SSM4	0.0376317	0.326005	0.318618	14.0775	12.1826	0.0931966	0.0777127	4	8	t-test	S
YOR008C	SLG1	0.0825341	0.446509	0.321803	12.9652	11.1949	0.0994586	0.118252	4	8	t-test	S
YGR055W	MUP1	0.00291519	0.105767	0.322909	14.0064	12.1159	0.0353351	0.0646971	4	8	t-test	S
YOR304W	ISW2	0.0306064	0.307082	0.323424	14.2337	12.3167	0.0303021	0.105495	4	8	t-test	S
YKR007W	MEH1	0.190144	0.580813	0.323434	12.98	11.2066	0.120347	0.173598	4	8	t-test	S
YCL025C	AGP1	0.200047	0.590873	0.323692	13.6606	11.809	0.194427	0.080182	4	8	t-test	S
YBL079W	NUP170	0.049927	0.374843	0.326971	13.6947	11.8363	0.106244	0.0795584	4	8	t-test	S
YDR369C	XRS2	0.212386	0.596852	0.327092	12.5693	10.8397	0.150839	0.170999	4	8	t-test	S
YKL121W	DGR2	0.155647	0.544294	0.327252	14.2738	12.3488	0.0850095	0.171503	4	8	t-test	S
YLR410W	VIP1	0.0125583	0.197992	0.329739	13.8951	12.0113	0.0346195	0.0874785	4	8	t-test	S
YNL198C	YNL198C	0.0764028	0.43943	0.331976	13.3747	11.5485	0.123629	0.0898879	4	8	t-test	S
YLR452C	SST2	0.585691	0.836279	0.333275	13.0026	11.2179	0.215447	0.48554	4	8	t-test	S
YDR512C	EMI1	0.207713	0.59587	0.338754	13.1088	11.3071	0.169337	0.162052	4	8	t-test	S
YLR441C	RPS1A	0.0623376	0.408205	0.341438	13.5585	11.7029	0.124211	0.0647713	4	8	t-test	S
YJL106W	IME2	0.366079	0.700419	0.34241	14.2133	12.2818	0.0473164	0.311692	4	8	t-test	S
YMR230W	RPS10B	0.0554271	0.391005	0.346472	13.3512	11.5148	0.0968916	0.112058	4	8	t-test	S
YLR388W	RPS29A	0.0183073	0.237741	0.347067	13.5958	11.731	0.0561703	0.0962827	4	8	t-test	S
YKL109W	HAP4	2.18368e-11	9.2479e-08	0.347455	13.8411	11.9478	0.027248	0.0314676	28	56	t-test	S
YOR293W	RPS10A	0.243639	0.619204	0.347544	11.334	9.72781	0.0943057	0.231233	4	8	t-test	S
YML001W	YPT7	0.234045	0.612976	0.349651	13.2622	11.4333	0.199295	0.162901	4	8	t-test	S
YNR047W	FPK1	0.487351	0.779073	0.352176	13.7966	11.9042	0.0923969	0.419094	4	8	t-test	S
YGL084C	GUP1	0.025245	0.279875	0.354825	14.2115	12.2692	0.0628145	0.105091	4	8	t-test	S
YIL134W	FLX1	0.0643914	0.41193	0.357043	12.4508	10.7083	0.0851686	0.131821	4	8	t-test	S
YOR235W	IRC13	0.0233963	0.27315	0.358689	13.7292	11.8387	0.0849626	0.090479	4	8	t-test	S
YJR032W	CPR7	0.0122767	0.197992	0.363565	13.3638	11.5109	0.0617325	0.0902141	4	8	t-test	S
YML107C	PML39	0.00192906	0.0911069	0.36412	14.0805	12.145	0.0317136	0.0689259	4	8	t-test	S
YGL031C	RPL24A	0.155223	0.544294	0.367665	13.3304	11.4777	0.178151	0.130415	4	8	t-test	S
YNL224C	SQS1	0.239722	0.617909	0.367731	14.0602	12.1238	0.0677623	0.248623	4	8	t-test	S
YDL083C	RPS16B	0.0812839	0.446259	0.368485	13.2333	11.391	0.147505	0.0712891	4	8	t-test	S
YJR118C	ILM1	0.284464	0.65247	0.368504	13.0936	11.2673	0.166248	0.247984	4	8	t-test	S
YDL033C	SLM3	0.810543	0.926992	0.368607	10.4563	8.93203	0.177073	1.30297	4	8	t-test	S
YDL006W	PTC1	0.215997	0.599658	0.370834	12.9191	11.1107	0.221507	0.132538	4	8	t-test	S
YLR406C	RPL31B	0.0439404	0.351109	0.373241	14.0816	12.1379	0.0431657	0.1332	4	8	t-test	S
YJR043C	POL32	0.141667	0.528133	0.373728	13.5244	11.6441	0.14872	0.158973	4	8	t-test	S
YDR360W	OPI7	0.145006	0.531217	0.374393	13.882	11.9601	0.0545307	0.1989	4	8	t-test	S
YJL121C	RPE1	0.276097	0.647795	0.378936	12.7973	10.9957	0.228584	0.205259	4	8	t-test	S
YDL100C	GET3	0.0978798	0.467368	0.381459	13.9992	12.0577	0.163179	0.0838229	4	8	t-test	S
YBR225W	YBR225W	0.0114648	0.197442	0.38509	14.2584	12.2839	0.0836621	0.0766714	4	8	t-test	S
YLR360W	VPS38	0.0797773	0.44529	0.391028	13.8334	11.9024	0.0576305	0.165581	4	8	t-test	S
YGL218W	YGL218W	0.107872	0.487553	0.39134	11.4418	9.78445	0.173565	0.0910666	4	8	t-test	S
