R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: r
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: r
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR182C	SMP1	0.00808081	0.16453	-0.247407	3.27219	3.52691	0.0775957	0.0734193	4	8	wilcoxon	E
YDR305C	HNT2	0.00808081	0.16453	-0.24694	3.26586	3.61615	0.0544905	0.0561107	4	8	wilcoxon	E
YBR114W	RAD16	0.00808081	0.16453	-0.246594	3.16987	3.59731	0.0484909	0.0682506	4	8	wilcoxon	E
YKL167C	MRP49	0.0484848	0.367981	-0.245754	2.68214	3.00347	0.0767454	0.0975808	4	8	wilcoxon	E
YPR046W	MCM16	0.109091	0.511628	-0.245658	3.11687	3.49983	0.0529348	0.0712851	4	8	wilcoxon	E
YLR418C	CDC73	0.00808081	0.16453	-0.245001	2.89625	3.25098	0.0476175	0.0357171	4	8	wilcoxon	E
YNL196C	SLZ1	0.0727273	0.433193	-0.244577	3.15765	3.59028	0.0676455	0.0581106	4	8	wilcoxon	E
YER098W	UBP9	0.0161616	0.228911	-0.244363	3.16899	3.50194	0.0630966	0.0403264	4	8	wilcoxon	E
YLR381W	CTF3	0.0161616	0.228911	-0.242521	3.23561	3.54441	0.0453626	0.0601105	4	8	wilcoxon	E
YKL216W	URA1	0.153535	0.580556	-0.242343	3.17155	3.51505	0.0259465	0.0813282	4	8	wilcoxon	E
YCR028C-A	RIM1	0.214141	0.645013	-0.241844	2.87599	3.19401	0.0267095	0.104641	4	8	wilcoxon	E
YDL001W	RMD1	0.153535	0.580556	-0.241767	3.32863	3.65533	0.0753233	0.0793711	4	8	wilcoxon	E
YHL005C	YHL005C	0.282828	0.714665	-0.24172	2.50131	2.77276	0.122313	0.361814	4	8	wilcoxon	E
YBR217W	ATG12	0.214141	0.645013	-0.240431	3.54002	3.89573	0.0130457	0.0931901	4	8	wilcoxon	E
YPL036W	PMA2	0.0484848	0.367981	-0.240328	3.13913	3.49212	0.0628158	0.0652587	4	8	wilcoxon	E
YCR087C-A	YCR087C-A	0.0727273	0.433193	-0.239872	3.32905	3.70136	0.0389341	0.069622	4	8	wilcoxon	E
YIL154C	IMP2'	0.0161616	0.228911	-0.238764	2.89586	3.24175	0.0430407	0.0551172	4	8	wilcoxon	E
YOL081W	IRA2	0.00808081	0.16453	-0.237957	3.03283	3.37053	0.0406055	0.0347643	4	8	wilcoxon	E
YCR048W	ARE1	0.0282828	0.297955	-0.237324	3.28304	3.60781	0.0565735	0.0610392	4	8	wilcoxon	E
YGL057C	GEP7	0.0161616	0.228911	-0.237158	3.10262	3.39672	0.057634	0.0345074	4	8	wilcoxon	E
YKR010C	TOF2	0.282828	0.714665	-0.236876	3.23646	3.43587	0.0774915	0.0697388	4	8	wilcoxon	E
YGL226W	MTC3	0.0282828	0.297955	-0.236659	2.9168	3.24962	0.0592879	0.044511	4	8	wilcoxon	E
YBR194W	AIM4	0.153535	0.580556	-0.236565	2.19344	2.52459	0.115516	0.0438129	4	8	wilcoxon	E
YEL063C	CAN1	0.797516	0.974992	-0.236343	2.15829	2.92933	0.575492	0.637288	4	8	wilcoxon	E
YCR100C	YCR100C	0.0727273	0.433193	-0.235939	3.35152	3.73549	0.0753889	0.0501464	4	8	wilcoxon	E
YBR065C	ECM2	0.214141	0.645013	-0.234607	3.46347	3.74362	0.0819288	0.0895665	4	8	wilcoxon	E
YBR006W	UGA2	0.282828	0.714665	-0.234303	3.35955	3.68397	0.0391081	0.0815333	4	8	wilcoxon	E
YHR124W	NDT80	0.153535	0.580556	-0.232738	3.30646	3.61205	0.0282735	0.455331	4	8	wilcoxon	E
YNL169C	PSD1	0.109091	0.511628	-0.232486	2.48798	2.86801	0.0483023	0.0846951	4	8	wilcoxon	E
YDL070W	BDF2	0.460606	0.841893	-0.232417	3.0997	3.29274	0.085805	0.0909442	4	8	wilcoxon	E
YHR110W	ERP5	0.109091	0.511628	-0.231602	3.18214	3.61895	0.0686381	0.0764784	4	8	wilcoxon	E
YOR053W	YOR053W	0.153535	0.580556	-0.231059	3.20395	3.59867	0.075613	0.451964	4	8	wilcoxon	E
YGR022C	YGR022C	0.109091	0.511628	-0.23101	3.1595	3.50416	0.118639	0.0568696	4	8	wilcoxon	E
YDR493W	MZM1	0.0282828	0.297955	-0.23099	3.14525	3.45322	0.0420929	0.0529883	4	8	wilcoxon	E
YLR373C	VID22	0.0161616	0.228911	-0.229144	2.26904	2.62082	0.0530561	0.0392618	4	8	wilcoxon	E
YKR096W	ESL2	0.367677	0.78523	-0.22899	3.33887	3.69068	0.0224689	0.0768337	4	8	wilcoxon	E
YPL174C	NIP100	0.0161616	0.228911	-0.228149	2.7639	3.07875	0.0429699	0.0484204	4	8	wilcoxon	E
YBR139W	YBR139W	0.0727273	0.433193	-0.227344	3.52801	3.85712	0.0325082	0.0941858	4	8	wilcoxon	E
YCR006C	YCR006C	0.0484848	0.367981	-0.227098	3.39789	3.73425	0.0400423	0.0607122	4	8	wilcoxon	E
YBR186W	PCH2	0.214141	0.645013	-0.226674	3.54238	3.91859	0.0463025	0.0955722	4	8	wilcoxon	E
YBR261C	TAE1	0.0727273	0.433193	-0.225373	3.24511	3.5878	0.0238975	0.0639843	4	8	wilcoxon	E
YOL013W-A	YOL013W-A	0.214141	0.645013	-0.22497	3.01643	3.35123	0.152478	0.0923361	4	8	wilcoxon	E
YLR218C	COA4	0.0727273	0.433193	-0.224006	2.97623	3.31977	0.0498979	0.0813407	4	8	wilcoxon	E
YCR020C	PET18	0.0727273	0.433193	-0.222858	3.32102	3.63423	0.0345055	0.0602148	4	8	wilcoxon	E
YOL008W	COQ10	0.0161616	0.228911	-0.222441	2.92213	3.20624	0.0372705	0.0448959	4	8	wilcoxon	E
YJL042W	MHP1	0.109091	0.511628	-0.221861	3.18782	3.53448	0.0212072	0.0748642	4	8	wilcoxon	E
YOR037W	CYC2	0.0282828	0.297955	-0.220209	3.14623	3.49012	0.069657	0.0516932	4	8	wilcoxon	E
YDL036C	PUS9	0.0282828	0.297955	-0.21973	3.33794	3.74026	0.0529538	0.0600212	4	8	wilcoxon	E
YFR033C	QCR6	0.0161616	0.228911	-0.218881	3.22795	3.54686	0.0450902	0.0546204	4	8	wilcoxon	E
YBR273C	UBX7	0.109091	0.511628	-0.218656	3.45844	3.78923	0.0138889	0.0613445	4	8	wilcoxon	E
YGR286C	BIO2	0.0727273	0.433193	-0.21849	3.27621	3.62266	0.0605932	0.0691471	4	8	wilcoxon	E
YBR164C	ARL1	0.0727273	0.433193	-0.217927	3.37538	3.69658	0.0500899	0.0794824	4	8	wilcoxon	E
YEL039C	CYC7	0.0727273	0.433193	-0.217813	3.37372	3.70996	0.0158452	0.0649864	4	8	wilcoxon	E
YJR126C	VPS70	0.109091	0.511628	-0.217506	3.13702	3.46124	0.0626418	0.0544203	4	8	wilcoxon	E
YCR099C	YCR099C	0.109091	0.511628	-0.217437	3.39408	3.77214	0.0446619	0.0647881	4	8	wilcoxon	E
YDL011C	YDL011C	0.153535	0.580556	-0.217309	3.41216	3.77147	0.0577195	0.068853	4	8	wilcoxon	E
YKL139W	CTK1	1	1	-0.216605	1.95678	2.43825	0.400856	0.451668	4	8	wilcoxon	E
YKR093W	PTR2	0.109091	0.511628	-0.216505	3.22756	3.58929	0.0785517	0.0811687	4	8	wilcoxon	E
YBR138C	YBR138C	0.0484848	0.367981	-0.216283	3.36005	3.63436	0.0553331	0.0589161	4	8	wilcoxon	E
YBR169C	SSE2	0.153535	0.580556	-0.215511	3.41756	3.70727	0.0534457	0.0735326	4	8	wilcoxon	E
YBR083W	TEC1	0.0282828	0.297955	-0.214815	3.27339	3.67877	0.0601004	0.0779554	4	8	wilcoxon	E
YBR171W	SEC66	0.214141	0.645013	-0.214678	3.53963	3.87094	0.0266074	0.100562	4	8	wilcoxon	E
YHL016C	DUR3	0.0484848	0.367981	-0.212101	3.24635	3.60807	0.0595292	0.0573495	4	8	wilcoxon	E
YJL175W	YJL175W	0.808081	0.974992	-0.211516	2.07458	2.26897	0.463873	0.352537	4	8	wilcoxon	E
YBR130C	SHE3	0.0727273	0.433193	-0.211468	3.45467	3.8565	0.080649	0.0719835	4	8	wilcoxon	E
YBR208C	DUR1	0.153535	0.580556	-0.210328	3.357	3.77966	0.0698065	0.0845802	4	8	wilcoxon	E
YBR066C	NRG2	0.367677	0.78523	-0.210115	3.54731	3.90429	0.0624304	0.0856611	4	8	wilcoxon	E
YLR450W	HMG2	0.214141	0.645013	-0.209812	3.1529	3.46516	0.14482	0.0425574	4	8	wilcoxon	E
YBL048W	RRT1	0.282828	0.714665	-0.208996	3.60974	3.91945	0.104707	0.0948255	4	8	wilcoxon	E
YCR085W	YCR085W	0.0484848	0.367981	-0.208883	3.40031	3.74693	0.0641927	0.0599001	4	8	wilcoxon	E
YBR128C	ATG14	0.109091	0.511628	-0.208618	3.49113	3.86622	0.0452804	0.0876494	4	8	wilcoxon	E
YBR071W	YBR071W	0.0484848	0.367981	-0.207846	3.31711	3.652	0.021102	0.0855954	4	8	wilcoxon	E
YOR220W	RCN2	0.0484848	0.367981	-0.207733	3.21435	3.50803	0.02672	0.0807204	4	8	wilcoxon	E
YDL026W	YDL026W	0.0727273	0.433193	-0.207387	3.40988	3.708	0.0478197	0.0545472	4	8	wilcoxon	E
YDL206W	YDL206W	0.0161616	0.228911	-0.207285	3.28026	3.60919	0.0377063	0.0436716	4	8	wilcoxon	E
YKL031W	YKL031W	0.109091	0.511628	-0.205773	3.29245	3.66268	0.0558449	0.0724372	4	8	wilcoxon	E
YNL257C	SIP3	0.282828	0.714665	-0.205433	3.31688	3.62972	0.190187	0.0881203	4	8	wilcoxon	E
YOL105C	WSC3	0.0161616	0.228911	-0.205278	3.26138	3.57237	0.00885349	0.0510126	4	8	wilcoxon	E
YKL199C	YKT9	0.109091	0.511628	-0.204604	3.27639	3.56241	0.0483768	0.0750612	4	8	wilcoxon	E
YFR013W	IOC3	0.0161616	0.228911	-0.203823	3.23123	3.5821	0.0251042	0.0613118	4	8	wilcoxon	E
YBR184W	YBR184W	0.214141	0.645013	-0.203206	3.52193	3.88434	0.0563309	0.0891709	4	8	wilcoxon	E
YGR200C	ELP2	0.0282828	0.297955	-0.202679	2.66046	2.99501	0.0514662	0.0463042	4	8	wilcoxon	E
YIL006W	YIA6	0.109091	0.511628	-0.202337	3.24879	3.48469	0.0801459	0.0632197	4	8	wilcoxon	E
YOL012C	HTZ1	0.0484848	0.367981	-0.202102	1.91096	2.16587	0.0240255	0.284648	4	8	wilcoxon	E
YLR146C	SPE4	0.0484848	0.367981	-0.201799	3.16257	3.46521	0.0640202	0.0405056	4	8	wilcoxon	E
YDR066C	RTR2	0.0282828	0.297955	-0.201273	3.37741	3.72209	0.0566812	0.0549451	4	8	wilcoxon	E
YPR060C	ARO7	0.282828	0.714665	-0.200974	1.78996	1.95053	0.1373	0.204355	4	8	wilcoxon	E
YML016C	PPZ1	0.0727273	0.433193	-0.199779	3.08957	3.41016	0.0530067	0.0495436	4	8	wilcoxon	E
YBR098W	MMS4	0.282828	0.714665	-0.199683	3.38143	3.68938	0.0392296	0.0879909	4	8	wilcoxon	E
YBR188C	NTC20	0.367677	0.78523	-0.199412	3.45716	3.76656	0.0505081	0.106826	4	8	wilcoxon	E
YDL050C	YDL050C	0.153535	0.580556	-0.199194	3.3618	3.6854	0.0384804	0.0545241	4	8	wilcoxon	E
YGL066W	SGF73	0.0484848	0.367981	-0.198974	2.76024	3.04632	0.0310562	0.0575263	4	8	wilcoxon	E
YBL059W	YBL059W	0.153535	0.580556	-0.198699	3.31931	3.61553	0.0918564	0.0654571	4	8	wilcoxon	E
YDL018C	ERP3	0.0282828	0.297955	-0.198487	3.30883	3.60412	0.0447082	0.0547238	4	8	wilcoxon	E
YJR058C	APS2	0.0727273	0.433193	-0.198405	3.21678	3.45739	0.0801876	0.0651757	4	8	wilcoxon	E
YCR095C	OCA4	0.0484848	0.367981	-0.198365	3.32964	3.60691	0.0640375	0.0627885	4	8	wilcoxon	E
YHR151C	MTC6	0.214141	0.645013	-0.197916	2.67065	2.92235	0.0839923	0.0868584	4	8	wilcoxon	E
YDR541C	YDR541C	0.0161616	0.228911	-0.197875	3.40826	3.69572	0.0487512	0.0359831	4	8	wilcoxon	E
YHR061C	GIC1	0.0727273	0.433193	-0.197854	3.11545	3.39122	0.0664373	0.0687243	4	8	wilcoxon	E
YDL241W	YDL241W	0.0282828	0.297955	-0.197288	3.25349	3.5625	0.0371382	0.0492748	4	8	wilcoxon	E
YBR040W	FIG1	0.282828	0.714665	-0.197081	3.53115	3.86058	0.0345363	0.0935439	4	8	wilcoxon	E
YBR210W	ERV15	0.153535	0.580556	-0.196683	3.38442	3.6259	0.0752914	0.0710445	4	8	wilcoxon	E
YBL106C	SRO77	0.214141	0.645013	-0.196574	3.30396	3.59387	0.104027	0.0747628	4	8	wilcoxon	E
YPR134W	MSS18	0.214141	0.645013	-0.195447	2.91594	3.19822	0.0695297	0.06803	4	8	wilcoxon	E
YPL137C	GIP3	0.00808081	0.16453	-0.195411	3.17439	3.47274	0.024803	0.0647506	4	8	wilcoxon	E
YKL222C	YKL222C	0.0727273	0.433193	-0.195398	3.24424	3.48713	0.0555474	0.0688722	4	8	wilcoxon	E
YBR284W	YBR284W	0.460606	0.841893	-0.195166	3.37538	3.64489	0.135103	0.0724657	4	8	wilcoxon	E
YBR166C	TYR1	0.367677	0.78523	-0.194905	3.51176	3.83524	0.0574609	0.097448	4	8	wilcoxon	E
YBR042C	CST26	0.0161616	0.228911	-0.194665	3.20509	3.49443	0.0525572	0.0587785	4	8	wilcoxon	E
YLR460C	YLR460C	0.0484848	0.367981	-0.194507	3.27704	3.55016	0.0701862	0.0432493	4	8	wilcoxon	E
YNL041C	COG6	0.214141	0.645013	-0.194496	3.17778	3.53632	0.0454553	0.0722441	4	8	wilcoxon	E
YBR287W	YBR287W	0.0484848	0.367981	-0.194449	3.42342	3.72312	0.0207921	0.0597846	4	8	wilcoxon	E
YHR004C	NEM1	0.367677	0.78523	-0.194307	3.13076	3.44603	0.0223974	0.107732	4	8	wilcoxon	E
YPR135W	CTF4	0.367677	0.78523	-0.194247	2.37283	2.67706	0.0650339	0.0761319	4	8	wilcoxon	E
YOR246C	ENV9	0.109091	0.511628	-0.193944	3.24265	3.52704	0.0667537	0.0499938	4	8	wilcoxon	E
YBR074W	PFF1	0.282828	0.714665	-0.193815	3.47745	3.76733	0.0434234	0.087846	4	8	wilcoxon	E
YKR003W	OSH6	0.0040404	0.118827	-0.193407	3.24554	3.55087	0.0306329	0.0555778	4	8	wilcoxon	E
YOR286W	FMP31	0.109091	0.511628	-0.193345	3.27652	3.54519	0.039439	0.0644615	4	8	wilcoxon	E
YKL129C	MYO3	0.367677	0.78523	-0.192672	3.30292	3.63038	0.039056	0.0745173	4	8	wilcoxon	E
YBR013C	YBR013C	0.460606	0.841893	-0.192389	3.50431	3.88247	0.0838433	0.102596	4	8	wilcoxon	E
YLR432W	IMD3	0.153535	0.580556	-0.192182	3.24469	3.52562	0.116464	0.0497264	4	8	wilcoxon	E
YBR032W	YBR032W	0.282828	0.714665	-0.192097	3.59709	3.91534	0.0521063	0.0864269	4	8	wilcoxon	E
YBR162C	TOS1	0.282828	0.714665	-0.191928	3.48475	3.85321	0.0587674	0.099411	4	8	wilcoxon	E
YFL014W	HSP12	0.0727273	0.433193	-0.19163	3.35232	3.63595	0.0161549	0.0710271	4	8	wilcoxon	E
YHL045W	YHL045W	0.569697	0.893911	-0.191155	3.30222	3.58722	0.0269212	0.090901	4	8	wilcoxon	E
YBR262C	MIC12	0.109091	0.511628	-0.19076	3.35303	3.67923	0.0225858	0.0801477	4	8	wilcoxon	E
YHL044W	YHL044W	0.808081	0.974992	-0.189954	3.40621	3.48609	0.119469	0.0930073	4	8	wilcoxon	E
YBL025W	RRN10	0.797516	0.974992	-0.1899	1.88315	3.62499	2.78051	0.630699	4	8	wilcoxon	E
YBR172C	SMY2	0.460606	0.841893	-0.18917	3.55934	3.86282	0.0322819	0.100838	4	8	wilcoxon	E
YGR058W	PEF1	0.0727273	0.433193	-0.188688	3.08631	3.3763	0.0233383	0.0552871	4	8	wilcoxon	E
YCR036W	RBK1	0.282828	0.714665	-0.188368	3.48446	3.80718	0.027648	0.0531058	4	8	wilcoxon	E
YBR180W	DTR1	0.109091	0.511628	-0.188178	3.49568	3.82274	0.0385299	0.0710978	4	8	wilcoxon	E
YCR033W	SNT1	0.569697	0.893911	-0.188154	2.42715	2.65501	0.0790981	0.095236	4	8	wilcoxon	E
YDL204W	RTN2	0.0484848	0.367981	-0.187348	3.32021	3.59817	0.0515727	0.0497849	4	8	wilcoxon	E
YBR141C	BMT2	0.282828	0.714665	-0.186385	3.47783	3.77595	0.074042	0.111116	4	8	wilcoxon	E
YDR008C	YDR008C	0.153535	0.580556	-0.185534	3.37181	3.66186	0.0788373	0.0571891	4	8	wilcoxon	E
YCR101C	YCR101C	0.282828	0.714665	-0.185461	3.33993	3.69434	0.0711324	0.0905192	4	8	wilcoxon	E
YCR098C	GIT1	0.214141	0.645013	-0.18469	3.44557	3.7577	0.0507931	0.0818957	4	8	wilcoxon	E
YKR034W	DAL80	0.109091	0.511628	-0.184664	3.22808	3.56331	0.0543356	0.0540828	4	8	wilcoxon	E
YHL024W	RIM4	0.367677	0.78523	-0.184538	3.25902	3.52202	0.097098	0.0973396	4	8	wilcoxon	E
YGL153W	PEX14	0.109091	0.511628	-0.184362	3.28572	3.56327	0.0732027	0.0455068	4	8	wilcoxon	E
YML030W	RCF1	0.000524091	0.118827	-0.183901	3.17265	3.4662	0.0334898	0.0659644	28	56	wilcoxon	E
YHR158C	KEL1	0.367677	0.78523	-0.183725	3.10871	3.3512	0.657651	0.108189	4	8	wilcoxon	E
YKR064W	OAF3	0.109091	0.511628	-0.18303	3.24308	3.622	0.0919635	0.0743756	4	8	wilcoxon	E
YLR452C	SST2	0.367677	0.78523	-0.182949	2.58205	2.94136	0.0755114	0.370311	4	8	wilcoxon	E
YDR072C	IPT1	0.153535	0.580556	-0.182807	3.28177	3.59273	0.0743369	0.0598592	4	8	wilcoxon	E
YKR087C	OMA1	0.214141	0.645013	-0.182527	3.41795	3.73053	0.0690621	0.0778504	4	8	wilcoxon	E
YGR089W	NNF2	0.153535	0.580556	-0.182524	3.2047	3.51397	0.0863037	0.0515721	4	8	wilcoxon	E
YMR164C	MSS11	0.0484848	0.367981	-0.182249	3.28627	3.57086	0.0189254	0.0501279	4	8	wilcoxon	E
YGL235W	YGL235W	0.214141	0.645013	-0.181968	3.13963	3.4672	0.10284	0.0376548	4	8	wilcoxon	E
YJL182C	YJL182C	0.0282828	0.297955	-0.181746	3.26871	3.57966	0.0419558	0.0468953	4	8	wilcoxon	E
YNL183C	NPR1	0.214141	0.645013	-0.181676	2.7761	3.01951	0.0922051	0.0661308	4	8	wilcoxon	E
YBL051C	PIN4	0.109091	0.511628	-0.180758	2.95951	3.23854	0.0573448	0.0606925	4	8	wilcoxon	E
YOR129C	AFI1	0.0282828	0.297955	-0.180687	3.23721	3.51792	0.0449325	0.050456	4	8	wilcoxon	E
YPL088W	YPL088W	0.282828	0.714665	-0.180419	3.25339	3.47605	0.060665	0.0779358	4	8	wilcoxon	E
YDR051C	DET1	0.0282828	0.297955	-0.179216	3.21485	3.56429	0.0587897	0.0391585	4	8	wilcoxon	E
YDL154W	MSH5	0.153535	0.580556	-0.179078	3.52784	3.85458	0.0722357	0.0734426	4	8	wilcoxon	E
YBR073W	RDH54	0.0282828	0.297955	-0.17895	3.25568	3.53937	0.0358398	0.0868232	4	8	wilcoxon	E
YDR139C	RUB1	0.0484848	0.367981	-0.178495	3.4091	3.69223	0.056454	0.0379968	4	8	wilcoxon	E
YDR393W	SHE9	0.153535	0.580556	-0.178382	2.6095	2.79307	0.103099	0.0689283	4	8	wilcoxon	E
YDR071C	PAA1	0.282828	0.714665	-0.178156	3.09957	3.40551	0.0968351	0.0901018	4	8	wilcoxon	E
YDR169C	STB3	0.0484848	0.367981	-0.177781	3.46475	3.7658	0.0205054	0.0643101	4	8	wilcoxon	E
YNR013C	PHO91	0.0484848	0.367981	-0.177746	3.2324	3.48415	0.0507184	0.0467528	4	8	wilcoxon	E
YBR300C	YBR300C	0.153535	0.580556	-0.177522	3.49071	3.7824	0.0452138	0.0711376	4	8	wilcoxon	E
YDR165W	TRM82	0.0484848	0.367981	-0.177435	3.47641	3.76527	0.0170132	0.0702111	4	8	wilcoxon	E
YIL028W	YIL028W	0.0484848	0.367981	-0.176814	3.22625	3.49901	0.0457558	0.0507705	4	8	wilcoxon	E
YHR108W	GGA2	0.214141	0.645013	-0.17652	3.16962	3.41825	0.0642235	0.0714127	4	8	wilcoxon	E
YDR253C	MET32	0.153535	0.580556	-0.17618	3.21421	3.54285	0.0769433	0.0661704	4	8	wilcoxon	E
YKL046C	DCW1	0.0484848	0.367981	-0.175975	3.29079	3.56447	0.0466107	0.0713014	4	8	wilcoxon	E
YBR116C	YBR116C	0.109091	0.511628	-0.175861	3.45236	3.73396	0.0540113	0.0638496	4	8	wilcoxon	E
YDL238C	GUD1	0.569697	0.893911	-0.175697	3.5087	3.65552	0.0743545	0.0662485	4	8	wilcoxon	E
YGR181W	TIM13	0.367677	0.78523	-0.175498	3.36834	3.68355	0.0474104	0.0896851	4	8	wilcoxon	E
YFL034C-A	RPL22B	0.109091	0.511628	-0.175391	3.49033	3.76685	0.0471732	0.0531353	4	8	wilcoxon	E
YHR033W	YHR033W	0.153535	0.580556	-0.175319	3.2988	3.57137	0.0738659	0.0569003	4	8	wilcoxon	E
YER182W	FMP10	0.367677	0.78523	-0.175194	3.51959	3.7621	0.0350386	0.0736189	4	8	wilcoxon	E
YCR068W	ATG15	0.0484848	0.367981	-0.175183	3.23614	3.60405	0.0539485	0.082519	4	8	wilcoxon	E
YIR023W	DAL81	0.460606	0.841893	-0.17514	2.72316	2.92012	0.0901032	0.213494	4	8	wilcoxon	E
YDR340W	YDR340W	0.282828	0.714665	-0.174934	3.51038	3.80512	0.0104359	0.0553978	4	8	wilcoxon	E
YDL133C-A	RPL41B	0.153535	0.580556	-0.174825	3.25491	3.49822	0.16796	0.0604879	4	8	wilcoxon	E
YNL076W	MKS1	0.0484848	0.367981	-0.174536	2.78363	3.08787	0.0457459	0.0489704	4	8	wilcoxon	E
YFL019C	YFL019C	0.569697	0.893911	-0.174313	3.38224	3.65245	0.0322302	0.107868	4	8	wilcoxon	E
YDL065C	PEX19	0.0727273	0.433193	-0.174104	3.15897	3.4776	0.0627448	0.0535825	4	8	wilcoxon	E
YKL217W	JEN1	0.214141	0.645013	-0.173893	3.33955	3.60003	0.0602525	0.067022	4	8	wilcoxon	E
YER093C-A	AIM11	0.00808081	0.16453	-0.173814	2.89346	3.15564	0.0231438	0.0268821	4	8	wilcoxon	E
YBR077C	SLM4	0.214141	0.645013	-0.173723	3.40297	3.67494	0.0427379	0.0654058	4	8	wilcoxon	E
YBR285W	YBR285W	0.282828	0.714665	-0.173623	3.49239	3.85725	0.0497944	0.100332	4	8	wilcoxon	E
YHR015W	MIP6	0.153535	0.580556	-0.173339	3.34716	3.57005	0.0556666	0.066385	4	8	wilcoxon	E
YJL196C	ELO1	0.0161616	0.228911	-0.173256	3.19148	3.42036	0.0682888	0.0484472	4	8	wilcoxon	E
YIL002C	INP51	0.569697	0.893911	-0.173054	3.37769	3.61397	0.0548887	0.0798158	4	8	wilcoxon	E
YML009c	MRPL39	0.0484848	0.367981	-0.172605	3.2252	3.49928	0.0357786	0.0476692	4	8	wilcoxon	E
YIL168W	YIL168W	0.0282828	0.297955	-0.172302	3.2037	3.52194	0.0509428	0.0481587	4	8	wilcoxon	E
YDR255C	RMD5	0.153535	0.580556	-0.171997	3.38094	3.63055	0.0799485	0.0320938	4	8	wilcoxon	E
YLR034C	SMF3	0.0484848	0.367981	-0.171445	3.25352	3.44887	0.0494057	0.0605418	4	8	wilcoxon	E
YBR185C	MBA1	0.153535	0.580556	-0.171245	3.40363	3.72649	0.0651604	0.0697098	4	8	wilcoxon	E
YNL089C	YNL089C	0.153535	0.580556	-0.171237	3.20962	3.51605	0.0594932	0.0661618	4	8	wilcoxon	E
YMR087W	YMR087W	0.153535	0.580556	-0.17112	3.23697	3.51069	0.0753895	0.0437233	4	8	wilcoxon	E
YDR344C	YDR344C	0.214141	0.645013	-0.17049	3.54061	3.81068	0.0416574	0.073746	4	8	wilcoxon	E
YDL174C	DLD1	0.460606	0.841893	-0.170334	3.4644	3.74557	0.0693564	0.091457	4	8	wilcoxon	E
YMR060C	SAM37	0.153535	0.580556	-0.170265	2.77981	3.05943	0.0812653	0.0644449	4	8	wilcoxon	E
YDL078C	MDH3	0.109091	0.511628	-0.170215	3.46562	3.71768	0.0585293	0.0583886	4	8	wilcoxon	E
YIR001C	SGN1	0.0040404	0.118827	-0.169872	3.2316	3.47077	0.0334843	0.0545143	4	8	wilcoxon	E
YDR245W	MNN10	0.682828	0.938889	-0.169289	1.88837	2.0356	0.0613454	0.256905	4	8	wilcoxon	E
YBR099C	YBR099C	0.153535	0.580556	-0.168523	3.29232	3.56638	0.0354044	0.0696034	4	8	wilcoxon	E
YGR053C	YGR053C	0.460606	0.841893	-0.168446	3.36744	3.49777	0.0667811	0.0879161	4	8	wilcoxon	E
YFL043C	YFL043C	0.153535	0.580556	-0.168102	3.37005	3.66319	0.087347	0.0536344	4	8	wilcoxon	E
YDL188C	PPH22	0.153535	0.580556	-0.168068	3.23265	3.50871	0.11738	0.0425833	4	8	wilcoxon	E
YBR219C	YBR219C	0.214141	0.645013	-0.167954	3.56681	3.83203	0.0353205	0.0790275	4	8	wilcoxon	E
YDR125C	ECM18	0.0161616	0.228911	-0.167692	3.48788	3.75868	0.0465295	0.0353998	4	8	wilcoxon	E
YGL252C	RTG2	0.282828	0.714665	-0.167307	2.66358	2.90482	0.087571	0.0531476	4	8	wilcoxon	E
YCL023C	YCL023C	0.0484848	0.367981	-0.166701	3.30792	3.5768	0.0482978	0.0662857	4	8	wilcoxon	E
YGL063W	PUS2	0.214141	0.645013	-0.165566	3.225	3.52159	0.0895826	0.0641759	4	8	wilcoxon	E
YGL261C	PAU11	0.0282828	0.297955	-0.16549	3.3338	3.63655	0.0425612	0.0295771	4	8	wilcoxon	E
YDR524C	AGE1	0.109091	0.511628	-0.165455	3.21764	3.5078	0.072288	0.0405647	4	8	wilcoxon	E
YKL215C	OXP1	0.0727273	0.433193	-0.16532	3.42616	3.72084	0.0727854	0.0590952	4	8	wilcoxon	E
YPL101W	ELP4	0.109091	0.511628	-0.165049	2.62661	2.89301	0.065729	0.0565251	4	8	wilcoxon	E
YBR205W	KTR3	0.367677	0.78523	-0.164636	3.49648	3.78774	0.0406583	0.0988153	4	8	wilcoxon	E
YDL046W	NPC2	0.0282828	0.297955	-0.164051	3.4139	3.64147	0.0434651	0.045192	4	8	wilcoxon	E
YGR018C	YGR018C	0.0727273	0.433193	-0.164044	3.39681	3.6306	0.0657893	0.0502046	4	8	wilcoxon	E
