R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPL244C	HUT1	0.70981	0.897626	0.0476634	5.18378	5.26291	0.075375	0.101414	4	8	t-test	S
YDR501W	PLM2	0.630008	0.863457	0.0476724	5.19523	5.27464	0.0526332	0.0821955	4	8	t-test	S
YDR520C	URC2	0.627767	0.862619	0.0477639	4.91904	4.99153	0.0718577	0.062707	4	8	t-test	S
YDR117C	TMA64	0.696669	0.894079	0.0479438	5.10099	5.17779	0.101847	0.0565699	4	8	t-test	S
YDR389W	SAC7	0.72589	0.903445	0.0480541	4.77204	4.84061	0.105061	0.0805032	4	8	t-test	S
YNR032C-A	HUB1	0.617976	0.856463	0.0481303	5.19217	5.27103	0.0608706	0.0724497	4	8	t-test	S
YAL045C	YAL045C	0.723158	0.902343	0.0483186	5.23551	5.31524	0.0994271	0.0878289	4	8	t-test	S
YER078C	ICP55	0.743416	0.912041	0.0483417	5.16929	5.24736	0.122055	0.0694408	4	8	t-test	S
YOR307C	SLY41	0.654477	0.875738	0.0483723	5.04288	5.1178	0.0614963	0.0870044	4	8	t-test	S
YDL012C	YDL012C	0.381606	0.722352	0.0483965	5.12143	5.19827	0.0392032	0.039489	28	56	t-test	S
YER041W	YEN1	0.724796	0.903445	0.0484567	5.18263	5.26092	0.0384461	0.130436	4	8	t-test	S
YNL144C	YNL144C	0.715086	0.900929	0.0485445	5.17097	5.24889	0.0877221	0.0966199	4	8	t-test	S
YHR006W	STP2	0.736867	0.90901	0.048624	4.94531	5.01757	0.0289415	0.139833	4	8	t-test	S
YMR031C	EIS1	0.613484	0.854336	0.0487887	5.15865	5.23601	0.0124316	0.0938844	4	8	t-test	S
YHL005C	YHL005C	0.929781	0.982545	0.0489224	3.47807	3.5138	0.176897	0.521711	4	8	t-test	S
YGR232W	NAS6	0.745264	0.912458	0.0489483	5.07864	5.15386	0.111263	0.0951673	4	8	t-test	S
YFR017C	IGD1	0.684029	0.889683	0.049023	5.2512	5.3306	0.0543548	0.106013	4	8	t-test	S
YOR087W	YVC1	0.773987	0.928039	0.04915	5.10133	5.1769	0.142214	0.0792219	4	8	t-test	S
YEL001C	IRC22	0.776177	0.929455	0.04917	5.20845	5.28665	0.0853012	0.148651	4	8	t-test	S
YML102C-A	YML102C-A	0.562741	0.828941	0.0492552	4.63784	4.70187	0.0736104	0.0250504	4	8	t-test	S
YLR278C	YLR278C	0.512357	0.80186	0.0495649	5.01908	5.0922	0.0627972	0.0308936	4	8	t-test	S
YOR180C	DCI1	0.617108	0.856028	0.049646	5.12197	5.19754	0.0474555	0.0857194	4	8	t-test	S
YKL023W	YKL023W	0.706948	0.896922	0.0498032	5.02728	5.10036	0.0916035	0.0915143	4	8	t-test	S
YJL013C	MAD3	0.721048	0.90144	0.0499676	5.08205	5.15631	0.0717308	0.118435	4	8	t-test	S
YIR038C	GTT1	0.739229	0.909553	0.0499766	5.20353	5.28078	0.0733097	0.129341	4	8	t-test	S
YLR096W	KIN2	0.745504	0.912489	0.0500049	4.96652	5.03789	0.118342	0.0902833	4	8	t-test	S
YGR130C	YGR130C	0.708918	0.897626	0.0500427	5.1891	5.26593	0.105288	0.0741133	4	8	t-test	S
YKL147C	YKL147C	0.764619	0.922828	0.0501504	5.15246	5.22827	0.0879605	0.140593	4	8	t-test	S
YHR087W	RTC3	0.787993	0.932949	0.0503752	5.03415	5.10681	0.0724183	0.170979	4	8	t-test	S
YOR055W	YOR055W	0.788005	0.932949	0.0504638	5.00277	5.07457	0.140268	0.116502	4	8	t-test	S
YJL149W	DAS1	0.71782	0.901118	0.0504742	5.15068	5.22612	0.0746536	0.116199	4	8	t-test	S
YDR095C	YDR095C	0.526476	0.813084	0.0506127	5.33444	5.41427	0.0279939	0.0732355	4	8	t-test	S
YOR375C	GDH1	0.629701	0.863316	0.0506407	4.92242	4.99205	0.0578599	0.0858444	4	8	t-test	S
YGR178C	PBP1	0.86184	0.962877	0.0506778	5.19448	5.27078	0.261569	0.0693848	4	8	t-test	S
YPR022C	YPR022C	0.659954	0.878349	0.0507078	5.04171	5.11422	0.0558878	0.0992233	4	8	t-test	S
YAL034C	FUN19	0.644466	0.87077	0.0507298	5.30653	5.38555	0.0506934	0.0960247	4	8	t-test	S
YLR181C	VTA1	0.720527	0.90144	0.0508228	5.0413	5.11368	0.113706	0.0745874	4	8	t-test	S
YGL133W	ITC1	0.687623	0.890314	0.0509705	4.88473	4.95309	0.0454782	0.116739	4	8	t-test	S
YOR247W	SRL1	0.566621	0.83016	0.05135	5.05299	5.12512	0.0478379	0.0740374	4	8	t-test	S
YJL100W	LSB6	0.553931	0.824569	0.051456	5.17305	5.24803	0.030526	0.0797911	4	8	t-test	S
YLR165C	PUS5	0.668544	0.883189	0.0515322	5.10126	5.17439	0.0849471	0.0807968	4	8	t-test	S
YMR159C	ATG16	0.77656	0.929455	0.0515406	5.18989	5.2652	0.132257	0.117586	4	8	t-test	S
YOL019W	YOL019W	0.670306	0.883334	0.0515527	5.05761	5.12964	0.0644148	0.100758	4	8	t-test	S
YKR069W	MET1	0.719489	0.901118	0.0515947	5.13122	5.20502	0.095257	0.103884	4	8	t-test	S
YEL008W	YEL008W	0.690466	0.890958	0.0516142	5.0816	5.15416	0.0898916	0.0891166	4	8	t-test	S
YOR324C	FRT1	0.695103	0.893617	0.051628	5.13622	5.21011	0.0867645	0.0957219	4	8	t-test	S
YDR476C	YDR476C	0.564726	0.829366	0.0516536	5.10173	5.17474	0.0497534	0.0727867	4	8	t-test	S
YLR385C	SWC7	0.734081	0.908104	0.0520392	5.05527	5.12675	0.110516	0.100288	4	8	t-test	S
YIR009W	MSL1	0.688776	0.890487	0.0521146	5.16279	5.23685	0.0437609	0.120875	4	8	t-test	S
YGR242W	YGR242W	0.759404	0.920457	0.0522414	5.07306	5.14477	0.115281	0.121263	4	8	t-test	S
YOR178C	GAC1	0.580971	0.836875	0.0524048	5.16732	5.24119	0.0583075	0.0725359	4	8	t-test	S
YFR022W	ROG3	0.654818	0.875897	0.0524229	5.23853	5.31413	0.0900379	0.0678911	4	8	t-test	S
YLR004C	THI73	0.57272	0.832351	0.0524873	5.13997	5.21307	0.076864	0.0409656	4	8	t-test	S
YKR077W	MSA2	0.689296	0.890487	0.052517	5.15003	5.22336	0.0524458	0.118839	4	8	t-test	S
YKL026C	GPX1	0.591525	0.842053	0.0525834	5.15344	5.22679	0.0447398	0.0856063	4	8	t-test	S
YNL192W	CHS1	0.656295	0.876973	0.0525968	5.10483	5.17696	0.0664641	0.0957341	4	8	t-test	S
YCR107W	AAD3	0.620426	0.857733	0.052734	5.04923	5.11985	0.070863	0.0761891	4	8	t-test	S
YOR298W	MUM3	0.599477	0.846464	0.0527749	5.07857	5.14987	0.0538071	0.0830862	4	8	t-test	S
YBR149W	ARA1	0.391268	0.729002	0.0528367	5.09704	5.16873	0.0400116	0.0475743	28	56	t-test	S
YLR389C	STE23	0.54726	0.820987	0.0529122	5.26559	5.34137	0.0432602	0.0748732	4	8	t-test	S
YGR151C	YGR151C	0.680434	0.888571	0.0529187	5.19038	5.26429	0.0598097	0.112096	4	8	t-test	S
YNL058C	YNL058C	0.687157	0.890314	0.0530281	4.84658	4.91189	0.0565928	0.117297	4	8	t-test	S
YOR049C	RSB1	0.694811	0.89357	0.053249	5.11967	5.1915	0.117532	0.0467248	4	8	t-test	S
YOR183W	FYV12	0.612711	0.854125	0.0532711	3.31586	3.34313	0.0674554	0.077924	4	8	t-test	S
YOR086C	TCB1	0.749902	0.915011	0.0532913	5.24037	5.31513	0.128511	0.0978604	4	8	t-test	S
YBR085W	AAC3	0.70316	0.894797	0.0533118	5.01867	5.08794	0.0799855	0.112581	4	8	t-test	S
YOR321W	PMT3	0.659647	0.878349	0.0535257	5.12154	5.19312	0.0567074	0.105878	4	8	t-test	S
YLL001W	DNM1	0.565844	0.83016	0.0538598	4.94743	5.01438	0.0586665	0.0706026	4	8	t-test	S
YNL193W	YNL193W	0.688273	0.890314	0.053931	5.15827	5.23035	0.0839993	0.102095	4	8	t-test	S
YPL021W	ECM23	0.65774	0.877336	0.0541048	5.14104	5.21252	0.073546	0.0950494	4	8	t-test	S
YMR292W	GOT1	0.566368	0.83016	0.0542804	4.94333	5.00974	0.0432175	0.0825867	4	8	t-test	S
YGR031W	IMO32	0.606594	0.849996	0.0543258	5.18155	5.2538	0.0792763	0.0634384	4	8	t-test	S
YGR230W	BNS1	0.813997	0.942995	0.0546297	5.07024	5.13943	0.168083	0.152043	4	8	t-test	S
YHR134W	WSS1	0.701861	0.894322	0.0546352	4.54811	4.6044	0.0319193	0.137069	4	8	t-test	S
YCL050C	APA1	0.555274	0.82531	0.0546413	5.21236	5.28505	0.0149647	0.0893327	4	8	t-test	S
YGR136W	LSB1	0.53401	0.815337	0.0547553	5.17317	5.24477	0.0355591	0.0788746	4	8	t-test	S
YML053C	YML053C	0.684268	0.889683	0.0547685	5.17121	5.24275	0.0870908	0.0994617	4	8	t-test	S
YGL199C	YGL199C	0.54848	0.821653	0.0547965	5.17274	5.24429	0.0493838	0.0749246	4	8	t-test	S
YOR071C	NRT1	0.71951	0.901118	0.0548636	5.1014	5.17112	0.104205	0.107298	4	8	t-test	S
YPR122W	AXL1	0.775975	0.929455	0.0550257	5.15155	5.22234	0.0883877	0.17008	4	8	t-test	S
YJL126W	NIT2	0.614039	0.854336	0.0551478	5.14603	5.21656	0.0552461	0.0926233	4	8	t-test	S
YGL196W	DSD1	0.519875	0.808248	0.0551841	5.22348	5.29588	0.0152556	0.0822833	4	8	t-test	S
YML104C	MDM1	0.625874	0.861144	0.0551857	5.16611	5.2371	0.0600427	0.0940985	4	8	t-test	S
YDR312W	SSF2	0.733464	0.908104	0.0553506	5.21147	5.2834	0.100362	0.12482	4	8	t-test	S
YIR013C	GAT4	0.700024	0.894322	0.0553889	5.12062	5.19028	0.0877755	0.111097	4	8	t-test	S
YHR103W	SBE22	0.638189	0.866352	0.0555043	5.0448	5.11247	0.0655184	0.0961589	4	8	t-test	S
YDR265W	PEX10	0.723366	0.902343	0.0556052	4.87376	4.9371	0.13533	0.0577132	4	8	t-test	S
YER044C-A	MEI4	0.718408	0.901118	0.0556115	5.22029	5.29218	0.0967221	0.116988	4	8	t-test	S
YOL003C	PFA4	0.633511	0.864509	0.0556237	5.07114	5.13933	0.0394953	0.108039	4	8	t-test	S
YAL040C	CLN3	0.710358	0.897626	0.055634	5.15634	5.22662	0.106538	0.0998927	4	8	t-test	S
YNL023C	FAP1	0.547051	0.820987	0.0556353	4.97068	5.03639	0.0529605	0.0735754	4	8	t-test	S
YOL036W	YOL036W	0.632401	0.864509	0.055872	4.96494	5.03026	0.09197	0.0631586	4	8	t-test	S
YKL146W	AVT3	0.715154	0.900929	0.0559076	5.05953	5.12714	0.0350109	0.147038	4	8	t-test	S
YOR041C	YOR041C	0.730582	0.90707	0.0560014	5.09473	5.16312	0.134225	0.0766534	4	8	t-test	S
YNL047C	SLM2	0.686586	0.890314	0.0560317	4.7817	4.84233	0.0873301	0.104945	4	8	t-test	S
YDR497C	ITR1	0.591056	0.842053	0.0560998	5.16279	5.23276	0.0812514	0.0577173	4	8	t-test	S
YOR193W	PEX27	0.59982	0.846464	0.0563009	5.08811	5.15602	0.0618424	0.0855101	4	8	t-test	S
YGL084C	GUP1	0.732579	0.908104	0.0563566	4.78295	4.84328	0.133682	0.0833188	4	8	t-test	S
YKL188C	PXA2	0.662594	0.879434	0.0563833	5.16471	5.23444	0.0637847	0.110608	4	8	t-test	S
YLR220W	CCC1	0.590233	0.842053	0.0563891	4.99525	5.06079	0.0629606	0.0812449	4	8	t-test	S
YLR330W	CHS5	0.466386	0.775417	0.0563938	4.80927	4.87021	0.0483237	0.0577809	4	8	t-test	S
YOR382W	FIT2	0.576263	0.834415	0.0564492	4.88456	4.9473	0.0346304	0.0967008	28	56	t-test	S
YNL279W	PRM1	0.706169	0.896739	0.0566531	5.13905	5.20786	0.099419	0.108813	4	8	t-test	S
YHR123W	EPT1	0.69859	0.894322	0.0566943	4.82945	4.89058	0.0457981	0.137189	4	8	t-test	S
YOR348C	PUT4	0.636818	0.865807	0.0567316	5.15743	5.22662	0.0816032	0.0842689	4	8	t-test	S
YOR031W	CRS5	0.634167	0.864509	0.0568367	5.18836	5.2582	0.0864682	0.0770149	4	8	t-test	S
YKL140W	TGL1	0.646597	0.87077	0.056944	5.25871	5.33018	0.0646412	0.10417	4	8	t-test	S
YKL072W	STB6	0.604846	0.849176	0.0571542	5.12732	5.19533	0.0290027	0.104634	4	8	t-test	S
YJL012C	VTC4	0.626465	0.861144	0.0571677	5.09334	5.1605	0.0421124	0.107902	4	8	t-test	S
YLR392C	ART10	0.526975	0.813084	0.0574751	5.2513	5.32205	0.0263228	0.085013	4	8	t-test	S
YOR229W	WTM2	0.429997	0.753429	0.0576367	5.12803	5.19556	0.0190556	0.0683533	4	8	t-test	S
YLR041W	YLR041W	0.657893	0.877336	0.0578039	5.26006	5.33068	0.0983922	0.0786575	4	8	t-test	S
YMR122C	YMR122C	0.510199	0.80186	0.0578823	5.06918	5.13501	0.065963	0.0518994	4	8	t-test	S
YOR028C	CIN5	0.616652	0.855781	0.0579221	5.12478	5.19194	0.0865929	0.0702563	4	8	t-test	S
YBL056W	PTC3	0.706621	0.896776	0.0580058	5.4046	5.47858	0.0341924	0.148088	4	8	t-test	S
YOR040W	GLO4	0.625564	0.861144	0.0581149	5.09843	5.16475	0.077623	0.0869754	4	8	t-test	S
YOR189W	IES4	0.595922	0.844459	0.0582027	4.97603	5.03923	0.0660353	0.0851562	4	8	t-test	S
YJR129C	YJR129C	0.803431	0.939605	0.0582564	4.88803	4.94901	0.184349	0.130077	4	8	t-test	S
YPL116W	HOS3	0.551691	0.823615	0.0582908	5.08003	5.14571	0.0336802	0.0901185	4	8	t-test	S
YBL082C	ALG3	0.718107	0.901118	0.0584754	5.3154	5.3867	0.0780613	0.140048	4	8	t-test	S
YMR012W	CLU1	0.625917	0.861144	0.0585205	5.15549	5.2228	0.071896	0.0935999	4	8	t-test	S
YDR466W	PKH3	0.635994	0.865778	0.0585984	5.23605	5.30527	0.0524283	0.110426	4	8	t-test	S
YMR261C	TPS3	0.68302	0.889663	0.0586325	5.01419	5.07789	0.0794219	0.117423	4	8	t-test	S
YCR020C-A	MAK31	0.447644	0.76477	0.0586949	5.10086	5.16664	0.0168614	0.0731845	4	8	t-test	S
YBR299W	MAL32	0.586147	0.839546	0.0588393	5.11256	5.17848	0.055175	0.0910472	4	8	t-test	S
YNL090W	RHO2	0.584455	0.839546	0.0591848	5.16079	5.22755	0.0354279	0.100382	4	8	t-test	S
YKL067W	YNK1	0.57041	0.830823	0.0593345	5.25296	5.32184	0.0645203	0.0795456	4	8	t-test	S
YOR115C	TRS33	0.580514	0.836875	0.0595969	5.15355	5.21971	0.0492891	0.0941313	4	8	t-test	S
YPL221W	FLC1	0.556494	0.825792	0.0596527	5.14236	5.20819	0.0210943	0.0970472	4	8	t-test	S
YKR042W	UTH1	0.646025	0.87077	0.0597373	4.85772	4.91643	0.0801048	0.0996079	4	8	t-test	S
YOR092W	ECM3	0.596231	0.844495	0.0597674	5.26297	5.33165	0.0696704	0.0859268	4	8	t-test	S
YDR320C	SWA2	0.706525	0.896776	0.0598499	5.1207	5.18578	0.116955	0.100662	4	8	t-test	S
YCR106W	RDS1	0.574501	0.833504	0.0599008	5.21066	5.27792	0.0622772	0.0842459	4	8	t-test	S
YIL149C	MLP2	0.392247	0.729404	0.059911	5.15661	5.22252	0.0411352	0.0540813	4	8	t-test	S
YGL176C	YGL176C	0.52935	0.814441	0.059945	5.25352	5.32179	0.0433075	0.0830593	4	8	t-test	S
YGL198W	YIP4	0.499142	0.793196	0.0599896	5.12531	5.19037	0.063628	0.0569154	4	8	t-test	S
YGL249W	ZIP2	0.538965	0.81752	0.0600603	5.17737	5.24364	0.0422757	0.0863251	4	8	t-test	S
YMR251W-A	HOR7	0.572429	0.832213	0.0602322	5.11142	5.17588	0.0694469	0.0776791	4	8	t-test	S
YPL064C	CWC27	0.646419	0.87077	0.0604748	5.10978	5.17395	0.0799377	0.102066	4	8	t-test	S
YCL035C	GRX1	0.620792	0.857733	0.060499	5.36515	5.43561	0.0919685	0.0735901	4	8	t-test	S
YPL039W	YPL039W	0.58155	0.837424	0.060571	5.16934	5.23489	0.0377137	0.101342	4	8	t-test	S
YDR049W	VMS1	0.413392	0.744442	0.0605895	4.82731	4.8844	0.0447678	0.0562709	4	8	t-test	S
YLL063C	AYT1	0.526039	0.812906	0.060625	5.14595	5.21087	0.068685	0.0614105	4	8	t-test	S
YPL123C	RNY1	0.456753	0.771271	0.0607583	5.081	5.14417	0.0461504	0.0650078	4	8	t-test	S
YPL257W	YPL257W	0.648344	0.871386	0.0607881	5.12857	5.19289	0.104002	0.074137	4	8	t-test	S
YNR014W	YNR014W	0.644846	0.87077	0.0608576	5.06719	5.12992	0.0504997	0.120163	4	8	t-test	S
YMR171C	EAR1	0.622797	0.859416	0.0610003	5.1447	5.20921	0.0653543	0.103363	4	8	t-test	S
YNL254C	RTC4	0.586745	0.839822	0.0611801	5.18656	5.25191	0.0603068	0.0929591	4	8	t-test	S
YER128W	VFA1	0.481744	0.786958	0.0614036	5.24796	5.31459	0.03042	0.0797971	4	8	t-test	S
YGL006W	PMC1	0.459207	0.771971	0.06151	5.13168	5.19534	0.0638886	0.0454636	4	8	t-test	S
YOR228C	MCP1	0.607321	0.850505	0.061591	5.14828	5.21227	0.0702241	0.0946262	4	8	t-test	S
YLL012W	YEH1	0.728604	0.905675	0.0616829	5.07989	5.14209	0.145611	0.0863482	4	8	t-test	S
YML101C	CUE4	0.569257	0.830189	0.062113	5.05604	5.11722	0.0562908	0.0914822	4	8	t-test	S
YNL063W	MTQ1	0.61842	0.856725	0.062204	5.20265	5.26734	0.0705707	0.100704	4	8	t-test	S
YLR118C	YLR118C	0.671619	0.883334	0.0622079	5.18775	5.25207	0.0853576	0.116775	4	8	t-test	S
YKL084W	HOT13	0.571463	0.831665	0.0623734	5.15022	5.21345	0.0232186	0.105487	4	8	t-test	S
YJL213W	YJL213W	0.610217	0.852613	0.0624302	4.93452	4.99236	0.102226	0.0520709	4	8	t-test	S
YOR111W	YOR111W	0.603666	0.848757	0.0625258	5.17558	5.23928	0.0946552	0.065008	4	8	t-test	S
YKL051W	SFK1	0.717647	0.901118	0.0625707	5.08589	5.14733	0.118771	0.120659	4	8	t-test	S
YOR379C	YOR379C	0.591839	0.842216	0.0625908	5.11377	5.17587	0.0728204	0.0882266	4	8	t-test	S
YKL116C	PRR1	0.58841	0.840638	0.0627594	5.0253	5.08505	0.0376331	0.107708	4	8	t-test	S
YMR215W	GAS3	0.559015	0.828641	0.0628774	5.11627	5.17814	0.05811	0.0884091	4	8	t-test	S
YMR036C	MIH1	0.574769	0.833504	0.0630713	5.18289	5.24622	0.0620237	0.0915191	4	8	t-test	S
YLL047W	YLL047W	0.395506	0.730789	0.0632735	5.18377	5.2469	0.0219825	0.0687959	4	8	t-test	S
YCL026C-A	FRM2	0.716531	0.901118	0.0634015	5.34168	5.40858	0.0627783	0.160913	4	8	t-test	S
YIL130W	ASG1	0.673314	0.883634	0.0634394	5.10968	5.17082	0.116566	0.0856157	4	8	t-test	S
YJR125C	ENT3	0.709933	0.897626	0.0634605	5.13288	5.19457	0.0628627	0.156619	4	8	t-test	S
YOL114C	YOL114C	0.699739	0.894322	0.0635926	5.18051	5.24324	0.120924	0.104918	4	8	t-test	S
YNL070W	TOM7	0.51115	0.80186	0.063594	4.53995	4.58686	0.0390184	0.0866052	4	8	t-test	S
YPR198W	SGE1	0.510987	0.80186	0.06371	5.11554	5.17654	0.0574543	0.0754228	4	8	t-test	S
YER108C	YER108C	0.468113	0.775609	0.0637307	5.12606	5.1873	0.0520989	0.0680353	4	8	t-test	S
YNL157W	YNL157W	0.496119	0.792309	0.0640999	5.1284	5.18932	0.0446839	0.0808772	4	8	t-test	S
YMR221C	YMR221C	0.624391	0.860543	0.0641375	5.05948	5.11867	0.0870784	0.093862	4	8	t-test	S
YJL004C	SYS1	0.667026	0.882492	0.0641829	4.91537	4.97094	0.109452	0.094523	4	8	t-test	S
YNR012W	URK1	0.418571	0.746579	0.0642796	5.1305	5.19129	0.0339514	0.0697104	4	8	t-test	S
YBL085W	BOI1	0.628333	0.862622	0.0645782	5.28432	5.34861	0.0414054	0.12474	4	8	t-test	S
YJL028W	YJL028W	0.633349	0.864509	0.0646824	5.10129	5.16095	0.109048	0.0686366	4	8	t-test	S
YPL155C	KIP2	0.440821	0.760399	0.0647314	5.06914	5.12796	0.0413728	0.0709064	4	8	t-test	S
YPL134C	ODC1	0.593474	0.842955	0.0649279	5.11172	5.17138	0.0541343	0.10699	4	8	t-test	S
YPL003W	ULA1	0.551913	0.823615	0.06494	5.00875	5.06586	0.0115853	0.105968	4	8	t-test	S
YNR015W	SMM1	0.542258	0.819069	0.0649819	5.05084	5.10894	0.0661781	0.0805727	4	8	t-test	S
YOR012W	YOR012W	0.55114	0.823598	0.0650406	5.20221	5.26399	0.0614521	0.0877688	4	8	t-test	S
YKL168C	KKQ8	0.586196	0.839546	0.0650632	5.16896	5.2299	0.0477457	0.107628	4	8	t-test	S
YKL039W	PTM1	0.618655	0.85677	0.0651	5.11402	5.17356	0.0658613	0.110937	4	8	t-test	S
YBL057C	PTH2	0.619322	0.856854	0.065265	5.35087	5.41609	0.0457475	0.121131	4	8	t-test	S
YIL096C	BMT5	0.545371	0.820987	0.0652842	5.18445	5.24554	0.0242873	0.102844	4	8	t-test	S
YMR068W	AVO2	0.629413	0.863316	0.0653742	5.18675	5.24781	0.0849403	0.102266	4	8	t-test	S
YGR243W	FMP43	0.680055	0.888571	0.0653954	5.08271	5.14117	0.0990816	0.120395	4	8	t-test	S
YGR224W	AZR1	0.621612	0.858339	0.0654156	5.07863	5.13697	0.0975839	0.0829859	4	8	t-test	S
YGL248W	PDE1	0.536054	0.815337	0.0654776	5.19861	5.25986	0.0581578	0.0860753	4	8	t-test	S
YHR094C	HXT1	0.675926	0.885415	0.0655101	5.11388	5.173	0.0915629	0.124412	4	8	t-test	S
YOR313C	SPS4	0.715212	0.900929	0.0655587	5.15054	5.21051	0.103787	0.143839	4	8	t-test	S
YLR012C	YLR012C	0.580921	0.836875	0.0655641	5.20332	5.2646	0.0632377	0.0983262	4	8	t-test	S
YLR016C	PML1	0.425584	0.750354	0.0656257	5.2218	5.28347	0.055813	0.0563072	4	8	t-test	S
YPL092W	SSU1	0.666906	0.882492	0.0656292	5.11044	5.16935	0.0989413	0.112145	4	8	t-test	S
YKL097C	YKL097C	0.638556	0.866352	0.0656466	5.11647	5.17551	0.0270262	0.134689	4	8	t-test	S
YGL202W	ARO8	0.483626	0.786958	0.0657424	5.05367	5.11107	0.0525264	0.0753255	4	8	t-test	S
YNR067C	DSE4	0.642211	0.868934	0.0657664	5.09521	5.15361	0.112085	0.0754866	4	8	t-test	S
YKL213C	DOA1	0.50954	0.80186	0.0659281	4.69012	4.73835	0.0480024	0.0855996	4	8	t-test	S
YGR164W	YGR164W	0.614678	0.854336	0.0662421	5.12614	5.18481	0.0838122	0.0979762	4	8	t-test	S
YER117W	RPL23B	0.544728	0.820987	0.0663464	5.08115	5.1386	0.0482004	0.0963611	4	8	t-test	S
YLR334C	YLR334C	0.779966	0.929943	0.0664136	4.6099	4.65565	0.0714136	0.224212	4	8	t-test	S
YNL319W	YNL319W	0.573406	0.832776	0.0665027	5.12531	5.1837	0.0675405	0.0943681	4	8	t-test	S
YEL005C	VAB2	0.469219	0.776531	0.0665226	5.18417	5.24399	0.0174464	0.0876651	4	8	t-test	S
YOL121C	RPS19A	0.525023	0.812361	0.0666062	5.21979	5.2804	0.0605623	0.0829158	4	8	t-test	S
YER031C	YPT31	0.541877	0.819069	0.0666562	5.23333	5.29422	0.0616859	0.0877262	4	8	t-test	S
YMR035W	IMP2	0.544496	0.820987	0.0670041	4.76969	4.81878	0.076582	0.074993	4	8	t-test	S
YNR063W	YNR063W	0.416424	0.74506	0.0672208	5.06271	5.11881	0.0581935	0.0536192	4	8	t-test	S
YOL106W	YOL106W	0.611515	0.853444	0.0672629	5.22608	5.28617	0.0902457	0.0923104	4	8	t-test	S
YLR420W	URA4	0.532662	0.815337	0.0672875	5.02013	5.07511	0.0821816	0.0618758	4	8	t-test	S
YOL057W	YOL057W	0.634404	0.864509	0.0675254	5.23038	5.29031	0.0755142	0.117969	4	8	t-test	S
YIL100W	YIL100W	0.54199	0.819069	0.0677928	5.16738	5.22548	0.0662298	0.0864582	4	8	t-test	S
YLR287C	YLR287C	0.651325	0.873452	0.0678558	5.1523	5.20997	0.106391	0.100092	4	8	t-test	S
YGL021W	ALK1	0.596007	0.844459	0.0681214	5.13441	5.19136	0.105008	0.0602673	4	8	t-test	S
YLL039C	UBI4	0.712976	0.899881	0.0682953	4.6125	4.65639	0.114925	0.142169	4	8	t-test	S
YGL234W	ADE5	0.490172	0.789218	0.0687535	5.23053	5.2892	0.0599783	0.0765889	4	8	t-test	S
YHR048W	YHK8	0.605351	0.849176	0.0689153	5.20378	5.26163	0.06143	0.116319	4	8	t-test	S
YBL049W	MOH1	0.722556	0.902343	0.068994	5.31237	5.37282	0.134793	0.133896	4	8	t-test	S
YJR040W	GEF1	0.609879	0.852594	0.0690161	4.97639	5.02852	0.106319	0.0730912	4	8	t-test	S
YER010C	YER010C	0.658364	0.877336	0.0692914	5.18771	5.24478	0.118684	0.0935291	4	8	t-test	S
YOR032C	HMS1	0.51821	0.8074	0.0693262	5.2593	5.3181	0.0760075	0.0703038	4	8	t-test	S
YAL043C-A	YAL043C-A	0.661393	0.879159	0.0693308	5.30718	5.36715	0.106457	0.112416	4	8	t-test	S
YER075C	PTP3	0.60936	0.85254	0.0693595	5.11505	5.17025	0.098143	0.0874204	4	8	t-test	S
YDR423C	CAD1	0.467293	0.775417	0.0694387	5.28005	5.33925	0.0582113	0.0726198	4	8	t-test	S
YOL017W	ESC8	0.389209	0.727084	0.0696269	5.18728	5.24399	0.050486	0.0596747	4	8	t-test	S
YDR459C	PFA5	0.602969	0.848081	0.0696279	5.01333	5.06575	0.0781798	0.10587	4	8	t-test	S
YBL037W	APL3	0.679995	0.888571	0.0698754	5.38777	5.44918	0.0539739	0.158314	4	8	t-test	S
YOR007C	SGT2	0.459742	0.771971	0.0699242	5.10626	5.16067	0.0418476	0.0825841	4	8	t-test	S
YDR271C	YDR271C	0.59847	0.846464	0.0700483	4.95625	5.00683	0.0958347	0.0860219	4	8	t-test	S
YNR040W	YNR040W	0.52215	0.809737	0.0701528	5.16917	5.2249	0.0720465	0.0786226	4	8	t-test	S
YML033W	YML033W	0.657387	0.877336	0.0702889	4.98192	5.03288	0.135317	0.059821	4	8	t-test	S
YOR248W	YOR248W	0.458708	0.771971	0.0704354	5.08659	5.13999	0.0607631	0.0694463	4	8	t-test	S
