R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR467C	YDR467C	0.144495	0.570426	63429.1	821303	692155	24793.5	28610.3	4	8	t-test	S
YOR327C	SNC2	0.0925604	0.501912	63433.2	566684	459611	24802.4	19707.8	4	8	t-test	S
YMR225C	MRPL44	0.206752	0.63563	63447.4	889258	754200	34808.6	27189.4	4	8	t-test	S
YCL027W	FUS1	0.229834	0.652341	63563.4	896538	760743	41092.4	18516.3	4	8	t-test	S
YHR113W	APE4	0.196975	0.627123	63590.1	757775	633989	34475.2	25888.4	4	8	t-test	S
YPL046C	ELC1	0.58793	0.857104	63616.5	740635	618310	42133.4	95933.4	4	8	t-test	S
YGR283C	YGR283C	0.463669	0.803531	63833	882008	747227	74510.7	20732.9	4	8	t-test	S
YKR018C	YKR018C	0.442353	0.791091	63907.7	771862	646564	48399.1	57971.5	4	8	t-test	S
YAL017W	PSK1	0.285828	0.699927	64063.1	819601	690022	46259.6	25324.2	4	8	t-test	S
YDR421W	ARO80	0.245307	0.665519	64087.7	836603	705527	40163	27389.1	4	8	t-test	S
YMR006C	PLB2	0.203474	0.633167	64187.5	919110	780788	29966.6	33059.3	4	8	t-test	S
YKL061W	BLI1	0.126138	0.541779	64222.6	794389	666850	22484	28494.8	4	8	t-test	S
YGR199W	PMT6	0.209212	0.637312	64251.4	812880	683711	38083.6	22366.9	4	8	t-test	S
YPL110C	GDE1	0.228501	0.652171	64306	809367	680453	39396.4	24961.1	4	8	t-test	S
YLR405W	DUS4	0.0442537	0.397705	64451.2	819420	689502	20069.5	16083.4	4	8	t-test	S
YNL293W	MSB3	0.214062	0.64254	64463.3	842836	710876	32511.5	32509.1	4	8	t-test	S
YMR237W	BCH1	0.397139	0.767833	64611.6	778827	652282	49696.5	48335	4	8	t-test	S
YNL254C	RTC4	0.0252453	0.321583	64708.1	875079	740100	13842.2	18590.8	4	8	t-test	S
YLR248W	RCK2	0.151428	0.578337	64719	802808	674086	19993.3	33307.4	4	8	t-test	S
YMR316W	DIA1	0.231538	0.652837	64719.1	801479	672871	18304.2	42854.1	4	8	t-test	S
YDL077C	VAM6	0.12972	0.545561	64760.4	272079	189340	25988.8	26384.8	4	8	t-test	S
YPR018W	RLF2	0.0324829	0.360359	65007.1	645576	530225	11555.1	21265.9	4	8	t-test	S
YHR123W	EPT1	0.156333	0.581784	65012	778803	651895	14670.8	35843.2	4	8	t-test	S
YDR329C	PEX3	0.182577	0.616272	65053.9	641678	526622	35463.6	22469.5	4	8	t-test	S
YPL105C	SYH1	0.123772	0.538003	65246.1	808612	678905	23322.3	28272.9	4	8	t-test	S
YLR181C	VTA1	0.219837	0.643098	65250.8	757490	632212	37229.7	28438.9	4	8	t-test	S
YDR336W	YDR336W	0.29845	0.707584	65283.9	856700	722789	47928.4	28087.9	4	8	t-test	S
YIL088C	AVT7	0.183385	0.616272	65289.3	760553	634974	30085.1	31004.9	4	8	t-test	S
YPR125W	YLH47	0.425221	0.78307	65384.3	843880	710988	68813.1	23360.5	4	8	t-test	S
YOR300W	YOR300W	0.437188	0.78944	65406.2	778030	650829	49409.3	60498.8	8	16	t-test	S
YLR408C	BLS1	0.236754	0.656597	65491	812878	682577	27535.4	40315.6	4	8	t-test	S
YKL128C	PMU1	0.198688	0.627123	65539.7	814946	684421	35210.6	27581.3	4	8	t-test	S
YAL043C-A	YAL043C-A	0.295021	0.704379	65630.5	792565	663899	44155.5	34642.7	4	8	t-test	S
YHR066W	SSF1	0.141816	0.569592	65655.5	490136	387672	27284.4	27708.2	4	8	t-test	S
YGR260W	TNA1	0.157087	0.581805	65702.2	762452	636331	33838.7	19820	4	8	t-test	S
YPL186C	UIP4	0.350856	0.745173	65882.8	821566	690154	58152.2	20227.1	4	8	t-test	S
YBR292C	YBR292C	0.342921	0.741408	65897.7	753135	627644	53534.9	31331.2	4	8	t-test	S
YJR096W	YJR096W	0.0157303	0.254765	65951	808382	678051	12969.7	17010.9	4	8	t-test	S
YKL050C	YKL050C	0.49833	0.817259	65959.8	802249	672442	75838	46531.9	4	8	t-test	S
YCR001W	YCR001W	0.271972	0.68983	66025.4	894983	757074	40601.8	35205.2	4	8	t-test	S
YMR008C	PLB1	0.105556	0.516436	66287.7	867087	731358	22401.8	27107.8	4	8	t-test	S
YIL156W	UBP7	0.195217	0.627123	66365.1	771817	644279	35599.2	27272.3	4	8	t-test	S
YIL054W	YIL054W	0.563559	0.847373	66367.2	744721	619530	42238.6	93428.4	4	8	t-test	S
YKR009C	FOX2	0.302946	0.711797	66389.1	837381	704135	43572.9	38146.9	4	8	t-test	S
YML094W	GIM5	0.210855	0.639151	66454.9	797219	667396	23363	39966.4	4	8	t-test	S
YCL038C	ATG22	0.0603066	0.445714	66495.3	851900	717298	23714.6	8274.44	4	8	t-test	S
YMR088C	VBA1	0.100828	0.514492	66576.5	796128	666289	24727.6	24356.5	4	8	t-test	S
YER178W	PDA1	0.213894	0.64254	66606.5	609347	495677	27573.3	38289.3	4	8	t-test	S
YPL070W	MUK1	0.216245	0.64254	66660.4	808362	677385	40707	22211.5	4	8	t-test	S
YMR153W	NUP53	0.12136	0.535374	66780.6	852912	717962	31106.9	16588.7	4	8	t-test	S
YGL231C	EMC4	0.22664	0.650284	66856.4	768349	640663	36351.1	32960.1	4	8	t-test	S
YER161C	SPT2	0.181263	0.615398	66943.1	735748	610809	19693	38319.1	4	8	t-test	S
YLR354C	TAL1	0.137787	0.560547	67020.7	743429	617753	28892.3	26388.1	4	8	t-test	S
YLR001C	YLR001C	0.301841	0.710559	67059.2	809209	677795	37002.3	44905.8	4	8	t-test	S
YGR176W	YGR176W	0.11247	0.528419	67163.4	802488	671561	19741.4	30264.1	4	8	t-test	S
YLL047W	YLL047W	0.141494	0.569592	67188.2	848777	713813	30617.9	24816.4	4	8	t-test	S
YOR255W	OSW1	0.0881819	0.493982	67223.8	819941	687445	27175.3	17088.9	4	8	t-test	S
YPR005C	HAL1	0.0756776	0.474012	67230.1	812094	680273	24464.6	19775.9	4	8	t-test	S
YPR051W	MAK3	0.183127	0.616272	67295.9	765082	637278	38355	17683.4	4	8	t-test	S
YBL007C	SLA1	0.249894	0.66981	67478.6	555779	445958	43646.3	27297.6	4	8	t-test	S
YJR061W	YJR061W	0.0332172	0.363501	67573.8	811858	679743	14518.5	21192.8	4	8	t-test	S
YBR224W	YBR224W	0.182849	0.616272	67630.8	745400	618997	24760	36743.7	4	8	t-test	S
YDR384C	ATO3	0.175121	0.609398	67641.3	855012	719094	19092.8	38291.3	4	8	t-test	S
YML008C	ERG6	0.127135	0.542399	67881.2	571883	460297	25918.1	28536.7	4	8	t-test	S
YLR346C	YLR346C	0.136	0.55702	68105.1	878581	740195	28315.3	27745.6	4	8	t-test	S
YPR040W	TIP41	0.126004	0.541779	68188.5	778271	648507	25001.9	29381	4	8	t-test	S
YCL040W	GLK1	0.273519	0.690761	68230.9	850047	714021	50106.8	17204.9	4	8	t-test	S
YPL183C	RTT10	0.346709	0.743825	68255.7	639837	522017	49368.2	43137.5	4	8	t-test	S
YPR198W	SGE1	0.232261	0.653571	68266.2	860739	723754	40788.9	29545.9	4	8	t-test	S
YGR025W	YGR025W	0.201568	0.630773	68313.8	851370	715153	38030.1	27122.3	4	8	t-test	S
YKL090W	CUE2	0.312013	0.720764	68387.3	778359	648407	55588.1	15789.3	4	8	t-test	S
YPL144W	POC4	0.0668316	0.460953	68505.7	670342	549648	23195.2	20756.5	4	8	t-test	S
YNL283C	WSC2	0.15009	0.577321	68755.4	855329	718366	32079.2	26082.6	4	8	t-test	S
YDR242W	AMD2	0.1529	0.578945	68791.9	835000	699766	29906.6	29491.8	4	8	t-test	S
YBL085W	BOI1	0.352368	0.747634	68811	866366	728395	56160.8	35376.1	4	8	t-test	S
YDR354W	TRP4	0.0227475	0.313616	68846.3	822106	687941	13008.8	20103.1	4	8	t-test	S
YGR197C	SNG1	0.0517158	0.418822	68874.5	830356	695449	15818.4	24512.5	4	8	t-test	S
YDR257C	RKM4	0.267753	0.686361	68878.6	840095	704341	47492	26588.1	4	8	t-test	S
YJL092W	SRS2	0.33283	0.735281	69008.1	830717	695657	40138.2	49868.2	4	8	t-test	S
YGR181W	TIM13	0.0663527	0.460953	69043.6	866644	728436	22190	22400.8	4	8	t-test	S
YGR208W	SER2	0.100915	0.514492	69044.4	654145	534364	23738.5	27177.9	4	8	t-test	S
YMR299C	DYN3	0.451683	0.797372	69112.9	711521	586701	65377.8	52520.7	4	8	t-test	S
YBL008W	HIR1	0.261907	0.682663	69198.6	694924	571466	41335.3	36386.7	4	8	t-test	S
YGL007W	BRP1	0.0399422	0.39298	69238.1	465047	361486	13391.7	23669.6	4	8	t-test	S
YMR246W	FAA4	0.0194118	0.288743	69284.3	783868	652619	17660.1	13760.7	4	8	t-test	S
YDR275W	BSC2	0.329566	0.732658	69286.1	743971	616179	57236.2	24425.3	4	8	t-test	S
YEL001C	IRC22	0.217531	0.64254	69447.2	858200	720356	23853.6	42835.1	4	8	t-test	S
YDR222W	YDR222W	0.410943	0.778772	69471.9	856592	718865	70468.4	25022.8	4	8	t-test	S
YMR044W	IOC4	0.314423	0.723685	69497.8	780073	648958	51171.3	34552	4	8	t-test	S
YLR099C	ICT1	0.248483	0.668484	69521.2	755772	626743	43927.9	29873.3	4	8	t-test	S
YOR229W	WTM2	0.07589	0.474012	69537.2	838260	702063	27034	14807.9	4	8	t-test	S
YAL029C	MYO4	0.268734	0.686433	69644.5	790923	658733	48685.6	25376.2	4	8	t-test	S
YAL014C	SYN8	0.0769147	0.474012	69700.6	804597	671170	21393.3	25597.6	4	8	t-test	S
YLR389C	STE23	0.110311	0.524905	69816.9	821268	686289	29574.1	22093.9	4	8	t-test	S
YNL183C	NPR1	0.46554	0.803736	69835	701604	576985	77369.2	38849.6	4	8	t-test	S
YPL191C	YPL191C	0.312473	0.720764	69879.1	816648	682013	56666	17600.2	4	8	t-test	S
YBL070C	YBL070C	0.169199	0.601269	69899.1	861896	723319	33771.5	28815.5	4	8	t-test	S
YGR059W	SPR3	0.197595	0.627123	70028.5	811143	676848	36296.1	31173	4	8	t-test	S
YDR466W	PKH3	0.117628	0.532217	70090.4	869487	730077	10534.5	35206.8	4	8	t-test	S
YOR214C	SPR2	0.0944845	0.505529	70266.7	829991	693845	13856.5	31859	4	8	t-test	S
YMR145C	NDE1	0.213785	0.64254	70341.7	876002	735798	42422.6	24091.7	4	8	t-test	S
YMR251W-A	HOR7	0.058736	0.44385	70357.6	802404	668567	16663.4	25958.9	4	8	t-test	S
YLR433C	CNA1	0.148249	0.574034	70408.5	795642	662345	36604.9	11567.1	4	8	t-test	S
YHR030C	SLT2	0.337483	0.738228	70470.8	902428	759814	55971.4	34342	4	8	t-test	S
YLR030W	YLR030W	0.0600662	0.445499	70475.3	789610	656775	22390.1	21735.6	4	8	t-test	S
YGL105W	ARC1	0.101076	0.514492	70587.6	70714.6	116	30145.3	0	4	8	t-test	S
YGR196C	FYV8	0.145351	0.571552	70737.5	833009	696171	34602.9	22348.3	4	8	t-test	S
YIL096C	BMT5	0.150981	0.578337	70743.6	841769	704166	34650.5	24002.6	4	8	t-test	S
YLR361C	DCR2	0.20739	0.63563	70769.7	865390	725715	33614.1	36564.5	4	8	t-test	S
YLR250W	SSP120	0.0617285	0.451503	70781.9	841898	704249	24199	19519	4	8	t-test	S
YIL135C	VHS2	0.234523	0.654715	71147	758888	628104	45758.4	23936.6	4	8	t-test	S
YKR094C	RPL40B	0.050821	0.4163	71238.2	591382	475040	16153	25298.8	4	8	t-test	S
YOR239W	ABP140	0.142095	0.569592	71245.5	817614	681648	34563.2	22156.6	4	8	t-test	S
YLR426W	TDA5	0.08388	0.484073	71320	743589	613973	26886.8	21597.8	4	8	t-test	S
YKL175W	ZRT3	0.000300429	0.0374211	71545.6	767452	635561	15282.4	9468.62	28	56	t-test	S
YBR281C	DUG2	0.426647	0.78307	71558.7	796292	661888	75859.8	24262.8	4	8	t-test	S
YOR064C	YNG1	0.323267	0.729532	71612.9	784521	651088	58983.3	21915.9	4	8	t-test	S
YGR247W	CPD1	0.00807613	0.200742	71630.8	867401	726765	11737.9	16706.6	4	8	t-test	S
YMR278W	PRM15	0.229975	0.652341	71636.4	875815	734444	47021.6	16931.3	4	8	t-test	S
YMR118C	SHH3	0.194338	0.627123	71671.2	859548	719556	41000.5	23661.8	4	8	t-test	S
YIL128W	MET18	0.105982	0.516436	71723.8	333629	239194	29201.6	23764	4	8	t-test	S
YDR536W	STL1	0.243354	0.664905	71744.8	797990	663269	43593.3	32579.9	4	8	t-test	S
YKR084C	HBS1	0.286956	0.70165	71788.8	667052	543645	48485.6	35603.9	4	8	t-test	S
YDL083C	RPS16B	0.176454	0.611503	71914.1	420350	318221	40391.9	17536.3	4	8	t-test	S
YML104C	MDM1	0.0259503	0.327081	71999.3	798383	663395	13776.9	21747.3	4	8	t-test	S
YIL131C	FKH1	0.194797	0.627123	72035	821278	684273	42772.1	17369.6	4	8	t-test	S
YKR060W	UTP30	0.183354	0.616272	72103.1	796327	661423	37634.2	28551	4	8	t-test	S
YNL250W	RAD50	0.0111043	0.22569	72114.1	263543	174829	24541.7	9712.96	24	48	t-test	S
YML001W	YPT7	0.319173	0.725579	72168	433966	330425	54605	34559.6	4	8	t-test	S
YPL035C	YPL035C	0.037391	0.38249	72183.1	835948	697535	13576.4	24331.1	4	8	t-test	S
YMR230W	RPS10B	0.139872	0.565225	72250.2	452385	347172	30423.5	29711.5	4	8	t-test	S
YLR348C	DIC1	0.152973	0.578945	72259.1	801877	666349	32494	29729.7	4	8	t-test	S
YER119C	AVT6	0.288932	0.701687	72268.6	799904	664539	53907	24576.3	4	8	t-test	S
YEL065W	SIT1	0.281756	0.697888	72287	891122	747829	25843	52705.3	4	8	t-test	S
YDR310C	SUM1	0.237278	0.656778	72355.8	824075	686534	45917.6	27178.2	4	8	t-test	S
YGR164W	YGR164W	0.0466179	0.402714	72431.6	803926	668063	19116.5	23253.8	4	8	t-test	S
YGR228W	YGR228W	0.00962283	0.210065	72779.4	792734	657523	12052.1	17666.2	4	8	t-test	S
YBR084C-A	RPL19A	0.278935	0.695695	72783.8	339519	243606	37029	47166.7	4	8	t-test	S
YDR059C	UBC5	0.182765	0.616272	72787.4	850438	710217	42216.3	10882.8	4	8	t-test	S
YBR239C	ERT1	0.20211	0.630969	72804.4	815185	678005	43325	21777.2	4	8	t-test	S
YBL049W	MOH1	0.375339	0.760421	72905.9	844115	704334	68352.5	22657.2	4	8	t-test	S
YDR370C	DXO1	0.143373	0.569592	72922.2	919867	773502	20380.3	37387.8	4	8	t-test	S
YGR014W	MSB2	0.0737829	0.470588	73033.4	840143	700589	18485.7	28782.1	4	8	t-test	S
YCL042W	YCL042W	0.300721	0.709245	73181	838282	698755	57488.1	19251.4	4	8	t-test	S
YAR023C	YAR023C	0.251127	0.670381	73377.5	829617	690662	51024.2	17009.4	4	8	t-test	S
YHR075C	PPE1	0.204665	0.635453	73382	701493	573644	43877.1	22426.8	4	8	t-test	S
YCR030C	SYP1	0.0855242	0.487477	73389.6	915980	769526	23084.8	28018.6	4	8	t-test	S
YMR234W	RNH1	0.0158481	0.254765	73424.2	775715	641392	9536.57	20884.1	4	8	t-test	S
YEL030W	ECM10	0.42285	0.78307	73554.8	734552	603679	32296.6	74308.6	4	8	t-test	S
YLL055W	YCT1	0.228991	0.652171	73642	775951	641408	47198	22704.4	4	8	t-test	S
YMR123W	PKR1	0.216122	0.64254	73783.9	322108	226790	44144.8	27065.3	4	8	t-test	S
YBL088C	TEL1	0.425063	0.78307	73949.5	881740	737743	73938.9	38849.6	4	8	t-test	S
YAL027W	SAW1	0.218024	0.64254	74024.9	818348	679779	39755.6	35364.9	4	8	t-test	S
YPR077C	YPR077C	0.197085	0.627123	74106.1	858888	716729	42905.8	24019.4	4	8	t-test	S
YGR015C	YGR015C	0.319101	0.725579	74106.9	839004	698569	53248.6	40334.4	4	8	t-test	S
YBR235W	VHC1	0.413324	0.780238	74161	831302	691486	75252.3	28496.5	4	8	t-test	S
YKR077W	MSA2	0.0994	0.512747	74241.6	877014	733160	27808.3	26585.5	4	8	t-test	S
YBL003C	HTA2	0.115265	0.528419	74260.4	835391	695129	34269.3	14788.9	4	8	t-test	S
YGL251C	HFM1	0.165515	0.596439	74392.8	860097	717572	33230.8	33234.9	4	8	t-test	S
YFL013W-A	YFL013W-A	0.564238	0.847373	74479.7	157512	75832.3	110536	38836.2	4	8	t-test	S
YCR027C	RHB1	0.275536	0.692519	74522.9	869502	726042	48946.5	36173.3	4	8	t-test	S
YER142C	MAG1	0.4956	0.81541	74538	751193	617979	30366.2	91344.8	4	8	t-test	S
YNL176C	TDA7	0.25808	0.678141	74554.8	863123	720187	43787	39299.5	4	8	t-test	S
YPL248C	GAL4	0.303383	0.711797	74619.4	835274	694695	57868.8	25193.1	4	8	t-test	S
YDR161W	YDR161W	0.143175	0.569592	74695.3	841292	700122	17959.4	39247.8	4	8	t-test	S
YLL017W	YLL017W	0.30929	0.717852	74744.5	820728	681295	60281	17739.2	4	8	t-test	S
YBR170C	NPL4	0.355766	0.749376	74903	392192	289776	16472.1	67966.3	4	8	t-test	S
YDR068W	DOS2	0.134261	0.554616	75081.5	843447	701737	30743.5	30779.7	4	8	t-test	S
YDR402C	DIT2	0.0869018	0.490705	75089.8	846454	704475	14608	33065.2	4	8	t-test	S
YOR188W	MSB1	0.282173	0.697888	75100.8	836242	695139	56466	18457.4	4	8	t-test	S
YKL067W	YNK1	0.210174	0.638516	75165.7	834670	693644	42052.2	31727.2	4	8	t-test	S
YPL214C	THI6	0.0884163	0.494174	75250.1	773137	637370	30391.9	19358	4	8	t-test	S
YBL046W	PSY4	0.295245	0.70443	75255.9	897218	750686	56364.7	28045	4	8	t-test	S
YHR127W	YHR127W	0.219133	0.643098	75312.9	797253	659337	47536.7	20525.2	4	8	t-test	S
YGL257C	MNT2	0.203189	0.633167	75318.4	837848	696407	45171	21678.9	4	8	t-test	S
YPR128C	ANT1	0.210015	0.638516	75377.9	830004	689189	46683.9	18687.2	4	8	t-test	S
YPR197C	YPR197C	0.217249	0.64254	75407.3	812090	672801	44178.4	30099.5	4	8	t-test	S
YOR216C	RUD3	0.12069	0.534816	75421.7	543748	427715	30028.5	29261.5	4	8	t-test	S
YCL057W	PRD1	0.2947	0.704379	75489.5	871457	726946	57499.2	24393.2	4	8	t-test	S
YGL232W	TAN1	0.15544	0.581014	75684	813279	673634	39540.2	19772.1	4	8	t-test	S
YIL167W	SDL1	0.0874908	0.492717	75715	830762	689573	26243.7	27055.5	4	8	t-test	S
YDR248C	YDR248C	0.168083	0.600191	75750.6	813614	673879	39402.1	25892.3	4	8	t-test	S
YLR191W	PEX13	0.276729	0.692842	75751.1	595243	474444	54763.3	25496.2	4	8	t-test	S
YNL226W	YNL226W	0.12282	0.536783	75853.3	274350	181284	16224.1	37803.8	4	8	t-test	S
YOL153C	YOL153C	0.122219	0.536029	75899.7	853692	710346	31613.3	28002.5	4	8	t-test	S
YGR023W	MTL1	0.185077	0.618889	75918.9	908261	760166	40875.9	28175.5	4	8	t-test	S
YNL198C	YNL198C	0.156708	0.581794	76006.3	461746	352291	39253.9	22398.4	4	8	t-test	S
YLL062C	MHT1	0.1391	0.564263	76021.3	823503	682664	30696.8	32492	4	8	t-test	S
YDL117W	CYK3	0.34246	0.741408	76021.5	616134	493277	64689.5	27675.2	4	8	t-test	S
YKL091C	YKL091C	0.302183	0.710724	76062.1	787838	650055	49009.7	44597.1	4	8	t-test	S
YNL229C	URE2	0.341952	0.741408	76268.6	767203	631020	43683.3	57279.1	4	8	t-test	S
YCL001W-A	YCL001W-A	0.279428	0.696104	76463.5	875195	729469	52557	34052.1	4	8	t-test	S
YML124C	TUB3	0.109103	0.521501	76574.3	833945	691695	27514.9	30558.4	4	8	t-test	S
YOL138C	RTC1	0.195581	0.627123	76597.1	634293	509335	40650.2	32269.2	4	8	t-test	S
YNL330C	RPD3	0.153418	0.579079	76799.4	901851	753507	15594.7	42375.4	4	8	t-test	S
YLR221C	RSA3	0.131574	0.549909	76857.6	755211	619530	23894.5	36719.8	4	8	t-test	S
YAL034C	FUN19	0.0918898	0.501339	76863.4	810244	669785	32225.9	15913.4	4	8	t-test	S
YLR064W	PER33	0.242857	0.663977	76902.7	730096	596552	46392.4	35333.2	4	8	t-test	S
YLL046C	RNP1	0.262587	0.682663	76905.2	867022	721602	44008.2	42756.8	4	8	t-test	S
YFL052W	YFL052W	0.282885	0.698552	76936.4	895638	747708	35965.4	52474.2	4	8	t-test	S
YMR251W	GTO3	0.182522	0.616272	76970	819796	678412	44371.2	15988.2	4	8	t-test	S
YKL086W	SRX1	0.133639	0.55378	77010.2	819161	677795	26297.4	35766.9	4	8	t-test	S
YEL040W	UTR2	0.187134	0.619757	77148.1	821827	680104	44786.5	18585.3	4	8	t-test	S
YLR206W	ENT2	0.148422	0.574034	77268.2	852473	707983	21707.7	40249	4	8	t-test	S
YBL057C	PTH2	0.292762	0.703259	77277.9	902619	753772	52969.3	38689.7	4	8	t-test	S
YLR185W	RPL37A	0.114455	0.528419	77323.7	299504	202914	35649.4	12142.1	4	8	t-test	S
YOL083W	ATG34	0.185496	0.61905	77339.4	893574	745455	39850.4	31999.2	4	8	t-test	S
YPR014C	YPR014C	0.102434	0.51511	77392.5	849897	705517	25970	31257.2	4	8	t-test	S
YPL216W	YPL216W	0.392095	0.766876	77470.9	814791	673384	76774	17127.9	4	8	t-test	S
YBL028C	YBL028C	0.385275	0.766876	77496.3	858201	713006	74308.1	24946.4	4	8	t-test	S
YEL057C	YEL057C	0.326577	0.73026	77634.2	666928	538193	27956.2	63348.9	4	8	t-test	S
YHR094C	HXT1	0.295769	0.70449	77708.4	812332	670920	59792.6	23132.7	4	8	t-test	S
YLR028C	ADE16	0.190663	0.624968	77800.2	810016	668722	44358	24559	4	8	t-test	S
YOL037C	YOL037C	0.000941459	0.0690655	77900.5	811482	669969	11131.6	8980.95	4	8	t-test	S
YHR032W	ERC1	0.27713	0.692842	78036	845281	700714	55061.7	30641.9	4	8	t-test	S
YPL195W	APL5	0.155946	0.581736	78052.3	675855	545964	40449.7	22115.9	4	8	t-test	S
YBL042C	FUI1	0.221706	0.643098	78374.1	848521	703364	49780.6	21603.6	4	8	t-test	S
YBL047C	EDE1	0.228622	0.652171	78436.2	763056	625253	46338.4	33863.7	4	8	t-test	S
YGR178C	PBP1	0.172573	0.606981	78594.1	894559	745209	43803.4	17834.6	4	8	t-test	S
YFL040W	YFL040W	0.264573	0.682663	78620.7	920206	768607	49872.6	37991.1	4	8	t-test	S
YBL081W	YBL081W	0.188843	0.622233	78812.2	768595	629968	42205	30797.8	4	8	t-test	S
YNL292W	PUS4	0.482415	0.809119	78815.7	785476	645382	50869.7	86921.8	4	8	t-test	S
YLR228C	ECM22	0.0792167	0.474673	78838	847077	701621	29498.2	22754.8	4	8	t-test	S
YIL045W	PIG2	0.198029	0.627123	78876.5	803923	662174	43912.1	30268.3	4	8	t-test	S
YGR184C	UBR1	0.023796	0.316818	78949	785154	644967	19281.4	20021	4	8	t-test	S
YLR083C	EMP70	0.229768	0.652341	79134.2	819390	676065	49283.3	29244.4	4	8	t-test	S
YBL005W	PDR3	0.131359	0.549707	79528.5	887822	738202	36715.2	25496.6	4	8	t-test	S
YAL056W	GPB2	0.113107	0.528419	79647.7	840869	695212	27642.3	33325	4	8	t-test	S
YBL067C	UBP13	0.117338	0.53147	79725.4	748841	611093	37129.2	11192.5	4	8	t-test	S
YDR270W	CCC2	0.0964123	0.50911	79758.5	791310	649850	34056.5	9986.29	4	8	t-test	S
YNL166C	BNI5	0.143925	0.570426	79950.9	796872	654753	38500.5	26256.9	4	8	t-test	S
YBR228W	SLX1	0.310853	0.719558	79966.5	819758	675641	64065.3	23224.5	4	8	t-test	S
YKR087C	OMA1	0.163262	0.594965	79982.1	883029	733411	43536.9	15671.5	4	8	t-test	S
YBL043W	ECM13	0.188636	0.622175	79992.4	876341	727293	47144.6	13921.2	4	8	t-test	S
YKR035C	OPI8	0.149162	0.575716	80053.8	682774	550455	35018	33321.1	4	8	t-test	S
YER123W	YCK3	0.24426	0.665519	80110.5	634539	506351	44818.4	41799	4	8	t-test	S
YKL156W	RPS27A	0.101896	0.51511	80165.9	659630	529216	34259	21140.4	4	8	t-test	S
YMR295C	YMR295C	0.270602	0.689116	80389.8	855454	707855	56405.5	29545.6	4	8	t-test	S
YJL131C	AIM23	0.0772109	0.474012	80418.5	832638	686991	29260.5	24167.8	4	8	t-test	S
YER067W	RGI1	0.145855	0.572102	80431.7	813494	669495	34546.9	33530.4	4	8	t-test	S
YKR054C	DYN1	0.200287	0.629706	80486.1	698257	564201	47651.8	24015.2	4	8	t-test	S
YDR092W	UBC13	0.434545	0.787859	80611.6	870684	721562	84601.5	37298.1	4	8	t-test	S
YOL098C	YOL098C	0.151584	0.578337	80648.9	850083	702713	37376.2	31352.3	4	8	t-test	S
YAR002C-A	ERP1	0.0904533	0.497761	80667.5	821473	676566	31747.9	23933.9	4	8	t-test	S
YFL032W	YFL032W	0.0976622	0.512515	80817	719750	583528	29715.3	29215	4	8	t-test	S
YLR131C	ACE2	0.366449	0.755019	80924.6	758888	619174	62401.2	51860.9	4	8	t-test	S
YIL099W	SGA1	0.0282855	0.34031	80984.8	790778	648243	20783.4	21095.5	4	8	t-test	S
YNL159C	ASI2	0.19893	0.627123	80997.1	700310	565609	36727.8	41830.7	4	8	t-test	S
YNL266W	YNL266W	0.760447	0.93022	81070.2	605787	479216	202963	140969	4	8	t-test	S
YMR009W	ADI1	0.0743941	0.472352	81078.9	857739	709312	30810.4	19815.7	4	8	t-test	S
YGR202C	PCT1	0.0835626	0.484073	81384.2	875342	725110	32547.8	19107.9	4	8	t-test	S
YNL322C	KRE1	0.208728	0.637312	81394.1	739135	600704	48014.3	28758.4	4	8	t-test	S
YFR043C	IRC6	0.0626897	0.454531	81568	845203	697417	22246.2	29181.9	4	8	t-test	S
YML068W	ITT1	0.078688	0.474673	81619.9	755921	615829	27701.4	27803.1	4	8	t-test	S
YPL067C	YPL067C	0.091527	0.500375	81644.4	851607	703195	30759	27028.7	4	8	t-test	S
YPL263C	KEL3	0.0804509	0.477543	81713.1	797276	653513	31869.5	20570.4	4	8	t-test	S
YGR242W	YGR242W	0.217924	0.64254	81807	786561	643641	50556.4	26097	4	8	t-test	S
YCL028W	RNQ1	0.00945228	0.210065	81958.8	894758	742317	17955	11825.1	4	8	t-test	S
YPL171C	OYE3	0.274036	0.690761	82150.2	975607	815980	56832.1	33810.4	4	8	t-test	S
YGL149W	YGL149W	0.217034	0.64254	82165.3	607836	480087	50880.4	25357	4	8	t-test	S
YBR005W	RCR1	0.0740896	0.471834	82288.2	932057	776081	17811	33707.7	4	8	t-test	S
YDR455C	:::GUK1	0.263067	0.682663	82292.7	223955	129378	54512	35181.5	4	8	t-test	S
