R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL027W	CRZ1	0.189143	0.318118	2.8591	65.5893	110.167	1.67885	1.18212	4	8	t-test	S
YDR344C	YDR344C	0.433292	0.567581	2.86221	67.6325	113.75	2.92436	2.91198	4	8	t-test	S
YBL009W	ALK2	0.734279	0.820286	2.87391	54.8925	91.3557	2.51506	13.6826	4	8	t-test	S
YEL001C	IRC22	0.528626	0.654409	2.88006	66.3293	111.43	3.89561	2.61069	4	8	t-test	S
YLR209C	PNP1	0.0986435	0.202892	2.88822	66.7202	112.102	1.2492	1.06511	4	8	t-test	S
YMR030W	RSF1	0.31237	0.452324	2.88825	68.4501	115.141	2.22487	2.29613	4	8	t-test	S
YBR195C	MSI1	0.387761	0.523817	2.88942	54.0103	89.7792	2.42291	3.50647	4	8	t-test	S
YGR129W	SYF2	0.285458	0.424479	2.89493	66.5183	111.736	1.84437	3.03684	4	8	t-test	S
YDL211C	YDL211C	0.423068	0.557118	2.89614	67.1274	112.804	2.66056	3.71472	4	8	t-test	S
YIR029W	DAL2	0.319048	0.459112	2.89661	68.6085	115.404	2.24024	2.46074	4	8	t-test	S
YKL102C	YKL102C	0.505699	0.634959	2.91849	67.9976	114.293	3.59375	3.29381	4	8	t-test	S
YLR258W	GSY2	0.232808	0.365976	2.92164	57.3277	95.5486	1.7186	2.52889	4	8	t-test	S
YFL047W	RGD2	0.477827	0.608508	2.92164	69.1675	116.342	3.41904	2.75971	4	8	t-test	S
YPL222W	FMP40	0.19082	0.319909	2.9391	66.2327	111.157	1.52461	2.40076	4	8	t-test	S
YDR363W	ESC2	0.266571	0.404211	2.95105	56.2934	93.6806	1.37535	3.68308	4	8	t-test	S
YDL197C	ASF2	0.300416	0.439772	2.96317	67.2812	112.956	1.67041	3.74509	4	8	t-test	S
YDR519W	FPR2	0.251019	0.38671	2.96612	68.3298	114.793	1.74607	2.8827	4	8	t-test	S
YMR054W	STV1	0.0582405	0.143651	2.97199	64.4317	107.936	0.969075	1.65425	4	8	t-test	S
YGR210C	YGR210C	0.360318	0.499932	2.97614	66.5335	111.62	2.45056	3.07537	4	8	t-test	S
YBR295W	PCA1	0.397438	0.533498	2.9777	60.9132	101.747	1.57286	5.2216	4	8	t-test	S
YKL039W	PTM1	0.29166	0.430377	2.97841	65.7808	110.294	2.09466	2.66313	4	8	t-test	S
YFL026W	STE2	0.0576968	0.142667	2.9794	2.9794	0	0.993334	0	4	8	t-test	S
YAR002C-A	ERP1	0.415657	0.550268	2.9813	67.0891	112.587	3.04336	2.20263	4	8	t-test	S
YBR058C	UBP14	0.530807	0.655194	2.99756	62.7319	104.906	4.12921	2.30307	4	8	t-test	S
YMR275C	BUL1	0.602677	0.712944	3.01053	20.6164	30.9197	1.85137	9.22622	4	8	t-test	S
YOR034C	AKR2	0.315625	0.455875	3.01426	66.728	111.895	2.49094	0.980528	4	8	t-test	S
YNL195C	YNL195C	0.594254	0.70673	3.01741	67.7296	113.648	5.03876	1.47996	4	8	t-test	S
YLR300W	EXG1	0.24731	0.382387	3.02185	68.0572	114.216	2.0965	1.02125	4	8	t-test	S
YKR044W	UIP5	0.303791	0.443486	3.0223	67.9472	114.022	2.19252	2.74933	4	8	t-test	S
YLL023C	POM33	0.217806	0.350876	3.02237	66.4275	111.353	1.89996	1.58983	4	8	t-test	S
YKR020W	VPS51	0.0610869	0.148937	3.02964	3.02964	0	1.03462	0	4	8	t-test	S
YNL316C	PHA2	0.467972	0.600018	3.03382	62.0435	103.634	3.52646	2.38757	4	8	t-test	S
YNL217W	YNL217W	0.191778	0.320567	3.03624	66.7593	111.911	1.22246	3.14568	4	8	t-test	S
YMR056C	AAC1	0.325269	0.464591	3.04633	68.2823	114.568	2.5652	1.25537	4	8	t-test	S
YCR010C	ADY2	0.429901	0.563837	3.05102	68.4743	114.897	3.2925	1.64934	4	8	t-test	S
YOL009C	MDM12	0.211148	0.3434	3.05371	3.05371	0	1.92666	0	4	8	t-test	S
YCR001W	YCR001W	0.374575	0.512049	3.06377	67.733	113.573	2.83037	2.14771	4	8	t-test	S
YFL054C	YFL054C	0.057972	0.143155	3.06851	3.06851	0	1.02508	0	4	8	t-test	S
YDR055W	PST1	0.634219	0.737461	3.08794	66.9162	112.096	5.40129	4.86922	4	8	t-test	S
YLR421C	RPN13	0.22846	0.360956	3.09375	65.202	109.075	1.9319	2.13362	4	8	t-test	S
YER143W	DDI1	0.180851	0.308584	3.11679	68.1416	114.197	1.4299	2.82257	4	8	t-test	S
YLR194C	YLR194C	0.0983223	0.20256	3.11755	66.8534	111.934	1.32118	1.50964	4	8	t-test	S
YIL141W	YIL141W	0.174682	0.300479	3.11986	64.0219	106.957	1.75055	1.35432	4	8	t-test	S
YOR131C	YOR131C	0.480407	0.611151	3.13362	68.8107	115.343	3.78929	2.24735	4	8	t-test	S
YOL122C	SMF1	0.573268	0.691284	3.14026	67.2733	112.631	4.82727	2.83118	4	8	t-test	S
YGL176C	YGL176C	0.44451	0.578164	3.14139	68.1793	114.22	3.21312	3.62638	4	8	t-test	S
YGL181W	GTS1	0.612581	0.721234	3.14886	56.5841	93.8437	2.22092	9.78924	4	8	t-test	S
YDR132C	YDR132C	0.517568	0.646096	3.15221	69.8845	117.196	3.99737	3.66694	4	8	t-test	S
YGL224C	SDT1	0.506529	0.635404	3.15663	67.7048	113.36	3.85772	3.74817	4	8	t-test	S
YGL079W	KXD1	0.233803	0.367269	3.15812	66.9357	112.007	1.63408	3.27253	4	8	t-test	S
YCL027W	FUS1	0.158358	0.281665	3.17438	69.2103	115.973	1.68771	1.44517	4	8	t-test	S
YBR292C	YBR292C	0.269413	0.407196	3.1744	64.6247	107.92	2.12595	2.68001	4	8	t-test	S
YLR213C	CRR1	0.599214	0.710037	3.18014	67.1299	112.309	5.39842	1.34864	4	8	t-test	S
YOR105W	YOR105W	0.510318	0.638841	3.18075	68.577	114.85	4.21182	1.70539	4	8	t-test	S
YGL058W	RAD6	0.469563	0.601694	3.18523	67.4864	112.927	3.66017	2.91064	4	8	t-test	S
YKR017C	HEL1	0.386647	0.523481	3.19173	67.7339	113.35	3.01936	2.39452	4	8	t-test	S
YBR118W	TEF2	0.705177	0.79638	3.19295	56.5463	93.6999	3.2326	13.1916	4	8	t-test	S
YMR315W	YMR315W	0.198066	0.328173	3.19442	67.4186	112.791	1.66279	2.7242	4	8	t-test	S
YOR177C	MPC54	0.139915	0.259431	3.19668	68.5763	114.821	1.49345	2.11007	4	8	t-test	S
YCR102C	YCR102C	0.206025	0.33766	3.19802	66.7197	111.558	1.89277	2.05399	4	8	t-test	S
YKR076W	ECM4	0.216608	0.349728	3.2028	69.8675	117.077	1.72082	2.91669	4	8	t-test	S
YMR173W-A	YMR173W-A	0.339823	0.47864	3.22055	68.4523	114.561	2.74412	2.08601	4	8	t-test	S
YLR030W	YLR030W	0.131986	0.248649	3.22623	67.3517	112.618	1.58042	1.28401	4	8	t-test	S
YLR283W	YLR283W	0.102364	0.208559	3.22694	68.0382	113.822	1.34478	1.84532	4	8	t-test	S
YNR067C	DSE4	0.162533	0.286135	3.22886	64.9605	108.414	1.6688	2.01662	4	8	t-test	S
YNL229C	URE2	0.105014	0.211676	3.2338	66.4528	111.026	1.25633	2.21658	4	8	t-test	S
YGL056C	SDS23	0.325497	0.464684	3.23895	67.1618	112.262	2.50529	2.94909	4	8	t-test	S
YDR150W	NUM1	0.12085	0.234019	3.2398	56.5269	93.5835	1.4115	2.07646	4	8	t-test	S
YBR235W	VHC1	0.433814	0.56809	3.25462	67.3047	112.486	3.41873	2.83725	4	8	t-test	S
YCL048W	SPS22	0.497774	0.627963	3.26463	69.4919	116.309	4.10907	2.54645	4	8	t-test	S
YDR351W	SBE2	0.305956	0.446032	3.27402	67.9957	113.665	2.42793	2.83058	4	8	t-test	S
YLR077W	FMP25	0.147367	0.269009	3.27999	67.761	113.242	1.67443	1.58253	4	8	t-test	S
YCR049C	YCR049C	0.232313	0.36547	3.28084	67.6702	113.081	2.11193	2.02244	4	8	t-test	S
YER182W	FMP10	0.157259	0.28037	3.28826	69.3729	116.059	1.33015	2.95455	4	8	t-test	S
YKR031C	SPO14	0.382773	0.520125	3.2923	66.9084	111.723	3.08754	2.44208	4	8	t-test	S
YEL033W	MTC7	0.620569	0.727617	3.29391	39.2328	63.1164	1.71209	10.8264	4	8	t-test	S
YMR215W	GAS3	0.330794	0.46979	3.29783	67.4106	112.596	2.81498	1.36155	4	8	t-test	S
YLR315W	NKP2	0.493975	0.624473	3.30041	7.54436	7.45329	1.85798	7.45329	4	8	t-test	S
YLR220W	CCC1	0.0947392	0.198232	3.31767	67.5208	112.754	1.37578	1.66772	4	8	t-test	S
YFL044C	OTU1	0.235371	0.369261	3.32365	65.6033	109.376	1.85561	3.19037	4	8	t-test	S
YLR112W	YLR112W	0.412849	0.548092	3.33794	68.4726	114.39	3.43946	1.95826	4	8	t-test	S
YDR143C	SAN1	0.357012	0.497102	3.33999	64.9493	108.199	2.5643	3.92607	4	8	t-test	S
YKL177W	YKL177W	0.598647	0.709762	3.34008	9.09835	10.1128	2.04708	10.1128	4	8	t-test	S
YCR063W	BUD31	0.000734444	0.0083165	3.34357	3.34357	0	0.233107	0	4	8	t-test	S
YER045C	ACA1	0.208215	0.340066	3.34388	67.076	111.927	2.00747	2.05489	4	8	t-test	S
YCL050C	APA1	0.348722	0.48805	3.34858	64.4909	107.379	2.72265	3.23788	4	8	t-test	S
YJL171C	YJL171C	0.407016	0.543072	3.34866	65.8755	109.81	3.22471	3.18456	4	8	t-test	S
YER032W	FIR1	0.160153	0.28391	3.35686	68.1382	113.77	1.2894	3.15445	4	8	t-test	S
YMR237W	BCH1	0.310171	0.450316	3.37014	67.742	113.051	2.47254	3.13898	4	8	t-test	S
YHL006C	SHU1	0.380932	0.518229	3.37646	66.4131	110.706	2.99977	3.31682	4	8	t-test	S
YFL035C-B	YFL035C-B	0.290535	0.429165	3.38039	68.9551	115.163	2.57396	1.8589	4	8	t-test	S
YOR248W	YOR248W	0.0226761	0.0776339	3.38314	65.1863	108.539	0.274183	2.03893	4	8	t-test	S
YMR157C	AIM36	0.596821	0.708337	3.38957	68.2988	113.994	5.66921	2.17913	4	8	t-test	S
YMR305C	SCW10	0.250406	0.385907	3.3936	66.3287	110.527	2.07014	3.09165	4	8	t-test	S
YLR410W	VIP1	0.359665	0.499568	3.39947	47.7599	77.9064	2.84085	3.33757	4	8	t-test	S
YOL007C	CSI2	0.0394165	0.111286	3.4029	66.8147	111.365	1.07064	1.16142	4	8	t-test	S
YLL015W	BPT1	0.173531	0.299227	3.4041	69.9838	116.928	1.52702	3.0365	4	8	t-test	S
YNL053W	MSG5	0.231086	0.364216	3.41103	65.8632	109.679	2.19056	2.08527	4	8	t-test	S
YAR031W	PRM9	0.769662	0.847289	3.41365	23.7068	35.639	6.91593	15.7777	4	8	t-test	S
YDR218C	SPR28	0.315364	0.455794	3.41701	67.9756	113.379	2.41058	3.61537	4	8	t-test	S
YDR011W	SNQ2	0.242779	0.378002	3.42098	66.0465	109.984	2.1699	2.64066	4	8	t-test	S
YLR152C	YLR152C	0.432073	0.566511	3.42157	68.403	114.121	3.64175	2.53878	4	8	t-test	S
YLR046C	YLR046C	0.0627672	0.151272	3.42402	3.42402	0	1.18282	0	4	8	t-test	S
YGL174W	BUD13	0.0589335	0.144854	3.42918	3.42918	0	1.1535	0	4	8	t-test	S
YDR540C	IRC4	0.0924095	0.195167	3.4301	66.5126	110.786	0.517059	3.02768	4	8	t-test	S
YKL171W	NNK1	0.190135	0.319237	3.44099	66.6601	111.026	1.39178	3.5358	4	8	t-test	S
YMR172C-A	YMR172C-A	0.140358	0.259571	3.44161	69.3556	115.759	1.6188	2.24013	4	8	t-test	S
YNR012W	URK1	0.182824	0.310765	3.44179	68.0825	113.523	1.90936	2.11924	4	8	t-test	S
YDL113C	ATG20	0.245143	0.380265	3.45096	68.7195	114.625	2.29901	2.15561	4	8	t-test	S
YLR083C	EMP70	0.0978492	0.202136	3.45122	68.9288	114.993	1.46631	1.61221	4	8	t-test	S
YNL200C	YNL200C	0.338516	0.477753	3.45155	66.7266	111.124	2.80407	3.00038	4	8	t-test	S
YOR035C	SHE4	0.0894488	0.190666	3.45308	3.45308	0	1.39364	0	4	8	t-test	S
YOR142W	LSC1	0.226789	0.359989	3.4654	68.1541	113.607	1.99874	2.98927	4	8	t-test	S
YDR481C	PHO8	0.360597	0.500042	3.47703	60.1249	99.4857	2.01266	5.30331	4	8	t-test	S
YHR016C	YSC84	0.498815	0.628527	3.49224	69.3877	115.726	4.40016	2.78772	4	8	t-test	S
YPL070W	MUK1	0.280134	0.419508	3.50274	67.1519	111.782	2.6476	1.14744	4	8	t-test	S
YLR130C	ZRT2	0.334421	0.473669	3.51463	68.3639	113.889	2.89667	2.66996	4	8	t-test	S
YKL067W	YNK1	0.18024	0.307666	3.51668	67.6902	112.702	1.98337	1.81012	4	8	t-test	S
YJR150C	DAN1	0.237	0.371166	3.52149	69.0673	115.112	2.33443	1.85822	4	8	t-test	S
YOL055C	THI20	0.272121	0.410703	3.52361	68.2881	113.74	2.47273	2.54704	4	8	t-test	S
YNR040W	YNR040W	0.451738	0.583799	3.52547	68.2298	113.634	4.04598	1.48928	4	8	t-test	S
YDR391C	YDR391C	0.33971	0.47864	3.53761	63.7397	105.728	1.43542	5.63233	4	8	t-test	S
YJL066C	MPM1	0.218876	0.35218	3.53849	67.3045	111.987	2.02886	2.91226	4	8	t-test	S
YGR105W	VMA21	0.890745	0.930756	3.54109	28.3063	43.4929	22.7827	13.7556	4	8	t-test	S
YBR093C	PHO5	0.232089	0.365253	3.54178	51.5576	84.3259	0.884865	4.57456	4	8	t-test	S
YJR106W	ECM27	0.522831	0.649894	3.55052	68.4066	113.901	4.80817	2.5103	4	8	t-test	S
YLR261C	VPS63	0.282639	0.422213	3.55057	6.47598	5.13764	1.01125	5.13764	4	8	t-test	S
YOL115W	PAP2	0.087544	0.187342	3.55745	3.55745	0	1.42178	0	4	8	t-test	S
YMR222C	FSH2	0.422634	0.556719	3.5656	67.4529	112.2	3.76061	2.13704	4	8	t-test	S
YJR035W	RAD26	0.50972	0.638469	3.56609	7.34865	6.64297	3.55391	6.64297	4	8	t-test	S
YKL064W	MNR2	0.0911254	0.192958	3.57631	67.8986	112.964	0.82708	3.00686	4	8	t-test	S
YBR258C	SHG1	0.0798293	0.176911	3.58285	69.1727	115.19	1.13731	2.51936	4	8	t-test	S
YER118C	SHO1	0.434418	0.568454	3.58369	68.6959	114.351	3.7658	3.15252	4	8	t-test	S
YDR335W	MSN5	0.00029253	0.00404857	3.58753	3.58753	0	0.183536	0	4	8	t-test	S
YLR104W	LCL2	0.465631	0.598035	3.59388	67.4576	112.158	4.18647	2.53764	4	8	t-test	S
YLR177W	YLR177W	0.38697	0.523585	3.59713	66.7967	110.992	3.45396	2.31782	4	8	t-test	S
YFL046W	FMP32	0.377721	0.514687	3.60068	67.8487	112.833	3.29147	2.93751	4	8	t-test	S
YLR121C	YPS3	0.268948	0.406784	3.6007	68.7717	114.454	2.63231	1.45553	4	8	t-test	S
YNR058W	BIO3	0.311999	0.452196	3.60491	69.6026	115.906	2.96064	0.927779	4	8	t-test	S
YML106W	URA5	0.247607	0.382566	3.6075	63.5222	105.223	2.48569	1.60109	4	8	t-test	S
YDR389W	SAC7	0.475609	0.606506	3.61424	62.5638	103.528	3.71615	5.32158	4	8	t-test	S
YHR132C	ECM14	0.164938	0.28924	3.61704	66.866	111.079	0.457817	4.05148	4	8	t-test	S
YDR008C	YDR008C	0.295746	0.435193	3.62272	65.9983	109.545	2.64025	2.99188	4	8	t-test	S
YDL168W	SFA1	0.406631	0.542729	3.62295	63.8244	105.727	3.70832	1.72417	4	8	t-test	S
YER174C	GRX4	0.0497679	0.129543	3.62682	69.3812	115.479	1.03323	2.17516	4	8	t-test	S
YDR291W	HRQ1	0.2257	0.358664	3.62859	66.1465	109.795	1.83387	3.70531	4	8	t-test	S
YLL047W	YLL047W	0.422262	0.556403	3.6296	69.1298	115.032	3.88086	1.39396	4	8	t-test	S
YBR249C	ARO4	0.302076	0.441141	3.62963	66.8343	111.001	2.86228	1.82187	4	8	t-test	S
YGR025W	YGR025W	0.163769	0.287666	3.63159	68.3504	113.66	1.3381	3.53354	4	8	t-test	S
YJL152W	YJL152W	0.436712	0.570649	3.64581	61.8925	102.294	2.26603	6.82437	4	8	t-test	S
YKL043W	PHD1	0.467159	0.599335	3.64598	68.7335	114.307	4.28073	2.41445	4	8	t-test	S
YFR008W	FAR7	0.181563	0.3093	3.64758	67.7788	112.628	2.01034	2.27454	4	8	t-test	S
YNL190W	YNL190W	0.26129	0.398475	3.6575	63.3242	104.787	2.37348	3.14241	4	8	t-test	S
YCL026C	YCL026C	0.723099	0.811212	3.66066	66.6692	110.656	9.33605	2.50841	4	8	t-test	S
YER051W	JHD1	0.130318	0.246382	3.66521	69.2987	115.266	1.1286	3.3615	4	8	t-test	S
YGR144W	THI4	0.260093	0.397077	3.66751	69.709	115.983	2.4709	2.73613	4	8	t-test	S
YHR160C	PEX18	0.121074	0.234132	3.69091	67.97	112.888	1.20101	3.19183	4	8	t-test	S
YNL197C	WHI3	0.503976	0.633899	3.69886	8.23264	7.96227	2.81311	7.96227	4	8	t-test	S
YBR269C	FMP21	0.410227	0.54598	3.70434	61.0678	100.742	3.37094	4.41746	4	8	t-test	S
YDR247W	VHS1	0.357069	0.497102	3.71536	63.7385	105.413	3.05563	3.74463	4	8	t-test	S
YKL131W	YKL131W	0.120768	0.233966	3.71729	69.4956	115.521	1.7265	1.78708	4	8	t-test	S
YEL003W	GIM4	0.732458	0.819108	3.72151	18.234	25.487	7.62058	12.7213	4	8	t-test	S
YDR368W	YPR1	0.213078	0.345976	3.72169	69.4966	115.515	2.24748	2.40698	4	8	t-test	S
YJL158C	CIS3	0.363967	0.503397	3.72338	68.9062	114.475	3.33895	2.67471	4	8	t-test	S
YPR043W	RPL43A	0.714503	0.804594	3.72348	25.3198	37.9277	7.0025	12.1302	4	8	t-test	S
YDR360W	OPI7	0.363686	0.503173	3.72489	57.5283	94.4902	2.45378	5.33723	4	8	t-test	S
YDL230W	PTP1	0.191536	0.320567	3.72609	66.1453	109.621	1.72908	3.5155	4	8	t-test	S
YDR010C	YDR010C	0.266747	0.404322	3.7271	67.8368	112.59	2.11251	4.1004	4	8	t-test	S
YDR401W	YDR401W	0.33348	0.472653	3.73949	69.8082	116.031	2.94341	3.47299	4	8	t-test	S
YCL001W-A	YCL001W-A	0.30014	0.439673	3.74296	65.8461	109.066	2.87252	2.47164	4	8	t-test	S
YDL121C	YDL121C	0.415016	0.549935	3.75353	69.9773	116.303	3.91152	1.93051	4	8	t-test	S
YNL314W	DAL82	0.207142	0.339025	3.78129	66.2098	109.638	2.15668	2.84514	4	8	t-test	S
YFL011W	HXT10	0.0942961	0.197597	3.78753	70.8757	117.821	0.91034	3.20384	4	8	t-test	S
YJL055W	YJL055W	0.164472	0.28866	3.78878	67.6442	112.144	1.76764	3.06854	4	8	t-test	S
YML037C	YML037C	0.152992	0.276299	3.80223	69.1013	114.679	1.99591	1.58709	4	8	t-test	S
YFR044C	DUG1	0.259439	0.396508	3.80372	66.8538	110.729	2.27731	3.78184	4	8	t-test	S
YDR533C	HSP31	0.363252	0.502736	3.80502	68.6872	113.947	3.22504	3.68807	4	8	t-test	S
YMR008C	PLB1	0.1443	0.264322	3.80683	69.3607	115.127	1.94092	1.60264	4	8	t-test	S
YKR102W	FLO10	0.123934	0.238033	3.81086	68.6079	113.797	1.71747	2.30039	4	8	t-test	S
YGR122W	YGR122W	0.595196	0.707453	3.81683	14.1211	18.0964	4.92735	8.50356	4	8	t-test	S
YDR272W	GLO2	0.232961	0.366082	3.82545	69.1186	114.669	2.25039	3.3145	4	8	t-test	S
YMR265C	YMR265C	0.162069	0.285745	3.83015	66.4181	109.918	1.89298	2.74116	4	8	t-test	S
YAR028W	YAR028W	0.426026	0.560317	3.83791	66.4848	110.021	4.07045	2.42249	4	8	t-test	S
YFR045W	YFR045W	0.249407	0.384846	3.83897	6.52084	4.70993	1.63009	4.70993	4	8	t-test	S
YMR322C	SNO4	0.0492544	0.128602	3.84119	66.2542	109.611	1.02234	2.41527	4	8	t-test	S
YNL212W	VID27	0.128346	0.243552	3.84571	66.7497	110.473	1.77952	2.24855	4	8	t-test	S
YNR008W	LRO1	0.297444	0.43678	3.84689	68.3616	113.302	2.91154	2.67471	4	8	t-test	S
YLR142W	PUT1	0.425389	0.559826	3.84936	68.9513	114.333	4.09876	2.18752	4	8	t-test	S
YHR203C	RPS4B	0.189317	0.318284	3.851	52.4173	85.2927	2.02727	3.0224	4	8	t-test	S
YDR223W	CRF1	0.185629	0.313829	3.8513	67.5746	111.912	1.65493	3.75605	4	8	t-test	S
YMR181C	YMR181C	0.228385	0.360956	3.85139	69.0612	114.522	2.45329	2.36223	4	8	t-test	S
YJL051W	IRC8	0.268064	0.405882	3.85758	68.4885	113.506	2.64068	2.96912	4	8	t-test	S
YOL011W	PLB3	0.280034	0.419506	3.86336	69.4239	115.138	2.90271	1.61686	4	8	t-test	S
YDL218W	YDL218W	0.229719	0.362332	3.8647	67.6057	111.943	2.4761	2.33527	4	8	t-test	S
YJL128C	PBS2	0.17729	0.304101	3.86544	66.3475	109.732	2.02599	2.75308	4	8	t-test	S
YNR039C	ZRG17	0.124331	0.238362	3.86777	67.0937	111.038	1.8162	1.90074	4	8	t-test	S
YLR133W	CKI1	0.328934	0.467933	3.87422	68.9157	114.227	3.25027	2.14805	4	8	t-test	S
YDL210W	UGA4	0.227629	0.360647	3.87433	67.6438	111.993	2.44066	2.51817	4	8	t-test	S
YKL218C	SRY1	0.258114	0.395054	3.87654	67.5346	111.797	2.68751	2.33945	4	8	t-test	S
YOL049W	GSH2	0.0709615	0.163151	3.88494	3.88494	0	1.4146	0	4	8	t-test	S
YFR053C	HXK1	0.167327	0.291978	3.88816	69.8382	115.822	2.05546	2.36054	4	8	t-test	S
YER067C-A	YER067C-A	0.344752	0.484414	3.89654	68.969	114.281	3.09639	3.8968	4	8	t-test	S
YKL048C	ELM1	0.00135398	0.0124385	3.90444	3.90444	0	0.334758	0	4	8	t-test	S
YKL188C	PXA2	0.194224	0.323452	3.9053	69.5577	115.3	2.21527	2.57643	4	8	t-test	S
YDR516C	EMI2	0.0821052	0.180101	3.9153	69.0345	114.363	1.42691	2.39304	4	8	t-test	S
YGL165C	YGL165C	0.259398	0.396508	3.91538	69.7888	115.688	2.25769	4.08758	4	8	t-test	S
YER152C	YER152C	0.0942581	0.197597	3.92458	68.383	113.203	1.17127	3.10958	4	8	t-test	S
YDL169C	UGX2	0.26291	0.400071	3.92599	69.7254	115.558	2.78507	2.12267	4	8	t-test	S
YDR346C	SVF1	0.325874	0.464684	3.93248	68.8584	114.024	3.18446	2.88896	4	8	t-test	S
YJL133W	MRS3	0.0836644	0.182263	3.93585	67.5715	111.758	1.32474	2.70611	4	8	t-test	S
YKL123W	YKL123W	0.122435	0.236117	3.93768	69.7982	115.665	1.44829	3.19605	4	8	t-test	S
YFL040W	YFL040W	0.29002	0.428554	3.94901	66.9984	110.728	2.6078	4.01679	4	8	t-test	S
YNL156C	NSG2	0.146485	0.267726	3.96997	67.7371	111.989	2.01977	1.92445	4	8	t-test	S
YLR404W	FLD1	0.0367003	0.105693	3.97985	58.3314	95.4529	0.764332	2.55469	4	8	t-test	S
YOL109W	ZEO1	0.371902	0.509875	3.9847	67.4523	111.463	3.68238	2.58069	4	8	t-test	S
YDR100W	TVP15	0.404815	0.540988	3.99035	68.4965	113.287	3.94408	3.07556	4	8	t-test	S
YGR176W	YGR176W	0.39398	0.529684	3.99041	67.1445	110.912	3.96834	1.76798	4	8	t-test	S
YDR461W	MFA1	3.08039e-06	0.000125437	3.99234	4.29915	0.538836	0.263438	0.538836	4	8	t-test	S
YGL175C	SAE2	0.116455	0.227557	3.99436	65.2881	107.645	1.35159	3.31759	4	8	t-test	S
YLL056C	YLL056C	0.348509	0.487912	3.99474	68.016	112.435	3.54433	1.91291	4	8	t-test	S
YGL159W	YGL159W	0.258584	0.395491	3.99584	69.2121	114.534	2.73503	2.68064	4	8	t-test	S
YER163C	GCG1	0.0801376	0.177409	4.00113	70.8735	117.442	1.2213	2.89534	4	8	t-test	S
YMR196W	YMR196W	0.056097	0.140077	4.0019	70.5958	116.953	1.37008	1.86118	4	8	t-test	S
YMR191W	SPG5	0.285132	0.424291	4.00688	69.9036	115.729	2.97525	2.49801	4	8	t-test	S
YPL039W	YPL039W	0.605548	0.715581	4.01121	69.3141	114.686	6.91743	2.07246	4	8	t-test	S
YBR229C	ROT2	0.204646	0.336209	4.01702	55.3627	90.1739	2.36987	2.56618	4	8	t-test	S
YOR161C	PNS1	0.0701937	0.162339	4.03776	69.3841	114.762	1.52351	1.67564	4	8	t-test	S
YPL220W	RPL1A	0.318039	0.457972	4.04577	68.278	112.806	3.33593	1.83233	4	8	t-test	S
YLR265C	NEJ1	0.40294	0.538862	4.04837	69.0155	114.096	4.00219	2.97503	4	8	t-test	S
YMR289W	ABZ2	0.187089	0.315791	4.05497	67.5224	111.462	2.32643	2.16743	4	8	t-test	S
YAL007C	ERP2	0.288155	0.426735	4.05619	67.1202	110.754	3.07867	2.13574	4	8	t-test	S
YHL042W	YHL042W	0.442209	0.576525	4.06074	66.0143	108.804	4.49188	2.50381	4	8	t-test	S
YNL293W	MSB3	0.202829	0.334234	4.06129	66.165	109.067	2.18261	3.38539	4	8	t-test	S
YLR326W	YLR326W	0.298637	0.437773	4.06539	69.4798	114.882	3.22409	1.21851	4	8	t-test	S
YKL140W	TGL1	0.0558291	0.139639	4.07951	69.737	115.308	1.12513	2.65002	4	8	t-test	S
YPL232W	SSO1	0.237559	0.371652	4.08299	58.7873	96.0723	2.19547	4.14535	4	8	t-test	S
YPL256C	CLN2	0.278335	0.417848	4.08458	7.16315	5.40662	1.78951	5.40662	4	8	t-test	S
YER134C	YER134C	0.0148555	0.0602614	4.08793	68.2889	112.751	0.432142	2.22901	4	8	t-test	S
YPL227C	ALG5	0.137853	0.256393	4.09687	67.8105	111.895	2.0564	1.27498	4	8	t-test	S
YOR225W	YOR225W	0.70099	0.792285	4.09732	66.9801	110.436	9.64597	2.13094	4	8	t-test	S
YBR162C	TOS1	0.241255	0.376184	4.11113	70.0262	115.761	2.6816	2.74474	4	8	t-test	S
YLL054C	YLL054C	0.14042	0.259571	4.11116	67.4824	111.293	1.94767	2.62003	4	8	t-test	S
YOR184W	SER1	0.238799	0.373041	4.11548	64.91	106.768	1.55229	5.07332	4	8	t-test	S
YBR061C	TRM7	0.325101	0.464509	4.11599	64.1048	105.353	0.70011	7.01174	8	16	t-test	S
YGL082W	YGL082W	0.157452	0.280526	4.11699	71.6419	118.588	2.10919	2.46999	4	8	t-test	S
YCR050C	YCR050C	0.0966101	0.20038	4.12008	65.9263	108.545	1.76499	1.5833	4	8	t-test	S
