R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR183W	YPC1	0.214141	0.643184	-0.366825	5.1351	5.68177	0.0375022	0.126376	4	8	wilcoxon	E
YBR216C	YBP1	0.214141	0.643184	-0.365061	5.10678	5.66697	0.0277725	0.131906	4	8	wilcoxon	E
YEL063C	CAN1	0.797516	0.973605	-0.364989	3.11009	4.22306	0.839962	0.919106	4	8	wilcoxon	E
YBR277C	YBR277C	0.0727273	0.430769	-0.364937	4.64644	5.14435	0.143715	0.0563553	4	8	wilcoxon	E
YDL034W	YDL034W	0.0161616	0.225889	-0.364701	4.91376	5.43841	0.0503931	0.0623148	4	8	wilcoxon	E
YHL041W	YHL041W	0.153535	0.57849	-0.364036	4.63571	5.17761	0.0612166	0.10418	4	8	wilcoxon	E
YBR187W	GDT1	0.0727273	0.430769	-0.362907	4.61157	5.18427	0.108064	0.122254	4	8	wilcoxon	E
YBR206W	YBR206W	0.214141	0.643184	-0.362422	4.99855	5.53623	0.0194364	0.128366	4	8	wilcoxon	E
YKR028W	SAP190	0.0727273	0.430769	-0.362335	3.80565	4.22509	0.0968548	0.115607	4	8	wilcoxon	E
YDR074W	TPS2	0.0484848	0.364066	-0.362194	3.83797	4.39083	0.155473	0.0838199	4	8	wilcoxon	E
YDR506C	GMC1	0.0282828	0.29648	-0.361625	4.60829	5.08233	0.0822333	0.0757843	4	8	wilcoxon	E
YCR067C	SED4	0.0484848	0.364066	-0.358651	4.95516	5.46759	0.0224372	0.10999	4	8	wilcoxon	E
YKL137W	CMC1	0.00808081	0.161426	-0.358256	4.66758	5.17813	0.0458265	0.0802753	4	8	wilcoxon	E
YHR191C	CTF8	0.0484848	0.364066	-0.357969	3.53044	4.18664	0.0991075	0.125568	4	8	wilcoxon	E
YBR182C	SMP1	0.00808081	0.161426	-0.357023	4.72016	5.08675	0.112019	0.105937	4	8	wilcoxon	E
YDR305C	HNT2	0.00808081	0.161426	-0.356729	4.71113	5.21559	0.078628	0.0809559	4	8	wilcoxon	E
YBR114W	RAD16	0.00808081	0.161426	-0.355959	4.5725	5.18842	0.0699947	0.0984545	4	8	wilcoxon	E
YPR046W	MCM16	0.109091	0.509372	-0.354689	4.49615	5.04785	0.0763667	0.102873	4	8	wilcoxon	E
YKL167C	MRP49	0.0484848	0.364066	-0.353534	3.86816	4.32983	0.110913	0.14109	4	8	wilcoxon	E
YLR418C	CDC73	0.00808081	0.161426	-0.353306	4.17746	4.68829	0.0687364	0.051576	4	8	wilcoxon	E
YNL196C	SLZ1	0.0727273	0.430769	-0.353066	4.55497	5.17826	0.0976309	0.0838693	4	8	wilcoxon	E
YER098W	UBP9	0.0161616	0.225889	-0.352863	4.57124	5.05087	0.0910698	0.0581523	4	8	wilcoxon	E
YLR381W	CTF3	0.0161616	0.225889	-0.349959	4.66745	5.11203	0.0654603	0.0867474	4	8	wilcoxon	E
YKL216W	URA1	0.153535	0.57849	-0.349561	4.57496	5.06948	0.037446	0.117385	4	8	wilcoxon	E
YDL001W	RMD1	0.153535	0.57849	-0.34904	4.80156	5.27191	0.108705	0.114505	4	8	wilcoxon	E
YCR028C-A	RIM1	0.214141	0.643184	-0.348576	4.14829	4.60561	0.0385183	0.151275	4	8	wilcoxon	E
YHL005C	YHL005C	0.282828	0.712963	-0.347173	3.60695	3.99655	0.176897	0.521711	4	8	wilcoxon	E
YBR217W	ATG12	0.214141	0.643184	-0.347001	5.10665	5.61892	0.0188216	0.134432	4	8	wilcoxon	E
YPL036W	PMA2	0.0484848	0.364066	-0.346963	4.52826	5.03705	0.090656	0.094202	4	8	wilcoxon	E
YCR087C-A	YCR087C-A	0.0727273	0.430769	-0.346173	4.80229	5.33852	0.0561554	0.100459	4	8	wilcoxon	E
YIL154C	IMP2'	0.0161616	0.225889	-0.344492	4.17719	4.67507	0.0621344	0.0795506	4	8	wilcoxon	E
YOL081W	IRA2	0.00808081	0.161426	-0.343036	4.37468	4.86068	0.0586303	0.0501771	4	8	wilcoxon	E
YCR048W	ARE1	0.0282828	0.29648	-0.342524	4.73592	5.20363	0.0816468	0.0880641	4	8	wilcoxon	E
YGL057C	GEP7	0.0161616	0.225889	-0.341944	4.47536	4.8983	0.0831696	0.0498457	4	8	wilcoxon	E
YKR010C	TOF2	0.282828	0.712963	-0.341648	4.66866	4.95552	0.111807	0.100631	4	8	wilcoxon	E
YGL226W	MTC3	0.0282828	0.29648	-0.341154	4.20714	4.68612	0.0856098	0.0642311	4	8	wilcoxon	E
YBR194W	AIM4	0.153535	0.57849	-0.340544	3.16074	3.63774	0.167434	0.0635111	4	8	wilcoxon	E
YCR100C	YCR100C	0.0727273	0.430769	-0.340397	4.83474	5.38785	0.108778	0.0723606	4	8	wilcoxon	E
YBR065C	ECM2	0.214141	0.643184	-0.338561	4.9962	5.39936	0.118247	0.129231	4	8	wilcoxon	E
YBR006W	UGA2	0.282828	0.712963	-0.338056	4.84627	5.31338	0.0564408	0.117652	4	8	wilcoxon	E
YHR124W	NDT80	0.153535	0.57849	-0.335904	4.76965	5.20973	0.0408004	0.656727	4	8	wilcoxon	E
YDL070W	BDF2	0.460606	0.841893	-0.335354	4.47139	4.7486	0.12386	0.13132	4	8	wilcoxon	E
YHR110W	ERP5	0.109091	0.509372	-0.334182	4.59037	5.21973	0.0990549	0.110344	4	8	wilcoxon	E
YNL169C	PSD1	0.109091	0.509372	-0.33363	3.58716	4.13319	0.0697306	0.122512	4	8	wilcoxon	E
YDR493W	MZM1	0.0282828	0.29648	-0.33362	4.53702	4.98076	0.0607355	0.0764603	4	8	wilcoxon	E
YGR022C	YGR022C	0.109091	0.509372	-0.333606	4.55758	5.05415	0.171216	0.0820495	4	8	wilcoxon	E
YOR053W	YOR053W	0.153535	0.57849	-0.333337	4.62177	5.19025	0.109116	0.651881	4	8	wilcoxon	E
YKR096W	ESL2	0.367677	0.782861	-0.330532	4.81653	5.32324	0.0324247	0.110834	4	8	wilcoxon	E
YPL174C	NIP100	0.0161616	0.225889	-0.328588	3.98566	4.43872	0.0620084	0.0698244	4	8	wilcoxon	E
YLR373C	VID22	0.0161616	0.225889	-0.328351	3.27205	3.77631	0.0765165	0.0569815	4	8	wilcoxon	E
YBR139W	YBR139W	0.0727273	0.430769	-0.328333	5.08942	5.56333	0.0469128	0.135892	4	8	wilcoxon	E
YCR006C	YCR006C	0.0484848	0.364066	-0.327827	4.90163	5.3861	0.057792	0.0875888	4	8	wilcoxon	E
YBR186W	PCH2	0.214141	0.643184	-0.327284	5.11006	5.65197	0.0668033	0.137876	4	8	wilcoxon	E
YBR261C	TAE1	0.0727273	0.430769	-0.325212	4.68112	5.17453	0.0344982	0.0923491	4	8	wilcoxon	E
YOL013W-A	YOL013W-A	0.214141	0.643184	-0.324852	4.3511	4.83303	0.22009	0.133326	4	8	wilcoxon	E
YLR218C	COA4	0.0727273	0.430769	-0.322583	4.29285	4.78747	0.0720171	0.117389	4	8	wilcoxon	E
YCR020C	PET18	0.0727273	0.430769	-0.321697	4.79068	5.24178	0.0497949	0.0868897	4	8	wilcoxon	E
YOL008W	COQ10	0.0161616	0.225889	-0.320373	4.2148	4.62319	0.0538105	0.0648288	4	8	wilcoxon	E
YJL042W	MHP1	0.109091	0.509372	-0.320126	4.59846	5.09772	0.0305972	0.108086	4	8	wilcoxon	E
YOR037W	CYC2	0.0282828	0.29648	-0.317775	4.53826	5.03335	0.100546	0.0746541	4	8	wilcoxon	E
YKL139W	CTK1	1	1	-0.317462	2.81563	3.50675	0.580485	0.650957	4	8	wilcoxon	E
YDL036C	PUS9	0.0282828	0.29648	-0.317295	4.81511	5.39473	0.0764119	0.0866255	4	8	wilcoxon	E
YFR033C	QCR6	0.0161616	0.225889	-0.3159	4.65623	5.11535	0.0650876	0.0788224	4	8	wilcoxon	E
YBR273C	UBX7	0.109091	0.509372	-0.315659	4.989	5.4654	0.0200486	0.0885247	4	8	wilcoxon	E
YGR286C	BIO2	0.0727273	0.430769	-0.315338	4.726	5.22497	0.0874788	0.0997221	4	8	wilcoxon	E
YBR164C	ARL1	0.0727273	0.430769	-0.314547	4.86906	5.33148	0.0722758	0.114697	4	8	wilcoxon	E
YEL039C	CYC7	0.0727273	0.430769	-0.314459	4.86675	5.35108	0.0228663	0.093817	4	8	wilcoxon	E
YCR099C	YCR099C	0.109091	0.509372	-0.313939	4.89616	5.44067	0.0644253	0.0934849	4	8	wilcoxon	E
YJR126C	VPS70	0.109091	0.509372	-0.313904	4.52512	4.99225	0.0904032	0.0784854	4	8	wilcoxon	E
YDL011C	YDL011C	0.153535	0.57849	-0.31359	4.92224	5.43969	0.0832817	0.0993448	4	8	wilcoxon	E
YKR093W	PTR2	0.109091	0.509372	-0.312544	4.65592	5.17685	0.11335	0.117141	4	8	wilcoxon	E
YBR138C	YBR138C	0.0484848	0.364066	-0.311949	4.84701	5.24187	0.0798302	0.0850072	4	8	wilcoxon	E
YBR169C	SSE2	0.153535	0.57849	-0.311027	4.92997	5.34703	0.0771338	0.106082	4	8	wilcoxon	E
YBR171W	SEC66	0.214141	0.643184	-0.309971	5.10607	5.58329	0.0383888	0.145077	4	8	wilcoxon	E
YBR083W	TEC1	0.0282828	0.29648	-0.309951	4.72191	5.30586	0.0867457	0.112492	4	8	wilcoxon	E
YHL016C	DUR3	0.0484848	0.364066	-0.30625	4.68288	5.20398	0.0859006	0.082707	4	8	wilcoxon	E
YBR130C	SHE3	0.0727273	0.430769	-0.305064	4.98359	5.56233	0.116367	0.103855	4	8	wilcoxon	E
YBR208C	DUR1	0.153535	0.57849	-0.303609	4.84261	5.45166	0.100727	0.122022	4	8	wilcoxon	E
YBR066C	NRG2	0.367677	0.782861	-0.303379	5.11721	5.63139	0.0900815	0.123576	4	8	wilcoxon	E
YLR450W	HMG2	0.214141	0.643184	-0.302774	4.54808	4.99768	0.208988	0.0614283	4	8	wilcoxon	E
YBL048W	RRT1	0.282828	0.712963	-0.301857	5.20727	5.65323	0.151099	0.13681	4	8	wilcoxon	E
YJL175W	YJL175W	0.808081	0.973605	-0.301583	2.98679	3.26027	0.662431	0.508537	4	8	wilcoxon	E
YCR085W	YCR085W	0.0484848	0.364066	-0.301387	4.9052	5.40447	0.092641	0.0864075	4	8	wilcoxon	E
YBR128C	ATG14	0.109091	0.509372	-0.301209	5.03617	5.5765	0.0653398	0.126472	4	8	wilcoxon	E
YBR071W	YBR071W	0.0484848	0.364066	-0.300018	4.78508	5.2674	0.0304659	0.123514	4	8	wilcoxon	E
YOR220W	RCN2	0.0484848	0.364066	-0.299904	4.6367	5.05944	0.0385631	0.116452	4	8	wilcoxon	E
YDL026W	YDL026W	0.0727273	0.430769	-0.29935	4.91891	5.34805	0.0690045	0.0787	4	8	wilcoxon	E
YDL206W	YDL206W	0.0161616	0.225889	-0.299218	4.73191	5.20551	0.0544147	0.0630108	4	8	wilcoxon	E
YKL031W	YKL031W	0.109091	0.509372	-0.29687	4.74951	5.28267	0.0805972	0.104518	4	8	wilcoxon	E
YNL257C	SIP3	0.282828	0.712963	-0.296653	4.78468	5.23531	0.274504	0.127155	4	8	wilcoxon	E
YOL105C	WSC3	0.0161616	0.225889	-0.296262	4.7047	5.15251	0.0127907	0.0736045	4	8	wilcoxon	E
YKL199C	YKT9	0.109091	0.509372	-0.295166	4.72635	5.13823	0.069834	0.108266	4	8	wilcoxon	E
YFR013W	IOC3	0.0161616	0.225889	-0.294013	4.66111	5.16632	0.036244	0.0884446	4	8	wilcoxon	E
YBR184W	YBR184W	0.214141	0.643184	-0.293333	5.08056	5.60253	0.0813011	0.12863	4	8	wilcoxon	E
YIL006W	YIA6	0.109091	0.509372	-0.292355	4.68632	5.02606	0.115676	0.0912057	4	8	wilcoxon	E
YGR200C	ELP2	0.0282828	0.29648	-0.291531	3.8374	4.31797	0.0742625	0.0666685	4	8	wilcoxon	E
YLR146C	SPE4	0.0484848	0.364066	-0.291125	4.56207	4.99785	0.0923954	0.0584991	4	8	wilcoxon	E
YDR066C	RTR2	0.0282828	0.29648	-0.290597	4.87208	5.36848	0.0817863	0.0792879	4	8	wilcoxon	E
YBR098W	MMS4	0.282828	0.712963	-0.288151	4.87791	5.32132	0.0566214	0.126952	4	8	wilcoxon	E
YML016C	PPZ1	0.0727273	0.430769	-0.288118	4.45656	4.91808	0.0764892	0.0714652	4	8	wilcoxon	E
YOL012C	HTZ1	0.0484848	0.364066	-0.288017	2.75092	3.11662	0.034997	0.409918	4	8	wilcoxon	E
YBR188C	NTC20	0.367677	0.782861	-0.287821	4.98713	5.43268	0.0728808	0.154144	4	8	wilcoxon	E
YDL050C	YDL050C	0.153535	0.57849	-0.287563	4.84957	5.31565	0.055513	0.0787215	4	8	wilcoxon	E
YGL066W	SGF73	0.0484848	0.364066	-0.28676	3.98117	4.39295	0.0448636	0.0829988	4	8	wilcoxon	E
YDL018C	ERP3	0.0282828	0.29648	-0.286518	4.77315	5.19833	0.064519	0.0789851	4	8	wilcoxon	E
YBL059W	YBL059W	0.153535	0.57849	-0.286468	4.78807	5.21404	0.132574	0.0944653	4	8	wilcoxon	E
YCR095C	OCA4	0.0484848	0.364066	-0.286412	4.80314	5.20223	0.092401	0.0905619	4	8	wilcoxon	E
YJR058C	APS2	0.0727273	0.430769	-0.286173	4.64027	4.98657	0.115758	0.0940171	4	8	wilcoxon	E
YHR061C	GIC1	0.0727273	0.430769	-0.286033	4.49398	4.8913	0.0958824	0.0991259	4	8	wilcoxon	E
YDR541C	YDR541C	0.0161616	0.225889	-0.285789	4.91664	5.33055	0.0703432	0.051893	4	8	wilcoxon	E
YHR151C	MTC6	0.214141	0.643184	-0.285597	3.85172	4.21263	0.121398	0.125415	4	8	wilcoxon	E
YPR060C	ARO7	0.282828	0.712963	-0.284926	2.57886	2.80751	0.19806	0.296106	4	8	wilcoxon	E
YDL241W	YDL241W	0.0282828	0.29648	-0.284749	4.69324	5.13809	0.0535876	0.0711485	4	8	wilcoxon	E
YBR040W	FIG1	0.282828	0.712963	-0.284441	5.09391	5.56826	0.0498436	0.134966	4	8	wilcoxon	E
YBL106C	SRO77	0.214141	0.643184	-0.283865	4.76609	5.18336	0.150145	0.107916	4	8	wilcoxon	E
YBR210W	ERV15	0.153535	0.57849	-0.283847	4.88219	5.2296	0.108644	0.102503	4	8	wilcoxon	E
YPL137C	GIP3	0.00808081	0.161426	-0.281928	4.57897	5.00848	0.0358232	0.0934252	4	8	wilcoxon	E
YKL222C	YKL222C	0.0727273	0.430769	-0.281825	4.67987	5.0292	0.080168	0.0993484	4	8	wilcoxon	E
YBR284W	YBR284W	0.569697	0.89127	-0.28167	4.86907	5.25692	0.194991	0.104565	4	8	wilcoxon	E
YPR134W	MSS18	0.214141	0.643184	-0.281545	4.20576	4.61141	0.100358	0.0982361	4	8	wilcoxon	E
YBR166C	TYR1	0.367677	0.782861	-0.281352	5.06588	5.53174	0.0829143	0.140604	4	8	wilcoxon	E
YBR042C	CST26	0.0161616	0.225889	-0.280843	4.62339	5.03969	0.0758879	0.084814	4	8	wilcoxon	E
YLR460C	YLR460C	0.0484848	0.364066	-0.280791	4.72716	5.12034	0.101281	0.0624133	4	8	wilcoxon	E
YBR287W	YBR287W	0.0484848	0.364066	-0.28065	4.93845	5.36988	0.0299981	0.0862708	4	8	wilcoxon	E
YNL041C	COG6	0.214141	0.643184	-0.280649	4.58393	5.1002	0.0655898	0.104292	4	8	wilcoxon	E
YHR004C	NEM1	0.367677	0.782861	-0.280293	4.5162	4.96994	0.0323331	0.155429	4	8	wilcoxon	E
YOR246C	ENV9	0.109091	0.509372	-0.280098	4.67767	5.0871	0.0963301	0.0721267	4	8	wilcoxon	E
YPR135W	CTF4	0.367677	0.782861	-0.279888	3.4223	3.86015	0.0938265	0.10988	4	8	wilcoxon	E
YBR074W	PFF1	0.282828	0.712963	-0.279801	5.01636	5.4337	0.0626467	0.126724	4	8	wilcoxon	E
YOR286W	FMP31	0.109091	0.509372	-0.279043	4.72641	5.11329	0.0569309	0.0930185	4	8	wilcoxon	E
YKR003W	OSH6	0.0040404	0.113319	-0.278923	4.68178	5.12153	0.0442124	0.0801702	4	8	wilcoxon	E
YKL129C	MYO3	0.367677	0.782861	-0.278274	4.76454	5.23621	0.0563708	0.107528	4	8	wilcoxon	E
YBR013C	YBR013C	0.460606	0.841893	-0.277857	5.0552	5.59987	0.120972	0.148028	4	8	wilcoxon	E
YLR432W	IMD3	0.153535	0.57849	-0.277342	4.68047	5.08495	0.168072	0.0717485	4	8	wilcoxon	E
YBR032W	YBR032W	0.282828	0.712963	-0.277237	5.18897	5.64717	0.0752004	0.124675	4	8	wilcoxon	E
YBR162C	TOS1	0.282828	0.712963	-0.277004	5.02687	5.55753	0.0848	0.143452	4	8	wilcoxon	E
YFL014W	HSP12	0.0727273	0.430769	-0.276353	4.83585	5.24395	0.0233065	0.102547	4	8	wilcoxon	E
YHL045W	YHL045W	0.569697	0.89127	-0.276089	4.76365	5.17414	0.0388568	0.131157	4	8	wilcoxon	E
YBR262C	MIC12	0.109091	0.509372	-0.27531	4.83689	5.30653	0.0325706	0.115646	4	8	wilcoxon	E
YHL044W	YHL044W	0.808081	0.973605	-0.274235	4.91372	5.02818	0.172401	0.134199	4	8	wilcoxon	E
YBR172C	SMY2	0.460606	0.841893	-0.273029	5.13453	5.57142	0.0465988	0.145487	4	8	wilcoxon	E
YGR058W	PEF1	0.0727273	0.430769	-0.272339	4.45199	4.86972	0.0336947	0.079812	4	8	wilcoxon	E
YCR036W	RBK1	0.282828	0.712963	-0.272032	5.02652	5.49151	0.0398909	0.076625	4	8	wilcoxon	E
YBR180W	DTR1	0.109091	0.509372	-0.271677	5.04266	5.51367	0.0556059	0.102553	4	8	wilcoxon	E
YCR033W	SNT1	0.569697	0.89127	-0.271587	3.50015	3.82766	0.114275	0.137716	4	8	wilcoxon	E
YDL204W	RTN2	0.0484848	0.364066	-0.270303	4.7895	5.18967	0.0744293	0.0718412	4	8	wilcoxon	E
YBR141C	BMT2	0.282828	0.712963	-0.269015	5.01689	5.44609	0.106861	0.160318	4	8	wilcoxon	E
YDR008C	YDR008C	0.153535	0.57849	-0.267816	4.86399	5.28156	0.113762	0.0825533	4	8	wilcoxon	E
YCR101C	YCR101C	0.282828	0.712963	-0.267532	4.81802	5.32841	0.102618	0.130608	4	8	wilcoxon	E
YCR098C	GIT1	0.214141	0.643184	-0.266575	4.97048	5.4198	0.0732849	0.118147	4	8	wilcoxon	E
YKR034W	DAL80	0.109091	0.509372	-0.266559	4.65644	5.1393	0.0784179	0.0779812	4	8	wilcoxon	E
YHL024W	RIM4	0.367677	0.782861	-0.266333	4.7013	5.07975	0.140146	0.140454	4	8	wilcoxon	E
YGL153W	PEX14	0.109091	0.509372	-0.265981	4.73954	5.13895	0.105666	0.0656639	4	8	wilcoxon	E
YML030W	RCF1	0.000524091	0.113319	-0.265359	4.57636	4.99893	0.0483277	0.09514	28	56	wilcoxon	E
YHR158C	KEL1	0.367677	0.782861	-0.26473	4.48422	4.83232	0.951119	0.156119	4	8	wilcoxon	E
YLR452C	SST2	0.367677	0.782861	-0.264702	3.72383	4.24189	0.108959	0.534083	4	8	wilcoxon	E
YKR064W	OAF3	0.109091	0.509372	-0.264337	4.67817	5.2239	0.132712	0.107295	4	8	wilcoxon	E
YDR072C	IPT1	0.153535	0.57849	-0.263865	4.73408	5.18195	0.107258	0.0863763	4	8	wilcoxon	E
YGR089W	NNF2	0.153535	0.57849	-0.263475	4.62282	5.06813	0.124561	0.0744051	4	8	wilcoxon	E
YKR087C	OMA1	0.214141	0.643184	-0.263438	4.93062	5.38066	0.0996518	0.112321	4	8	wilcoxon	E
YMR164C	MSS11	0.0484848	0.364066	-0.263094	4.74056	5.15031	0.0273106	0.0723438	4	8	wilcoxon	E
YNL183C	NPR1	0.214141	0.643184	-0.262701	4.00425	4.35418	0.133151	0.0954271	4	8	wilcoxon	E
YGL235W	YGL235W	0.214141	0.643184	-0.262552	4.52884	5.00042	0.148417	0.0543165	4	8	wilcoxon	E
YJL182C	YJL182C	0.0282828	0.29648	-0.262431	4.71518	5.16294	0.0605442	0.0676454	4	8	wilcoxon	E
YOR129C	AFI1	0.0282828	0.29648	-0.260831	4.66979	5.07391	0.0648305	0.0728166	4	8	wilcoxon	E
YBL051C	PIN4	0.109091	0.509372	-0.260591	4.26869	4.67044	0.0827865	0.0877018	4	8	wilcoxon	E
YPL088W	YPL088W	0.282828	0.712963	-0.260486	4.69304	5.0136	0.0875598	0.112534	4	8	wilcoxon	E
YDR051C	DET1	0.0282828	0.29648	-0.258754	4.63752	5.14072	0.0848251	0.0565135	4	8	wilcoxon	E
YDL154W	MSH5	0.153535	0.57849	-0.258618	5.08919	5.55983	0.10423	0.105954	4	8	wilcoxon	E
YBR073W	RDH54	0.0282828	0.29648	-0.258124	4.69629	5.10455	0.0517411	0.125304	4	8	wilcoxon	E
YDR139C	RUB1	0.0484848	0.364066	-0.257771	4.91785	5.32548	0.0814643	0.0548377	4	8	wilcoxon	E
YDR071C	PAA1	0.282828	0.712963	-0.257233	4.47108	4.91179	0.139737	0.130117	4	8	wilcoxon	E
YDR393W	SHE9	0.153535	0.57849	-0.257172	3.7633	4.02616	0.149044	0.0994764	4	8	wilcoxon	E
YDR169C	STB3	0.0484848	0.364066	-0.25667	4.9981	5.43166	0.0295841	0.0928053	4	8	wilcoxon	E
YNR013C	PHO91	0.0484848	0.364066	-0.256626	4.66288	5.02532	0.0732181	0.0674544	4	8	wilcoxon	E
YBR300C	YBR300C	0.153535	0.57849	-0.256212	5.03559	5.45553	0.0652516	0.102642	4	8	wilcoxon	E
YDR165W	TRM82	0.0484848	0.364066	-0.256205	5.01498	5.43092	0.0245483	0.1013	4	8	wilcoxon	E
YIL028W	YIL028W	0.0484848	0.364066	-0.255457	4.65393	5.04658	0.0660468	0.0732294	4	8	wilcoxon	E
YHR108W	GGA2	0.214141	0.643184	-0.25472	4.57219	4.93002	0.0926896	0.10304	4	8	wilcoxon	E
YDR253C	MET32	0.153535	0.57849	-0.253985	4.63662	5.10988	0.111037	0.0955179	4	8	wilcoxon	E
YKL046C	DCW1	0.0484848	0.364066	-0.253923	4.74712	5.14102	0.0672818	0.102853	4	8	wilcoxon	E
YBR116C	YBR116C	0.109091	0.509372	-0.253613	4.9802	5.38552	0.0779488	0.0921117	4	8	wilcoxon	E
YDL238C	GUD1	0.569697	0.89127	-0.253507	5.06159	5.27264	0.107287	0.0956136	4	8	wilcoxon	E
YFL034C-A	RPL22B	0.109091	0.509372	-0.253333	5.03499	5.4332	0.0680605	0.07665	4	8	wilcoxon	E
YGR181W	TIM13	0.367677	0.782861	-0.25325	4.85907	5.31284	0.0684186	0.129376	4	8	wilcoxon	E
YHR033W	YHR033W	0.153535	0.57849	-0.253131	4.75865	5.15109	0.106598	0.0820645	4	8	wilcoxon	E
YER182W	FMP10	0.367677	0.782861	-0.252955	5.07717	5.42627	0.0505549	0.106242	4	8	wilcoxon	E
YCR068W	ATG15	0.0484848	0.364066	-0.252755	4.6682	5.19809	0.0778556	0.119085	4	8	wilcoxon	E
YDR340W	YDR340W	0.282828	0.712963	-0.252523	5.06394	5.48827	0.0150465	0.0799156	4	8	wilcoxon	E
YDL133C-A	RPL41B	0.153535	0.57849	-0.252144	4.69532	5.04529	0.242452	0.0873053	4	8	wilcoxon	E
YFL019C	YFL019C	0.569697	0.89127	-0.251744	4.879	5.26811	0.0465085	0.155656	4	8	wilcoxon	E
YNL076W	MKS1	0.0484848	0.364066	-0.25163	4.01507	4.45268	0.0660451	0.0706381	4	8	wilcoxon	E
YKL217W	JEN1	0.214141	0.643184	-0.25103	4.81746	5.19214	0.0869567	0.0966903	4	8	wilcoxon	E
YDL065C	PEX19	0.0727273	0.430769	-0.250869	4.55663	5.01523	0.0905998	0.0773516	4	8	wilcoxon	E
YBR285W	YBR285W	0.282828	0.712963	-0.250753	5.038	5.5637	0.0718539	0.14477	4	8	wilcoxon	E
YBR077C	SLM4	0.214141	0.643184	-0.250736	4.90898	5.30041	0.0616816	0.0943792	4	8	wilcoxon	E
YER093C-A	AIM11	0.00808081	0.161426	-0.250314	4.17322	4.55	0.0334108	0.0387267	4	8	wilcoxon	E
YHR015W	MIP6	0.153535	0.57849	-0.250148	4.82845	5.1491	0.0803238	0.0957609	4	8	wilcoxon	E
YJL196C	ELO1	0.0161616	0.225889	-0.250048	4.60365	4.933	0.0985676	0.0698555	4	8	wilcoxon	E
YIL002C	INP51	0.569697	0.89127	-0.249946	4.87246	5.21258	0.0792429	0.115174	4	8	wilcoxon	E
YIR023W	DAL81	0.460606	0.841893	-0.249122	3.92655	4.20617	0.130362	0.308994	4	8	wilcoxon	E
YML009c	MRPL39	0.0484848	0.364066	-0.249095	4.65216	5.04669	0.0516281	0.0688081	4	8	wilcoxon	E
YIL168W	YIL168W	0.0282828	0.29648	-0.248477	4.62137	5.07974	0.0735187	0.0694554	4	8	wilcoxon	E
YDR255C	RMD5	0.153535	0.57849	-0.248301	4.87717	5.23654	0.115374	0.0463081	4	8	wilcoxon	E
YLR034C	SMF3	0.0484848	0.364066	-0.247419	4.69326	4.97446	0.0712934	0.087357	4	8	wilcoxon	E
YNL089C	YNL089C	0.153535	0.57849	-0.247285	4.62994	5.07161	0.0858697	0.095567	4	8	wilcoxon	E
YMR087W	YMR087W	0.153535	0.57849	-0.246972	4.66939	5.0635	0.108788	0.0631027	4	8	wilcoxon	E
YBR185C	MBA1	0.153535	0.57849	-0.246887	4.90965	5.37442	0.094038	0.100581	4	8	wilcoxon	E
YDR344C	YDR344C	0.214141	0.643184	-0.246264	5.10755	5.49645	0.0601062	0.106406	4	8	wilcoxon	E
YDL174C	DLD1	0.460606	0.841893	-0.24597	4.99765	5.40251	0.100082	0.13201	4	8	wilcoxon	E
YDL078C	MDH3	0.109091	0.509372	-0.245688	4.99941	5.36216	0.0844554	0.0842421	4	8	wilcoxon	E
YIR001C	SGN1	0.0040404	0.113319	-0.245195	4.66171	5.0058	0.0483163	0.0786479	4	8	wilcoxon	E
YMR060C	SAM37	0.153535	0.57849	-0.24489	4.00958	4.41175	0.11732	0.0930451	4	8	wilcoxon	E
YGR053C	YGR053C	0.460606	0.841893	-0.243137	4.85768	5.04466	0.0963931	0.126869	4	8	wilcoxon	E
YBR099C	YBR099C	0.153535	0.57849	-0.242934	4.74928	5.14349	0.0511244	0.10043	4	8	wilcoxon	E
YFL043C	YFL043C	0.153535	0.57849	-0.242599	4.86145	5.28343	0.126061	0.077378	4	8	wilcoxon	E
YDL188C	PPH22	0.153535	0.57849	-0.242529	4.66318	5.06062	0.169414	0.0614692	4	8	wilcoxon	E
YDR245W	MNN10	0.682828	0.937367	-0.242416	2.72083	2.92826	0.0893109	0.372608	4	8	wilcoxon	E
YBR219C	YBR219C	0.214141	0.643184	-0.242389	5.14538	5.52703	0.0509661	0.114009	4	8	wilcoxon	E
YDR125C	ECM18	0.0161616	0.225889	-0.242197	5.03146	5.42147	0.0671351	0.0511006	4	8	wilcoxon	E
