R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YIR027C	DAL1	0.0212389	0.0789008	0.531282	5.3197	9.12009	0.140738	0.168437	4	8	t-test	S
YGL174W	BUD13	0.0576764	0.146697	0.531687	0.531687	0	0.177238	0	4	8	t-test	S
YOL049W	GSH2	0.0577509	0.146716	0.532098	0.532098	0	0.177472	0	4	8	t-test	S
YGL149W	YGL149W	0.0746506	0.171538	0.532119	4.88304	8.28682	0.203868	0.258495	4	8	t-test	S
YAR014C	BUD14	0.00523564	0.0328002	0.532489	4.83161	8.18816	0.102909	0.171922	4	8	t-test	S
YIL015C-A	YIL015C-A	0.0223283	0.0810792	0.533664	5.25216	8.98691	0.13044	0.272857	4	8	t-test	S
YLL013C	PUF3	0.0404556	0.116949	0.533673	5.29779	9.0738	0.162388	0.2701	4	8	t-test	S
YKL008C	LAC1	0.00554869	0.0340068	0.534018	5.28686	9.05232	0.103494	0.133526	4	8	t-test	S
YHR157W	REC104	0.662898	0.765996	0.534126	3.3212	5.30829	0.850095	1.56176	4	8	t-test	S
YGR223C	HSV2	0.153133	0.276435	0.534291	5.11895	8.732	0.280798	0.237683	4	8	t-test	S
YGR288W	MAL13	0.00485732	0.0312626	0.534424	5.35351	9.1785	0.098382	0.197022	4	8	t-test	S
YNL171C	YNL171C	0.519623	0.647954	0.534762	1.14466	1.16162	0.661584	0.773834	4	8	t-test	S
YJR098C	YJR098C	0.0174253	0.070416	0.534983	5.22862	8.93957	0.132402	0.221192	4	8	t-test	S
YDR279W	RNH202	0.00825061	0.0441736	0.535135	5.122	8.7362	0.107338	0.221891	4	8	t-test	S
YOR247W	SRL1	0.00806693	0.0437023	0.535358	5.23355	8.94823	0.107025	0.102823	4	8	t-test	S
YLR047C	FRE8	0.00224867	0.0194695	0.536335	5.15879	8.80399	0.0885624	0.135298	4	8	t-test	S
YGL198W	YIP4	0.0192411	0.0741735	0.536381	5.32481	9.12011	0.138668	0.191398	4	8	t-test	S
YGL210W	YPT32	0.0205427	0.0774695	0.53799	5.04659	8.58715	0.119152	0.293589	4	8	t-test	S
YHR179W	OYE2	0.0285312	0.0936115	0.538186	5.33358	9.13337	0.154393	0.190385	4	8	t-test	S
YLR138W	NHA1	0.0942389	0.199751	0.53849	5.3475	9.1593	0.226632	0.114958	4	8	t-test	S
YNL326C	PFA3	0.139391	0.260394	0.53894	5.19856	8.87478	0.271972	0.172808	4	8	t-test	S
YKR066C	CCP1	0.00253836	0.0213717	0.539038	5.34594	9.1553	0.0912202	0.152025	4	8	t-test	S
YKR103W	NFT1	1.57806e-05	0.000514085	0.53935	5.24899	8.97004	0.0357006	0.113432	4	8	t-test	S
YJL059W	YHC3	0.0195735	0.0748815	0.539369	5.27167	9.01321	0.139589	0.16155	4	8	t-test	S
YFR015C	GSY1	0.00483265	0.0311511	0.539884	5.38818	9.23413	0.101816	0.183105	4	8	t-test	S
YBR134W	YBR134W	0.0219681	0.0803411	0.540201	5.2669	9.00253	0.144178	0.167201	4	8	t-test	S
YGR138C	TPO2	0.0371066	0.110745	0.540334	5.35247	9.16525	0.166749	0.176057	4	8	t-test	S
YGL080W	FMP37	0.0290006	0.0948398	0.540366	5.25186	8.97358	0.155588	0.178635	4	8	t-test	S
YNL043C	YNL043C	0.0618224	0.153829	0.540495	5.24444	8.9592	0.196447	0.20158	4	8	t-test	S
YJL028W	YJL028W	0.128964	0.247693	0.540587	5.10813	8.69941	0.262984	0.187523	4	8	t-test	S
YDL172C	YDL172C	0.171845	0.299245	0.540942	5.46466	9.37778	0.303505	0.13179	4	8	t-test	S
YGR121C	MEP1	0.0227381	0.0819539	0.541132	5.28228	9.03005	0.140591	0.248132	4	8	t-test	S
YIR036C	IRC24	0.00828688	0.0442777	0.542977	5.27463	9.01197	0.10898	0.225402	4	8	t-test	S
YHL002W	HSE1	0.145602	0.268448	0.543346	4.82438	8.15372	0.174368	0.564843	4	8	t-test	S
YJR010C-A	SPC1	0.0312564	0.0990799	0.543476	5.26128	8.9856	0.159903	0.188893	4	8	t-test	S
YER059W	PCL6	0.0104404	0.0502446	0.544302	5.22341	8.9119	0.118724	0.215727	4	8	t-test	S
YGR243W	FMP43	0.00589305	0.0354762	0.544979	5.34978	9.15129	0.0972072	0.229408	4	8	t-test	S
YLL020C	YLL020C	0.00805829	0.0437023	0.545266	5.15354	8.77698	0.114548	0.145279	4	8	t-test	S
YGR122W	YGR122W	0.462706	0.597776	0.545687	1.66581	2.1334	0.481672	0.99653	4	8	t-test	S
YJL037W	IRC18	0.143674	0.266168	0.546677	5.30288	9.05873	0.279208	0.2239	4	8	t-test	S
YGL215W	CLG1	0.00315403	0.0244337	0.547987	5.08257	8.63663	0.0317779	0.241254	4	8	t-test	S
YGR106C	VOA1	0.0285366	0.0936115	0.548973	5.49168	9.41396	0.157304	0.205525	4	8	t-test	S
YBR288C	APM3	0.0272628	0.0907689	0.549111	5.32783	9.10161	0.1523	0.134554	4	8	t-test	S
YKR080W	MTD1	0.0123031	0.0559724	0.549206	5.40708	9.25236	0.127248	0.195327	4	8	t-test	S
YKL130C	SHE2	0.0188183	0.0735403	0.550393	5.35111	9.14351	0.13923	0.141401	4	8	t-test	S
YOL115W	PAP2	0.0593571	0.149897	0.550705	0.550705	0	0.185803	0	4	8	t-test	S
YER071C	TDA2	0.0564678	0.145198	0.551422	5.26016	8.96833	0.194326	0.209204	4	8	t-test	S
YCL040W	GLK1	0.266694	0.405402	0.551514	5.35323	9.14541	0.404693	0.102122	4	8	t-test	S
YBL008W	HIR1	0.446627	0.582168	0.551526	2.28741	3.30618	0.195592	1.25966	4	8	t-test	S
YJR130C	STR2	0.047433	0.129935	0.552327	5.23024	8.90961	0.183984	0.197936	4	8	t-test	S
YER120W	SCS2	0.0698862	0.165901	0.553867	5.20841	8.8651	0.210009	0.218165	4	8	t-test	S
YFR041C	ERJ5	0.00577614	0.0349456	0.554322	5.29234	9.0241	0.109452	0.155871	4	8	t-test	S
YDL104C	QRI7	0.0878664	0.19122	0.555517	5.15119	8.75299	0.22941	0.177583	4	8	t-test	S
YKL100C	YKL100C	0.047954	0.130685	0.556064	5.35588	9.14179	0.180851	0.114852	4	8	t-test	S
YEL049W	PAU2	0.00629043	0.0369486	0.556334	5.18672	8.8191	0.104494	0.100979	4	8	t-test	S
YGR130C	YGR130C	0.0349102	0.10644	0.556485	5.25153	8.94225	0.168344	0.222871	4	8	t-test	S
YDR313C	PIB1	0.00157095	0.0155725	0.556683	5.20291	8.84926	0.0731008	0.203605	4	8	t-test	S
YIL002C	INP51	0.0762917	0.174175	0.556802	5.22135	8.88417	0.217446	0.236501	4	8	t-test	S
YDR387C	YDR387C	0.0129798	0.0578111	0.557179	5.28134	8.9977	0.129494	0.214013	4	8	t-test	S
YGR136W	LSB1	0.00509836	0.0322262	0.557976	5.38715	9.19771	0.0655275	0.26455	4	8	t-test	S
YDR486C	VPS60	0.380581	0.520259	0.558126	4.69888	7.88654	0.060487	1.13176	4	8	t-test	S
YGR117C	YGR117C	0.0452045	0.126117	0.558242	5.42274	9.26499	0.182435	0.230526	4	8	t-test	S
YGL124C	MON1	0.412971	0.549115	0.559032	4.06876	6.68467	0.40134	0.982588	4	8	t-test	S
YGR232W	NAS6	0.0035118	0.0259102	0.559079	5.32552	9.07823	0.0955425	0.202674	4	8	t-test	S
YGL243W	TAD1	0.0280443	0.0924844	0.559137	5.18427	8.8091	0.15939	0.210965	4	8	t-test	S
YDR488C	PAC11	0.0377177	0.111469	0.560623	5.17451	8.78768	0.173254	0.168962	4	8	t-test	S
YHL039W	EFM1	0.0452406	0.126117	0.56073	5.49935	9.40616	0.18387	0.188455	4	8	t-test	S
YJR020W	YJR020W	0.00904296	0.0462902	0.561302	5.27725	8.98207	0.121418	0.193367	4	8	t-test	S
YGL118C	YGL118C	0.00409829	0.0282216	0.561394	5.49633	9.39915	0.0924015	0.226201	4	8	t-test	S
YGL234W	ADE5	0.0015641	0.0155492	0.562687	5.44013	9.28964	0.0828518	0.185507	4	8	t-test	S
YIL015W	BAR1	0.246617	0.383698	0.563532	5.30772	9.03585	0.390671	0.192915	4	8	t-test	S
YDR097C	MSH6	0.113614	0.227281	0.563653	5.16548	8.76471	0.257282	0.260575	4	8	t-test	S
YER066C-A	YER066C-A	0.000460988	0.00664042	0.564097	5.30404	9.02776	0.0705361	0.15087	4	8	t-test	S
YJR095W	SFC1	0.0211409	0.0786055	0.565536	5.22436	8.87326	0.144805	0.2533	4	8	t-test	S
YLR092W	SUL2	0.070315	0.166493	0.565734	5.28669	8.9916	0.212772	0.138294	4	8	t-test	S
YOR107W	RGS2	0.384165	0.523974	0.566092	4.73958	7.94887	0.131008	1.14104	4	8	t-test	S
YJL043W	YJL043W	0.0239117	0.0846	0.566171	5.38337	9.17491	0.154696	0.182067	4	8	t-test	S
YFL032W	YFL032W	0.00386202	0.0273506	0.567767	5.21207	8.8456	0.0819055	0.24363	4	8	t-test	S
YGR003W	CUL3	0.00462699	0.0304275	0.569091	5.3157	9.04045	0.0990849	0.225328	4	8	t-test	S
YKL204W	EAP1	0.0594781	0.149995	0.569306	0.569306	0	0.192244	0	4	8	t-test	S
YGR208W	SER2	0.026148	0.0885893	0.5696	5.14931	8.72258	0.159085	0.176521	4	8	t-test	S
YJR103W	URA8	0.26126	0.399435	0.569761	5.38686	9.17472	0.411526	0.151851	4	8	t-test	S
YGL015C	YGL015C	0.0768769	0.174975	0.570657	5.36718	9.13552	0.223962	0.186059	4	8	t-test	S
YHR080C	YHR080C	0.00743581	0.0412052	0.570696	5.31511	9.03628	0.117759	0.200744	4	8	t-test	S
YGL138C	YGL138C	0.00592889	0.0355358	0.570994	5.42463	9.24431	0.110008	0.212859	4	8	t-test	S
YLR315W	NKP2	0.232985	0.368306	0.571188	0.983308	0.784931	0.1725	0.784931	4	8	t-test	S
YHR057C	CPR2	0.000239148	0.0041851	0.572369	5.33748	9.0757	0.0641281	0.14632	4	8	t-test	S
YLR306W	UBC12	0.00877707	0.0455777	0.572411	5.32294	9.04792	0.110054	0.0804833	4	8	t-test	S
YIL140W	AXL2	0.00018052	0.00342827	0.572443	5.14595	8.71077	0.0592155	0.149516	4	8	t-test	S
YLR113W	HOG1	0.393502	0.531404	0.572554	4.7359	7.92956	0.221714	1.13879	4	8	t-test	S
YFR017C	IGD1	0.0123939	0.0559835	0.573203	5.45356	9.29519	0.131651	0.22032	4	8	t-test	S
YMR177W	MMT1	0.0271624	0.090634	0.573289	5.29519	8.99339	0.154842	0.109333	4	8	t-test	S
YFR023W	PES4	0.188755	0.31835	0.574189	5.4312	9.25073	0.338724	0.199049	4	8	t-test	S
YER065C	ICL1	0.00472436	0.030876	0.574273	5.34507	9.08652	0.0987721	0.232344	4	8	t-test	S
YIR019C	FLO11	0.0491345	0.133302	0.574284	5.18684	8.78513	0.192633	0.174842	4	8	t-test	S
YER041W	YEN1	0.0162566	0.0671676	0.575766	5.20585	8.81852	0.136551	0.255947	4	8	t-test	S
YMR068W	AVO2	0.00354032	0.0259298	0.575882	5.38194	9.15368	0.101571	0.132082	4	8	t-test	S
YNR048W	YNR048W	0.0224374	0.0810792	0.575987	5.28612	8.97098	0.150426	0.131376	4	8	t-test	S
YJL122W	ALB1	0.00300967	0.0237321	0.57636	5.25937	8.91933	0.0987983	0.189182	4	8	t-test	S
YIR028W	DAL4	0.0262978	0.0888835	0.576398	5.30033	8.99726	0.161472	0.216043	4	8	t-test	S
YDR147W	EKI1	0.00185071	0.0173401	0.576444	5.30763	9.01108	0.0685955	0.225814	4	8	t-test	S
YGL158W	RCK1	0.0191679	0.0741334	0.576483	5.43324	9.25025	0.148964	0.20254	4	8	t-test	S
YGL262W	YGL262W	0.0101711	0.0495108	0.576677	5.3588	9.1081	0.0995066	0.291452	4	8	t-test	S
YGL218W	YGL218W	0.523259	0.650808	0.576785	0.961274	0.732302	0.743058	0.732302	4	8	t-test	S
YER101C	AST2	0.052882	0.140058	0.577014	5.33618	9.06437	0.19902	0.215267	4	8	t-test	S
YIR037W	HYR1	0.00676826	0.0388396	0.57731	5.36975	9.12775	0.116366	0.20506	4	8	t-test	S
YEL060C	PRB1	0.00789433	0.0429724	0.577558	5.32006	9.03263	0.121435	0.163214	4	8	t-test	S
YJR015W	YJR015W	0.0348964	0.10644	0.577642	5.29573	8.98614	0.175351	0.211539	4	8	t-test	S
YKR011C	YKR011C	0.00430217	0.029105	0.579239	5.28131	8.95563	0.106178	0.136175	4	8	t-test	S
YHR004C	NEM1	0.0549724	0.142966	0.579325	5.13884	8.68411	0.195513	0.0977164	4	8	t-test	S
YDR503C	LPP1	0.011308	0.0529752	0.579707	5.42531	9.229	0.132259	0.185851	4	8	t-test	S
YGR173W	RBG2	0.0550519	0.142966	0.579725	5.33222	9.05166	0.202069	0.182205	4	8	t-test	S
YGR168C	YGR168C	0.00660779	0.0381773	0.579909	5.33347	9.0537	0.11753	0.190931	4	8	t-test	S
YHR115C	DMA1	0.00329512	0.0250536	0.581044	5.33728	9.05879	0.103147	0.162585	4	8	t-test	S
YIL113W	SDP1	0.0402575	0.116535	0.581098	5.32646	9.03808	0.184027	0.21062	4	8	t-test	S
YDR348C	PAL1	0.0123047	0.0559724	0.581169	5.22621	8.847	0.134645	0.206916	4	8	t-test	S
YIL108W	YIL108W	0.00940859	0.0470985	0.581748	5.2035	8.80266	0.127226	0.172058	4	8	t-test	S
YNL183C	NPR1	0.1446	0.267183	0.58196	4.85157	8.13196	0.298921	0.173166	4	8	t-test	S
YIL090W	ICE2	0.103596	0.213182	0.583481	3.99196	6.49183	0.160673	0.538805	4	8	t-test	S
YNR030W	ALG12	0.0258206	0.087973	0.583582	5.20574	8.80343	0.146911	0.0589738	4	8	t-test	S
YGR187C	HGH1	0.0210074	0.0783845	0.584124	5.35908	9.09445	0.153858	0.174865	4	8	t-test	S
YGR041W	BUD9	0.00150793	0.0152778	0.584144	5.41429	9.19956	0.0709912	0.218764	4	8	t-test	S
YJL159W	HSP150	0.0211132	0.0786055	0.584592	5.292	8.96579	0.154516	0.182238	4	8	t-test	S
YNL001W	DOM34	0.00481248	0.0310801	0.584603	4.79055	8.01071	0.0571716	0.277454	4	8	t-test	S
YLR362W	STE11	0.0635176	0.156576	0.585033	0.585033	0	0.203121	0	4	8	t-test	S
YGR045C	YGR045C	0.0118266	0.0543229	0.585866	5.09574	8.58957	0.106279	0.301739	4	8	t-test	S
YLL055W	YCT1	0.0321879	0.101425	0.586046	5.31354	9.00404	0.172296	0.165468	4	8	t-test	S
YGR234W	YHB1	0.00606675	0.0360346	0.587054	5.32312	9.02037	0.117296	0.17623	4	8	t-test	S
YGL161C	YIP5	0.0376168	0.111469	0.587568	5.35856	9.08691	0.182222	0.197803	4	8	t-test	S
YGL251C	HFM1	0.012321	0.0559835	0.587963	5.41299	9.18981	0.135092	0.223724	4	8	t-test	S
YJR110W	YMR1	0.00860973	0.0451265	0.588453	5.35335	9.07529	0.126378	0.176924	4	8	t-test	S
YER073W	ALD5	0.00965484	0.0479834	0.588957	5.30542	8.98303	0.129278	0.168876	4	8	t-test	S
YKL139W	CTK1	0.0651756	0.158905	0.589221	0.589221	0	0.206835	0	4	8	t-test	S
YJR010W	MET3	0.00832874	0.0443118	0.589432	5.28356	8.9405	0.117967	0.246528	4	8	t-test	S
YKL201C	MNN4	0.0238874	0.0846	0.589826	5.33332	9.03452	0.155513	0.126001	4	8	t-test	S
YDR497C	ITR1	0.0180038	0.0714224	0.590306	5.39176	9.14491	0.150247	0.19726	4	8	t-test	S
YGR124W	ASN2	0.0039936	0.0278172	0.590428	5.42694	9.21169	0.106691	0.200677	4	8	t-test	S
YIL067C	YIL067C	0.00494348	0.0317206	0.590881	5.34515	9.05505	0.112685	0.155634	4	8	t-test	S
YEL040W	UTR2	0.0136852	0.059841	0.591048	5.41391	9.18569	0.131278	0.268993	4	8	t-test	S
YGL005C	COG7	0.0283658	0.0933181	0.591122	4.93688	8.27698	0.168452	0.235276	4	8	t-test	S
YER108C	YER108C	0.0297255	0.096024	0.591162	5.3697	9.10126	0.171237	0.190703	4	8	t-test	S
YDL094C	YDL094C	0.071955	0.168732	0.591241	5.16469	8.71066	0.225027	0.15715	4	8	t-test	S
YNL176C	TDA7	0.225834	0.359847	0.593759	5.24499	8.85879	0.389669	0.182681	4	8	t-test	S
YMR275C	BUL1	0.319267	0.459056	0.594564	2.4502	3.53427	0.119317	1.03853	4	8	t-test	S
YBR106W	PHO88	0.58734	0.701923	0.595203	2.99632	4.5732	0.826674	1.21382	4	8	t-test	S
YJL138C	TIF2	0.42866	0.564132	0.59567	3.35559	5.25658	0.231928	1.29138	4	8	t-test	S
YOL070C	NBA1	0.0348653	0.10644	0.596228	5.31093	8.97968	0.178004	0.151858	4	8	t-test	S
YHR095W	YHR095W	0.0935514	0.198861	0.596244	5.26253	8.88747	0.252376	0.240053	4	8	t-test	S
YKR018C	YKR018C	0.0271326	0.090634	0.596261	5.3406	9.03613	0.162875	0.278023	4	8	t-test	S
YIL135C	VHS2	0.0177842	0.0710531	0.597645	5.15465	8.67933	0.151428	0.187124	4	8	t-test	S
YGR023W	MTL1	0.00350982	0.0259102	0.598019	5.41976	9.18355	0.0530755	0.269047	4	8	t-test	S
YJL207C	LAA1	0.0038541	0.0273403	0.599706	5.22715	8.81348	0.088378	0.254939	4	8	t-test	S
YLR341W	SPO77	0.0328098	0.102546	0.599955	5.47686	9.28862	0.175069	0.143927	4	8	t-test	S
YIL096C	BMT5	0.0500095	0.134862	0.600202	5.33214	9.01251	0.200954	0.27195	4	8	t-test	S
YOL089C	HAL9	0.0391185	0.113939	0.601365	5.27742	8.90608	0.184851	0.142463	4	8	t-test	S
YHR114W	BZZ1	0.0101694	0.0495108	0.60244	5.4028	9.14283	0.131026	0.143366	4	8	t-test	S
YJL021C	YJL021C	0.0106307	0.0508712	0.602655	5.3062	8.95843	0.135456	0.182391	4	8	t-test	S
YPR043W	RPL43A	0.445732	0.58136	0.602788	2.6996	3.99362	0.36316	1.26856	4	8	t-test	S
YHR021W-A	ECM12	0.00721432	0.0405746	0.603342	5.44042	9.21276	0.124696	0.196767	4	8	t-test	S
YGR206W	MVB12	0.0253712	0.0871428	0.604247	4.95088	8.27866	0.158303	0.296636	4	8	t-test	S
YNL072W	RNH201	0.00448114	0.0296814	0.604687	5.37716	9.08972	0.110659	0.215075	4	8	t-test	S
YOL117W	RRI2	0.0543695	0.141957	0.604755	5.41429	9.16031	0.203677	0.106219	4	8	t-test	S
YGR142W	BTN2	0.0615623	0.153363	0.604772	5.34066	9.02003	0.219011	0.19206	4	8	t-test	S
YKR033C	YKR033C	0.415548	0.551848	0.604952	3.75017	5.99043	0.0354423	1.33029	4	8	t-test	S
YDR441C	APT2	0.00385084	0.0273403	0.606385	5.39705	9.12437	0.110847	0.175297	4	8	t-test	S
YGR224W	AZR1	0.0235953	0.0839715	0.607573	5.40155	9.13067	0.163873	0.167627	4	8	t-test	S
YIL010W	DOT5	0.0699555	0.165962	0.607783	5.37267	9.07527	0.230715	0.223224	4	8	t-test	S
YKL065C	YET1	0.247497	0.384642	0.608394	5.55575	9.42281	0.423889	0.15607	4	8	t-test	S
YGL021W	ALK1	0.00797424	0.0433516	0.608409	5.37549	9.07945	0.128448	0.178038	4	8	t-test	S
YER119C	AVT6	0.030139	0.0968082	0.609084	5.29519	8.92522	0.177265	0.202321	4	8	t-test	S
YHL035C	VMR1	0.0562232	0.144921	0.609386	5.44295	9.20608	0.211285	0.147154	4	8	t-test	S
YMR264W	CUE1	0.0112005	0.052763	0.610672	5.48036	9.27487	0.137165	0.158991	4	8	t-test	S
YER056C-A	RPL34A	0.00398043	0.0277712	0.610779	5.06413	8.48191	0.0728004	0.275879	4	8	t-test	S
YML122C	YML122C	0.00524816	0.0328301	0.611332	5.43142	9.18041	0.118551	0.189458	4	8	t-test	S
YMR099C	YMR099C	0.0895867	0.193374	0.612578	5.13912	8.62131	0.249857	0.083365	4	8	t-test	S
YGR066C	YGR066C	0.00162932	0.0157899	0.612952	5.50153	9.31085	0.0825632	0.222861	4	8	t-test	S
YIL074C	SER33	0.00345958	0.0259102	0.613017	5.24321	8.81873	0.100544	0.101227	4	8	t-test	S
YJL135W	YJL135W	0.010216	0.0495864	0.614089	5.46084	9.23119	0.136729	0.182602	4	8	t-test	S
YHR153C	SPO16	0.0236866	0.0841607	0.614488	5.47755	9.26226	0.167526	0.224739	4	8	t-test	S
YGR202C	PCT1	0.0025773	0.0214935	0.615605	5.41194	9.13516	0.0994811	0.214087	4	8	t-test	S
YDL191W	RPL35A	0.000817959	0.00992378	0.615972	4.85514	8.07398	0.0837436	0.178364	4	8	t-test	S
YGR069W	YGR069W	0.0017895	0.0169164	0.61733	5.46051	9.22438	0.0906068	0.214427	4	8	t-test	S
YGL010W	YGL010W	0.0150665	0.0640629	0.617493	5.39703	9.10317	0.149639	0.230228	4	8	t-test	S
YFR043C	IRC6	0.0251478	0.0866564	0.617969	5.38983	9.08855	0.169207	0.167103	4	8	t-test	S
YJR048W	CYC1	0.0136233	0.0597872	0.618003	5.32466	8.96435	0.146977	0.213394	4	8	t-test	S
YPL226W	NEW1	0.319849	0.459187	0.618474	4.04005	6.51679	0.320981	0.944776	4	8	t-test	S
YOR275C	RIM20	0.581868	0.69709	0.618722	0.968484	0.666161	0.968484	0.666161	4	8	t-test	S
YIL027C	EMC5	0.0113116	0.0529752	0.622643	5.34568	8.99555	0.142062	0.201975	4	8	t-test	S
YOR301W	RAX1	0.0758962	0.173647	0.622674	5.20257	8.72293	0.240786	0.147105	4	8	t-test	S
YGR166W	TRS65	0.0037693	0.0269645	0.623322	5.23409	8.78173	0.111858	0.206952	4	8	t-test	S
YIR003W	AIM21	0.424322	0.559989	0.624558	3.75766	5.96735	0.221607	1.35089	4	8	t-test	S
YNL322C	KRE1	0.0928943	0.198197	0.624908	5.17669	8.66938	0.263229	0.176227	4	8	t-test	S
YGR230W	BNS1	0.0120299	0.0549586	0.626047	5.37257	9.0403	0.142928	0.238707	4	8	t-test	S
YIL087C	AIM19	0.0050216	0.0319797	0.62652	5.37536	9.0447	0.119726	0.163465	4	8	t-test	S
YDR453C	TSA2	0.000578528	0.00790344	0.627167	5.4377	9.16221	0.0746708	0.193461	4	8	t-test	S
YJR108W	ABM1	0.706708	0.799175	0.627487	2.06723	2.74216	1.37574	1.45403	4	8	t-test	S
YML019W	OST6	0.138027	0.258722	0.6283	5.26532	8.83174	0.314633	0.129655	4	8	t-test	S
YDL240W	LRG1	0.0109534	0.0518875	0.628836	5.38419	9.05711	0.110223	0.322012	4	8	t-test	S
YHR112C	YHR112C	0.00853555	0.044966	0.629019	5.41661	9.11851	0.130523	0.139997	4	8	t-test	S
YIL001W	YIL001W	0.0408903	0.117723	0.629219	5.4133	9.11183	0.196361	0.151676	4	8	t-test	S
YHR096C	HXT5	0.00160348	0.015683	0.62961	5.47067	9.22034	0.0883035	0.22138	4	8	t-test	S
YGR189C	CRH1	0.00106467	0.011852	0.630217	5.3952	9.07544	0.0770834	0.219404	4	8	t-test	S
YFL015C	YFL015C	0.0117683	0.0543038	0.630972	5.41715	9.11581	0.143754	0.169584	4	8	t-test	S
YLR087C	CSF1	0.441475	0.577255	0.631422	2.93413	4.38576	0.522721	1.11447	4	8	t-test	S
YAL045C	YAL045C	0.322528	0.462079	0.631806	4.13628	6.67466	0.0837518	1.12265	4	8	t-test	S
YGR170W	PSD2	0.000974672	0.0112561	0.632542	5.22712	8.7509	0.0884852	0.186769	4	8	t-test	S
YFR056C	YFR056C	0.0675987	0.162753	0.632591	5.45844	9.19137	0.234355	0.153154	4	8	t-test	S
YFR033C	QCR6	0.071388	0.167867	0.632624	5.37828	9.03865	0.239466	0.157578	4	8	t-test	S
YCR024C-A	PMP1	0.310344	0.449812	0.633653	4.0025	6.41635	0.25109	1.01857	4	8	t-test	S
YHR138C	YHR138C	0.137233	0.258112	0.635254	5.3795	9.03596	0.31797	0.173476	4	8	t-test	S
YGR043C	NQM1	0.0102641	0.049735	0.638098	5.51496	9.28854	0.142417	0.196944	4	8	t-test	S
YDL052C	SLC1	0.418924	0.554766	0.638178	1.08498	0.85099	0.589565	0.85099	4	8	t-test	S
YIL112W	HOS4	0.0361595	0.108838	0.63893	5.31386	8.90393	0.194375	0.182007	4	8	t-test	S
YER096W	SHC1	0.00395099	0.0277251	0.639791	5.40216	9.07047	0.117362	0.194124	4	8	t-test	S
YIL024C	YIL024C	0.00135897	0.0141552	0.640066	5.42349	9.11057	0.0935611	0.201425	4	8	t-test	S
YIR014W	YIR014W	0.00079847	0.00974502	0.640725	5.46881	9.19563	0.0763499	0.212602	4	8	t-test	S
YFR020W	YFR020W	0.0542911	0.141957	0.643631	5.40702	9.07242	0.223222	0.200032	4	8	t-test	S
YMR015C	ERG5	0.00301202	0.0237321	0.644985	5.20687	8.68863	0.107438	0.126654	4	8	t-test	S
YIL092W	YIL092W	0.000295549	0.00483262	0.647021	5.41657	9.08414	0.0740843	0.172096	4	8	t-test	S
YGR197C	SNG1	0.00533681	0.0330033	0.647279	5.48324	9.21064	0.12426	0.224068	4	8	t-test	S
YHR150W	PEX28	0.400009	0.537448	0.649223	3.91454	6.21917	0.134504	1.36185	4	8	t-test	S
YKL091C	YKL091C	0.0161528	0.0668036	0.649606	5.47916	9.19843	0.160457	0.194063	4	8	t-test	S
YDR104C	SPO71	0.180346	0.308219	0.649859	5.44423	9.13143	0.373812	0.228266	4	8	t-test	S
YJL134W	LCB3	0.013546	0.0595099	0.650034	5.48904	9.21644	0.154552	0.215	4	8	t-test	S
YKL027W	TCD2	0.113534	0.227229	0.650509	5.2483	8.75701	0.297223	0.142276	4	8	t-test	S
YIR030C	DCG1	0.0121703	0.0555401	0.651673	5.37653	8.99903	0.151173	0.211322	4	8	t-test	S
YHR204W	MNL1	0.032252	0.101501	0.65232	5.49298	9.21958	0.192704	0.197054	4	8	t-test	S
YIL072W	HOP1	0.00258586	0.0214988	0.653107	5.32881	8.90541	0.109255	0.150663	4	8	t-test	S
YGR226C	YGR226C	0.0101708	0.0495108	0.653852	5.44571	9.12663	0.141781	0.1523	4	8	t-test	S
YHL030W	ECM29	0.066641	0.16138	0.654594	4.21306	6.77751	0.209679	0.445815	4	8	t-test	S
YMR022W	QRI8	0.0324634	0.101914	0.654651	5.41867	9.07361	0.185428	0.116759	4	8	t-test	S
YMR258C	ROY1	0.314524	0.454455	0.654664	4.82507	7.94301	0.0835105	1.14312	4	8	t-test	S
YER106W	MAM1	0.0301046	0.0968082	0.655414	5.4305	9.0947	0.188351	0.175663	4	8	t-test	S
YKL179C	COY1	0.00270978	0.0220691	0.657004	5.4029	9.03909	0.109868	0.144121	4	8	t-test	S
YGR169C	PUS6	0.00397732	0.0277712	0.65706	5.48361	9.19271	0.120534	0.202969	4	8	t-test	S
YJR146W	YJR146W	0.0270163	0.0904626	0.658477	5.39366	9.0187	0.17791	0.127913	4	8	t-test	S
