R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL070W	YKL070W	0.285226	0.656481	195131	2606760	2295890	113476	123020	4	8	t-test	S
YGL007W	BRP1	0.0838208	0.447051	195171	1469890	1213550	56677.1	80332.9	4	8	t-test	S
YCR027C	RHB1	0.384847	0.727385	195238	2918410	2592480	155233	137829	4	8	t-test	S
YLR176C	RFX1	0.11045	0.485726	195350	2620030	2308320	63850.6	87027.7	4	8	t-test	S
YJR147W	HMS2	0.310868	0.676877	195843	2806590	2485460	124074	127059	4	8	t-test	S
YGR276C	RNH70	0.268583	0.643794	196481	2763610	2443930	128703	94880.1	4	8	t-test	S
YBL057C	PTH2	0.454936	0.768235	196689	3045010	2711630	192280	150237	4	8	t-test	S
YIL160C	POT1	0.315	0.678581	196975	2317440	2018700	100687	149109	4	8	t-test	S
YPR022C	YPR022C	0.131648	0.516327	197047	2743640	2424380	87082.3	73907.7	4	8	t-test	S
YPL123C	RNY1	0.266154	0.643794	197164	2891580	2565110	138794	68125.4	4	8	t-test	S
YJL057C	IKS1	0.385903	0.727626	197188	2923050	2595040	176414	107887	4	8	t-test	S
YBR235W	VHC1	0.539074	0.817686	197217	2783730	2462390	269577	115511	4	8	t-test	S
YMR103C	YMR103C	0.38402	0.726687	197512	2708740	2390710	186074	78442.3	4	8	t-test	S
YLR352W	YLR352W	0.235048	0.617129	197746	2748830	2428650	105778	108131	4	8	t-test	S
YLR281C	YLR281C	0.408925	0.739137	197866	2732980	2413450	168770	143758	4	8	t-test	S
YLR174W	IDP2	0.276239	0.648859	198039	2951220	2621060	136001	89371.9	4	8	t-test	S
YPR154W	PIN3	0.259551	0.64104	198256	2889420	2562010	138274	63586.8	4	8	t-test	S
YPR008W	HAA1	0.154582	0.539851	198355	2847550	2522060	90066.4	84823.6	4	8	t-test	S
YPL185W	YPL185W	0.361797	0.712516	198484	2845090	2519590	182338	48563.4	4	8	t-test	S
YMR173W-A	YMR173W-A	0.389346	0.72888	198520	2884940	2557500	167119	130963	4	8	t-test	S
YBR008C	FLR1	0.211271	0.597684	198927	2899700	2571160	101907	101391	4	8	t-test	S
YKL116C	PRR1	0.249834	0.63479	199107	2518560	2208140	121716	97527.6	4	8	t-test	S
YBR170C	NPL4	0.453314	0.767934	199183	1248580	999032	49544.4	235171	4	8	t-test	S
YGR131W	FHN1	0.425747	0.753965	199502	2922160	2592000	137993	187209	4	8	t-test	S
YDL117W	CYK3	0.463984	0.772699	199534	2028630	1741320	221438	112112	4	8	t-test	S
YOR383C	FIT3	0.0354141	0.332547	199606	2897090	2568030	40077.1	67998.8	4	8	t-test	S
YIL128W	MET18	0.130705	0.515903	200089	1043780	803201	85404.6	79142.3	4	8	t-test	S
YGR192C	TDH3	0.154524	0.539851	200160	2258790	1959830	104004	55755.2	4	8	t-test	S
YPL027W	SMA1	0.289137	0.659914	200201	2975080	2641710	137958	100373	4	8	t-test	S
YPL001W	HAT1	0.00986612	0.181256	200314	2842120	2515030	64235.9	35739.6	28	56	t-test	S
YNL277W	MET2	0.238823	0.62088	200330	2837140	2510260	93727.7	123247	4	8	t-test	S
YML054C	CYB2	0.284145	0.655068	200393	2640230	2322750	98914.3	139802	4	8	t-test	S
YKL164C	PIR1	0.231913	0.614291	200586	2753160	2430080	115626	97261	4	8	t-test	S
YMR306W	FKS3	0.410223	0.739904	200659	3064640	2726540	193465	107277	4	8	t-test	S
YMR129W	POM152	0.362748	0.712516	200753	2661340	2342500	177569	84953.7	4	8	t-test	S
YHR113W	APE4	0.214284	0.600956	200793	2572690	2258060	111811	92011.9	4	8	t-test	S
YMR086W	SEG1	0.108506	0.484226	200965	2769390	2445160	67082.5	87658.6	4	8	t-test	S
YLR392C	ART10	0.12801	0.513859	200995	2832720	2505430	61651.8	99157.4	4	8	t-test	S
YML037C	YML037C	0.121903	0.502196	201002	2856020	2527610	69587.3	91709.2	4	8	t-test	S
YLR185W	RPL37A	0.161959	0.549155	201228	888077	653887	109298	37014.7	4	8	t-test	S
YLR119W	SRN2	0.476612	0.780229	201449	2289590	1987930	218724	142759	4	8	t-test	S
YGL243W	TAD1	0.382525	0.726129	201586	2804460	2477960	186863	88376.1	4	8	t-test	S
YMR025W	CSI1	0.168671	0.55483	201607	2955550	2621780	81555.3	103229	4	8	t-test	S
YNR073C	YNR073C	0.383461	0.72613	201763	2662440	2342580	195958	44834.8	4	8	t-test	S
YER142C	MAG1	0.591628	0.841476	201890	2508580	2195990	126085	323540	4	8	t-test	S
YAL027W	SAW1	0.311313	0.677498	202334	2754710	2429880	133482	125637	4	8	t-test	S
YFL052W	YFL052W	0.386998	0.727931	202728	3000120	2663140	105048	188155	4	8	t-test	S
YER056C-A	RPL34A	0.487006	0.787733	203357	2376620	2068970	251617	71366.4	4	8	t-test	S
YOL035C	YOL035C	0.264178	0.643555	203463	2614690	2295510	144034	63622.5	4	8	t-test	S
YHR123W	EPT1	0.202289	0.591808	203578	2599920	2281340	58147.2	129694	4	8	t-test	S
YBR005W	RCR1	0.187676	0.577203	203692	3109890	2766720	54181.6	125792	4	8	t-test	S
YBL047C	EDE1	0.370936	0.71633	203701	2540100	2224270	167265	124778	4	8	t-test	S
YML053C	YML053C	0.0601025	0.395969	203743	2804410	2475860	41453.4	81826.1	4	8	t-test	S
YDR310C	SUM1	0.3512	0.704625	204043	2742450	2416590	172681	93492.9	4	8	t-test	S
YGR254W	ENO1	0.075686	0.427634	204256	2915010	2580660	62304.3	77878.4	4	8	t-test	S
YAL034C	FUN19	0.181123	0.570892	204291	2733010	2407370	114180	63048.2	4	8	t-test	S
YJR053W	BFA1	0.089885	0.454095	204439	2575310	2257100	38597.1	95293.2	4	8	t-test	S
YDR270W	CCC2	0.189922	0.579063	204499	2638940	2317610	121214	29536.7	4	8	t-test	S
YKL071W	YKL071W	0.286212	0.656481	204661	2670870	2347860	153225	65487	4	8	t-test	S
YLR391W	YLR391W	0.161053	0.549155	204908	2690710	2366510	58364.7	115595	4	8	t-test	S
YGR205W	TDA10	0.194443	0.584744	205117	2814500	2484160	105952	93767	4	8	t-test	S
YIL163C	YIL163C	0.0757322	0.427634	205155	2773370	2444970	71603.4	68223.9	4	8	t-test	S
YLR366W	YLR366W	0.0697212	0.418747	205273	2405770	2094890	64473.3	73217.3	4	8	t-test	S
YER161C	SPT2	0.219676	0.603889	205429	2440810	2128100	59656.2	136931	4	8	t-test	S
YJR035W	RAD26	0.105409	0.479493	205523	2623200	2301650	91478.7	35730.8	4	8	t-test	S
YJR036C	HUL4	0.161629	0.549155	205828	2548840	2230570	78740.2	105710	4	8	t-test	S
YDR424C	DYN2	0.040295	0.354781	205874	2603980	2283020	64193.1	46652.5	4	8	t-test	S
YOL132W	GAS4	0.15061	0.535543	205978	2836450	2504230	96720.4	80773.9	4	8	t-test	S
YCL013W	YCL013W	0.369833	0.715809	205997	2838860	2506510	176015	112401	4	8	t-test	S
YNR008W	LRO1	0.275583	0.648859	206175	2995410	2655380	95379.4	143919	4	8	t-test	S
YFR041C	ERJ5	0.433792	0.757957	206243	2619800	2297730	186244	158213	4	8	t-test	S
YKL029C	MAE1	0.262357	0.642245	206577	2742780	2414490	104326	132256	4	8	t-test	S
YIL140W	AXL2	0.17424	0.562321	206860	2581370	2260550	85253.9	107160	4	8	t-test	S
YPL026C	SKS1	0.121397	0.501901	206992	2722600	2394880	97734.4	42941.5	4	8	t-test	S
YKR048C	NAP1	0.223392	0.608233	208311	2573510	2251690	87746.7	127910	4	8	t-test	S
YGR193C	PDX1	0.126421	0.51086	208733	2540550	2219910	65511.4	101523	4	8	t-test	S
YJR120W	YJR120W	0.18575	0.575458	208774	1934020	1642450	111470	83269	4	8	t-test	S
YGR025W	YGR025W	0.237696	0.619464	209022	2885780	2548300	122451	102274	4	8	t-test	S
YGR181W	TIM13	0.098957	0.470408	209087	2932690	2592890	78406.1	77655.7	4	8	t-test	S
YNL027W	CRZ1	0.214633	0.600991	209362	2739020	2408260	107101	108725	4	8	t-test	S
YNR048W	YNR048W	0.386578	0.727626	209631	2809710	2475300	200138	77635.4	4	8	t-test	S
YLL063C	AYT1	0.33811	0.697735	209695	2769570	2437030	168001	103986	4	8	t-test	S
YLR037C	DAN2	0.392629	0.729171	209915	2690210	2361270	191403	115007	4	8	t-test	S
YOR039W	CKB2	0.446528	0.765296	210106	1093160	840672	228758	97699	4	8	t-test	S
YLR238W	FAR10	0.189655	0.579063	210251	2574670	2250950	112142	87111	4	8	t-test	S
YMR137C	PSO2	0.449805	0.767463	210278	2766150	2433220	241826	27493.6	4	8	t-test	S
YLR018C	POM34	0.249268	0.63479	210288	2470520	2151760	123234	110420	4	8	t-test	S
YPL019C	VTC3	0.0821014	0.441974	210643	2803070	2468020	49920.2	91766.9	4	8	t-test	S
YOR378W	AMF1	0.114067	0.492122	211099	2884260	2544870	82600.6	83265.6	4	8	t-test	S
YAR002C-A	ERP1	0.220383	0.603889	211120	2773390	2439310	116135	102902	4	8	t-test	S
YPL074W	YTA6	0.47964	0.78156	211271	2848390	2510560	248383	108467	4	8	t-test	S
YGL258W	VEL1	0.176613	0.564158	211369	2964660	2621160	112358	77493.2	4	8	t-test	S
YMR169c	ALD3	0.00544195	0.131695	211380	2825750	2488900	57745.8	42900.9	28	56	t-test	S
YML003W	YML003W	0.235417	0.617333	211543	2819730	2483010	114010	114946	4	8	t-test	S
YOR226C	ISU2	0.0879933	0.449771	211545	2793650	2458190	84099.4	60594.9	4	8	t-test	S
YDR536W	STL1	0.291163	0.660503	211555	2704060	2372890	136179	122274	4	8	t-test	S
YHR114W	BZZ1	0.187285	0.577199	211615	2713060	2381400	111799	87845.3	4	8	t-test	S
YEL047C	FRD1	0.591479	0.841476	211745	2600820	2274420	121930	342258	4	8	t-test	S
YMR085W	YMR085W	0.315585	0.678581	211747	2836790	2499070	168852	77162.3	4	8	t-test	S
YJR108W	ABM1	0.238131	0.619464	211794	2699250	2368080	121280	107938	4	8	t-test	S
YMR110C	HFD1	0.339062	0.697735	211912	2717490	2385330	181001	70779.9	4	8	t-test	S
YPL152W	RRD2	0.34265	0.699322	211997	1351080	1084420	95523.7	180526	4	8	t-test	S
YPR012W	YPR012W	0.135044	0.521817	212273	2625600	2297510	100978	66777.3	4	8	t-test	S
YMR319C	FET4	0.482983	0.784291	212324	3002020	2655820	251053	111851	4	8	t-test	S
YDL233W	MFG1	0.218967	0.603889	212716	3008370	2661490	95586	124590	4	8	t-test	S
YCR059C	YIH1	0.289835	0.659914	212741	2962610	2617900	134820	124768	4	8	t-test	S
YHR087W	RTC3	0.236994	0.618786	212929	2647770	2317990	136590	78933	4	8	t-test	S
YOR279C	RFM1	0.109661	0.485659	212985	2609690	2281680	89763.7	70657.6	4	8	t-test	S
YNL011C	YNL011C	0.0182387	0.235055	213137	2939740	2595750	74802	42511.2	28	56	t-test	S
YDR104C	SPO71	0.275906	0.648859	213634	3205980	2848740	153987	75394.9	4	8	t-test	S
YNL226W	YNL226W	0.150343	0.535543	213676	820594	577792	44274.1	121573	4	8	t-test	S
YEL001C	IRC22	0.268981	0.643899	213708	2887850	2545800	70917.6	159043	4	8	t-test	S
YEL065W	SIT1	0.363778	0.712516	214169	3004380	2656300	81716.2	198218	4	8	t-test	S
YIL173W	VTH1	0.375991	0.720834	214224	2648320	2317290	184796	120166	4	8	t-test	S
YMR095C	SNO1	0.390322	0.729171	214285	2845030	2504490	201261	98713.4	4	8	t-test	S
YGL237C	HAP2	0.20456	0.592958	214307	2074700	1771110	69868.8	134222	4	8	t-test	S
YGL231C	EMC4	0.225462	0.608667	214598	2599720	2270660	105826	121137	4	8	t-test	S
YLR363C	NMD4	0.159981	0.548829	215101	2711670	2376750	78637	112220	4	8	t-test	S
YJR019C	TES1	0.0751013	0.426346	215140	2684570	2350920	67502	80038.2	4	8	t-test	S
YGL105W	ARC1	0.120432	0.501334	215157	215157	1.13687e-13	99960.3	0	4	8	t-test	S
YNR022C	MRPL50	0.539643	0.817963	215180	2371500	2052830	87553.5	308613	4	8	t-test	S
YJL023C	PET130	0.00679454	0.149869	215223	2752290	2415320	66083.8	35374.4	28	56	t-test	S
YMR230W	RPS10B	0.166098	0.552375	215240	1446380	1172060	99614.2	96502.4	4	8	t-test	S
YDR402C	DIT2	0.182498	0.572126	215266	2856380	2514370	64624	128430	4	8	t-test	S
YML004C	GLO1	0.365503	0.712516	215310	2691980	2357810	190335	95887.5	4	8	t-test	S
YLR036C	YLR036C	0.405185	0.736373	215312	2649300	2317180	200096	125495	4	8	t-test	S
YOL136C	PFK27	0.048482	0.375359	215439	2805000	2465290	71963.9	32867.2	4	8	t-test	S
YDR466W	PKH3	0.199788	0.59047	215666	2948950	2602110	50145.3	139699	4	8	t-test	S
YAL056W	GPB2	0.225779	0.608667	216080	2848490	2506080	90279.6	134183	4	8	t-test	S
YER178W	PDA1	0.197773	0.587357	216297	1998540	1696710	90962.5	121483	4	8	t-test	S
YPL201C	YIG1	0.422383	0.751126	216370	2952430	2604760	228040	70417.3	4	8	t-test	S
YGR197C	SNG1	0.0671641	0.4154	216431	2813800	2472710	48046	88801.7	4	8	t-test	S
YLR262C-A	TMA7	0.165058	0.551458	216710	2795050	2454600	103476	92215.9	4	8	t-test	S
YBL043W	ECM13	0.310102	0.675904	216990	2961020	2612340	176536	42533.9	4	8	t-test	S
YMR054W	STV1	0.410749	0.740537	217163	2579520	2248990	223086	66133.5	4	8	t-test	S
YBL042C	FUI1	0.337213	0.697192	217463	2860470	2516170	182859	81347.8	4	8	t-test	S
YJR015W	YJR015W	0.0187906	0.236907	217662	2650340	2315930	44818	60375.3	4	8	t-test	S
YLR227C	ADY4	0.0715507	0.421014	217756	2782250	2441430	47179.6	91815.6	4	8	t-test	S
YBL055C	YBL055C	0.223244	0.608233	217947	2907460	2560440	126265	98316.8	4	8	t-test	S
YLR207W	HRD3	0.192556	0.583315	218067	3050950	2696930	89569.1	121615	4	8	t-test	S
YPR109W	YPR109W	0.18541	0.575247	218393	2787910	2446210	101890	107891	4	8	t-test	S
YBL086C	YBL086C	0.363788	0.712516	218940	2994680	2642530	125903	183360	4	8	t-test	S
YGR199W	PMT6	0.241513	0.623714	218975	2767440	2426160	140826	85474.6	4	8	t-test	S
YGR015C	YGR015C	0.378766	0.722881	219089	2838570	2493770	173474	150549	4	8	t-test	S
YMR123W	PKR1	0.258226	0.640518	219234	1034370	776019	146242	90379.2	4	8	t-test	S
YPR096C	YPR096C	0.338845	0.697735	220157	3083500	2725930	185071	85513.2	4	8	t-test	S
YOR265W	RBL2	0.0552294	0.395359	220251	2549190	2217170	63153	75046.5	4	8	t-test	S
YLR013W	GAT3	0.171199	0.559198	220436	2715370	2375200	117813	73285.4	4	8	t-test	S
YNR063W	YNR063W	0.110259	0.485659	220507	2748170	2406360	100046	38464	4	8	t-test	S
YPL030W	TRM44	0.0360597	0.335764	220830	2540010	2207880	28476.2	79962.7	4	8	t-test	S
YLL046C	RNP1	0.337053	0.697192	220959	2892730	2543550	150874	149008	4	8	t-test	S
YGR283C	YGR283C	0.466714	0.775415	220974	2988800	2634990	260000	74531.9	4	8	t-test	S
YKL096W	CWP1	0.36061	0.712438	221222	2801640	2456580	192276	100726	4	8	t-test	S
YNR033W	ABZ1	0.263506	0.643497	221236	3048830	2691900	147819	96207.9	4	8	t-test	S
YDR354W	TRP4	0.0432335	0.366676	221255	2782990	2438800	40884	81408.4	4	8	t-test	S
YJR146W	YJR146W	0.276421	0.648859	221274	2729900	2388230	158335	82974.5	4	8	t-test	S
YOR166C	SWT1	0.260138	0.64104	221374	3098490	2739040	127651	125732	4	8	t-test	S
YML005W	TRM12	0.24566	0.629184	221435	2747990	2405300	151674	54198.2	4	8	t-test	S
YBR084C-A	RPL19A	0.352756	0.704681	221882	1053720	791913	111136	188950	4	8	t-test	S
YJL119C	YJL119C	0.352044	0.704669	221938	2995960	2640900	194701	79553.6	4	8	t-test	S
YOL114C	YOL114C	0.423685	0.752014	222120	3087180	2727560	223223	116449	4	8	t-test	S
YLR361C	DCR2	0.242547	0.625189	222493	2901700	2550630	114853	129998	4	8	t-test	S
YLR181C	VTA1	0.212159	0.598598	222605	2574270	2238800	122091	103396	4	8	t-test	S
YBL067C	UBP13	0.168538	0.55483	222612	2519870	2187010	122990	48084.4	4	8	t-test	S
YMR162C	DNF3	0.141556	0.531826	222779	2806070	2459320	102340	84405.6	4	8	t-test	S
YMR305C	SCW10	0.258309	0.640518	223102	2805890	2458840	154727	73094.8	4	8	t-test	S
YGR059W	SPR3	0.225894	0.608667	223165	2759470	2414590	114651	121778	4	8	t-test	S
YPR039W	YPR039W	0.108413	0.484226	223300	2655800	2315760	86713.7	85299.6	4	8	t-test	S
YDR030C	RAD28	0.0925682	0.457115	223382	2627130	2288390	80535.3	82825.9	4	8	t-test	S
YNL191W	DUG3	0.14379	0.532384	223422	2942850	2588920	45483.3	124793	4	8	t-test	S
YNL032W	SIW14	0.0808744	0.441042	223477	2578130	2241660	74361	82460.7	4	8	t-test	S
YLR099C	ICT1	0.281752	0.653634	223550	2519390	2185660	155079	103059	4	8	t-test	S
YMR105C	PGM2	0.00183316	0.074524	223577	2805530	2458040	55341.3	38084.6	28	56	t-test	S
YMR136W	GAT2	0.344169	0.700411	223849	2756920	2411500	181216	113851	4	8	t-test	S
YDL096C	OPI6	0.349444	0.704562	224035	2908490	2555620	181887	118798	4	8	t-test	S
YLR264W	RPS28B	0.139039	0.528324	224130	1681950	1387850	98795.4	89780.2	4	8	t-test	S
YHR030C	SLT2	0.404001	0.735904	224549	3046920	2686920	202909	140624	4	8	t-test	S
YMR225C	MRPL44	0.17839	0.567178	224855	3015870	2657080	114659	93705.6	4	8	t-test	S
YPL230W	USV1	0.377879	0.722165	224857	2856260	2505120	212779	69324.1	4	8	t-test	S
YNL037C	IDH1	0.209313	0.596345	225064	2912280	2558250	108495	120739	4	8	t-test	S
YOL032W	OPI10	0.2186	0.603786	225636	2565800	2227860	136162	85962.9	4	8	t-test	S
YKL027W	TCD2	0.0498033	0.381405	225740	2428800	2097330	68679.8	67988.2	4	8	t-test	S
YGL232W	TAN1	0.181752	0.571066	225760	2748960	2402110	126632	68862.7	4	8	t-test	S
YKR066C	CCP1	0.157429	0.545146	225815	2716530	2371190	115830	72975	4	8	t-test	S
YGR273C	YGR273C	0.0805778	0.441042	225904	2788550	2439660	83686	71082.6	4	8	t-test	S
YNL094W	APP1	0.24549	0.629184	226146	2925370	2569690	128605	121274	4	8	t-test	S
YPL164C	MLH3	0.266219	0.643794	226475	2820620	2469650	150473	103053	4	8	t-test	S
YIL074C	SER33	0.139344	0.528324	226652	2472830	2138380	85000.3	106965	4	8	t-test	S
YNL092W	YNL092W	0.243389	0.626216	227560	3206520	2836000	134444	113813	4	8	t-test	S
YPR003C	YPR003C	0.22573	0.608667	227615	2806460	2455080	144354	73881.8	4	8	t-test	S
YGR228W	YGR228W	0.0167812	0.229879	228103	2666580	2321450	37950.4	66202.3	4	8	t-test	S
YCR031C	RPS14A	0.117821	0.497192	228323	1748910	1447610	31211.4	120073	4	8	t-test	S
YPL135W	ISU1	0.220869	0.603889	228796	2805880	2453410	144227	69458.5	4	8	t-test	S
YMR318C	ADH6	0.220471	0.603889	228865	3061000	2696220	136957	92017.5	4	8	t-test	S
YCL028W	RNQ1	0.0198158	0.246823	228921	3012810	2650290	57279.1	51753.1	4	8	t-test	S
YKR105C	VBA5	0.147044	0.53518	228991	3174540	2804190	87113.7	110918	4	8	t-test	S
YIL072W	HOP1	0.184835	0.574984	229127	2699980	2352270	101256	118340	4	8	t-test	S
YMR280C	CAT8	0.252351	0.636049	229159	3066960	2701610	158996	61655.7	4	8	t-test	S
YEL057C	YEL057C	0.402921	0.735188	229596	2222740	1897490	94519.1	231909	4	8	t-test	S
YJL105W	SET4	0.125329	0.508399	229653	2551900	2210800	68315.9	113199	4	8	t-test	S
YNL090W	RHO2	0.231543	0.614291	230814	2977370	2614740	83646.4	152583	4	8	t-test	S
YMR121C	RPL15B	0.248643	0.634721	231443	2818610	2463000	151914	90573.1	4	8	t-test	S
YNL211C	YNL211C	0.0868097	0.449756	231613	2983500	2619820	81821.2	83996.6	4	8	t-test	S
YOR277C	YOR277C	0.00726688	0.152353	231876	2659970	2311570	33463.9	57157.9	4	8	t-test	S
YDR119W	VBA4	0.508091	0.799458	232212	3271870	2893780	283708	152927	4	8	t-test	S
YFL040W	YFL040W	0.301988	0.66934	232438	3083780	2714500	151745	139533	4	8	t-test	S
YBR270C	BIT2	0.117713	0.497192	232878	2750340	2396650	100832	79292.4	4	8	t-test	S
YPR021C	AGC1	0.195718	0.58556	233295	2765950	2411110	126989	97017.8	4	8	t-test	S
YNL198C	YNL198C	0.171391	0.559198	233859	1443560	1151650	128737	62986	4	8	t-test	S
YOR038C	HIR2	0.252755	0.636282	233876	2141530	1816100	161544	68219.4	4	8	t-test	S
YGR014W	MSB2	0.074309	0.425203	234476	2844180	2484460	45636.3	101836	4	8	t-test	S
YNR042W	YNR042W	0.340357	0.697735	234730	2845130	2485120	194881	101808	4	8	t-test	S
YMR006C	PLB2	0.189812	0.579063	235073	3141530	2766970	104879	123189	4	8	t-test	S
YER119C	AVT6	0.340009	0.697735	235197	2715340	2361120	199038	88621.7	4	8	t-test	S
YMR178W	YMR178W	0.0943639	0.461468	235680	2885380	2522540	88478.8	84031.4	4	8	t-test	S
YPL232W	SSO1	0.164444	0.551458	235873	2679990	2326820	110774	102560	4	8	t-test	S
YJL077C	ICS3	0.178802	0.567302	236029	2840000	2479010	120940	97690.5	4	8	t-test	S
YML048W-A	YML048W-A	0.0405242	0.356058	236107	2849420	2487900	55791	79458.6	4	8	t-test	S
YGL096W	TOS8	0.149225	0.53518	236111	2861870	2499750	64338.4	129306	4	8	t-test	S
YFL013W-A	YFL013W-A	0.577071	0.834954	236264	500157	251228	364337	128036	4	8	t-test	S
YLL032C	YLL032C	0.213229	0.599619	236312	2553580	2206060	135996	99570	4	8	t-test	S
YNL183C	NPR1	0.47775	0.780252	236427	2332560	1995540	271521	136303	4	8	t-test	S
YDR101C	ARX1	0.10374	0.47806	236475	1775510	1465180	95040.2	81935.7	4	8	t-test	S
YPL032C	SVL3	0.131508	0.516327	236890	2753850	2396160	106443	85576.5	4	8	t-test	S
YDL176W	YDL176W	0.519294	0.806458	237036	2613700	2262610	320554	74819.2	4	8	t-test	S
YFR043C	IRC6	0.128969	0.514444	237129	2857500	2494620	79408.8	113557	4	8	t-test	S
YIL057C	RGI2	0.282339	0.653794	237192	2904910	2539690	155513	126211	4	8	t-test	S
YOR227W	HER1	0.0856588	0.449501	237232	2778440	2419250	91851.1	71532.1	4	8	t-test	S
YPR111W	DBF20	0.303259	0.66934	237417	2827100	2465400	183024	87572.8	4	8	t-test	S
YDR249C	YDR249C	0.165865	0.55223	237686	2470160	2125330	121526	87374.2	4	8	t-test	S
YLR248W	RCK2	0.124384	0.507001	237926	2746800	2388470	71038.9	116714	4	8	t-test	S
YPL170W	DAP1	0.184302	0.574756	237928	2734280	2376550	137261	57474.9	4	8	t-test	S
YML001W	YPT7	0.348512	0.704562	238024	1452510	1156200	194335	122793	4	8	t-test	S
YBL087C	RPL23A	0.376409	0.721308	238176	2115410	1787140	221378	89173	4	8	t-test	S
YJR125C	ENT3	0.22416	0.608667	238193	2746040	2387490	137925	108336	4	8	t-test	S
YML122C	YML122C	0.211265	0.597684	238325	2800650	2439350	33232.1	162990	4	8	t-test	S
YEL040W	UTR2	0.193451	0.583891	238921	2789570	2428240	140853	63080	4	8	t-test	S
YOR225W	YOR225W	0.118293	0.497192	239213	2713300	2355350	99552.6	89156.5	4	8	t-test	S
YML008C	ERG6	0.124338	0.507001	239538	1929890	1609230	90324.6	104443	4	8	t-test	S
YAL031C	GIP4	0.176003	0.564158	239617	2772920	2411730	130223	79329.8	4	8	t-test	S
YLR405W	DUS4	0.0399026	0.354781	239640	2813930	2450750	74516.6	54168	4	8	t-test	S
YLR191W	PEX13	0.308612	0.673697	239792	1986000	1662410	187884	86911.6	4	8	t-test	S
YMR289W	ABZ2	0.153187	0.539342	240112	2726350	2366920	122936	72244.4	4	8	t-test	S
YDR512C	EMI1	0.31339	0.677837	240546	1259220	969791	140867	168428	4	8	t-test	S
YPL069C	BTS1	0.0319259	0.315828	240713	278488	35962.1	67106.2	18935	4	8	t-test	S
YKR035W-A	DID2	0.181234	0.570892	240940	2474850	2126700	122936	102547	4	8	t-test	S
YPL177C	CUP9	0.19007	0.5791	241528	2655260	2297900	139443	71759.1	4	8	t-test	S
YIL156W	UBP7	0.167037	0.55309	241548	2636890	2280390	122419	92239.2	4	8	t-test	S
YCL045C	EMC1	0.315656	0.678581	242183	2783070	2418940	188148	104661	4	8	t-test	S
YAR037W	YAR037W	0.114635	0.493305	242248	2869160	2500850	109994	62585.9	4	8	t-test	S
YLL005C	SPO75	0.241298	0.623714	242496	2965940	2592750	160034	81300.9	4	8	t-test	S
YBL010C	YBL010C	0.374901	0.719481	242901	3010660	2634940	228833	70813.4	4	8	t-test	S
YGR208W	SER2	0.118014	0.497192	243519	2222090	1883620	96191.8	97616.5	4	8	t-test	S
YPR015C	YPR015C	0.0397362	0.354781	243596	2886380	2515950	71561.2	66170.1	4	8	t-test	S
YCL039W	GID7	0.111284	0.487876	243749	2833630	2465590	84657.4	105246	4	8	t-test	S
YAR035W	YAT1	0.19218	0.583315	244096	2925020	2552260	130813	102198	4	8	t-test	S
YMR088C	VBA1	0.0878854	0.449771	244394	2734770	2370860	86076.5	89727.4	4	8	t-test	S
YMR237W	BCH1	0.374003	0.718323	244542	2671810	2310780	183191	176446	4	8	t-test	S
YOR345C	YOR345C	0.292642	0.662394	244795	2930100	2556430	179373	103058	4	8	t-test	S
YKR049C	FMP46	0.179706	0.568801	244820	2930040	2556360	137380	70619.5	4	8	t-test	S
YOR358W	HAP5	0.0511154	0.383817	244902	1924170	1598680	62357	86887.5	4	8	t-test	S
YDR455C	:::GUK1	0.298483	0.667883	244905	706266	439220	175289	119835	4	8	t-test	S
YLR287C-A	RPS30A	0.121001	0.5019	244997	1443800	1141270	71175.9	119570	4	8	t-test	S
YAL007C	ERP2	0.260806	0.64104	244999	2902020	2529510	172725	72389.5	4	8	t-test	S
YBL091C	MAP2	0.419017	0.748433	245148	2939630	2565170	255197	85266.5	4	8	t-test	S
YOR334W	MRS2	0.203801	0.592382	245508	2838850	2468880	150385	55321.9	4	8	t-test	S
YPR171W	BSP1	0.193071	0.583621	245626	2908610	2535190	118455	121911	4	8	t-test	S
YPL071C	YPL071C	0.147651	0.53518	246289	2659200	2297110	122542	78034.7	4	8	t-test	S
YKR018C	YKR018C	0.405103	0.736373	246372	2659270	2297100	173813	212721	4	8	t-test	S
YDR043C	NRG1	0.189613	0.579063	247647	2754300	2386360	135249	96236	4	8	t-test	S
YBR245C	ISW1	0.169597	0.556777	247685	2624620	2262870	124187	99459.5	4	8	t-test	S
YLR250W	SSP120	0.0587562	0.395359	247725	2867750	2494280	85342	65423.8	4	8	t-test	S
