R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJL162C	JJJ2	0.475207	0.745094	139620	1503140	1530260	164933	72591.5	4	8	t-test	S
YKL178C	STE3	0.155035	0.464805	139693	1692290	1742460	65458.4	67206.3	4	8	t-test	S
YMR306C-A	YMR306C-A	0.393941	0.696433	139696	1749660	1806840	131033	80862	4	8	t-test	S
YER142C	MAG1	0.546488	0.785992	139879	1511070	1538870	61923	239575	4	8	t-test	S
YCL047C	POF1	0.199429	0.521992	139881	1804550	1868240	31995.8	106861	4	8	t-test	S
YLR346C	YLR346C	0.315161	0.633484	139892	1661590	1707790	91768.7	105055	4	8	t-test	S
YKL009W	MRT4	0.0525044	0.286123	140183	523124	429771	45350.9	46233.8	4	8	t-test	S
YGL228W	SHE10	0.481529	0.749181	140323	1695930	1745840	170999	59230	4	8	t-test	S
YJL183W	MNN11	0.186895	0.505752	140428	1535410	1565570	76422.9	63164.1	4	8	t-test	S
YMR241W	YHM2	0.308565	0.629153	140512	1592220	1629240	109087	64285.5	4	8	t-test	S
YKR007W	MEH1	0.285973	0.613225	140580	509459	413989	104792	55120.9	4	8	t-test	S
YJL210W	PEX2	0.0252579	0.201445	140639	1037780	1006850	37786.7	37891.4	4	8	t-test	S
YAL036C	RBG1	0.276165	0.602555	140732	1426210	1442670	96251.7	75827.4	4	8	t-test	S
YDR095C	YDR095C	0.111418	0.412305	140778	1859040	1928390	35677.5	80668.5	4	8	t-test	S
YDR131C	YDR131C	0.381399	0.686878	141056	1829240	1894630	89156.5	140934	4	8	t-test	S
YJR097W	JJJ3	0.401611	0.701969	141118	1417150	1432070	136898	75418.2	4	8	t-test	S
YJR035W	RAD26	0.414137	0.707984	141362	1554270	1585690	145324	58199.1	4	8	t-test	S
YCR016W	YCR016W	0.323868	0.642727	141550	1661560	1705890	115351	60707.7	4	8	t-test	S
YKL162C	YKL162C	0.163483	0.476169	141604	1804010	1865690	43315.7	93475.7	4	8	t-test	S
YER108C	YER108C	0.0923991	0.377712	141623	1616440	1655170	37520.4	74161.4	4	8	t-test	S
YER019C-A	SBH2	0.0351286	0.237272	141824	1533730	1562120	39546.6	45722.2	4	8	t-test	S
YKL124W	SSH4	0.326139	0.644217	141831	1529380	1557230	115859	62678.1	4	8	t-test	S
YNL175C	NOP13	0.347412	0.659431	141844	1448580	1466530	116046	84685	4	8	t-test	S
YAR002W	NUP60	0.237248	0.559123	141901	1567210	1599600	82701.8	82368.2	4	8	t-test	S
YNL300W	TOS6	0.399251	0.701298	142043	1622860	1661910	135125	82368.2	4	8	t-test	S
YPL202C	AFT2	0.399477	0.701351	142532	1764260	1820040	128814	101259	4	8	t-test	S
YGR247W	CPD1	0.399989	0.701721	142836	1669950	1713870	133107	91998.7	4	8	t-test	S
YJL046W	AIM22	0.168567	0.483124	143038	830747	771808	78367	43128.4	4	8	t-test	S
YPL222W	FMP40	0.260576	0.588044	143183	1702340	1749820	49089	122245	4	8	t-test	S
YJL016W	YJL016W	0.308421	0.629153	143280	1592950	1626940	103804	86982	4	8	t-test	S
YGR096W	TPC1	0.200515	0.522328	143729	1599640	1633950	65072.8	91921.5	4	8	t-test	S
YBL046W	PSY4	0.449542	0.727536	143791	1830450	1892920	148648	107710	4	8	t-test	S
YML035C-A	YML035C-A	0.306736	0.629153	143921	1445710	1460980	114745	46874.5	4	8	t-test	S
YGR152C	RSR1	0.0576232	0.300906	144189	1612800	1648210	30470.1	66833.7	4	8	t-test	S
YKR077W	MSA2	0.275009	0.602135	144212	1733930	1784120	93711	87647.7	4	8	t-test	S
YOL132W	GAS4	0.129006	0.435677	144271	1619590	1655740	52658.2	77766.1	4	8	t-test	S
YGR012W	YGR012W	0.123064	0.427494	144806	1442860	1456800	67810.6	44663.9	4	8	t-test	S
YGR273C	YGR273C	0.367318	0.674584	145093	1640610	1678400	112080	114508	4	8	t-test	S
YAR023C	YAR023C	0.372731	0.67864	145298	1698520	1743160	126741	89470.4	4	8	t-test	S
YNL191W	DUG3	0.377993	0.684687	145415	1708360	1754080	112839	120723	4	8	t-test	S
YLL005C	SPO75	0.333519	0.649404	145567	1792900	1848780	120053	69236.6	4	8	t-test	S
YPL165C	SET6	0.124535	0.428927	145712	1503000	1523270	46179.8	82606.5	4	8	t-test	S
YFL033C	RIM15	0.445933	0.727536	145726	1696800	1740750	71570.5	188889	4	8	t-test	S
YKL218C	SRY1	0.0302971	0.22084	145949	1616300	1650150	39048.3	45771.8	4	8	t-test	S
YNL037C	IDH1	0.285582	0.612996	146092	1713790	1759410	73740.3	119435	4	8	t-test	S
YJR108W	ABM1	0.370536	0.676679	146141	1558720	1585320	124751	94927	4	8	t-test	S
YOR273C	TPO4	0.148931	0.456898	146257	1433070	1444180	15603.7	100408	4	8	t-test	S
YIR020W-B	YIR020W-B	0.199565	0.522025	146462	1847660	1909240	85337.5	58767.1	4	8	t-test	S
YGL198W	YIP4	0.10325	0.397805	146701	1610520	1642820	62792.5	48695.2	4	8	t-test	S
YER131W	RPS26B	0.23965	0.562593	146772	853776	793462	89197.1	79555.6	4	8	t-test	S
YLR413W	INA1	0.22855	0.551056	146860	1589720	1619300	75612.4	95428.8	4	8	t-test	S
YBL064C	PRX1	0.203229	0.526406	146883	1430780	1440900	65619.3	95842.1	4	8	t-test	S
YMR171C	EAR1	0.325121	0.643378	146937	1905840	1974000	83825.7	128504	4	8	t-test	S
YER047C	SAP1	0.360955	0.668114	146938	1632250	1666950	134988	39533.6	4	8	t-test	S
YLR391W	YLR391W	0.0946613	0.383627	146987	1598240	1628730	60776.7	47880	4	8	t-test	S
YLR278C	YLR278C	0.160193	0.472081	147004	1613450	1645770	75216.8	59123.2	4	8	t-test	S
YMR250W	GAD1	0.312983	0.632991	147033	1684300	1725250	117377	58638.9	4	8	t-test	S
YOR018W	ROD1	0.225241	0.547042	147062	1584000	1612660	85875.6	78029.5	4	8	t-test	S
YNL077W	APJ1	0.278136	0.604055	147147	1354640	1355150	80697.7	111462	4	8	t-test	S
YIL096C	BMT5	0.0646426	0.320735	147223	1737280	1784510	29970.6	71417.4	4	8	t-test	S
YPR084W	YPR084W	0.366923	0.674443	147238	1127390	1100010	44121.4	165750	4	8	t-test	S
YJL130C	URA2	0.119892	0.423556	147293	1694260	1736150	54601	74904.7	4	8	t-test	S
YER117W	RPL23B	0.115267	0.416364	147314	1526450	1547790	38818.3	84967.8	4	8	t-test	S
YDL183C	YDL183C	0.428891	0.71884	147320	1186960	1166780	147188	99993.2	4	8	t-test	S
YDL230W	PTP1	0.232361	0.555018	147849	1599130	1628750	87386.1	80683.6	4	8	t-test	S
YNL229C	URE2	0.491034	0.754767	147850	1427080	1435660	136329	173490	4	8	t-test	S
YLR404W	FLD1	0.206566	0.530606	147909	998777	954919	62679.4	100736	4	8	t-test	S
YLR287C-A	RPS30A	0.00969081	0.125891	148289	437295	324348	27791	41616.6	4	8	t-test	S
YNL071W	LAT1	0.0511133	0.283243	148409	1255880	1242900	50093.4	39376.4	4	8	t-test	S
YLR242C	ARV1	0.420897	0.712429	148428	1226810	1210260	146831	95366.3	4	8	t-test	S
YKR015C	YKR015C	0.0764532	0.34408	148466	1607630	1637610	24096.5	78091.5	4	8	t-test	S
YJR030C	YJR030C	0.200668	0.522328	148564	1596120	1624570	88535.7	52023.5	4	8	t-test	S
YFR020W	YFR020W	0.258454	0.586125	148585	1675550	1713700	103904	52951.5	4	8	t-test	S
YMR147W	YMR147W	0.311764	0.632564	149187	1624260	1655460	106526	96145.6	4	8	t-test	S
YFR055W	IRC7	0.212526	0.534125	149475	1690210	1729150	93865.5	39488.5	4	8	t-test	S
YAR002C-A	ERP1	0.287201	0.614291	149521	1694320	1733710	98124.4	96563.4	4	8	t-test	S
YJL024C	APS3	0.404292	0.702864	149904	1144180	1115870	149081	68567.2	4	8	t-test	S
YOR366W	YOR366W	0.145267	0.454256	149914	1745620	1790840	50705.7	90021	4	8	t-test	S
YBR118W	TEF2	0.405918	0.703956	150204	1164760	1138620	72736.5	175633	4	8	t-test	S
YPL220W	RPL1A	0.0933274	0.379311	150264	1673300	1709290	54402.8	65743.5	4	8	t-test	S
YDR503C	LPP1	0.232542	0.555139	150353	1640260	1672100	72223.5	104882	4	8	t-test	S
YPL186C	UIP4	0.2184	0.5387	150458	1673240	1709000	94237.2	53534.8	4	8	t-test	S
YLL020C	YLL020C	0.33961	0.655239	150680	1534790	1553380	106653	116143	4	8	t-test	S
YDR486C	VPS60	0.374688	0.68074	150992	1447180	1454700	135300	84412.2	4	8	t-test	S
YJR048W	CYC1	0.143372	0.452783	151045	1612180	1639820	69053.5	69234.4	4	8	t-test	S
YIL100W	YIL100W	0.346236	0.659289	151047	1543300	1562510	130612	63592.1	4	8	t-test	S
YOL070C	NBA1	0.272606	0.600757	151227	1612170	1639600	101974	82331.3	4	8	t-test	S
YMR315W	YMR315W	0.286124	0.613225	151344	1787670	1836430	102445	91217.8	4	8	t-test	S
YGR202C	PCT1	0.41339	0.707642	151362	1589560	1614070	152324	77360.6	4	8	t-test	S
YBL047C	EDE1	0.428783	0.71884	151463	1604790	1631060	156212	87280.6	4	8	t-test	S
YKR001C	VPS1	0.268466	0.596021	151497	613582	518593	80138.5	113490	4	8	t-test	S
YCL049C	YCL049C	0.179566	0.495414	151792	1657710	1690070	44364.6	106356	4	8	t-test	S
YCL040W	GLK1	0.0848298	0.366212	152048	1636850	1666370	59932	49800.9	4	8	t-test	S
YCL035C	GRX1	0.0903401	0.375175	152049	1777880	1824650	58560.4	58481.1	4	8	t-test	S
YKL056C	TMA19	0.133239	0.441036	152342	1361820	1357390	70885.3	59949.1	4	8	t-test	S
YDL229W	SSB1	0.0775384	0.346709	152403	1248610	1230260	44962.5	70739	4	8	t-test	S
YHR073W	OSH3	0.341377	0.656729	152411	1539430	1556630	127807	74528.2	4	8	t-test	S
YGR055W	MUP1	0.280746	0.606612	152420	1215310	1192870	93013.6	105590	4	8	t-test	S
YMR085W	YMR085W	0.219772	0.539105	152799	1593700	1617100	80018.2	93506.9	4	8	t-test	S
YGR241C	YAP1802	0.24949	0.575171	152878	1540540	1557350	86295	99569.5	4	8	t-test	S
YKL084W	HOT13	0.157388	0.467091	152936	1589750	1612520	75900.9	65959	4	8	t-test	S
YDR378C	LSM6	0.0119206	0.142855	153245	329794	198139	35368	30137	4	8	t-test	S
YOR002W	ALG6	0.432704	0.719181	153392	1238280	1217560	159111	91151.7	4	8	t-test	S
YMR294W	JNM1	0.242396	0.565809	153458	1306650	1294210	86983.4	95832.8	4	8	t-test	S
YHR176W	FMO1	0.298637	0.626688	154186	1658940	1688770	117100	68377.6	4	8	t-test	S
YGL031C	RPL24A	0.0157971	0.158287	154353	442908	323842	35059.6	43115.9	4	8	t-test	S
YPL019C	VTC3	0.165779	0.479559	154357	1671350	1702500	74749.3	75972.5	4	8	t-test	S
YER039C-A	YER039C-A	0.125931	0.430467	154429	1710950	1746860	46183.4	89800.6	4	8	t-test	S
YBL049W	MOH1	0.380142	0.6863	154441	1678410	1710330	138432	92656.4	4	8	t-test	S
YBR008C	FLR1	0.358852	0.666845	154697	1755230	1796260	126070	103790	4	8	t-test	S
YOR288C	MPD1	0.114935	0.416364	155074	1749770	1789710	64669.8	65822.4	4	8	t-test	S
YPR058W	YMC1	0.184128	0.501457	155160	1675330	1706070	69974.9	92645.4	4	8	t-test	S
YMR086W	SEG1	0.394015	0.696433	155201	1622790	1647050	149259	76075.7	4	8	t-test	S
YNR064C	YNR064C	0.169749	0.483124	155286	1657170	1685550	49373.4	103630	4	8	t-test	S
YMR238W	DFG5	0.138247	0.445777	156433	1573590	1590450	33802	100679	4	8	t-test	S
YMR319C	FET4	0.459346	0.733272	156599	1772530	1813540	169036	111155	4	8	t-test	S
YHR195W	NVJ1	0.417528	0.710033	156743	1548580	1562040	146064	119265	4	8	t-test	S
YJR015W	YJR015W	0.144094	0.453368	156821	1623400	1645920	76222.7	61308.2	4	8	t-test	S
YOR274W	MOD5	0.231583	0.554411	156916	1536340	1548110	100538	62948.7	4	8	t-test	S
YMR170C	ALD2	0.218832	0.5387	157013	1798760	1842510	74866.5	104300	4	8	t-test	S
YKL039W	PTM1	0.318736	0.636419	157024	1493590	1500010	120484	87654.5	4	8	t-test	S
YDR161W	YDR161W	0.271896	0.599729	157039	1655640	1681860	88469.6	113522	4	8	t-test	S
YIL138C	TPM2	0.131665	0.438709	157119	1635320	1658960	72345.5	62685.2	4	8	t-test	S
YGR212W	SLI1	0.208734	0.530606	157156	1829540	1876900	92145	69996	4	8	t-test	S
YDR409W	SIZ1	0.385452	0.690002	157190	1686980	1716860	148405	74637.8	4	8	t-test	S
YMR254C	YMR254C	0.334375	0.650472	157346	1568590	1583820	129149	78309.6	4	8	t-test	S
YGR025W	YGR025W	0.106475	0.402294	157454	1666020	1693040	53750.2	78999.9	4	8	t-test	S
YPL272C	PBI1	0.417637	0.710033	158241	1645940	1669630	160558	82836	4	8	t-test	S
YCR045C	RRT12	0.215863	0.53649	158725	1763620	1801150	18261.4	129933	4	8	t-test	S
YML068W	ITT1	0.44136	0.725886	158731	1510720	1517320	168474	94644.6	4	8	t-test	S
YBR228W	SLX1	0.223815	0.545059	158777	1615890	1635300	89077	90269.7	4	8	t-test	S
YIL071C	PCI8	0.220733	0.540661	158802	1693450	1722320	98926.1	62337.3	4	8	t-test	S
YNL215W	IES2	0.341349	0.656729	158817	1116500	1074800	139098	42269.6	4	8	t-test	S
YIL160C	POT1	0.44977	0.727536	159092	1424450	1420100	142019	159138	4	8	t-test	S
YKL128C	PMU1	0.0737484	0.335112	159232	1689380	1717270	55037.9	62050.5	4	8	t-test	S
YMR025W	CSI1	0.169162	0.483124	159321	1866780	1916260	35486.2	112217	4	8	t-test	S
YBL056W	PTC3	0.306496	0.629153	159532	1853030	1900590	64728	148868	4	8	t-test	S
YDR275W	BSC2	0.317667	0.634931	159687	1419270	1413610	127577	70639.6	4	8	t-test	S
YOL018C	TLG2	0.142863	0.451512	159717	595451	489019	78491.1	58199.1	4	8	t-test	S
YKR020W	VPS51	0.0304974	0.221389	159774	643770	543183	44687.9	45858.6	4	8	t-test	S
YMR065W	KAR5	0.309716	0.630303	159942	1778420	1816400	114952	100063	4	8	t-test	S
YKL161C	KDX1	0.138491	0.445777	160009	1779090	1817070	77317.1	58572.4	4	8	t-test	S
YOR188W	MSB1	0.164355	0.477962	160350	1660380	1683460	75923	81131.5	4	8	t-test	S
YPL194W	DDC1	0.207535	0.530606	160571	1643460	1664220	60061	115391	4	8	t-test	S
YDL138W	RGT2	0.460319	0.733705	160692	1834400	1878380	187878	48821.6	4	8	t-test	S
YCR050C	YCR050C	0.193081	0.515898	160843	1705800	1733890	35252.4	121220	4	8	t-test	S
YJL119C	YJL119C	0.231562	0.554411	160955	1736360	1768060	104340	58795.5	4	8	t-test	S
YLR422W	YLR422W	0.128503	0.434672	161314	1514560	1518730	73156.2	64798.8	4	8	t-test	S
YNL187W	SWT21	0.340083	0.655656	161330	1702770	1729940	141708	31707.9	4	8	t-test	S
YLR427W	MAG2	0.422145	0.713686	161363	1647710	1668110	172479	39660.1	4	8	t-test	S
YOR223W	YOR223W	0.138101	0.445777	161527	1640150	1659450	13371.9	107781	4	8	t-test	S
YNR065C	YNR065C	0.0552043	0.292603	161656	1584210	1596510	40469.1	70209	4	8	t-test	S
YPL200W	CSM4	0.136367	0.443901	161680	1658920	1680330	50554.2	96499	4	8	t-test	S
YEL003W	GIM4	0.00397284	0.0734715	162396	180982	20859.1	26743	14429.3	4	8	t-test	S
YIL162W	SUC2	0.231145	0.554411	162471	1756900	1789410	86368.2	103472	4	8	t-test	S
YJL218W	YJL218W	0.0454146	0.267563	162622	1643640	1662130	51939.5	47108.3	4	8	t-test	S
YOR005C	DNL4	0.20584	0.529843	162726	1627910	1644350	100128	44660.4	4	8	t-test	S
YLR012C	YLR012C	0.200284	0.522328	162740	1741870	1772240	82303	93632.5	4	8	t-test	S
YCR020C-A	MAK31	0.012776	0.146629	162780	1490800	1490420	25167.6	52949.2	4	8	t-test	S
YPR021C	AGC1	0.338262	0.654712	162796	1683040	1706150	138784	64011.4	4	8	t-test	S
YLR287C	YLR287C	0.39583	0.697893	162825	1722890	1750850	149641	105682	4	8	t-test	S
YLR172C	DPH5	0.303351	0.627926	163016	1760900	1793290	77482.8	144394	4	8	t-test	S
YGR197C	SNG1	0.19775	0.519524	163174	1722470	1749980	81979.2	93342.2	4	8	t-test	S
YHR034C	PIH1	0.238538	0.560719	163234	1362480	1345890	109120	51886.1	4	8	t-test	S
YLL032C	YLL032C	0.160277	0.472081	163394	1521470	1524150	65779.2	95417.7	4	8	t-test	S
YLR329W	REC102	0.147903	0.455872	163447	1564660	1572560	43968.6	105313	4	8	t-test	S
YCL034W	LSB5	0.240133	0.563244	163544	1842150	1883880	103351	79410.1	4	8	t-test	S
YIL117C	PRM5	0.184136	0.501457	163546	1608880	1622080	52715.4	113851	4	8	t-test	S
YDR539W	FDC1	0.066626	0.322149	163792	1557940	1564640	38301.6	78038.7	4	8	t-test	S
YBR005W	RCR1	0.395603	0.697784	163959	1936640	1989460	138212	132331	4	8	t-test	S
YJL105W	SET4	0.13943	0.446051	164066	1620540	1634580	78868.4	62479.3	4	8	t-test	S
YDR414C	ERD1	0.121973	0.425384	164234	1315990	1292600	42152.7	97649.8	4	8	t-test	S
YBR170C	NPL4	0.271483	0.59913	164416	727112	631507	17846.2	153711	4	8	t-test	S
YAR030C	YAR030C	0.382922	0.688317	164551	1729580	1756420	157712	59525.9	4	8	t-test	S
YBR266C	SLM6	0.00984465	0.126724	164758	273095	121585	30470	46890.8	4	8	t-test	S
YJL217W	REE1	0.108027	0.405476	164905	1743990	1772180	71788.7	55755.5	4	8	t-test	S
YMR182C	RGM1	0.188125	0.507458	164965	1697410	1719840	75152.3	99479.7	4	8	t-test	S
YGR268C	HUA1	0.235202	0.556469	165071	1658770	1676360	107456	63534.6	4	8	t-test	S
YCR051W	YCR051W	0.137096	0.444722	165127	1871950	1915550	63190.6	89655.2	4	8	t-test	S
YPL187W	MF(ALPHA)1	0.0962913	0.386901	165702	1728620	1754050	48152.3	85680.1	4	8	t-test	S
YGR008C	STF2	0.453078	0.729114	165777	1703910	1726230	184720	86213.8	4	8	t-test	S
YLR149C	YLR149C	0.36775	0.675085	165960	1821550	1858050	114585	148877	4	8	t-test	S
YOL163W	YOL163W	0.397786	0.700467	166026	1681910	1701260	166880	44637.7	4	8	t-test	S
YFL040W	YFL040W	0.369416	0.676444	166491	1819610	1855280	119575	145102	4	8	t-test	S
YJR008W	MHO1	0.211188	0.534125	166847	1573630	1578820	66890.1	118361	4	8	t-test	S
YLR328W	NMA1	0.164586	0.477962	166866	1512590	1510290	80613.5	81746	4	8	t-test	S
YDR035W	ARO3	0.141394	0.448779	167011	1624710	1635950	84484.3	42881.5	4	8	t-test	S
YGL053W	PRM8	0.249207	0.574833	167086	1796440	1828610	112710	66080.6	4	8	t-test	S
YML026C	RPS18B	0.00298942	0.0620597	167184	528835	405876	26007.1	37885	4	8	t-test	S
YJL017W	YJL017W	0.219859	0.539105	167231	1755240	1782200	98784.1	82111.7	4	8	t-test	S
YGR256W	GND2	0.519235	0.770763	167441	1531810	1531220	225386	70092.8	4	8	t-test	S
YMR247C	RKR1	0.175313	0.491578	167560	1561170	1564040	94420	44006.8	4	8	t-test	S
YMR007W	YMR007W	0.311986	0.632564	167967	1592270	1598480	129355	84990.2	4	8	t-test	S
YOR170W	YOR170W	0.0824533	0.359288	168224	1740890	1764980	63072.6	62217	4	8	t-test	S
YKL204W	EAP1	0.480115	0.748357	168545	258342	100778	198761	100627	4	8	t-test	S
YOR113W	AZF1	0.450231	0.727536	168672	1783380	1812160	186890	86118.8	4	8	t-test	S
YMR009W	ADI1	0.203848	0.527687	168916	1715230	1735410	95407.4	80901.2	4	8	t-test	S
YGL232W	TAN1	0.290014	0.616548	168993	1596640	1602230	128260	60928.1	4	8	t-test	S
YGL002W	ERP6	0.282298	0.608413	169248	1519660	1515550	125832	61480.5	4	8	t-test	S
YBR295W	PCA1	0.416378	0.709602	169269	1442090	1428470	160272	121918	4	8	t-test	S
YPR160W	GPH1	0.0123977	0.145321	169332	1657960	1670670	55110.3	39145.6	28	56	t-test	S
YDR151C	CTH1	0.328233	0.645822	169521	1676930	1691750	53538.4	173298	4	8	t-test	S
YPR042C	PUF2	0.115991	0.416726	169523	1616010	1623380	60658.3	86683.7	4	8	t-test	S
YOR344C	TYE7	0.122041	0.425384	169646	1199230	1155480	39351.9	102579	4	8	t-test	S
YGR031W	IMO32	0.328325	0.645822	169812	1650010	1661200	140046	72542.5	4	8	t-test	S
YBR244W	GPX2	0.231814	0.554625	169848	1652250	1663680	110405	60829.3	4	8	t-test	S
YML108W	YML108W	0.200987	0.522682	170001	1608500	1614410	83856.1	101086	4	8	t-test	S
YMR053C	STB2	0.0653944	0.320994	170204	1589280	1592610	61390.8	51822.5	4	8	t-test	S
YGL257C	MNT2	0.342241	0.657522	170224	1736960	1758330	143154	82917.8	4	8	t-test	S
YJL055W	YJL055W	0.346074	0.659289	170776	1814750	1845010	124904	130135	4	8	t-test	S
YFR043C	IRC6	0.207143	0.530606	171003	1637240	1645540	90216.6	96610.6	4	8	t-test	S
YER004W	FMP52	0.250879	0.576804	171096	1615690	1621250	102248	103684	4	8	t-test	S
YOR166C	SWT1	0.368386	0.675667	171185	1958970	2006410	147325	105833	4	8	t-test	S
YKL110C	KTI12	0.111214	0.412183	171365	1042420	977577	75204.5	59499	4	8	t-test	S
YHR025W	THR1	0.216035	0.536576	171576	355951	206922	45579.4	135013	4	8	t-test	S
YNL190W	YNL190W	0.371517	0.678015	171579	1626470	1632810	151112	100052	4	8	t-test	S
YDR312W	SSF2	0.388794	0.691534	172269	1791860	1817640	147517	128840	4	8	t-test	S
YMR073C	IRC21	0.301317	0.627414	172517	1689560	1702560	135905	54371.7	4	8	t-test	S
YMR055C	BUB2	0.206646	0.530606	172732	1592040	1592870	96283.2	87800.8	4	8	t-test	S
YPR029C	APL4	0.248262	0.57359	172773	1745110	1764620	119796	42948.6	4	8	t-test	S
YCL027W	FUS1	0.092389	0.377712	173009	1895930	1933620	61871.9	76227.3	4	8	t-test	S
YIL112W	HOS4	0.00476183	0.081977	173560	1399060	1375370	30731.9	40055.1	4	8	t-test	S
YPR014C	YPR014C	0.167297	0.480994	173578	1672980	1682760	86223.2	82228.8	4	8	t-test	S
YGR123C	PPT1	0.257887	0.585604	173881	1861590	1894090	122488	54663.5	4	8	t-test	S
YER158C	YER158C	0.118569	0.421612	174072	1606160	1607210	56351.4	95357.8	4	8	t-test	S
YOL136C	PFK27	0.0440257	0.260768	174109	1672140	1681230	56655.9	38028.6	4	8	t-test	S
YOR052C	TMC1	0.490835	0.754767	174131	1499360	1487290	218451	65940.6	4	8	t-test	S
YGL203C	KEX1	0.105041	0.399774	175153	1680000	1688870	76678.6	52418.6	4	8	t-test	S
YOR093C	YOR093C	0.0299887	0.219727	175507	1655810	1661330	39616.7	63946.1	4	8	t-test	S
YJR033C	RAV1	0.315675	0.633594	175626	1358310	1327310	138209	83256.1	4	8	t-test	S
YAL018C	LDS1	0.241642	0.565077	175680	1649960	1654570	117413	62492	4	8	t-test	S
YER106W	MAM1	0.149022	0.456898	175815	1668600	1675340	85347.3	73647.6	4	8	t-test	S
YJL036W	SNX4	0.219324	0.539082	175826	1424670	1401560	101825	90653.2	4	8	t-test	S
YIL066C	RNR3	0.0083327	0.118239	175892	1619980	1620680	37219.8	36689.3	4	8	t-test	S
YLR433C	CNA1	0.0652172	0.320994	176680	1594240	1590910	65075.9	30019.1	4	8	t-test	S
YER005W	YND1	0.0247283	0.201254	176929	1461290	1441430	42205.8	57561.3	4	8	t-test	S
YDR042C	YDR042C	0.173696	0.489423	176946	1610050	1608360	97763.9	58361	4	8	t-test	S
YKL001C	MET14	0.252508	0.578938	177011	1781790	1801030	123773	48030	4	8	t-test	S
YMR245W	YMR245W	0.242909	0.566475	177027	1601180	1598310	102842	107001	4	8	t-test	S
YGR217W	CCH1	0.212279	0.534125	177429	1694620	1702730	106883	73354.5	4	8	t-test	S
YJL154C	VPS35	0.0525081	0.286123	177466	962391	880913	61059.7	39524	4	8	t-test	S
YFR017C	IGD1	0.149482	0.457158	177512	1709700	1719550	72857.7	97069	4	8	t-test	S
YMR223W	UBP8	0.39038	0.69319	177522	841560	745242	133225	162334	4	8	t-test	S
YML066C	SMA2	0.175422	0.491578	177672	1542560	1531800	78687	103421	4	8	t-test	S
YGR233C	PHO81	0.30266	0.6277	177672	1737450	1750520	141228	48887.9	4	8	t-test	S
YAL064C-A	TDA8	0.346847	0.659289	177806	1686980	1693730	158578	38151.8	4	8	t-test	S
YJL067W	YJL067W	0.176349	0.492061	177891	1746480	1760410	78402.8	104436	4	8	t-test	S
YKL064W	MNR2	0.31731	0.634931	177949	1633480	1633530	146118	54582.4	4	8	t-test	S
YKL055C	OAR1	0.130192	0.437335	178014	821680	722378	85386.2	56089.1	4	8	t-test	S
YJL012C	VTC4	0.126	0.430467	178616	1686750	1692560	48634.2	106465	4	8	t-test	S
YGR242W	YGR242W	0.329324	0.646587	178623	1597040	1591870	151321	53061	4	8	t-test	S
YBL057C	PTH2	0.277432	0.603763	178655	1852820	1878890	115826	110858	4	8	t-test	S
YGR193C	PDX1	0.300845	0.627316	178844	1552210	1541310	142232	40576.9	4	8	t-test	S
YGR085C	RPL11B	0.299185	0.626688	178880	838598	740393	140565	52936	4	8	t-test	S
YHR087W	RTC3	0.259438	0.586923	179007	1541140	1528710	117684	92969.3	4	8	t-test	S
YIL141W	YIL141W	0.179414	0.495318	179188	1491340	1472610	98254	70735.3	4	8	t-test	S
YJR125C	ENT3	0.274898	0.602135	179239	1595150	1589060	114255	112859	4	8	t-test	S
YPL191C	YPL191C	0.261421	0.588894	179503	1652620	1653270	100917	124227	4	8	t-test	S
YDR357C	CNL1	0.349911	0.660666	179603	1756340	1769560	131747	139111	4	8	t-test	S
YHR080C	YHR080C	0.354011	0.662793	179861	1601990	1596030	156282	86523	4	8	t-test	S
YGR276C	RNH70	0.12034	0.423639	179908	1752490	1764890	84814.5	37035	4	8	t-test	S
YDL039C	PRM7	0.0949888	0.384525	180520	1752250	1763930	49219.9	94840.3	4	8	t-test	S
YDR501W	PLM2	0.131338	0.438655	180565	1720700	1728470	83490.1	70740.2	4	8	t-test	S
YAR037W	YAR037W	0.128305	0.434348	180600	1697620	1702540	85476.3	59851.4	4	8	t-test	S
YPL009C	TAE2	0.299586	0.626909	180693	1853840	1877750	135764	87047.5	4	8	t-test	S
YAL022C	FUN26	0.351675	0.662227	180844	1643080	1641050	153645	96353.9	4	8	t-test	S
YDL091C	UBX3	0.290191	0.616548	180885	2031160	2076540	88218.7	152443	4	8	t-test	S
YLL007C	YLL007C	0.155301	0.464805	180916	1554300	1541340	88230.7	80096.5	4	8	t-test	S
YLL017W	YLL017W	0.291459	0.616855	181186	1664320	1664500	139876	51211.8	4	8	t-test	S
