R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR149C	YDR149C	0.154913	0.46317	75127.8	458211	371603	30897.8	36418.9	4	8	t-test	S
YPR079W	MRL1	0.0850329	0.364857	75174.4	708859	614695	17855.9	33807.5	4	8	t-test	S
YIL163C	YIL163C	0.100599	0.382992	75193.4	760693	664957	28882.6	27887.9	4	8	t-test	S
YPR197C	YPR197C	0.331515	0.64845	75289.6	625204	533435	62009	30102.1	4	8	t-test	S
YER084W	YER084W	0.0795038	0.349999	75473.3	615819	524153	21291.5	31310.2	4	8	t-test	S
YLL032C	YLL032C	0.143232	0.443737	75484.2	676738	583236	28540.3	36761.7	4	8	t-test	S
YJL201W	ECM25	0.0477091	0.283377	75501.4	800219	703000	18190.3	27253.2	4	8	t-test	S
YNL136W	EAF7	0.0699913	0.3367	75503.1	279097	197493	21195.4	29667.3	4	8	t-test	S
YCL040W	GLK1	0.0711411	0.337637	75542.8	716642	621887	27780.5	21103.7	4	8	t-test	S
YOR009W	TIR4	0.328034	0.645042	75568.4	716883	622097	62915.7	24978.4	4	8	t-test	S
YDR501W	PLM2	0.114923	0.409125	75658.2	751863	655940	33111.8	24479.8	4	8	t-test	S
YMR165C	PAH1	0.658852	0.86113	75729.5	252185	171167	154256	20313.4	4	8	t-test	S
YPR194C	OPT2	0.353331	0.664343	75836.5	798341	700853	45593.2	61246.1	4	8	t-test	S
YOR024W	YOR024W	0.470246	0.750091	75847.7	771600	674902	82901.4	50297	4	8	t-test	S
YLR350W	ORM2	0.148556	0.45392	75997.5	749817	653627	39004.4	19938.3	4	8	t-test	S
YOR186W	YOR186W	0.181406	0.500657	76064.6	726201	630654	43830.4	14968.8	4	8	t-test	S
YGL232W	TAN1	0.252931	0.580803	76188.7	707884	612765	52983.3	20618.6	4	8	t-test	S
YMR265C	YMR265C	0.144033	0.445241	76220.9	733119	637212	36780.4	26434.5	4	8	t-test	S
YBL067C	UBP13	0.131933	0.42848	76311.2	601240	509199	37427.9	16034.4	4	8	t-test	S
YOR166C	SWT1	0.226774	0.55869	76333.6	880360	779932	47022.4	30193.9	4	8	t-test	S
YAL045C	YAL045C	0.182939	0.502103	76368.9	693799	598927	43179.1	22936.8	4	8	t-test	S
YKL050C	YKL050C	0.281046	0.606951	76407	728656	632703	48982.8	42752.9	4	8	t-test	S
YJL106W	IME2	0.392865	0.694071	76544.5	684747	589976	33842.6	76002.9	4	8	t-test	S
YGR242W	YGR242W	0.270241	0.594534	76559	711103	615528	56307	15401.9	4	8	t-test	S
YER142C	MAG1	0.442439	0.735373	76587.5	679084	584441	23541.9	88983	4	8	t-test	S
YJR125C	ENT3	0.23559	0.567754	76610	700396	605093	46392.8	35018.5	4	8	t-test	S
YFR034C	PHO4	0.029489	0.223311	76641.5	754639	657680	6530.17	27172.6	4	8	t-test	S
YJR026W	YJR026W	0.00341096	0.0678189	76649.3	684994	590114	11273.4	16136.1	4	8	t-test	S
YER132C	PMD1	0.0333047	0.237647	76732.7	704603	609055	16680	25469.5	4	8	t-test	S
YJL055W	YJL055W	0.297804	0.619326	76790.3	795667	697334	53651.7	40572.2	4	8	t-test	S
YLR421C	RPN13	0.188267	0.508521	76790.8	726474	630214	44657.5	20154.2	4	8	t-test	S
YLR043C	TRX1	0.272976	0.598682	76913.4	705336	609591	56310	21237.9	4	8	t-test	S
YPR031W	NTO1	0.119623	0.414053	77037.3	697091	601472	20115.1	39117.4	4	8	t-test	S
YNL054W	VAC7	0.319984	0.640289	77084	836884	737031	58267.3	39624.9	4	8	t-test	S
YBL052C	SAS3	0.159553	0.469242	77088.8	664896	570192	40471.2	23048.9	4	8	t-test	S
YMR136W	GAT2	0.304415	0.627653	77306.7	712091	615762	61841.7	17251.9	4	8	t-test	S
YLR384C	IKI3	0.0622998	0.320392	77336.1	441758	353501	23306.6	27403.7	4	8	t-test	S
YGR213C	RTA1	0.171759	0.488515	77444.1	732333	635264	40234.1	29488	4	8	t-test	S
YML103C	NUP188	0.0359734	0.248123	77445.2	433085	344983	18020.8	25622.7	4	8	t-test	S
YMR025W	CSI1	0.0662985	0.328391	77476.2	830613	730567	8907.88	34184	4	8	t-test	S
YER178W	PDA1	0.0859488	0.365089	77523.5	516832	426143	21412.8	33562.4	4	8	t-test	S
YLL047W	YLL047W	0.0520436	0.292685	77882.1	768992	670399	6082.18	32182.4	4	8	t-test	S
YDR221W	GTB1	0.260491	0.588385	77920.9	741972	644152	52190.1	33078.1	4	8	t-test	S
YMR204C	INP1	0.170278	0.484956	78009.5	598560	504951	43311.9	17406.7	4	8	t-test	S
YIL122W	POG1	0.0418086	0.263481	78009.9	736274	638538	22901.3	22452.8	4	8	t-test	S
YLL058W	YLL058W	0.122634	0.417823	78086	810096	710074	35847.7	23582	4	8	t-test	S
YBL068W	PRS4	0.123188	0.419026	78150.2	774866	675838	32077.8	31523.4	4	8	t-test	S
YMR011W	HXT2	0.296616	0.619108	78196.4	767912	669047	54632.4	40944.6	4	8	t-test	S
YBR058C	UBP14	0.354101	0.66443	78202.9	701371	604494	66729.5	36444.7	4	8	t-test	S
YDR128W	MTC5	0.290762	0.61446	78244.8	189859	108269	35872.7	58445.6	4	8	t-test	S
YJR036C	HUL4	0.0552574	0.299779	78356.2	664344	568428	27384.1	15885.6	4	8	t-test	S
YAL014C	SYN8	0.223779	0.554213	78442.2	723162	625400	50435.5	21039.8	4	8	t-test	S
YMR303C	ADH2	0.055284	0.299779	78530.3	754194	655416	23736.9	25952.5	4	8	t-test	S
YJL138C	TIF2	0.3262	0.645042	78574.2	370382	283063	56722.4	47121.6	4	8	t-test	S
YOR293W	RPS10A	0.0239036	0.202869	78656.7	119164	39293.2	21456.1	12419.4	4	8	t-test	S
YNL009W	IDP3	0.0880508	0.366662	78748.7	796937	696666	32486.6	17032.1	4	8	t-test	S
YLR404W	FLD1	0.15277	0.460214	78756.2	474694	384072	28965.9	40575.7	4	8	t-test	S
YHR179W	OYE2	0.234996	0.567754	78814.2	741306	642639	51270	26244	4	8	t-test	S
YCR053W	THR4	0.204739	0.529761	78925.8	157162	75891.8	48610.4	16580.4	4	8	t-test	S
YCL034W	LSB5	0.0412352	0.262762	78937.2	793029	692692	22835.6	23050.9	4	8	t-test	S
YNL077W	APJ1	0.15626	0.463911	78980.1	649101	553036	32288.7	38713	4	8	t-test	S
YGR151C	YGR151C	0.126927	0.422534	79094.3	727110	628597	30215.2	35261.5	4	8	t-test	S
YDR174W	HMO1	0.111686	0.402887	79116.7	244899	160814	25368.8	36465.1	4	8	t-test	S
YPL125W	KAP120	0.117229	0.41274	79191.9	644074	547954	36825.8	16601.6	4	8	t-test	S
YOR090C	PTC5	0.0989651	0.380276	79206.9	750491	651168	24673.2	34797.8	4	8	t-test	S
YKL207W	EMC3	0.266235	0.592177	79283.7	625784	530123	53522.1	34859.8	4	8	t-test	S
YMR255W	GFD1	0.133249	0.429728	79348.2	741319	642133	37686	24815.7	4	8	t-test	S
YHR039C	MSC7	0.0628356	0.320955	79491.9	792699	691835	26382.9	25185.7	4	8	t-test	S
YIL112W	HOS4	0.0215055	0.194607	79673.7	652025	555200	19842.7	19687.1	4	8	t-test	S
YLR211C	ATG38	0.159128	0.468759	79823.5	722432	623352	37595.9	33927.2	4	8	t-test	S
YER049W	TPA1	0.108244	0.395706	79860.3	728354	629060	35928	15629.2	4	8	t-test	S
YLL017W	YLL017W	0.242274	0.572622	80054.6	735195	635508	54735.7	15911.7	4	8	t-test	S
YJR146W	YJR146W	0.154741	0.46313	80075.5	700795	602118	42044	20373.9	4	8	t-test	S
YAR027W	UIP3	0.358576	0.667804	80091	811605	709592	73253.8	17638.7	4	8	t-test	S
YKL093W	MBR1	0.196586	0.520241	80106.9	738436	638601	46313.3	27561.4	4	8	t-test	S
YAL042W	ERV46	0.248096	0.577079	80177.7	676576	578526	44197.6	46032.7	4	8	t-test	S
YIL119C	RPI1	0.162719	0.473618	80222.7	636923	540018	39072.5	32946.7	4	8	t-test	S
YLR209C	PNP1	0.332888	0.648707	80538.5	712654	613173	65329.2	36189.6	4	8	t-test	S
YLR346C	YLR346C	0.115948	0.410569	80556.4	773282	671967	32376.5	31695.1	4	8	t-test	S
YBR230C	OM14	0.141446	0.441062	80560.7	753009	652297	40303.6	21466.7	4	8	t-test	S
YKR020W	VPS51	0.0336583	0.238245	80588.3	316867	229199	22705.1	21363.3	4	8	t-test	S
YJR098C	YJR098C	0.0360534	0.24827	80603.6	706754	607386	20742.3	25018.5	4	8	t-test	S
YMR214W	SCJ1	0.102582	0.38686	80621.7	740985	640574	33774.1	25090.9	4	8	t-test	S
YGR041W	BUD9	0.0111892	0.141579	80704	736963	636592	17453.5	17507.9	4	8	t-test	S
YFR043C	IRC6	0.105581	0.39326	80822.1	729535	629272	30413.5	32024.5	4	8	t-test	S
YDR143C	SAN1	0.0315314	0.233212	80835.5	828055	724827	14590.3	27776.8	4	8	t-test	S
YHR087W	RTC3	0.183487	0.50245	80919.1	691286	592076	45575.8	25390.2	4	8	t-test	S
YJL164C	TPK1	0.407463	0.705114	80955.1	316152	228149	37102.5	82966.9	4	8	t-test	S
YLR040C	AFB1	0.0721467	0.337637	81211.9	752861	651521	25836	29749.8	4	8	t-test	S
YLR047C	FRE8	0.131857	0.42848	81309.6	691052	591470	18958.9	43910.5	4	8	t-test	S
YJL131C	AIM23	0.0224871	0.198193	81353.1	752122	650668	14360.8	25605.5	4	8	t-test	S
YAL058W	CNE1	0.244802	0.574369	81499.3	641984	543689	54707	26174	4	8	t-test	S
YKL204W	EAP1	0.442892	0.735548	81550.6	128731	45766.1	87047.9	41619.5	4	8	t-test	S
YLR221C	RSA3	0.144974	0.446648	81706.8	689644	589719	38370.1	30993.6	4	8	t-test	S
YJL108C	PRM10	0.0311006	0.231883	82070	709388	608519	18126.5	26449.9	4	8	t-test	S
YJL012C	VTC4	0.0742333	0.34005	82102.7	755785	653494	18353.6	35530.4	4	8	t-test	S
YNL123W	NMA111	0.0317168	0.233514	82120.8	768754	666057	20919.6	24256.6	4	8	t-test	S
YPR084W	YPR084W	0.287081	0.611361	82147.1	553802	457521	14290.8	68187.2	4	8	t-test	S
YGL243W	TAD1	0.260855	0.588385	82180.2	766061	663387	55223.1	34574.2	4	8	t-test	S
YBR031W	RPL4A	0.119524	0.414053	82309.5	674345	574294	35635.7	29161.3	4	8	t-test	S
YGL016W	KAP122	0.195985	0.520241	82379.7	600831	502915	49442.5	17774	4	8	t-test	S
YJL067W	YJL067W	0.114539	0.409125	82683.5	768958	665709	31584.8	34252.3	4	8	t-test	S
YGL202W	ARO8	0.117635	0.412747	82738	692320	591314	38053.6	21519.1	4	8	t-test	S
YER007C-A	TMA20	0.0940255	0.374951	82809.9	659566	559473	31599.3	29200.1	4	8	t-test	S
YBL042C	FUI1	0.19406	0.51725	82820.7	741890	639319	48497.7	24582.4	4	8	t-test	S
YPL216W	YPL216W	0.109088	0.397743	82829.1	730631	628389	37405	14167.3	4	8	t-test	S
YAR037W	YAR037W	0.104924	0.391845	82928.3	738359	635789	36514.3	20032.4	4	8	t-test	S
YPL248C	GAL4	0.0586599	0.309407	83096.6	740949	638139	29557.1	17823.4	4	8	t-test	S
YLR444C	YLR444C	0.0722677	0.337637	83132.8	677747	576795	30449.4	24113.7	4	8	t-test	S
YGR233C	PHO81	0.178749	0.498422	83144.6	769106	665406	47074	21210.3	4	8	t-test	S
YLR453C	RIF2	0.123594	0.419072	83475.3	749534	646098	37817.6	27180.3	4	8	t-test	S
YML094W	GIM5	0.0910564	0.36973	83614.8	701013	598896	26454.6	34907.1	4	8	t-test	S
YNL145W	MFA2	0.143226	0.443737	83833.7	711165	608532	38831.3	32280.6	4	8	t-test	S
YMR116C	ASC1	0.0894297	0.368807	83840.9	314199	223455	34513.1	20552.2	4	8	t-test	S
YAR043C	YAR043C	0.180404	0.500229	83942.5	718654	615691	48196.1	17003.2	4	8	t-test	S
YCR050C	YCR050C	0.0848671	0.364857	84060.4	755048	650880	17507.1	38648.3	4	8	t-test	S
YLR172C	DPH5	0.159238	0.468759	84078.6	804791	699114	25136.4	47564.2	4	8	t-test	S
YBL070C	YBL070C	0.283926	0.608134	84112.4	742830	638977	61966.8	30162.1	4	8	t-test	S
YBL017C	PEP1	0.0874936	0.366138	84329.7	674983	572953	33888.6	23124.6	4	8	t-test	S
YLR353W	BUD8	0.0550223	0.299779	84459.7	788180	682632	22830.4	30483.7	4	8	t-test	S
YER059W	PCL6	0.0780132	0.346657	84510.6	680073	577715	32987.4	20595.1	4	8	t-test	S
YGR007W	ECT1	0.400689	0.701318	84703.7	665934	563812	85191.8	24150.6	4	8	t-test	S
YNL012W	SPO1	0.21053	0.536459	84775.3	790964	685026	53016.2	18522.5	4	8	t-test	S
YIL135C	VHS2	0.0834552	0.362495	84877.8	685423	582549	28458.3	32302	4	8	t-test	S
YHR081W	LRP1	0.0468026	0.282365	84893.3	224744	135660	28151.3	16297.4	4	8	t-test	S
YOR191W	RIS1	0.0907527	0.36973	85021.2	723799	619636	35467.8	18717.9	4	8	t-test	S
YPL167C	REV3	0.0557726	0.300032	85050.3	746599	641724	22288.2	31397.2	4	8	t-test	S
YHR082C	KSP1	0.115797	0.410569	85104.8	711527	607650	38113.1	25370.5	4	8	t-test	S
YCR051W	YCR051W	0.0397559	0.261033	85252.2	830474	722889	21220.4	28237.6	4	8	t-test	S
YDR332W	IRC3	0.19558	0.519951	85291.4	794930	688373	50602.4	22918.9	4	8	t-test	S
YMR294W	JNM1	0.125718	0.421057	85330.4	611800	510693	37235.4	31664.6	4	8	t-test	S
YLR437C	DIF1	0.0263519	0.212834	85394	757810	652265	22671.1	21334.8	4	8	t-test	S
YJL187C	SWE1	0.262276	0.588906	85595	699593	595598	55006.3	41974.6	4	8	t-test	S
YLL038C	ENT4	0.124782	0.421057	85606.7	624109	522365	40492.6	21984.2	4	8	t-test	S
YOR255W	OSW1	0.0655507	0.327245	85659.6	756038	650289	28809.2	27450	4	8	t-test	S
YGR059W	SPR3	0.121203	0.414763	85708.7	730797	625757	31280	38393.1	4	8	t-test	S
YLR341W	SPO77	0.0624812	0.320392	85749.1	741031	635645	26163.1	30096.4	4	8	t-test	S
YGR023W	MTL1	0.156165	0.463911	85768.9	819018	711276	42677	31275.9	4	8	t-test	S
YHL002W	HSE1	0.0271419	0.215254	85803.6	728238	623183	23642.7	19764.2	4	8	t-test	S
YAL031C	GIP4	0.23496	0.567754	85826.5	743060	637538	57071.5	21805	4	8	t-test	S
YJR147W	HMS2	0.152754	0.460214	85963.6	744182	638494	35079.3	41492.8	4	8	t-test	S
YKL051W	SFK1	0.3334	0.648973	86155.9	709481	604646	68917.3	41572.8	4	8	t-test	S
YDR083W	RRP8	3.71703e-05	0.00334928	86271.3	167780	79065.8	5124.27	10387	4	8	t-test	S
YGR272C	YGR272C	0.030003	0.225689	86301.4	720247	614948	22903.6	23551.8	4	8	t-test	S
YMR099C	YMR099C	0.236085	0.567754	86363.5	692825	588287	58321	12482.6	4	8	t-test	S
YFR049W	YMR31	0.222465	0.552766	86369.6	711231	606136	47681.9	43201	4	8	t-test	S
YHR146W	CRP1	0.16944	0.482989	86437.9	770702	663759	47937.7	18409.7	4	8	t-test	S
YPL214C	THI6	0.0878385	0.366138	86530.8	765200	658331	35663.2	18714.8	4	8	t-test	S
YML102W	CAC2	0.0959485	0.37923	86565.6	640074	536922	36339.3	23005.5	4	8	t-test	S
YMR055C	BUB2	0.152419	0.460214	86616.2	715874	610401	43242.8	29719.1	4	8	t-test	S
YDR007W	TRP1	0.152789	0.460214	86829.5	543727	443205	35997.6	41378	4	8	t-test	S
YDR151C	CTH1	0.176416	0.496088	86887.2	752302	645474	20322.9	53749.2	4	8	t-test	S
YNL234W	YNL234W	0.168515	0.481229	86990.7	682113	577288	39165	41605.4	4	8	t-test	S
YGR092W	DBF2	0.11974	0.414053	87071.7	382323	286404	40016.9	24394.7	4	8	t-test	S
YIL009C-A	EST3	0.0751721	0.34266	87108.3	771977	664345	27873.3	32503	4	8	t-test	S
YKR039W	GAP1	0.0707684	0.337637	87155.5	730282	623853	28953.5	30108.6	4	8	t-test	S
YKL055C	OAR1	0.108318	0.395706	87196	397734	301232	38845.8	21582.5	4	8	t-test	S
YLR354C	TAL1	0.0785374	0.347188	87304.3	651736	547517	33923.6	22508.9	4	8	t-test	S
YGR208W	SER2	0.239716	0.571001	87513.1	542755	441600	53479	40470.3	4	8	t-test	S
YKL077W	YKL077W	0.306877	0.630259	87523.7	816443	707075	64452.1	43202.9	4	8	t-test	S
YAL030W	SNC1	0.283472	0.608134	87616.6	706971	600794	65628.3	25933.1	4	8	t-test	S
YIL072W	HOP1	0.0802013	0.351972	87712.9	713022	606571	30986.7	30540.8	4	8	t-test	S
YKL040C	NFU1	0.210386	0.536459	87849.4	681851	576201	50842.8	36086.5	4	8	t-test	S
YNL330C	RPD3	0.232693	0.565703	87888.4	827391	717342	49041.7	45942.8	4	8	t-test	S
YGR271W	SLH1	0.0475072	0.283192	87902.5	818363	708571	27050.5	25564.2	4	8	t-test	S
YAR020C	PAU7	0.103065	0.38764	88051	711076	604355	38775.5	17996	4	8	t-test	S
YGR189C	CRH1	0.133779	0.430512	88179.9	741003	633259	32832.2	41497.4	4	8	t-test	S
YHL033C	RPL8A	0.381689	0.686392	88225.1	397662	300164	85390.2	19260.3	4	8	t-test	S
YBL013W	FMT1	0.0641367	0.323758	88403	618712	514417	31221.1	24605.7	4	8	t-test	S
YER041W	YEN1	0.0246656	0.206849	88429.1	751946	643634	10269.4	29792	4	8	t-test	S
YHR044C	DOG1	0.44848	0.739304	88432.1	640666	535685	75242.6	79923.6	4	8	t-test	S
YER067C-A	YER067C-A	0.102435	0.38686	88552.3	770974	661971	13605	44774.1	4	8	t-test	S
YLR149C	YLR149C	0.214043	0.542149	88654.3	822886	712229	40960.7	51044.6	4	8	t-test	S
YKL005C	BYE1	0.221772	0.552148	88764.6	729827	621851	54326.4	33806.7	4	8	t-test	S
YDR441C	APT2	0.30331	0.625984	88770.5	746651	638166	68737.9	32210.1	4	8	t-test	S
YMR313C	TGL3	0.0558264	0.300032	88788	765071	656016	27574.3	28561.1	4	8	t-test	S
YCL028W	RNQ1	0.0673824	0.331565	88796.7	795222	685255	33230.5	17876	4	8	t-test	S
YAL034C	FUN19	0.086198	0.365287	89075.1	736058	627595	36481.6	18710.8	4	8	t-test	S
YJR117W	STE24	0.0710522	0.337637	89464.4	780002	669844	34150	16939.1	4	8	t-test	S
YMR110C	HFD1	0.2529	0.580803	89712.7	725661	616890	63184.8	16453.9	4	8	t-test	S
YAR015W	ADE1	0.167138	0.479652	89738.8	708299	600024	46193.5	33381.8	4	8	t-test	S
YAL067C	SEO1	0.0700291	0.3367	89762.4	753169	643527	31603.2	27916.1	4	8	t-test	S
YLR365W	YLR365W	0.0155038	0.166646	89787.5	754839	645122	14151.8	26332.5	4	8	t-test	S
YKL096W	CWP1	0.125916	0.421057	90023.3	776740	666138	42760.2	23115.2	4	8	t-test	S
YOR182C	RPS30B	0.01057	0.138588	90263.8	247074	152111	18216.9	21138	4	8	t-test	S
YDR430C	CYM1	0.033369	0.237647	90348.5	649868	542752	24831.8	24929.2	4	8	t-test	S
YFL040W	YFL040W	0.215265	0.543894	90745	816323	703835	45564.1	49102.8	4	8	t-test	S
YKL044W	YKL044W	0.232621	0.565703	90777.1	741217	630947	54675.9	41023.1	4	8	t-test	S
YCL057W	PRD1	0.0535515	0.296846	90840.5	798014	685982	29065.2	27006	4	8	t-test	S
YKL164C	PIR1	0.063732	0.323052	90862.8	736414	626206	27204.7	32763.9	4	8	t-test	S
YKL015W	PUT3	0.00472331	0.0813139	90983.4	787212	675365	13761.5	20435.8	4	8	t-test	S
YJL176C	SWI3	0.301154	0.623661	90998.1	758584	647581	66795	42870.3	4	8	t-test	S
YKL116C	PRR1	0.133332	0.429728	91108.2	651062	543173	44372.3	23862.8	4	8	t-test	S
YMR133W	REC114	0.218551	0.548757	91147.5	745150	634404	57018.7	28472.1	4	8	t-test	S
YAL065C	YAL065C	0.150706	0.456634	91228.7	748072	637160	46216	28322.4	4	8	t-test	S
YNL046W	YNL046W	0.178864	0.498422	91285.8	777848	665988	52116.4	19283.4	4	8	t-test	S
YGR201C	YGR201C	0.210367	0.536459	91357	768041	656406	55556	29644.4	4	8	t-test	S
YDL006W	PTC1	0.148753	0.454035	91420.1	352195	252960	45373.8	30410.8	4	8	t-test	S
YBR005W	RCR1	0.238577	0.57051	91474.4	850544	736322	54766.6	43961.5	4	8	t-test	S
YLR376C	PSY3	0.0148523	0.162394	91498	730845	620188	18826.3	23902	4	8	t-test	S
YOR291W	YOR291W	0.138047	0.43529	91580.3	780758	668525	46000.8	14786.3	4	8	t-test	S
YLR428C	YLR428C	0.133618	0.430321	91646.4	783967	671574	41709.5	33424	4	8	t-test	S
YBR244W	GPX2	0.146459	0.449133	91711.3	742004	630805	47000	22205.2	4	8	t-test	S
YLR448W	RPL6B	0.0913595	0.369893	91796.9	411438	310063	37386.8	25829.6	4	8	t-test	S
YDL062W	YDL062W	0.0302596	0.226741	91862.4	476577	373186	21431.6	28485.5	4	8	t-test	S
YOL109W	ZEO1	0.146876	0.449761	91928.2	822537	708714	44040.9	33764.8	4	8	t-test	S
YAR035W	YAT1	0.259546	0.587598	91963.1	747269	635668	63691.8	31946.7	4	8	t-test	S
YOL079W	YOL079W	0.130808	0.427992	92031.7	706200	595764	43236.4	29004.5	4	8	t-test	S
YLR338W	OPI9	0.0107714	0.139076	92140.4	426596	324433	19304.6	20722	4	8	t-test	S
YOR067C	ALG8	0.317227	0.639722	92422.5	604876	497097	70423.7	45027.4	4	8	t-test	S
YDR467C	YDR467C	0.103434	0.387993	92507.1	778604	665536	40006	25024.3	4	8	t-test	S
YDR357C	CNL1	0.237428	0.569382	92591.1	795699	682038	55630.2	43775	4	8	t-test	S
YKR048C	NAP1	0.132652	0.429168	92654.5	639712	530664	43785.6	29361.6	4	8	t-test	S
YLR039C	RIC1	0.116757	0.412056	92953	610261	501806	42772.7	23162.1	4	8	t-test	S
YHR034C	PIH1	0.142199	0.442478	92995	663770	553670	47135	21046.6	4	8	t-test	S
YLR351C	NIT3	0.0256612	0.211843	92999.3	757351	644443	16157.9	30423	4	8	t-test	S
YDR131C	YDR131C	0.147522	0.451087	93232.6	829148	713862	33277.7	47710.9	4	8	t-test	S
YKL123W	YKL123W	0.187751	0.508521	93268.8	762385	649064	47502.7	42524.1	4	8	t-test	S
YGL060W	YBP2	0.0549455	0.299779	93481.6	825657	710234	17090.4	37765.7	4	8	t-test	S
YKR092C	SRP40	0.317922	0.639722	93711.6	584589	476167	67099.3	54126.9	4	8	t-test	S
YHR113W	APE4	0.135439	0.433122	93836.2	698603	586643	45843.8	25677.7	4	8	t-test	S
YLR426W	TDA5	0.0183132	0.183786	93886.2	745245	631840	23747.6	13140.4	4	8	t-test	S
YCR045C	RRT12	0.0530385	0.29555	93973.7	796599	681570	3070.82	39190.7	4	8	t-test	S
YJR043C	POL32	0.115486	0.409962	93989.6	305970	205628	39901.3	33385	4	8	t-test	S
YPR089W	YPR089W	0.02785	0.218013	94134.1	729341	616172	20044.8	29723.7	4	8	t-test	S
YKL066W	YKL066W	0.156164	0.463911	94142.1	772667	658192	49343.9	25892.9	4	8	t-test	S
YKR007W	MEH1	0.191753	0.513176	94229.7	289895	189802	55319	25059.8	4	8	t-test	S
YBR228W	SLX1	0.107532	0.394627	94283.4	736157	622638	40913.6	27708.8	4	8	t-test	S
YGR026W	YGR026W	0.0638077	0.323052	94285.8	789478	674359	32037.6	28948	4	8	t-test	S
YLR423C	ATG17	0.276106	0.601027	94499.4	763371	648828	67889.7	34959	4	8	t-test	S
YHR094C	HXT1	0.189351	0.509792	94525.9	759709	645250	55545.3	21524.7	4	8	t-test	S
YGL258W	VEL1	0.0569037	0.303893	94527.9	771131	656327	32642.1	23874.4	4	8	t-test	S
YFR023W	PES4	0.069357	0.336072	94622.8	806064	690121	32405.6	30786.1	4	8	t-test	S
YOR136W	IDH2	0.0877568	0.366138	94629	666366	554604	38642	23304.6	4	8	t-test	S
YMR054W	STV1	0.165504	0.477774	94697.2	655519	544016	51976.5	18569.9	4	8	t-test	S
YJL059W	YHC3	0.0383121	0.255917	94708.1	727775	614095	27807.5	25473.7	4	8	t-test	S
YNL008C	ASI3	0.159279	0.468759	95015.7	788267	672476	51013.7	20592.8	4	8	t-test	S
YGR015C	YGR015C	0.143219	0.443737	95380.3	753082	637992	47844.2	26315.6	4	8	t-test	S
YGR217W	CCH1	0.090226	0.369186	95418.5	766597	651066	39019.4	25440	4	8	t-test	S
YFL032W	YFL032W	0.0497924	0.289231	96072.5	647974	535362	16736.9	37881.5	4	8	t-test	S
YMR153C-A	YMR153C-A	0.0572316	0.304492	96249.6	728506	613310	31257.4	29388.8	4	8	t-test	S
YOR216C	RUD3	0.0220745	0.198193	96433.7	428072	321700	18808.9	29342.4	4	8	t-test	S
YDL061C	RPS29B	0.00297561	0.0619437	96516.6	195312	95835	16455.2	11007.2	4	8	t-test	S
YMR145C	NDE1	0.143506	0.444232	96931	827675	708845	48180.4	28943.9	4	8	t-test	S
YPR189W	SKI3	0.120899	0.414763	96971.8	613379	500932	42454.4	33920.1	4	8	t-test	S
YNL056W	OCA2	0.238228	0.570321	97028.2	434818	327667	55961.3	49850.7	4	8	t-test	S
YHR025W	THR1	0.112567	0.405376	97045.5	179438	79923.2	22028.5	49181.8	4	8	t-test	S
YDR481C	PHO8	0.179929	0.499671	97081.8	734619	618432	52667.4	35047	4	8	t-test	S
YCR106W	RDS1	0.020954	0.192078	97137.9	759826	642829	20256.6	28249.9	4	8	t-test	S
YPL168W	YPL168W	0.0342769	0.241134	97186.7	688783	573868	24064.3	30417.9	4	8	t-test	S
YDR097C	MSH6	0.147488	0.451087	97343.4	687394	572368	41521.2	43863.1	4	8	t-test	S
YPR051W	MAK3	0.0368754	0.250727	97368.4	592156	479960	29967.5	15785	4	8	t-test	S
YGL253W	HXK2	0.219213	0.548757	97410.9	546795	435918	60970.3	30796.8	4	8	t-test	S
YIR036C	IRC24	0.0574589	0.305318	97474.8	705247	589559	30388.2	31789.2	4	8	t-test	S
YLR408C	BLS1	0.107955	0.395493	97580.7	727466	611010	41122.5	32269.6	4	8	t-test	S
YBL085W	BOI1	0.0647261	0.324781	97591.5	735277	618576	26090.3	37954.3	4	8	t-test	S
YKL158W	YKL158W	0.176726	0.49611	97801.4	654884	540388	54598.5	27621.3	4	8	t-test	S
YAL066W	YAL066W	0.309712	0.631804	97871.4	782346	663962	79230	22841.4	4	8	t-test	S
YML004C	GLO1	0.0681687	0.331911	97954.7	693683	577876	36464.2	23142.3	4	8	t-test	S
YIL016W	SNL1	0.166009	0.478075	98012.2	713463	597007	53579.6	23115.2	4	8	t-test	S
YKL179C	COY1	0.0747686	0.34158	98116.3	748054	630461	37777.9	23327.9	4	8	t-test	S
