R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL094W	APP1	0.282828	0.70499	58461	866176	693192	37139.5	33649.6	4	8	wilcoxon	S
YGR255C	COQ6	0.0484848	0.412316	58495.1	832536	696492	19750.1	12923.4	4	8	wilcoxon	S
YMR054W	STV1	0.460606	0.825504	58534.5	744278	637507	62334.9	16805.9	4	8	wilcoxon	S
YDR535C	YDR535C	0.569697	0.87037	58550.5	765519	687953	34847.9	32095.3	4	8	wilcoxon	S
YOR216C	RUD3	0.109091	0.535963	58553.5	552346	413357	30028.5	29261.5	4	8	wilcoxon	S
YIL037C	PRM2	0.282828	0.70499	58554	745220	654907	24467.4	21328.9	4	8	wilcoxon	S
YPR089W	YPR089W	0.214141	0.652438	58557.6	799471	674107	26280.1	20076	4	8	wilcoxon	S
YKL027W	TCD2	0.153535	0.592728	58572	701622	595708	23697.7	16426.4	4	8	wilcoxon	S
YMR178W	YMR178W	0.109091	0.535963	58630.5	840554	722138	19967.3	22528.6	4	8	wilcoxon	S
YOR379C	YOR379C	0.367677	0.765918	58637	854691	723787	37084.7	26678.7	4	8	wilcoxon	S
YDR384C	ATO3	0.460606	0.825504	58647.6	854701	727666	19092.8	38291.3	4	8	wilcoxon	S
YIL096C	BMT5	0.153535	0.592728	58677.1	821867	702816	34650.5	24002.6	4	8	wilcoxon	S
YIL156W	UBP7	0.214141	0.652438	58713.7	785227	662625	35599.2	27272.3	4	8	wilcoxon	S
YOL018C	TLG2	0.282828	0.70499	58841.6	416539	326484	15220.5	21293.5	4	8	wilcoxon	S
YGL237C	HAP2	0.367677	0.765918	58867.5	604916	498749	16322	40390.8	4	8	wilcoxon	S
YPR160W	GPH1	0.00919664	0.208277	58923.8	802220	687759	18677	13443.4	28	56	wilcoxon	S
YMR133W	REC114	0.214141	0.652438	58989.7	800850	686735	29967.7	23961.3	4	8	wilcoxon	S
YDR363W	ESC2	0.367677	0.765918	59038.2	616629	492146	37679.4	17791	4	8	wilcoxon	S
YJL105W	SET4	0.153535	0.592728	59098.8	737678	635057	22897.7	30560	4	8	wilcoxon	S
YMR275C	BUL1	0.214141	0.652438	59101.5	743730	619756	62794.3	16220.5	4	8	wilcoxon	S
YLR248W	RCK2	0.282828	0.70499	59131.6	812395	688014	19993.3	33307.4	4	8	wilcoxon	S
YNL122C	YNL122C	0.214141	0.652438	59243	814789	708354	32665.8	22633.4	4	8	wilcoxon	S
YGR196C	FYV8	0.214141	0.652438	59266.5	827007	695420	34602.9	22348.3	4	8	wilcoxon	S
YLR046C	YLR046C	0.808081	0.952734	59357.2	844165	704648	60700.2	28181.4	4	8	wilcoxon	S
YPR128C	ANT1	0.367677	0.765918	59377.5	805803	715694	46683.9	18687.2	4	8	wilcoxon	S
YDL177C	YDL177C	0.282828	0.70499	59383.1	942538	801713	40114.2	28820	4	8	wilcoxon	S
YGL036W	YGL036W	0.460606	0.825504	59389.5	844163	740634	35632.9	95639.2	4	8	wilcoxon	S
YPL135W	ISU1	0.109091	0.535963	59402.7	845378	721494	39046.7	18464.3	4	8	wilcoxon	S
YDR073W	SNF11	0.214141	0.652438	59586.6	988722	861683	59591.7	28163.6	4	8	wilcoxon	S
YGL007W	BRP1	0.109091	0.535963	59625.3	467088	361076	13391.7	23669.6	4	8	wilcoxon	S
YJL062W	LAS21	0.460606	0.825504	59633.9	774132	629696	69782.5	23507.7	4	8	wilcoxon	S
YLR099C	ICT1	0.282828	0.70499	59753	752403	646386	43927.9	29873.3	4	8	wilcoxon	S
YAL049C	AIM2	0.367677	0.765918	59934	851892	701237	56892.5	26254.6	4	8	wilcoxon	S
YLL048C	YBT1	0.569697	0.87037	59937.5	716783	592756	36912.7	21369.7	4	8	wilcoxon	S
YMR194W	RPL36A	0.214141	0.652438	59950.4	604245	497146	13897.5	27036.4	4	8	wilcoxon	S
YML029W	USA1	0.460606	0.825504	59958	873444	731546	37634.4	20643.8	4	8	wilcoxon	S
YPL070W	MUK1	0.109091	0.535963	60005.8	808874	651823	40707	22211.5	4	8	wilcoxon	S
YMR306W	FKS3	0.367677	0.765918	60037.2	934655	796008	52028.1	33708.1	4	8	wilcoxon	S
YJL155C	FBP26	0.808081	0.952734	60039.5	786262	693634	33207.2	36337.6	4	8	wilcoxon	S
YOR227W	HER1	0.282828	0.70499	60195.8	782458	650575	25959.3	20626.3	4	8	wilcoxon	S
YGR217W	CCH1	0.109091	0.535963	60202	832151	705081	32005.7	23674.5	4	8	wilcoxon	S
YER084W	YER084W	0.214141	0.652438	60215.3	799049	648554	65283.2	29717	4	8	wilcoxon	S
YPL144W	POC4	0.109091	0.535963	60256.2	686773	547384	23195.2	20756.5	4	8	wilcoxon	S
YOL039W	RPP2A	0.282828	0.70499	60291.2	640763	517147	34346.2	34422.7	4	8	wilcoxon	S
YLR024C	UBR2	0.569697	0.87037	60305.8	740272	641700	65142.7	85002.6	4	8	wilcoxon	S
YMR291W	TDA1	0.460606	0.825504	60316.3	851403	720224	46884.2	21921.6	4	8	wilcoxon	S
YNL199C	GCR2	0.367677	0.765918	60479.1	450734	367726	57833.7	34544	4	8	wilcoxon	S
YLR386W	VAC14	0.569697	0.87037	60486.2	703898	614515	40495.1	39848	4	8	wilcoxon	S
YMR153W	NUP53	0.109091	0.535963	60522.4	878302	714126	31106.9	16588.7	4	8	wilcoxon	S
YMR106C	YKU80	0.153535	0.592728	60544.1	876222	734797	46003.9	18709.2	4	8	wilcoxon	S
YPL267W	ACM1	0.282828	0.70499	60717.1	841554	709181	24596.5	27923.4	4	8	wilcoxon	S
YJL053W	PEP8	0.0484848	0.412316	60757.7	522625	420370	16206.8	13946.8	4	8	wilcoxon	S
YLR013W	GAT3	0.153535	0.592728	60785.8	802434	677405	29730.7	20815.2	4	8	wilcoxon	S
YMR280C	CAT8	0.109091	0.535963	60799.3	921959	781703	41509.1	18480	4	8	wilcoxon	S
YDR321W	ASP1	0.367677	0.765918	60809.1	875997	771607	25103.1	28256	4	8	wilcoxon	S
YMR025W	CSI1	0.367677	0.765918	60990.7	876629	733849	23926.8	28670.9	4	8	wilcoxon	S
YKR094C	RPL40B	0.109091	0.535963	61015.1	590946	480865	16153	25298.8	4	8	wilcoxon	S
YER123W	YCK3	0.214141	0.652438	61135.4	650530	539020	44818.4	41799	4	8	wilcoxon	S
YDR275W	BSC2	0.460606	0.825504	61147.5	720219	613784	57236.2	24425.3	4	8	wilcoxon	S
YOR263C	YOR263C	0.569697	0.87037	61203.9	767254	672802	46031.8	28867.3	4	8	wilcoxon	S
YCL029C	BIK1	0.282828	0.70499	61213.7	676805	551368	42207.6	12877.3	4	8	wilcoxon	S
YDR409W	SIZ1	0.460606	0.825504	61226.9	815749	676481	26808.3	28430.6	4	8	wilcoxon	S
YLR178C	TFS1	0.0727273	0.476043	61274.7	802594	679350	21164.7	16548	4	8	wilcoxon	S
YJL134W	LCB3	0.282828	0.70499	61286.1	803658	674710	40512.4	20645.5	4	8	wilcoxon	S
YGR193C	PDX1	0.282828	0.70499	61312.2	755998	617743	17283.2	28973.4	4	8	wilcoxon	S
YBL094C	YBL094C	0.010564	0.235466	61316.9	85513.9	116	62960.3	5890.16	4	8	wilcoxon	S
YOR038C	HIR2	0.282828	0.70499	61342.7	638192	544818	42789.4	19274	4	8	wilcoxon	S
YAR031W	PRM9	0.367677	0.765918	61355.6	853977	702143	59824.1	25468.9	4	8	wilcoxon	S
YGR004W	PEX31	0.460606	0.825504	61367.4	699351	590703	43774.1	35185.3	4	8	wilcoxon	S
YPR197C	YPR197C	0.460606	0.825504	61375.9	786220	715520	44178.4	30099.5	4	8	wilcoxon	S
YDL082W	RPL13A	0.569697	0.87037	61498.3	589518	455088	52472.6	25020.5	4	8	wilcoxon	S
YLR433C	CNA1	0.0727273	0.476043	61602	779581	659784	36604.9	11567.1	4	8	wilcoxon	S
YPL196W	OXR1	0.682828	0.915989	61669.4	846911	745981	64018.5	26509.2	4	8	wilcoxon	S
YGR081C	SLX9	0.367677	0.765918	61673.8	470261	364168	31676	24843.7	4	8	wilcoxon	S
YPL214C	THI6	0.0727273	0.476043	61808.2	764639	651127	30391.9	19358	4	8	wilcoxon	S
YJL042W	MHP1	0.367677	0.765918	61834	728119	595889	46343.4	31294.5	4	8	wilcoxon	S
YPL163C	SVS1	0.282828	0.70499	61954.1	827292	695480	40673.2	21543	4	8	wilcoxon	S
YIL099W	SGA1	0.0727273	0.476043	61982.1	773651	657924	20783.4	21095.5	4	8	wilcoxon	S
YLR278C	YLR278C	0.460606	0.825504	62216.9	818798	660486	36479.5	34280.9	4	8	wilcoxon	S
YCL038C	ATG22	0.0161616	0.265289	62237.4	837911	722374	23714.6	8274.44	4	8	wilcoxon	S
YKL164C	PIR1	0.367677	0.765918	62426.1	805224	688682	32398	24870.9	4	8	wilcoxon	S
YGR059W	SPR3	0.282828	0.70499	62428.6	804796	679520	36296.1	31173	4	8	wilcoxon	S
YDR352W	YPQ2	0.214141	0.652438	62568.9	899044	766939	4548.84	39056.7	4	8	wilcoxon	S
YMR302C	YME2	0.460606	0.825504	62575.7	909625	764771	97094.1	34319.7	4	8	wilcoxon	S
YGR164W	YGR164W	0.109091	0.535963	62586.9	789654	686392	19116.5	23253.8	4	8	wilcoxon	S
YER132C	PMD1	0.367677	0.765918	62621.7	775450	627382	38564.4	26841.5	4	8	wilcoxon	S
YHR014W	SPO13	0.682828	0.915989	62659.4	938642	766425	63554.4	43523.8	4	8	wilcoxon	S
YDR257C	RKM4	0.282828	0.70499	62758.1	855648	695944	47492	26588.1	4	8	wilcoxon	S
YBL011W	SCT1	0.569697	0.87037	62949.3	723838	586350	77810.8	32160.6	4	8	wilcoxon	S
YNL164C	IBD2	0.153535	0.592728	63028.2	756813	622048	32885.5	17648.9	4	8	wilcoxon	S
YER067W	RGI1	0.153535	0.592728	63048.1	825715	696603	34546.9	33530.4	4	8	wilcoxon	S
YHR087W	RTC3	0.367677	0.765918	63052.3	777628	658838	40858.4	23097.1	4	8	wilcoxon	S
YLR391W	YLR391W	0.109091	0.535963	63238.7	781100	654226	15760.4	33676.9	4	8	wilcoxon	S
YBR233W	PBP2	0.367677	0.765918	63311.7	768750	612647	55406.5	33119.3	4	8	wilcoxon	S
YMR262W	YMR262W	0.214141	0.652438	63325.5	818055	680920	42739.4	10500	4	8	wilcoxon	S
YDL213C	NOP6	0.460606	0.825504	63369.1	644452	520497	24488.8	37506.7	4	8	wilcoxon	S
YCL002C	YCL002C	0.214141	0.652438	63533.4	803966	679879	73946.5	25639.3	4	8	wilcoxon	S
YMR080C	NAM7	0.214141	0.652438	63598.6	738395	607851	60444	11798.4	4	8	wilcoxon	S
YCL027W	FUS1	0.214141	0.652438	63743.1	895890	757931	41092.4	18516.3	4	8	wilcoxon	S
YKL140W	TGL1	0.109091	0.535963	63750.2	791557	688535	42272.5	19964.9	4	8	wilcoxon	S
YDL214C	PRR2	0.460606	0.825504	63897.7	834465	710598	62910.2	32180.4	4	8	wilcoxon	S
YOR167C	RPS28A	0.214141	0.652438	63986.5	753094	636650	31438.3	15999	4	8	wilcoxon	S
YCL056C	PEX34	0.569697	0.87037	64076	918545	762789	37857.8	25270.2	4	8	wilcoxon	S
YIL045W	PIG2	0.214141	0.652438	64099.7	781875	658073	43912.1	30268.3	4	8	wilcoxon	S
YBL054W	TOD6	0.109091	0.535963	64242.2	857119	720250	34112.5	16788.2	4	8	wilcoxon	S
YHR158C	KEL1	0.682828	0.915989	64243.9	644281	503250	170939	28107.2	4	8	wilcoxon	S
YDR242W	AMD2	0.153535	0.592728	64320.5	860669	693711	29906.6	29491.8	4	8	wilcoxon	S
YLR119W	SRN2	0.569697	0.87037	64344.7	693274	556624	61577.4	39764.3	4	8	wilcoxon	S
YJR003C	YJR003C	0.569697	0.87037	64353.8	790153	660609	14004.1	46680.5	4	8	wilcoxon	S
YMR055C	BUB2	0.367677	0.765918	64378.7	820366	673540	55771.9	20665	4	8	wilcoxon	S
YBR084C-A	RPL19A	0.682828	0.915989	64392.1	343587	280392	37029	47166.7	4	8	wilcoxon	S
YHR046C	INM1	0.460606	0.825504	64452.7	772936	655582	53856.6	27484.2	4	8	wilcoxon	S
YDR467C	YDR467C	0.214141	0.652438	64496.9	825490	699074	24793.5	28610.3	4	8	wilcoxon	S
YJR096W	YJR096W	0.0282828	0.341247	64524.5	805552	684148	12969.7	17010.9	4	8	wilcoxon	S
YDL088C	ASM4	0.460606	0.825504	64606.2	855641	728018	84161.6	19986.8	4	8	wilcoxon	S
YLR207W	HRD3	0.282828	0.70499	64654	894083	751595	20368	32131.1	4	8	wilcoxon	S
YDL138W	RGT2	0.808081	0.952734	64662.3	811974	677618	47359.2	21878.9	4	8	wilcoxon	S
YMR225C	MRPL44	0.282828	0.70499	64758.3	910444	761105	34808.6	27189.4	4	8	wilcoxon	S
YFL032W	YFL032W	0.109091	0.535963	64805.8	705490	590373	29715.3	29215	4	8	wilcoxon	S
YLR461W	PAU4	0.367677	0.765918	64827.2	807642	714959	31012.9	22852.9	4	8	wilcoxon	S
YHR113W	APE4	0.282828	0.70499	64898.6	743134	641159	34475.2	25888.4	4	8	wilcoxon	S
YPR007C	REC8	0.109091	0.535963	64902.1	789483	660361	16591.3	18681	4	8	wilcoxon	S
YKR054C	DYN1	0.153535	0.592728	64915	709234	589457	47651.8	24015.2	4	8	wilcoxon	S
YER053C	PIC2	0.282828	0.70499	65021	846347	712321	57871.7	13994.1	4	8	wilcoxon	S
YLR206W	ENT2	0.214141	0.652438	65064.6	865305	732662	21707.7	40249	4	8	wilcoxon	S
YML104C	MDM1	0.109091	0.535963	65124.6	811330	671275	13776.9	21747.3	4	8	wilcoxon	S
YBL046W	PSY4	0.282828	0.70499	65170.5	893611	761447	56364.7	28045	4	8	wilcoxon	S
YBR295W	PCA1	0.367677	0.765918	65232.3	819874	646089	43889.9	44302.4	4	8	wilcoxon	S
YJR053W	BFA1	0.109091	0.535963	65266.3	748304	616389	12839	26334.8	4	8	wilcoxon	S
YJL092W	SRS2	0.569697	0.87037	65363	823377	700472	40138.2	49868.2	4	8	wilcoxon	S
YKL175W	ZRT3	0.000742881	0.130619	65380.5	756509	645973	15282.4	9468.62	28	56	wilcoxon	S
YDR083W	RRP8	0.460606	0.825504	65409.2	325327	242504	22960.2	46095.5	4	8	wilcoxon	S
YML003W	YML003W	0.282828	0.70499	65436.5	827479	673956	32872.3	34898.6	4	8	wilcoxon	S
YMR183C	SSO2	0.214141	0.652438	65438.7	543190	427612	30691.5	24044.2	4	8	wilcoxon	S
YLL062C	MHT1	0.214141	0.652438	65506.8	838730	684025	30696.8	32492	4	8	wilcoxon	S
YIL057C	RGI2	0.367677	0.765918	65515	876529	705174	45736.3	35458.7	4	8	wilcoxon	S
YMR088C	VBA1	0.153535	0.592728	65635.4	810779	677712	24727.6	24356.5	4	8	wilcoxon	S
YJL067W	YJL067W	0.282828	0.70499	65641	835661	720508	22713.7	34988	4	8	wilcoxon	S
YLR205C	HMX1	0.153535	0.592728	65692	836533	695533	13430	28365.7	4	8	wilcoxon	S
YPL187W	MF(ALPHA)1	0.214141	0.652438	65788.4	863875	730001	42116.8	8977.91	4	8	wilcoxon	S
YLR426W	TDA5	0.0727273	0.476043	65830.3	758872	585664	26886.8	21597.8	4	8	wilcoxon	S
YLR390W	ECM19	0.214141	0.652438	65831.5	769917	672130	28429.8	33570.7	4	8	wilcoxon	S
YIL164C	NIT1	0.367677	0.765918	65861.8	842424	693511	36992.2	21112.1	4	8	wilcoxon	S
YGR260W	TNA1	0.109091	0.535963	65890.7	763691	619561	33838.7	19820	4	8	wilcoxon	S
YGR192C	TDH3	0.109091	0.535963	65910.8	662740	566677	24841.2	16612.7	4	8	wilcoxon	S
YLL046C	RNP1	0.367677	0.765918	65930.9	860884	767604	44008.2	42756.8	4	8	wilcoxon	S
YER039C-A	YER039C-A	0.282828	0.70499	65976.7	785601	672832	33433.7	26798.7	4	8	wilcoxon	S
YPL110C	GDE1	0.282828	0.70499	66177.6	813917	682969	39396.4	24961.1	4	8	wilcoxon	S
YGL060W	YBP2	0.214141	0.652438	66254.9	894291	745519	23508	33851.8	4	8	wilcoxon	S
YDR161W	YDR161W	0.0727273	0.476043	66266.1	846041	711181	17959.4	39247.8	4	8	wilcoxon	S
YJL211C	YJL211C	0.109091	0.535963	66321.9	566303	446094	16882.8	18965.9	4	8	wilcoxon	S
YPR040W	TIP41	0.282828	0.70499	66396.6	772489	633480	25001.9	29381	4	8	wilcoxon	S
YML004C	GLO1	0.214141	0.652438	66404.2	826205	671102	50390	26609.7	4	8	wilcoxon	S
YBR286W	APE3	0.367677	0.765918	66405.2	785213	656543	48472.6	35034.1	4	8	wilcoxon	S
YER056C-A	RPL34A	0.367677	0.765918	66409.9	730501	569073	71075.3	20553.9	4	8	wilcoxon	S
YLR030W	YLR030W	0.0727273	0.476043	66456.3	804209	654592	22390.1	21735.6	4	8	wilcoxon	S
YPL060W	MFM1	0.569697	0.87037	66467.9	795591	672357	56041.8	21086.8	4	8	wilcoxon	S
YJR008W	MHO1	0.109091	0.535963	66503.7	779753	639749	26529	35693.1	4	8	wilcoxon	S
YBL007C	SLA1	0.282828	0.70499	66508.3	571305	453412	43646.3	27297.6	4	8	wilcoxon	S
YCL048W	SPS22	0.153535	0.592728	66520.2	823691	701584	14828.8	27224.1	4	8	wilcoxon	S
YGR181W	TIM13	0.153535	0.592728	66585	883062	743395	22190	22400.8	4	8	wilcoxon	S
YKL096W	CWP1	0.367677	0.765918	66598.9	831071	681020	54655.5	25928.1	4	8	wilcoxon	S
YHR132W-A	YHR132W-A	0.367677	0.765918	66624.5	785524	635162	32804.2	29441.8	4	8	wilcoxon	S
YHR094C	HXT1	0.367677	0.765918	66711.5	819861	687910	59792.6	23132.7	4	8	wilcoxon	S
YHR179W	OYE2	0.569697	0.87037	66960.8	796325	702829	47788.5	34574.9	4	8	wilcoxon	S
YHR045W	YHR045W	0.282828	0.70499	66967	843868	681821	55473.6	23170.6	4	8	wilcoxon	S
YNL283C	WSC2	0.153535	0.592728	67024.4	852600	711243	32079.2	26082.6	4	8	wilcoxon	S
YHR114W	BZZ1	0.282828	0.70499	67125.2	793765	659309	35657.2	24906.1	4	8	wilcoxon	S
YLR037C	DAN2	0.569697	0.87037	67212.4	802823	655282	52243.8	33325.4	4	8	wilcoxon	S
YOR197W	MCA1	0.109091	0.535963	67260	925782	793702	36883.6	24587.3	4	8	wilcoxon	S
YLL005C	SPO75	0.367677	0.765918	67372.4	848070	709706	48211.3	24039.2	4	8	wilcoxon	S
YDR174W	HMO1	0.214141	0.652438	67409.5	263649	189252	19740.3	38421.1	4	8	wilcoxon	S
YHR159W	TDA11	0.808081	0.952734	67425.2	827233	689323	71360.2	18809	4	8	wilcoxon	S
YLR064W	PER33	0.214141	0.652438	67486.4	752571	625741	46392.4	35333.2	4	8	wilcoxon	S
YDR505C	PSP1	0.460606	0.825504	67710.6	805566	653881	52014.5	40767.2	4	8	wilcoxon	S
YKR087C	OMA1	0.153535	0.592728	67804.6	868551	742336	43536.9	15671.5	4	8	wilcoxon	S
YDR281C	PHM6	0.367677	0.765918	67814.9	847212	743433	29883.2	32931.2	4	8	wilcoxon	S
YMR246W	FAA4	0.0282828	0.341247	67823.8	792719	653280	17660.1	13760.7	4	8	wilcoxon	S
YNL176C	TDA7	0.367677	0.765918	67846.3	883532	719907	43787	39299.5	4	8	wilcoxon	S
YMR096W	SNZ1	0.214141	0.652438	67950.3	858046	690659	61872.1	23002	4	8	wilcoxon	S
YGR015C	YGR015C	0.569697	0.87037	68048.8	824725	708865	53248.6	40334.4	4	8	wilcoxon	S
YNL315C	ATP11	0.367677	0.765918	68077.2	357476	260873	29833.4	46602.6	4	8	wilcoxon	S
YEL040W	UTR2	0.109091	0.535963	68136.3	819431	688356	44786.5	18585.3	4	8	wilcoxon	S
YLR361C	DCR2	0.460606	0.825504	68152.4	886172	734815	33614.1	36564.5	4	8	wilcoxon	S
YMR289W	ABZ2	0.282828	0.70499	68261.3	802868	663833	36178.8	19169.5	4	8	wilcoxon	S
YKL030W	YKL030W	0.460606	0.825504	68281.7	855156	724762	34173	33449.8	4	8	wilcoxon	S
YMR318C	ADH6	0.282828	0.70499	68302.5	902706	744361	38337.2	29537.4	4	8	wilcoxon	S
YPL202C	AFT2	0.460606	0.825504	68356.1	872404	757588	66379.7	27645.8	4	8	wilcoxon	S
YJL048C	UBX6	0.569697	0.87037	68431.5	799410	687038	62828.8	35375.5	4	8	wilcoxon	S
YPL069C	BTS1	0.00633884	0.18399	68491	86314.3	116	21178.2	6320.19	4	8	wilcoxon	S
YLR128W	DCN1	0.214141	0.652438	68519.2	830513	713229	26118.2	39962.3	4	8	wilcoxon	S
YKR066C	CCP1	0.214141	0.652438	68529.2	810331	657170	31929.3	20607.8	4	8	wilcoxon	S
YLR041W	YLR041W	0.682828	0.915989	68558	831730	667948	53613	30494.6	4	8	wilcoxon	S
YHR123W	EPT1	0.569697	0.87037	68872.3	777350	649762	14670.8	35843.2	4	8	wilcoxon	S
YMR244W	YMR244W	0.153535	0.592728	68873.8	846747	727219	50784.3	25004.5	4	8	wilcoxon	S
YLR096W	KIN2	0.569697	0.87037	68899.3	753367	614652	33272	36661.5	4	8	wilcoxon	S
YCR024C-A	PMP1	0.367677	0.765918	68900.8	790941	655543	65348.1	18856.9	4	8	wilcoxon	S
YJR015W	YJR015W	0.0484848	0.412316	68997.6	773942	645172	15217	20316.7	4	8	wilcoxon	S
YDR152W	GIR2	0.282828	0.70499	69142.4	894468	730375	33607.2	19457.7	4	8	wilcoxon	S
YDR354W	TRP4	0.0484848	0.412316	69178.4	820501	689308	13008.8	20103.1	4	8	wilcoxon	S
YKL128C	PMU1	0.153535	0.592728	69184.4	812944	679333	35210.6	27581.3	4	8	wilcoxon	S
YMR095C	SNO1	0.214141	0.652438	69281.5	870946	715856	57818.7	27900	4	8	wilcoxon	S
YCR021C	HSP30	0.214141	0.652438	69305.7	893952	753214	23500.3	40712.9	4	8	wilcoxon	S
YDL176W	YDL176W	0.460606	0.825504	69426.7	769966	635989	96216.2	22128.7	4	8	wilcoxon	S
YOR255W	OSW1	0.109091	0.535963	69471.6	827179	679247	27175.3	17088.9	4	8	wilcoxon	S
YMR103C	YMR103C	0.460606	0.825504	69503	818766	680538	52366.1	22617.1	4	8	wilcoxon	S
YDR329C	PEX3	0.282828	0.70499	69524.3	643366	524134	35463.6	22469.5	4	8	wilcoxon	S
YGR205W	TDA10	0.153535	0.592728	69620.7	812162	676600	24484.5	27176.1	4	8	wilcoxon	S
YBR239C	ERT1	0.214141	0.652438	69656.5	800334	689569	43325	21777.2	4	8	wilcoxon	S
YOR229W	WTM2	0.109091	0.535963	69802.8	831582	703270	27034	14807.9	4	8	wilcoxon	S
YLR389C	STE23	0.153535	0.592728	69960.9	827659	692065	29574.1	22093.9	4	8	wilcoxon	S
YPR200C	ARR2	0.367677	0.765918	70070.1	891122	745939	47231.3	26306.2	4	8	wilcoxon	S
YKR077W	MSA2	0.153535	0.592728	70152.3	871333	726400	27808.3	26585.5	4	8	wilcoxon	S
YPL108W	YPL108W	0.214141	0.652438	70168.8	881329	709282	60725.7	25181.3	4	8	wilcoxon	S
YDR151C	CTH1	0.808081	0.952734	70210.3	877494	724838	15564.8	50939.9	4	8	wilcoxon	S
YGR199W	PMT6	0.153535	0.592728	70243.6	831992	700518	38083.6	22366.9	4	8	wilcoxon	S
YEL057C	YEL057C	0.569697	0.87037	70401.5	683053	534920	27956.2	63348.9	4	8	wilcoxon	S
YBR292C	YBR292C	0.214141	0.652438	70435.9	787669	642648	53534.9	31331.2	4	8	wilcoxon	S
YGR197C	SNG1	0.109091	0.535963	70458.3	829822	693424	15818.4	24512.5	4	8	wilcoxon	S
YKL050C	YKL050C	0.282828	0.70499	70779.8	857725	715472	75838	46531.9	4	8	wilcoxon	S
YOL083W	ATG34	0.153535	0.592728	70850.9	919869	753530	39850.4	31999.2	4	8	wilcoxon	S
YOL138C	RTC1	0.282828	0.70499	70881	652503	531240	40650.2	32269.2	4	8	wilcoxon	S
YCL013W	YCL013W	0.153535	0.592728	70913.8	856071	734349	52918.6	30007	4	8	wilcoxon	S
YAL029C	MYO4	0.214141	0.652438	70930.7	810225	647517	48685.6	25376.2	4	8	wilcoxon	S
YLL047W	YLL047W	0.153535	0.592728	70948.9	852041	714103	30617.9	24816.4	4	8	wilcoxon	S
YDR310C	SUM1	0.282828	0.70499	71066.7	834442	697250	45917.6	27178.2	4	8	wilcoxon	S
YEL052W	AFG1	0.282828	0.70499	71100.2	921797	777007	25200.7	33283.2	4	8	wilcoxon	S
YBL047C	EDE1	0.460606	0.825504	71117.2	745649	630395	46338.4	33863.7	4	8	wilcoxon	S
YBR270C	BIT2	0.0161616	0.265289	71213.7	824884	671439	37219.4	17098.2	4	8	wilcoxon	S
YMR145C	NDE1	0.214141	0.652438	71252.3	885896	742741	42422.6	24091.7	4	8	wilcoxon	S
YMR099C	YMR099C	0.367677	0.765918	71274.4	774432	634238	63244.4	16670.9	4	8	wilcoxon	S
YNL020C	ARK1	0.682828	0.915989	71284.3	813843	669334	51810.9	35809.8	4	8	wilcoxon	S
YOL153C	YOL153C	0.282828	0.70499	71344.2	863435	735681	31613.3	28002.5	4	8	wilcoxon	S
YDR171W	HSP42	0.153535	0.592728	71378.7	879427	762198	28312.9	21181.6	4	8	wilcoxon	S
YLR228C	ECM22	0.153535	0.592728	71564.5	847656	698819	29498.2	22754.8	4	8	wilcoxon	S
YER095W	RAD51	0.367677	0.765918	71574.3	521741	387097	20217.9	30181.4	4	8	wilcoxon	S
YJL117W	PHO86	0.682828	0.915989	71580.7	500483	414849	51741.2	60533.8	4	8	wilcoxon	S
YMR123W	PKR1	0.214141	0.652438	72144	300854	210219	44144.8	27065.3	4	8	wilcoxon	S
YIL167W	SDL1	0.109091	0.535963	72156.5	847904	693070	26243.7	27055.5	4	8	wilcoxon	S
YMR271C	URA10	0.282828	0.70499	72164.7	885515	740332	57959.4	16892	4	8	wilcoxon	S
YMR118C	SHH3	0.214141	0.652438	72324.5	852115	710912	41000.5	23661.8	4	8	wilcoxon	S
YML001W	YPT7	0.460606	0.825504	72346.1	450032	331454	54605	34559.6	4	8	wilcoxon	S
YPR129W	SCD6	0.109091	0.535963	72385.7	749343	602152	66687.8	15417.1	4	8	wilcoxon	S
YNL198C	YNL198C	0.214141	0.652438	72541.8	459359	353100	39253.9	22398.4	4	8	wilcoxon	S
YHR127W	YHR127W	0.282828	0.70499	72557.1	795744	649782	47536.7	20525.2	4	8	wilcoxon	S
YML068W	ITT1	0.0727273	0.476043	72569.8	750816	632319	27701.4	27803.1	4	8	wilcoxon	S
YBR147W	RTC2	0.549409	0.87037	72667.7	850567	699907	24192.9	144864	4	8	wilcoxon	S
YJR111C	YJR111C	0.282828	0.70499	72673.4	800069	664754	31591	30201.4	4	8	wilcoxon	S
YMR265C	YMR265C	0.460606	0.825504	72747.4	821268	668085	32015.6	39158	4	8	wilcoxon	S
