R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJR134C	SGM1	0.367677	0.503105	217511	1352400	2280650	130944	114081	4	8	wilcoxon	S
YGL255W	ZRT1	0.261101	0.409542	217592	315217	67633.8	61623.1	318104	4	8	wilcoxon	S
YNL217W	YNL217W	0.0040404	0.0168086	217594	1406690	2377580	11024.5	88722.2	4	8	wilcoxon	S
YMR187C	YMR187C	0.569697	0.683475	218412	1354690	2212980	211174	108573	4	8	wilcoxon	S
YDR371W	CTS2	0.0484848	0.110039	218563	1460030	2372480	91424.8	108459	4	8	wilcoxon	S
YCR015C	YCR015C	0.569697	0.683475	218736	1405280	2420320	168963	119104	4	8	wilcoxon	S
YGL198W	YIP4	0.0161616	0.0479303	218913	1366540	2312850	90697.5	84588.3	4	8	wilcoxon	S
YDR530C	APA2	0.282828	0.411891	219241	1422930	2340840	101782	132204	4	8	wilcoxon	S
YNL127W	FAR11	0.0727273	0.152024	219405	1246320	1988320	74085.9	121829	4	8	wilcoxon	S
YHR202W	YHR202W	0.0484848	0.110039	219803	1429110	2221170	70748.9	115707	4	8	wilcoxon	S
YHR008C	SOD2	0.282828	0.411891	219919	887026	1378170	137754	124295	4	8	wilcoxon	S
YLR073C	RFU1	0.0727273	0.152024	219925	1192150	1916950	110387	79114.5	4	8	wilcoxon	S
YLR356W	ATG33	0.0484848	0.110039	220544	1291000	2230180	100298	84357.8	4	8	wilcoxon	S
YMR133W	REC114	0.153535	0.270475	220852	1309730	2155760	111590	84449.3	4	8	wilcoxon	S
YER049W	TPA1	0.214141	0.336633	221483	1306580	2177980	175981	49360.9	4	8	wilcoxon	S
YDR130C	FIN1	0.0727273	0.152024	221621	1249660	1978300	135004	180201	4	8	wilcoxon	S
YCR061W	YCR061W	0.569697	0.683475	221927	1306200	2269660	297819	335035	4	8	wilcoxon	S
YDL242W	YDL242W	0.0484848	0.110039	222315	1284480	2135820	97613.7	86179.5	4	8	wilcoxon	S
YHR003C	TCD1	0.282828	0.411891	222317	1229300	1979120	123592	85034.6	4	8	wilcoxon	S
YPL070W	MUK1	0.367677	0.503105	222688	1348970	2090560	183362	92052.5	4	8	wilcoxon	S
YJR010C-A	SPC1	0.282828	0.411891	223345	1202590	2067650	104762	144485	4	8	wilcoxon	S
YCL045C	EMC1	0.214141	0.336633	223606	1203850	1959970	168523	132232	4	8	wilcoxon	S
YGR151C	YGR151C	0.214141	0.336633	224473	1232560	2079110	80629.5	169840	4	8	wilcoxon	S
YIL060W	YIL060W	0.214141	0.336633	225651	1495950	2451540	170973	118842	4	8	wilcoxon	S
YFL048C	EMP47	0.0484848	0.110039	225667	1484740	2340880	77517	104813	4	8	wilcoxon	S
YGL170C	SPO74	0.0484848	0.110039	225894	1452080	2407950	88148.8	108467	4	8	wilcoxon	S
YER039C-A	YER039C-A	0.0727273	0.152024	225921	1252770	2132890	38990.5	115332	4	8	wilcoxon	S
YLR151C	PCD1	0.460606	0.594534	226126	1218860	2064010	290554	86542.2	4	8	wilcoxon	S
YER142C	MAG1	0.0282828	0.0750958	226637	1195290	1871850	19975.9	267420	4	8	wilcoxon	S
YMR136W	GAT2	0.0484848	0.110039	226675	1263460	2077630	120635	79794.4	4	8	wilcoxon	S
YDR222W	YDR222W	0.214141	0.336633	226706	1325280	2145440	138173	87106.1	4	8	wilcoxon	S
YGL166W	CUP2	0.282828	0.411891	226738	1500890	2534380	142144	120831	4	8	wilcoxon	S
YOL163W	YOL163W	0.367677	0.503105	226926	1402670	2243090	186783	106020	4	8	wilcoxon	S
YFR047C	BNA6	0.214141	0.336633	227696	1351110	2214230	113107	83040	4	8	wilcoxon	S
YOL136C	PFK27	0.682828	0.777569	228326	1249460	2129230	177891	62781	4	8	wilcoxon	S
YKR056W	TRM2	0.214141	0.336633	228793	1257940	2127130	165130	85681.8	4	8	wilcoxon	S
YDL239C	ADY3	0.0484848	0.110039	229096	1196760	1906310	66400	157531	4	8	wilcoxon	S
YDL231C	BRE4	0.0161616	0.0479303	229227	1193170	1942910	64818.5	86549.6	4	8	wilcoxon	S
YLR096W	KIN2	0.282828	0.411891	229480	1316940	1953840	202362	146359	4	8	wilcoxon	S
YGR069W	YGR069W	0.0161616	0.0479303	230186	1372160	2303970	31623.5	140635	4	8	wilcoxon	S
YBL086C	YBL086C	0.214141	0.336633	230588	1426260	2390720	48998	198693	4	8	wilcoxon	S
YER158C	YER158C	0.109091	0.209334	230822	1366350	2284370	114634	109432	4	8	wilcoxon	S
YLL047W	YLL047W	0.460606	0.594534	230913	1328580	2224370	181457	55341.3	4	8	wilcoxon	S
YGR008C	STF2	0.367677	0.503105	231068	1356990	2184530	191284	137180	4	8	wilcoxon	S
YIL009C-A	EST3	0.109091	0.209334	231295	1217790	1893380	90227.7	146874	4	8	wilcoxon	S
YIR030C	DCG1	0.109091	0.209334	232062	1358310	2288320	124235	153071	4	8	wilcoxon	S
YMR110C	HFD1	0.109091	0.209334	232224	1320820	2176620	126273	80407.5	4	8	wilcoxon	S
YBR125C	PTC4	0.153535	0.270475	232443	1588270	2599330	129099	144761	4	8	wilcoxon	S
YCR016W	YCR016W	0.0484848	0.110039	233023	1165700	1873420	92465.4	94154	4	8	wilcoxon	S
YGR019W	UGA1	0.0727273	0.152024	233212	1315620	2190420	61293.8	112211	4	8	wilcoxon	S
YFR026C	ULI1	0.0161616	0.0479303	233420	1328130	2214480	544800	81579.1	4	8	wilcoxon	S
YDR215C	YDR215C	0.0484848	0.110039	233428	1290770	2169670	67509	113491	4	8	wilcoxon	S
YHR093W	AHT1	0.214141	0.336633	234219	1197330	1963040	132272	99066.2	4	8	wilcoxon	S
YOL092W	YPQ1	0.282828	0.411891	235786	1436310	2402240	180112	97990	4	8	wilcoxon	S
YDR537C	YDR537C	0.569697	0.683475	235903	1148820	1774270	26081.1	198874	4	8	wilcoxon	S
YNL211C	YNL211C	0.0161616	0.0479303	237384	1346750	2138930	111368	58810.6	4	8	wilcoxon	S
YGL139W	FLC3	0.214141	0.336633	237525	1521190	2485670	101324	141723	4	8	wilcoxon	S
YNL274C	GOR1	0.282828	0.411891	238268	1329530	2097770	213304	101256	4	8	wilcoxon	S
YLR273C	PIG1	0.282828	0.411891	238782	1456820	2382980	130707	73418.1	4	8	wilcoxon	S
YDL168W	SFA1	0.282828	0.411891	239291	1057420	1676770	155522	79606.4	4	8	wilcoxon	S
YPL230W	USV1	0.282828	0.411891	240160	1332750	2207810	155165	64488.4	4	8	wilcoxon	S
YJL066C	MPM1	0.0727273	0.152024	240181	1400020	2308930	96088.4	98723.8	4	8	wilcoxon	S
YPR065W	ROX1	0.0484848	0.110039	240192	1160810	1964050	138305	133765	4	8	wilcoxon	S
YFR054C	YFR054C	0.367677	0.503105	240555	1398170	2283430	165177	105642	4	8	wilcoxon	S
YNR072W	HXT17	0.153535	0.270475	241113	1228360	2014430	92860	84614.2	4	8	wilcoxon	S
YNL302C	RPS19B	0.252325	0.39607	241687	300960	1.13687e-13	194063	148465	4	8	wilcoxon	S
YLR405W	DUS4	0.0484848	0.110039	241765	1331480	2193750	74695.2	73378.8	4	8	wilcoxon	S
YCL048W	SPS22	0.282828	0.411891	241857	1410160	2355780	198639	105453	4	8	wilcoxon	S
YDR171W	HSP42	0.0282828	0.0750958	241914	1262650	2090270	41201.9	115372	4	8	wilcoxon	S
YDR214W	AHA1	0.0282828	0.0750958	242632	1350620	2320900	65437.1	106998	4	8	wilcoxon	S
YNL090W	RHO2	0.0484848	0.110039	242827	1367600	2283650	75435.8	92441.3	4	8	wilcoxon	S
YLL005C	SPO75	0.0282828	0.0750958	242997	1395240	2218070	61219.4	83704	4	8	wilcoxon	S
YGR043C	NQM1	0.0727273	0.152024	243285	1381870	2365310	112916	91548.8	4	8	wilcoxon	S
YGR003W	CUL3	0.0727273	0.152024	244410	1200560	1892920	137213	115079	4	8	wilcoxon	S
YER108C	YER108C	0.0161616	0.0479303	244625	1479050	2163540	155715	117577	4	8	wilcoxon	S
YJL067W	YJL067W	0.214141	0.336633	244671	1323920	2198670	141092	124224	4	8	wilcoxon	S
YLR040C	AFB1	0.214141	0.336633	244743	1322390	2154740	164095	86359.3	4	8	wilcoxon	S
YCL022C	YCL022C	0.0725041	0.152024	245124	432760	380262	47600.3	180159	4	8	wilcoxon	S
YGL243W	TAD1	0.153535	0.270475	245469	1509620	2482540	121533	117527	4	8	wilcoxon	S
YDR210W	YDR210W	0.282828	0.411891	245482	1197620	2012860	118462	61186.4	4	8	wilcoxon	S
YGR170W	PSD2	0.0161616	0.0479303	245560	1051430	1611330	84921.2	74071.8	4	8	wilcoxon	S
YDR097C	MSH6	0.0484848	0.110039	246102	1144850	1878990	354549	155954	4	8	wilcoxon	S
YMR107W	SPG4	0.0484848	0.110039	247037	1284430	2198370	81976	99658.4	4	8	wilcoxon	S
YER047C	SAP1	0.214141	0.336633	247748	1297560	2012500	136022	73803.6	4	8	wilcoxon	S
YGR271W	SLH1	0.282828	0.411891	248259	1424150	2333610	110072	218944	4	8	wilcoxon	S
YMR237W	BCH1	0.214141	0.336633	248430	1394550	2200780	125404	185087	4	8	wilcoxon	S
YBR059C	AKL1	0.153535	0.270475	249313	1377750	2198780	132237	97608.7	4	8	wilcoxon	S
YDR287W	INM2	0.367677	0.503105	249495	1292810	2070470	223617	101315	4	8	wilcoxon	S
YMR031W-A	YMR031W-A	0.282828	0.411891	249668	1320190	2140490	923118	102605	4	8	wilcoxon	S
YLR390W	ECM19	0.109091	0.209334	249793	1245770	2034490	143153	91150.1	4	8	wilcoxon	S
YGR153W	YGR153W	0.0727273	0.152024	250008	1393180	2364320	118161	125957	4	8	wilcoxon	S
YBL042C	FUI1	0.0161616	0.0479303	250113	1289400	2043310	60565.8	66062.9	4	8	wilcoxon	S
YGR169C	PUS6	0.0161616	0.0479303	251538	1428840	2207650	121717	77829	4	8	wilcoxon	S
YKL090W	CUE2	0.214141	0.336633	251667	1233460	1900370	184803	152436	4	8	wilcoxon	S
YER044C-A	MEI4	0.0282828	0.0750958	251731	1301760	2079980	29905.7	110756	4	8	wilcoxon	S
YIR013C	GAT4	0.109091	0.209334	252021	1237640	2034870	116397	57803.1	4	8	wilcoxon	S
YKL086W	SRX1	0.282828	0.411891	252218	1380900	2400890	132044	141402	4	8	wilcoxon	S
YGR121C	MEP1	0.0282828	0.0750958	252541	1278760	2100400	70063.5	151324	4	8	wilcoxon	S
YML037C	YML037C	0.0727273	0.152024	253365	1328200	2139330	89435.1	67659	4	8	wilcoxon	S
YBR267W	REI1	0.282828	0.411891	253494	471196	456798	145562	180182	4	8	wilcoxon	S
YBL064C	PRX1	0.153535	0.270475	253509	1348810	1991520	165096	147748	4	8	wilcoxon	S
YDR423C	CAD1	0.153535	0.270475	254181	1429030	2365100	146917	113438	4	8	wilcoxon	S
YHR131C	YHR131C	0.0484848	0.110039	254283	1209460	1935370	104623	39105.9	4	8	wilcoxon	S
YGR106C	VOA1	0.0282828	0.0750958	254320	1489820	2470370	126332	87940.6	4	8	wilcoxon	S
YLL024C	SSA2	0.0484848	0.110039	254549	1172910	1882340	62486.9	126777	4	8	wilcoxon	S
YDR134C	YDR134C	0.0484848	0.110039	254671	1516830	2481840	87209.8	90796.4	4	8	wilcoxon	S
YMR297W	PRC1	0.153535	0.270475	256151	1438900	2375880	105840	314273	4	8	wilcoxon	S
YGL229C	SAP4	0.00808081	0.028074	256181	1460450	2376150	16516	157024	4	8	wilcoxon	S
YPL048W	CAM1	0.0484848	0.110039	256452	975795	1438310	84070.5	71559.6	4	8	wilcoxon	S
YMR126C	DLT1	0.933333	0.9643	256867	1221760	2189670	388680	184607	4	8	wilcoxon	S
YDL203C	ACK1	0.153535	0.270475	257058	1244540	2014920	166003	123491	4	8	wilcoxon	S
YEL052W	AFG1	0.0727273	0.152024	257135	1403490	2304160	161695	134248	4	8	wilcoxon	S
YDL227C	HO	0.0727273	0.152024	257186	1303500	2092100	99256.4	127192	4	8	wilcoxon	S
YLR391W	YLR391W	0.00808081	0.028074	257300	1260400	1979430	105654	49953	4	8	wilcoxon	S
YMR099C	YMR099C	0.109091	0.209334	257312	1039430	1464540	268486	39808.8	4	8	wilcoxon	S
YLR389C	STE23	0.0161616	0.0479303	258099	1332910	2175120	68453.4	65557.1	4	8	wilcoxon	S
YJL028W	YJL028W	0.214141	0.336633	258648	1306510	2248310	259889	79201.1	4	8	wilcoxon	S
YDR020C	DAS2	0.0727273	0.152024	259342	1355140	2199800	140875	124419	4	8	wilcoxon	S
YDR135C	YCF1	0.0484848	0.110039	259416	1315820	2018320	99272.4	133645	4	8	wilcoxon	S
YKL065C	YET1	0.682828	0.777569	259451	1382400	2321240	506916	79310.6	4	8	wilcoxon	S
YDR125C	ECM18	0.153535	0.270475	260450	1520560	2463020	120603	98257.5	4	8	wilcoxon	S
YMR234W	RNH1	0.0040404	0.0168086	260691	1209600	1936690	124467	26038.5	4	8	wilcoxon	S
YDR275W	BSC2	0.0161616	0.0479303	260896	1152890	1903500	78173.6	82899.5	4	8	wilcoxon	S
YGR173W	RBG2	0.214141	0.336633	261131	1310130	2097450	194117	100792	4	8	wilcoxon	S
YOL007C	CSI2	0.0040404	0.0168086	262121	1230150	1921100	29821	64150.5	4	8	wilcoxon	S
YHR113W	APE4	0.367677	0.503105	262278	1282860	2057390	184638	110704	4	8	wilcoxon	S
YIL113W	SDP1	0.0040404	0.0168086	262335	1274710	2158780	130490	59070	4	8	wilcoxon	S
YDR122W	KIN1	0.153535	0.270475	262693	1491500	2336160	113808	162435	4	8	wilcoxon	S
YMR291W	TDA1	0.0282828	0.0750958	263526	1391360	2341570	72796	70670.6	4	8	wilcoxon	S
YJR118C	ILM1	0.153535	0.270475	263871	582765	377113	177676	143760	4	8	wilcoxon	S
YNL135C	FPR1	0.0040404	0.0168086	263992	836703	1157070	37807.2	90445.9	4	8	wilcoxon	S
YLR454W	FMP27	0.282828	0.411891	264131	1364100	2288780	431154	114957	4	8	wilcoxon	S
YKL005C	BYE1	0.214141	0.336633	264438	1432840	2364150	164579	192681	4	8	wilcoxon	S
YDR261C	EXG2	0.0484848	0.110039	264467	1486060	2402820	51818.1	139685	4	8	wilcoxon	S
YBR293W	VBA2	0.153535	0.270475	264747	1339650	2010500	195573	119574	4	8	wilcoxon	S
YPL216W	YPL216W	0.109091	0.209334	264998	1233880	2025010	143926	94295.1	4	8	wilcoxon	S
YMR053C	STB2	0.0484848	0.110039	265558	1251070	2061870	73397.4	111197	4	8	wilcoxon	S
YER057C	HMF1	0.460606	0.594534	265614	1300290	2216180	192882	94303.6	4	8	wilcoxon	S
YNL175C	NOP13	0.0040404	0.0168086	266323	1204240	1967760	63581.1	125596	4	8	wilcoxon	S
YDR297W	SUR2	0.109091	0.209334	266719	1688070	2853740	167424	148599	4	8	wilcoxon	S
YKR080W	MTD1	0.0727273	0.152024	266947	1535400	2537320	181548	98963	4	8	wilcoxon	S
YJL012C	VTC4	0.109091	0.209334	267362	1312550	2069630	110463	103378	4	8	wilcoxon	S
YPL226W	NEW1	0.214141	0.336633	267428	683147	685602	165274	147700	4	8	wilcoxon	S
YNL046W	YNL046W	0.0282828	0.0750958	267493	1348600	2108820	80656.2	100784	4	8	wilcoxon	S
YLR375W	STP3	0.0161616	0.0479303	267545	1312630	2083920	99652.7	45283.6	4	8	wilcoxon	S
YMR158W-A	YMR158W-A	0.282828	0.411891	268029	1529240	2354660	160207	163664	4	8	wilcoxon	S
YLR287C	YLR287C	0.153535	0.270475	268425	1403650	2381490	139429	144429	4	8	wilcoxon	S
YKR051W	YKR051W	0.0282828	0.0750958	268581	1128810	1710240	83532.5	114702	4	8	wilcoxon	S
YDR411C	DFM1	0.367677	0.503105	268832	1367980	2153070	97032.4	142922	4	8	wilcoxon	S
YLL063C	AYT1	0.00808081	0.028074	269346	1323770	2206910	141900	92294.3	4	8	wilcoxon	S
YGL161C	YIP5	0.153535	0.270475	269397	1461250	2360320	148731	98511.4	4	8	wilcoxon	S
YER060W-A	FCY22	0.109091	0.209334	270687	1507370	2378280	120834	127847	4	8	wilcoxon	S
YFR015C	GSY1	0.00808081	0.028074	270697	1432240	2322490	81668.2	60890.5	4	8	wilcoxon	S
YHR129C	ARP1	0.0161616	0.0479303	271434	789822	986497	119995	98240.2	4	8	wilcoxon	S
YMR316W	DIA1	0.153535	0.270475	271812	1355220	2174390	102758	198448	4	8	wilcoxon	S
YCL040W	GLK1	0.282828	0.411891	271840	1404790	2292010	407664	64888	4	8	wilcoxon	S
YDL121C	YDL121C	0.682828	0.777569	272192	1524400	2524450	218337	69829.6	4	8	wilcoxon	S
YGR206W	MVB12	0.0484848	0.110039	272339	837083	1183820	107835	116937	4	8	wilcoxon	S
YCL025C	AGP1	0.0484848	0.110039	273838	765932	984361	117033	81002	4	8	wilcoxon	S
YGL248W	PDE1	0.0282828	0.0750958	273892	1374190	2168900	49138.3	111847	4	8	wilcoxon	S
YLR133W	CKI1	0.214141	0.336633	274001	1379120	2191220	163348	100304	4	8	wilcoxon	S
YMR182C	RGM1	0.109091	0.209334	274040	1410890	2264970	123573	115592	4	8	wilcoxon	S
YIL015W	BAR1	0.933333	0.9643	274367	1418230	2173950	477633	146363	4	8	wilcoxon	S
YMR161W	HLJ1	0.0484848	0.110039	274496	1394600	2340900	103793	97949.1	4	8	wilcoxon	S
YNL311C	YNL311C	0.367677	0.503105	274534	1509850	2275400	281186	115583	4	8	wilcoxon	S
YHR207C	SET5	0.0484848	0.110039	274947	1503800	2448250	44238	121073	4	8	wilcoxon	S
YDR496C	PUF6	5.79437e-09	9.43814e-07	275115	385385	151108	41360.6	33692.7	28	56	wilcoxon	S
YER052C	HOM3	0.0161616	0.0479303	276029	1276000	2025380	87165.9	109206	4	8	wilcoxon	S
YLR179C	YLR179C	0.109091	0.209334	276148	1481190	2374720	144269	151340	4	8	wilcoxon	S
YHR114W	BZZ1	0.0161616	0.0479303	276730	1392920	2154210	113364	71811	4	8	wilcoxon	S
YNL327W	EGT2	0.214141	0.336633	277189	1450780	2176290	161286	144148	4	8	wilcoxon	S
YDR290W	YDR290W	0.367677	0.503105	277191	575286	851521	128902	163210	4	8	wilcoxon	S
YKL015W	PUT3	0.367677	0.503105	277401	1367260	2288690	162565	99833.1	4	8	wilcoxon	S
YDR085C	AFR1	0.282828	0.411891	277548	1387130	2140290	164099	115465	4	8	wilcoxon	S
YKL008C	LAC1	0.0282828	0.0750958	277869	1436500	2373410	82620.3	137290	4	8	wilcoxon	S
YGR288W	MAL13	0.0282828	0.0750958	277893	1410380	2324140	84296.2	125005	4	8	wilcoxon	S
YHR039C	MSC7	0.0161616	0.0479303	278214	1427260	2297490	115304	50067.8	4	8	wilcoxon	S
YLR164W	SHH4	0.0282828	0.0750958	278483	1443310	2251630	112535	85581.3	4	8	wilcoxon	S
YOL065C	INP54	0.0484848	0.110039	278823	1439560	2164860	92343.8	127063	4	8	wilcoxon	S
YJR142W	YJR142W	0.109091	0.209334	279078	1342090	1987680	142180	163438	4	8	wilcoxon	S
YBL037W	APL3	0.0282828	0.0750958	279839	1422200	2320570	329406	50026.4	4	8	wilcoxon	S
YOL083W	ATG34	0.0727273	0.152024	280485	1460550	2519870	105890	128478	4	8	wilcoxon	S
YGL146C	RRT6	0.0484848	0.110039	280703	1435780	2254760	398246	90167	4	8	wilcoxon	S
YHR116W	COX23	0.0161616	0.0479303	281130	1114000	1511130	275407	59166.6	4	8	wilcoxon	S
YFR049W	YMR31	0.153535	0.270475	281224	1414060	2325450	128868	130882	4	8	wilcoxon	S
YCR088W	ABP1	0.153535	0.270475	281368	499173	488243	70357	191204	4	8	wilcoxon	S
YJL083W	TAX4	0.0727273	0.152024	281768	1233500	1902980	136419	104722	4	8	wilcoxon	S
YGR224W	AZR1	0.109091	0.209334	282093	1328910	2093100	230460	140879	4	8	wilcoxon	S
YKL029C	MAE1	0.0040404	0.0168086	282202	1349810	2155170	131642	39724.6	4	8	wilcoxon	S
YDL173W	PAR32	0.808081	0.873016	282886	1060700	2320250	373170	300338	4	8	wilcoxon	S
YER180C	ISC10	0.0161616	0.0479303	283139	1449810	2313900	9516.69	129154	4	8	wilcoxon	S
YBR270C	BIT2	0.0282828	0.0750958	283207	1276830	2048860	63917.4	110436	4	8	wilcoxon	S
YLR327C	TMA10	0.153535	0.270475	283972	1379130	2127020	116575	76027.2	4	8	wilcoxon	S
YDR279W	RNH202	0.109091	0.209334	284245	1340420	2132770	127059	110099	4	8	wilcoxon	S
YKR087C	OMA1	0.109091	0.209334	284561	1435130	2305210	102111	99928.5	4	8	wilcoxon	S
YGR208W	SER2	0.367677	0.503105	284637	1067080	1770670	192593	99518.5	4	8	wilcoxon	S
YER121W	YER121W	0.153535	0.270475	285511	1184100	1784210	116208	141806	4	8	wilcoxon	S
YJL112W	MDV1	0.367677	0.503105	285594	1202520	1842980	216209	147248	4	8	wilcoxon	S
YNL253W	TEX1	0.0727273	0.152024	286058	1364770	2088140	112319	322944	4	8	wilcoxon	S
YLL055W	YCT1	0.0484848	0.110039	286360	1293040	2017540	165437	110709	4	8	wilcoxon	S
YNL145W	MFA2	0.569697	0.683475	286719	1252420	1958220	384434	72523	4	8	wilcoxon	S
YLR365W	YLR365W	0.0161616	0.0479303	286768	1437150	2239790	49611.6	118408	4	8	wilcoxon	S
YGL259W	YPS5	0.0161616	0.0479303	288931	1457060	2300310	54287.9	107264	4	8	wilcoxon	S
YNL053W	MSG5	0.0727273	0.152024	289322	1388670	2322080	134395	132572	4	8	wilcoxon	S
YKR069W	MET1	0.0282828	0.0750958	289378	1409300	2275490	40174.4	168995	4	8	wilcoxon	S
YDL237W	AIM6	0.460606	0.594534	289593	1401690	2235640	199089	134929	4	8	wilcoxon	S
YMR258C	ROY1	0.0161616	0.0479303	290252	1314360	2101890	87232.4	273279	4	8	wilcoxon	S
YKL038W	RGT1	0.0484848	0.110039	290480	1283090	1960060	68147.4	105223	4	8	wilcoxon	S
YJL170C	ASG7	0.00808081	0.028074	290955	1353250	2208700	135800	102479	4	8	wilcoxon	S
YJR110W	YMR1	0.109091	0.209334	291220	1341370	2289420	125135	144189	4	8	wilcoxon	S
YPL219W	PCL8	0.808081	0.873016	291483	1219490	2263970	159627	125516	4	8	wilcoxon	S
YKR066C	CCP1	0.0040404	0.0168086	292113	1348390	2214210	80522.1	121971	4	8	wilcoxon	S
YAR002C-A	ERP1	0.282828	0.411891	292391	1358050	2227770	190527	112259	4	8	wilcoxon	S
YLL062C	MHT1	0.0727273	0.152024	293072	1453810	2251570	122108	75496	4	8	wilcoxon	S
YFL052W	YFL052W	0.0161616	0.0479303	293202	1443650	2328210	248234	136365	4	8	wilcoxon	S
YDR451C	YHP1	0.0282828	0.0750958	293344	1481130	2284380	73910.9	108032	4	8	wilcoxon	S
YGL251C	HFM1	0.109091	0.209334	293403	1360360	2222020	115885	130068	4	8	wilcoxon	S
YER115C	SPR6	0.0282828	0.0750958	293508	1330890	2077290	47660.3	137964	4	8	wilcoxon	S
YIL162W	SUC2	0.0282828	0.0750958	293526	1339090	2062640	183967	79869	4	8	wilcoxon	S
YAL049C	AIM2	0.153535	0.270475	293936	1303360	1999500	119477	126556	4	8	wilcoxon	S
YGR154C	GTO1	0.933333	0.9643	294517	1386790	2096730	432140	102714	4	8	wilcoxon	S
YMR278W	PRM15	0.0727273	0.152024	294747	1411180	2262150	104038	70194.7	4	8	wilcoxon	S
YGL215W	CLG1	0.0484848	0.110039	295081	1229230	1867810	116613	115902	4	8	wilcoxon	S
YCL046W	YCL046W	0.0161616	0.0479303	295202	1349630	2103510	82298.7	91690.9	4	8	wilcoxon	S
YGL258W	VEL1	0.0161616	0.0479303	295695	1413460	2219580	68989.5	79305.7	4	8	wilcoxon	S
YLR207W	HRD3	0.00808081	0.028074	297392	1562590	2598510	64452.2	87308.8	4	8	wilcoxon	S
YPL069C	BTS1	0.00836037	0.0287621	297761	320292	73050.4	88288	19821.9	4	8	wilcoxon	S
YDR119W	VBA4	0.0727273	0.152024	298230	1599550	2582060	145176	114846	4	8	wilcoxon	S
YKR100C	SKG1	0.0727273	0.152024	298330	1237340	1699440	136911	144463	4	8	wilcoxon	S
YGR059W	SPR3	0.0161616	0.0479303	298523	1412190	2305270	138847	107663	4	8	wilcoxon	S
YFR056C	YFR056C	0.460606	0.594534	299334	1358940	2095520	246729	47219.5	4	8	wilcoxon	S
YJL181W	YJL181W	0.0727273	0.152024	299414	1371080	2173750	135313	138768	4	8	wilcoxon	S
YOR142W	LSC1	0.214141	0.336633	299527	1466180	2332700	180785	186284	4	8	wilcoxon	S
YIL015C-A	YIL015C-A	0.109091	0.209334	299598	1337140	1980240	132850	181654	4	8	wilcoxon	S
YDL236W	PHO13	0.109091	0.209334	299798	1301290	2036820	146404	128671	4	8	wilcoxon	S
YDR256C	CTA1	0.0484848	0.110039	300647	1396450	2229630	76065.5	136651	4	8	wilcoxon	S
YIL165C	YIL165C	0.153535	0.270475	300679	1419070	2202310	118500	114194	4	8	wilcoxon	S
YGR152C	RSR1	0.0040404	0.0168086	301164	1403610	2196160	52841.9	90519.6	4	8	wilcoxon	S
YJR148W	BAT2	0.109091	0.209334	301734	1311830	2306080	259815	112021	4	8	wilcoxon	S
YIR035C	YIR035C	0.0484848	0.110039	302280	1341820	2132150	139148	71134.8	4	8	wilcoxon	S
YGL156W	AMS1	0.0484848	0.110039	302308	1492660	2287170	204946	100480	4	8	wilcoxon	S
YGR269W	YGR269W	0.109091	0.209334	303200	1287400	2033080	141084	89886.8	4	8	wilcoxon	S
YDR111C	ALT2	0.0161616	0.0479303	303553	1425310	2335580	83307.7	108897	4	8	wilcoxon	S
YMR157C	AIM36	0.460606	0.594534	305468	1316040	2078560	249721	82528.9	4	8	wilcoxon	S
YFR043C	IRC6	0.0282828	0.0750958	305718	1341760	2111150	135147	126072	4	8	wilcoxon	S
YAR047C	YAR047C	0.569697	0.683475	306092	1357650	2075250	223633	115587	4	8	wilcoxon	S
YLR189C	ATG26	0.0484848	0.110039	306283	1407700	2150670	184358	73186.1	4	8	wilcoxon	S
YGR247W	CPD1	0.0484848	0.110039	306363	1255230	1980290	110380	119050	4	8	wilcoxon	S
YDR084C	TVP23	0.109091	0.209334	306674	1528270	2363740	159705	137466	4	8	wilcoxon	S
YIL074C	SER33	0.00808081	0.028074	306685	1321150	1976110	33777.2	113251	4	8	wilcoxon	S
YGR132C	PHB1	0.0282828	0.0750958	306880	1338930	2200290	94172.7	166476	4	8	wilcoxon	S
YOL020W	TAT2	0.0484848	0.110039	308082	1385350	1947010	104849	101604	4	8	wilcoxon	S
YJL057C	IKS1	0.00808081	0.028074	308209	1478180	2268370	85180.8	84075.5	4	8	wilcoxon	S
YDR321W	ASP1	0.0161616	0.0479303	309419	1397620	2222480	69303	102520	4	8	wilcoxon	S
YGL140C	YGL140C	0.0040404	0.0168086	310102	1558400	2495960	54301.9	84544.3	4	8	wilcoxon	S
YLR453C	RIF2	0.214141	0.336633	311233	1413910	2208760	255895	62717.8	4	8	wilcoxon	S
