R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YJR111C	YJR111C	0.052924	0.190914	0.359175	9.15895	8.59662	0.097426	0.12808	4	8	t-test	S
YKL027W	TCD2	0.0997302	0.259912	0.359566	8.85908	8.30329	0.0903294	0.171486	4	8	t-test	S
YOR233W	KIN4	0.129306	0.302047	0.360717	8.84488	8.28829	0.129921	0.170909	4	8	t-test	S
YOR359W	VTS1	0.0556992	0.194626	0.361018	8.58951	8.03852	0.0768719	0.143781	4	8	t-test	S
YMR177W	MMT1	0.128625	0.300789	0.361022	9.03284	8.47161	0.167355	0.117083	4	8	t-test	S
YMR316C-A	YMR316C-A	0.100837	0.26183	0.361399	9.27606	8.70885	0.103888	0.166813	4	8	t-test	S
YNL159C	ASI2	0.163637	0.342224	0.361447	8.70462	8.15056	0.162195	0.170104	4	8	t-test	S
YNR066C	YNR066C	0.0807387	0.234037	0.361587	9.28975	8.72204	0.0596092	0.168455	4	8	t-test	S
YOR164C	GET4	0.115604	0.282995	0.361638	9.03218	8.47037	0.14044	0.149253	4	8	t-test	S
YMR251W-A	HOR7	0.0710925	0.218806	0.361754	9.19204	8.62643	0.12533	0.118606	4	8	t-test	S
YNR040W	YNR040W	0.0799701	0.232765	0.362141	9.18205	8.61628	0.117852	0.13898	4	8	t-test	S
YKL120W	OAC1	0.209633	0.394051	0.362326	9.05743	8.49437	0.208443	0.151517	4	8	t-test	S
YOR144C	ELG1	0.0693363	0.215614	0.362366	8.9026	8.34307	0.102279	0.142391	4	8	t-test	S
YOL101C	IZH4	0.0830381	0.236722	0.362391	8.93576	8.37544	0.114606	0.145183	4	8	t-test	S
YNL212W	VID27	0.101634	0.263414	0.362673	9.13514	8.56995	0.0982774	0.171118	4	8	t-test	S
YLR365W	YLR365W	0.0142527	0.0956849	0.362806	9.15428	8.58851	0.0817782	0.0844555	4	8	t-test	S
YKL179C	COY1	0.136421	0.311451	0.363468	9.19216	8.62487	0.168742	0.130537	4	8	t-test	S
YMR255W	GFD1	0.0990659	0.258818	0.363878	9.07743	8.51238	0.0535347	0.183412	4	8	t-test	S
YPL053C	KTR6	0.0910395	0.248583	0.364749	9.35495	8.78265	0.121069	0.148473	4	8	t-test	S
YOL111C	MDY2	0.0570052	0.196849	0.364833	9.13712	8.56976	0.101684	0.132182	4	8	t-test	S
YPL246C	RBD2	0.235605	0.41959	0.365036	9.30759	8.7361	0.227394	0.154506	4	8	t-test	S
YOR064C	YNG1	0.149964	0.327539	0.366092	9.06067	8.49386	0.176278	0.138085	4	8	t-test	S
YKL044W	YKL044W	0.200757	0.385057	0.366424	8.98737	8.42192	0.198599	0.16457	4	8	t-test	S
YPL213W	LEA1	0.10289	0.264726	0.366516	6.96673	6.44784	0.137458	0.143979	4	8	t-test	S
YPL223C	GRE1	0.0544952	0.193115	0.366554	9.32219	8.74888	0.0775898	0.14511	4	8	t-test	S
YPL134C	ODC1	0.0481616	0.180046	0.36682	9.16077	8.59093	0.0572006	0.145835	4	8	t-test	S
YOR266W	PNT1	0.0740232	0.223559	0.36756	9.32781	8.75339	0.0864994	0.158248	4	8	t-test	S
YLR001C	YLR001C	0.183685	0.366419	0.368154	9.01265	8.44493	0.207134	0.117734	4	8	t-test	S
YGL063W	PUS2	0.197667	0.382596	0.368553	8.87329	8.30839	0.214001	0.126994	4	8	t-test	S
YMR160W	YMR160W	0.253815	0.437665	0.36871	9.22807	8.65483	0.239404	0.164081	4	8	t-test	S
YLR187W	SKG3	0.166356	0.345969	0.368939	9.09254	8.5222	0.19297	0.128895	4	8	t-test	S
YLR421C	RPN13	0.0837256	0.237293	0.369039	9.237	8.66323	0.141394	0.114267	4	8	t-test	S
YNL078W	NIS1	0.105922	0.269404	0.369091	9.06567	8.4958	0.0753881	0.186275	4	8	t-test	S
YPR134W	MSS18	0.0950398	0.253459	0.369851	8.92956	8.36209	0.142481	0.130437	4	8	t-test	S
YPL113C	YPL113C	0.138481	0.314292	0.369885	9.18062	8.60733	0.158028	0.158432	4	8	t-test	S
YLR012C	YLR012C	0.055979	0.19512	0.369975	9.21928	8.645	0.106528	0.129792	4	8	t-test	S
YOR307C	SLY41	0.0486301	0.180657	0.370654	9.11236	8.53989	0.033372	0.151011	4	8	t-test	S
YML028W	TSA1	0.00173734	0.0410217	0.370748	8.44127	7.8842	0.0569502	0.0968998	28	56	t-test	S
YMR284W	YKU70	0.176763	0.359381	0.370806	9.0365	8.46563	0.19136	0.152237	4	8	t-test	S
YOL138C	RTC1	0.171423	0.352074	0.371169	8.55345	7.99338	0.142936	0.202604	4	8	t-test	S
YIL074C	SER33	0.0107641	0.0844716	0.371206	9.03681	8.46555	0.0837614	0.0611621	4	8	t-test	S
YPR043W	RPL43A	0.0376808	0.155923	0.371315	7.14317	6.61552	0.102201	0.110769	4	8	t-test	S
YOR280C	FSH3	0.0286283	0.13592	0.371605	9.19968	8.62427	0.0318196	0.131703	4	8	t-test	S
YOR374W	ALD4	0.0584051	0.197953	0.37163	9.23078	8.65463	0.0555959	0.156975	4	8	t-test	S
YGL121C	GPG1	0.675949	0.789478	0.371701	8.32477	7.76946	0.0941902	0.828545	4	8	t-test	S
YOL150C	YOL150C	0.108787	0.272849	0.372802	9.33341	8.75374	0.132233	0.160486	4	8	t-test	S
YML054C	CYB2	0.137146	0.312612	0.372994	9.23442	8.65684	0.144886	0.174375	4	8	t-test	S
YLL058W	YLL058W	0.0539537	0.192497	0.373047	9.24868	8.67072	0.129529	0.0703674	4	8	t-test	S
YOL129W	VPS68	0.17496	0.357086	0.373094	9.14681	8.57117	0.127463	0.216087	4	8	t-test	S
YNR045W	PET494	0.179159	0.361914	0.37342	9.05888	8.48494	0.196457	0.14918	4	8	t-test	S
YMR252C	YMR252C	0.0752925	0.225505	0.374628	9.14291	8.56586	0.129708	0.128824	4	8	t-test	S
YOL106W	YOL106W	0.0572387	0.197069	0.374883	9.401	8.81774	0.0894999	0.146192	4	8	t-test	S
YOR161C	PNS1	0.0743341	0.22422	0.374952	9.16789	8.58994	0.069774	0.168007	4	8	t-test	S
YOL019W	YOL019W	0.104934	0.268193	0.374989	9.15115	8.57355	0.14544	0.14323	4	8	t-test	S
YMR302C	YME2	0.300365	0.483961	0.375224	8.94656	8.37345	0.28056	0.163145	4	8	t-test	S
YPL221W	FLC1	0.061795	0.202318	0.375229	9.30709	8.72566	0.119028	0.126375	4	8	t-test	S
YKL029C	MAE1	0.0977368	0.25757	0.375329	9.20631	8.62711	0.131401	0.15268	4	8	t-test	S
YMR265C	YMR265C	0.150118	0.327706	0.375411	9.12672	8.54927	0.132534	0.196454	4	8	t-test	S
YMR234W	RNH1	0.092029	0.249973	0.375429	8.97095	8.39708	0.123992	0.154335	4	8	t-test	S
YOR349W	CIN1	0.0968415	0.256327	0.375964	9.14155	8.56322	0.115646	0.165568	4	8	t-test	S
YLR390W	ECM19	0.059119	0.198661	0.376145	9.06248	8.4858	0.118696	0.123891	4	8	t-test	S
YOL109W	ZEO1	0.195105	0.380335	0.37629	9.23973	8.65881	0.197502	0.172535	4	8	t-test	S
YLR111W	YLR111W	0.225438	0.4104	0.377361	8.17315	7.61581	0.235466	0.138841	4	8	t-test	S
YPL072W	UBP16	0.033424	0.14623	0.37744	9.12094	8.54164	0.0816321	0.126565	4	8	t-test	S
YLR351C	NIT3	0.0957089	0.254557	0.377714	9.16352	8.58298	0.159006	0.0980993	4	8	t-test	S
YPL227C	ALG5	0.0892323	0.245708	0.377947	9.29776	8.71388	0.129259	0.14825	4	8	t-test	S
YOR032C	HMS1	0.0721473	0.219974	0.378107	9.2715	8.68808	0.12635	0.132317	4	8	t-test	S
YNR059W	MNT4	1.60003e-05	0.00127851	0.378974	8.88926	8.31382	0.0616531	0.0516228	28	56	t-test	S
YOL031C	SIL1	0.074906	0.225303	0.379542	9.1628	8.58048	0.0431952	0.175385	4	8	t-test	S
YMR261C	TPS3	0.141161	0.316807	0.379915	9.00507	8.42603	0.140014	0.187469	4	8	t-test	S
YJL105W	SET4	0.0802762	0.233335	0.380143	8.99142	8.41247	0.0836639	0.170982	4	8	t-test	S
YPL092W	SSU1	0.108242	0.272373	0.380708	9.22849	8.64352	0.131754	0.166338	4	8	t-test	S
YOR131C	YOR131C	0.113492	0.279441	0.38157	9.27669	8.68976	0.123911	0.177544	4	8	t-test	S
YNR056C	BIO5	0.0584278	0.197953	0.381598	9.27881	8.69181	0.0621875	0.160178	4	8	t-test	S
YMR299C	DYN3	0.222687	0.40773	0.381656	8.68469	8.11135	0.199398	0.206861	4	8	t-test	S
YNL254C	RTC4	0.15303	0.3311	0.381918	9.19989	8.6144	0.15743	0.184397	4	8	t-test	S
YLR325C	RPL38	0.167036	0.346491	0.382005	9.01221	8.43097	0.209881	0.0868527	4	8	t-test	S
YOR132W	VPS17	0.0480328	0.180046	0.382079	8.82087	8.24397	0.0682375	0.149623	4	8	t-test	S
YOR264W	DSE3	0.0545391	0.193115	0.382234	9.35421	8.76485	0.0817698	0.151004	4	8	t-test	S
YOR113W	AZF1	0.0927421	0.251147	0.382385	8.97355	8.39283	0.0710502	0.18528	4	8	t-test	S
YOR115C	TRS33	0.0615272	0.201834	0.382554	9.22549	8.63878	0.0802921	0.158012	4	8	t-test	S
YER083C	GET2	0.108818	0.272849	0.382809	8.09853	7.53759	0.100811	0.187437	4	8	t-test	S
YMR319C	FET4	0.140387	0.316428	0.383266	9.15241	8.5667	0.16764	0.161012	4	8	t-test	S
YPR140W	TAZ1	0.0945628	0.252665	0.384231	9.24732	8.65847	0.143878	0.141374	4	8	t-test	S
YNL129W	NRK1	0.0864828	0.24185	0.384616	9.12694	8.5405	0.142496	0.133139	4	8	t-test	S
YPL091W	GLR1	0.0795658	0.232227	0.386015	9.10083	8.51362	0.0917856	0.170381	4	8	t-test	S
YOL017W	ESC8	0.0641531	0.20708	0.386602	9.25141	8.66015	0.12792	0.126013	4	8	t-test	S
YPL099C	AIM43	0.0821203	0.235772	0.387094	9.23381	8.64247	0.105089	0.166539	4	8	t-test	S
YOR154W	SLP1	0.120792	0.290987	0.387155	9.12769	8.53875	0.146201	0.169617	4	8	t-test	S
YOR134W	BAG7	0.093304	0.251683	0.387411	9.27365	8.68109	0.137162	0.151237	4	8	t-test	S
YNL171C	YNL171C	0.166231	0.345969	0.388115	7.53289	6.97983	0.140312	0.213723	4	8	t-test	S
YOR138C	RUP1	0.0750682	0.225505	0.388268	9.26295	8.6698	0.0546643	0.17817	4	8	t-test	S
YMR254C	YMR254C	0.163627	0.342224	0.388745	9.17923	8.58755	0.189378	0.161923	4	8	t-test	S
YOR136W	IDH2	0.0762772	0.22613	0.389378	9.30326	8.70809	0.0884193	0.170858	4	8	t-test	S
YJR061W	YJR061W	0.0276527	0.133992	0.389688	9.13867	8.547	0.0560506	0.134204	4	8	t-test	S
YLR455W	YLR455W	0.0894359	0.245908	0.389744	8.90169	8.31544	0.192406	0.067206	8	16	t-test	S
YNL326C	PFA3	0.0890124	0.245422	0.39023	8.86479	8.27891	0.129257	0.15705	4	8	t-test	S
YPL207W	TYW1	0.10512	0.268473	0.390239	9.32967	8.73305	0.106133	0.186681	4	8	t-test	S
YOR247W	SRL1	0.0520134	0.188578	0.390646	9.16713	8.57387	0.0953759	0.145855	4	8	t-test	S
YBR132C	AGP2	0.758093	0.8431	0.390674	8.61898	8.03834	0.218877	1.17511	4	8	t-test	S
YOR346W	REV1	0.0544195	0.193115	0.391037	9.30239	8.70562	0.0961263	0.148105	4	8	t-test	S
YOR286W	FMP31	0.15628	0.334603	0.391203	8.93407	8.34565	0.186309	0.160496	4	8	t-test	S
YOR104W	PIN2	0.0614759	0.201822	0.391438	9.36261	8.76406	0.0797451	0.162503	4	8	t-test	S
YMR313C	TGL3	0.13781	0.313346	0.393707	8.80456	8.21667	0.178182	0.152657	4	8	t-test	S
YLR114C	AVL9	0.209525	0.394023	0.393854	8.90685	8.31646	0.230271	0.155879	4	8	t-test	S
YNL027W	CRZ1	0.0256622	0.131	0.394236	9.29752	8.69774	0.0529092	0.133992	4	8	t-test	S
YKL084W	HOT13	0.0566206	0.196065	0.395435	9.11621	8.51944	0.12389	0.127779	4	8	t-test	S
YPL138C	SPP1	0.228309	0.413378	0.395546	8.82194	8.23186	0.252487	0.132645	4	8	t-test	S
YJR050W	ISY1	0.183351	0.365925	0.396311	8.98205	8.38752	0.218489	0.14114	4	8	t-test	S
YKL121W	DGR2	0.143472	0.319123	0.396395	8.78279	8.19278	0.0817595	0.226724	4	8	t-test	S
YPL249C	GYP5	0.0392544	0.160466	0.396625	9.39563	8.79125	0.103039	0.12779	4	8	t-test	S
YPR020W	ATP20	0.0482106	0.180046	0.396862	8.41134	7.82945	0.0753492	0.154196	4	8	t-test	S
YKR094C	RPL40B	0.0591722	0.198661	0.396875	8.5919	8.00583	0.0819448	0.162286	4	8	t-test	S
YLL051C	FRE6	0.0259193	0.131	0.397058	9.14562	8.54659	0.11098	0.0713202	4	8	t-test	S
YKR035W-A	DID2	0.0268389	0.132942	0.397252	8.76597	8.17551	0.0749632	0.130079	4	8	t-test	S
YPL026C	SKS1	0.040256	0.162521	0.397263	9.18465	8.58452	0.109929	0.122124	4	8	t-test	S
YKL064W	MNR2	0.053346	0.191345	0.397287	9.19247	8.59213	0.0857407	0.155475	4	8	t-test	S
YKL053C-A	MDM35	0.80043	0.871195	0.397294	1.68918	1.26207	1.2398	0.829195	4	8	t-test	S
YLR341W	SPO77	0.0558479	0.194823	0.397347	9.15974	8.5601	0.130488	0.116845	4	8	t-test	S
YPL014W	YPL014W	0.0929867	0.251147	0.397534	9.42689	8.8209	0.0805372	0.191069	4	8	t-test	S
YLR433C	CNA1	0.0594356	0.198666	0.397702	9.14184	8.54226	0.120748	0.13735	4	8	t-test	S
YNL069C	RPL16B	0.00856784	0.0756594	0.397968	7.89475	7.32371	0.0619097	0.102498	4	8	t-test	S
YOL121C	RPS19A	0.132195	0.305926	0.398396	9.39266	8.78662	0.187799	0.127585	4	8	t-test	S
YOR172W	YRM1	0.0413924	0.165687	0.398926	9.24665	8.64346	0.109115	0.125964	4	8	t-test	S
YMR221C	YMR221C	0.00621635	0.0669879	0.399307	9.11512	8.5146	0.047807	0.100688	4	8	t-test	S
YLR118C	YLR118C	0.127549	0.299927	0.4	9.19889	8.59575	0.19035	0.107965	4	8	t-test	S
YPR185W	ATG13	0.0267539	0.132942	0.400188	8.81035	8.216	0.104098	0.105865	4	8	t-test	S
YJR009C	TDH2	0.113991	0.28018	0.400476	9.17067	8.56772	0.135282	0.182994	4	8	t-test	S
YMR305C	SCW10	0.06897	0.215614	0.400746	9.14623	8.54359	0.078912	0.173838	4	8	t-test	S
YER089C	PTC2	0.0370822	0.155869	0.401182	9.00724	8.40738	0.123856	0.0785289	4	8	t-test	S
YGL148W	ARO2	0.183836	0.366548	0.401398	6.6603	6.11441	0.0891392	0.256522	4	8	t-test	S
YOR006C	TSR3	0.157872	0.335975	0.401561	8.25256	7.66975	0.188656	0.17103	4	8	t-test	S
YNL316C	PHA2	0.0592546	0.198661	0.401564	8.44769	7.86037	0.125258	0.134407	4	8	t-test	S
YNR005C	YNR005C	0.0516783	0.187791	0.402635	8.85895	8.26109	0.0752295	0.160234	4	8	t-test	S
YMR119W	ASI1	0.0390681	0.160013	0.403572	9.1304	8.52535	0.143154	0.103671	8	16	t-test	S
YLR209C	PNP1	0.0137033	0.0936026	0.403659	9.10817	8.50356	0.0546225	0.118441	4	8	t-test	S
YHR180W	YHR180W	0.369893	0.54907	0.40474	8.38	7.79114	0.119057	0.399909	4	8	t-test	S
YOR351C	MEK1	0.0428534	0.169067	0.405011	9.31233	8.70168	0.0636628	0.155592	4	8	t-test	S
YOR135C	IRC14	0.0593947	0.198666	0.405416	9.28452	8.67412	0.0488546	0.173909	4	8	t-test	S
YNL229C	URE2	0.233588	0.417933	0.405979	8.95481	8.35147	0.0856663	0.296347	4	8	t-test	S
YPR179C	HDA3	0.826518	0.888628	0.406671	2.90978	2.44532	1.48365	0.94597	4	8	t-test	S
YOL163W	YOL163W	0.154117	0.332494	0.406929	9.21888	8.60851	0.199734	0.15217	4	8	t-test	S
YOR289W	YOR289W	0.025813	0.131	0.407007	9.37505	8.76101	0.100724	0.113135	4	8	t-test	S
YOR314W	YOR314W	0.0568428	0.196514	0.407137	9.35864	8.74485	0.115944	0.145127	4	8	t-test	S
YNL227C	JJJ1	0.264006	0.448203	0.407194	6.31021	5.76674	0.0961792	0.317957	4	8	t-test	S
YOR091W	TMA46	0.0233574	0.126656	0.407876	9.15136	8.54162	0.0742749	0.129653	4	8	t-test	S
YOR243C	PUS7	0.0876051	0.243763	0.408638	8.9774	8.37094	0.138556	0.159721	4	8	t-test	S
YMR022W	QRI8	0.0245681	0.129256	0.408684	9.40396	8.78761	0.0889288	0.123362	4	8	t-test	S
YNL128W	TEP1	0.144253	0.319956	0.410141	8.82674	8.22229	0.123745	0.221594	4	8	t-test	S
YNL164C	IBD2	0.0489956	0.181262	0.410238	9.14584	8.53393	0.102943	0.147928	4	8	t-test	S
YPL052W	OAZ1	0.0967473	0.256327	0.410683	9.23171	8.61738	0.162557	0.139602	4	8	t-test	S
YLR028C	ADE16	0.0484664	0.180523	0.4109	9.20211	8.58825	0.137465	0.0670556	4	8	t-test	S
YNL035C	YNL035C	0.0447157	0.172942	0.411323	9.21368	8.59914	0.120394	0.125272	4	8	t-test	S
YPL021W	ECM23	0.0646773	0.208137	0.411584	9.30614	8.68921	0.0787294	0.175427	4	8	t-test	S
YNL146W	YNL146W	0.0280333	0.135064	0.411588	9.22212	8.60712	0.0841913	0.133219	4	8	t-test	S
YNR014W	YNR014W	0.0538117	0.192152	0.411845	9.17359	8.55947	0.117576	0.142658	4	8	t-test	S
YMR219W	ESC1	0.0162433	0.104545	0.411964	9.11633	8.50341	0.0664525	0.122508	4	8	t-test	S
YPL201C	YIG1	0.10951	0.27391	0.412131	9.43632	8.81585	0.169225	0.148871	4	8	t-test	S
YDR290W	YDR290W	0.155524	0.33392	0.412141	8.29867	7.70446	0.155988	0.213074	4	8	t-test	S
YOR306C	MCH5	0.101773	0.26353	0.412384	8.92389	8.315	0.200849	0.114707	8	16	t-test	S
YKL105C	SEG2	0.0613383	0.201641	0.413196	9.13226	8.51777	0.0346477	0.180372	4	8	t-test	S
YMR180C	CTL1	0.140908	0.316575	0.413589	9.18067	8.56468	0.193982	0.151905	4	8	t-test	S
YMR311C	GLC8	0.045964	0.175367	0.41447	9.2149	8.59726	0.108027	0.142626	4	8	t-test	S
YOR227W	HER1	0.0117091	0.088237	0.414671	9.40988	8.78754	0.068379	0.113197	4	8	t-test	S
YPL038W	MET31	0.0548872	0.193523	0.415996	9.33272	8.71087	0.131302	0.13008	4	8	t-test	S
YOR059C	YOR059C	0.109685	0.27391	0.41642	9.29362	8.67226	0.167423	0.156637	4	8	t-test	S
YNL211C	YNL211C	0.0480568	0.180046	0.416546	9.12007	8.50259	0.0692842	0.164509	4	8	t-test	S
YMR133W	REC114	0.0375842	0.155923	0.417419	9.1891	8.56918	0.0973225	0.141156	4	8	t-test	S
YBR189W	RPS9B	0.641628	0.763712	0.417566	1.15549	0.720887	0.460986	0.720887	4	8	t-test	S
YOR348C	PUT4	0.0702609	0.216719	0.417866	9.42095	8.79524	0.138519	0.145059	4	8	t-test	S
YJR110W	YMR1	0.0636962	0.206233	0.417978	9.3294	8.70569	0.111474	0.162797	4	8	t-test	S
YNR067C	DSE4	0.0469195	0.177891	0.419098	9.12958	8.50939	0.111703	0.143375	4	8	t-test	S
YPL070W	MUK1	0.0556482	0.194626	0.419741	9.20234	8.57985	0.140106	0.117871	4	8	t-test	S
YLR427W	MAG2	0.184856	0.367543	0.419781	9.29142	8.66683	0.242033	0.108237	4	8	t-test	S
YOR090C	PTC5	0.0118998	0.088237	0.420002	9.32938	8.70369	0.0578638	0.11921	4	8	t-test	S
YOR166C	SWT1	0.0830949	0.236722	0.420533	9.20995	8.5865	0.114276	0.181775	4	8	t-test	S
YMR316W	DIA1	0.0441044	0.171554	0.420639	9.10115	8.4801	0.0874931	0.156057	4	8	t-test	S
YNL127W	FAR11	0.024057	0.128519	0.421809	9.22669	8.60161	0.0406006	0.143051	4	8	t-test	S
YOL063C	CRT10	0.150875	0.328572	0.422092	9.21772	8.59256	0.208892	0.147611	4	8	t-test	S
YML019W	OST6	0.0662927	0.21072	0.423645	8.85678	8.23845	0.153256	0.113513	4	8	t-test	S
YCR071C	IMG2	0.518059	0.670632	0.424728	7.75781	7.16379	0.127967	0.599312	4	8	t-test	S
YNL012W	SPO1	0.0833525	0.236911	0.42497	9.28653	8.65698	0.159447	0.138237	4	8	t-test	S
YJL103C	GSM1	0.06069	0.200485	0.424994	9.28022	8.65079	0.0965253	0.171712	4	8	t-test	S
YKL091C	YKL091C	0.192214	0.378003	0.426365	9.10612	8.47937	0.221192	0.195597	4	8	t-test	S
YNL190W	YNL190W	0.0839067	0.23753	0.428047	8.82543	8.20351	0.154677	0.150435	4	8	t-test	S
YGL237C	HAP2	0.0589311	0.198661	0.428069	8.65668	8.03865	0.151231	0.101797	4	8	t-test	S
YNL051W	COG5	0.061373	0.201641	0.428199	9.04331	8.41622	0.0385895	0.186767	4	8	t-test	S
YJR146W	YJR146W	0.033027	0.145243	0.428209	9.28209	8.64947	0.0904246	0.144277	4	8	t-test	S
YOL057W	YOL057W	0.0923242	0.250433	0.428325	9.40136	8.76588	0.152899	0.16453	4	8	t-test	S
YNL043C	YNL043C	0.0327886	0.144699	0.428576	9.24747	8.61529	0.068003	0.152786	4	8	t-test	S
YOR288C	MPD1	0.0342649	0.148225	0.429056	9.42026	8.78363	0.0682298	0.154746	4	8	t-test	S
YFR041C	ERJ5	0.455957	0.623701	0.429782	8.73512	8.1136	0.159577	0.513421	4	8	t-test	S
YMR306W	FKS3	0.102273	0.264585	0.429834	9.14188	8.51092	0.176336	0.14319	4	8	t-test	S
YOR039W	CKB2	0.283431	0.468879	0.429834	7.0959	6.51217	0.320509	0.135959	4	8	t-test	S
YPL048W	CAM1	0.0549046	0.193523	0.430345	8.93529	8.3086	0.134423	0.136758	4	8	t-test	S
YKR059W	TIF1	0.0173292	0.107925	0.430437	8.70956	8.08799	0.055805	0.13365	4	8	t-test	S
YLR040C	AFB1	0.013967	0.0946405	0.430803	9.12394	8.49244	0.076479	0.120149	4	8	t-test	S
YPL024W	RMI1	0.0760847	0.225801	0.431366	8.08015	7.4722	0.130833	0.169856	4	8	t-test	S
YOR009W	TIR4	0.0862185	0.241492	0.431574	9.31899	8.68224	0.140084	0.173221	4	8	t-test	S
YKL007W	CAP1	0.0533266	0.191345	0.431619	9.07876	8.44751	0.145444	0.110362	4	8	t-test	S
YKL092C	BUD2	0.0158138	0.10209	0.431881	9.09572	8.46382	0.0440136	0.132934	4	8	t-test	S
YPR044C	OPI11	0.0370157	0.155826	0.431931	7.15851	6.57129	0.113119	0.134583	4	8	t-test	S
YJL142C	IRC9	0.0309143	0.140625	0.432087	9.26349	8.62751	0.0378846	0.156056	4	8	t-test	S
YDR444W	YDR444W	0.0748941	0.225303	0.432218	9.14567	8.51229	0.144357	0.155218	4	8	t-test	S
YDR502C	SAM2	0.0551953	0.193985	0.432285	9.14341	8.51002	0.133267	0.140366	4	8	t-test	S
YOR027W	STI1	0.248554	0.432625	0.432287	8.98778	8.35797	0.2686	0.207675	4	8	t-test	S
YPL074W	YTA6	0.184517	0.367073	0.43234	9.18222	8.54788	0.246893	0.124577	4	8	t-test	S
YOR137C	SIA1	0.0399696	0.161899	0.432697	9.20269	8.56753	0.0727751	0.161809	4	8	t-test	S
YOR365C	YOR365C	0.0176314	0.109165	0.432755	9.22886	8.59303	0.0644953	0.132988	4	8	t-test	S
YLR410W	VIP1	0.0395706	0.161291	0.435506	8.14465	7.53117	0.100165	0.150894	4	8	t-test	S
YPL051W	ARL3	0.0254229	0.131	0.435597	9.29145	8.65141	0.0416973	0.149709	4	8	t-test	S
YPL202C	AFT2	0.0634243	0.205907	0.435614	9.39385	8.75142	0.151427	0.126601	4	8	t-test	S
YOR383C	FIT3	0.0636079	0.206105	0.435771	9.43699	8.79342	0.10693	0.175177	4	8	t-test	S
YKL163W	PIR3	0.0179927	0.109955	0.436078	9.2253	8.58631	0.0985271	0.113579	4	8	t-test	S
YOL118C	YOL118C	0.0872264	0.243349	0.436871	9.36521	8.72221	0.15463	0.162762	4	8	t-test	S
YMR315W	YMR315W	0.0940463	0.252555	0.438163	9.34584	8.70203	0.0830867	0.212991	4	8	t-test	S
YML094W	GIM5	0.0500416	0.184181	0.438188	9.27302	8.63086	0.0673616	0.176375	4	8	t-test	S
YDR029W	YDR029W	0.0187675	0.11263	0.439133	9.13082	8.49102	0.103788	0.110177	4	8	t-test	S
YKL066W	YKL066W	0.0712825	0.219072	0.440205	9.15352	8.51216	0.159987	0.129436	4	8	t-test	S
YOR378W	AMF1	0.0353335	0.150996	0.441084	9.26394	8.61916	0.0180232	0.165523	4	8	t-test	S
YHR077C	NMD2	2.21564e-06	0.000254971	0.441145	8.91175	8.27505	0.0618738	0.0576726	28	56	t-test	S
YPL206C	PGC1	0.0436645	0.170747	0.441368	9.28883	8.6432	0.0880364	0.164801	4	8	t-test	S
YOR093C	YOR093C	0.0799375	0.232765	0.441651	9.2825	8.63675	0.153879	0.157513	4	8	t-test	S
YPL194W	DDC1	0.0556334	0.194626	0.442052	9.22344	8.57866	0.145361	0.12911	4	8	t-test	S
YLL059C	YLL059C	0.0357868	0.152319	0.442272	9.18748	8.54331	0.131199	0.108485	4	8	t-test	S
YML059C	NTE1	0.030545	0.139766	0.44233	9.24413	8.59859	0.118007	0.12191	4	8	t-test	S
YML103C	NUP188	0.0773512	0.227963	0.442543	8.39122	7.76517	0.163522	0.137338	4	8	t-test	S
YOR038C	HIR2	0.150691	0.328449	0.4427	8.44938	7.82184	0.212519	0.169576	4	8	t-test	S
YPL140C	MKK2	0.0264356	0.132258	0.443255	9.33231	8.68384	0.0642131	0.150831	4	8	t-test	S
YML066C	SMA2	0.0733661	0.222568	0.443566	9.32221	8.67366	0.0931704	0.194671	4	8	t-test	S
YIL030C	SSM4	0.0689721	0.215614	0.4437	8.86651	8.22836	0.122923	0.175596	4	8	t-test	S
YOR213C	SAS5	0.00639586	0.0680126	0.444434	9.39388	8.74284	0.0611093	0.110514	4	8	t-test	S
YJR010W	MET3	0.086575	0.24185	0.444928	9.197	8.55001	0.11053	0.200865	4	8	t-test	S
YBR086C	IST2	0.0705689	0.21751	0.44498	8.82333	8.18493	0.16381	0.123019	4	8	t-test	S
YOL020W	TAT2	0.0616427	0.202056	0.445791	9.13113	8.48483	0.153612	0.128498	4	8	t-test	S
YNL145W	MFA2	0.0347356	0.149194	0.44615	9.23668	8.58759	0.0862358	0.15651	4	8	t-test	S
YKL030W	YKL030W	0.12858	0.300789	0.446724	9.16516	8.51715	0.213615	0.119342	4	8	t-test	S
