R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 27
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: MDR
y-axis treatment: 27
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: MDR
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPL014W	YPL014W	0.282828	0.49721	0.458577	9.44781	8.72024	0.0805372	0.191069	4	8	wilcoxon	S
YOR028C	CIN5	0.0727273	0.258389	0.459168	9.38835	8.66602	0.166288	0.177455	4	8	wilcoxon	S
YOL126C	MDH2	0.0727273	0.258389	0.459497	9.47138	8.78644	0.143098	0.170006	4	8	wilcoxon	S
YLR410W	VIP1	0.0727273	0.258389	0.459827	8.09466	7.48993	0.100165	0.150894	4	8	wilcoxon	S
YMR306W	FKS3	0.0727273	0.258389	0.460113	9.21439	8.4816	0.176336	0.14319	4	8	wilcoxon	S
YOR280C	FSH3	0.109091	0.308617	0.460234	9.2042	8.58113	0.0318196	0.131703	4	8	wilcoxon	S
YNR029C	YNR029C	0.0727273	0.258389	0.461059	8.16513	7.73982	0.133921	0.143216	4	8	wilcoxon	S
YLR040C	AFB1	0.0484848	0.21256	0.461426	9.1451	8.50321	0.076479	0.120149	4	8	wilcoxon	S
YOR288C	MPD1	0.109091	0.308617	0.461505	9.48012	8.71395	0.0682298	0.154746	4	8	wilcoxon	S
YKL096W-A	CWP2	0.282828	0.49721	0.46165	9.06479	8.41975	0.07902	0.185802	4	8	wilcoxon	S
YOL089C	HAL9	0.0484848	0.21256	0.464643	9.13331	8.54545	0.124155	0.201931	4	8	wilcoxon	S
YMR039C	SUB1	0.0161616	0.128655	0.46473	8.11345	7.51134	0.157517	0.0954238	4	8	wilcoxon	S
YPL202C	AFT2	0.109091	0.308617	0.464909	9.3496	8.80587	0.151427	0.126601	4	8	wilcoxon	S
YOR304C-A	BIL1	0.460606	0.649356	0.465613	9.30853	8.61607	0.0673955	0.14487	4	8	wilcoxon	S
YPL026C	SKS1	0.109091	0.308617	0.465637	9.12881	8.5469	0.109929	0.122124	4	8	wilcoxon	S
YOR107W	RGS2	0.0484848	0.21256	0.465786	9.25826	8.65457	0.09633	1.08696	4	8	wilcoxon	S
YGL237C	HAP2	0.0282828	0.166589	0.466922	8.62818	7.98646	0.151231	0.101797	4	8	wilcoxon	S
YOR027W	STI1	0.214141	0.430213	0.467908	8.96371	8.31924	0.2686	0.207675	4	8	wilcoxon	S
YPL248C	GAL4	0.0727273	0.258389	0.468792	9.46744	8.75065	0.129637	0.149165	4	8	wilcoxon	S
YOR318C	YOR318C	0.00808081	0.0929952	0.468904	9.39464	8.68729	0.0875877	0.102309	4	8	wilcoxon	S
YMR023C	MSS1	0.153535	0.364474	0.469029	9.19732	8.52656	0.0314489	0.108499	4	8	wilcoxon	S
YKL121W	DGR2	0.214141	0.430213	0.46917	8.77355	8.18649	0.0817595	0.226724	4	8	wilcoxon	S
YJR118C	ILM1	0.214141	0.430213	0.469234	7.04165	6.4651	0.180626	0.291183	4	8	wilcoxon	S
YOR093C	YOR093C	0.0727273	0.258389	0.469494	9.30834	8.5887	0.153879	0.157513	4	8	wilcoxon	S
YML019W	OST6	0.153535	0.364474	0.46951	8.85478	8.28533	0.153256	0.113513	4	8	wilcoxon	S
YLR028C	ADE16	0.0727273	0.258389	0.470066	9.29654	8.6436	0.137465	0.0670556	4	8	wilcoxon	S
YPL220W	RPL1A	0.0727273	0.258389	0.47037	9.31611	8.69879	0.113774	0.127935	4	8	wilcoxon	S
YOR137C	SIA1	0.0484848	0.21256	0.470945	9.15647	8.54952	0.0727751	0.161809	4	8	wilcoxon	S
YMR302C	YME2	0.153535	0.364474	0.471085	9.20039	8.37233	0.28056	0.163145	4	8	wilcoxon	S
YBL072C	RPS8A	0.808081	0.890276	0.47164	6.83957	6.53365	0.498301	0.930525	4	8	wilcoxon	S
YOR325W	YOR325W	0.214141	0.430213	0.472148	8.74413	8.04377	0.144184	0.177622	4	8	wilcoxon	S
YPR095C	SYT1	0.0282828	0.166589	0.472442	8.96713	8.44883	0.16026	0.120589	4	8	wilcoxon	S
YLR327C	TMA10	0.153535	0.364474	0.472716	9.29989	8.62228	0.150885	0.0633609	4	8	wilcoxon	S
YNL027W	CRZ1	0.214141	0.430213	0.472873	9.33523	8.61698	0.0529092	0.133992	4	8	wilcoxon	S
YOL083W	ATG34	0.0282828	0.166589	0.473159	9.39109	8.71557	0.105928	0.118962	4	8	wilcoxon	S
YPL041C	YPL041C	0.109091	0.308617	0.47331	9.10705	8.48931	0.128341	0.151936	4	8	wilcoxon	S
YOR378W	AMF1	0.214141	0.430213	0.473392	9.26252	8.60924	0.0180232	0.165523	4	8	wilcoxon	S
YOR188W	MSB1	0.0484848	0.21256	0.474555	9.40914	8.78133	0.151426	0.156188	4	8	wilcoxon	S
YMR305C	SCW10	0.153535	0.364474	0.475685	9.1842	8.46359	0.078912	0.173838	4	8	wilcoxon	S
YLR111W	YLR111W	0.214141	0.430213	0.475688	8.26096	7.52237	0.235466	0.138841	4	8	wilcoxon	S
YOL045W	PSK2	0.153535	0.364474	0.475725	9.27278	8.53808	0.14152	0.17354	4	8	wilcoxon	S
YDR502C	SAM2	0.0727273	0.258389	0.476244	9.21174	8.46287	0.133267	0.140366	4	8	wilcoxon	S
YPL222W	FMP40	0.0727273	0.258389	0.477872	9.41808	8.75581	0.118901	0.175258	4	8	wilcoxon	S
YPL052W	OAZ1	0.153535	0.364474	0.477999	9.19606	8.46344	0.162557	0.139602	4	8	wilcoxon	S
YOL098C	YOL098C	0.0282828	0.166589	0.479296	9.31867	8.67114	0.0634227	0.141274	4	8	wilcoxon	S
YOR025W	HST3	0.109091	0.308617	0.479612	8.83701	7.89012	0.265861	0.219871	4	8	wilcoxon	S
YNL204C	SPS18	0.214141	0.430213	0.480045	9.18068	8.45473	0.126954	1.08497	4	8	wilcoxon	S
YNR028W	CPR8	0.0484848	0.21256	0.480346	9.26065	8.57204	0.150345	0.132973	4	8	wilcoxon	S
YOR324C	FRT1	0.0040404	0.0707071	0.480721	9.40637	8.80521	0.0720965	0.134611	4	8	wilcoxon	S
YJR009C	TDH2	0.153535	0.364474	0.481201	9.16356	8.46625	0.135282	0.182994	4	8	wilcoxon	S
YNR024W	MPP6	0.0484848	0.21256	0.481333	9.16826	8.51977	0.126067	0.143604	4	8	wilcoxon	S
YMR022W	QRI8	0.0727273	0.258389	0.481595	9.36176	8.77176	0.0889288	0.123362	4	8	wilcoxon	S
YPL073C	YPL073C	0.0727273	0.258389	0.482062	9.38678	8.74587	0.103904	0.13736	4	8	wilcoxon	S
YOL016C	CMK2	0.0484848	0.21256	0.482231	9.2207	8.54912	0.0848892	0.153639	4	8	wilcoxon	S
YMR016C	SOK2	0.109091	0.308617	0.482409	7.84602	7.2584	0.094549	0.934049	4	8	wilcoxon	S
YOL085C	YOL085C	0.0484848	0.21256	0.482506	9.12141	8.49926	0.0893853	0.151958	4	8	wilcoxon	S
YOR088W	YOR088W	0.0727273	0.258389	0.482668	9.28773	8.64056	0.0602789	0.171638	4	8	wilcoxon	S
YOL159C	YOL159C	0.282828	0.49721	0.482705	9.12406	8.50404	0.153559	0.124102	4	8	wilcoxon	S
YLR433C	CNA1	0.109091	0.308617	0.482829	9.13657	8.48369	0.120748	0.13735	4	8	wilcoxon	S
YNL047C	SLM2	0.0282828	0.166589	0.483407	8.85216	8.13501	0.107581	0.134921	4	8	wilcoxon	S
YPL245W	YPL245W	0.0727273	0.258389	0.484084	9.23235	8.64484	0.109815	0.143241	4	8	wilcoxon	S
YPL060W	MFM1	0.0282828	0.166589	0.484124	9.24725	8.35124	0.162755	0.106573	4	8	wilcoxon	S
YPL067C	YPL067C	0.0161616	0.128655	0.484531	9.3378	8.68198	0.0818723	0.171668	4	8	wilcoxon	S
YDR271C	YDR271C	0.0282828	0.166589	0.485119	9.04572	8.38269	0.0669367	0.152595	4	8	wilcoxon	S
YPR179C	HDA3	0.659736	0.814127	0.485472	2.95559	2.04076	1.48365	0.94597	4	8	wilcoxon	S
YCR107W	AAD3	0.0282828	0.166589	0.485494	9.29896	8.55601	0.110481	0.126365	4	8	wilcoxon	S
YPL105C	SYH1	0.0727273	0.258389	0.486904	9.05019	8.38532	0.0558488	0.196119	4	8	wilcoxon	S
YKR035W-A	DID2	0.0727273	0.258389	0.487308	8.7482	8.06676	0.0749632	0.130079	4	8	wilcoxon	S
YJR120W	YJR120W	0.153535	0.364474	0.487309	8.8173	8.24205	0.156709	0.14478	4	8	wilcoxon	S
YPR174C	YPR174C	0.0484848	0.21256	0.487491	9.30297	8.7658	0.221834	0.133643	4	8	wilcoxon	S
YOR346W	REV1	0.214141	0.430213	0.48754	9.32257	8.62204	0.0961263	0.148105	4	8	wilcoxon	S
YOR365C	YOR365C	0.0484848	0.21256	0.489234	9.22328	8.56345	0.0644953	0.132988	4	8	wilcoxon	S
YPR172W	YPR172W	0.0161616	0.128655	0.489797	8.79749	8.03799	0.0688381	0.134015	4	8	wilcoxon	S
YKL163W	PIR3	0.0727273	0.258389	0.490226	9.29784	8.58483	0.0985271	0.113579	4	8	wilcoxon	S
YPL015C	HST2	0.0161616	0.128655	0.490339	9.36452	8.64725	0.0842654	0.146404	4	8	wilcoxon	S
YPL110C	GDE1	0.0484848	0.21256	0.490425	9.32946	8.58572	0.0714389	0.141988	4	8	wilcoxon	S
YLR455W	YLR455W	0.171928	0.407907	0.492374	9.00164	8.34429	0.192406	0.067206	8	16	wilcoxon	S
YLR401C	DUS3	0.109091	0.308617	0.492684	9.1897	8.28177	0.128916	0.122127	4	8	wilcoxon	S
YPL165C	SET6	0.0727273	0.258389	0.492693	9.34911	8.62891	0.151797	0.139322	4	8	wilcoxon	S
YKL091C	YKL091C	0.282828	0.49721	0.493903	9.20076	8.4174	0.221192	0.195597	4	8	wilcoxon	S
YKL029C	MAE1	0.109091	0.308617	0.494542	9.14663	8.51222	0.131401	0.15268	4	8	wilcoxon	S
YNL275W	BOR1	0.0727273	0.258389	0.494739	9.2822	8.55331	0.134772	1.08892	4	8	wilcoxon	S
YPL171C	OYE3	0.109091	0.308617	0.495385	9.51417	8.71309	0.183158	0.158894	4	8	wilcoxon	S
YDR035W	ARO3	0.0282828	0.166589	0.495583	9.3035	8.63303	0.0808773	0.115221	4	8	wilcoxon	S
YNR022C	MRPL50	0.153535	0.364474	0.496198	9.03043	8.26912	0.103543	1.06185	4	8	wilcoxon	S
YPL197C	YPL197C	0.109091	0.308617	0.496217	9.30745	8.59451	0.16546	0.149479	4	8	wilcoxon	S
YKL094W	YJU3	0.0727273	0.258389	0.498427	9.12638	8.44864	0.0849895	0.178544	4	8	wilcoxon	S
YPL185W	YPL185W	0.0282828	0.166589	0.499751	9.37416	8.74564	0.129444	0.149017	4	8	wilcoxon	S
YOR321W	PMT3	0.0484848	0.21256	0.501066	9.35005	8.68553	0.0929949	0.136078	4	8	wilcoxon	S
YMR262W	YMR262W	0.0282828	0.166589	0.501362	9.29751	8.51643	0.165133	0.169449	4	8	wilcoxon	S
YNL016W	PUB1	0.0282828	0.166589	0.502165	8.7203	8.07054	0.146715	1.01049	4	8	wilcoxon	S
YOL037C	YOL037C	0.0282828	0.166589	0.502347	9.25343	8.53737	0.100224	0.159977	4	8	wilcoxon	S
YMR244W	YMR244W	0.0727273	0.258389	0.50309	9.27859	8.49111	0.152193	0.216179	4	8	wilcoxon	S
YMR157C	AIM36	0.0484848	0.21256	0.504135	9.19397	8.47081	0.161175	0.101764	4	8	wilcoxon	S
YOL086C	ADH1	0.153535	0.364474	0.50441	8.73257	8.01112	0.179005	0.072644	4	8	wilcoxon	S
YPL144W	POC4	0.00808081	0.0929952	0.504513	8.88093	8.23893	0.0996562	0.0961522	4	8	wilcoxon	S
YPL123C	RNY1	0.0484848	0.21256	0.504528	9.37698	8.69119	0.127104	0.117975	4	8	wilcoxon	S
YPL219W	PCL8	0.214141	0.430213	0.504602	9.39354	8.7042	0.133033	0.158908	4	8	wilcoxon	S
YOL136C	PFK27	0.0282828	0.166589	0.504775	9.33092	8.64272	0.120923	0.149781	4	8	wilcoxon	S
YOR348C	PUT4	0.153535	0.364474	0.505226	9.39845	8.80409	0.138519	0.145059	4	8	wilcoxon	S
YPL027W	SMA1	0.109091	0.308617	0.505331	9.30384	8.55375	0.100584	0.140205	4	8	wilcoxon	S
YML030W	RCF1	2.58047e-06	0.000352526	0.505633	9.05683	8.4566	0.0663688	0.159029	28	56	wilcoxon	S
YNL035C	YNL035C	0.0282828	0.166589	0.505678	9.26649	8.51666	0.120394	0.125272	4	8	wilcoxon	S
YBR086C	IST2	0.109091	0.308617	0.506283	8.78343	8.23909	0.16381	0.123019	4	8	wilcoxon	S
YOR277C	YOR277C	0.109091	0.308617	0.507026	9.0333	8.37334	0.0415515	0.160838	4	8	wilcoxon	S
YMR271C	URA10	0.109091	0.308617	0.507584	9.40652	8.71329	0.214279	0.176642	4	8	wilcoxon	S
YPR089W	YPR089W	0.0282828	0.166589	0.507768	9.06995	8.50103	0.0940134	0.169299	4	8	wilcoxon	S
YNL326C	PFA3	0.367677	0.570998	0.507938	8.80898	8.2564	0.129257	0.15705	4	8	wilcoxon	S
YPR120C	CLB5	0.00808081	0.0929952	0.50796	8.40327	7.78109	0.0828981	0.092294	4	8	wilcoxon	S
YJL094C	KHA1	9.07415e-05	0.00893698	0.508099	9.28853	8.65059	0.0691138	0.0633578	28	56	wilcoxon	S
YOL112W	MSB4	0.0161616	0.128655	0.508152	9.32457	8.63593	0.0705759	0.129386	4	8	wilcoxon	S
YLR333C	RPS25B	0.0484848	0.21256	0.509084	9.23046	8.40184	0.17179	0.102622	4	8	wilcoxon	S
YLR335W	NUP2	0.0727273	0.258389	0.509317	9.15791	8.37732	0.131236	0.144582	4	8	wilcoxon	S
YOR003W	YSP3	0.0282828	0.166589	0.509472	9.34338	8.54948	0.135758	0.178259	4	8	wilcoxon	S
YOR059C	YOR059C	0.0727273	0.258389	0.510111	9.3534	8.5915	0.167423	0.156637	4	8	wilcoxon	S
YKR056W	TRM2	0.0484848	0.21256	0.510901	9.10583	8.45374	0.0671035	0.127306	4	8	wilcoxon	S
YDR326C	YSP2	0.0484848	0.21256	0.511302	9.25518	8.56413	0.137261	0.131999	4	8	wilcoxon	S
YPL232W	SSO1	0.0484848	0.21256	0.511882	9.25545	8.55518	0.0239055	0.189439	4	8	wilcoxon	S
YPR061C	JID1	0.0727273	0.258389	0.512005	9.03087	8.378	0.171973	0.111946	4	8	wilcoxon	S
YPL089C	RLM1	0.0282828	0.166589	0.514651	9.27358	8.5668	0.02824	0.161282	4	8	wilcoxon	S
YPL074W	YTA6	0.109091	0.308617	0.516231	9.21275	8.53892	0.246893	0.124577	4	8	wilcoxon	S
YNL165W	YNL165W	0.153535	0.364474	0.516973	9.24203	8.47482	0.054206	0.144635	4	8	wilcoxon	S
YML103C	NUP188	0.0727273	0.258389	0.517705	8.44248	7.70751	0.163522	0.137338	4	8	wilcoxon	S
YNR020C	ATP23	0.0040404	0.0707071	0.517714	8.21052	7.63374	0.110014	0.134165	4	8	wilcoxon	S
YOL020W	TAT2	0.0727273	0.258389	0.518687	9.13873	8.41382	0.153612	0.128498	4	8	wilcoxon	S
YKL030W	YKL030W	0.0727273	0.258389	0.51877	9.25674	8.41795	0.213615	0.119342	4	8	wilcoxon	S
YPR068C	HOS1	0.0040404	0.0707071	0.519178	9.41755	8.72679	0.0402495	0.148641	4	8	wilcoxon	S
YNR048W	YNR048W	0.0282828	0.166589	0.519408	9.11225	8.53973	0.152245	0.110975	4	8	wilcoxon	S
YKR059W	TIF1	0.0484848	0.21256	0.519853	8.72956	8.02165	0.055805	0.13365	4	8	wilcoxon	S
YLR047C	FRE8	0.0040404	0.0707071	0.519865	8.81277	8.41513	0.120419	0.139645	4	8	wilcoxon	S
YLR427W	MAG2	0.109091	0.308617	0.520398	9.50141	8.65696	0.242033	0.108237	4	8	wilcoxon	S
YNR039C	ZRG17	0.0161616	0.128655	0.520767	9.28139	8.6713	0.0983469	0.142006	4	8	wilcoxon	S
YOL162W	YOL162W	0.0484848	0.21256	0.522142	9.1268	8.45218	0.214856	0.0984882	4	8	wilcoxon	S
YOR314W	YOR314W	0.109091	0.308617	0.523461	9.43124	8.61878	0.115944	0.145127	4	8	wilcoxon	S
YPL200W	CSM4	0.0282828	0.166589	0.523706	9.49043	8.71311	0.0985942	0.191659	4	8	wilcoxon	S
YOR235W	IRC13	0.153535	0.364474	0.525215	8.24861	7.4883	0.136236	0.237655	4	8	wilcoxon	S
YOL046C	YOL046C	0.109091	0.308617	0.52727	9.18644	8.7583	0.18955	0.175679	4	8	wilcoxon	S
YDR262W	YDR262W	6.4252e-06	0.000755854	0.527557	9.47411	8.65241	0.0810315	0.0697593	28	56	wilcoxon	S
YOL056W	GPM3	0.0282828	0.166589	0.528419	9.28359	8.61153	0.136842	0.152161	4	8	wilcoxon	S
YPR039W	YPR039W	0.0484848	0.21256	0.528637	9.22662	8.48947	0.0302548	0.145444	4	8	wilcoxon	S
YPL071C	YPL071C	0.0161616	0.128655	0.52883	9.38792	8.60642	0.0806905	0.173624	4	8	wilcoxon	S
YPR071W	YPR071W	0.0282828	0.166589	0.529775	9.33869	8.57135	0.13578	0.121476	4	8	wilcoxon	S
YHR079C	IRE1	0.0727273	0.258389	0.530041	8.97309	8.21048	0.154355	0.166441	4	8	wilcoxon	S
YPL046C	ELC1	0.109091	0.308617	0.532115	8.96867	8.36011	0.134339	1.07292	4	8	wilcoxon	S
YGL217C	YGL217C	9.08823e-07	0.00013272	0.532768	9.32098	8.60442	0.0560078	0.0619103	28	56	wilcoxon	S
YLR031W	YLR031W	0.0282828	0.166589	0.532907	9.27201	8.58642	0.146266	0.0880846	4	8	wilcoxon	S
YOL070C	NBA1	0.0282828	0.166589	0.533486	9.29913	8.58257	0.0802272	0.18908	4	8	wilcoxon	S
YIL102C	YIL102C	0.0161616	0.128655	0.533579	9.38151	8.69904	0.135957	0.12324	4	8	wilcoxon	S
YML055W	SPC2	0.0727273	0.258389	0.533763	9.25364	8.51446	0.0424134	0.17092	4	8	wilcoxon	S
YNL273W	TOF1	0.106024	0.308617	0.536222	8.85963	8.15178	0.215979	1.3656	4	8	wilcoxon	S
YPL216W	YPL216W	0.109091	0.308617	0.536789	9.39589	8.74684	0.186439	0.159083	4	8	wilcoxon	S
YPR093C	ASR1	0.214141	0.430213	0.537036	9.12873	8.56839	0.175889	0.139706	4	8	wilcoxon	S
YPL229W	YPL229W	0.0727273	0.258389	0.537277	9.58763	8.72393	0.126859	0.175103	4	8	wilcoxon	S
YMR171C	EAR1	0.0484848	0.21256	0.537315	9.2289	8.4804	0.158203	0.107728	4	8	wilcoxon	S
YPR038W	IRC16	0.0484848	0.21256	0.537674	9.25326	8.60345	0.123329	0.152744	4	8	wilcoxon	S
YPL009C	TAE2	0.0484848	0.21256	0.538433	9.2161	8.5029	0.102205	0.142895	4	8	wilcoxon	S
YPL166W	ATG29	0.0282828	0.166589	0.538674	8.81746	8.15371	0.0628431	0.126702	4	8	wilcoxon	S
YLR332W	MID2	0.0161616	0.128655	0.541097	9.30308	8.55499	0.122092	0.0877823	4	8	wilcoxon	S
YOR226C	ISU2	0.0484848	0.21256	0.541336	9.2749	8.47894	0.137043	0.145601	4	8	wilcoxon	S
YOR133W	EFT1	0.0282828	0.166589	0.542335	9.22314	8.5004	0.121001	0.162737	4	8	wilcoxon	S
YJR146W	YJR146W	0.109091	0.308617	0.543592	9.23914	8.50991	0.0904246	0.144277	4	8	wilcoxon	S
YDR515W	SLF1	0.0282828	0.166589	0.545297	9.11181	8.28705	0.138668	0.126952	4	8	wilcoxon	S
YMR124W	YMR124W	0.00808081	0.0929952	0.546481	9.2724	8.54017	0.113263	0.103262	4	8	wilcoxon	S
YOL099C	YOL099C	0.0161616	0.128655	0.547437	9.38359	8.64062	0.0996457	0.136036	4	8	wilcoxon	S
YNR063W	YNR063W	0.0040404	0.0707071	0.548231	9.18447	8.45186	0.11874	0.0999093	4	8	wilcoxon	S
YOR338W	YOR338W	0.0282828	0.166589	0.548887	9.42604	8.70621	0.158786	0.139998	4	8	wilcoxon	S
YKL092C	BUD2	0.109091	0.308617	0.549303	9.12347	8.36798	0.0440136	0.132934	4	8	wilcoxon	S
YKR054C	DYN1	0.0484848	0.21256	0.551684	8.92292	8.13459	0.0789275	0.111089	4	8	wilcoxon	S
YPL140C	MKK2	0.109091	0.308617	0.551937	9.36114	8.60683	0.0642131	0.150831	4	8	wilcoxon	S
YOR024W	YOR024W	0.0484848	0.21256	0.552165	9.22616	8.29637	0.186636	0.157759	4	8	wilcoxon	S
YPR011C	YPR011C	0.0727273	0.258389	0.553026	9.39004	8.6296	0.0895657	0.153051	4	8	wilcoxon	S
YOR316C	COT1	0.0484848	0.21256	0.554175	9.33776	8.62305	0.124423	0.134673	4	8	wilcoxon	S
YLR453C	RIF2	0.0727273	0.258389	0.555194	9.36508	8.56805	0.238962	0.099027	4	8	wilcoxon	S
YLR328W	NMA1	0.0727273	0.258389	0.555309	9.1252	8.28942	0.188042	0.114441	4	8	wilcoxon	S
YOR358W	HAP5	0.0040404	0.0707071	0.556203	8.8154	8.09686	0.0761205	0.164455	4	8	wilcoxon	S
YLR039C	RIC1	0.0727273	0.258389	0.556384	8.54397	7.80561	0.191432	0.184408	4	8	wilcoxon	S
YPR196W	YPR196W	0.0727273	0.258389	0.556804	9.48963	8.77492	0.163458	0.183127	4	8	wilcoxon	S
YOL053W	AIM39	0.0484848	0.21256	0.557146	9.36028	8.71262	0.0569561	0.168393	4	8	wilcoxon	S
YOL014W	YOL014W	0.109091	0.308617	0.557565	9.17391	8.64692	0.188485	0.150022	4	8	wilcoxon	S
YOR008C	SLG1	0.0484848	0.21256	0.557738	7.88	7.18349	0.0833985	0.177284	4	8	wilcoxon	S
YMR004W	MVP1	0.109091	0.308617	0.55811	8.91704	8.17132	0.082705	0.136625	4	8	wilcoxon	S
YNR064C	YNR064C	0.0282828	0.166589	0.558241	9.0718	8.3956	0.170356	0.154174	4	8	wilcoxon	S
YOR040W	GLO4	0.0484848	0.21256	0.55858	9.23808	8.27237	0.221335	0.165818	4	8	wilcoxon	S
YOR333C	YOR333C	0.0484848	0.21256	0.55925	9.37827	8.63574	0.152442	0.181093	4	8	wilcoxon	S
YPR058W	YMC1	0.0484848	0.21256	0.560744	9.20293	8.46258	0.0923932	0.139036	4	8	wilcoxon	S
YGL049C	TIF4632	0.00808081	0.0929952	0.561258	9.1355	8.31244	0.0759519	0.101858	4	8	wilcoxon	S
YPL198W	RPL7B	0.0161616	0.128655	0.563946	9.34188	8.542	0.135863	0.128696	4	8	wilcoxon	S
YPR026W	ATH1	0.0161616	0.128655	0.564539	9.32301	8.53961	0.0968684	0.128724	4	8	wilcoxon	S
YNL099C	OCA1	0.0484848	0.21256	0.564895	8.9189	8.19374	0.0193055	1.03289	4	8	wilcoxon	S
YPL183C	RTT10	0.0727273	0.258389	0.566489	8.60707	7.82506	0.0393714	0.192352	4	8	wilcoxon	S
YNL052W	COX5A	0.0282828	0.166589	0.568351	9.33763	8.66634	0.0986041	0.166414	4	8	wilcoxon	S
YJL165C	HAL5	0.153535	0.364474	0.569425	7.70527	7.15782	0.162765	0.237184	4	8	wilcoxon	S
YOL114C	YOL114C	0.109091	0.308617	0.570107	9.31596	8.5152	0.207257	0.145868	4	8	wilcoxon	S
YJR116W	TDA4	0.0484848	0.21256	0.570508	9.2808	8.52927	0.122778	0.146397	4	8	wilcoxon	S
YOR367W	SCP1	0.0727273	0.258389	0.570789	9.41308	8.61518	0.0529806	0.186805	4	8	wilcoxon	S
YKL048C	ELM1	0.109091	0.308617	0.571109	7.85054	7.06962	0.161539	0.169318	4	8	wilcoxon	S
YML107C	PML39	0.0727273	0.258389	0.573038	8.84436	8.09943	0.0567079	0.180655	4	8	wilcoxon	S
YLL049W	LDB18	0.00808081	0.0929952	0.573774	8.54413	7.79991	0.0950847	0.0934413	4	8	wilcoxon	S
YLR070C	XYL2	0.00808081	0.0929952	0.573905	9.28303	8.48807	0.11368	0.0698951	4	8	wilcoxon	S
YPR114W	YPR114W	0.282828	0.49721	0.574015	8.68708	8.00509	0.179999	0.184803	4	8	wilcoxon	S
YDR217C	RAD9	1.41775e-05	0.00153953	0.574185	9.43979	8.70204	0.0824099	0.0751394	28	56	wilcoxon	S
YPR091C	NVJ2	0.0727273	0.258389	0.576125	9.29678	8.50763	0.156051	0.153927	4	8	wilcoxon	S
YOR092W	ECM3	0.0727273	0.258389	0.576394	9.44342	8.66016	0.0751526	0.181758	4	8	wilcoxon	S
YPR189W	SKI3	0.0282828	0.166589	0.576657	8.66297	7.9296	0.0357111	0.139857	4	8	wilcoxon	S
YPL108W	YPL108W	0.0484848	0.21256	0.577031	9.30062	8.39042	0.151319	0.152353	4	8	wilcoxon	S
YIL030C	SSM4	0.153535	0.364474	0.578178	8.82056	8.04839	0.122923	0.175596	4	8	wilcoxon	S
YPR199C	ARR1	0.0161616	0.128655	0.578389	9.4238	8.65807	0.168573	0.1106	4	8	wilcoxon	S
YPR018W	RLF2	0.00808081	0.0929952	0.579076	8.69258	7.90615	0.0331897	0.146859	4	8	wilcoxon	S
YJL117W	PHO86	0.214141	0.430213	0.579144	7.79639	7.2491	0.229535	0.203052	4	8	wilcoxon	S
YNR042W	YNR042W	0.0727273	0.258389	0.579454	9.29658	8.57054	0.216438	0.119374	4	8	wilcoxon	S
YMR153C-A	YMR153C-A	0.0161616	0.128655	0.583191	9.23775	8.5171	0.112902	0.341627	4	8	wilcoxon	S
YOR334W	MRS2	0.0161616	0.128655	0.583697	9.39554	8.58907	0.146235	0.123348	4	8	wilcoxon	S
YOR225W	YOR225W	0.0484848	0.21256	0.584984	9.3878	8.70528	0.146175	0.162475	4	8	wilcoxon	S
YJR117W	STE24	0.0161616	0.128655	0.587557	9.29451	8.526	0.0802328	0.145658	4	8	wilcoxon	S
YKR035C	OPI8	0.214141	0.430213	0.587807	9.02799	8.28382	0.110947	0.186884	4	8	wilcoxon	S
YPR149W	NCE102	0.0040404	0.0707071	0.588413	9.34383	8.66491	0.107263	0.128854	4	8	wilcoxon	S
YOR276W	CAF20	0.109091	0.308617	0.59018	9.13015	8.33363	0.0466468	0.160265	4	8	wilcoxon	S
YOL073C	YOL073C	0.0484848	0.21256	0.592876	9.30332	8.59888	0.151364	0.145857	4	8	wilcoxon	S
YJL177W	RPL17B	0.00808081	0.0929952	0.592891	8.44954	7.63755	0.132769	0.0753513	4	8	wilcoxon	S
YOR239W	ABP140	0.0282828	0.166589	0.594665	9.42269	8.65248	0.0732781	0.171496	4	8	wilcoxon	S
YGR237C	YGR237C	0.214141	0.430213	0.594804	7.97173	7.18436	0.324635	0.151719	4	8	wilcoxon	S
YOR016C	ERP4	0.0484848	0.21256	0.595079	9.37623	8.39492	0.203915	0.160024	4	8	wilcoxon	S
YHR021C	RPS27B	0.0282828	0.166589	0.595082	5.81424	5.03437	0.103474	0.372471	4	8	wilcoxon	S
YPR188C	MLC2	0.00808081	0.0929952	0.597122	9.36766	8.63842	0.119251	0.161687	4	8	wilcoxon	S
