R package version: 0.0-43
Summary type: median
Test type: wilcoxon
x-axis treatment: 20
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: K
y-axis treatment: 20
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: K
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR312C	RPL20B	0.00173359	0.0753793	7252.11	7516.34	116	3542.19	0	4	8	wilcoxon	S
YJL110C	GZF3	0.682828	0.879227	7254.67	653797	619186	18988.6	23573.5	4	8	wilcoxon	S
YOR105W	YOR105W	0.808081	0.933758	7270.74	702895	696797	38661.6	19778.4	4	8	wilcoxon	S
YOL071W	EMI5	0.76502	0.933758	7314.26	604255	577367	16652	10230	28	56	wilcoxon	S
YJR148W	BAT2	1	1	7447.53	717183	671290	50490.1	39739.2	4	8	wilcoxon	S
YLR083C	EMP70	0.933333	0.980567	7472.25	676180	667045	45792.4	28148.7	4	8	wilcoxon	S
YIL092W	YIL092W	1	1	7491.53	565973	546593	48612.5	42104.8	4	8	wilcoxon	S
YJL206C	YJL206C	1	1	7501	646644	622846	35057.7	48916.2	4	8	wilcoxon	S
YAL010C	MDM10	0.808081	0.933758	7539.33	75215	55521.2	18488.7	55638.2	4	8	wilcoxon	S
YNR004W	SWM2	0.933333	0.980567	7621.46	342616	328796	38876.1	24412.4	4	8	wilcoxon	S
YLR063W	BMT6	0.933333	0.980567	7637.53	690008	674505	48114.3	18763.9	4	8	wilcoxon	S
YER121W	YER121W	0.808081	0.933758	7696.84	666746	597639	42873.2	15912.8	4	8	wilcoxon	S
YLR152C	YLR152C	0.808081	0.933758	7731.62	676874	650300	19488.4	29393.2	4	8	wilcoxon	S
YNL231C	PDR16	0.933333	0.980567	7732.93	671768	623035	49158.2	30281.9	4	8	wilcoxon	S
YCR024C-A	PMP1	0.933333	0.980567	7753.37	644448	608219	17104.1	30807	4	8	wilcoxon	S
YMR187C	YMR187C	0.808081	0.933758	7783.34	666947	641199	26154.9	32169	4	8	wilcoxon	S
YER045C	ACA1	0.933333	0.980567	7866.04	677460	650128	16640	20816.6	4	8	wilcoxon	S
YMR075C-A	YMR075C-A	0.808081	0.933758	7874.58	572374	544108	65414.7	20095.8	4	8	wilcoxon	S
YDR252W	BTT1	1	1	7916.61	684621	672747	51856.1	46679	4	8	wilcoxon	S
YLL023C	POM33	1	1	7967.98	626746	597946	29039.8	29676.9	4	8	wilcoxon	S
YML037C	YML037C	0.933333	0.980567	7991.44	717350	681625	18226.3	20465.9	4	8	wilcoxon	S
YIR031C	DAL7	0.808081	0.933758	8022.9	734681	705491	62992.6	22577.5	4	8	wilcoxon	S
YIR039C	YPS6	0.750582	0.933758	8024.87	674226	652990	16098.4	10653	28	56	wilcoxon	S
YFL036W	RPO41	0.933333	0.980567	8104.68	371871	343497	28077	40345.7	4	8	wilcoxon	S
YHR047C	AAP1	0.808081	0.933758	8136.74	658275	657961	47199.5	20646.9	4	8	wilcoxon	S
YDR080W	VPS41	0.33274	0.682046	8153.44	27721.4	116	7294.16	21312	4	8	wilcoxon	S
YPL240C	HSP82	0.933333	0.980567	8188.23	688347	693586	24894.2	15048.3	4	8	wilcoxon	S
YCR001W	YCR001W	0.682828	0.879227	8264.37	744302	733106	34605.3	27704.6	4	8	wilcoxon	S
YLL055W	YCT1	0.933333	0.980567	8265.3	649654	640110	48803.8	26146	4	8	wilcoxon	S
YER175C	TMT1	0.933333	0.980567	8312.17	672542	651007	25653.7	37841.3	4	8	wilcoxon	S
YHR194W	MDM31	0.129596	0.474615	8356.56	8234.92	116	2381.24	0	4	8	wilcoxon	S
YCL063W	VAC17	0.682828	0.879227	8393.56	522073	522287	36459.2	25479.3	4	8	wilcoxon	S
YPL219W	PCL8	0.933333	0.980567	8401.49	700285	695834	44342.4	22330.2	4	8	wilcoxon	S
YNR010W	CSE2	0.00173359	0.0753793	8459.51	7669.87	116	4651.68	0	4	8	wilcoxon	S
YIR013C	GAT4	0.933333	0.980567	8471.05	669742	616008	49664.4	25808.9	4	8	wilcoxon	S
YOR177C	MPC54	0.682828	0.879227	8510.96	700898	692881	18414.3	18635.4	4	8	wilcoxon	S
YDR124W	YDR124W	0.933333	0.980567	8621.87	723872	668822	22429.8	35859.5	4	8	wilcoxon	S
YOR139C	YOR139C	0.0294049	0.234079	8625.45	9361.79	116	2907.36	2674.59	4	8	wilcoxon	S
YOR031W	CRS5	0.808081	0.933758	8674.74	648097	612389	55915	24819.9	4	8	wilcoxon	S
YKR088C	TVP38	1	1	8764.34	722985	700378	40565.9	16172	4	8	wilcoxon	S
YLR072W	YLR072W	0.933333	0.980567	8898.41	653492	615466	53087.4	20736	4	8	wilcoxon	S
YPL038W	MET31	0.933333	0.980567	8919.75	727426	727577	32010.8	29139.6	4	8	wilcoxon	S
YER078C	ICP55	0.933333	0.980567	8938.97	631662	619520	39877.8	19761.4	4	8	wilcoxon	S
YGR043C	NQM1	0.933333	0.980567	9014.68	729824	700512	38738	28607.2	4	8	wilcoxon	S
YEL008W	YEL008W	0.808081	0.933758	9088.32	669852	647359	32110	42815.6	4	8	wilcoxon	S
YDL203C	ACK1	0.682828	0.879227	9140.95	664801	620612	17214.6	21601.8	4	8	wilcoxon	S
YOL036W	YOL036W	0.808081	0.933758	9165.96	632983	633333	22340.2	20081.9	4	8	wilcoxon	S
YKR058W	GLG1	0.933333	0.980567	9193.37	668650	648560	56535.3	18033.4	4	8	wilcoxon	S
YER149C	PEA2	0.933333	0.980567	9195.43	703054	678081	32289.4	32210	4	8	wilcoxon	S
YOR097C	YOR097C	0.933333	0.980567	9216.91	638291	643496	26196.1	34896.6	4	8	wilcoxon	S
YLR214W	FRE1	1	1	9250.45	542517	521384	19732.9	72158.8	4	8	wilcoxon	S
YLR035C	MLH2	0.933333	0.980567	9291.93	646090	631007	33669.2	22112.3	4	8	wilcoxon	S
YHR150W	PEX28	0.933333	0.980567	9364.44	581570	610038	65108.6	39658.7	4	8	wilcoxon	S
YLR267W	BOP2	0.933333	0.980567	9375.49	636885	609839	59035.6	38087.9	4	8	wilcoxon	S
YJL159W	HSP150	0.933333	0.980567	9382.96	675206	634518	18048.7	35040	4	8	wilcoxon	S
YGL010W	YGL010W	1	1	9384.65	676989	653020	48214.1	42628.8	4	8	wilcoxon	S
YIL146C	ATG32	0.933333	0.980567	9398.29	692931	680003	47890.1	43587.1	4	8	wilcoxon	S
YLL049W	LDB18	1	1	9419.84	421245	383277	46990.5	16879.9	4	8	wilcoxon	S
YOR360C	PDE2	0.932206	0.980567	9528.62	153690	148950	13014.9	78700.7	4	8	wilcoxon	S
YGL132W	YGL132W	0.933333	0.980567	9531.76	751783	701956	16947.9	20060.6	4	8	wilcoxon	S
YDR406W	PDR15	0.933333	0.980567	9573.69	893984	866693	48394.7	28803.2	4	8	wilcoxon	S
YER051W	JHD1	0.933333	0.980567	9582.53	719442	703543	14851.6	19809.3	4	8	wilcoxon	S
YMR310C	YMR310C	0.808081	0.933758	9601.68	699985	665020	17684.5	30428.1	4	8	wilcoxon	S
YFR057W	YFR057W	0.933333	0.980567	9649.41	723582	703478	44339.6	35059.4	4	8	wilcoxon	S
YPR152C	URN1	0.933333	0.980567	9686.95	655779	634552	36654.9	18342.6	4	8	wilcoxon	S
YBR024W	SCO2	0.933333	0.980567	9699.13	730696	678359	69343.2	34210.5	4	8	wilcoxon	S
YDR218C	SPR28	0.933333	0.980567	9734.6	716929	685501	20791.5	33504.4	4	8	wilcoxon	S
YBR263W	SHM1	0.933333	0.980567	9746.4	684809	651530	37442.1	28105.3	4	8	wilcoxon	S
YDL128W	VCX1	0.808081	0.933758	9751.27	716232	661937	42431	25356.6	4	8	wilcoxon	S
YOR028C	CIN5	1	1	9756.88	717606	687916	45777.5	23175.5	4	8	wilcoxon	S
YFR046C	CNN1	0.808081	0.933758	9787.68	664521	646469	30566.8	25720	4	8	wilcoxon	S
YCR034W	ELO2	0.933333	0.980567	9844.82	252805	233357	5660.13	65495.2	4	8	wilcoxon	S
YGL056C	SDS23	0.682828	0.879227	9872.01	689606	659899	27477.2	31728.2	4	8	wilcoxon	S
YPR192W	AQY1	0.933333	0.980567	9881.75	698536	680711	17862	31887.2	4	8	wilcoxon	S
YDL122W	UBP1	1	1	9897.9	769088	720830	71009.5	7138.73	4	8	wilcoxon	S
YDL078C	MDH3	0.808081	0.933758	9979.46	736886	696354	39135.6	14377.3	4	8	wilcoxon	S
YKL053C-A	MDM35	0.650375	0.879227	9982.47	16252.3	116	5886.27	6030.3	4	8	wilcoxon	S
YGR105W	VMA21	1	1	10057.8	100284	77327.5	78334.1	80957.2	4	8	wilcoxon	S
YPR002W	PDH1	0.808081	0.933758	10072.1	693752	664797	30933.6	15657.4	4	8	wilcoxon	S
YLR363C	NMD4	0.808081	0.933758	10080.7	702191	675699	13204.5	34927.2	4	8	wilcoxon	S
YJL177W	RPL17B	1	1	10096.8	484643	445713	22495.8	38436.2	4	8	wilcoxon	S
YOL059W	GPD2	0.933333	0.980567	10106.6	577477	569197	42606.8	33957.2	4	8	wilcoxon	S
YJR107W	YJR107W	0.682828	0.879227	10196.8	692155	648412	25735.3	18286.4	4	8	wilcoxon	S
YLR171W	YLR171W	0.808081	0.933758	10231.6	646899	618739	20153.8	35096.6	4	8	wilcoxon	S
YEL040W	UTR2	0.933333	0.980567	10281.2	700945	684248	18685.4	34587.2	4	8	wilcoxon	S
YOR012W	YOR012W	0.808081	0.933758	10321.5	697314	625920	52721.6	22826.9	4	8	wilcoxon	S
YPL057C	SUR1	0.933333	0.980567	10405.4	539070	513777	33522.6	31401.8	4	8	wilcoxon	S
YJL130C	URA2	0.682828	0.879227	10420.4	707182	674985	17549	23854.2	4	8	wilcoxon	S
YOR363C	PIP2	0.933333	0.980567	10470.1	800081	787311	29011.2	46744.3	4	8	wilcoxon	S
YDR148C	KGD2	0.933333	0.980567	10471.6	736646	695009	21750.1	34164.3	4	8	wilcoxon	S
YPR057W	BRR1	0.569697	0.816469	10519.5	48215	26706.3	10584.9	9708.86	4	8	wilcoxon	S
YGL034C	YGL034C	0.808081	0.933758	10569.3	715411	674354	36749.3	31745.1	4	8	wilcoxon	S
YLR028C	ADE16	0.933333	0.980567	10570.8	656126	650050	62274.4	24513.4	4	8	wilcoxon	S
YKL106W	AAT1	0.808081	0.933758	10604	500771	482560	60009.2	35825.4	4	8	wilcoxon	S
YKR043C	SHB17	0.682828	0.879227	10621	705234	666945	11846.1	20240.8	4	8	wilcoxon	S
YDL234C	GYP7	0.808081	0.933758	10633.8	751428	718836	42878	14723	4	8	wilcoxon	S
YKL190W	CNB1	0.933333	0.980567	10682.6	647729	612760	29057.8	27887.7	4	8	wilcoxon	S
YLR228C	ECM22	0.569697	0.816469	10692.7	705328	656360	45876.6	24597.8	4	8	wilcoxon	S
YDL199C	YDL199C	0.933333	0.980567	10736	679042	685959	55477.7	26951.8	4	8	wilcoxon	S
YER007W	PAC2	0.933333	0.980567	10744.9	654202	625338	14620	29803.9	4	8	wilcoxon	S
YIL050W	PCL7	0.933333	0.980567	10768	571968	543150	55456.8	32631	4	8	wilcoxon	S
YER135C	YER135C	1	1	10828.1	693503	662305	39010.2	32768	4	8	wilcoxon	S
YNL058C	YNL058C	0.808081	0.933758	10888.1	639640	651784	33024.3	33361.5	4	8	wilcoxon	S
YIL161W	YIL161W	1	1	10903.4	619055	640901	47524.7	33234.2	4	8	wilcoxon	S
YJL073W	JEM1	0.933333	0.980567	10908.5	730003	698845	15032.4	29746.1	4	8	wilcoxon	S
YNL086W	SNN1	0.460606	0.74198	10943.1	718526	697474	32273.6	18014.6	4	8	wilcoxon	S
YKL151C	YKL151C	0.682828	0.879227	10976.3	678032	623439	33705.7	37584.7	4	8	wilcoxon	S
YKR044W	UIP5	1	1	11028.8	629721	609540	62594.5	31096.1	4	8	wilcoxon	S
YBR018C	GAL7	0.808081	0.933758	11079	710960	680172	33989.3	37742.7	4	8	wilcoxon	S
YDL200C	MGT1	0.682828	0.879227	11095.2	746440	652828	53079.7	28220.5	4	8	wilcoxon	S
YER039C	HVG1	0.808081	0.933758	11123.2	683455	640570	33889.5	30439.1	4	8	wilcoxon	S
YLR004C	THI73	0.933333	0.980567	11333.7	622276	623294	40577.8	33311.3	4	8	wilcoxon	S
YPR008W	HAA1	0.682828	0.879227	11368.7	713243	684968	9818.25	25338.7	4	8	wilcoxon	S
YLR297W	YLR297W	0.933333	0.980567	11438.4	719628	651794	45699.8	25834.5	4	8	wilcoxon	S
YDR018C	YDR018C	0.933333	0.980567	11439.7	751506	740362	33638.7	24524.3	4	8	wilcoxon	S
YER162C	RAD4	0.808081	0.933758	11464.5	535941	558972	67918.8	33098.6	4	8	wilcoxon	S
YLL057C	JLP1	0.808081	0.933758	11466.3	662052	632138	50393.8	24497.9	4	8	wilcoxon	S
YPL249C	GYP5	0.682828	0.879227	11498.1	739978	702002	27394.8	15642	4	8	wilcoxon	S
YPL164C	MLH3	0.808081	0.933758	11544.3	674291	647987	15139.7	26805.4	4	8	wilcoxon	S
YLR299W	ECM38	0.682828	0.879227	11559	776846	729292	57466.1	21224.9	4	8	wilcoxon	S
YNL322C	KRE1	0.933333	0.980567	11646.1	614643	583314	24110.5	41781.2	4	8	wilcoxon	S
YJL051W	IRC8	1	1	11661.8	762889	717810	32414.7	31363.9	4	8	wilcoxon	S
YMR233W	TRI1	0.808081	0.933758	11670.7	719141	695970	24552.4	14010.4	4	8	wilcoxon	S
YJL134W	LCB3	0.682828	0.879227	11742	658776	607010	46250	18760.8	4	8	wilcoxon	S
YGR124W	ASN2	0.569697	0.816469	11959.3	684837	648060	56648.7	24791.4	4	8	wilcoxon	S
YKL131W	YKL131W	0.682828	0.879227	12041.6	734645	714769	43946.4	30155.3	4	8	wilcoxon	S
YPL069C	BTS1	0.00173359	0.0753793	12073.6	13250.4	116	12807.6	0	4	8	wilcoxon	S
YMR181C	YMR181C	0.808081	0.933758	12101.7	698784	680205	22872.7	22354.7	4	8	wilcoxon	S
YGL089C	MF(ALPHA)2	0.933333	0.980567	12156.3	714053	693147	16104.3	22864.4	4	8	wilcoxon	S
YOR152C	YOR152C	0.933333	0.980567	12196	707270	684951	35270.6	22944	4	8	wilcoxon	S
YER048C	CAJ1	0.808081	0.933758	12224.9	714238	694045	41138.6	23087.2	4	8	wilcoxon	S
YLL051C	FRE6	0.367677	0.682046	12230.7	723120	639564	41595.2	26305.8	4	8	wilcoxon	S
YOR087W	YVC1	0.933333	0.980567	12240.7	682192	662746	55154.9	19116.1	4	8	wilcoxon	S
YLR241W	YLR241W	0.808081	0.933758	12257.4	654169	627289	52244.1	27628.5	4	8	wilcoxon	S
YMR067C	UBX4	0.933333	0.980567	12262.7	654847	638795	47722	28376	4	8	wilcoxon	S
YOR365C	YOR365C	0.808081	0.933758	12297.7	645486	605290	19005.3	32854.6	4	8	wilcoxon	S
YMR300C	ADE4	0.933333	0.980567	12354.4	707534	699897	40842.5	25466.2	4	8	wilcoxon	S
YGR044C	RME1	0.808081	0.933758	12367.6	718903	685916	33502.8	18051.3	4	8	wilcoxon	S
YHR006W	STP2	0.808081	0.933758	12381.3	587445	551924	43187.7	16095.5	4	8	wilcoxon	S
YOL067C	RTG1	0.569697	0.816469	12393	460222	442814	19963.5	19903.9	4	8	wilcoxon	S
YER137C	YER137C	0.933333	0.980567	12565.1	612974	616749	26173.9	26300.1	4	8	wilcoxon	S
YPL185W	YPL185W	0.808081	0.933758	12575	699920	653490	35590.8	19511.2	4	8	wilcoxon	S
YKR013W	PRY2	0.933333	0.980567	12657.3	699812	651550	56773.3	11028	4	8	wilcoxon	S
YGR052W	FMP48	1	1	12676.6	698099	708004	94932.3	36280.2	4	8	wilcoxon	S
YAL004W	YAL004W	0.808081	0.933758	12955.6	643038	611685	47322.6	35788.2	4	8	wilcoxon	S
YBR219C	YBR219C	0.682828	0.879227	13017.4	715478	664507	22415.6	17978.3	4	8	wilcoxon	S
YIL114C	POR2	0.808081	0.933758	13028	671594	657030	28568.2	26745.8	4	8	wilcoxon	S
YCL022C	YCL022C	0.682828	0.879227	13030	769465	716120	48614.2	33460.7	4	8	wilcoxon	S
YOL112W	MSB4	0.933333	0.980567	13071.3	727843	727698	46686.8	23754.9	4	8	wilcoxon	S
YDR270W	CCC2	0.933333	0.980567	13191.6	690608	661568	46559.2	17568	4	8	wilcoxon	S
YGR229C	SMI1	0.569697	0.816469	13199.1	413768	376319	39098.2	34229.4	4	8	wilcoxon	S
YKR102W	FLO10	0.808081	0.933758	13212.2	664314	638192	32166.2	33232.2	4	8	wilcoxon	S
YDL090C	RAM1	0.129596	0.474615	13253.3	9450.8	116	9711.26	0	4	8	wilcoxon	S
YGL180W	ATG1	0.682828	0.879227	13270.5	715047	690181	27457.1	18292	4	8	wilcoxon	S
YBR016W	YBR016W	0.933333	0.980567	13287.1	702672	669108	11598.7	23845.4	4	8	wilcoxon	S
YCL039W	GID7	0.933333	0.980567	13308.6	690405	661042	37681.7	18827.6	4	8	wilcoxon	S
YNL157W	YNL157W	0.808081	0.933758	13310.2	664249	654559	30725.7	26741.8	4	8	wilcoxon	S
YHL020C	OPI1	0.549409	0.816469	13421.6	43205	25748.7	8940.14	18225.3	4	8	wilcoxon	S
YOR016C	ERP4	0.933333	0.980567	13433.4	699564	652502	62092.8	21791.9	4	8	wilcoxon	S
YPL014W	YPL014W	0.933333	0.980567	13482	678963	680660	32958.9	21862.7	4	8	wilcoxon	S
YBR067C	TIP1	1	1	13495.8	619654	598231	65659.8	38378.5	4	8	wilcoxon	S
YLR254C	NDL1	0.808081	0.933758	13560.2	675712	625094	48560.6	31112.7	4	8	wilcoxon	S
YKR053C	YSR3	0.460606	0.74198	13577.4	704482	649498	41233.2	21448.9	4	8	wilcoxon	S
YBL095W	YBL095W	1	1	13592	807281	774607	53306.3	59366.6	4	8	wilcoxon	S
YPL253C	VIK1	0.460606	0.74198	13602.8	716310	671683	27964.9	27147.7	4	8	wilcoxon	S
YGR061C	ADE6	0.808081	0.933758	13723.5	702585	700863	30994.3	20679.8	4	8	wilcoxon	S
YPR096C	YPR096C	0.808081	0.933758	13770.4	758791	747962	48325.9	28469.3	4	8	wilcoxon	S
YML075C	HMG1	0.682828	0.879227	13801.2	741962	706482	55582.9	28555.4	4	8	wilcoxon	S
YKL177W	YKL177W	0.808081	0.933758	13842.2	719912	682473	37792.4	18199.3	4	8	wilcoxon	S
YLR174W	IDP2	1	1	13847.4	717228	673113	46822.6	25409.7	4	8	wilcoxon	S
YKL168C	KKQ8	0.569697	0.816469	13864.4	701024	674346	34417.4	25981.1	4	8	wilcoxon	S
YLR150W	STM1	0.682828	0.879227	13906.4	491935	466777	21822.9	29575	4	8	wilcoxon	S
YPL061W	ALD6	0.682828	0.879227	14015.3	160635	132011	17433.5	13561.6	4	8	wilcoxon	S
YNL173C	MDG1	0.682828	0.879227	14036.6	708359	658863	32290.2	19078.3	4	8	wilcoxon	S
YNL324W	YNL324W	0.933333	0.980567	14037.2	782418	776120	28890.8	35048.6	4	8	wilcoxon	S
YLR133W	CKI1	0.808081	0.933758	14067.8	660522	647705	35941.4	37290.7	4	8	wilcoxon	S
YDL173W	PAR32	0.933333	0.980567	14076.4	690828	633734	89117.5	85837.9	4	8	wilcoxon	S
YOR366W	YOR366W	0.808081	0.933758	14086.2	764747	735851	20435.9	34016.8	4	8	wilcoxon	S
YBL100C	YBL100C	0.808081	0.933758	14108	717542	704486	65251.9	33122.9	4	8	wilcoxon	S
YNR066C	YNR066C	0.808081	0.933758	14139.7	673964	620539	41818.7	22428.6	4	8	wilcoxon	S
YDR107C	TMN2	0.808081	0.933758	14146.1	675258	673674	28020	39274.2	4	8	wilcoxon	S
YLR165C	PUS5	0.808081	0.933758	14209.8	705414	663967	37493.3	37054.1	4	8	wilcoxon	S
YNL087W	TCB2	0.808081	0.933758	14213.9	760492	720290	38208.4	23532.7	4	8	wilcoxon	S
YLR330W	CHS5	0.569697	0.816469	14303.7	565277	539459	24927	21306.3	4	8	wilcoxon	S
YLR420W	URA4	0.682828	0.879227	14305.7	577781	539715	39779.2	18555.2	4	8	wilcoxon	S
YNR019W	ARE2	0.933333	0.980567	14334.9	580230	589704	38456.4	22460.6	4	8	wilcoxon	S
YHR049C-A	YHR049C-A	0.808081	0.933758	14399.1	644674	632638	48706.6	25640.8	4	8	wilcoxon	S
YER073W	ALD5	0.682828	0.879227	14444	685087	644626	24943.2	25394.9	4	8	wilcoxon	S
YKR017C	HEL1	0.933333	0.980567	14517	635122	620063	36998.2	22384.5	4	8	wilcoxon	S
YLR015W	BRE2	0.808081	0.933758	14547.6	315745	304134	39807.8	31252.4	4	8	wilcoxon	S
YPL145C	KES1	0.933333	0.980567	14580.1	609718	594627	46716.4	30216.5	4	8	wilcoxon	S
YFL018C	LPD1	0.933333	0.980567	14597.6	628925	582303	11257.8	18944.2	4	8	wilcoxon	S
YKL146W	AVT3	0.682828	0.879227	14600.5	681534	638283	14971.1	26164.8	4	8	wilcoxon	S
YKL204W	EAP1	0.0569602	0.334109	14627.5	68199.9	116	87047.9	41619.5	4	8	wilcoxon	S
YIL101C	XBP1	0.682828	0.879227	14706.6	636842	610541	39352.3	33086.4	4	8	wilcoxon	S
YKR087C	OMA1	0.808081	0.933758	14820.3	693981	648446	39436	28269.5	4	8	wilcoxon	S
YPL064C	CWC27	0.808081	0.933758	14852.1	706115	661919	44706.2	30404.3	4	8	wilcoxon	S
YLR014C	PPR1	0.808081	0.933758	14878.5	576891	530678	28091.1	19368.7	4	8	wilcoxon	S
YER152C	YER152C	1	1	14888.1	710721	680059	31099.5	30993.2	4	8	wilcoxon	S
YEL037C	RAD23	0.682828	0.879227	14891	607335	567116	20629.1	25133.5	4	8	wilcoxon	S
YKR036C	CAF4	0.682828	0.879227	15038.4	632636	600302	47733.9	21664.1	4	8	wilcoxon	S
YIL010W	DOT5	0.933333	0.980567	15144.7	738791	704336	35806.8	49433.5	4	8	wilcoxon	S
YMR030W	RSF1	0.569697	0.816469	15163.2	679282	641243	45892.6	19208.5	4	8	wilcoxon	S
YBL082C	ALG3	0.682828	0.879227	15237.2	690466	663704	41595.9	31261	4	8	wilcoxon	S
YMR173W-A	YMR173W-A	0.682828	0.879227	15243.1	742478	677968	67872.8	35404.6	4	8	wilcoxon	S
YMR008C	PLB1	0.808081	0.933758	15267.1	711173	674622	29835.1	32498.6	4	8	wilcoxon	S
YMR111C	YMR111C	0.933333	0.980567	15279.2	743033	718133	74374.1	31731.6	4	8	wilcoxon	S
YGR101W	PCP1	0.5451	0.816469	15309.6	25570.6	12068.4	7845.29	14073.1	4	8	wilcoxon	S
YHR032W	ERC1	0.933333	0.980567	15315.8	748977	689642	78318.6	29671.1	4	8	wilcoxon	S
YOR141C	ARP8	0.00173359	0.0753793	15399.8	11751.4	116	10074.3	0	4	8	wilcoxon	S
YIL093C	RSM25	0.569697	0.816469	15424.6	642134	613312	25201.8	30571.8	4	8	wilcoxon	S
YNR029C	YNR029C	0.808081	0.933758	15428.5	477324	437100	28108.1	39709.8	4	8	wilcoxon	S
YLR415C	YLR415C	0.682828	0.879227	15435.8	722446	700243	36836.4	20441.2	4	8	wilcoxon	S
YGR207C	CIR1	1	1	15498.9	697537	575593	56325.5	40668.2	4	8	wilcoxon	S
YDL146W	LDB17	0.808081	0.933758	15587.3	742366	693003	49241.3	27472.8	4	8	wilcoxon	S
YDR015C	YDR015C	0.808081	0.933758	15619.1	694884	658050	41899.6	20803.2	4	8	wilcoxon	S
YDR458C	HEH2	0.682828	0.879227	15682.3	654191	632315	24406.2	16869.8	4	8	wilcoxon	S
YNL241C	ZWF1	0.443898	0.74198	15706.9	65245	48853.7	6374.89	15774.9	4	8	wilcoxon	S
YBR034C	HMT1	0.682828	0.879227	15754.9	527516	520279	36049.3	25921.9	4	8	wilcoxon	S
YFL055W	AGP3	0.808081	0.933758	15790.8	685826	680195	27836	32799.9	4	8	wilcoxon	S
YGR108W	CLB1	0.808081	0.933758	15818.5	709629	674273	30079.3	29972.2	4	8	wilcoxon	S
YCL038C	ATG22	0.808081	0.933758	15878.9	701703	689894	40282.7	15035.2	4	8	wilcoxon	S
YOR088W	YOR088W	0.569697	0.816469	15924.9	667519	637984	32076.6	12873.8	4	8	wilcoxon	S
YGL007W	BRP1	0.460606	0.74198	15928.9	318255	297997	18254.3	18664.6	4	8	wilcoxon	S
YDR199W	YDR199W	0.569697	0.816469	16074.7	716663	691522	37118	20814.8	4	8	wilcoxon	S
YPL089C	RLM1	0.933333	0.980567	16078.6	689540	669221	30646.9	27909.1	4	8	wilcoxon	S
YGL032C	AGA2	0.569697	0.816469	16150.2	695429	664628	27270.2	30838.2	4	8	wilcoxon	S
YMR254C	YMR254C	0.933333	0.980567	16161.7	644765	627306	45036.4	29378.7	4	8	wilcoxon	S
YGR291C	YGR291C	0.933333	0.980567	16171.9	738374	699842	45724.9	17564.7	4	8	wilcoxon	S
YKL071W	YKL071W	0.682828	0.879227	16182.7	674405	663511	29360.1	18656.5	4	8	wilcoxon	S
YDR351W	SBE2	0.933333	0.980567	16246	734814	702790	17901.6	42168.5	4	8	wilcoxon	S
YDL218W	YDL218W	0.682828	0.879227	16272.1	735275	706214	13907.3	29365	4	8	wilcoxon	S
YER144C	UBP5	0.682828	0.879227	16284.4	702208	655841	34886.6	22427.6	4	8	wilcoxon	S
YLR405W	DUS4	0.682828	0.879227	16468.3	707226	648359	22456.9	21935.2	4	8	wilcoxon	S
YFR032C	RRT5	0.808081	0.933758	16489.4	694681	666250	16342.8	35150.9	4	8	wilcoxon	S
YDR025W	RPS11A	0.367677	0.682046	16554	692036	662903	35118.3	22385.9	4	8	wilcoxon	S
YJL020C	BBC1	0.682828	0.879227	16605.2	683280	610075	35166	30792.7	4	8	wilcoxon	S
YNR067C	DSE4	0.682828	0.879227	16607.1	638487	610255	17919.2	20963.8	4	8	wilcoxon	S
YDR284C	DPP1	0.682828	0.879227	16693.1	764451	679448	30475.2	32207.5	4	8	wilcoxon	S
YNL042W	BOP3	0.682828	0.879227	16711.1	583743	511971	30906.2	42312.8	4	8	wilcoxon	S
YNL190W	YNL190W	0.933333	0.980567	16746.6	677467	660834	57696.1	30635.3	4	8	wilcoxon	S
YOR052C	TMC1	0.933333	0.980567	16843.9	634161	565668	76761.3	26240.8	4	8	wilcoxon	S
YNL120C	YNL120C	0.460606	0.74198	16961.9	518110	483465	14045.3	21865.9	4	8	wilcoxon	S
YJL100W	LSB6	0.808081	0.933758	16993.6	710111	661560	20813.8	28996.1	4	8	wilcoxon	S
YJR003C	YJR003C	0.682828	0.879227	17041.6	695373	628781	21401.4	33657.2	4	8	wilcoxon	S
YNL090W	RHO2	0.808081	0.933758	17056.1	739574	735985	30951	39156	4	8	wilcoxon	S
YCR060W	TAH1	0.933333	0.980567	17066	758480	690658	49502.3	37214.6	4	8	wilcoxon	S
YDL210W	UGA4	0.808081	0.933758	17111.9	658297	627786	33577.3	28785	4	8	wilcoxon	S
YFR044C	DUG1	1	1	17180.1	696921	654023	29093.5	31887.8	4	8	wilcoxon	S
YPR146C	YPR146C	0.682828	0.879227	17202.3	697505	652384	38199.3	19930	4	8	wilcoxon	S
