R package version: 0.0-43
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhl_CNGT
x-axis screen ID: cSGA
x-axis screen name: cSGA
x-axis libraries: Boone Standard SDL
x-axis client: MS
x-axis user: SGA
x-axis date: 2009
x-axis PI: DAL
x-axis condition: 
x-axis inoculation type: DIL
x-axis fitness definition: AUC
y-axis treatment: 37
y-axis medium: SDM_rhl_CNGHT
y-axis screen ID: bir1-17
y-axis screen name: bir1-17
y-axis libraries: 
y-axis client: MS
y-axis user: AC
y-axis date: 2010
y-axis PI: DAL
y-axis condition: 
y-axis inoculation type: DIL
y-axis fitness definition: AUC
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YML054C	CYB2	0.0234029	0.0743134	299229	1330850	2019850	80847.8	121900	4	8	t-test	S
YGR003W	CUL3	0.112896	0.229201	299448	1318140	1994520	137213	115079	4	8	t-test	S
YDL238C	GUD1	0.232688	0.380037	299470	1526420	2402290	199478	122240	4	8	t-test	S
YGL149W	YGL149W	0.0750316	0.174267	299823	1051920	1472550	115538	74702.2	4	8	t-test	S
YGR138C	TPO2	0.145639	0.273761	299833	1430540	2213840	154303	68650.5	4	8	t-test	S
YJL057C	IKS1	0.0286794	0.0862011	300023	1460180	2271510	85180.8	84075.5	4	8	t-test	S
YNL157W	YNL157W	0.0573085	0.145156	300381	1395590	2144340	104945	75927.8	4	8	t-test	S
YDR535C	YDR535C	0.00463983	0.0219549	300531	1383930	2121230	34647.4	144163	4	8	t-test	S
YMR172C-A	YMR172C-A	0.0157179	0.0547863	300905	1439140	2228580	74083.9	100044	4	8	t-test	S
YJR095W	SFC1	0.0751387	0.174267	301083	1257900	1873380	115323	153560	4	8	t-test	S
YLR402W	YLR402W	0.00172039	0.0106208	301496	585778	556606	44228.7	106318	4	8	t-test	S
YCL074W	YCL074W	0.20112	0.343861	301536	1487350	2321750	182887	147396	4	8	t-test	S
YKL061W	BLI1	0.148443	0.27743	301867	1303080	1960320	155863	145157	4	8	t-test	S
YDR476C	YDR476C	0.0895751	0.194738	301961	1269880	1895130	125780	110191	4	8	t-test	S
YNL165W	YNL165W	0.0991156	0.209041	302558	1400250	2149220	130860	86128.2	4	8	t-test	S
YMR221C	YMR221C	0.222482	0.368051	302830	1397410	2143130	196762	103322	4	8	t-test	S
YFR056C	YFR056C	0.307592	0.455952	302860	1387940	2124520	246729	47219.5	4	8	t-test	S
YGR169C	PUS6	0.0832606	0.186838	302959	1442900	2231920	121717	77829	4	8	t-test	S
YJL142C	IRC9	0.0217504	0.0704227	303625	1458830	2261810	80571.7	121476	4	8	t-test	S
YKR080W	MTD1	0.192087	0.332987	304488	1580460	2498280	181548	98963	4	8	t-test	S
YOR133W	EFT1	0.17641	0.314371	304571	1362930	2072200	172298	137402	4	8	t-test	S
YKL107W	YKL107W	0.0948038	0.202943	304669	1402960	2150390	129371	134665	4	8	t-test	S
YPL009C	TAE2	0.475843	0.604619	305025	1429750	2202130	372297	133810	4	8	t-test	S
YNL123W	NMA111	0.0279859	0.0844764	305808	1109430	1573440	87197	103773	4	8	t-test	S
YER109C	FLO8	0.150964	0.280533	305867	1369560	2082630	160414	111286	4	8	t-test	S
YGL144C	ROG1	0.0677875	0.161714	306510	1581060	2495490	114979	106764	4	8	t-test	S
YPL227C	ALG5	0.0354778	0.101177	306526	1378770	2099380	88593.6	50773.3	4	8	t-test	S
YIL074C	SER33	0.00102852	0.00718774	307132	1298800	1941620	33777.2	113251	4	8	t-test	S
YGR199W	PMT6	0.00477536	0.0224458	307295	1394900	2129450	55494.9	61533	4	8	t-test	S
YKL221W	MCH2	0.099944	0.21016	307362	1305750	1954790	132002	157401	4	8	t-test	S
YMR152W	YIM1	0.17062	0.307348	307645	1479340	2294100	171029	137630	4	8	t-test	S
YIL087C	AIM19	0.0567988	0.14447	308384	1357480	2054060	107916	85486.9	4	8	t-test	S
YDR259C	YAP6	0.0678551	0.161714	309143	1391860	2119880	115431	90185	4	8	t-test	S
YDR424C	DYN2	0.00357423	0.0182796	309576	1373010	2082130	55683.6	85280.1	4	8	t-test	S
YJL181W	YJL181W	0.101739	0.21328	309761	1358550	2053460	135313	138768	4	8	t-test	S
YOL062C	APM4	0.26587	0.4137	310361	1642520	2608280	226435	103974	4	8	t-test	S
YLR178C	TFS1	0.28142	0.429173	310371	1401390	2136140	236129	85178	4	8	t-test	S
YKR100C	SKG1	0.104478	0.217108	310544	1193560	1728900	136911	144463	4	8	t-test	S
YLR151C	PCD1	0.364675	0.511484	310867	1354280	2042940	290554	86542.2	4	8	t-test	S
YAR028W	YAR028W	0.320179	0.469028	311395	1352740	2038880	259822	123924	4	8	t-test	S
YLR120C	YPS1	0.188655	0.329356	311812	1395960	2122680	184186	67557.9	4	8	t-test	S
YHR129C	ARP1	0.0731449	0.171238	311896	852652	1058760	119995	98240.2	4	8	t-test	S
YNL145W	MFA2	0.476926	0.605632	312298	1316450	1966070	384434	72523	4	8	t-test	S
YCL001W-A	YCL001W-A	0.301827	0.448959	312760	1368880	2067810	250005	105213	4	8	t-test	S
YFR032C	RRT5	0.115409	0.232741	313163	1449320	2224510	144887	119486	4	8	t-test	S
YDR213W	UPC2	0.0234083	0.0743134	313310	1409030	2145360	84327.1	88822.5	4	8	t-test	S
YKL030W	YKL030W	0.176448	0.314371	315129	1471960	2265000	172867	205185	4	8	t-test	S
YMR170C	ALD2	0.309085	0.457364	315302	1604710	2524570	248757	223274	4	8	t-test	S
YPL037C	EGD1	0.00566	0.0256091	315999	1225080	1779920	50772.5	145663	4	8	t-test	S
YDL095W	PMT1	0.014261	0.0510527	316279	474991	310749	75020.5	127452	4	8	t-test	S
YIL001W	YIL001W	0.22858	0.37553	316317	1383050	2088590	209391	85233.7	4	8	t-test	S
YMR055C	BUB2	0.289431	0.437296	316449	1310440	1946170	245882	77832.3	4	8	t-test	S
YLR165C	PUS5	0.181323	0.320627	316903	1487860	2292650	183046	96615.9	4	8	t-test	S
YHR057C	CPR2	0.0458179	0.122654	317409	1369430	2059790	104395	105987	4	8	t-test	S
YMR008C	PLB1	0.0551023	0.141258	318247	1446060	2208180	110597	94682.6	4	8	t-test	S
YNL271C	BNI1	0.387515	0.526905	318569	474094	304508	308596	203804	4	8	t-test	S
YAL017W	PSK1	0.206349	0.350116	318953	1424910	2165380	198274	97257.6	4	8	t-test	S
YGR059W	SPR3	0.099731	0.20994	319350	1486940	2286060	138847	107663	4	8	t-test	S
YER166W	DNF1	0.262791	0.410369	319408	1621600	2549610	231812	76223.6	4	8	t-test	S
YAR002C-A	ERP1	0.191816	0.33291	320019	1415320	2144520	190527	112259	4	8	t-test	S
YJL028W	YJL028W	0.306846	0.455483	320175	1438410	2189440	259889	79201.1	4	8	t-test	S
YDR006C	SOK1	0.244605	0.392091	320716	832874	1002770	185599	343564	4	8	t-test	S
YGL147C	RPL9A	0.138214	0.263428	321099	546652	441618	158435	177219	4	8	t-test	S
YJR030C	YJR030C	0.123416	0.242809	322454	1399390	2108570	153232	76988.3	4	8	t-test	S
YBR044C	TCM62	0.313508	0.46149	322645	1159490	1638490	264493	135431	4	8	t-test	S
YLL063C	AYT1	0.10293	0.215051	322860	1423100	2154190	141900	92294.3	4	8	t-test	S
YMR297W	PRC1	0.12353	0.242873	323347	1398790	2105640	105840	314273	4	8	t-test	S
YGR212W	SLI1	0.149495	0.278501	324274	1526950	2354760	169000	67770.7	4	8	t-test	S
YNL295W	YNL295W	0.518096	0.643065	324379	1490430	2283050	442663	101684	4	8	t-test	S
YNL035C	YNL035C	0.00961419	0.038088	325516	1418330	2139660	71074.6	90935.1	4	8	t-test	S
YDR131C	YDR131C	0.117583	0.235398	325593	1513260	2325380	149989	167722	4	8	t-test	S
YIL140W	AXL2	0.000154906	0.00165471	326453	1346120	1996450	29173.6	92295.6	4	8	t-test	S
YMR193C-A	YMR193C-A	0.00208555	0.0123174	327102	1462920	2223860	52344.6	106695	4	8	t-test	S
YJL217W	REE1	0.24458	0.392091	327655	1499970	2295310	225832	118478	4	8	t-test	S
YBL104C	SEA4	0.0182308	0.061569	327959	1065440	1443940	42830.9	206358	4	8	t-test	S
YKL029C	MAE1	0.0867232	0.190791	328101	1419480	2136850	131642	39724.6	4	8	t-test	S
YIL015W	BAR1	0.543296	0.663819	328629	1448340	2192330	477633	146363	4	8	t-test	S
YER108C	YER108C	0.121656	0.24051	328694	1465320	2225450	155715	117577	4	8	t-test	S
YKR077W	MSA2	0.120794	0.239502	328778	1529730	2351380	153889	161332	4	8	t-test	S
YLL059C	YLL059C	0.0200489	0.0657686	328893	1432620	2161030	82902	73319.3	4	8	t-test	S
YOR291W	YOR291W	0.117148	0.234907	329385	1402900	2101860	153075	88753.2	4	8	t-test	S
YOR040W	GLO4	0.0342353	0.0983625	330194	1432800	2158830	99520.4	109681	4	8	t-test	S
YNL279W	PRM1	0.408314	0.544925	330196	1526880	2343030	343541	72881.1	4	8	t-test	S
YLR392C	ART10	0.0349132	0.0999713	330834	1565750	2417880	98479.1	83090.2	4	8	t-test	S
YAL026C	DRS2	0.0842054	0.18769	331170	827980	972722	128764	197469	4	8	t-test	S
YNR073C	YNR073C	0.250385	0.397891	331240	1352130	1998840	232442	94440.2	4	8	t-test	S
YNR060W	FRE4	0.202395	0.345343	331582	1516770	2320530	203988	52329.6	4	8	t-test	S
YAL068C	PAU8	0.0282875	0.0852652	332733	1335870	1964090	93961.9	91450.7	4	8	t-test	S
YLR004C	THI73	0.428601	0.563704	333175	1396800	2082500	361176	155711	4	8	t-test	S
YKL027W	TCD2	0.368323	0.51313	333197	1267530	1829370	314174	93515.7	4	8	t-test	S
YFR023W	PES4	0.35838	0.50508	334030	1598790	2476320	307826	78239.9	4	8	t-test	S
YLR376C	PSY3	0.0316375	0.0925616	334187	1298850	1888750	97199.4	89803.7	4	8	t-test	S
YNL218W	MGS1	0.0104117	0.0402682	334540	1473510	2230040	74756.6	101308	4	8	t-test	S
YKR066C	CCP1	0.0143738	0.0513265	334708	1411470	2108230	80522.1	121971	4	8	t-test	S
YLR189C	ATG26	0.165957	0.300867	334908	1426910	2138060	184358	73186.1	4	8	t-test	S
YFR043C	IRC6	0.0822252	0.185719	335383	1405630	2095470	135147	126072	4	8	t-test	S
YKR088C	TVP38	0.0220458	0.0711073	335671	1558580	2394380	89652.4	106392	4	8	t-test	S
YEL063C	CAN1	0.728227	0.812017	335960	865443	1036690	864679	405086	4	8	t-test	S
YDR096W	GIS1	0.125907	0.246744	336087	1217650	1726050	161632	129195	4	8	t-test	S
YJL044C	GYP6	0.105397	0.218267	336892	1470480	2219480	149830	135290	4	8	t-test	S
YFL015C	YFL015C	0.0066969	0.0289697	337515	1431740	2142420	65797.5	135671	4	8	t-test	S
YKL034W	TUL1	0.0837367	0.187137	338955	1343600	1967030	136516	87662	4	8	t-test	S
YDL185W	VMA1	0.0703528	0.166635	339011	1513150	2298890	128647	108768	4	8	t-test	S
YOL073C	YOL073C	0.0337562	0.097449	339051	1435520	2146820	100771	94719.7	4	8	t-test	S
YJL037W	IRC18	0.376389	0.518675	339209	1436430	2148290	324101	149393	4	8	t-test	S
YDL135C	RDI1	0.200018	0.342529	339311	1318310	1916820	206867	119902	4	8	t-test	S
YBR281C	DUG2	0.300303	0.447811	339915	1233470	1749520	264422	218941	4	8	t-test	S
YJR010W	MET3	0.00613199	0.0272386	341159	1281900	1841920	61388.7	148380	4	8	t-test	S
YGR226C	YGR226C	0.20869	0.353092	341220	1488120	2245560	213781	70010.5	4	8	t-test	S
YGR189C	CRH1	0.010912	0.0418211	341653	1368300	2010110	76881.2	125794	4	8	t-test	S
YNL253W	TEX1	0.116081	0.233541	343370	1371620	2013240	112319	322944	4	8	t-test	S
YKL142W	MRP8	0.0978595	0.206998	343505	1413600	2095180	147241	162093	4	8	t-test	S
YJR019C	TES1	0.0472589	0.125638	343970	1464010	2192960	113320	96602.2	4	8	t-test	S
YGR142W	BTN2	0.248151	0.395608	344236	1474810	2213590	240187	95225.5	4	8	t-test	S
YNL115C	YNL115C	0.00164425	0.0102403	344732	1444130	2152550	51920.5	68850.4	4	8	t-test	S
YNL204C	SPS18	0.0933649	0.201324	345660	1309890	1887900	116579	282672	4	8	t-test	S
YGL156W	AMS1	0.188748	0.329356	346940	1566150	2387130	204946	100480	4	8	t-test	S
YJL170C	ASG7	0.0769635	0.177045	346973	1433700	2127730	135800	102479	4	8	t-test	S
YIR014W	YIR014W	0.0253453	0.0786354	347157	1506810	2270530	95456.5	99009.1	4	8	t-test	S
YMR194W	RPL36A	0.115547	0.232909	347188	1397550	2056530	159633	69664.9	4	8	t-test	S
YLR031W	YLR031W	0.00398331	0.01957	347557	1474530	2206530	63688.8	94240.7	4	8	t-test	S
YGR126W	YGR126W	0.161143	0.294536	347786	1526170	2307200	188584	86989.2	4	8	t-test	S
YGL021W	ALK1	0.00915047	0.0367495	348069	1453140	2163650	68747.7	55319.9	4	8	t-test	S
YKR015C	YKR015C	0.0412999	0.113796	348204	1453820	2164720	110375	104242	4	8	t-test	S
YFR033C	QCR6	0.18627	0.326512	348430	1362360	1985210	204334	73077.3	4	8	t-test	S
YHR086W	NAM8	0.0362676	0.102745	348498	1351860	1964520	104823	86460	4	8	t-test	S
YBR015C	MNN2	0.0160489	0.0556652	348527	553607	401534	84141.6	149382	4	8	t-test	S
YLR199C	PBA1	0.37652	0.518675	349878	1555470	2360470	336333	104882	4	8	t-test	S
YLR012C	YLR012C	0.00161577	0.0101604	350721	1483240	2217400	42771.7	136705	4	8	t-test	S
YIL108W	YIL108W	0.00836608	0.0342985	351646	1367300	1988580	74768.2	101116	4	8	t-test	S
YGR213C	RTA1	0.0183705	0.0619913	352613	1361470	1975270	89652.8	105145	4	8	t-test	S
YNL053W	MSG5	0.0705371	0.166979	352989	1426460	2101780	134395	132572	4	8	t-test	S
YNR025C	YNR025C	0.597961	0.710739	353048	1249770	1755720	600034	67411.2	4	8	t-test	S
YJR048W	CYC1	0.0251451	0.0782436	354212	1338830	1927810	97868	111913	4	8	t-test	S
YNL283C	WSC2	0.0184736	0.062072	354339	1537530	2316610	90606	113730	4	8	t-test	S
YDR147W	EKI1	0.00738621	0.0314448	354345	1416320	2079280	73711.2	110160	4	8	t-test	S
YIR036C	IRC24	0.0054704	0.0249044	355064	1404280	2054310	62752.4	151091	4	8	t-test	S
YML018C	YML018C	0.159536	0.292355	355252	1560620	2360020	191707	109630	4	8	t-test	S
YOR322C	LDB19	0.748246	0.826506	355327	1016530	1294600	1009650	66798	4	8	t-test	S
YMR238W	DFG5	0.03618	0.102696	356369	1515580	2269660	109324	126954	4	8	t-test	S
YKR005C	YKR005C	0.00790751	0.0328639	356821	1570070	2375450	74330.2	132503	4	8	t-test	S
YHR014W	SPO13	0.027379	0.0831183	356864	1569240	2373760	98642.1	165603	4	8	t-test	S
YPL195W	APL5	0.031648	0.0925616	357105	1392130	2026520	104036	158767	4	8	t-test	S
YDR459C	PFA5	0.0759995	0.175591	357651	1400640	2042100	139903	128783	4	8	t-test	S
YLL055W	YCT1	0.114886	0.232289	358489	1397220	2033770	165437	110709	4	8	t-test	S
YJR146W	YJR146W	0.108895	0.223652	358803	1403630	2045690	161754	111084	4	8	t-test	S
YLR043C	TRX1	0.0145746	0.0518726	359368	1451920	2139150	81124.3	64844.9	4	8	t-test	S
YMR250W	GAD1	0.0263117	0.0808048	359469	1444620	2124660	96033.1	69352.1	4	8	t-test	S
YHR140W	YHR140W	0.13611	0.260826	359554	1463900	2162230	179358	110390	4	8	t-test	S
YFL031W	HAC1	0.064887	0.157567	359645	1136010	1520070	130600	180847	4	8	t-test	S
YFL030W	AGX1	0.059665	0.148037	360200	1443670	2121370	127709	92057.9	4	8	t-test	S
YGR228W	YGR228W	4.12575e-05	0.000613072	360438	1391350	2018470	32683	62027.4	4	8	t-test	S
YOR248W	YOR248W	0.000552667	0.00447523	360750	1338040	1913460	46310.1	101627	4	8	t-test	S
YJR047C	ANB1	0.0960811	0.204783	361734	1394340	2021770	154583	107741	4	8	t-test	S
YLR092W	SUL2	0.131975	0.25488	362219	1332720	1900170	178121	121414	4	8	t-test	S
YMR121C	RPL15B	0.185188	0.326046	362386	1460350	2149750	211823	76680.5	4	8	t-test	S
YIL162W	SUC2	0.141727	0.26799	362474	1414240	2059280	183967	79869	4	8	t-test	S
YML007W	YAP1	0.138213	0.263428	362661	1466820	2161870	182126	99826.8	4	8	t-test	S
YML029W	USA1	0.104453	0.217108	362724	1601560	2425570	160731	118192	4	8	t-test	S
YMR065W	KAR5	0.0180233	0.0611608	363215	1517990	2260970	87403.8	70035.7	4	8	t-test	S
YBR172C	SMY2	0.0858853	0.190034	363664	1505480	2235600	148606	157874	4	8	t-test	S
YIL163C	YIL163C	0.161372	0.294828	365049	1394740	2016060	198121	95707	4	8	t-test	S
YOR152C	YOR152C	0.538847	0.659955	365864	1581350	2379840	528049	82798.6	4	8	t-test	S
YGL230C	YGL230C	0.00276248	0.0151936	366096	1515890	2251210	61445.7	124498	4	8	t-test	S
YMR258C	ROY1	0.0501715	0.131402	366488	1324800	1876320	87232.4	273279	4	8	t-test	S
YGR049W	SCM4	0.0657298	0.158975	367342	1622800	2458110	130978	41453.2	4	8	t-test	S
YMR114C	YMR114C	0.0480629	0.127376	368689	1458870	2134510	118698	65469.6	4	8	t-test	S
YHR029C	YHI9	0.0471747	0.125572	368909	1483510	2182320	119878	84142.3	4	8	t-test	S
YOR247W	SRL1	0.0717918	0.168816	369099	1529640	2272260	138025	64681.3	4	8	t-test	S
YCL057W	PRD1	0.0106906	0.0411216	370014	1505420	2223050	73857.7	50067.3	4	8	t-test	S
YMR153C-A	YMR153C-A	0.141747	0.26799	370843	1473090	2158120	188534	101705	4	8	t-test	S
YGR244C	LSC2	0.00122554	0.00826622	371937	1577060	2359560	55434.6	102791	4	8	t-test	S
YJL159W	HSP150	0.0305886	0.0902738	372185	1425310	2061960	102002	57799.4	4	8	t-test	S
YKL128C	PMU1	0.00649734	0.0284409	372244	1481920	2172670	73375.6	87169.2	4	8	t-test	S
YIL092W	YIL092W	0.00100564	0.00706281	373382	1403450	2016800	41548.8	136720	4	8	t-test	S
YPL220W	RPL1A	0.162377	0.295897	373625	1487450	2180800	203436	98353.4	4	8	t-test	S
YEL049W	PAU2	0.0137235	0.0495636	373681	1484590	2175100	86750.3	90396.8	4	8	t-test	S
YGR224W	AZR1	0.204295	0.348024	373743	1505230	2215370	230460	140879	4	8	t-test	S
YBL061C	SKT5	0.183662	0.323818	373783	1381930	1973890	216906	146114	4	8	t-test	S
YHR045W	YHR045W	0.000642116	0.00503585	374044	1517800	2239410	49956.6	82508.1	4	8	t-test	S
YDR005C	MAF1	0.00442706	0.021161	374691	1610100	2418850	34017.7	180435	4	8	t-test	S
YJR026W	YJR026W	0.00492863	0.023013	375790	1421580	2047580	67368.4	70595	4	8	t-test	S
YNL328C	MDJ2	0.128625	0.25045	375990	1528390	2256330	182694	133019	4	8	t-test	S
YKL073W	LHS1	0.00794948	0.0330059	377397	1219410	1648610	76998.2	85181.2	4	8	t-test	S
YMR086W	SEG1	0.0298955	0.0888474	378017	1441170	2081590	102074	53481.4	4	8	t-test	S
YLR003C	CMS1	0.431839	0.566125	378611	1408060	2015600	414323	164684	4	8	t-test	S
YMR122C	YMR122C	5.59186e-06	0.000131746	379600	1323210	1847520	26849.8	61456	4	8	t-test	S
YIL170W	HXT12	0.00361475	0.0184124	380013	1366770	1932000	67517.3	130187	4	8	t-test	S
YIL114C	POR2	0.00401095	0.0196829	381097	1442280	2077730	69370.4	129562	4	8	t-test	S
YHL039W	EFM1	0.190077	0.330993	381653	1632130	2448350	226408	84439.8	4	8	t-test	S
YFL007W	BLM10	0.462783	0.592987	381975	1180430	1563320	435705	354079	4	8	t-test	S
YPL039W	YPL039W	0.503116	0.628967	384292	1653620	2485270	505247	95897.5	4	8	t-test	S
YDR316W	OMS1	0.00409549	0.0199621	384891	1379020	1946450	67038	74281.3	4	8	t-test	S
YKL091C	YKL091C	0.115738	0.233153	385444	1470520	2124510	178588	142366	4	8	t-test	S
YGR041W	BUD9	0.00650077	0.0284409	387297	1500790	2180150	78434.8	125318	4	8	t-test	S
YER056C-A	RPL34A	0.0435053	0.118182	389201	1200890	1589230	125147	112998	4	8	t-test	S
YHR096C	HXT5	0.0508495	0.132767	389435	1537410	2247670	132358	128869	4	8	t-test	S
YJL135W	YJL135W	0.10212	0.213781	390090	1552600	2276120	171304	133763	4	8	t-test	S
YDR384C	ATO3	0.0260197	0.080316	390202	1613200	2394560	109177	140568	4	8	t-test	S
YGR233C	PHO81	0.00744034	0.0314523	390524	1528320	2227730	72419.8	57152.9	4	8	t-test	S
YCR044C	PER1	0.0129377	0.0474792	390830	481946	178399	89677.5	95863.9	4	8	t-test	S
YFL051C	YFL051C	0.425166	0.56078	391029	1472530	2117510	423753	89866.1	4	8	t-test	S
YDL134C	PPH21	0.0187258	0.0626412	391144	1213430	1609980	94266.4	190059	4	8	t-test	S
YDR109C	YDR109C	0.0676619	0.161527	391589	1705390	2572340	146060	114150	4	8	t-test	S
YGR042W	YGR042W	0.00152389	0.00967567	392126	1533090	2233930	47553.1	151378	4	8	t-test	S
YLR352W	YLR352W	0.0243838	0.0764928	392434	1538280	2243500	106911	164075	4	8	t-test	S
YER054C	GIP2	6.36197e-05	0.000844606	393182	1525930	2217840	36255.4	90901.9	4	8	t-test	S
YFR034C	PHO4	0.00298743	0.0161375	393469	1575560	2314460	68329.8	122741	4	8	t-test	S
YKL105C	SEG2	0.0585817	0.146829	393856	1552920	2269380	139393	110704	4	8	t-test	S
YDR436W	PPZ2	0.0242819	0.0763013	393907	1508330	2181980	104350	86683	4	8	t-test	S
YMR316C-B	YMR316C-B	0.301576	0.448959	393912	1029330	1244110	308163	245828	4	8	t-test	S
YJL059W	YHC3	0.145988	0.274172	395296	1398010	1963260	203942	112016	4	8	t-test	S
YOR225W	YOR225W	0.570652	0.686371	396587	1439140	2041250	623567	100779	4	8	t-test	S
YIL067C	YIL067C	0.0210335	0.0685206	397416	1464860	2089980	98106.5	67171	4	8	t-test	S
YGR183C	QCR9	0.00491332	0.0229668	397607	1245410	1659950	75028.9	99253.7	4	8	t-test	S
YMR171C	EAR1	0.083418	0.187017	397758	1704370	2558260	161125	155933	4	8	t-test	S
YBR276C	PPS1	0.0308549	0.0909327	397866	1463460	2086370	115655	116490	4	8	t-test	S
YMR226C	YMR226C	0.479956	0.608749	398290	1585920	2325290	493995	93604.4	4	8	t-test	S
YOR067C	ALG8	0.152823	0.282613	398531	1330830	1825390	210403	119002	4	8	t-test	S
YDR144C	MKC7	0.0758019	0.175459	398556	1479770	2116950	155730	157155	4	8	t-test	S
YDR379W	RGA2	0.169734	0.306351	399307	1587980	2327340	222520	93502.7	4	8	t-test	S
YKL116C	PRR1	0.0885454	0.19342	399699	1404400	1967140	165280	120324	4	8	t-test	S
YGR117C	YGR117C	0.0427939	0.116698	399767	1652380	2452530	128953	152318	4	8	t-test	S
YJR038C	YJR038C	0.0204722	0.0668979	400552	1460570	2075440	97644.7	64929.9	4	8	t-test	S
YER106W	MAM1	0.0568823	0.144571	401070	1548780	2247140	136942	68068.6	4	8	t-test	S
YJR147W	HMS2	0.0824796	0.186095	401409	1563350	2275010	160284	95631.9	4	8	t-test	S
YDR107C	TMN2	0.0563229	0.143605	401603	1453270	2059100	141119	131630	4	8	t-test	S
YIL045W	PIG2	0.254406	0.402169	401971	1469580	2090300	284626	135133	4	8	t-test	S
YER053C	PIC2	0.374695	0.517409	402173	1562330	2271510	385649	91459.7	4	8	t-test	S
YML100W-A	YML100W-A	0.0451458	0.121392	402670	1752010	2641920	131857	135398	4	8	t-test	S
YKL096W	CWP1	0.0274068	0.083143	403364	1508090	2162980	113571	119306	4	8	t-test	S
YGR168C	YGR168C	0.050541	0.132124	403643	1453890	2056310	133371	82611.4	4	8	t-test	S
YKL179C	COY1	0.055446	0.141796	403813	1417690	1985110	135440	56168.4	4	8	t-test	S
YMR295C	YMR295C	0.000183551	0.00189045	403884	1467670	2082830	44933.3	93496.7	4	8	t-test	S
YML095C	RAD10	0.00143654	0.00930236	403935	1566880	2276980	47754.4	155369	4	8	t-test	S
YLR047C	FRE8	0.0662896	0.15958	404097	1435090	2018630	150047	127978	4	8	t-test	S
YGR015C	YGR015C	0.00227414	0.0130856	404235	1495070	2135780	62614.6	146699	4	8	t-test	S
YNL219C	ALG9	0.19202	0.332987	404824	1309350	1771000	241462	118288	4	8	t-test	S
YOR374W	ALD4	0.354399	0.50163	405659	1560280	2260670	369851	110969	4	8	t-test	S
YDR441C	APT2	0.00190645	0.0115175	406792	1519320	2178270	64253.8	91977.2	4	8	t-test	S
YJR103W	URA8	0.378063	0.519368	407568	1397070	1937370	394069	90602.3	4	8	t-test	S
YGR001C	AML1	0.0330574	0.0959548	407840	1472300	2084140	121473	166682	4	8	t-test	S
YNL227C	JJJ1	0.0626209	0.153561	407925	904188	971650	146191	90984.8	4	8	t-test	S
YMR099C	YMR099C	0.22473	0.371045	409384	1179790	1508400	268486	39808.8	4	8	t-test	S
YJL060W	BNA3	0.0190824	0.0633824	409672	1453500	2043760	104854	118065	4	8	t-test	S
YMR195W	ICY1	0.000952839	0.00675925	409728	1552410	2237300	58484.4	97119.1	4	8	t-test	S
YJL062W	LAS21	0.0730734	0.171238	409795	798344	760753	158031	154074	4	8	t-test	S
YKL085W	MDH1	0.047132	0.125537	410817	1520190	2172080	135669	122497	4	8	t-test	S
YER065C	ICL1	0.00220771	0.0127553	411178	1467840	2068870	59502.3	158154	4	8	t-test	S
YHR112C	YHR112C	0.125142	0.245474	412173	1486900	2104250	196921	89783.9	4	8	t-test	S
YEL030W	ECM10	0.0179759	0.0610977	412461	1356860	1849070	91986.8	218160	4	8	t-test	S
YDR503C	LPP1	0.0332134	0.0962756	414072	1458050	2044040	121432	103799	4	8	t-test	S
YKR092C	SRP40	0.0180959	0.0613579	414887	917555	984191	105585	134115	4	8	t-test	S
YDR340W	YDR340W	0.00103589	0.00721546	418787	1582390	2278260	60828	108215	4	8	t-test	S
YJR148W	BAT2	0.205382	0.349455	418851	1510200	2136790	259815	112021	4	8	t-test	S
YKR018C	YKR018C	0.0745126	0.17329	419799	1480400	2076590	153918	254970	4	8	t-test	S
YEL064C	AVT2	0.412472	0.549141	420218	1161440	1451270	405370	473908	4	8	t-test	S
YLR250W	SSP120	0.0296913	0.0884266	420512	1579230	2268700	110554	40260.7	4	8	t-test	S
YIR037W	HYR1	0.0117191	0.0442551	420909	1434530	1984610	92800.4	91428.1	4	8	t-test	S
YBR095C	RXT2	0.0716173	0.1685	420918	958291	1052140	193446	138428	8	16	t-test	S
YCR026C	NPP1	0.124525	0.244376	421610	1404730	1924880	201713	126937	4	8	t-test	S
YGL260W	YGL260W	0.0229229	0.0732115	421780	1579770	2267280	113607	130085	4	8	t-test	S
YLR353W	BUD8	0.000785546	0.00583647	423623	1621200	2344780	57645.7	123060	4	8	t-test	S
YMR264W	CUE1	0.0261484	0.0805371	426078	1723070	2539420	110913	64584.3	4	8	t-test	S
YHR138C	YHR138C	0.272231	0.420153	426541	1491700	2085510	317493	83038.4	4	8	t-test	S
YDL189W	RBS1	0.0151346	0.0532802	426718	1663310	2421160	104124	148340	4	8	t-test	S
YJR020W	YJR020W	0.0292714	0.0874836	426789	1384110	1874370	111542	40071.3	4	8	t-test	S
YGR234W	YHB1	0.0576094	0.145831	428251	1458740	2017630	147724	81718.9	4	8	t-test	S
YDR348C	PAL1	0.0195836	0.0646923	428593	1557290	2209920	111324	156227	4	8	t-test	S
